query_id,place_id,variant,seed,correct_rank
manila_query_-aK1h18UZREBqmVQH9KSvw,manila:163,full,1236,226
toronto_query_-MnI6OlC-vX0Wm56nVPN1A,toronto:200,full,1236,17
manila_query_-cNGgBgyFrf92tQ2SjMnVw,manila:46,full,1236,29
toronto_query_-MvRj243NBTPnognhgb4Cg,toronto:421,full,1236,7
manila_query_-cmAo9dkimIih2B7T4UHfg,manila:140,full,1236,236
toronto_query_-N8Ief4Q3CWSOSauaoVHkw,toronto:244,full,1236,1
manila_query_-dvVr_QHKim5_WyUsv_Z4A,manila:142,full,1236,139
toronto_query_-OZxhiQ5zPqGdSRrqUMKfQ,toronto:151,full,1236,1
manila_query_-fizm8lmdD_ORe0_j5qnJQ,manila:6,full,1236,2
toronto_query_-Pkw8dqFfD76K-CZ7pnCVQ,toronto:258,full,1236,133
manila_query_-hNuMbgiWK_ZPELfuWj5FQ,manila:89,full,1236,23
toronto_query_-PuMS2UqNh7dbLLfWE37yg,toronto:273,full,1236,2
manila_query_-j6mppkd4Jgu3tb_sYI6VQ,manila:112,full,1236,119
toronto_query_-QUiAjaoWBhG_dfuJoGE1U,toronto:33,full,1236,2
manila_query_-kzKiwvLUKkZ412OUf7plA,manila:49,full,1236,75
toronto_query_-RRZczbbpmzvlgM3CP3gJg,toronto:273,full,1236,1
manila_query_-m0wkgOij-fNF2mPhFRz1Q,manila:22,full,1236,16
toronto_query_-RljvK-pA0UipjGUb3qd6g,toronto:133,full,1236,3
manila_query_-m3ZG9xPZ_6dDVNYuBk0yA,manila:147,full,1236,2
toronto_query_-T-_GC4a_BR1oLpxbFGkZQ,toronto:209,full,1236,158
manila_query_-mVtTQclsjOZ4swsbO3zoA,manila:53,full,1236,12
toronto_query_-TWA6vj6E5Z4nfrAOwwaCw,toronto:220,full,1236,1
manila_query_-nSvA9_5RjUmwduTYdzXMg,manila:127,full,1236,2
toronto_query_-U5ugwyYfBjyPil-8FKVjw,toronto:244,full,1236,11
manila_query_-qbemGi8yOifRhgURS23Lg,manila:34,full,1236,1
toronto_query_-UKD_cd8oRUDm5vYj3kYcA,toronto:102,full,1236,65
manila_query_-ql_qLNDnEj3yLpIjOgrJw,manila:198,full,1236,15
toronto_query_-UXYzC-9gpKGMoxwuW9nsg,toronto:216,full,1236,1
manila_query_-sINGiSqB4W6AnzBe97Uzw,manila:115,full,1236,6
toronto_query_-V_a8gCSyFENkuQEqfqSVw,toronto:279,full,1236,5
manila_query_-sejy5wh6rWMR7GmhCFBgw,manila:87,full,1236,92
toronto_query_-VwG2su8a3RntO5YKxl6T4,toronto:33,full,1236,3
manila_query_-tyJx_KAincrsozP7wSS4A,manila:190,full,1236,54
toronto_query_-WOr3WVt8Vh061gXuj4t9w,toronto:29,full,1236,186
manila_query_-wbxZbZ8OVwgZI6ZBc5qHA,manila:96,full,1236,634
toronto_query_-WcNXRHWm25WmV2EAzzIiQ,toronto:347,full,1236,67
manila_query_-wglf44YstGMJp5J0LJ1kQ,manila:23,full,1236,12
toronto_query_-Wi61CR-7l3JZdW2M1xdVw,toronto:70,full,1236,112
manila_query_-x1bFHyny_qbGXard1rqog,manila:68,full,1236,4
toronto_query_-WjDc7MF3gJT_e45uGc1aQ,toronto:167,full,1236,7
manila_query_-yjeIDTTTbHLrrrbRX5-Lg,manila:42,full,1236,16
toronto_query_-WowlTfVg0YyJZuhkEYtcg,toronto:285,full,1236,16
manila_query_-yo8hpV5MJ6ika5Omih8iA,manila:102,full,1236,343
toronto_query_-Wr4RAEKK2-d2KCMcVNH0Q,toronto:267,full,1236,1
manila_query_-zxqheE7HIuejuN14i2MFw,manila:190,full,1236,62
toronto_query_-WuCeNzVGbMjuFyhqo4TLA,toronto:194,full,1236,25
manila_query_0-eil20yN_f1kPzHT4r8ww,manila:34,full,1236,1
toronto_query_-XFJUWO6uE3-uLJkdRQ1Ij,toronto:33,full,1236,1
manila_query_0-sTmDbKry5Uh3MsTerk0Q,manila:0,full,1236,1
toronto_query_-XZ6KftkaNuuk1mxMOmicQ,toronto:353,full,1236,1
manila_query_00zsQ6sytmTvTFia0jBApw,manila:55,full,1236,5
toronto_query_-XdI3_ejRq15FbbZVmd1CQ,toronto:263,full,1236,4
manila_query_052qQmM6SRY4bzGC0iEq0Q,manila:54,full,1236,22
toronto_query_-XhbXa7um2tbWh2dKHkcog,toronto:372,full,1236,2
manila_query_059JIwA60spXyAVA0KCVBw,manila:0,full,1236,3
toronto_query_-ZDeH4Rafs0iZu4_g4fErw,toronto:244,full,1236,2
manila_query_05FvMqy4wvYkEikb9RXi5g,manila:146,full,1236,252
toronto_query_-ZIOjxVHEE_ezDcF0wLecg,toronto:291,full,1236,12
manila_query_05eWo22BnmQpAjVeiACf4Q,manila:143,full,1236,23
toronto_query_-ZlcKqUiN86Fd4mECqoHEw,toronto:368,full,1236,2
manila_query_06IJkHDXUzYhmkDBfur_VA,manila:145,full,1236,5
toronto_query_-_8C7PJZHjKhX7o9xHKXVw,toronto:220,full,1236,1
manila_query_08X4TNwVlWtP26mLpEQdIA,manila:26,full,1236,10
toronto_query_-ads5LSBBGszV08Y3gPMnw,toronto:231,full,1236,124
manila_query_08aJhWrrDoWLi21CH2qoBg,manila:198,full,1236,2
toronto_query_-bD-m0Kz-gvpMerpMgT1Hg,toronto:424,full,1236,23
manila_query_09fSldJDMQfKCLSY9gEQTw,manila:121,full,1236,3
toronto_query_-c2wPVcqDLTKFRlahxL1Ew,toronto:1,full,1236,194
manila_query_0CnoVvUCUsa-slOwlLy_Zg,manila:147,full,1236,1
toronto_query_-c4q6URSt_KqdybotIajMQ,toronto:206,full,1236,3
manila_query_0D7j4kBanxJE-6s6fMutmg,manila:120,full,1236,3
toronto_query_-ctMF4ScmXiNB1qyxDLRhQ,toronto:103,full,1236,16
manila_query_0DJmAxEpvLz0Y8KqAajSuA,manila:25,full,1236,7
toronto_query_-dy38dJ8vnL3BjYHuKjKzw,toronto:99,full,1236,1
manila_query_0Ew8d3vayTh6dRLa5NPupQ,manila:146,full,1236,476
toronto_query_-dyctFe1DeJV1AjqUfsHXg,toronto:224,full,1236,18
manila_query_0FT_mbpJZVAZWMlygqH4og,manila:30,full,1236,7
toronto_query_-evgYQD0UZWnFI8n53z4eQ,toronto:291,full,1236,21
manila_query_0FaN5ljHsyq74BdlvSYpng,manila:2,full,1236,178
toronto_query_-f-780oJk4FLidH72G9UrX,toronto:164,full,1236,19
manila_query_0FeGYfBygWr1y6isbUIlBg,manila:23,full,1236,1
toronto_query_-ga_nGG0GN6jjbMC0awVzw,toronto:376,full,1236,39
manila_query_0HDjGgFDFNLLLoIt7KRL8w,manila:110,full,1236,33
toronto_query_-gfKwgWhICRCZbrSUfMDyQ,toronto:344,full,1236,57
manila_query_0IfnJP1letBD9oJ3Dp3WBw,manila:18,full,1236,481
toronto_query_-hAZd-mgtl4iAvmYkOAMXQ,toronto:341,full,1236,13
manila_query_0L01xWzl2LhmCP9MXSBTRA,manila:121,full,1236,5
toronto_query_-hl-LlwdaOKvEX1iwUclfA,toronto:67,full,1236,95
manila_query_0M2zJB7jP5zCThxKuKeAyg,manila:121,full,1236,13
toronto_query_-jfvMizb1AbEu6Vuiu1xzQ,toronto:23,full,1236,22
manila_query_0M9mruAOsUc6SqT5kruCkg,manila:190,full,1236,28
toronto_query_-l-kW7iO6S7ma6RYW04_-A,toronto:421,full,1236,23
manila_query_0O1NQ37NtbfJON_TyYxT0w,manila:77,full,1236,271
toronto_query_-lNYHfJ2XjUAUCDpw4atDQ,toronto:213,full,1236,16
manila_query_0PBeSeI-M91eyU2ocVM-oA,manila:118,full,1236,27
toronto_query_-lWf6y1fsNoh4I5LM2wibA,toronto:297,full,1236,1
manila_query_0PWO9AzN_wRxwl7uSDeO0g,manila:78,full,1236,61
toronto_query_-legMizrl3okSYMEw2msIQ,toronto:111,full,1236,2
manila_query_0PccwSZo97Z6aVTJy2PlaQ,manila:119,full,1236,268
toronto_query_-lhlZGDs9M8PSCXYJC7Heg,toronto:180,full,1236,143
manila_query_0QZHmL_nbUlqx8p8z0yM_Q,manila:107,full,1236,14
toronto_query_-lz2NQxNprYC3_4Qvqi5cA,toronto:55,full,1236,1
manila_query_0SVYVwcSHm1Bh6FcXgajIA,manila:150,full,1236,1
toronto_query_-mMRHhHdEV1MbWi9yGAseA,toronto:76,full,1236,15
manila_query_0TNLnQEQ_azjEB8md9xzXw,manila:177,full,1236,15
toronto_query_-mR9AEIgaHB3vks8XO-Zjg,toronto:54,full,1236,1
manila_query_0V6eBGk5W0ngPiGkrTryEg,manila:190,full,1236,49
toronto_query_-n83vMfn6E3hP94SBZxw4g,toronto:103,full,1236,1
manila_query_0VuiAhHXnczbOBUmFN8ROQ,manila:126,full,1236,3
toronto_query_-nYF296E-BERgEKSH_p84A,toronto:187,full,1236,1
manila_query_0VxqpJmb8Q3KiuplaFjO0A,manila:174,full,1236,6
toronto_query_-nhVFczBmuQ9VWviLufcIA,toronto:404,full,1236,2
