query_id,place_id,variant,seed,correct_rank
zurich_query_MtMpRXa4gB1IK66Yvcz4ig,zurich:74,full,1234,1
cph_query_2ENKKAhk8bEY_ZssdS3ddg,cph:271,full,1234,3
london_query_5bpzByKzJhtSNZZVYw6aNg,london:126,full,1234,3
manila_query_AXU8c9MeQkdNxUM0BcZzDw,manila:110,full,1234,2
toronto_query_3P0gygPUb0MaAjfAG0DqNA,toronto:288,full,1234,5
zurich_query_NDWT4Nt8K1t9sOJmF6ysDw,zurich:69,full,1234,1
cph_query_2Lm2a5GUM8FQE7TcmPwkvQ,cph:24,full,1234,244
london_query_5xjMFANw_0lBy-V7rJTqdg,london:24,full,1234,25
manila_query_ApjliqgyifSuIKhX1wSoRw,manila:33,full,1234,1
toronto_query_3Qwz6wUu0Czgnuqn69P4fQ,toronto:119,full,1234,10
zurich_query_NwszinulLup1w4HO5BNy4Q,zurich:11,full,1234,232
cph_query_2NaSvVlztM3ttA4-0Jxb_g,cph:254,full,1234,1
london_query_5ydVA-F4DiynIwMqwWXqjg,london:34,full,1234,1
manila_query_BHDsehA9ILcZqC55tZPbvg,manila:58,full,1234,31
toronto_query_3TOHO2qzY5WmJK8_OA62kw,toronto:197,full,1234,72
zurich_query_O1dK99oZpqors1M8VLURHQ,zurich:94,full,1234,108
cph_query_2SGKADdy55TH8VVM9JMURA,cph:211,full,1234,1
london_query_61_YKj9TC8eGIEiKeSkofQ,london:28,full,1234,5
manila_query_BHXgW1EDkIny0SmXFsrQdA,manila:197,full,1234,1
toronto_query_3_MPz5C2SIsjQ_juv8fqcg,toronto:214,full,1234,9
zurich_query_OJvGFHiXsjLyDRxRYiJoiQ,zurich:24,full,1234,2
cph_query_2_Fl8bimxIpHTaYeK0-Csg,cph:142,full,1234,2
london_query_63ZUCofypmOxQW27FP4LdA,london:111,full,1234,1
manila_query_BI1DfdA3v_Pny-dyojn9IQ,manila:168,full,1234,793
toronto_query_3kALPo7JAmuc2RZRcuHhlA,toronto:32,full,1234,12
zurich_query_OdGyz8EmudAjpNrFiN7jYg,zurich:94,full,1234,22
cph_query_2e4aYTOoBUkXVdttj1y-nw,cph:79,full,1234,3
london_query_63vw-oir4SdtSXOzugClKw,london:31,full,1234,3
manila_query_C-jmMOMwA3ClPEVPRtlQuQ,manila:74,full,1234,38
toronto_query_3uwCyXzlTSvnK0pbfBMZYg,toronto:43,full,1234,35
zurich_query_OjJzYnJQ9bzb3z-Gz0km9g,zurich:60,full,1234,1
cph_query_2fQ2nk1hXz6K--JZYwD99A,cph:386,full,1234,80
london_query_67o_spBEAGF8K8u1MxtgOw,london:111,full,1234,773
manila_query_CAqfpJ95mWVa0kmrnkrEYg,manila:151,full,1234,10
toronto_query_43kfB0v02YZS7rSoNChMVQ,toronto:198,full,1234,2
zurich_query_Pv3tJNfI1LVF6Cu2Kh3anA,zurich:57,full,1234,1
cph_query_2gFiUDP6ejqTgcYIRlhlPg,cph:141,full,1234,2
london_query_6EEJep6-J2ctimTK3kGFTA,london:34,full,1234,1
manila_query_CTkN-KkZo0820zI9m_-0oQ,manila:182,full,1234,7
toronto_query_4c2xElwGXA6vJRJUQcqyVg,toronto:32,full,1234,9
zurich_query_Q7ZjKcFcuP8yt76LrjbZbw,zurich:94,full,1234,35
cph_query_2o8sEJGFd3k30lNp2vrDhQ,cph:221,full,1234,61
london_query_6FMiYMcpVi_fv9xXRX1GsA,london:28,full,1234,1
manila_query_Cc1-G2NFh5_yhi5X9KDKEA,manila:33,full,1234,1
toronto_query_4cZx7ccjVntjMJJLCaogdw,toronto:396,full,1234,23
zurich_query_QC-g4DwdNDWpmsZXpitGpg,zurich:94,full,1234,16
cph_query_2r8pHYTPhn6ZQH2cuBILIw,cph:423,full,1234,1
london_query_6TqL0CcDqzY5Cl8-EbgNrw,london:28,full,1234,1
manila_query_CwuqAhigq--3ry7fcT_-NQ,manila:62,full,1234,25
toronto_query_4j8UPKN0PvUniYFWxKCyMQ,toronto:396,full,1234,78
zurich_query_QbIm49vf1rB9ejLY8343qA,zurich:86,full,1234,6
cph_query_2tegOlbMvtkxiqI3bXIOqQ,cph:240,full,1234,2
london_query_6gB6xpnGWmThD1ql-zaRew,london:111,full,1234,7
manila_query_DCtSu6Vnl8jG5C40xm63gg,manila:33,full,1234,1
toronto_query_4jVp4d3uBSN-3-HS6XKvKg,toronto:136,full,1234,54
zurich_query_QdI7K_tFx0ezCuU8nfSknA,zurich:60,full,1234,1
cph_query_2wTRRGZFHmqR_e1hhdtyNw,cph:193,full,1234,1
london_query_7-zbJJLG3SFfbYjDQQmebg,london:34,full,1234,2
manila_query_DPgWPMdlt9Fq6LoLtJBxpA,manila:125,full,1234,12
toronto_query_4ojLKPAV3Yzr2dOZ7ZpAx6,toronto:369,full,1234,149
zurich_query_QrdJLAkGa1f5OeN0E9yGxQ,zurich:86,full,1234,6
cph_query_2yLRyCBFdrU3PiA9WbQqmw,cph:170,full,1234,87
london_query_75wt-LLvY5_yCNJ42uwIOA,london:121,full,1234,5
manila_query_DbvrtnGUrjJhIWuYW9ZjLA,manila:151,full,1234,1
toronto_query_4quyP48nnc2q1Y3UZzELng,toronto:191,full,1234,1
zurich_query_QrhpKvtdL4CRvTnLVO6Yeg,zurich:94,full,1234,104
cph_query_35KIsAvScgpb0KheqsrIQA,cph:269,full,1234,1
london_query_7729mFNsTxkA-8nZzbkzQQ,london:59,full,1234,27
manila_query_Dl1OiMPw4Dlmmf9iTbEXsw,manila:182,full,1234,34
toronto_query_4z3cLy76qpxc9DWrGSmIQg,toronto:421,full,1234,62
zurich_query_R6hXTj9wNcq3QZq9CIa2rA,zurich:69,full,1234,2
cph_query_37q_e8Qlluyfe__OhZhGxQ,cph:145,full,1234,58
london_query_79oaD3JbIXXJ2KpmeA4iQQ,london:34,full,1234,1
manila_query_DlsEvI7GLtxR1EeVUnhopg,manila:163,full,1234,574
toronto_query_5-5kvtS20BJPTVrvrB4GQw,toronto:190,full,1234,436
zurich_query_SRluIuSPbrfC-hsR1nD7Uw,zurich:69,full,1234,7
cph_query_3CwX1yLQwjEGWzyvAVJ5_A,cph:271,full,1234,16
london_query_7CxLIPvW_YPxv2R-ad56Rw,london:121,full,1234,1
manila_query_Drem9j9t9iV6pLmel_F1lg,manila:163,full,1234,13
toronto_query_53yocVXHalLedACE8Qjl9w,toronto:398,full,1234,75
zurich_query_SSz2mTjHweMyLXFEZqFPjQ,zurich:94,full,1234,55
cph_query_3L3ZZzpogNcy-35mITkstg,cph:32,full,1234,58
london_query_7eJgbLUGo-6fCNXEn6NCqw,london:105,full,1234,5
manila_query_E8KI-i_ytf296Jl0tB_iPw,manila:33,full,1234,1
toronto_query_56EO9RVn54aG-VTDk1jyBg,toronto:6,full,1234,30
zurich_query_SbC43QRRQainz9CZP_d4nQ,zurich:69,full,1234,40
cph_query_3L56qpLYNdylYdIff-vdxg,cph:10,full,1234,1
london_query_87ilCvp2ZPQmFM4kE3fNaA,london:28,full,1234,1
manila_query_E8QWKwQ9JJS0uYEuwrshEQ,manila:164,full,1234,100
toronto_query_56JsBg5gkQdcnoypdmY35e,toronto:369,full,1234,391
zurich_query_T2WheVlCsr6x_mIyr0kJ3A,zurich:86,full,1234,31
cph_query_3LQIEJbo_Pem5Yfso47pXQ,cph:181,full,1234,34
london_query_8CqHiXYYNkl46tIDMMI-8A,london:34,full,1234,1
manila_query_EK_ASoMLb9Kjh3zkr0p5MA,manila:33,full,1234,3
toronto_query_5FTwfxSP_OuE7aW4AW_RlA,toronto:186,full,1234,22
zurich_query_TEVUCg1zNL1LYsY6aavP5w,zurich:94,full,1234,56
cph_query_3RSodtVT62iT6rq-P0dXlA,cph:23,full,1234,43
london_query_8So3sFILPiSNm_9M91HYhg,london:105,full,1234,3
manila_query_EOhzwa-EPTVWWJ799PmIjQ,manila:33,full,1234,1
toronto_query_5GHgiNw-yjaT3dnzIWrmRQ,toronto:96,full,1234,305
zurich_query_TRkceamQDIXqT5d4isK1yg,zurich:94,full,1234,20
cph_query_3VpvjXUbl4S9_LyDgwC4vA,cph:73,full,1234,1
london_query_8SwE1WLoUrLSsM4wKXSqWg,london:34,full,1234,2
manila_query_EUtm7aquktn4a7Ygx8YieA,manila:110,full,1234,5
toronto_query_5LZv5_q_l9a2AKwC79gkGQ,toronto:291,full,1234,76
zurich_query_Ut7sXql1pb3D4BDcHZEXig,zurich:24,full,1234,77
cph_query_-07-gME-zaQLhCsFrSInSg,cph:241,full,1235,132
london_query_-7cNAk24ZhuoOowcvDoImw,london:126,full,1235,2
manila_query_-Tvw2ZcjPmZrmxcJ3PNHwQ,manila:33,full,1235,1
toronto_query_-90qYles5GKU3ikhCYP3xg,toronto:265,full,1235,63
zurich_query_-71-BK_yAOJ1soK0OQWIcg,zurich:44,full,1235,64
cph_query_-8E-udXiyMJCRp_UkM4Kgw,cph:245,full,1235,1
london_query_-9KgeyegI3TaGMqglsDENg,london:111,full,1235,3
manila_query_-aK1h18UZREBqmVQH9KSvw,manila:163,full,1235,481
toronto_query_-95Ypw11XUgNqZdY5m4GCw,toronto:85,full,1235,152
zurich_query_0UfO0g5oR-GfH12twjOIuw,zurich:94,full,1235,32
cph_query_-CmhgNHgZVau1Sw841AZJw,cph:271,full,1235,1
london_query_-Flts9XBA2wVlru8_LHbkg,london:111,full,1235,184
manila_query_0HDjGgFDFNLLLoIt7KRL8w,manila:110,full,1235,42
toronto_query_-Af6Q3npKjccLu7TwYvlsQ,toronto:197,full,1235,91
zurich_query_0zEmJXMA03W0EBFP74wRVQ,zurich:60,full,1235,1
cph_query_-EJZ9qR_FRIGfCF6DhQCJg,cph:175,full,1235,1
london_query_-UeH_UbGnPshWdeEEYfhyQ,london:121,full,1235,1
manila_query_0ed_PP7fieRzEYXkO2A8eg,manila:164,full,1235,30
toronto_query_-DB8UBv2Rg4kTi6HTqrhOw,toronto:228,full,1235,7
zurich_query_1m7TsKky4-P_wejHzydwGA,zurich:94,full,1235,43
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,cph:254,full,1235,2
london_query_-WyzcGh-_EYVhI50Y9F08Q,london:121,full,1235,6
manila_query_0kLPd8KXrFPt1W0cz898BA,manila:33,full,1235,1
toronto_query_-HBbI6fcMz-R3CyduFEoDg,toronto:426,full,1235,62
zurich_query_1sBdE5f8-v-NkrLCZwXW8A,zurich:94,full,1235,14
cph_query_-I8EyCiw4PS74_uGuMqUYQ,cph:332,full,1235,48
london_query_-dp5VWHVq4LzwLgq7y7yhw,london:28,full,1235,4
manila_query_11R4PgMUZIhIckAYgtQ4og,manila:164,full,1235,8
toronto_query_-MvRj243NBTPnognhgb4Cg,toronto:421,full,1235,46
zurich_query_2Jlw6RGW0gpw6zDS8H05gw,zurich:86,full,1235,1
cph_query_-Q7samX2RjJwU9xiKFxpug,cph:175,full,1235,1
london_query_-u8BrzndSdD1lHKeeOwN1A,london:121,full,1235,3
manila_query_16UN3ZZPgdptoO3HGxvESg,manila:62,full,1235,174
toronto_query_-WowlTfVg0YyJZuhkEYtcg,toronto:285,full,1235,10
zurich_query_2SylcUm_865EXCojrQ-poA,zurich:60,full,1235,1
cph_query_-VwsLi9Gs8ntflZjLfPkGw,cph:84,full,1235,734
london_query_-vkja3p0MzaoZlQOooT-YQ,london:121,full,1235,3
manila_query_19EFy3D813xvA-6h1wyh2A,manila:163,full,1235,162
toronto_query_-ZIOjxVHEE_ezDcF0wLecg,toronto:291,full,1235,44
zurich_query_3BPYLTFG_6hqBHtboPZKNQ,zurich:94,full,1235,17
cph_query_-WSWmgHuo6qPHzHxqzEe1A,cph:119,full,1235,7
london_query_-wX-mY4F2ewX9tlr1_JTbw,london:68,full,1235,1
manila_query_1BGh0EW3EFTy5LdaiCCl4w,manila:43,full,1235,2
toronto_query_-evgYQD0UZWnFI8n53z4eQ,toronto:291,full,1235,46
zurich_query_3Za3f47lPSQNm34uuWAb1g,zurich:94,full,1235,49
cph_query_-daeYOafGT6Ii-nP3AbS0Q,cph:277,full,1235,2
london_query_0M3fNwl2Fi82PVH3lDRsCg,london:34,full,1235,1
manila_query_1LO3zuEn68XEO_r5zdm5pg,manila:58,full,1235,31
toronto_query_-l-kW7iO6S7ma6RYW04_-A,toronto:421,full,1235,46
zurich_query_3aOlEUKE1-AJkoNrtYvGbA,zurich:69,full,1235,9
cph_query_-e2mR8YGNmeoSB57F9zxaQ,cph:271,full,1235,1
london_query_0Mc5CWnLd-9JYWSvFD_adQ,london:126,full,1235,2
manila_query_1VRv0iKGSXWKfxcN-hdNSw,manila:33,full,1235,2
toronto_query_-nYF296E-BERgEKSH_p84A,toronto:187,full,1235,1
zurich_query_3emigZs0dUFmC3uhdbA5FQ,zurich:94,full,1235,68
cph_query_-igVRTtE_d7DQvx5ueGa2A,cph:423,full,1235,50
london_query_0NvpSEDZd8Ll_N6YDaf8dA,london:34,full,1235,1
manila_query_1Wt7lh2nKH8qmQ0RkPH4IA,manila:58,full,1235,13
toronto_query_-p3ozFKwLEQYMk2JuZhovA,toronto:265,full,1235,54
zurich_query_3usEa60FmqZgKmS0xE1CiA,zurich:86,full,1235,1
cph_query_-kmReRrHxM1-iKyzNmQsNQ,cph:169,full,1235,63
london_query_0eB_fh3ihd4X1HFOQGsaQg,london:38,full,1235,10
manila_query_20zs7mUy1SKbZSkRbWWmPg,manila:182,full,1235,41
toronto_query_-tyusBih5pkL3WZmYG_gkA,toronto:398,full,1235,65
zurich_query_3zp5XLdWBjx5hTiiH5l23A,zurich:115,full,1235,99
cph_query_-mQU716aGO4oOIdZY7xYLA,cph:339,full,1235,9
london_query_0fVsF472GDUVtjyETWDVlw,london:24,full,1235,12
manila_query_2JX7G0cc5XhXTl8SNw9ukw,manila:182,full,1235,140
toronto_query_009huCSIoalmZNmOT0B_kQ,toronto:214,full,1235,30
zurich_query_4_GjkJ1ogCjcAbx7so1AYg,zurich:94,full,1235,30
cph_query_-ohG997e9o0x1BtVEQq1Uw,cph:79,full,1235,1
london_query_0heoHDydRK2MsqpUOf_1UA,london:61,full,1235,170
manila_query_2LEHff0cRW7DzYNTEVL7Ag,manila:151,full,1235,2
toronto_query_03XoIwYMlWzGvygwc5tfkg,toronto:265,full,1235,12
zurich_query_4o208J3cyeJEYq1yNxEw3w,zurich:115,full,1235,66
cph_query_-qfuUGyUH5LZvYtFiuo5Fw,cph:23,full,1235,137
london_query_0jOcpa2sQGAzkVuOUPyVdQ,london:34,full,1235,1
manila_query_2PSyd7C_mggsOGAvzR_aFg,manila:33,full,1235,3
toronto_query_0512KOljafphsIwU_OkW3A,toronto:398,full,1235,238
zurich_query_4qsBl2Xs2TMvs0E4EY8S0Q,zurich:115,full,1235,110
cph_query_-ra_N9AAXhu8Iisp8Srahg,cph:271,full,1235,4
london_query_0jicyBIJxUYCcpXwvwe7tA,london:111,full,1235,5
manila_query_2QrsfQi9BiHSAALZpxDNhw,manila:163,full,1235,136
toronto_query_0Bjnn-QJBmUBICKgI9NMsw,toronto:186,full,1235,9
zurich_query_5UkEKVMqjSfGXodCD1mgQQ,zurich:74,full,1235,11
cph_query_-rtCMBO2w94WNXXg-bo9EQ,cph:23,full,1235,5
london_query_0w-Q-wU9vXCARQh6Ud0-mA,london:68,full,1235,50
manila_query_2WtMZldYw1GeZL58T0Gx9g,manila:33,full,1235,1
toronto_query_0IWLcmdrOBIfpjBfzkAZrg,toronto:398,full,1235,5
zurich_query_6-RkLWhWkW0HKTqayqy_6Q,zurich:86,full,1235,5
cph_query_-yMhxEuW7jPBb65S6WWIsg,cph:146,full,1235,4
london_query_0xCwrpSIVlTdOL12sDDNNw,london:105,full,1235,1
manila_query_2cbamJloH30PeUtBiyNgzQ,manila:163,full,1235,56
toronto_query_0UOccUs0j4ZlygZtJWg-tQ,toronto:288,full,1235,8
zurich_query_6FSScP0SMUIAPuaoxzqjgg,zurich:86,full,1235,1
cph_query_07sTJZHTWWdSrwsCd2ZHZw,cph:79,full,1235,17
london_query_1CluykZWgH0uVcaLoXTyuw,london:34,full,1235,1
manila_query_2pawiynnf8j5GqgEH7ROwg,manila:43,full,1235,1
toronto_query_0XVlj_sXN96_Ps4avCLXVw,toronto:136,full,1235,62
zurich_query_6h_lfIXEyCE_0TSlSVoHvA,zurich:60,full,1235,3
cph_query_08-tSa2mz7dzJnhnF5Oymg,cph:24,full,1235,204
london_query_1dq8m-MYh6PWfseeYQ_tCw,london:121,full,1235,8
manila_query_2rBizOX6MyaFnS7xKv6jUw,manila:164,full,1235,47
toronto_query_0cbjjXay1RBhM7ommXA8wg,toronto:292,full,1235,246
zurich_query_6iAYQmw2NFZVajoeJiBlHQ,zurich:94,full,1235,314
cph_query_0AI7angLxRczqxJIwfpiOA,cph:175,full,1235,1
london_query_1fXBuQAy4kRemJWOCYYvMA,london:96,full,1235,115
manila_query_3C7fwo2xIkGrsOLeH1a9jQ,manila:33,full,1235,2
toronto_query_0hf5-6D7tW79OHnOMUC5Bg,toronto:108,full,1235,69
zurich_query_7afrTbLVFDjc4a8Vuz7KGw,zurich:69,full,1235,9
cph_query_0F49_g9zcCzS_0VetcLFmg,cph:269,full,1235,1
london_query_1hF29FXWFpBnwUqOcO1kdg,london:68,full,1235,3
manila_query_3RTBM-ZzpUCgT9JF3aVErQ,manila:33,full,1235,1
toronto_query_0iXcQLXcfShOUObCVlZlAA,toronto:189,full,1235,174
zurich_query_7iQMuwPhHCvYgktAZrfg9g,zurich:60,full,1235,1
cph_query_0HzD1ugr0CLUkQcaUCzsnQ,cph:269,full,1235,1
london_query_1oznquBNCz-IEKRgHHGJaA,london:111,full,1235,1
manila_query_3VjnIxVTwJgEJyHKm7fcMA,manila:163,full,1235,187
toronto_query_0lbX9-cJcnYRZO8R_1OE3Q,toronto:214,full,1235,2
zurich_query_7y3QJmnjQRHeQp2kyGAA-g,zurich:94,full,1235,117
cph_query_0Q7skxmBOZ6km-GB-iD7sA,cph:142,full,1235,2
london_query_1svz2bDk4Z12rfie_bgwxA,london:34,full,1235,1
manila_query_3hsXQleku42mf1GosQP_dw,manila:163,full,1235,420
toronto_query_0xtchPRY4URZRoY7LmfMDA,toronto:85,full,1235,204
zurich_query_88BNUddDUqsu1g4qlIF-CA,zurich:69,full,1235,6
cph_query_0QcsH_bPdMcIfi2wdIN2_Q,cph:23,full,1235,7
london_query_22JXr8Ke5-H-2ztGvgnSeg,london:121,full,1235,1
manila_query_3q97I2lL-NgzKu6atR8kxw,manila:164,full,1235,103
toronto_query_10s4yLpZXn0pIa2jmu7EKw,toronto:59,full,1235,28
zurich_query_8D1hnwqZO6ZEpkkNCrDUeQ,zurich:60,full,1235,1
cph_query_0Qvsov2UQoA53tFHU8ZDQQ,cph:79,full,1235,1
london_query_24OvZlWbyVwZRfekcXtO7w,london:105,full,1235,1
manila_query_4pCxRQMa1uDypyR1RAnxXQ,manila:110,full,1235,5
toronto_query_11ik2lHOd5uZaiP5DprgpQ,toronto:126,full,1235,68
zurich_query_8LWSooJJRZ5Hd0YkncakJg,zurich:86,full,1235,4
cph_query_0T9s2OYp0lyFLph_FSv2GA,cph:181,full,1235,9
london_query_26u1Pas1tnGK21hBMBlu_w,london:34,full,1235,1
manila_query_5E7C4o8BS5EP6Wv4h_ovng,manila:163,full,1235,248
toronto_query_13eoj8tHiIr6ZSI5OBM-kA,toronto:136,full,1235,57
zurich_query_8e8rMEyRtO9Fchijv9MVyw,zurich:57,full,1235,1
cph_query_0TEdXvFaIN-sekV9eC0qfA,cph:254,full,1235,1
london_query_28lYcpHyY7lne1hTBajw0Q,london:105,full,1235,1
manila_query_5LyWaZtlHHJlLOX8bNuuRA,manila:168,full,1235,1126
toronto_query_1BnQfx1P7-BK9qUOkqWQKQ,toronto:392,full,1235,37
zurich_query_9-hBEAzPSvnB4_BBRksYoQ,zurich:94,full,1235,148
cph_query_0_B92sQ0ZtcE6iFb41dUxA,cph:262,full,1235,1
london_query_2C4nG3xhfGcqP2OKWymt-Q,london:28,full,1235,3
manila_query_5MNhHqnl4F1v19e6wYeX2g,manila:163,full,1235,183
toronto_query_1Jy6W4UPkbxc-QDrWeQP8g,toronto:118,full,1235,5
zurich_query_968Jv-kySmETHa9TT1Sk3A,zurich:11,full,1235,462
cph_query_0_Kl2OOL2wLlx6rlTiFrMw,cph:273,full,1235,9
london_query_2CUhp1ddNbaLeAWaFJ43Tw,london:24,full,1235,3
manila_query_5dyA8q9uSzKuy1xw4dmrow,manila:44,full,1235,1
toronto_query_1KwnImImvnqBIY3ucJUPJQ,toronto:288,full,1235,33
zurich_query_9IXM2NOZlAq1i7-OxwSYUg,zurich:86,full,1235,4
cph_query_0d9kiLrZj057cp4nKbP_TQ,cph:193,full,1235,2
london_query_2OOipWnfN4PgvjH9Njw3Uw,london:111,full,1235,15
manila_query_5ufyqcg3hm9A_WwBLd17OA,manila:125,full,1235,4
toronto_query_1Tn14lwUqrtzgYcRyW5H5A,toronto:83,full,1235,1
zurich_query_A7muf8yd_JRCDLO0mm8MxA,zurich:44,full,1235,39
cph_query_0k4aahIBJDQfUjeE9uIpkA,cph:149,full,1235,352
london_query_2S7-mztAYlXV4jpTzD359g,london:111,full,1235,1
manila_query_5xxL77M1YbaUruMbey-fVQ,manila:33,full,1235,1
toronto_query_1V8zf69tckwMOCQ-SzyqlQ,toronto:292,full,1235,52
zurich_query_Awq7jaBi-1OyWmCyc37X6g,zurich:11,full,1235,18
cph_query_0nsF4nHaS6Yj2SPMJQCQjw,cph:256,full,1235,1
london_query_2VhQIBH3Kbhnc1ZNSYE5jQ,london:34,full,1235,3
manila_query_62hRuYD-NilF8O33k2Bj4A,manila:125,full,1235,6
toronto_query_1WqEIZm1aw2BIaB7QQtnVw,toronto:421,full,1235,69
zurich_query_BVE6kySgI7IGS9Dm3ixZwg,zurich:69,full,1235,2
cph_query_0s1oxo_bqmPAxb2EyHLXBg,cph:275,full,1235,1
london_query_2lG-ULAJ_t1VFHddEzOiMg,london:34,full,1235,1
manila_query_6Le3pyQvXLefUtHJ5dgvPQ,manila:74,full,1235,681
toronto_query_1_finmMkNJnbYEmQbodHow,toronto:187,full,1235,1
zurich_query_BuEFyxOEcjeXPKPwbD354g,zurich:24,full,1235,3
cph_query_0shbKuVonWh6A8atkRmqUw,cph:262,full,1235,2
london_query_2rIz_yrOA9DAmNnFZhI38Q,london:111,full,1235,260
manila_query_6S10tIHeJlCb896rQcEdRw,manila:33,full,1235,1
toronto_query_1baJwUh8mA5WoKzVsZPqVg,toronto:25,full,1235,1
zurich_query_CNc7fB3VuyUXVbmpnJX6_w,zurich:94,full,1235,38
cph_query_0tM7pRVRaMRqHJsBkXJLNA,cph:275,full,1235,1
london_query_2z9m2_1oJhfpwsBxq_84KQ,london:28,full,1235,1
manila_query_6So_8DbCbdJDODZmXPzPFA,manila:163,full,1235,536
toronto_query_1bhKDkDpl1iUE24BQAT7Ag,toronto:398,full,1235,89
zurich_query_CSV2gomYnXAu5zj-h04__Q,zurich:69,full,1235,2
cph_query_0vlzaZELuI_YJyLtcIQgRw,cph:193,full,1235,1
london_query_30O4NJgccvzR1ck2p5SjdA,london:121,full,1235,3
manila_query_6Vixbb9PpdM7D7NBFkJhyA,manila:164,full,1235,2
toronto_query_1fHKK3JHjfDimuaqTr1D4g,toronto:398,full,1235,43
zurich_query_DVP7nMfnL58ZPWKuL41Fwg,zurich:115,full,1235,256
cph_query_0zp7N_enJG9aXgv2SsDqzg,cph:273,full,1235,4
london_query_30udfpVE0IVk99WenKhvvg,london:34,full,1235,67
manila_query_6dXUQfd4nLKEpVkv3OE-qw,manila:33,full,1235,1
toronto_query_1pxQC0m-6NyXg_vqOKTosQ,toronto:288,full,1235,6
zurich_query_DaPQ0Hk4wxABZlGQu1oenw,zurich:24,full,1235,8
cph_query_10vfih-YHa3W6Ecs2aQ85w,cph:217,full,1235,18
london_query_32517F4go72yMakXpf8rjg,london:121,full,1235,2
manila_query_6mN-D17y3GHfMP3JL5x02w,manila:33,full,1235,1
toronto_query_1rBR6R6A93Wcms4xujg5sw,toronto:14,full,1235,1
zurich_query_F1oX-JGUil7MpQIMAVg56w,zurich:44,full,1235,19
cph_query_19UsTBrdJxYt76X7IHdlNw,cph:211,full,1235,1
london_query_3HWV2TaG0zf1Zff8W27fzA,london:28,full,1235,1
manila_query_6taL1OsAIFDO8fkIlSMnOQ,manila:33,full,1235,3
toronto_query_1wSm8cZ9chfRDrenZNowuA,toronto:210,full,1235,29
zurich_query_FJlWVlZ9RxoTUN_73iBu4w,zurich:94,full,1235,11
cph_query_1BNbavfmkeMip5ybrkeCIw,cph:79,full,1235,22
london_query_3MI1LJtEEwYmA2p4cc354g,london:24,full,1235,17
manila_query_700GDxL0Bjsi126cBq94xQ,manila:163,full,1235,80
toronto_query_23Vy74BC4K84IZNl1c126Q,toronto:106,full,1235,23
zurich_query_FR0EBKsKpWPrmsycOEaFsw,zurich:86,full,1235,6
cph_query_1Ck0ViETu89fmwkk6kYNJQ,cph:271,full,1235,2
london_query_3UYPUj4vt2ewFvS-I7fSrw,london:111,full,1235,2
manila_query_75pKksGK-fSOMUv79hj4dA,manila:43,full,1235,1
toronto_query_28zidXRy5uSLtoxZdV6EQw,toronto:14,full,1235,1
zurich_query_GEu5niPHAE6RZJEi_Yz5CA,zurich:94,full,1235,28
cph_query_1D2ZqWlBv7UYfMOJsPFhpg,cph:275,full,1235,10
london_query_3V1MHPpP19Asc0Bs6Ywqrw,london:121,full,1235,1
manila_query_7D3mUBDM-mx0L_VBkvvKMw,manila:33,full,1235,3
toronto_query_29u_ZdwKx26WugNo5YPw8w,toronto:6,full,1235,165
zurich_query_GF6f8_YUz8y6CSMbUQPiwg,zurich:69,full,1235,8
cph_query_1FcxR4I-Zs39HqYeqNbVwg,cph:269,full,1235,1
london_query_3nzx6n9jlyKhVcd7rV1u6A,london:31,full,1235,6
manila_query_7Lwn1uDmuwxBAssHd2R3mQ,manila:33,full,1235,1
toronto_query_2CVBoEy4siBRUokZPz-8AQ,toronto:52,full,1235,4
zurich_query_GUDDodcnIkMXR_wpY5PjjA,zurich:57,full,1235,1
cph_query_1V8GZ0sXVHCp-ITDdrTZww,cph:175,full,1235,2
london_query_3wwlwpwUruo1_B30jcAGcg,london:28,full,1235,1
manila_query_7VR-pwnY-wE_f7-wzjnYLw,manila:44,full,1235,88
toronto_query_2Gk4FlnQRyWf8Ssrsmptyw,toronto:398,full,1235,50
zurich_query_Gp91oV06muRVv17e5no72A,zurich:60,full,1235,1
cph_query_1YXtNW5SnyvbkNrMav82Ig,cph:149,full,1235,326
london_query_4HCVrkDpVax63MhO3zVwKA,london:68,full,1235,4
manila_query_7i1j6Oks7sHO15WJ1U4Eww,manila:43,full,1235,3
toronto_query_2KKiatQW4Z-yeBXS5MZ6FA,toronto:96,full,1235,222
zurich_query_GtIV-d3DSW9aB5kamhzE-g,zurich:86,full,1235,13
cph_query_1a71l6qbHhDgK540BtcNTg,cph:396,full,1235,1
london_query_4hUwFkwKEa6u7PRpmIbZ4w,london:28,full,1235,1
manila_query_8bBcw4Uqk_xNz7cV3qK7xA,manila:33,full,1235,1
toronto_query_2Ky7ahWaxehjGWV2YUUzKQ,toronto:283,full,1235,89
zurich_query_HUIQrBUwD-ucnKPc3FUZvA,zurich:69,full,1235,6
cph_query_1bbcsqyyzDXaQZuNS_cFxQ,cph:64,full,1235,1
london_query_4q0E0Uvbz_8TV7G8ToOrLw,london:105,full,1235,38
manila_query_8cNvzVQkoFu0nnYBLfcQWg,manila:58,full,1235,9
toronto_query_2Pd8Wt-2enEtQS9OlW5GBQ,toronto:83,full,1235,1
zurich_query_HizUYiAUHZZswH_cCdVvdg,zurich:74,full,1235,1
cph_query_1fZKELrmnN9It7biKj1DEA,cph:142,full,1235,57
