query_id,place_id,variant,seed,correct_rank
zurich_query_0PrObi7NiUNPMe7_RDu2Ng,zurich:46,full,1234,209
amman_query_1uJbVMOMqlPVx4GYc2BgOA,amman:15,full,1234,90
boston_query_-Ptt76cqL8Ath-qW7aRUQw,boston:139,full,1234,24
cph_query_-Q4-mvnV6y-0yK62OXn-1w,cph:297,full,1234,153
london_query_03BhnvDRczArNBQm0Qu0tQ,london:122,full,1234,1
manila_query_-Tvw2ZcjPmZrmxcJ3PNHwQ,manila:33,full,1234,1
nairobi_query_3BfqchD1dC_R_VKSm6NXMQ,nairobi:20,full,1234,1
toronto_query_-J6MOLqIZtzsA-CH6ie5Cg,toronto:101,full,1234,78
zurich_query_0Spj-pWISRRStxENII8G4A,zurich:61,full,1234,5
amman_query_23YO5CD18Cg_wG_ZhqhbQQ,amman:23,full,1234,110
boston_query_-RyJCN_Rrfvr2l9jqadkcQ,boston:239,full,1234,1
cph_query_-Q7samX2RjJwU9xiKFxpug,cph:175,full,1234,1
london_query_03VxrSUHoB-y1D50kXwi8g,london:131,full,1234,1
manila_query_-WlvwRIHM8K9xtN_z0FAGg,manila:153,full,1234,1
nairobi_query_3Rln3I-knaHBGe7xAH2I_Q,nairobi:12,full,1234,10
toronto_query_-JY9Ip12RNDaK_geCga4LA,toronto:192,full,1234,21
zurich_query_0UfO0g5oR-GfH12twjOIuw,zurich:94,full,1234,3
amman_query_27ZYHE_-tdmKbq7gUW9ECA,amman:21,full,1234,1
boston_query_-TMAMMmIqQ4AQA3YI-YOHg,boston:206,full,1234,8
cph_query_-R9cTkYMNbXlglFeWCXtMg,cph:429,full,1234,22
london_query_06tRsqVA7nx5PgabbPdu4w,london:119,full,1234,1
manila_query_-WuLHZxOTWuUgVSb36RTng,manila:132,full,1234,8
nairobi_query_3Thql5xEy0LYu4bdux1icw,nairobi:18,full,1234,3
toronto_query_-K6Ci0V3ZYp50_DrMghntA,toronto:103,full,1234,1
zurich_query_0W_6dskxdNPlCJnX9EhmZA,zurich:33,full,1234,54
amman_query_29zY5U3MUbO3wTjTTKF93w,amman:22,full,1234,1
boston_query_-U0JJudMztDrvqfppyEl9A,boston:87,full,1234,2
cph_query_-To5emQUYvNlwdgB1hEVfQ,cph:279,full,1234,1
london_query_07Mt7j9hZm17z2pXB3QAXA,london:122,full,1234,1
manila_query_-YADzGuflGFk0TrwgbgGQA,manila:82,full,1234,1
nairobi_query_3VEngLiRuIRlzTCHOPvAqA,nairobi:4,full,1234,20
toronto_query_-KU5g574x3Cah05LVtG_Pw,toronto:418,full,1234,126
zurich_query_0YqWIRNZbPyTmppf5ZjyMw,zurich:25,full,1234,1
amman_query_2E9XDGy6VTetR1O15tILdw,amman:11,full,1234,14
boston_query_-U_cmO4sMoYmoNbCPpMXWw,boston:101,full,1234,674
cph_query_-UByBh5hYhNn4_dsHy73aA,cph:342,full,1234,1
london_query_07oSFXlZ9SfPsHwsEZQFtA,london:76,full,1234,18
manila_query_-YswrllPgEq1Q_LYD0mD0A,manila:181,full,1234,2
nairobi_query_3sAf0a7Z9MFOX5NACNEfkA,nairobi:3,full,1234,4
toronto_query_-L3Zos1U2E6AA3-ZO_eESA,toronto:253,full,1234,1
zurich_query_0eG9-83f-Xafie9_84fDbg,zurich:105,full,1234,1
amman_query_2WNEczYwDdZlHE_2nYlE-A,amman:0,full,1234,73
boston_query_-VHXaQ_dj_14O-Bcn3u7zA,boston:171,full,1234,24
cph_query_-UO7OuMXuwPBrMEXSsFhNA,cph:429,full,1234,14
london_query_08wp6QepyximP9UuP-ijLg,london:78,full,1234,1
manila_query_-Z3CXTi1QhF_Ste8t8vrJA,manila:16,full,1234,2
nairobi_query_3vVoHZDD0-kVhbBxDTYEjw,nairobi:10,full,1234,1
toronto_query_-LZN7DIyP80uvFh2O8KVXw,toronto:366,full,1234,1
zurich_query_0g61-9tYhD3Y5qh7eiB92g,zurich:22,full,1234,3
amman_query_2amxr5vdbo4jgViAEELT_Q,amman:37,full,1234,1539
boston_query_-WNRbaGc8Yukh-LWnRNe5O,boston:99,full,1234,3
cph_query_-V4aUy1yd0AbFfY-xX0BAg,cph:500,full,1234,2
london_query_09P-tDZlSTWY4XNCcRZ_-g,london:129,full,1234,1
manila_query_-ZbYcdqL0C0ximLGFEriNA,manila:51,full,1234,296
nairobi_query_3zSInmaUjlNkUR45dqrSLg,nairobi:10,full,1234,1
toronto_query_-M3eMqHp0OhecS-hoh58aQ,toronto:354,full,1234,88
zurich_query_0gHh8OHgmM804LVr0Ocrag,zurich:35,full,1234,1
amman_query_2ar5B6f1xOYuU4wn7CLEJg,amman:18,full,1234,3
boston_query_-XLBZG628HbrD4FlfLBryQ,boston:237,full,1234,1
cph_query_-VfD_cIsQvsNIbCy3tCgQQ,cph:375,full,1234,1
london_query_0AbO1xvvOJRs1V3ReaDrNw,london:71,full,1234,1
manila_query_-ZyenisXeFL1kaebCpUNAQ,manila:59,full,1234,78
nairobi_query_42kd1bm9ZK0fwGacm_8O5A,nairobi:20,full,1234,7
toronto_query_-MFll3mcOLNHfSZyGy5VIw,toronto:102,full,1234,11
zurich_query_0lHgqSrbw8SSQej38K9wpQ,zurich:48,full,1234,1
amman_query_2hq9evzmyg6GO86JGeo5kw,amman:32,full,1234,1
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,boston:168,full,1234,11
cph_query_-VwsLi9Gs8ntflZjLfPkGw,cph:84,full,1234,141
london_query_0BjBFV4G9jdMJlEMqshzoA,london:85,full,1234,2
manila_query_-aK1h18UZREBqmVQH9KSvw,manila:163,full,1234,333
nairobi_query_479Or7jRwWHujnR6N21HGg,nairobi:10,full,1234,1
toronto_query_-MnI6OlC-vX0Wm56nVPN1A,toronto:200,full,1234,1
zurich_query_0nVsH-6SH_FHslcVrikkwQ,zurich:79,full,1234,1
amman_query_2lABfkOBYPSLZkKhyRxYdA,amman:6,full,1234,42
boston_query_-XVMoSt8xs2FUh9JzquX6A,boston:210,full,1234,1
cph_query_-WFB24C5ns0vkkGHGvN40A,cph:137,full,1234,4
london_query_0CaaImFsIdNZjpg8oBPgsQ,london:29,full,1234,78
manila_query_-cNGgBgyFrf92tQ2SjMnVw,manila:46,full,1234,29
nairobi_query_4EL0OPwVmp4k2zCpl9_c_A,nairobi:15,full,1234,3
toronto_query_-MvRj243NBTPnognhgb4Cg,toronto:421,full,1234,54
zurich_query_0qoNSI3UUj6VR3TM7c0Peg,zurich:38,full,1234,1
amman_query_2o7YcP9UAqSU1ygtK33BfQ,amman:31,full,1234,1
boston_query_-YC7UljP-400uMusDPAb5o,boston:244,full,1234,1
cph_query_-WSWmgHuo6qPHzHxqzEe1A,cph:119,full,1234,38
london_query_0EzKuKNIcxIWax_duM0EWw,london:23,full,1234,2
manila_query_-cmAo9dkimIih2B7T4UHfg,manila:140,full,1234,19
nairobi_query_4Scm9UylRL9Edyu3ZemB9A,nairobi:8,full,1234,6
toronto_query_-N8Ief4Q3CWSOSauaoVHkw,toronto:244,full,1234,4
zurich_query_0yT0tESrImO18FH9C5STzg,zurich:42,full,1234,1
amman_query_2pCCoWfi0AP_93cYLKD9sA,amman:1,full,1234,5
boston_query_-YNCuOIwfe745OWl27FQZQ,boston:249,full,1234,1
cph_query_-XYLPst0OjYGoPVJKGP1aA,cph:33,full,1234,1
london_query_0IFxmIDIkGlB0FShcszAfw,london:129,full,1234,1
manila_query_-dvVr_QHKim5_WyUsv_Z4A,manila:142,full,1234,2
nairobi_query_4_8wDQ5TQuzz_jEJKVIl0Q,nairobi:20,full,1234,5
toronto_query_-OZxhiQ5zPqGdSRrqUMKfQ,toronto:151,full,1234,1
zurich_query_0zEmJXMA03W0EBFP74wRVQ,zurich:60,full,1234,1
amman_query_2pZlZDNh_3B-gECdtvklWQ,amman:29,full,1234,4
boston_query_-Zk-uQZzECPhvd8WV6mxhQ,boston:216,full,1234,1
cph_query_-YjbrleIz5WKWE1Rmmo4fg,cph:279,full,1234,1
london_query_0LQj6exgKdVQbIBlQAVcrw,london:73,full,1234,62
manila_query_-fizm8lmdD_ORe0_j5qnJQ,manila:6,full,1234,1
nairobi_query_4otBu8pxIHc7lXwh66bqHQ,nairobi:2,full,1234,1127
toronto_query_-Pkw8dqFfD76K-CZ7pnCVQ,toronto:258,full,1234,1
zurich_query_1-8NWRY7HPTPq2lkQitPfw,zurich:103,full,1234,1
amman_query_2rTDzpKAZdmx5K2aSyos9w,amman:11,full,1234,32
boston_query_-_69BJwJSLQGnzQD20QsOg,boston:27,full,1234,1
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,cph:264,full,1234,1
london_query_0M3fNwl2Fi82PVH3lDRsCg,london:34,full,1234,2
manila_query_-hNuMbgiWK_ZPELfuWj5FQ,manila:89,full,1234,26
nairobi_query_5ISN1dRvjgJI9rd6GbusNQ,nairobi:3,full,1234,52
toronto_query_-PuMS2UqNh7dbLLfWE37yg,toronto:273,full,1234,21
zurich_query_1-TXtjFv1nAkC2AZXfhuDg,zurich:23,full,1234,1
amman_query_-39Q9edqZUArYHa41OPDoQ,amman:31,full,1235,1
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,boston:87,full,1235,1
cph_query_--FyHVca3HP-QgUmcAvToA,cph:208,full,1235,1
london_query_-0u7VsCOCAmwH4RFsN5BoA,london:51,full,1235,84
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,manila:102,full,1235,3
nairobi_query_-K4R8iYrz9LwQ7wia8JZtQ,nairobi:2,full,1235,1171
toronto_query_-1caqsIDW4YpUBZB98J9uV,toronto:33,full,1235,4
zurich_query_--RjvuIbkJiPNJknyeZN_Q,zurich:64,full,1235,68
amman_query_-6eEB_fS2eePRNUql6vOrQ,amman:21,full,1235,1
boston_query_--VtRctVkqAafFr5b_6GXg,boston:262,full,1235,3
cph_query_--kN3Y3n0x47vWa8WX-a8w,cph:162,full,1235,1
london_query_-4Vq2O1PhPmG6WK-yV402Q,london:2,full,1235,2
manila_query_-10rV9IlRhgTnk5e_QJbgA,manila:142,full,1235,32
nairobi_query_-cS3FR1RBElNB48QQHiL0Q,nairobi:18,full,1235,1
toronto_query_-3UT7A8bNUkVBgSLW30-ow,toronto:185,full,1235,1
zurich_query_-25E3MQ0PY1vs_FT7mKaUw,zurich:13,full,1235,6
amman_query_-BJoV1t0rKwEzk0bsZplVQ,amman:37,full,1235,1702
boston_query_-0n5FDAuOditKvxIekIbBg,boston:239,full,1235,1
cph_query_--xKnCCc_4tDGo80iM-A_g,cph:345,full,1235,1
london_query_-4pmBOZmF-ynXSkWw5BAew,london:5,full,1235,44
manila_query_-2h231ovohZWmrsaBllNyw,manila:177,full,1235,9
nairobi_query_-dn1KaWvGY9H5JRLNtaYPg,nairobi:10,full,1235,1
toronto_query_-4IVXvKV2D8brXjQPZ1GRA,toronto:88,full,1235,1
zurich_query_-4StYjY5sT1S23ls5heCbg,zurich:104,full,1235,159
amman_query_-D0IlKF__f0c9DPAKbiYnw,amman:23,full,1235,81
boston_query_-3hM-MR6uuw3se14vw3G0w,boston:84,full,1235,55
cph_query_-05vIhjxDNupFcgaM90L3w,cph:71,full,1235,10
london_query_-5QOE2AlZX8rEz8ONtGRrg,london:131,full,1235,1
manila_query_-3H2xPWPOqn_dCF2Lz5EtQ,manila:160,full,1235,180
nairobi_query_-f7xKWoDFjaXHyTtnRqVKw,nairobi:9,full,1235,1
toronto_query_-4mlNvZUZnbmRaGbiIndoA,toronto:102,full,1235,19
zurich_query_-71-BK_yAOJ1soK0OQWIcg,zurich:44,full,1235,1
amman_query_-EAmCN9i5BGEadZIccXEyA,amman:30,full,1235,1
boston_query_-4vuSn0vvcBVOccgQqFlow,boston:149,full,1235,6
cph_query_-07-gME-zaQLhCsFrSInSg,cph:241,full,1235,9
london_query_-7U9wY8ynnu3oZ1g_-0xww,london:104,full,1235,11
manila_query_-5pMypBbFEXHPOTYNJl_EA,manila:116,full,1235,9
nairobi_query_-rWgRitoKSYrdczUKUiOrA,nairobi:22,full,1235,1
toronto_query_-5HBlqC41yTbYA1NM7dz1A,toronto:156,full,1235,1
zurich_query_-7bB9HS2MqV7UT7vRyROfg,zurich:19,full,1235,1
amman_query_-L_vanPrT4RcWlLbzCqMKA,amman:29,full,1235,1
boston_query_-5-CNr3q7kmRGcDSMueI4w,boston:234,full,1235,1
cph_query_-0_HsZnndjHv76QpTyNFCA,cph:242,full,1235,20
london_query_-7cNAk24ZhuoOowcvDoImw,london:126,full,1235,4
manila_query_-6NSbTuzpeyDbSXKeGAasg,manila:190,full,1235,1
nairobi_query_-yxXz3in11JFniZQAa7m2A,nairobi:10,full,1235,1
toronto_query_-5RKNbex7In9Ys4mH40wXA,toronto:3,full,1235,4
zurich_query_-ANYzSHAsjItBx6yJauT3A,zurich:14,full,1235,34
amman_query_-MUBUlzvFxQS_zFg6xNhVg,amman:6,full,1235,14
boston_query_-6RLrPXAeunQaNK6m645ZA,boston:237,full,1235,1
cph_query_-2N5Dmf5tOm5N83KXgvjDw,cph:459,full,1235,1
london_query_-8xWvI5d3Z6gfsRDb_kEQQ,london:15,full,1235,65
manila_query_-6_2C-ExaVhx4ONvHOvffw,manila:67,full,1235,55
nairobi_query_0-ZdPdUGwVdDwKbIOxQCBA,nairobi:15,full,1235,1
toronto_query_-5ryd5v5eXUsmP9y4p6w_g,toronto:346,full,1235,30
zurich_query_-Bz7by7mnVU_HZbXc8FmpQ,zurich:111,full,1235,34
amman_query_-N1g8CEJP4UIaWH8Qqja2g,amman:26,full,1235,55
boston_query_-7KZUz5u8-7ja98pf8etVA,boston:176,full,1235,81
cph_query_-3uNzD-M1uI2jZeGqOkpXg,cph:7,full,1235,267
london_query_-9FGszdwftnBlzMuP0c_NQ,london:18,full,1235,1
manila_query_-6_XaKv0Rrp2Jl0G9m_8NQ,manila:88,full,1235,47
nairobi_query_01juXwMfxX_a4pfhpqt66g,nairobi:10,full,1235,1
toronto_query_-5z50PgNYnxK8Ns2WmF_TQ,toronto:301,full,1235,1
zurich_query_-D3dDkhM5rjIJhj1SPdroA,zurich:96,full,1235,2
amman_query_-VdxqGX8d8L_OiSEN5CtDw,amman:0,full,1235,12
boston_query_-8cIAPzC7_za-xCEWsIoK2,boston:248,full,1235,2
cph_query_-4KruxIYZ3a3GYE0tOKn2w,cph:333,full,1235,1
london_query_-9KgeyegI3TaGMqglsDENg,london:111,full,1235,1
manila_query_-7YHsOWBiYFmYcRzIM0ijg,manila:92,full,1235,2
nairobi_query_09aysNUjwNAPHsHo-R-IdA,nairobi:21,full,1235,1
toronto_query_-68JeZKxV2XoP0N_6780Og,toronto:55,full,1235,1
zurich_query_-E0qyEWY7jSPMOpGqiEG-A,zurich:7,full,1235,1
amman_query_-XWB_1fOm8NW5dQx9p5IKg,amman:35,full,1235,127
boston_query_-9Lur-PAHqcMspWszAgfqw,boston:249,full,1235,1
cph_query_-4RqBOkDhigU8JsdQZINkQ,cph:94,full,1235,2
london_query_-FGaYVNFN5ALUsVDNixL_g,london:122,full,1235,1
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,manila:53,full,1235,1
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,nairobi:10,full,1235,1
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,toronto:351,full,1235,1
zurich_query_-F7hOUVha_xHAoDddsUYdw,zurich:99,full,1235,12
amman_query_-iXxlTRmA5JphamcIjxBbA,amman:11,full,1235,1
boston_query_-9gbUk-DmX9AOqntuN1nEm,boston:168,full,1235,2
cph_query_-4XnD9qE623teR-nRYxB5A,cph:190,full,1235,1
london_query_-Flts9XBA2wVlru8_LHbkg,london:111,full,1235,179
manila_query_-85J_HceaTP2S0IavwkQ-A,manila:119,full,1235,1155
nairobi_query_0LJUobuUEqOqrZc4s2fVgg,nairobi:5,full,1235,549
toronto_query_-7C0G-8afrBbN3hImbBHsA,toronto:346,full,1235,30
zurich_query_-Kb55YIF941j2DBFO5gVjA,zurich:111,full,1235,6
amman_query_-qij8CFaEYNp4JW3rF9oqQ,amman:32,full,1235,1
boston_query_-AJWNV55EAzvKArt5mMYqg,boston:144,full,1235,16
cph_query_-5qSxgAnKk-6Bf5AVVoPjA,cph:243,full,1235,22
london_query_-HfvOD1d7XUGJoEMybpyqQ,london:77,full,1235,2
manila_query_-9tG6ERjH4jVcWo9jkVvBg,manila:29,full,1235,1
nairobi_query_0M1Vl3tUlt_2MiFp6vxhrg,nairobi:1,full,1235,1
toronto_query_-7bDZLvVOVk7ethfd1yomg,toronto:251,full,1235,1
zurich_query_-Km53YFc8zewa3vS2OeGsQ,zurich:33,full,1235,153
amman_query_-t_-moqpBTWSiKU7mS-lgQ,amman:23,full,1235,39
boston_query_-Ae9_7GnntvqV8myNb9fhv,boston:191,full,1235,1
cph_query_-8E-udXiyMJCRp_UkM4Kgw,cph:245,full,1235,1
london_query_-Id3DdRqVbjIA39wjxbTgw,london:125,full,1235,1
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,manila:13,full,1235,33
nairobi_query_0Oa1jUYlj8LE47HApYWufA,nairobi:0,full,1235,28
toronto_query_-85n6JJLXmi04edt5JxhzQ,toronto:21,full,1235,1
zurich_query_-M0Q1_7lg_TKGT2-mllw4w,zurich:19,full,1235,128
amman_query_0-2jyV8XAzdAOYMkdyQVLw,amman:6,full,1235,2
boston_query_-BE36-GG_yM6YS57M_uMTQ,boston:84,full,1235,24
cph_query_-9WYlFp61M1J1zV1mJD4uA,cph:280,full,1235,2
london_query_-OOGG8lTvgHHqp3iuULlyQ,london:21,full,1235,2
manila_query_-ColYSDtqqoE3TZ4eZHu8g,manila:189,full,1235,1
nairobi_query_0R73ChZbcyJ8Z4vBaef_Jw,nairobi:10,full,1235,1
toronto_query_-8BknWmZh2lEnEeect73Ww,toronto:273,full,1235,8
zurich_query_-TxHEY5xnZFgfnHO3ygjzw,zurich:25,full,1235,1
amman_query_051WRvR5gI1vde606oseFw,amman:23,full,1235,10
boston_query_-CNeDzWqfei0F-1CmA8N9A,boston:156,full,1235,1
cph_query_-9ZOGirqZl2EVYWN1WLERg,cph:162,full,1235,1
london_query_-TmVvxY52h9CjrIUzBbCgw,london:129,full,1235,1
manila_query_-ELxcda6ePiuO6nR3VP3-A,manila:20,full,1235,1
nairobi_query_0TzVtw0twyRTMFGP-VzE8A,nairobi:17,full,1235,1
toronto_query_-8NbZpIbjwqAXwoRMmYddg,toronto:196,full,1235,4
zurich_query_-Vs9xzO47S-0Cfs9o81wvQ,zurich:27,full,1235,1
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,amman:21,full,1235,1
boston_query_-D-onyWSIw3M1SbsxL7X-g,boston:27,full,1235,1
cph_query_-AowxxrsOr_xM02-ZyrQ5A,cph:96,full,1235,1
london_query_-UeH_UbGnPshWdeEEYfhyQ,london:121,full,1235,34
manila_query_-EVOy4h35ZUyBK4r6uBM5g,manila:15,full,1235,870
nairobi_query_0YY7sOJF2Kr1PfPB1KidBg,nairobi:3,full,1235,3
toronto_query_-8Q-Otkctyr1cXAnmn2BEw,toronto:23,full,1235,1
zurich_query_-ZAb7eYhYeo1yW06_paa_g,zurich:27,full,1235,1
amman_query_0IvHKlYEfFEP39KRxr9UZg,amman:22,full,1235,1
boston_query_-DYvemYiNwx_BmPSrlUWIA,boston:144,full,1235,4
cph_query_-BH_JCTriNnLeoSt0e51lQ,cph:429,full,1235,5
london_query_-WUdEGuLIX2B2T8rBV0Rgw,london:75,full,1235,1
manila_query_-EthLwRJMwt-Shb-xpIYlA,manila:119,full,1235,1334
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,nairobi:10,full,1235,1
toronto_query_-8imnyri_5yPaHzqoBtiSg,toronto:274,full,1235,5
zurich_query_-_SB4ERKdFDYkwavdkk6NA,zurich:27,full,1235,1
amman_query_0NfGsYmI9MkLl0JzfO-tJg,amman:37,full,1235,1759
boston_query_-DZ2jmUKLylFospVHUJx9w,boston:144,full,1235,7
cph_query_-CmhgNHgZVau1Sw841AZJw,cph:271,full,1235,1
london_query_-WZeEq0W1pr6VJS4t3dR0g,london:63,full,1235,1
manila_query_-GD9SrklFbEy7mNAK9uIXg,manila:143,full,1235,1
nairobi_query_0o5iaNnZzqS9cqJ1tMT85g,nairobi:20,full,1235,2
toronto_query_-8zrNMH6voa2ZtBaGNpoYQ,toronto:130,full,1235,1
zurich_query_-bwmsEYfSnHpjkqrw0Vn6g,zurich:27,full,1235,2
amman_query_0PLHged3iWJuuv8xOPB5rA,amman:29,full,1235,88
boston_query_-EHBZ4-3d6vENYYFm7mWEw,boston:123,full,1235,1
cph_query_-CrgHhqoywCPgzsSAabnsw,cph:464,full,1235,1
london_query_-WyzcGh-_EYVhI50Y9F08Q,london:121,full,1235,89
manila_query_-GRDcYlSjwLZPQ0LqKatqA,manila:171,full,1235,136
nairobi_query_0u9pYEI4g20T0TGGb3Q_mw,nairobi:19,full,1235,1
toronto_query_-90qYles5GKU3ikhCYP3xg,toronto:265,full,1235,1
zurich_query_-ckZ0rXdz4mibIinNjdoZQ,zurich:19,full,1235,1
amman_query_0R0A_PhOAjP-uMDPM7p7mA,amman:29,full,1235,1
boston_query_-F1y-kaybMQbp8p7UR03TA,boston:250,full,1235,1
cph_query_-EJZ9qR_FRIGfCF6DhQCJg,cph:175,full,1235,1
london_query_-XIh6yuegk86oURAbggPpw,london:76,full,1235,16
manila_query_-GYvqZ8BYSfzGUbFI13obA,manila:109,full,1235,7
nairobi_query_16KxNH7RD-4ITdBTZKvAXw,nairobi:3,full,1235,1
toronto_query_-95Ypw11XUgNqZdY5m4GCw,toronto:85,full,1235,7
zurich_query_-fOHAPAq-KX4XPlg0JJPvg,zurich:96,full,1235,351
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,amman:6,full,1235,236
boston_query_-GJo3fVMwIWZoCYgf09NLQ,boston:235,full,1235,1
cph_query_-Eb1W6216G9S88OFy95k4Q,cph:366,full,1235,1
london_query_-XZRTRoj7LEefbZ7UDBzXg,london:29,full,1235,314
manila_query_-HF88JWAO1GDy0F6B4ZeZg,manila:202,full,1235,1
nairobi_query_183WoPTmmjfRAAmVLL6TDw,nairobi:1,full,1235,1
toronto_query_-9p2_cESNINnXfab4o-dKQ,toronto:121,full,1235,5
zurich_query_-iln48QPRjkI40nJSzd6lg,zurich:109,full,1235,1
amman_query_0fPb7in-cHyh0MAM_N6Zwg,amman:13,full,1235,1
boston_query_-HufF4iDO00S4hZK96hUyw,boston:145,full,1235,1
cph_query_-Efn_mUBXLqGWGzUw3Youw,cph:460,full,1235,9
london_query_-b5BCVv9Qd6OhZGxpoqS5A,london:84,full,1235,1
manila_query_-KU1q5fdqSI_GghxKumbeg,manila:67,full,1235,105
nairobi_query_19K8RILgg4ErFKJ9l5D9zQ,nairobi:10,full,1235,17
toronto_query_-Af6Q3npKjccLu7TwYvlsQ,toronto:197,full,1235,1
zurich_query_-ldtR3_I7eHdDGYU5BNczg,zurich:105,full,1235,3
amman_query_0mtodUgJmOV4UK-0AiTGHg,amman:26,full,1235,2
boston_query_-IYAXZ4yoOS7SzEIu2m-me,boston:98,full,1235,117
cph_query_-F5w8wQO0CU26PCfOqANzA,cph:370,full,1235,158
london_query_-c-T7aulp9a5g-J9zYbYiQ,london:51,full,1235,54
manila_query_-KoSUCrB2w1FscwO9vyRlw,manila:31,full,1235,1
nairobi_query_1J7o8IGEriKnTs-ay8aPNQ,nairobi:3,full,1235,1
toronto_query_-AlgHQUWzDPe9bpb8ZAzSA,toronto:171,full,1235,8
zurich_query_-m5K41q4X0r8qu_XnaYlIg,zurich:14,full,1235,1
amman_query_0rJM3ZzX3JzTTpl0GCia8w,amman:36,full,1235,1010
boston_query_-Jix8HM-vXTXdWrXQwVvQw,boston:123,full,1235,1
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,cph:261,full,1235,1
london_query_-cAVonhAOLeSK7tfil0ceg,london:100,full,1235,1
manila_query_-LBCdeO8C8kj5IjX1m3XTA,manila:173,full,1235,7
nairobi_query_1YjlKCdHNgoQBY8yOFqlmw,nairobi:8,full,1235,6
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,toronto:101,full,1235,18
zurich_query_-nhCCSRwlsxqJsUbzqZvCQ,zurich:83,full,1235,29
amman_query_12LbsAl_T_jgw2JHgbR5ng,amman:35,full,1235,27
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,boston:195,full,1235,1
cph_query_-GVbOpzggFXAot0UyKhx2g,cph:4,full,1235,1
london_query_-dHWRapn57-l_kynPnun3Q,london:21,full,1235,1
manila_query_-MH02w7P6jmmqnoUdL-55Q,manila:72,full,1235,3
nairobi_query_1Z__CFelPzXEI1IEu_8QJw,nairobi:13,full,1235,35
toronto_query_-B136fRwqMBMXoc03yy-PQ,toronto:102,full,1235,4
zurich_query_-tYWpAACOq7RfVvZJ-BAcQ,zurich:30,full,1235,10
amman_query_1HafWFxuyylXLnDzCoapDA,amman:35,full,1235,648
boston_query_-Kg6j3FKy26wYRLBkE_dFQ,boston:123,full,1235,2
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,cph:254,full,1235,1
london_query_-dZ1k85FDVdFSbcG6_ECOA,london:62,full,1235,1
manila_query_-MKMMHEd33H1_45AJ8B5AA,manila:20,full,1235,4
nairobi_query_20W8wyVhxSIpj4ekTP7ezw,nairobi:20,full,1235,1
toronto_query_-BTAllhGXYkM_JsKwxUFMg,toronto:34,full,1235,1
zurich_query_-uQ-4tnYcOJ9WPXRG-ou3w,zurich:98,full,1235,17
amman_query_1IWpn2b6V75KvNFoTU8UOQ,amman:26,full,1235,1
boston_query_-LPTAIN0lPGriKBtXoH5Mg,boston:139,full,1235,1
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,cph:159,full,1235,103
london_query_-dp5VWHVq4LzwLgq7y7yhw,london:28,full,1235,5
manila_query_-N4wDG2Fhm38ZVy0hGp8_A,manila:106,full,1235,41
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,nairobi:10,full,1235,1
toronto_query_-Cdr8zjFdZw7nzz8_rwM4w,toronto:389,full,1235,6
zurich_query_0247N-PdpG4_iueC_9_G4g,zurich:42,full,1235,1
amman_query_1Nmy4JnYnb5zA_JmbkDWBQ,amman:4,full,1235,379
boston_query_-Lu6tv4tCQMDsXtxLtxMzQ,boston:176,full,1235,26
cph_query_-HqO0GfYTRx5TzfB_6mTqA,cph:296,full,1235,4
london_query_-izmF6OCR-aIZLVQbzDbLQ,london:8,full,1235,1
manila_query_-P2actpgy_mRkcbLVKBjkQ,manila:94,full,1235,1
nairobi_query_2OfDNnR5st7y8-O2ibiklQ,nairobi:5,full,1235,334
toronto_query_-DB8UBv2Rg4kTi6HTqrhOw,toronto:228,full,1235,3
zurich_query_046U_rtFmS-pAuZF-Zba0Q,zurich:42,full,1235,1
amman_query_1Tf2dWuS4el8fREHH1_k0w,amman:25,full,1235,421
boston_query_-N2T2kBE4uG56LTsyCQPJg,boston:19,full,1235,40
cph_query_-I7HyKa_KIzMp2uMsvqUAg,cph:54,full,1235,67
london_query_-kd8SHN5N5wLOpzEu10rfQ,london:36,full,1235,15
manila_query_-PR9Q6-AlT31oRE_Ep_fnQ,manila:135,full,1235,250
nairobi_query_2QtumRO8ayl5p_Jb-rhTZQ,nairobi:22,full,1235,4
toronto_query_-Dr7KE__egl6kS-yslctCg,toronto:196,full,1235,22
zurich_query_08U3p7js9TCivpCfLs0ZIw,zurich:5,full,1235,3
amman_query_1TysYQA0N2AnJ5lzQWP07w,amman:12,full,1235,3
boston_query_-NRCmKPnLW6ukq5fovMufw,boston:112,full,1235,4
cph_query_-I8EyCiw4PS74_uGuMqUYQ,cph:332,full,1235,1
london_query_-qvarKx0xtSTs0tnxDE0oQ,london:18,full,1235,2
