query_id,correct_gallery_id,correct_rank,correct_similarity,hardest_negative_id,hardest_negative_similarity,retrieval_margin,top1_gallery_id,top5_hit,top10_hit,psnr_mean,effective_weight_energy,effective_mse,clipping_fraction,weight_top10pct_share,placement,operator,label,backbone,seed,gallery_size
cph_query_-4XnD9qE623teR-nRYxB5A,cph_database_ow5xdWEyF-MVQ-BPjFMouA,1,0.8817102909088135,cph_database_-omj0-mF4wHLf3oeSKTIKw,0.8512600660324097,0.03045022487640381,cph_database_ow5xdWEyF-MVQ-BPjFMouA,1,1,37.41144647447088,0.2507558763027191,11.801459312438965,0.19241537153720856,0.21369098126888275,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1235,0
london_query_-Flts9XBA2wVlru8_LHbkg,london_database_-QKK8oyA3lo4YfRSEG7GEA,741,0.7194042801856995,nairobi_database_1oH8UP6Fw5pq60tdS75mZA,0.8137277364730835,-0.09432345628738403,nairobi_database_1oH8UP6Fw5pq60tdS75mZA,0,0,36.229400004762525,0.25077390670776367,15.493172645568848,0.0212131068110466,0.20518805086612701,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1235,0
manila_query_-85J_HceaTP2S0IavwkQ-A,manila_database_8yqxt9j7zrVdyJ-Ft4Cc1Q,827,0.7592399716377258,manila_database__VL8SUncDox-4OH01nYE4Q,0.8677682876586914,-0.10852831602096558,manila_database__VL8SUncDox-4OH01nYE4Q,0,0,36.173582123318916,0.25076380372047424,15.693584442138672,0.013438585214316845,0.20794551074504852,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1235,0
nairobi_query_0LJUobuUEqOqrZc4s2fVgg,nairobi_database_1oH8UP6Fw5pq60tdS75mZA,209,0.7906310558319092,boston_database_1Wub0YixN7gLbcCoRHTTxQ,0.85648512840271,-0.06585407257080078,boston_database_1Wub0YixN7gLbcCoRHTTxQ,0,0,36.184535683580144,0.25077444314956665,15.654052734375,0.01863064244389534,0.20812611281871796,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1235,0
toronto_query_-7C0G-8afrBbN3hImbBHsA,toronto_database_4QZV-ysKpbmwlccfG-g0Iw,138,0.7909138202667236,amman_database_-Sq5_xhmYSjqZU8MtKYhqA,0.841558039188385,-0.05064421892166138,amman_database_-Sq5_xhmYSjqZU8MtKYhqA,0,0,36.09543929182449,0.2507684826850891,15.978515625,0.0010091145522892475,0.20678508281707764,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1235,0
zurich_query_-Kb55YIF941j2DBFO5gVjA,zurich_database_JlQZqZETcsktpyAY5mc1pg,2,0.8472326993942261,cph_database_5lWKQzKGc2vUB9JJXTTNmw,0.8528534173965454,-0.005620718002319336,cph_database_5lWKQzKGc2vUB9JJXTTNmw,1,1,36.072479332577686,0.25077563524246216,16.063213348388672,0.0002983940939884633,0.20518366992473602,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1235,0
amman_query_-qij8CFaEYNp4JW3rF9oqQ,amman_database_rdbcIZseJqbKkU9KsDdh-A,9,0.8537263870239258,boston_database_7sEinu-9Cmc8M88D9wksJQ,0.8785754442214966,-0.0248490571975708,boston_database_7sEinu-9Cmc8M88D9wksJQ,0,1,36.15400142986036,0.25076916813850403,15.764500617980957,0.01079644076526165,0.20760926604270935,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1235,0
boston_query_-AJWNV55EAzvKArt5mMYqg,boston_database_N3OTKcW9hTAp9nLQb5vvXQ,4,0.8442796468734741,boston_database_-Hl7kTTcXbYB13E-O8y-Ug,0.8533472418785095,-0.0090675950050354,boston_database_-Hl7kTTcXbYB13E-O8y-Ug,1,1,36.13604994893725,0.2507770359516144,15.829797744750977,0.011990017257630825,0.20294581353664398,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1235,0
cph_query_-5qSxgAnKk-6Bf5AVVoPjA,cph_database_-rgalkuRufc_JbNM5Iwadg,9,0.863280713558197,zurich_database_16Q8MrHPMTdCzbt3JQ77iw,0.8844166994094849,-0.021135985851287842,zurich_database_16Q8MrHPMTdCzbt3JQ77iw,0,1,36.115057868839756,0.25077545642852783,15.906497955322266,0.0032877603080123663,0.20788410305976868,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1235,0
london_query_-HfvOD1d7XUGJoEMybpyqQ,london_database_917neVitvw508ZojGNEx3Q,669,0.7623357772827148,boston_database_3qV_NDshNzxy2JQxvbDkZQ,0.8829530477523804,-0.12061727046966553,boston_database_3qV_NDshNzxy2JQxvbDkZQ,0,0,36.162313117889134,0.2507789134979248,15.734358787536621,0.01580403558909893,0.2049688994884491,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1235,0
manila_query_-9tG6ERjH4jVcWo9jkVvBg,manila_database_qtxcmhtwgJidBJJam2iDkw,1,0.8135185837745667,manila_database_4XiV42Pad8FaB4Fqdc33Pg,0.8115581274032593,0.001960456371307373,manila_database_qtxcmhtwgJidBJJam2iDkw,1,1,36.13926516076256,0.2507671117782593,15.818082809448242,0.007633463479578495,0.20428915321826935,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1235,0
nairobi_query_0M1Vl3tUlt_2MiFp6vxhrg,nairobi_database_eLRKoMBh-dvLHfmS1Vahcw,17,0.8436905145645142,boston_database_291-InfICP_FLOb09Og4iA,0.8751344084739685,-0.031443893909454346,boston_database_291-InfICP_FLOb09Og4iA,0,0,36.094424093769575,0.2507731020450592,15.982251167297363,0.002381727332249284,0.2033628225326538,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1235,0
toronto_query_-7bDZLvVOVk7ethfd1yomg,toronto_database_TkOUd4Kx0sID1q8SK_pZFQ,17,0.8673692941665649,toronto_database_0ccv5ZSPbvN3WBJN_1__MA,0.9054050445556641,-0.03803575038909912,toronto_database_0ccv5ZSPbvN3WBJN_1__MA,0,0,36.19047163006985,0.2507725954055786,15.632671356201172,0.01445855014026165,0.20500759780406952,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1235,0
zurich_query_-Km53YFc8zewa3vS2OeGsQ,zurich_database_53bbXmgm_cz_armcB3lPKg,12,0.8836989402770996,cph_database_6fnBKZ5y6JLHZ30W5ZJgRg,0.8996008038520813,-0.01590186357498169,cph_database_6fnBKZ5y6JLHZ30W5ZJgRg,0,0,36.14564032505588,0.2507714629173279,15.794879913330078,0.0063530816696584225,0.207803875207901,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1235,0
amman_query_-t_-moqpBTWSiKU7mS-lgQ,amman_database_21axHEFcyX-1hI673vVgLQ,26,0.8110151290893555,amman_database_8b6nqdmSUhPLWFX555DGGw,0.8577909469604492,-0.04677581787109375,amman_database_8b6nqdmSUhPLWFX555DGGw,0,0,36.079829375967016,0.25077325105667114,16.03605079650879,7.052951696095988e-05,0.20618882775306702,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1235,0
boston_query_-Ae9_7GnntvqV8myNb9fhv,boston_database_z6clbBM962IhGWqflkuHCv,9,0.8565793037414551,boston_database_4KYD-Lea90k3MYU22xzDu7,0.8777461051940918,-0.02116680145263672,boston_database_4KYD-Lea90k3MYU22xzDu7,0,1,36.34366497424226,0.25076863169670105,15.090855598449707,0.03466254472732544,0.2050832211971283,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1235,0
cph_query_-8E-udXiyMJCRp_UkM4Kgw,cph_database_2IB57R6kVRS6CDyJNBJWpg,5,0.8238799571990967,cph_database_-WLoHKY0ip7EewEcN8uwqQ,0.8304634094238281,-0.006583452224731445,cph_database_-WLoHKY0ip7EewEcN8uwqQ,1,1,36.23236059913782,0.25077927112579346,15.482614517211914,0.02265625074505806,0.20810456573963165,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1235,0
london_query_-Id3DdRqVbjIA39wjxbTgw,london_database_4yFURIl3HWyhu0J4BPas9w,2,0.7908819913864136,boston_database_4lu4yL8Z8y7SYip2jDb2FQ,0.8072353601455688,-0.016353368759155273,boston_database_4lu4yL8Z8y7SYip2jDb2FQ,1,1,36.191254604958175,0.25076594948768616,15.629853248596191,0.01502278633415699,0.20602424442768097,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1235,0
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,manila_database_1oIli-5JQ1PBqvT2fhYquQ,7,0.8549551963806152,manila_database_8utvedK3WjLqNtdaZaP_4A,0.8699420690536499,-0.014986872673034668,manila_database_8utvedK3WjLqNtdaZaP_4A,0,1,36.10241394869742,0.2507702708244324,15.952875137329102,0.0005805121618323028,0.20656606554985046,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1235,0
nairobi_query_0Oa1jUYlj8LE47HApYWufA,nairobi_database_14U0pNV5S0iV1nTcO-rhkA,173,0.7713397741317749,nairobi_database_-IYoNK7nzPDI7EvCdWxXdA,0.8438633680343628,-0.07252359390258789,nairobi_database_-IYoNK7nzPDI7EvCdWxXdA,0,0,36.09597277411924,0.25077658891677856,15.976552963256836,0.0009060329757630825,0.20746594667434692,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1235,0
toronto_query_-85n6JJLXmi04edt5JxhzQ,toronto_database_aOsux29CXeL89W7MaEgCLA,1391,0.7427749633789062,toronto_database_4JiwwNTx-Ynf9tozxGDP7Q,0.8902607560157776,-0.14748579263687134,toronto_database_4JiwwNTx-Ynf9tozxGDP7Q,0,0,36.10565786810705,0.2507750988006592,15.940963745117188,0.004741753451526165,0.2071637511253357,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1235,0
zurich_query_-M0Q1_7lg_TKGT2-mllw4w,zurich_database_35yuIOoivXt8BEREBIttJQ,101,0.7856472730636597,boston_database_0LQAAPjr65htNGNw1Ae6tw,0.8433935642242432,-0.057746291160583496,boston_database_0LQAAPjr65htNGNw1Ae6tw,0,0,36.09283529406534,0.25077417492866516,15.988099098205566,0.004660373087972403,0.20322702825069427,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1235,0
amman_query_0-2jyV8XAzdAOYMkdyQVLw,amman_database_36lvaYDrOYq6NEmT7jTvCA,40,0.838573694229126,amman_database_21axHEFcyX-1hI673vVgLQ,0.8791193962097168,-0.04054570198059082,amman_database_21axHEFcyX-1hI673vVgLQ,0,0,36.103211587962605,0.2507760524749756,15.949945449829102,0.00125868059694767,0.20697049796581268,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1235,0
boston_query_-BE36-GG_yM6YS57M_uMTQ,boston_database_Ald8XklVXJv2wFOcWoD7SA,526,0.7390795946121216,boston_database_3qc-NCFrETmZB28_g8nNHQ,0.8774929642677307,-0.13841336965560913,boston_database_3qc-NCFrETmZB28_g8nNHQ,0,0,36.099376367770134,0.2507772445678711,15.96403694152832,0.0018066406482830644,0.20662164688110352,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1235,0
cph_query_-9WYlFp61M1J1zV1mJD4uA,cph_database_UjpWUL98Q5DyuoCMWlk77w,45,0.826041579246521,cph_database_16T_ce3DnNA-3NUEImlaZQ,0.8639422655105591,-0.037900686264038086,cph_database_16T_ce3DnNA-3NUEImlaZQ,0,0,36.238563502033834,0.2507712244987488,15.460516929626465,0.02228732593357563,0.20518560707569122,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1235,0
london_query_-OOGG8lTvgHHqp3iuULlyQ,london_database_-ciLkUT3ztPptCzyhLAG2w,1,0.8868364095687866,manila_database_5rjFma7r9oUAgRgPi5J3PA,0.864301323890686,0.022535085678100586,london_database_-ciLkUT3ztPptCzyhLAG2w,1,1,36.10170834702115,0.2507690489292145,15.955467224121094,0.0038628471083939075,0.20291970670223236,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1235,0
manila_query_-ColYSDtqqoE3TZ4eZHu8g,manila_database_-_5itq9kaN27LUOyoOLDuA,258,0.800945520401001,manila_database_YAr_6aQgtNVbe7GhT70obQ,0.8628231883049011,-0.061877667903900146,manila_database_YAr_6aQgtNVbe7GhT70obQ,0,0,36.08884331895418,0.25077542662620544,16.0028018951416,0.0019097222248092294,0.20649577677249908,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1235,0
nairobi_query_0R73ChZbcyJ8Z4vBaef_Jw,nairobi_database_ssLyvL_47h4IZogucHeChA,7,0.8478903770446777,manila_database_7jMO5NcoYo4Ka0s2PejP_Q,0.8756343126296997,-0.027743935585021973,manila_database_7jMO5NcoYo4Ka0s2PejP_Q,0,1,36.15560356992044,0.25077471137046814,15.758686065673828,0.01296115480363369,0.21083557605743408,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1235,0
toronto_query_-8BknWmZh2lEnEeect73Ww,toronto_database_zv6HYCz2L9iYghJLLris7g,1,0.896777868270874,boston_database_-SOo96t-psBZx0-9GmKu1A,0.862565279006958,0.034212589263916016,toronto_database_zv6HYCz2L9iYghJLLris7g,1,1,36.13452902319353,0.25077494978904724,15.835342407226562,0.00875108502805233,0.2027047574520111,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1235,0
zurich_query_-TxHEY5xnZFgfnHO3ygjzw,zurich_database_yPFr1vukqyaoiyE5hzEgDA,1,0.9197697639465332,amman_database_05LOmHGrixSS8Fy53PaSlA,0.8763397932052612,0.04342997074127197,zurich_database_yPFr1vukqyaoiyE5hzEgDA,1,1,36.15010562741276,0.25077110528945923,15.778648376464844,0.008723958395421505,0.20571677386760712,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1235,0
amman_query_051WRvR5gI1vde606oseFw,amman_database_21axHEFcyX-1hI673vVgLQ,23,0.8248962163925171,amman_database_36lvaYDrOYq6NEmT7jTvCA,0.8691163063049316,-0.04422008991241455,amman_database_36lvaYDrOYq6NEmT7jTvCA,0,0,36.06816315707009,0.2507741153240204,16.079185485839844,2.7126736313221045e-05,0.20628991723060608,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1235,0
boston_query_-CNeDzWqfei0F-1CmA8N9A,boston_database_76FUFcxeZzbF2Nt703437w,21,0.8588775992393494,cph_database_2XjBAvIVehCi1oTjgqkw9w,0.8773796558380127,-0.01850205659866333,cph_database_2XjBAvIVehCi1oTjgqkw9w,0,0,36.084418295603584,0.2507699728012085,16.019115447998047,9.22309045563452e-05,0.203347846865654,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1235,0
cph_query_-9ZOGirqZl2EVYWN1WLERg,cph_database_Ql2MXoTNSGeDQGwctdxVdA,1,0.9295512437820435,zurich_database_JlQZqZETcsktpyAY5mc1pg,0.89048171043396,0.039069533348083496,cph_database_Ql2MXoTNSGeDQGwctdxVdA,1,1,36.07880826584042,0.25077521800994873,16.03982162475586,7.052951696095988e-05,0.20570586621761322,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1235,0
london_query_-TmVvxY52h9CjrIUzBbCgw,london_database_L2btcmPVteWg2tJIPDETLg,51,0.8000650405883789,amman_database_MouZWB1Ob24hWl5wCW952A,0.8346697092056274,-0.034604668617248535,amman_database_MouZWB1Ob24hWl5wCW952A,0,0,36.32054836507398,0.2507743239402771,15.171395301818848,0.02781032957136631,0.20734834671020508,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1235,0
manila_query_-ELxcda6ePiuO6nR3VP3-A,manila_database_UHmqVlwY_tIWS997TaZywA,3,0.8604733943939209,manila_database_2pcMDZN9eETtWZGigjrLLw,0.8734173774719238,-0.01294398307800293,manila_database_2pcMDZN9eETtWZGigjrLLw,1,1,36.45607222654224,0.250769704580307,14.70527458190918,0.05930447205901146,0.20811964571475983,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1235,0
nairobi_query_0TzVtw0twyRTMFGP-VzE8A,nairobi_database_MjdWRTPZD74Zvf3gP0T3DA,6,0.8523668050765991,zurich_database_dc10RRbQNpdUphjhxUxjXQ,0.8632678985595703,-0.010901093482971191,zurich_database_dc10RRbQNpdUphjhxUxjXQ,0,1,36.232039063964685,0.2507767379283905,15.483760833740234,0.02156032994389534,0.20252303779125214,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1235,0
toronto_query_-8NbZpIbjwqAXwoRMmYddg,toronto_database_JZHiKl7CE7BzdlGbop_5MA,33,0.8299615383148193,toronto_database_2INWgVLU39mIgUVLP2xQbA,0.8725388050079346,-0.042577266693115234,toronto_database_2INWgVLU39mIgUVLP2xQbA,0,0,36.089806991725276,0.2507743537425995,15.999251365661621,5.425347353593679e-06,0.2090667486190796,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1235,0
zurich_query_-Vs9xzO47S-0Cfs9o81wvQ,zurich_database_b1fafYqxlKXQcwQsy8LFhQ,3,0.859808087348938,manila_database_0dFbfxmCgeyDccswDEtWWg,0.8772764205932617,-0.01746833324432373,manila_database_0dFbfxmCgeyDccswDEtWWg,1,1,36.139103610510595,0.25076696276664734,15.818671226501465,0.009456380270421505,0.20447854697704315,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1235,0
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,amman_database_69QG67OivV1EL8WHuc8YEg,1,0.895460844039917,amman_database_05LOmHGrixSS8Fy53PaSlA,0.8731554746627808,0.02230536937713623,amman_database_69QG67OivV1EL8WHuc8YEg,1,1,36.10936861974325,0.2507766783237457,15.927349090576172,0.0048502604477107525,0.20925752818584442,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1235,0
boston_query_-D-onyWSIw3M1SbsxL7X-g,boston_database_xJh2U6wTEJU5MkN6cNWmrg,167,0.8171899318695068,boston_database_2B76OnuT5TwwsBCC15rSDg,0.9024618268013,-0.08527189493179321,boston_database_2B76OnuT5TwwsBCC15rSDg,0,0,36.23006142397134,0.25077536702156067,15.490813255310059,0.02448459155857563,0.20330902934074402,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1235,0
cph_query_-AowxxrsOr_xM02-ZyrQ5A,cph_database_0Q9p7gfxU-alnjlr85nMlw,2,0.8663159608840942,manila_database_UHmqVlwY_tIWS997TaZywA,0.8688637018203735,-0.002547740936279297,manila_database_UHmqVlwY_tIWS997TaZywA,1,1,36.14649289038363,0.2507764399051666,15.791779518127441,0.009998914785683155,0.20808345079421997,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1235,0
london_query_-UeH_UbGnPshWdeEEYfhyQ,london_database_0lYDTfjiFald7StHlzc7LA,32,0.7530721426010132,london_database_-QKK8oyA3lo4YfRSEG7GEA,0.8062422275543213,-0.053170084953308105,london_database_-QKK8oyA3lo4YfRSEG7GEA,0,0,36.123763585064054,0.25077375769615173,15.87464427947998,0.004638671875,0.20772096514701843,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1235,0
manila_query_-EVOy4h35ZUyBK4r6uBM5g,manila_database_ixGfNfahIcacMbnVzeZG9g,64,0.7992267608642578,manila_database_3ED-M6yl_Y4YZkenDNv49Q,0.8750277757644653,-0.07580101490020752,manila_database_3ED-M6yl_Y4YZkenDNv49Q,0,0,36.188316859603226,0.2507743835449219,15.640429496765137,0.01085611991584301,0.20355644822120667,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1235,0
nairobi_query_0YY7sOJF2Kr1PfPB1KidBg,nairobi_database_dM7fC2AkybfrCZcjVXnR5A,14,0.8125237226486206,london_database_JeQXfjTo6VURMPAXsqqrqw,0.8607050180435181,-0.04818129539489746,london_database_JeQXfjTo6VURMPAXsqqrqw,0,0,36.263733261030765,0.25077372789382935,15.371173858642578,0.02711588516831398,0.20499223470687866,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1235,0
toronto_query_-8Q-Otkctyr1cXAnmn2BEw,toronto_database_Ih3LD81JtUjroS3MjUuwZg,1,0.8489607572555542,toronto_database_2j1PywoBiilyvBDanvmevQ,0.8433761596679688,0.005584597587585449,toronto_database_Ih3LD81JtUjroS3MjUuwZg,1,1,36.57003344247829,0.2507759928703308,14.324419021606445,0.08617079257965088,0.20700891315937042,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1235,0
zurich_query_-ZAb7eYhYeo1yW06_paa_g,zurich_database_1_gNZOBhjuqXWwNw0QqCaA,1,0.9035711288452148,boston_database_2HqIYacSD0Jad_3YkpMl1g,0.885915994644165,0.017655134201049805,zurich_database_1_gNZOBhjuqXWwNw0QqCaA,1,1,36.15772007854208,0.2507661283016205,15.751008033752441,0.01042209193110466,0.2081710249185562,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1235,0
amman_query_0IvHKlYEfFEP39KRxr9UZg,amman_database_fCzctNthLHl-2vsKbs98Bw,1,0.8940380811691284,amman_database_3R0Bf2kyDwfj1gZ5-JMKsw,0.8793538212776184,0.01468425989151001,amman_database_fCzctNthLHl-2vsKbs98Bw,1,1,36.08208575978598,0.2507793605327606,16.027721405029297,0.0007107204874046147,0.20841579139232635,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1235,0
boston_query_-DYvemYiNwx_BmPSrlUWIA,boston_database_ww4T5tskIaGOpEIBWTr60A,69,0.8292295336723328,zurich_database_7ksJdI2p-1XypIH1opA3gw,0.8648512363433838,-0.035621702671051025,zurich_database_7ksJdI2p-1XypIH1opA3gw,0,0,36.14945338598426,0.25077706575393677,15.781018257141113,0.01243489608168602,0.2048553228378296,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1235,0
cph_query_-BH_JCTriNnLeoSt0e51lQ,cph_database_6CANlvoIvwlMpdsIrbbUmA,546,0.7480278015136719,boston_database_1busJQOKCp-Qb4SSxC05LQ,0.836145281791687,-0.08811748027801514,boston_database_1busJQOKCp-Qb4SSxC05LQ,0,0,36.14573393909123,0.25077787041664124,15.794539451599121,0.01419813372194767,0.20519480109214783,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1235,0
london_query_-WUdEGuLIX2B2T8rBV0Rgw,london_database_6vg0MNEb_kVbYXrqLQ0DBg,42,0.8306490182876587,zurich_database_-Z_U-J1EncVqJmBvLwHPaQ,0.8665849566459656,-0.035935938358306885,zurich_database_-Z_U-J1EncVqJmBvLwHPaQ,0,0,36.35508741377051,0.2507711946964264,15.051217079162598,0.0370008684694767,0.2063712477684021,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1235,0
manila_query_-EthLwRJMwt-Shb-xpIYlA,manila_database_6RVJjUHylLXW8_yzLJi4gw,686,0.7383049726486206,manila_database_4d2y-tfuDiBrg3zwzDZxvA,0.8392152786254883,-0.10091030597686768,manila_database_4d2y-tfuDiBrg3zwzDZxvA,0,0,36.200906719276475,0.2507658898830414,15.595154762268066,0.015614149160683155,0.20400498807430267,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1235,0
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,nairobi_database_5fIX502GwN4iBedy_B8GeA,8,0.8592153787612915,manila_database_78z0QV2-TMH912gTI-63FA,0.8725186586380005,-0.013303279876708984,manila_database_78z0QV2-TMH912gTI-63FA,0,1,36.62372290032109,0.2507733702659607,14.14842414855957,0.07688801735639572,0.2019331157207489,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1235,0
toronto_query_-8imnyri_5yPaHzqoBtiSg,toronto_database_5e1J0xEuBEPa9eXQ9e2W-g,99,0.8286792039871216,toronto_database_ECmQ64-04E7vfP5IE4lV4g,0.9057328701019287,-0.07705366611480713,toronto_database_ECmQ64-04E7vfP5IE4lV4g,0,0,36.09958704045826,0.25077584385871887,15.963262557983398,0.0024088541977107525,0.2028198093175888,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1235,0
zurich_query_-_SB4ERKdFDYkwavdkk6NA,zurich_database_1_gNZOBhjuqXWwNw0QqCaA,1,0.8930305242538452,cph_database_Ql2MXoTNSGeDQGwctdxVdA,0.8859645128250122,0.007066011428833008,zurich_database_1_gNZOBhjuqXWwNw0QqCaA,1,1,36.16956140956465,0.2507616877555847,15.708120346069336,0.01220703125,0.2063104659318924,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1235,0
amman_query_0NfGsYmI9MkLl0JzfO-tJg,amman_database_RybCghn6dxdppOd3XPQXhw,1942,0.6280031800270081,amman_database_5XoaP1Muw6iwIBg_kWYFaQ,0.8345921039581299,-0.20658892393112183,amman_database_5XoaP1Muw6iwIBg_kWYFaQ,0,0,36.07444400961336,0.2507747411727905,16.05594825744629,7.052951696095988e-05,0.20646001398563385,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1235,0
boston_query_-DZ2jmUKLylFospVHUJx9w,boston_database_N3OTKcW9hTAp9nLQb5vvXQ,4,0.8502812385559082,boston_database_72f5CGatuiGM_KXHWUakhw,0.860732913017273,-0.010451674461364746,boston_database_72f5CGatuiGM_KXHWUakhw,1,1,36.13736333346348,0.25077688694000244,15.825011253356934,0.011930338107049465,0.20226474106311798,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1235,0
cph_query_-CmhgNHgZVau1Sw841AZJw,cph_database_-WLoHKY0ip7EewEcN8uwqQ,3,0.8696146011352539,toronto_database_6qYwQstrayZM_SmME-owrw,0.8748723268508911,-0.005257725715637207,toronto_database_6qYwQstrayZM_SmME-owrw,1,1,36.199237872185336,0.25077781081199646,15.60114860534668,0.01717122457921505,0.2055378407239914,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1235,0
london_query_-WZeEq0W1pr6VJS4t3dR0g,london_database_5_ziGZ9lgouSBDtEhw834Q,2,0.7865371704101562,cph_database_BA4fi2-fm64XvLVa1q7wlA,0.7880228757858276,-0.0014857053756713867,cph_database_BA4fi2-fm64XvLVa1q7wlA,1,1,36.35328262501981,0.25077956914901733,15.057473182678223,0.03897569328546524,0.20615528523921967,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1235,0
manila_query_-GD9SrklFbEy7mNAK9uIXg,manila_database_3-gSfEXfZFJB6UNSXSK02g,29,0.8307797312736511,manila_database_4__xTySvhbOwYQ1_EJAhug,0.8585822582244873,-0.02780252695083618,manila_database_4__xTySvhbOwYQ1_EJAhug,0,0,36.119198082001425,0.2507721185684204,15.891341209411621,0.003993055783212185,0.20489346981048584,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1235,0
nairobi_query_0o5iaNnZzqS9cqJ1tMT85g,nairobi_database_NoG9ZUE9lu8WisRacbbNUw,186,0.8013083934783936,nairobi_database_n1PCtejzqVRzsDEOW3YjuA,0.8686197996139526,-0.06731140613555908,nairobi_database_n1PCtejzqVRzsDEOW3YjuA,0,0,36.07438829111502,0.2507769465446472,16.056154251098633,0.00040690103196538985,0.20593143999576569,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1235,0
toronto_query_-8zrNMH6voa2ZtBaGNpoYQ,toronto_database_5KWZplgAeg8SoiyL3fb1CA,4,0.8983167409896851,zurich_database_2IFVvdawkgwfoEkc1UpdCw,0.906853437423706,-0.008536696434020996,zurich_database_2IFVvdawkgwfoEkc1UpdCw,1,1,36.108018179658046,0.25077536702156067,15.932302474975586,0.0021647135727107525,0.20532441139221191,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1235,0
