query_id,correct_gallery_id,correct_rank,correct_similarity,hardest_negative_id,hardest_negative_similarity,retrieval_margin,top1_gallery_id,top5_hit,top10_hit,psnr_mean,effective_weight_energy,effective_mse,clipping_fraction,weight_top10pct_share,placement,operator,label,backbone,seed,gallery_size
boston_query_-U_cmO4sMoYmoNbCPpMXWw,boston_database_JS8N7enRfmX_RvSbYxuZ-w,224,0.7656902074813843,boston_database_P6YJXM8OnJR1MC2hGSvE8g,0.8330116271972656,-0.06732141971588135,boston_database_P6YJXM8OnJR1MC2hGSvE8g,0,0,24.325173505463667,0.2507750391960144,240.19447326660156,0.05615776777267456,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1235,0
cph_query_-UByBh5hYhNn4_dsHy73aA,cph_database_3POXmtmhwFom_z6e6wJgVA,1,0.8162505626678467,toronto_database_2Ihd0xAnt_t5tUzeKVnzeQ,0.8027369379997253,0.013513624668121338,cph_database_3POXmtmhwFom_z6e6wJgVA,1,1,24.221436374729315,0.25077107548713684,246.00091552734375,0.02868381142616272,0.09999999403953552,uniform,gaussian,uniform same-energy,resnet18,1235,0
london_query_07oSFXlZ9SfPsHwsEZQFtA,london_database_7hadEPdEI2MGW7SMcZDBUA,189,0.7573991417884827,london_database_f9ng8k9Ngt4UWja_a-mjaw,0.8484253883361816,-0.09102624654769897,london_database_f9ng8k9Ngt4UWja_a-mjaw,0,0,24.097733861564883,0.2507648169994354,253.108642578125,0.010942925699055195,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1235,0
manila_query_-YswrllPgEq1Q_LYD0mD0A,manila_database_3C699pIkBPbDTfkzbBV0CA,108,0.7894043922424316,manila_database_YAr_6aQgtNVbe7GhT70obQ,0.8562792539596558,-0.06687486171722412,manila_database_YAr_6aQgtNVbe7GhT70obQ,0,0,24.676528413122377,0.25077196955680847,221.52743530273438,0.10601671040058136,0.10000000894069672,uniform,gaussian,uniform same-energy,resnet18,1235,0
nairobi_query_3sAf0a7Z9MFOX5NACNEfkA,nairobi_database_dM7fC2AkybfrCZcjVXnR5A,10,0.7813000082969666,london_database_JeQXfjTo6VURMPAXsqqrqw,0.815213680267334,-0.03391367197036743,london_database_JeQXfjTo6VURMPAXsqqrqw,0,1,24.47847068599732,0.25077390670776367,231.86398315429688,0.07683376967906952,0.10000000894069672,uniform,gaussian,uniform same-energy,resnet18,1235,0
toronto_query_-L3Zos1U2E6AA3-ZO_eESA,toronto_database_AWgWLsxNtrXeHfl_hcKYZg,31,0.8291309475898743,toronto_database_ahYWgqSEuXW1UvHqjcvhbg,0.8661741018295288,-0.03704315423965454,toronto_database_ahYWgqSEuXW1UvHqjcvhbg,0,0,24.400702865990294,0.25077539682388306,236.0532989501953,0.06755100190639496,0.09999998658895493,uniform,gaussian,uniform same-energy,resnet18,1235,0
zurich_query_0eG9-83f-Xafie9_84fDbg,zurich_database_6Tpy6Xxof6fyaFeCZtbsEg,14,0.8007276058197021,toronto_database_2Ihd0xAnt_t5tUzeKVnzeQ,0.8284764289855957,-0.027748823165893555,toronto_database_2Ihd0xAnt_t5tUzeKVnzeQ,0,0,24.10449976092889,0.25077247619628906,252.71463012695312,0.009271918796002865,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1235,0
amman_query_2WNEczYwDdZlHE_2nYlE-A,amman_database_5d98wz6r1vXbvR54pg7gIQ,813,0.7390553951263428,nairobi_database_Sm5f4osblN-sOr2YFvbXXg,0.8128750324249268,-0.07381963729858398,nairobi_database_Sm5f4osblN-sOr2YFvbXXg,0,0,24.101096890239276,0.2507724463939667,252.9127197265625,0.00909288227558136,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1235,0
boston_query_-VHXaQ_dj_14O-Bcn3u7zA,boston_database_2gTDHoqHum22wo8SKKDWBg,241,0.774151086807251,toronto_database_-zcx0MSOty_1N_rfkzaOzw,0.8366082310676575,-0.062457144260406494,toronto_database_-zcx0MSOty_1N_rfkzaOzw,0,0,24.313980047805217,0.25077536702156067,240.81434631347656,0.04309896007180214,0.09999998658895493,uniform,gaussian,uniform same-energy,resnet18,1235,0
cph_query_-UO7OuMXuwPBrMEXSsFhNA,cph_database_3309y47KKyx1i2HnlG6WRA,902,0.6201438903808594,london_database_JeQXfjTo6VURMPAXsqqrqw,0.7859076261520386,-0.1657637357711792,london_database_JeQXfjTo6VURMPAXsqqrqw,0,0,24.187011534392,0.2507752776145935,247.9586181640625,0.02868381142616272,0.10000000894069672,uniform,gaussian,uniform same-energy,resnet18,1235,0
london_query_08wp6QepyximP9UuP-ijLg,london_database_53xOo_95yKsUnmy4Fd3PYw,1,0.8547317981719971,cph_database_5skHpa1GbW1-GpjliNmorg,0.8458144664764404,0.00891733169555664,london_database_53xOo_95yKsUnmy4Fd3PYw,1,1,24.231312613361613,0.25077372789382935,245.44212341308594,0.03570963442325592,0.09999999403953552,uniform,gaussian,uniform same-energy,resnet18,1235,0
manila_query_-Z3CXTi1QhF_Ste8t8vrJA,manila_database_5Ql3xrJt_aAwbVnIi2tr2A,881,0.7074032425880432,manila_database_08BK_RAchY1um78PJzx1dQ,0.8275139927864075,-0.12011075019836426,manila_database_08BK_RAchY1um78PJzx1dQ,0,0,24.620883813283847,0.2507677674293518,224.38404846191406,0.0981716588139534,0.09999998658895493,uniform,gaussian,uniform same-energy,resnet18,1235,0
nairobi_query_3vVoHZDD0-kVhbBxDTYEjw,nairobi_database_6TX4ZR0VfqHmNorJfDCQdA,71,0.7935415506362915,boston_database_4milP7SllTY547rUjQshWg,0.8334629535675049,-0.03992140293121338,boston_database_4milP7SllTY547rUjQshWg,0,0,24.464001601799005,0.25077441334724426,232.63775634765625,0.08323024958372116,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1235,0
toronto_query_-LZN7DIyP80uvFh2O8KVXw,toronto_database_-yWFNNgeKD1nTpxpYugwFA,15,0.8070654273033142,cph_database_dh-vxFQjWULqXOrDb8Ptzw,0.833269476890564,-0.026204049587249756,cph_database_dh-vxFQjWULqXOrDb8Ptzw,0,0,24.16541183534526,0.25077322125434875,249.19491577148438,0.01990559883415699,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1235,0
zurich_query_0g61-9tYhD3Y5qh7eiB92g,zurich_database_-F5DDVeGiDZ-hjlDdC345w,2,0.8098334074020386,manila_database_CHw2m63dDHzsLNk1VOjr4Q,0.8114598393440247,-0.001626431941986084,manila_database_CHw2m63dDHzsLNk1VOjr4Q,1,1,24.285428081017884,0.2507736384868622,242.4027557373047,0.0423719622194767,0.10000000894069672,uniform,gaussian,uniform same-energy,resnet18,1235,0
amman_query_2amxr5vdbo4jgViAEELT_Q,amman_database_RybCghn6dxdppOd3XPQXhw,1373,0.6670341491699219,cph_database_4NQHSbQ8iQrPvSbbODlB3w,0.8088667988777161,-0.1418326497077942,cph_database_4NQHSbQ8iQrPvSbbODlB3w,0,0,24.284683457584407,0.25077587366104126,242.44432067871094,0.0352376289665699,0.09999997913837433,uniform,gaussian,uniform same-energy,resnet18,1235,0
boston_query_-WNRbaGc8Yukh-LWnRNe5O,boston_database_57ckbe_BSJC6ORvOPDpD_A,186,0.7747683525085449,zurich_database_dc10RRbQNpdUphjhxUxjXQ,0.8253257274627686,-0.05055737495422363,zurich_database_dc10RRbQNpdUphjhxUxjXQ,0,0,24.204843507201595,0.25076955556869507,246.94259643554688,0.03564453125,0.10000000894069672,uniform,gaussian,uniform same-energy,resnet18,1235,0
cph_query_-V4aUy1yd0AbFfY-xX0BAg,cph_database_0rRbZapy_jGPOpPctSIjfQ,1,0.8295304775238037,cph_database_SOFbS68m4Uymr1Fx8T7pfA,0.8214354515075684,0.008095026016235352,cph_database_0rRbZapy_jGPOpPctSIjfQ,1,1,24.24533282615204,0.25077539682388306,244.6510467529297,0.03687065839767456,0.09999998658895493,uniform,gaussian,uniform same-energy,resnet18,1235,0
london_query_09P-tDZlSTWY4XNCcRZ_-g,london_database_3__T69hWP2YBl0b17CTSIg,1,0.7984868288040161,london_database_8m5P4YTaevUpbWaQ62dnUA,0.7982884645462036,0.0001983642578125,london_database_3__T69hWP2YBl0b17CTSIg,1,1,24.244577983332007,0.2507793605327606,244.69357299804688,0.03703342005610466,0.10000000894069672,uniform,gaussian,uniform same-energy,resnet18,1235,0
manila_query_-ZbYcdqL0C0ximLGFEriNA,manila_database_8pszwQvn03PJp288LITqvg,344,0.7836304903030396,cph_database_03aM7kTfm9UeVer-gUyoKA,0.845233678817749,-0.06160318851470947,cph_database_03aM7kTfm9UeVer-gUyoKA,0,0,24.364128932753392,0.2507674992084503,238.0496063232422,0.05270182341337204,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1235,0
nairobi_query_3zSInmaUjlNkUR45dqrSLg,nairobi_database_6TX4ZR0VfqHmNorJfDCQdA,73,0.7835091352462769,boston_database_UOULdYxSkvHnK730Mig8tQ,0.8350048065185547,-0.05149567127227783,boston_database_UOULdYxSkvHnK730Mig8tQ,0,0,24.40513706935,0.2507743835449219,235.81240844726562,0.06940104067325592,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1235,0
toronto_query_-M3eMqHp0OhecS-hoh58aQ,toronto_database_95hPXNJ-rgCIo0awz78Big,50,0.7856019735336304,amman_database_7DwG4mTrSyQGiuwtMuJ_BQ,0.8258819580078125,-0.04027998447418213,amman_database_7DwG4mTrSyQGiuwtMuJ_BQ,0,0,24.095858873082395,0.25076866149902344,253.2179412841797,0.008159722201526165,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1235,0
zurich_query_0gHh8OHgmM804LVr0Ocrag,zurich_database_0VIPNNiH89sDerQWKlMkFQ,6,0.8391903638839722,cph_database_-_WpfRt0xa7BT3ZNhox7bw,0.8532466292381287,-0.014056265354156494,cph_database_-_WpfRt0xa7BT3ZNhox7bw,0,1,24.138328122387808,0.25077348947525024,250.75381469726562,0.01400824636220932,0.09999998658895493,uniform,gaussian,uniform same-energy,resnet18,1235,0
amman_query_2ar5B6f1xOYuU4wn7CLEJg,amman_database_Crog-zM-aqzW4UhYaQpBCw,48,0.7887741923332214,manila_database_8utvedK3WjLqNtdaZaP_4A,0.8378601670265198,-0.04908597469329834,manila_database_8utvedK3WjLqNtdaZaP_4A,0,0,24.101297077794932,0.25077417492866516,252.90106201171875,0.009244791232049465,0.10000000894069672,uniform,gaussian,uniform same-energy,resnet18,1235,0
boston_query_-XLBZG628HbrD4FlfLBryQ,boston_database_03IglAzl7WIbyBCzwIOQGg,17,0.7851577997207642,boston_database_0MER2tyL8y0wp8wzZzQCDA,0.8100365400314331,-0.024878740310668945,boston_database_0MER2tyL8y0wp8wzZzQCDA,0,0,24.40471246840064,0.25077489018440247,235.83546447753906,0.07396918535232544,0.09999999403953552,uniform,gaussian,uniform same-energy,resnet18,1235,0
cph_query_-VfD_cIsQvsNIbCy3tCgQQ,cph_database_-_WpfRt0xa7BT3ZNhox7bw,4,0.8064588904380798,zurich_database_X6HaLuJZms_NtOwrX7Ccnw,0.8169089555740356,-0.01045006513595581,zurich_database_X6HaLuJZms_NtOwrX7Ccnw,1,1,24.092724793560354,0.2507796883583069,253.40074157714844,0.007709418423473835,0.09999997913837433,uniform,gaussian,uniform same-energy,resnet18,1235,0
london_query_0AbO1xvvOJRs1V3ReaDrNw,london_database_3nlgqK_BhpRLtCaRJk7mBg,4,0.8382114171981812,cph_database_3AEcrichDv8Z9-G-XjHAew,0.851841926574707,-0.013630509376525879,cph_database_3AEcrichDv8Z9-G-XjHAew,1,1,24.70868071905946,0.2507733702659607,219.89344787597656,0.12086045742034912,0.10000000894069672,uniform,gaussian,uniform same-energy,resnet18,1235,0
manila_query_-ZyenisXeFL1kaebCpUNAQ,manila_database_1mYK-mYVxVTxQ8zBRD6_3A,215,0.7813629508018494,amman_database_BIB76GTmdYAqcLNUvZaK3Q,0.8383477926254272,-0.05698484182357788,amman_database_BIB76GTmdYAqcLNUvZaK3Q,0,0,24.233784308318572,0.2507610619068146,245.30247497558594,0.02928059920668602,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1235,0
nairobi_query_42kd1bm9ZK0fwGacm_8O5A,nairobi_database_NoG9ZUE9lu8WisRacbbNUw,54,0.7935590744018555,nairobi_database_L7HQ20CuWeW1lZ721bPiYw,0.8323372006416321,-0.03877812623977661,nairobi_database_L7HQ20CuWeW1lZ721bPiYw,0,0,24.064859219612256,0.2507767081260681,255.0318603515625,0.0037760415580123663,0.10000001639127731,uniform,gaussian,uniform same-energy,resnet18,1235,0
toronto_query_-MFll3mcOLNHfSZyGy5VIw,toronto_database_8aHbQwynhIr0XfyXIGqbdA,79,0.793982207775116,cph_database_6r0JNiIFNBELkHETn6VxNg,0.8330849409103394,-0.03910273313522339,cph_database_6r0JNiIFNBELkHETn6VxNg,0,0,24.504505739243747,0.2507757842540741,230.47816467285156,0.07675781100988388,0.10000000894069672,uniform,gaussian,uniform same-energy,resnet18,1235,0
zurich_query_0lHgqSrbw8SSQej38K9wpQ,zurich_database_OyWUlDA0nQXhtkA0SVtvGg,1,0.8100138306617737,zurich_database_0p_mwCsF10m_jUIrF3M-IA,0.7975740432739258,0.0124397873878479,zurich_database_OyWUlDA0nQXhtkA0SVtvGg,1,1,24.55843342281725,0.2507762610912323,227.63394165039062,0.0939398854970932,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1235,0
amman_query_2hq9evzmyg6GO86JGeo5kw,amman_database_5f1b6ODcRSNjVm7BiUt1HQ,88,0.8178108930587769,cph_database_3qTg4JDmoVjBoojIVsJJDA,0.8605204820632935,-0.0427095890045166,cph_database_3qTg4JDmoVjBoojIVsJJDA,0,0,24.2384985248039,0.25077107548713684,245.03634643554688,0.0368109792470932,0.09999999403953552,uniform,gaussian,uniform same-energy,resnet18,1235,0
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,boston_database_LvKqyZOVkMtPAJ-SkA3DN1,342,0.7999818325042725,amman_database_6uv4gfriWuzDejTlMpo7Rg,0.8539127707481384,-0.05393093824386597,amman_database_6uv4gfriWuzDejTlMpo7Rg,0,0,24.359834828873332,0.2507672607898712,238.28509521484375,0.06153428927063942,0.09999999403953552,uniform,gaussian,uniform same-energy,resnet18,1235,0
cph_query_-VwsLi9Gs8ntflZjLfPkGw,cph_database_0XUmaZkZbak0CUhOwxqPjw,319,0.7964686155319214,manila_database_-oBqLjLn5eBTNP9hb48ggA,0.8633859157562256,-0.0669173002243042,manila_database_-oBqLjLn5eBTNP9hb48ggA,0,0,24.25736082642326,0.25077489018440247,243.9744110107422,0.03465711697936058,0.09999999403953552,uniform,gaussian,uniform same-energy,resnet18,1235,0
london_query_0BjBFV4G9jdMJlEMqshzoA,london_database_JeQXfjTo6VURMPAXsqqrqw,6,0.8065512180328369,nairobi_database_14daJccwZJzpfC8USnj8iw,0.8152880668640137,-0.008736848831176758,nairobi_database_14daJccwZJzpfC8USnj8iw,0,1,24.20125923806892,0.2507757842540741,247.146484375,0.02675781212747097,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1235,0
manila_query_-aK1h18UZREBqmVQH9KSvw,manila_database_5q5_b47SYo4SBxZfT10qJQ,237,0.7926281690597534,london_database_0_tfrV6a-g-7rJl3E3JcxQ,0.8544319868087769,-0.06180381774902344,london_database_0_tfrV6a-g-7rJl3E3JcxQ,0,0,24.573240093502537,0.2507629692554474,226.8591766357422,0.10540907084941864,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1235,0
nairobi_query_479Or7jRwWHujnR6N21HGg,nairobi_database_6TX4ZR0VfqHmNorJfDCQdA,132,0.7725046873092651,manila_database_1etdiOKnehK8IRpiHKe2Pg,0.8201683759689331,-0.04766368865966797,manila_database_1etdiOKnehK8IRpiHKe2Pg,0,0,24.581132799696835,0.25077465176582336,226.447265625,0.09752604365348816,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1235,0
toronto_query_-MnI6OlC-vX0Wm56nVPN1A,toronto_database_8WmAPKRjvJVk_G6ITzFa3g,3,0.8461177349090576,manila_database_1_KCZ0iTXQEeCIdTzTcUHA,0.8513807058334351,-0.005262970924377441,manila_database_1_KCZ0iTXQEeCIdTzTcUHA,1,1,24.69440686694761,0.2507767975330353,220.6173553466797,0.1248101145029068,0.09999999403953552,uniform,gaussian,uniform same-energy,resnet18,1235,0
zurich_query_0nVsH-6SH_FHslcVrikkwQ,zurich_database_XBi1UyH0pCxpA5NginBO2Q,252,0.7494915127754211,boston_database_36H3W5t6N9pvbOkkxr_rUQ,0.8045592904090881,-0.05506777763366699,boston_database_36H3W5t6N9pvbOkkxr_rUQ,0,0,24.384269535580604,0.25077182054519653,236.9481964111328,0.06373155117034912,0.09999999403953552,uniform,gaussian,uniform same-energy,resnet18,1235,0
amman_query_2lABfkOBYPSLZkKhyRxYdA,amman_database_DkzLCHqXz31EmMxxejPuJw,45,0.7894026041030884,amman_database_21axHEFcyX-1hI673vVgLQ,0.8203457593917847,-0.03094315528869629,amman_database_21axHEFcyX-1hI673vVgLQ,0,0,24.124767670808186,0.2507767081260681,251.53799438476562,0.013547091744840145,0.10000001639127731,uniform,gaussian,uniform same-energy,resnet18,1235,0
boston_query_-XVMoSt8xs2FUh9JzquX6A,boston_database_04v74tgo7MtxnYWqS2RZcg,58,0.7818987369537354,boston_database_1k4pbpEWBwA9ojuy58J9oA,0.8354979157447815,-0.05359917879104614,boston_database_1k4pbpEWBwA9ojuy58J9oA,0,0,24.15967502328241,0.25077196955680847,249.52430725097656,0.01804470457136631,0.10000000894069672,uniform,gaussian,uniform same-energy,resnet18,1235,0
cph_query_-WFB24C5ns0vkkGHGvN40A,cph_database_33ZlPGNkPp7GdFa0YLMIsg,17,0.8142208456993103,boston_database_7sEinu-9Cmc8M88D9wksJQ,0.8317579030990601,-0.017537057399749756,boston_database_7sEinu-9Cmc8M88D9wksJQ,0,0,24.112733294901144,0.2507811188697815,252.23597717285156,0.01016167551279068,0.09999998658895493,uniform,gaussian,uniform same-energy,resnet18,1235,0
london_query_0CaaImFsIdNZjpg8oBPgsQ,london_database_ogCqZhn7TrfEmF64Tg9z1Q,884,0.7224122285842896,boston_database_4z8yxS4RnkvdKL_ZMcaoiQ,0.8036308884620667,-0.0812186598777771,boston_database_4z8yxS4RnkvdKL_ZMcaoiQ,0,0,24.269749365314862,0.2507743537425995,243.27944946289062,0.03684353455901146,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1235,0
manila_query_-cNGgBgyFrf92tQ2SjMnVw,manila_database_7593idyAjcK1n95CJJMkOA,359,0.7829873561859131,london_database_8KyqowknYmwXnp_KHuN00g,0.8525450229644775,-0.06955766677856445,london_database_8KyqowknYmwXnp_KHuN00g,0,0,24.1301754817548,0.2507689297199249,251.2249755859375,0.01960720494389534,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1235,0
nairobi_query_4EL0OPwVmp4k2zCpl9_c_A,nairobi_database_3UPn39IM6HTHYtg6HY4q-g,9,0.7683205604553223,london_database_JeQXfjTo6VURMPAXsqqrqw,0.7996194958686829,-0.031298935413360596,london_database_JeQXfjTo6VURMPAXsqqrqw,0,1,24.302191250616477,0.2507743537425995,241.4689178466797,0.04316948726773262,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1235,0
toronto_query_-MvRj243NBTPnognhgb4Cg,toronto_database_2PHgK91Apm8x6PzXK7MpUA,60,0.8160319328308105,cph_database_6fnBKZ5y6JLHZ30W5ZJgRg,0.8527434468269348,-0.03671151399612427,cph_database_6fnBKZ5y6JLHZ30W5ZJgRg,0,0,24.16680818545144,0.2507738769054413,249.11480712890625,0.0200466588139534,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1235,0
zurich_query_0qoNSI3UUj6VR3TM7c0Peg,zurich_database_6ECihaE_tWqpiMu47QOjwQ,528,0.6808649301528931,london_database_95giX68cDMPmxguKbDWhmA,0.7882387638092041,-0.10737383365631104,london_database_95giX68cDMPmxguKbDWhmA,0,0,24.104169894481213,0.2507781684398651,252.73382568359375,0.009830729104578495,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1235,0
amman_query_2o7YcP9UAqSU1ygtK33BfQ,amman_database_urse6by33-0JmqS5mVlLLg,10,0.8214648365974426,cph_database_5_hy_neu2ShW5c3Qc455IQ,0.8452624082565308,-0.023797571659088135,cph_database_5_hy_neu2ShW5c3Qc455IQ,0,1,24.109346020756057,0.25077298283576965,252.4327850341797,0.01027018204331398,0.09999999403953552,uniform,gaussian,uniform same-energy,resnet18,1235,0
boston_query_-YC7UljP-400uMusDPAb5o,boston_database_8WsAQjjSY5TY-dZDlgJQrg,1,0.8363655209541321,boston_database_16CRssB4qXv2zYzHuRAwTQ,0.81447434425354,0.02189117670059204,boston_database_8WsAQjjSY5TY-dZDlgJQrg,1,1,24.112117516903062,0.25077059864997864,252.27174377441406,0.013476562686264515,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1235,0
cph_query_-WSWmgHuo6qPHzHxqzEe1A,cph_database_6x3ymkhiy3yOhCsu1aztdg,203,0.7890889048576355,toronto_database_Ih3LD81JtUjroS3MjUuwZg,0.8352854251861572,-0.04619652032852173,toronto_database_Ih3LD81JtUjroS3MjUuwZg,0,0,24.15814397246603,0.2507762610912323,249.61228942871094,0.01731770858168602,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1235,0
london_query_0EzKuKNIcxIWax_duM0EWw,london_database_h9EFKOkIkMIA7h7U-lcwWA,1,0.836094319820404,london_database_-ciLkUT3ztPptCzyhLAG2w,0.8351923227310181,0.0009019970893859863,london_database_h9EFKOkIkMIA7h7U-lcwWA,1,1,24.10046468306485,0.2507760524749756,252.9495391845703,0.01132269948720932,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1235,0
manila_query_-cmAo9dkimIih2B7T4UHfg,manila_database_7ZCkHNgbdGrjb8m48J_VRA,849,0.7174314856529236,boston_database_5fnworsKZXb-eQ6NKPlNEA,0.8554649353027344,-0.1380334496498108,boston_database_5fnworsKZXb-eQ6NKPlNEA,0,0,25.10860100099736,0.25077009201049805,200.54888916015625,0.1756184846162796,0.10000000894069672,uniform,gaussian,uniform same-energy,resnet18,1235,0
nairobi_query_4Scm9UylRL9Edyu3ZemB9A,nairobi_database_FuBkR1fbVVpCW5nvjIU89g,2,0.8018290996551514,london_database_JeQXfjTo6VURMPAXsqqrqw,0.8088357448577881,-0.007006645202636719,london_database_JeQXfjTo6VURMPAXsqqrqw,1,1,24.720830633407807,0.2507733702659607,219.2791290283203,0.11298827826976776,0.10000000894069672,uniform,gaussian,uniform same-energy,resnet18,1235,0
toronto_query_-N8Ief4Q3CWSOSauaoVHkw,toronto_database_f9yapUp1QfWHiW5Ggk7eTw,4,0.830962061882019,zurich_database_dc10RRbQNpdUphjhxUxjXQ,0.8471788167953491,-0.016216754913330078,zurich_database_dc10RRbQNpdUphjhxUxjXQ,1,1,24.22056797581915,0.2507733702659607,246.05010986328125,0.02670355886220932,0.10000000894069672,uniform,gaussian,uniform same-energy,resnet18,1235,0
zurich_query_0yT0tESrImO18FH9C5STzg,zurich_database_5EBjYZoNQsB323r5P6H-HQ,11,0.8212062120437622,boston_database_8jm4X-7nHMzcIS2DdfaXHw,0.8592590093612671,-0.03805279731750488,boston_database_8jm4X-7nHMzcIS2DdfaXHw,0,0,24.537377121898054,0.2507726848125458,228.7402801513672,0.08871527761220932,0.09999999403953552,uniform,gaussian,uniform same-energy,resnet18,1235,0
amman_query_2pCCoWfi0AP_93cYLKD9sA,amman_database_54qPa32NYmHDfi6IlB_dVw,103,0.8095172047615051,toronto_database_3LCzhZVa-_75oQZecGcGLw,0.8623435497283936,-0.05282634496688843,toronto_database_3LCzhZVa-_75oQZecGcGLw,0,0,24.126507326437604,0.2507733702659607,251.437255859375,0.01280924491584301,0.10000000894069672,uniform,gaussian,uniform same-energy,resnet18,1235,0
boston_query_-YNCuOIwfe745OWl27FQZQ,boston_database_6HtWKuiJOkXO1GTzRBSfTg,1,0.8431817889213562,zurich_database_6WlvT6rYXwTX567snTd_xQ,0.8413140177726746,0.0018677711486816406,boston_database_6HtWKuiJOkXO1GTzRBSfTg,1,1,24.397830227708152,0.2507784366607666,236.20948791503906,0.0687391459941864,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1235,0
cph_query_-XYLPst0OjYGoPVJKGP1aA,cph_database_33mmxgcLFjzRhpSRQRWq4Q,1,0.8651009798049927,cph_database_-QWxOCFh2Cw3JbcqTX28OQ,0.8367263078689575,0.028374671936035156,cph_database_33mmxgcLFjzRhpSRQRWq4Q,1,1,24.167859068718865,0.2507781982421875,249.05453491210938,0.01813693530857563,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1235,0
london_query_0IFxmIDIkGlB0FShcszAfw,london_database_3ynoG3Z-QEctEYXFmQyXOQ,97,0.7538415193557739,zurich_database_6-TIm7QHPYTjyxT3GFR2gg,0.8236506581306458,-0.06980913877487183,zurich_database_6-TIm7QHPYTjyxT3GFR2gg,0,0,24.480540699281114,0.2507787048816681,231.7534942626953,0.08075086772441864,0.09999999403953552,uniform,gaussian,uniform same-energy,resnet18,1235,0
manila_query_-dvVr_QHKim5_WyUsv_Z4A,manila_database_6gIIjVpCb3sCY1zDKHTN0w,12,0.8069722652435303,manila_database_-xplWdqzr1z_fO4lIQHEaA,0.8320536613464355,-0.025081396102905273,manila_database_-xplWdqzr1z_fO4lIQHEaA,0,0,24.462573287777243,0.25077298283576965,232.7142791748047,0.06659071147441864,0.09999999403953552,uniform,gaussian,uniform same-energy,resnet18,1235,0
nairobi_query_4_8wDQ5TQuzz_jEJKVIl0Q,nairobi_database_0eh25EKgw9GMBrcXWOmOhQ,66,0.7522028684616089,zurich_database_1xeuygpfVN7ubyOVLlhk-Q,0.8135759830474854,-0.061373114585876465,zurich_database_1xeuygpfVN7ubyOVLlhk-Q,0,0,24.090001185161675,0.25078052282333374,253.55970764160156,0.007633463479578495,0.10000001639127731,uniform,gaussian,uniform same-energy,resnet18,1235,0
toronto_query_-OZxhiQ5zPqGdSRrqUMKfQ,toronto_database_6El8G6j-CzIxXcap-_r3sg,5,0.8255776762962341,boston_database_9-qhuUFRaT1gF-fk-MD_7w,0.8612690567970276,-0.03569138050079346,boston_database_9-qhuUFRaT1gF-fk-MD_7w,1,1,24.564699865287366,0.2507767975330353,227.30572509765625,0.08684895932674408,0.09999999403953552,uniform,gaussian,uniform same-energy,resnet18,1235,0
zurich_query_0zEmJXMA03W0EBFP74wRVQ,zurich_database_UFRTJ2SXXhcSWQCe6E42fA,13,0.7804863452911377,toronto_database_65TgH2dRYqdjE8DO_lI1nA,0.8014415502548218,-0.020955204963684082,toronto_database_65TgH2dRYqdjE8DO_lI1nA,0,0,24.304229151225634,0.2507776916027069,241.3556365966797,0.04246961697936058,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1235,0
amman_query_2pZlZDNh_3B-gECdtvklWQ,amman_database_IceuJQN2uOI5xXzHFlNWHw,10,0.8256006240844727,manila_database_-Ix4nkk1mixqya3cRP4u0A,0.8439051508903503,-0.018304526805877686,manila_database_-Ix4nkk1mixqya3cRP4u0A,0,1,24.25329523587432,0.25077250599861145,244.20291137695312,0.03550347313284874,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1235,0
boston_query_-Zk-uQZzECPhvd8WV6mxhQ,boston_database_87osbt4QESoaKhqx1S698g,4,0.7951436042785645,amman_database_hIUZ0ycARNtwWJdSVqx9Hw,0.7998077869415283,-0.004664182662963867,amman_database_hIUZ0ycARNtwWJdSVqx9Hw,1,1,24.413539832026995,0.25077441334724426,235.35659790039062,0.05884874239563942,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1235,0
