query_id,condition,seed,opt_steps,optimised_against,correct_rank,top1_place,correct_place,effective_mse,psnr,weight_top10pct_share,weight_mean_square,surrogate_sim_start,surrogate_sim_end
boston_query_-GJo3fVMwIWZoCYgf09NLQ,uniform,5678,5,none,286,manila:190,boston:235,15.679996,36.1773,0.100000,1.000000,2.916832,2.916832
cph_query_-Eb1W6216G9S88OFy95k4Q,uniform,5678,5,none,1,cph:366,cph:366,15.680000,36.1773,0.100000,1.000000,2.919533,2.919533
london_query_-XZRTRoj7LEefbZ7UDBzXg,uniform,5678,5,none,563,cph:297,london:29,15.679997,36.1773,0.100000,1.000000,2.850781,2.850781
manila_query_-HF88JWAO1GDy0F6B4ZeZg,uniform,5678,5,none,27,manila:134,manila:202,15.680000,36.1773,0.100000,1.000000,2.819542,2.819542
nairobi_query_183WoPTmmjfRAAmVLL6TDw,uniform,5678,5,none,68,toronto:351,nairobi:1,15.679998,36.1773,0.100000,1.000000,2.776360,2.776360
toronto_query_-9p2_cESNINnXfab4o-dKQ,uniform,5678,5,none,247,boston:216,toronto:121,15.679997,36.1773,0.100000,1.000000,2.865890,2.865890
zurich_query_-iln48QPRjkI40nJSzd6lg,uniform,5678,5,none,1,zurich:109,zurich:109,15.679998,36.1773,0.100000,1.000000,2.902243,2.902243
amman_query_0fPb7in-cHyh0MAM_N6Zwg,uniform,5678,5,none,4,cph:464,amman:13,15.680000,36.1773,0.100000,1.000000,2.872047,2.872047
boston_query_-HufF4iDO00S4hZK96hUyw,uniform,5678,5,none,2,zurich:111,boston:145,15.680000,36.1773,0.100000,1.000000,2.879546,2.879546
cph_query_-Efn_mUBXLqGWGzUw3Youw,uniform,5678,5,none,4,toronto:103,cph:460,15.680000,36.1773,0.100000,1.000000,2.956082,2.956082
london_query_-b5BCVv9Qd6OhZGxpoqS5A,uniform,5678,5,none,3,cph:500,london:84,15.679996,36.1773,0.100000,1.000000,2.904947,2.904947
manila_query_-KU1q5fdqSI_GghxKumbeg,uniform,5678,5,none,285,manila:173,manila:67,15.680002,36.1773,0.100000,1.000000,2.863148,2.863148
nairobi_query_19K8RILgg4ErFKJ9l5D9zQ,uniform,5678,5,none,152,nairobi:4,nairobi:10,15.680001,36.1773,0.100000,1.000000,2.599844,2.599844
toronto_query_-Af6Q3npKjccLu7TwYvlsQ,uniform,5678,5,none,1,toronto:197,toronto:197,15.680002,36.1773,0.100000,1.000000,2.812848,2.812848
zurich_query_-ldtR3_I7eHdDGYU5BNczg,uniform,5678,5,none,251,toronto:192,zurich:105,15.679998,36.1773,0.100000,1.000000,2.917307,2.917307
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,uniform_crossdraw,5678,5,none,597,amman:23,amman:6,15.679998,36.1773,0.100000,1.000000,2.849357,2.849357
boston_query_-GJo3fVMwIWZoCYgf09NLQ,uniform_crossdraw,5678,5,none,324,manila:190,boston:235,15.679997,36.1773,0.100000,1.000000,2.916832,2.916832
cph_query_-Eb1W6216G9S88OFy95k4Q,uniform_crossdraw,5678,5,none,2,london:131,cph:366,15.679998,36.1773,0.100000,1.000000,2.919533,2.919533
london_query_-XZRTRoj7LEefbZ7UDBzXg,uniform_crossdraw,5678,5,none,595,cph:297,london:29,15.679998,36.1773,0.100000,1.000000,2.850781,2.850781
manila_query_-HF88JWAO1GDy0F6B4ZeZg,uniform_crossdraw,5678,5,none,24,manila:134,manila:202,15.679998,36.1773,0.100000,1.000000,2.819542,2.819542
nairobi_query_183WoPTmmjfRAAmVLL6TDw,uniform_crossdraw,5678,5,none,101,toronto:351,nairobi:1,15.679998,36.1773,0.100000,1.000000,2.776360,2.776360
toronto_query_-9p2_cESNINnXfab4o-dKQ,uniform_crossdraw,5678,5,none,167,boston:216,toronto:121,15.679998,36.1773,0.100000,1.000000,2.865890,2.865890
zurich_query_-iln48QPRjkI40nJSzd6lg,uniform_crossdraw,5678,5,none,1,zurich:109,zurich:109,15.680000,36.1773,0.100000,1.000000,2.902243,2.902243
amman_query_0fPb7in-cHyh0MAM_N6Zwg,uniform_crossdraw,5678,5,none,2,cph:464,amman:13,15.679997,36.1773,0.100000,1.000000,2.872047,2.872047
boston_query_-HufF4iDO00S4hZK96hUyw,uniform_crossdraw,5678,5,none,2,zurich:111,boston:145,15.680000,36.1773,0.100000,1.000000,2.879546,2.879546
cph_query_-Efn_mUBXLqGWGzUw3Youw,uniform_crossdraw,5678,5,none,4,toronto:103,cph:460,15.680000,36.1773,0.100000,1.000000,2.956082,2.956082
london_query_-b5BCVv9Qd6OhZGxpoqS5A,uniform_crossdraw,5678,5,none,4,toronto:218,london:84,15.680000,36.1773,0.100000,1.000000,2.904947,2.904947
manila_query_-KU1q5fdqSI_GghxKumbeg,uniform_crossdraw,5678,5,none,287,manila:173,manila:67,15.680000,36.1773,0.100000,1.000000,2.863148,2.863148
nairobi_query_19K8RILgg4ErFKJ9l5D9zQ,uniform_crossdraw,5678,5,none,69,nairobi:4,nairobi:10,15.680001,36.1773,0.100000,1.000000,2.599844,2.599844
toronto_query_-Af6Q3npKjccLu7TwYvlsQ,uniform_crossdraw,5678,5,none,1,toronto:197,toronto:197,15.680000,36.1773,0.100000,1.000000,2.812848,2.812848
zurich_query_-ldtR3_I7eHdDGYU5BNczg,uniform_crossdraw,5678,5,none,290,toronto:192,zurich:105,15.680001,36.1773,0.100000,1.000000,2.917307,2.917307
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,opt_transfer,5678,5,expectation:resnet50+vgg16+cosplace,630,amman:23,amman:6,15.680000,36.1773,0.262356,1.000000,2.849363,2.768917
boston_query_-GJo3fVMwIWZoCYgf09NLQ,opt_transfer,5678,5,expectation:resnet50+vgg16+cosplace,292,manila:190,boston:235,15.679995,36.1773,0.262652,1.000000,2.916830,2.869337
cph_query_-Eb1W6216G9S88OFy95k4Q,opt_transfer,5678,5,expectation:resnet50+vgg16+cosplace,1,cph:366,cph:366,15.679997,36.1773,0.255826,1.000000,2.919537,2.875520
london_query_-XZRTRoj7LEefbZ7UDBzXg,opt_transfer,5678,5,expectation:resnet50+vgg16+cosplace,604,cph:297,london:29,15.679998,36.1773,0.256918,1.000000,2.850774,2.778237
manila_query_-HF88JWAO1GDy0F6B4ZeZg,opt_transfer,5678,5,expectation:resnet50+vgg16+cosplace,31,manila:134,manila:202,15.679998,36.1773,0.252518,1.000000,2.819550,2.721445
nairobi_query_183WoPTmmjfRAAmVLL6TDw,opt_transfer,5678,5,expectation:resnet50+vgg16+cosplace,68,toronto:351,nairobi:1,15.680000,36.1773,0.268526,1.000000,2.776369,2.659469
toronto_query_-9p2_cESNINnXfab4o-dKQ,opt_transfer,5678,5,expectation:resnet50+vgg16+cosplace,216,boston:216,toronto:121,15.679997,36.1773,0.257205,1.000000,2.865882,2.807026
zurich_query_-iln48QPRjkI40nJSzd6lg,opt_transfer,5678,5,expectation:resnet50+vgg16+cosplace,1,zurich:109,zurich:109,15.679997,36.1773,0.252288,1.000000,2.902244,2.839596
amman_query_0fPb7in-cHyh0MAM_N6Zwg,opt_transfer,5678,5,expectation:resnet50+vgg16+cosplace,4,cph:464,amman:13,15.680000,36.1773,0.253280,1.000000,2.872052,2.820134
boston_query_-HufF4iDO00S4hZK96hUyw,opt_transfer,5678,5,expectation:resnet50+vgg16+cosplace,2,zurich:111,boston:145,15.680001,36.1773,0.263541,1.000000,2.879547,2.789379
cph_query_-Efn_mUBXLqGWGzUw3Youw,opt_transfer,5678,5,expectation:resnet50+vgg16+cosplace,4,toronto:103,cph:460,15.680000,36.1773,0.252190,1.000000,2.956069,2.927554
london_query_-b5BCVv9Qd6OhZGxpoqS5A,opt_transfer,5678,5,expectation:resnet50+vgg16+cosplace,3,toronto:218,london:84,15.680000,36.1773,0.258747,1.000000,2.904947,2.839280
manila_query_-KU1q5fdqSI_GghxKumbeg,opt_transfer,5678,5,expectation:resnet50+vgg16+cosplace,295,manila:173,manila:67,15.679997,36.1773,0.258018,1.000000,2.863179,2.781153
nairobi_query_19K8RILgg4ErFKJ9l5D9zQ,opt_transfer,5678,5,expectation:resnet50+vgg16+cosplace,107,nairobi:4,nairobi:10,15.679995,36.1773,0.260916,1.000000,2.599851,2.374515
toronto_query_-Af6Q3npKjccLu7TwYvlsQ,opt_transfer,5678,5,expectation:resnet50+vgg16+cosplace,1,toronto:197,toronto:197,15.680001,36.1773,0.256110,1.000000,2.812842,2.725150
zurich_query_-ldtR3_I7eHdDGYU5BNczg,opt_transfer,5678,5,expectation:resnet50+vgg16+cosplace,245,toronto:192,zurich:105,15.679998,36.1773,0.259165,1.000000,2.917308,2.849931
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,opt_transfer_crossdraw,5678,5,expectation:resnet50+vgg16+cosplace,593,amman:23,amman:6,15.680000,36.1773,0.262356,1.000000,2.849363,2.768917
boston_query_-GJo3fVMwIWZoCYgf09NLQ,opt_transfer_crossdraw,5678,5,expectation:resnet50+vgg16+cosplace,349,manila:87,boston:235,15.679997,36.1773,0.262652,1.000000,2.916830,2.869337
cph_query_-Eb1W6216G9S88OFy95k4Q,opt_transfer_crossdraw,5678,5,expectation:resnet50+vgg16+cosplace,2,london:131,cph:366,15.680000,36.1773,0.255826,1.000000,2.919537,2.875520
london_query_-XZRTRoj7LEefbZ7UDBzXg,opt_transfer_crossdraw,5678,5,expectation:resnet50+vgg16+cosplace,602,cph:297,london:29,15.679997,36.1773,0.256918,1.000000,2.850774,2.778237
manila_query_-HF88JWAO1GDy0F6B4ZeZg,opt_transfer_crossdraw,5678,5,expectation:resnet50+vgg16+cosplace,26,manila:134,manila:202,15.680000,36.1773,0.252518,1.000000,2.819550,2.721445
nairobi_query_183WoPTmmjfRAAmVLL6TDw,opt_transfer_crossdraw,5678,5,expectation:resnet50+vgg16+cosplace,99,toronto:351,nairobi:1,15.679998,36.1773,0.268526,1.000000,2.776369,2.659469
toronto_query_-9p2_cESNINnXfab4o-dKQ,opt_transfer_crossdraw,5678,5,expectation:resnet50+vgg16+cosplace,183,boston:216,toronto:121,15.680001,36.1773,0.257205,1.000000,2.865882,2.807026
zurich_query_-iln48QPRjkI40nJSzd6lg,opt_transfer_crossdraw,5678,5,expectation:resnet50+vgg16+cosplace,1,zurich:109,zurich:109,15.679997,36.1773,0.252288,1.000000,2.902244,2.839596
amman_query_0fPb7in-cHyh0MAM_N6Zwg,opt_transfer_crossdraw,5678,5,expectation:resnet50+vgg16+cosplace,2,cph:464,amman:13,15.680001,36.1773,0.253280,1.000000,2.872052,2.820134
boston_query_-HufF4iDO00S4hZK96hUyw,opt_transfer_crossdraw,5678,5,expectation:resnet50+vgg16+cosplace,2,zurich:111,boston:145,15.680001,36.1773,0.263541,1.000000,2.879547,2.789379
cph_query_-Efn_mUBXLqGWGzUw3Youw,opt_transfer_crossdraw,5678,5,expectation:resnet50+vgg16+cosplace,4,toronto:103,cph:460,15.679996,36.1773,0.252190,1.000000,2.956069,2.927554
london_query_-b5BCVv9Qd6OhZGxpoqS5A,opt_transfer_crossdraw,5678,5,expectation:resnet50+vgg16+cosplace,4,toronto:218,london:84,15.680000,36.1773,0.258747,1.000000,2.904947,2.839280
manila_query_-KU1q5fdqSI_GghxKumbeg,opt_transfer_crossdraw,5678,5,expectation:resnet50+vgg16+cosplace,321,manila:173,manila:67,15.679997,36.1773,0.258018,1.000000,2.863179,2.781153
nairobi_query_19K8RILgg4ErFKJ9l5D9zQ,opt_transfer_crossdraw,5678,5,expectation:resnet50+vgg16+cosplace,62,nairobi:4,nairobi:10,15.680001,36.1773,0.260916,1.000000,2.599851,2.374515
toronto_query_-Af6Q3npKjccLu7TwYvlsQ,opt_transfer_crossdraw,5678,5,expectation:resnet50+vgg16+cosplace,1,toronto:197,toronto:197,15.679996,36.1773,0.256110,1.000000,2.812842,2.725150
zurich_query_-ldtR3_I7eHdDGYU5BNczg,opt_transfer_crossdraw,5678,5,expectation:resnet50+vgg16+cosplace,290,toronto:192,zurich:105,15.679998,36.1773,0.259165,1.000000,2.917308,2.849931
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,622,toronto:389,amman:6,15.680000,36.1773,0.380856,1.000000,2.849363,2.682098
boston_query_-GJo3fVMwIWZoCYgf09NLQ,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,335,manila:190,boston:235,15.679996,36.1773,0.379698,1.000000,2.916830,2.805998
cph_query_-Eb1W6216G9S88OFy95k4Q,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,1,cph:366,cph:366,15.679997,36.1773,0.368251,1.000000,2.919537,2.811534
london_query_-XZRTRoj7LEefbZ7UDBzXg,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,674,cph:297,london:29,15.679997,36.1773,0.370842,1.000000,2.850774,2.710415
manila_query_-HF88JWAO1GDy0F6B4ZeZg,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,39,manila:134,manila:202,15.680000,36.1773,0.362366,1.000000,2.819550,2.622106
nairobi_query_183WoPTmmjfRAAmVLL6TDw,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,68,toronto:301,nairobi:1,15.680000,36.1773,0.389018,1.000000,2.776369,2.510623
toronto_query_-9p2_cESNINnXfab4o-dKQ,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,226,boston:216,toronto:121,15.679998,36.1773,0.373486,1.000000,2.865882,2.733565
zurich_query_-iln48QPRjkI40nJSzd6lg,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,1,zurich:109,zurich:109,15.680000,36.1773,0.360453,1.000000,2.902244,2.774803
amman_query_0fPb7in-cHyh0MAM_N6Zwg,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,3,cph:464,amman:13,15.679998,36.1773,0.357412,1.000000,2.872052,2.764370
boston_query_-HufF4iDO00S4hZK96hUyw,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,3,zurich:111,boston:145,15.680000,36.1773,0.388647,1.000000,2.879547,2.680756
cph_query_-Efn_mUBXLqGWGzUw3Youw,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,4,toronto:103,cph:460,15.680001,36.1773,0.358661,1.000000,2.956069,2.895048
london_query_-b5BCVv9Qd6OhZGxpoqS5A,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,3,toronto:218,london:84,15.679997,36.1773,0.374390,1.000000,2.904947,2.763018
manila_query_-KU1q5fdqSI_GghxKumbeg,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,289,manila:173,manila:67,15.680001,36.1773,0.377375,1.000000,2.863179,2.704688
nairobi_query_19K8RILgg4ErFKJ9l5D9zQ,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,80,nairobi:4,nairobi:10,15.680000,36.1773,0.373908,1.000000,2.599851,2.176092
toronto_query_-Af6Q3npKjccLu7TwYvlsQ,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,1,toronto:197,toronto:197,15.679997,36.1773,0.372195,1.000000,2.812842,2.626309
zurich_query_-ldtR3_I7eHdDGYU5BNczg,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,252,toronto:192,zurich:105,15.679997,36.1773,0.376862,1.000000,2.917308,2.786771
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,582,amman:23,amman:6,15.680000,36.1773,0.380856,1.000000,2.849363,2.682098
boston_query_-GJo3fVMwIWZoCYgf09NLQ,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,399,manila:87,boston:235,15.679997,36.1773,0.379698,1.000000,2.916830,2.805998
cph_query_-Eb1W6216G9S88OFy95k4Q,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,2,london:131,cph:366,15.680000,36.1773,0.368251,1.000000,2.919537,2.811534
london_query_-XZRTRoj7LEefbZ7UDBzXg,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,639,boston:123,london:29,15.679997,36.1773,0.370842,1.000000,2.850774,2.710415
manila_query_-HF88JWAO1GDy0F6B4ZeZg,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,35,manila:72,manila:202,15.679998,36.1773,0.362366,1.000000,2.819550,2.622106
nairobi_query_183WoPTmmjfRAAmVLL6TDw,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,113,toronto:354,nairobi:1,15.680000,36.1773,0.389018,1.000000,2.776369,2.510623
toronto_query_-9p2_cESNINnXfab4o-dKQ,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,191,amman:30,toronto:121,15.680000,36.1773,0.373486,1.000000,2.865882,2.733565
zurich_query_-iln48QPRjkI40nJSzd6lg,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,1,zurich:109,zurich:109,15.679996,36.1773,0.360453,1.000000,2.902244,2.774803
amman_query_0fPb7in-cHyh0MAM_N6Zwg,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,2,cph:464,amman:13,15.680000,36.1773,0.357412,1.000000,2.872052,2.764370
boston_query_-HufF4iDO00S4hZK96hUyw,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,2,zurich:111,boston:145,15.680000,36.1773,0.388647,1.000000,2.879547,2.680756
cph_query_-Efn_mUBXLqGWGzUw3Youw,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,4,toronto:103,cph:460,15.679997,36.1773,0.358661,1.000000,2.956069,2.895048
london_query_-b5BCVv9Qd6OhZGxpoqS5A,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,5,toronto:218,london:84,15.679997,36.1773,0.374390,1.000000,2.904947,2.763018
manila_query_-KU1q5fdqSI_GghxKumbeg,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,335,manila:173,manila:67,15.679998,36.1773,0.377375,1.000000,2.863179,2.704688
nairobi_query_19K8RILgg4ErFKJ9l5D9zQ,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,58,nairobi:4,nairobi:10,15.679997,36.1773,0.373908,1.000000,2.599851,2.176092
toronto_query_-Af6Q3npKjccLu7TwYvlsQ,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,1,toronto:197,toronto:197,15.679997,36.1773,0.372195,1.000000,2.812842,2.626309
zurich_query_-ldtR3_I7eHdDGYU5BNczg,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,289,toronto:192,zurich:105,15.679998,36.1773,0.376862,1.000000,2.917308,2.786771
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,uniform,9012,5,none,564,amman:23,amman:6,15.679997,36.1773,0.100000,1.000000,2.842540,2.842540
boston_query_-GJo3fVMwIWZoCYgf09NLQ,uniform,9012,5,none,323,manila:190,boston:235,15.680001,36.1773,0.100000,1.000000,2.922849,2.922849
cph_query_-Eb1W6216G9S88OFy95k4Q,uniform,9012,5,none,1,cph:366,cph:366,15.679998,36.1773,0.100000,1.000000,2.935570,2.935570
london_query_-XZRTRoj7LEefbZ7UDBzXg,uniform,9012,5,none,626,zurich:61,london:29,15.679997,36.1773,0.100000,1.000000,2.854943,2.854943
manila_query_-HF88JWAO1GDy0F6B4ZeZg,uniform,9012,5,none,22,manila:134,manila:202,15.680000,36.1773,0.100000,1.000000,2.799706,2.799706
nairobi_query_183WoPTmmjfRAAmVLL6TDw,uniform,9012,5,none,74,toronto:351,nairobi:1,15.680000,36.1773,0.100000,1.000000,2.771213,2.771213
toronto_query_-9p2_cESNINnXfab4o-dKQ,uniform,9012,5,none,186,boston:216,toronto:121,15.680000,36.1773,0.100000,1.000000,2.881721,2.881721
zurich_query_-iln48QPRjkI40nJSzd6lg,uniform,9012,5,none,1,zurich:109,zurich:109,15.679997,36.1773,0.100000,1.000000,2.908728,2.908728
amman_query_0fPb7in-cHyh0MAM_N6Zwg,uniform,9012,5,none,4,cph:464,amman:13,15.680000,36.1773,0.100000,1.000000,2.869592,2.869592
boston_query_-HufF4iDO00S4hZK96hUyw,uniform,9012,5,none,2,zurich:111,boston:145,15.680000,36.1773,0.100000,1.000000,2.883364,2.883364
cph_query_-Efn_mUBXLqGWGzUw3Youw,uniform,9012,5,none,4,toronto:103,cph:460,15.679998,36.1773,0.100000,1.000000,2.954131,2.954131
london_query_-b5BCVv9Qd6OhZGxpoqS5A,uniform,9012,5,none,5,toronto:218,london:84,15.679995,36.1773,0.100000,1.000000,2.906752,2.906752
manila_query_-KU1q5fdqSI_GghxKumbeg,uniform,9012,5,none,269,manila:173,manila:67,15.679998,36.1773,0.100000,1.000000,2.865184,2.865184
nairobi_query_19K8RILgg4ErFKJ9l5D9zQ,uniform,9012,5,none,104,nairobi:4,nairobi:10,15.679997,36.1773,0.100000,1.000000,2.586520,2.586520
toronto_query_-Af6Q3npKjccLu7TwYvlsQ,uniform,9012,5,none,1,toronto:197,toronto:197,15.680000,36.1773,0.100000,1.000000,2.807604,2.807604
zurich_query_-ldtR3_I7eHdDGYU5BNczg,uniform,9012,5,none,226,toronto:192,zurich:105,15.679998,36.1773,0.100000,1.000000,2.919133,2.919133
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,uniform_crossdraw,9012,5,none,657,amman:23,amman:6,15.679998,36.1773,0.100000,1.000000,2.842540,2.842540
boston_query_-GJo3fVMwIWZoCYgf09NLQ,uniform_crossdraw,9012,5,none,315,manila:190,boston:235,15.680000,36.1773,0.100000,1.000000,2.922849,2.922849
cph_query_-Eb1W6216G9S88OFy95k4Q,uniform_crossdraw,9012,5,none,2,london:131,cph:366,15.679997,36.1773,0.100000,1.000000,2.935570,2.935570
london_query_-XZRTRoj7LEefbZ7UDBzXg,uniform_crossdraw,9012,5,none,730,cph:297,london:29,15.680002,36.1773,0.100000,1.000000,2.854943,2.854943
manila_query_-HF88JWAO1GDy0F6B4ZeZg,uniform_crossdraw,9012,5,none,37,manila:134,manila:202,15.680000,36.1773,0.100000,1.000000,2.799706,2.799706
nairobi_query_183WoPTmmjfRAAmVLL6TDw,uniform_crossdraw,9012,5,none,119,toronto:244,nairobi:1,15.680000,36.1773,0.100000,1.000000,2.771213,2.771213
toronto_query_-9p2_cESNINnXfab4o-dKQ,uniform_crossdraw,9012,5,none,170,boston:216,toronto:121,15.679998,36.1773,0.100000,1.000000,2.881721,2.881721
zurich_query_-iln48QPRjkI40nJSzd6lg,uniform_crossdraw,9012,5,none,1,zurich:109,zurich:109,15.679998,36.1773,0.100000,1.000000,2.908728,2.908728
amman_query_0fPb7in-cHyh0MAM_N6Zwg,uniform_crossdraw,9012,5,none,2,cph:464,amman:13,15.680000,36.1773,0.100000,1.000000,2.869592,2.869592
boston_query_-HufF4iDO00S4hZK96hUyw,uniform_crossdraw,9012,5,none,2,zurich:111,boston:145,15.679997,36.1773,0.100000,1.000000,2.883364,2.883364
cph_query_-Efn_mUBXLqGWGzUw3Youw,uniform_crossdraw,9012,5,none,5,cph:254,cph:460,15.680002,36.1773,0.100000,1.000000,2.954131,2.954131
london_query_-b5BCVv9Qd6OhZGxpoqS5A,uniform_crossdraw,9012,5,none,2,cph:500,london:84,15.680000,36.1773,0.100000,1.000000,2.906752,2.906752
manila_query_-KU1q5fdqSI_GghxKumbeg,uniform_crossdraw,9012,5,none,288,manila:173,manila:67,15.680000,36.1773,0.100000,1.000000,2.865184,2.865184
nairobi_query_19K8RILgg4ErFKJ9l5D9zQ,uniform_crossdraw,9012,5,none,83,nairobi:4,nairobi:10,15.679997,36.1773,0.100000,1.000000,2.586520,2.586520
toronto_query_-Af6Q3npKjccLu7TwYvlsQ,uniform_crossdraw,9012,5,none,1,toronto:197,toronto:197,15.680000,36.1773,0.100000,1.000000,2.807604,2.807604
zurich_query_-ldtR3_I7eHdDGYU5BNczg,uniform_crossdraw,9012,5,none,247,toronto:192,zurich:105,15.679997,36.1773,0.100000,1.000000,2.919133,2.919133
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,597,amman:23,amman:6,15.680001,36.1773,0.263910,1.000000,2.842548,2.754842
boston_query_-GJo3fVMwIWZoCYgf09NLQ,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,347,manila:190,boston:235,15.680000,36.1773,0.263135,1.000000,2.922828,2.876503
cph_query_-Eb1W6216G9S88OFy95k4Q,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,1,cph:366,cph:366,15.680000,36.1773,0.257304,1.000000,2.935564,2.884233
london_query_-XZRTRoj7LEefbZ7UDBzXg,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,675,zurich:61,london:29,15.679997,36.1773,0.258093,1.000000,2.854942,2.786088
manila_query_-HF88JWAO1GDy0F6B4ZeZg,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,27,manila:134,manila:202,15.679997,36.1773,0.252748,1.000000,2.799699,2.694351
nairobi_query_183WoPTmmjfRAAmVLL6TDw,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,78,toronto:351,nairobi:1,15.680000,36.1773,0.266379,1.000000,2.771227,2.656807
toronto_query_-9p2_cESNINnXfab4o-dKQ,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,225,boston:216,toronto:121,15.680000,36.1773,0.255981,1.000000,2.881720,2.815552
zurich_query_-iln48QPRjkI40nJSzd6lg,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,1,zurich:109,zurich:109,15.680000,36.1773,0.252423,1.000000,2.908725,2.858188
amman_query_0fPb7in-cHyh0MAM_N6Zwg,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,4,cph:464,amman:13,15.680001,36.1773,0.254261,1.000000,2.869591,2.833668
boston_query_-HufF4iDO00S4hZK96hUyw,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,2,zurich:111,boston:145,15.679997,36.1773,0.265953,1.000000,2.883355,2.797221
cph_query_-Efn_mUBXLqGWGzUw3Youw,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,4,toronto:103,cph:460,15.680000,36.1773,0.251074,1.000000,2.954118,2.920847
london_query_-b5BCVv9Qd6OhZGxpoqS5A,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,4,toronto:218,london:84,15.680000,36.1773,0.257337,1.000000,2.906758,2.838467
manila_query_-KU1q5fdqSI_GghxKumbeg,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,304,manila:173,manila:67,15.680000,36.1773,0.256064,1.000000,2.865186,2.791192
nairobi_query_19K8RILgg4ErFKJ9l5D9zQ,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,114,nairobi:4,nairobi:10,15.679997,36.1773,0.260097,1.000000,2.586529,2.377976
toronto_query_-Af6Q3npKjccLu7TwYvlsQ,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,1,toronto:197,toronto:197,15.679998,36.1773,0.257161,1.000000,2.807624,2.708678
zurich_query_-ldtR3_I7eHdDGYU5BNczg,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,229,toronto:192,zurich:105,15.679997,36.1773,0.260280,1.000000,2.919129,2.862303
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,639,amman:23,amman:6,15.679997,36.1773,0.263910,1.000000,2.842548,2.754842
