query_id,condition,seed,opt_steps,optimised_against,correct_rank,top1_place,correct_place,effective_mse,psnr,weight_top10pct_share,weight_mean_square,surrogate_sim_start,surrogate_sim_end
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,opt_whitebox_x2_crossdraw,1234,40,realised:mixvpr,145,cph:370,toronto:101,15.680001,36.1773,0.782657,1.000000,0.917207,-0.221608
zurich_query_-nhCCSRwlsxqJsUbzqZvCQ,opt_whitebox_x2_crossdraw,1234,40,realised:mixvpr,44,london:68,zurich:83,15.680000,36.1773,0.818680,1.000000,0.934294,-0.150367
amman_query_0rJM3ZzX3JzTTpl0GCia8w,uniform,5678,20,none,405,amman:37,amman:36,15.679997,36.1773,0.100000,1.000000,3.698446,3.698446
boston_query_-Jix8HM-vXTXdWrXQwVvQw,uniform,5678,20,none,1,boston:123,boston:123,15.680000,36.1773,0.100000,1.000000,3.752299,3.752299
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,uniform,5678,20,none,1,cph:261,cph:261,15.679997,36.1773,0.100000,1.000000,3.873890,3.873890
london_query_-cAVonhAOLeSK7tfil0ceg,uniform,5678,20,none,1,london:100,london:100,15.679996,36.1773,0.100000,1.000000,3.859761,3.859761
manila_query_-LBCdeO8C8kj5IjX1m3XTA,uniform,5678,20,none,1,manila:173,manila:173,15.680000,36.1773,0.100000,1.000000,3.903801,3.903801
nairobi_query_1YjlKCdHNgoQBY8yOFqlmw,uniform,5678,20,none,1,nairobi:8,nairobi:8,15.680001,36.1773,0.100000,1.000000,3.540195,3.540195
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,uniform,5678,20,none,206,cph:370,toronto:101,15.680000,36.1773,0.100000,1.000000,3.894966,3.894966
zurich_query_-nhCCSRwlsxqJsUbzqZvCQ,uniform,5678,20,none,9,london:68,zurich:83,15.679998,36.1773,0.100000,1.000000,3.920098,3.920098
amman_query_0rJM3ZzX3JzTTpl0GCia8w,uniform_crossdraw,5678,20,none,340,amman:37,amman:36,15.680000,36.1773,0.100000,1.000000,3.698446,3.698446
boston_query_-Jix8HM-vXTXdWrXQwVvQw,uniform_crossdraw,5678,20,none,1,boston:123,boston:123,15.680002,36.1773,0.100000,1.000000,3.752299,3.752299
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,uniform_crossdraw,5678,20,none,1,cph:261,cph:261,15.679997,36.1773,0.100000,1.000000,3.873890,3.873890
london_query_-cAVonhAOLeSK7tfil0ceg,uniform_crossdraw,5678,20,none,1,london:100,london:100,15.679996,36.1773,0.100000,1.000000,3.859761,3.859761
manila_query_-LBCdeO8C8kj5IjX1m3XTA,uniform_crossdraw,5678,20,none,1,manila:173,manila:173,15.679998,36.1773,0.100000,1.000000,3.903801,3.903801
nairobi_query_1YjlKCdHNgoQBY8yOFqlmw,uniform_crossdraw,5678,20,none,1,nairobi:8,nairobi:8,15.680000,36.1773,0.100000,1.000000,3.540195,3.540195
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,uniform_crossdraw,5678,20,none,186,cph:370,toronto:101,15.679997,36.1773,0.100000,1.000000,3.894966,3.894966
zurich_query_-nhCCSRwlsxqJsUbzqZvCQ,uniform_crossdraw,5678,20,none,9,london:68,zurich:83,15.679997,36.1773,0.100000,1.000000,3.920098,3.920098
amman_query_0rJM3ZzX3JzTTpl0GCia8w,opt_transfer,5678,20,realised:resnet18+resnet50+vgg16+cosplace,591,amman:37,amman:36,15.679997,36.1773,0.545357,1.000000,3.698452,0.401792
boston_query_-Jix8HM-vXTXdWrXQwVvQw,opt_transfer,5678,20,realised:resnet18+resnet50+vgg16+cosplace,1,boston:123,boston:123,15.680000,36.1773,0.604469,1.000000,3.752275,1.265180
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,opt_transfer,5678,20,realised:resnet18+resnet50+vgg16+cosplace,1,cph:261,cph:261,15.680000,36.1773,0.620962,1.000000,3.873903,1.260493
london_query_-cAVonhAOLeSK7tfil0ceg,opt_transfer,5678,20,realised:resnet18+resnet50+vgg16+cosplace,1,london:100,london:100,15.680000,36.1773,0.630172,1.000000,3.859765,1.532999
manila_query_-LBCdeO8C8kj5IjX1m3XTA,opt_transfer,5678,20,realised:resnet18+resnet50+vgg16+cosplace,1,manila:173,manila:173,15.680000,36.1773,0.665125,1.000000,3.903789,2.133795
nairobi_query_1YjlKCdHNgoQBY8yOFqlmw,opt_transfer,5678,20,realised:resnet18+resnet50+vgg16+cosplace,1,nairobi:8,nairobi:8,15.679998,36.1773,0.565284,1.000000,3.540239,0.684732
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,opt_transfer,5678,20,realised:resnet18+resnet50+vgg16+cosplace,195,london:68,toronto:101,15.680000,36.1773,0.638672,1.000000,3.894953,1.649805
zurich_query_-nhCCSRwlsxqJsUbzqZvCQ,opt_transfer,5678,20,realised:resnet18+resnet50+vgg16+cosplace,19,amman:23,zurich:83,15.680000,36.1773,0.648025,1.000000,3.920068,1.817520
amman_query_0rJM3ZzX3JzTTpl0GCia8w,opt_transfer_crossdraw,5678,20,realised:resnet18+resnet50+vgg16+cosplace,359,amman:37,amman:36,15.679997,36.1773,0.545357,1.000000,3.698452,0.401792
boston_query_-Jix8HM-vXTXdWrXQwVvQw,opt_transfer_crossdraw,5678,20,realised:resnet18+resnet50+vgg16+cosplace,1,boston:123,boston:123,15.680001,36.1773,0.604469,1.000000,3.752275,1.265180
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,opt_transfer_crossdraw,5678,20,realised:resnet18+resnet50+vgg16+cosplace,1,cph:261,cph:261,15.679997,36.1773,0.620962,1.000000,3.873903,1.260493
london_query_-cAVonhAOLeSK7tfil0ceg,opt_transfer_crossdraw,5678,20,realised:resnet18+resnet50+vgg16+cosplace,1,london:100,london:100,15.680000,36.1773,0.630172,1.000000,3.859765,1.532999
manila_query_-LBCdeO8C8kj5IjX1m3XTA,opt_transfer_crossdraw,5678,20,realised:resnet18+resnet50+vgg16+cosplace,1,manila:173,manila:173,15.680000,36.1773,0.665125,1.000000,3.903789,2.133795
nairobi_query_1YjlKCdHNgoQBY8yOFqlmw,opt_transfer_crossdraw,5678,20,realised:resnet18+resnet50+vgg16+cosplace,1,nairobi:8,nairobi:8,15.680002,36.1773,0.565284,1.000000,3.540239,0.684732
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,opt_transfer_crossdraw,5678,20,realised:resnet18+resnet50+vgg16+cosplace,147,cph:370,toronto:101,15.680000,36.1773,0.638672,1.000000,3.894953,1.649805
zurich_query_-nhCCSRwlsxqJsUbzqZvCQ,opt_transfer_crossdraw,5678,20,realised:resnet18+resnet50+vgg16+cosplace,21,london:68,zurich:83,15.680000,36.1773,0.648025,1.000000,3.920068,1.817520
amman_query_0rJM3ZzX3JzTTpl0GCia8w,opt_transfer_x2,5678,40,realised:resnet18+resnet50+vgg16+cosplace,695,amman:37,amman:36,15.679998,36.1773,0.658922,1.000000,3.698452,0.152189
boston_query_-Jix8HM-vXTXdWrXQwVvQw,opt_transfer_x2,5678,40,realised:resnet18+resnet50+vgg16+cosplace,1,boston:123,boston:123,15.679998,36.1773,0.717798,1.000000,3.752275,0.845045
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,opt_transfer_x2,5678,40,realised:resnet18+resnet50+vgg16+cosplace,1,cph:261,cph:261,15.679997,36.1773,0.734128,1.000000,3.873903,0.800837
london_query_-cAVonhAOLeSK7tfil0ceg,opt_transfer_x2,5678,40,realised:resnet18+resnet50+vgg16+cosplace,1,london:100,london:100,15.680000,36.1773,0.758381,1.000000,3.859765,0.916255
manila_query_-LBCdeO8C8kj5IjX1m3XTA,opt_transfer_x2,5678,40,realised:resnet18+resnet50+vgg16+cosplace,1,manila:173,manila:173,15.680000,36.1773,0.777556,1.000000,3.903789,1.813117
nairobi_query_1YjlKCdHNgoQBY8yOFqlmw,opt_transfer_x2,5678,40,realised:resnet18+resnet50+vgg16+cosplace,1,nairobi:8,nairobi:8,15.680000,36.1773,0.679307,1.000000,3.540239,0.344060
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,opt_transfer_x2,5678,40,realised:resnet18+resnet50+vgg16+cosplace,159,london:68,toronto:101,15.680001,36.1773,0.759293,1.000000,3.894953,1.212680
zurich_query_-nhCCSRwlsxqJsUbzqZvCQ,opt_transfer_x2,5678,40,realised:resnet18+resnet50+vgg16+cosplace,40,toronto:27,zurich:83,15.680000,36.1773,0.769330,1.000000,3.920068,1.357486
amman_query_0rJM3ZzX3JzTTpl0GCia8w,opt_transfer_x2_crossdraw,5678,40,realised:resnet18+resnet50+vgg16+cosplace,440,amman:37,amman:36,15.680001,36.1773,0.658922,1.000000,3.698452,0.152189
boston_query_-Jix8HM-vXTXdWrXQwVvQw,opt_transfer_x2_crossdraw,5678,40,realised:resnet18+resnet50+vgg16+cosplace,1,boston:123,boston:123,15.680002,36.1773,0.717798,1.000000,3.752275,0.845045
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,opt_transfer_x2_crossdraw,5678,40,realised:resnet18+resnet50+vgg16+cosplace,1,cph:261,cph:261,15.679997,36.1773,0.734128,1.000000,3.873903,0.800837
london_query_-cAVonhAOLeSK7tfil0ceg,opt_transfer_x2_crossdraw,5678,40,realised:resnet18+resnet50+vgg16+cosplace,1,london:100,london:100,15.679997,36.1773,0.758381,1.000000,3.859765,0.916255
manila_query_-LBCdeO8C8kj5IjX1m3XTA,opt_transfer_x2_crossdraw,5678,40,realised:resnet18+resnet50+vgg16+cosplace,1,manila:173,manila:173,15.679997,36.1773,0.777556,1.000000,3.903789,1.813117
nairobi_query_1YjlKCdHNgoQBY8yOFqlmw,opt_transfer_x2_crossdraw,5678,40,realised:resnet18+resnet50+vgg16+cosplace,1,nairobi:8,nairobi:8,15.680001,36.1773,0.679307,1.000000,3.540239,0.344060
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,opt_transfer_x2_crossdraw,5678,40,realised:resnet18+resnet50+vgg16+cosplace,105,cph:370,toronto:101,15.679997,36.1773,0.759293,1.000000,3.894953,1.212680
zurich_query_-nhCCSRwlsxqJsUbzqZvCQ,opt_transfer_x2_crossdraw,5678,40,realised:resnet18+resnet50+vgg16+cosplace,37,london:68,zurich:83,15.680000,36.1773,0.769330,1.000000,3.920068,1.357486
amman_query_0rJM3ZzX3JzTTpl0GCia8w,opt_whitebox,5678,20,realised:mixvpr,933,toronto:244,amman:36,15.680000,36.1773,0.537524,1.000000,0.578723,-0.322299
boston_query_-Jix8HM-vXTXdWrXQwVvQw,opt_whitebox,5678,20,realised:mixvpr,458,nairobi:3,boston:123,15.680000,36.1773,0.693588,1.000000,0.862504,-0.188988
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,opt_whitebox,5678,20,realised:mixvpr,1991,boston:206,cph:261,15.679996,36.1773,0.705577,1.000000,0.906633,-0.143987
london_query_-cAVonhAOLeSK7tfil0ceg,opt_whitebox,5678,20,realised:mixvpr,1799,boston:234,london:100,15.679997,36.1773,0.635057,1.000000,0.877747,-0.255352
manila_query_-LBCdeO8C8kj5IjX1m3XTA,opt_whitebox,5678,20,realised:mixvpr,126,manila:143,manila:173,15.679997,36.1773,0.710193,1.000000,0.932951,0.043971
nairobi_query_1YjlKCdHNgoQBY8yOFqlmw,opt_whitebox,5678,20,realised:mixvpr,1808,boston:249,nairobi:8,15.680001,36.1773,0.558211,1.000000,0.703551,-0.394523
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,opt_whitebox,5678,20,realised:mixvpr,92,london:104,toronto:101,15.679998,36.1773,0.694059,1.000000,0.916437,-0.039776
zurich_query_-nhCCSRwlsxqJsUbzqZvCQ,opt_whitebox,5678,20,realised:mixvpr,207,nairobi:10,zurich:83,15.680000,36.1773,0.714033,1.000000,0.936647,-0.045539
amman_query_0rJM3ZzX3JzTTpl0GCia8w,opt_whitebox_crossdraw,5678,20,realised:mixvpr,364,amman:37,amman:36,15.679997,36.1773,0.537524,1.000000,0.578723,-0.322299
boston_query_-Jix8HM-vXTXdWrXQwVvQw,opt_whitebox_crossdraw,5678,20,realised:mixvpr,1,boston:123,boston:123,15.679998,36.1773,0.693588,1.000000,0.862504,-0.188988
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,opt_whitebox_crossdraw,5678,20,realised:mixvpr,1,cph:261,cph:261,15.679997,36.1773,0.705577,1.000000,0.906633,-0.143987
london_query_-cAVonhAOLeSK7tfil0ceg,opt_whitebox_crossdraw,5678,20,realised:mixvpr,1,london:100,london:100,15.680000,36.1773,0.635057,1.000000,0.877747,-0.255352
manila_query_-LBCdeO8C8kj5IjX1m3XTA,opt_whitebox_crossdraw,5678,20,realised:mixvpr,1,manila:173,manila:173,15.679997,36.1773,0.710193,1.000000,0.932951,0.043971
nairobi_query_1YjlKCdHNgoQBY8yOFqlmw,opt_whitebox_crossdraw,5678,20,realised:mixvpr,1,nairobi:8,nairobi:8,15.680000,36.1773,0.558211,1.000000,0.703551,-0.394523
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,opt_whitebox_crossdraw,5678,20,realised:mixvpr,125,cph:370,toronto:101,15.679998,36.1773,0.694059,1.000000,0.916437,-0.039776
zurich_query_-nhCCSRwlsxqJsUbzqZvCQ,opt_whitebox_crossdraw,5678,20,realised:mixvpr,36,zurich:79,zurich:83,15.679998,36.1773,0.714033,1.000000,0.936647,-0.045539
amman_query_0rJM3ZzX3JzTTpl0GCia8w,opt_whitebox_x2,5678,40,realised:mixvpr,1038,toronto:171,amman:36,15.679998,36.1773,0.662787,1.000000,0.578723,-0.486186
boston_query_-Jix8HM-vXTXdWrXQwVvQw,opt_whitebox_x2,5678,40,realised:mixvpr,286,nairobi:3,boston:123,15.679997,36.1773,0.787273,1.000000,0.862504,-0.344137
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,opt_whitebox_x2,5678,40,realised:mixvpr,1996,toronto:207,cph:261,15.679997,36.1773,0.799133,1.000000,0.906633,-0.292925
london_query_-cAVonhAOLeSK7tfil0ceg,opt_whitebox_x2,5678,40,realised:mixvpr,1645,boston:234,london:100,15.679998,36.1773,0.739114,1.000000,0.877747,-0.402134
manila_query_-LBCdeO8C8kj5IjX1m3XTA,opt_whitebox_x2,5678,40,realised:mixvpr,154,manila:143,manila:173,15.679997,36.1773,0.807609,1.000000,0.932951,-0.076469
nairobi_query_1YjlKCdHNgoQBY8yOFqlmw,opt_whitebox_x2,5678,40,realised:mixvpr,1897,boston:47,nairobi:8,15.680000,36.1773,0.665913,1.000000,0.703551,-0.528410
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,opt_whitebox_x2,5678,40,realised:mixvpr,112,london:104,toronto:101,15.680000,36.1773,0.787088,1.000000,0.916437,-0.213375
zurich_query_-nhCCSRwlsxqJsUbzqZvCQ,opt_whitebox_x2,5678,40,realised:mixvpr,223,nairobi:10,zurich:83,15.680000,36.1773,0.810518,1.000000,0.936647,-0.177728
amman_query_0rJM3ZzX3JzTTpl0GCia8w,opt_whitebox_x2_crossdraw,5678,40,realised:mixvpr,295,amman:37,amman:36,15.679997,36.1773,0.662787,1.000000,0.578723,-0.486186
boston_query_-Jix8HM-vXTXdWrXQwVvQw,opt_whitebox_x2_crossdraw,5678,40,realised:mixvpr,1,boston:123,boston:123,15.679995,36.1773,0.787273,1.000000,0.862504,-0.344137
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,opt_whitebox_x2_crossdraw,5678,40,realised:mixvpr,1,cph:261,cph:261,15.679998,36.1773,0.799133,1.000000,0.906633,-0.292925
london_query_-cAVonhAOLeSK7tfil0ceg,opt_whitebox_x2_crossdraw,5678,40,realised:mixvpr,1,london:100,london:100,15.680000,36.1773,0.739114,1.000000,0.877747,-0.402134
manila_query_-LBCdeO8C8kj5IjX1m3XTA,opt_whitebox_x2_crossdraw,5678,40,realised:mixvpr,1,manila:173,manila:173,15.679997,36.1773,0.807609,1.000000,0.932951,-0.076469
nairobi_query_1YjlKCdHNgoQBY8yOFqlmw,opt_whitebox_x2_crossdraw,5678,40,realised:mixvpr,1,nairobi:8,nairobi:8,15.680000,36.1773,0.665913,1.000000,0.703551,-0.528410
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,opt_whitebox_x2_crossdraw,5678,40,realised:mixvpr,141,cph:370,toronto:101,15.680000,36.1773,0.787088,1.000000,0.916437,-0.213375
zurich_query_-nhCCSRwlsxqJsUbzqZvCQ,opt_whitebox_x2_crossdraw,5678,40,realised:mixvpr,44,london:68,zurich:83,15.679998,36.1773,0.810518,1.000000,0.936647,-0.177728
amman_query_0rJM3ZzX3JzTTpl0GCia8w,uniform,9012,20,none,364,amman:37,amman:36,15.679997,36.1773,0.100000,1.000000,3.677783,3.677783
boston_query_-Jix8HM-vXTXdWrXQwVvQw,uniform,9012,20,none,1,boston:123,boston:123,15.679997,36.1773,0.100000,1.000000,3.770201,3.770201
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,uniform,9012,20,none,1,cph:261,cph:261,15.680000,36.1773,0.100000,1.000000,3.877311,3.877311
london_query_-cAVonhAOLeSK7tfil0ceg,uniform,9012,20,none,1,london:100,london:100,15.679997,36.1773,0.100000,1.000000,3.864243,3.864243
manila_query_-LBCdeO8C8kj5IjX1m3XTA,uniform,9012,20,none,1,manila:173,manila:173,15.680002,36.1773,0.100000,1.000000,3.887825,3.887825
nairobi_query_1YjlKCdHNgoQBY8yOFqlmw,uniform,9012,20,none,1,nairobi:8,nairobi:8,15.679996,36.1773,0.100000,1.000000,3.517992,3.517992
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,uniform,9012,20,none,172,cph:370,toronto:101,15.680000,36.1773,0.100000,1.000000,3.881608,3.881608
zurich_query_-nhCCSRwlsxqJsUbzqZvCQ,uniform,9012,20,none,18,london:68,zurich:83,15.679998,36.1773,0.100000,1.000000,3.931610,3.931610
amman_query_0rJM3ZzX3JzTTpl0GCia8w,uniform_crossdraw,9012,20,none,326,amman:37,amman:36,15.679997,36.1773,0.100000,1.000000,3.677783,3.677783
boston_query_-Jix8HM-vXTXdWrXQwVvQw,uniform_crossdraw,9012,20,none,1,boston:123,boston:123,15.680000,36.1773,0.100000,1.000000,3.770201,3.770201
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,uniform_crossdraw,9012,20,none,1,cph:261,cph:261,15.679998,36.1773,0.100000,1.000000,3.877311,3.877311
london_query_-cAVonhAOLeSK7tfil0ceg,uniform_crossdraw,9012,20,none,1,london:100,london:100,15.680000,36.1773,0.100000,1.000000,3.864243,3.864243
manila_query_-LBCdeO8C8kj5IjX1m3XTA,uniform_crossdraw,9012,20,none,1,manila:173,manila:173,15.679995,36.1773,0.100000,1.000000,3.887825,3.887825
nairobi_query_1YjlKCdHNgoQBY8yOFqlmw,uniform_crossdraw,9012,20,none,1,nairobi:8,nairobi:8,15.680002,36.1773,0.100000,1.000000,3.517992,3.517992
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,uniform_crossdraw,9012,20,none,182,cph:370,toronto:101,15.679997,36.1773,0.100000,1.000000,3.881608,3.881608
zurich_query_-nhCCSRwlsxqJsUbzqZvCQ,uniform_crossdraw,9012,20,none,29,london:68,zurich:83,15.680000,36.1773,0.100000,1.000000,3.931610,3.931610
amman_query_0rJM3ZzX3JzTTpl0GCia8w,opt_transfer,9012,20,realised:resnet18+resnet50+vgg16+cosplace,304,amman:37,amman:36,15.680000,36.1773,0.545380,1.000000,3.677822,0.413131
boston_query_-Jix8HM-vXTXdWrXQwVvQw,opt_transfer,9012,20,realised:resnet18+resnet50+vgg16+cosplace,1,boston:123,boston:123,15.680000,36.1773,0.604231,1.000000,3.770200,1.242045
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,opt_transfer,9012,20,realised:resnet18+resnet50+vgg16+cosplace,1,cph:261,cph:261,15.680000,36.1773,0.623203,1.000000,3.877298,1.215073
london_query_-cAVonhAOLeSK7tfil0ceg,opt_transfer,9012,20,realised:resnet18+resnet50+vgg16+cosplace,1,london:100,london:100,15.679997,36.1773,0.628706,1.000000,3.864259,1.505510
manila_query_-LBCdeO8C8kj5IjX1m3XTA,opt_transfer,9012,20,realised:resnet18+resnet50+vgg16+cosplace,1,manila:173,manila:173,15.680000,36.1773,0.656195,1.000000,3.887836,2.235094
nairobi_query_1YjlKCdHNgoQBY8yOFqlmw,opt_transfer,9012,20,realised:resnet18+resnet50+vgg16+cosplace,1,nairobi:8,nairobi:8,15.679998,36.1773,0.568613,1.000000,3.517968,0.721243
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,opt_transfer,9012,20,realised:resnet18+resnet50+vgg16+cosplace,180,london:68,toronto:101,15.680000,36.1773,0.656667,1.000000,3.881609,1.413153
zurich_query_-nhCCSRwlsxqJsUbzqZvCQ,opt_transfer,9012,20,realised:resnet18+resnet50+vgg16+cosplace,35,london:68,zurich:83,15.679997,36.1773,0.622468,1.000000,3.931616,1.891509
amman_query_0rJM3ZzX3JzTTpl0GCia8w,opt_transfer_crossdraw,9012,20,realised:resnet18+resnet50+vgg16+cosplace,453,amman:37,amman:36,15.679997,36.1773,0.545380,1.000000,3.677822,0.413131
boston_query_-Jix8HM-vXTXdWrXQwVvQw,opt_transfer_crossdraw,9012,20,realised:resnet18+resnet50+vgg16+cosplace,1,boston:123,boston:123,15.679995,36.1773,0.604231,1.000000,3.770200,1.242045
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,opt_transfer_crossdraw,9012,20,realised:resnet18+resnet50+vgg16+cosplace,1,cph:261,cph:261,15.680000,36.1773,0.623203,1.000000,3.877298,1.215073
london_query_-cAVonhAOLeSK7tfil0ceg,opt_transfer_crossdraw,9012,20,realised:resnet18+resnet50+vgg16+cosplace,1,london:100,london:100,15.680000,36.1773,0.628706,1.000000,3.864259,1.505510
manila_query_-LBCdeO8C8kj5IjX1m3XTA,opt_transfer_crossdraw,9012,20,realised:resnet18+resnet50+vgg16+cosplace,1,manila:173,manila:173,15.679997,36.1773,0.656195,1.000000,3.887836,2.235094
nairobi_query_1YjlKCdHNgoQBY8yOFqlmw,opt_transfer_crossdraw,9012,20,realised:resnet18+resnet50+vgg16+cosplace,1,nairobi:8,nairobi:8,15.680002,36.1773,0.568613,1.000000,3.517968,0.721243
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,opt_transfer_crossdraw,9012,20,realised:resnet18+resnet50+vgg16+cosplace,132,london:68,toronto:101,15.679998,36.1773,0.656667,1.000000,3.881609,1.413153
zurich_query_-nhCCSRwlsxqJsUbzqZvCQ,opt_transfer_crossdraw,9012,20,realised:resnet18+resnet50+vgg16+cosplace,51,london:68,zurich:83,15.679997,36.1773,0.622468,1.000000,3.931616,1.891509
amman_query_0rJM3ZzX3JzTTpl0GCia8w,opt_transfer_x2,9012,40,realised:resnet18+resnet50+vgg16+cosplace,266,amman:37,amman:36,15.680000,36.1773,0.648691,1.000000,3.677822,0.155466
boston_query_-Jix8HM-vXTXdWrXQwVvQw,opt_transfer_x2,9012,40,realised:resnet18+resnet50+vgg16+cosplace,1,boston:123,boston:123,15.680000,36.1773,0.711036,1.000000,3.770200,0.824155
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,opt_transfer_x2,9012,40,realised:resnet18+resnet50+vgg16+cosplace,1,cph:261,cph:261,15.679997,36.1773,0.742410,1.000000,3.877298,0.738069
london_query_-cAVonhAOLeSK7tfil0ceg,opt_transfer_x2,9012,40,realised:resnet18+resnet50+vgg16+cosplace,1,london:100,london:100,15.679997,36.1773,0.752528,1.000000,3.864259,1.016628
manila_query_-LBCdeO8C8kj5IjX1m3XTA,opt_transfer_x2,9012,40,realised:resnet18+resnet50+vgg16+cosplace,1,manila:173,manila:173,15.679997,36.1773,0.771122,1.000000,3.887836,1.928766
nairobi_query_1YjlKCdHNgoQBY8yOFqlmw,opt_transfer_x2,9012,40,realised:resnet18+resnet50+vgg16+cosplace,1,nairobi:8,nairobi:8,15.680000,36.1773,0.683868,1.000000,3.517968,0.325984
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,opt_transfer_x2,9012,40,realised:resnet18+resnet50+vgg16+cosplace,182,london:68,toronto:101,15.680000,36.1773,0.764290,1.000000,3.881609,1.032867
zurich_query_-nhCCSRwlsxqJsUbzqZvCQ,opt_transfer_x2,9012,40,realised:resnet18+resnet50+vgg16+cosplace,54,london:68,zurich:83,15.680000,36.1773,0.758654,1.000000,3.931616,1.374139
amman_query_0rJM3ZzX3JzTTpl0GCia8w,opt_transfer_x2_crossdraw,9012,40,realised:resnet18+resnet50+vgg16+cosplace,428,amman:37,amman:36,15.679997,36.1773,0.648691,1.000000,3.677822,0.155466
boston_query_-Jix8HM-vXTXdWrXQwVvQw,opt_transfer_x2_crossdraw,9012,40,realised:resnet18+resnet50+vgg16+cosplace,1,boston:123,boston:123,15.680000,36.1773,0.711036,1.000000,3.770200,0.824155
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,opt_transfer_x2_crossdraw,9012,40,realised:resnet18+resnet50+vgg16+cosplace,1,cph:261,cph:261,15.680000,36.1773,0.742410,1.000000,3.877298,0.738069
london_query_-cAVonhAOLeSK7tfil0ceg,opt_transfer_x2_crossdraw,9012,40,realised:resnet18+resnet50+vgg16+cosplace,1,london:100,london:100,15.679998,36.1773,0.752528,1.000000,3.864259,1.016628
manila_query_-LBCdeO8C8kj5IjX1m3XTA,opt_transfer_x2_crossdraw,9012,40,realised:resnet18+resnet50+vgg16+cosplace,1,manila:173,manila:173,15.680000,36.1773,0.771122,1.000000,3.887836,1.928766
nairobi_query_1YjlKCdHNgoQBY8yOFqlmw,opt_transfer_x2_crossdraw,9012,40,realised:resnet18+resnet50+vgg16+cosplace,1,nairobi:8,nairobi:8,15.679995,36.1773,0.683868,1.000000,3.517968,0.325984
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,opt_transfer_x2_crossdraw,9012,40,realised:resnet18+resnet50+vgg16+cosplace,113,london:68,toronto:101,15.679996,36.1773,0.764290,1.000000,3.881609,1.032867
zurich_query_-nhCCSRwlsxqJsUbzqZvCQ,opt_transfer_x2_crossdraw,9012,40,realised:resnet18+resnet50+vgg16+cosplace,64,london:68,zurich:83,15.679998,36.1773,0.758654,1.000000,3.931616,1.374139
amman_query_0rJM3ZzX3JzTTpl0GCia8w,opt_whitebox,9012,20,realised:mixvpr,587,zurich:19,amman:36,15.680000,36.1773,0.535969,1.000000,0.568815,-0.324072
boston_query_-Jix8HM-vXTXdWrXQwVvQw,opt_whitebox,9012,20,realised:mixvpr,153,boston:235,boston:123,15.680000,36.1773,0.686492,1.000000,0.852719,-0.168882
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,opt_whitebox,9012,20,realised:mixvpr,1929,cph:296,cph:261,15.679997,36.1773,0.700935,1.000000,0.905051,-0.119510
london_query_-cAVonhAOLeSK7tfil0ceg,opt_whitebox,9012,20,realised:mixvpr,1969,boston:250,london:100,15.679997,36.1773,0.633182,1.000000,0.865040,-0.246223
manila_query_-LBCdeO8C8kj5IjX1m3XTA,opt_whitebox,9012,20,realised:mixvpr,123,cph:162,manila:173,15.679998,36.1773,0.703726,1.000000,0.924630,0.022627
nairobi_query_1YjlKCdHNgoQBY8yOFqlmw,opt_whitebox,9012,20,realised:mixvpr,1694,boston:249,nairobi:8,15.680000,36.1773,0.563202,1.000000,0.693549,-0.385086
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,opt_whitebox,9012,20,realised:mixvpr,331,london:104,toronto:101,15.680000,36.1773,0.685123,1.000000,0.917040,-0.092338
zurich_query_-nhCCSRwlsxqJsUbzqZvCQ,opt_whitebox,9012,20,realised:mixvpr,643,cph:254,zurich:83,15.680001,36.1773,0.721041,1.000000,0.928030,-0.020320
