query_id,condition,seed,opt_steps,optimised_against,correct_rank,top1_place,correct_place,effective_mse,psnr,weight_top10pct_share,weight_mean_square,surrogate_sim_start,surrogate_sim_end
london_query_-dHWRapn57-l_kynPnun3Q,opt_transfer,1234,5,expectation:resnet18+resnet50+vgg16+cosplace,1,london:21,london:21,15.680000,36.1773,0.258058,1.000000,3.891622,3.825562
manila_query_-MH02w7P6jmmqnoUdL-55Q,opt_transfer,1234,5,expectation:resnet18+resnet50+vgg16+cosplace,16,manila:163,manila:72,15.680000,36.1773,0.261253,1.000000,3.849919,3.751333
nairobi_query_1Z__CFelPzXEI1IEu_8QJw,opt_transfer,1234,5,expectation:resnet18+resnet50+vgg16+cosplace,5,manila:134,nairobi:13,15.679997,36.1773,0.261080,1.000000,3.759210,3.646248
toronto_query_-B136fRwqMBMXoc03yy-PQ,opt_transfer,1234,5,expectation:resnet18+resnet50+vgg16+cosplace,1,toronto:102,toronto:102,15.680000,36.1773,0.259282,1.000000,3.884291,3.819603
zurich_query_-tYWpAACOq7RfVvZJ-BAcQ,opt_transfer,1234,5,expectation:resnet18+resnet50+vgg16+cosplace,5,cph:261,zurich:30,15.680000,36.1773,0.264437,1.000000,3.849016,3.748588
amman_query_1HafWFxuyylXLnDzCoapDA,opt_transfer,1234,5,expectation:resnet18+resnet50+vgg16+cosplace,345,manila:153,amman:35,15.680000,36.1773,0.254399,1.000000,3.889962,3.836624
boston_query_-Kg6j3FKy26wYRLBkE_dFQ,opt_transfer,1234,5,expectation:resnet18+resnet50+vgg16+cosplace,1,boston:123,boston:123,15.680002,36.1773,0.256299,1.000000,3.798191,3.709824
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,opt_transfer,1234,5,expectation:resnet18+resnet50+vgg16+cosplace,1,cph:254,cph:254,15.679997,36.1773,0.259630,1.000000,3.883234,3.822320
london_query_-dZ1k85FDVdFSbcG6_ECOA,opt_transfer,1234,5,expectation:resnet18+resnet50+vgg16+cosplace,1,london:62,london:62,15.680002,36.1773,0.264235,1.000000,3.893445,3.784046
manila_query_-MKMMHEd33H1_45AJ8B5AA,opt_transfer,1234,5,expectation:resnet18+resnet50+vgg16+cosplace,1,manila:20,manila:20,15.680000,36.1773,0.264109,1.000000,3.868619,3.766598
nairobi_query_20W8wyVhxSIpj4ekTP7ezw,opt_transfer,1234,5,expectation:resnet18+resnet50+vgg16+cosplace,1,nairobi:20,nairobi:20,15.680000,36.1773,0.255999,1.000000,3.833530,3.732566
toronto_query_-BTAllhGXYkM_JsKwxUFMg,opt_transfer,1234,5,expectation:resnet18+resnet50+vgg16+cosplace,1,toronto:34,toronto:34,15.680000,36.1773,0.255137,1.000000,3.805801,3.722713
zurich_query_-uQ-4tnYcOJ9WPXRG-ou3w,opt_transfer,1234,5,expectation:resnet18+resnet50+vgg16+cosplace,1,zurich:98,zurich:98,15.679997,36.1773,0.265032,1.000000,3.905623,3.851609
amman_query_12LbsAl_T_jgw2JHgbR5ng,opt_transfer_crossdraw,1234,5,expectation:resnet18+resnet50+vgg16+cosplace,6,amman:11,amman:35,15.679998,36.1773,0.252194,1.000000,3.871092,3.819201
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,opt_transfer_crossdraw,1234,5,expectation:resnet18+resnet50+vgg16+cosplace,1,boston:195,boston:195,15.680001,36.1773,0.253107,1.000000,3.826921,3.716119
cph_query_-GVbOpzggFXAot0UyKhx2g,opt_transfer_crossdraw,1234,5,expectation:resnet18+resnet50+vgg16+cosplace,1,cph:4,cph:4,15.680000,36.1773,0.256434,1.000000,3.868612,3.819630
london_query_-dHWRapn57-l_kynPnun3Q,opt_transfer_crossdraw,1234,5,expectation:resnet18+resnet50+vgg16+cosplace,1,london:21,london:21,15.679997,36.1773,0.258058,1.000000,3.891622,3.825562
manila_query_-MH02w7P6jmmqnoUdL-55Q,opt_transfer_crossdraw,1234,5,expectation:resnet18+resnet50+vgg16+cosplace,14,manila:23,manila:72,15.679996,36.1773,0.261253,1.000000,3.849919,3.751333
nairobi_query_1Z__CFelPzXEI1IEu_8QJw,opt_transfer_crossdraw,1234,5,expectation:resnet18+resnet50+vgg16+cosplace,4,manila:134,nairobi:13,15.680000,36.1773,0.261080,1.000000,3.759210,3.646248
toronto_query_-B136fRwqMBMXoc03yy-PQ,opt_transfer_crossdraw,1234,5,expectation:resnet18+resnet50+vgg16+cosplace,1,toronto:102,toronto:102,15.679997,36.1773,0.259282,1.000000,3.884291,3.819603
zurich_query_-tYWpAACOq7RfVvZJ-BAcQ,opt_transfer_crossdraw,1234,5,expectation:resnet18+resnet50+vgg16+cosplace,3,cph:261,zurich:30,15.680000,36.1773,0.264437,1.000000,3.849016,3.748588
amman_query_1HafWFxuyylXLnDzCoapDA,opt_transfer_crossdraw,1234,5,expectation:resnet18+resnet50+vgg16+cosplace,361,amman:36,amman:35,15.679997,36.1773,0.254399,1.000000,3.889962,3.836624
boston_query_-Kg6j3FKy26wYRLBkE_dFQ,opt_transfer_crossdraw,1234,5,expectation:resnet18+resnet50+vgg16+cosplace,1,boston:123,boston:123,15.679997,36.1773,0.256299,1.000000,3.798191,3.709824
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,opt_transfer_crossdraw,1234,5,expectation:resnet18+resnet50+vgg16+cosplace,1,cph:254,cph:254,15.679998,36.1773,0.259630,1.000000,3.883234,3.822320
london_query_-dZ1k85FDVdFSbcG6_ECOA,opt_transfer_crossdraw,1234,5,expectation:resnet18+resnet50+vgg16+cosplace,1,london:62,london:62,15.679995,36.1773,0.264235,1.000000,3.893445,3.784046
manila_query_-MKMMHEd33H1_45AJ8B5AA,opt_transfer_crossdraw,1234,5,expectation:resnet18+resnet50+vgg16+cosplace,1,manila:20,manila:20,15.679997,36.1773,0.264109,1.000000,3.868619,3.766598
nairobi_query_20W8wyVhxSIpj4ekTP7ezw,opt_transfer_crossdraw,1234,5,expectation:resnet18+resnet50+vgg16+cosplace,1,nairobi:20,nairobi:20,15.680000,36.1773,0.255999,1.000000,3.833530,3.732566
toronto_query_-BTAllhGXYkM_JsKwxUFMg,opt_transfer_crossdraw,1234,5,expectation:resnet18+resnet50+vgg16+cosplace,1,toronto:34,toronto:34,15.680000,36.1773,0.255137,1.000000,3.805801,3.722713
zurich_query_-uQ-4tnYcOJ9WPXRG-ou3w,opt_transfer_crossdraw,1234,5,expectation:resnet18+resnet50+vgg16+cosplace,1,zurich:98,zurich:98,15.680001,36.1773,0.265032,1.000000,3.905623,3.851609
amman_query_12LbsAl_T_jgw2JHgbR5ng,opt_transfer_x2,1234,10,expectation:resnet18+resnet50+vgg16+cosplace,4,amman:11,amman:35,15.680000,36.1773,0.359667,1.000000,3.871092,3.727576
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,opt_transfer_x2,1234,10,expectation:resnet18+resnet50+vgg16+cosplace,1,boston:195,boston:195,15.679997,36.1773,0.364197,1.000000,3.826921,3.601131
cph_query_-GVbOpzggFXAot0UyKhx2g,opt_transfer_x2,1234,10,expectation:resnet18+resnet50+vgg16+cosplace,1,cph:4,cph:4,15.680000,36.1773,0.368715,1.000000,3.868612,3.745102
london_query_-dHWRapn57-l_kynPnun3Q,opt_transfer_x2,1234,10,expectation:resnet18+resnet50+vgg16+cosplace,1,london:21,london:21,15.679998,36.1773,0.373727,1.000000,3.891622,3.764669
manila_query_-MH02w7P6jmmqnoUdL-55Q,opt_transfer_x2,1234,10,expectation:resnet18+resnet50+vgg16+cosplace,17,manila:163,manila:72,15.679997,36.1773,0.379643,1.000000,3.849919,3.634996
nairobi_query_1Z__CFelPzXEI1IEu_8QJw,opt_transfer_x2,1234,10,expectation:resnet18+resnet50+vgg16+cosplace,5,manila:134,nairobi:13,15.680000,36.1773,0.376736,1.000000,3.759210,3.557521
toronto_query_-B136fRwqMBMXoc03yy-PQ,opt_transfer_x2,1234,10,expectation:resnet18+resnet50+vgg16+cosplace,1,toronto:102,toronto:102,15.680000,36.1773,0.375990,1.000000,3.884291,3.741800
zurich_query_-tYWpAACOq7RfVvZJ-BAcQ,opt_transfer_x2,1234,10,expectation:resnet18+resnet50+vgg16+cosplace,5,cph:261,zurich:30,15.679998,36.1773,0.385838,1.000000,3.849016,3.617815
amman_query_1HafWFxuyylXLnDzCoapDA,opt_transfer_x2,1234,10,expectation:resnet18+resnet50+vgg16+cosplace,356,manila:153,amman:35,15.679997,36.1773,0.366736,1.000000,3.889962,3.761996
boston_query_-Kg6j3FKy26wYRLBkE_dFQ,opt_transfer_x2,1234,10,expectation:resnet18+resnet50+vgg16+cosplace,1,boston:123,boston:123,15.679997,36.1773,0.368659,1.000000,3.798191,3.618788
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,opt_transfer_x2,1234,10,expectation:resnet18+resnet50+vgg16+cosplace,1,cph:254,cph:254,15.680000,36.1773,0.375064,1.000000,3.883234,3.752673
london_query_-dZ1k85FDVdFSbcG6_ECOA,opt_transfer_x2,1234,10,expectation:resnet18+resnet50+vgg16+cosplace,1,london:62,london:62,15.679997,36.1773,0.388016,1.000000,3.893445,3.655085
manila_query_-MKMMHEd33H1_45AJ8B5AA,opt_transfer_x2,1234,10,expectation:resnet18+resnet50+vgg16+cosplace,1,manila:20,manila:20,15.680000,36.1773,0.387109,1.000000,3.868619,3.651387
nairobi_query_20W8wyVhxSIpj4ekTP7ezw,opt_transfer_x2,1234,10,expectation:resnet18+resnet50+vgg16+cosplace,1,nairobi:20,nairobi:20,15.679997,36.1773,0.367735,1.000000,3.833530,3.643955
toronto_query_-BTAllhGXYkM_JsKwxUFMg,opt_transfer_x2,1234,10,expectation:resnet18+resnet50+vgg16+cosplace,1,toronto:34,toronto:34,15.679998,36.1773,0.367972,1.000000,3.805801,3.594734
zurich_query_-uQ-4tnYcOJ9WPXRG-ou3w,opt_transfer_x2,1234,10,expectation:resnet18+resnet50+vgg16+cosplace,1,zurich:98,zurich:98,15.680001,36.1773,0.384452,1.000000,3.905623,3.784163
amman_query_12LbsAl_T_jgw2JHgbR5ng,opt_transfer_x2_crossdraw,1234,10,expectation:resnet18+resnet50+vgg16+cosplace,5,amman:11,amman:35,15.679997,36.1773,0.359667,1.000000,3.871092,3.727576
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,opt_transfer_x2_crossdraw,1234,10,expectation:resnet18+resnet50+vgg16+cosplace,1,boston:195,boston:195,15.680002,36.1773,0.364197,1.000000,3.826921,3.601131
cph_query_-GVbOpzggFXAot0UyKhx2g,opt_transfer_x2_crossdraw,1234,10,expectation:resnet18+resnet50+vgg16+cosplace,1,cph:4,cph:4,15.680000,36.1773,0.368715,1.000000,3.868612,3.745102
london_query_-dHWRapn57-l_kynPnun3Q,opt_transfer_x2_crossdraw,1234,10,expectation:resnet18+resnet50+vgg16+cosplace,1,london:21,london:21,15.679997,36.1773,0.373727,1.000000,3.891622,3.764669
manila_query_-MH02w7P6jmmqnoUdL-55Q,opt_transfer_x2_crossdraw,1234,10,expectation:resnet18+resnet50+vgg16+cosplace,10,manila:23,manila:72,15.680000,36.1773,0.379643,1.000000,3.849919,3.634996
nairobi_query_1Z__CFelPzXEI1IEu_8QJw,opt_transfer_x2_crossdraw,1234,10,expectation:resnet18+resnet50+vgg16+cosplace,4,manila:134,nairobi:13,15.680000,36.1773,0.376736,1.000000,3.759210,3.557521
toronto_query_-B136fRwqMBMXoc03yy-PQ,opt_transfer_x2_crossdraw,1234,10,expectation:resnet18+resnet50+vgg16+cosplace,1,toronto:102,toronto:102,15.680000,36.1773,0.375990,1.000000,3.884291,3.741800
zurich_query_-tYWpAACOq7RfVvZJ-BAcQ,opt_transfer_x2_crossdraw,1234,10,expectation:resnet18+resnet50+vgg16+cosplace,2,cph:261,zurich:30,15.680000,36.1773,0.385838,1.000000,3.849016,3.617815
amman_query_1HafWFxuyylXLnDzCoapDA,opt_transfer_x2_crossdraw,1234,10,expectation:resnet18+resnet50+vgg16+cosplace,382,amman:36,amman:35,15.679998,36.1773,0.366736,1.000000,3.889962,3.761996
boston_query_-Kg6j3FKy26wYRLBkE_dFQ,opt_transfer_x2_crossdraw,1234,10,expectation:resnet18+resnet50+vgg16+cosplace,1,boston:123,boston:123,15.680000,36.1773,0.368659,1.000000,3.798191,3.618788
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,opt_transfer_x2_crossdraw,1234,10,expectation:resnet18+resnet50+vgg16+cosplace,1,cph:254,cph:254,15.679997,36.1773,0.375064,1.000000,3.883234,3.752673
london_query_-dZ1k85FDVdFSbcG6_ECOA,opt_transfer_x2_crossdraw,1234,10,expectation:resnet18+resnet50+vgg16+cosplace,1,london:62,london:62,15.680002,36.1773,0.388016,1.000000,3.893445,3.655085
manila_query_-MKMMHEd33H1_45AJ8B5AA,opt_transfer_x2_crossdraw,1234,10,expectation:resnet18+resnet50+vgg16+cosplace,1,manila:20,manila:20,15.680000,36.1773,0.387109,1.000000,3.868619,3.651387
nairobi_query_20W8wyVhxSIpj4ekTP7ezw,opt_transfer_x2_crossdraw,1234,10,expectation:resnet18+resnet50+vgg16+cosplace,1,nairobi:20,nairobi:20,15.680000,36.1773,0.367735,1.000000,3.833530,3.643955
toronto_query_-BTAllhGXYkM_JsKwxUFMg,opt_transfer_x2_crossdraw,1234,10,expectation:resnet18+resnet50+vgg16+cosplace,1,toronto:34,toronto:34,15.680000,36.1773,0.367972,1.000000,3.805801,3.594734
zurich_query_-uQ-4tnYcOJ9WPXRG-ou3w,opt_transfer_x2_crossdraw,1234,10,expectation:resnet18+resnet50+vgg16+cosplace,1,zurich:98,zurich:98,15.680002,36.1773,0.384452,1.000000,3.905623,3.784163
amman_query_12LbsAl_T_jgw2JHgbR5ng,uniform,5678,5,none,4,amman:11,amman:35,15.680001,36.1773,0.100000,1.000000,3.850474,3.850474
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,uniform,5678,5,none,1,boston:195,boston:195,15.679997,36.1773,0.100000,1.000000,3.840007,3.840007
cph_query_-GVbOpzggFXAot0UyKhx2g,uniform,5678,5,none,1,cph:4,cph:4,15.679997,36.1773,0.100000,1.000000,3.870198,3.870198
london_query_-dHWRapn57-l_kynPnun3Q,uniform,5678,5,none,1,london:21,london:21,15.679997,36.1773,0.100000,1.000000,3.903230,3.903230
manila_query_-MH02w7P6jmmqnoUdL-55Q,uniform,5678,5,none,12,manila:163,manila:72,15.679996,36.1773,0.100000,1.000000,3.837965,3.837965
nairobi_query_1Z__CFelPzXEI1IEu_8QJw,uniform,5678,5,none,3,manila:134,nairobi:13,15.680002,36.1773,0.100000,1.000000,3.733464,3.733464
toronto_query_-B136fRwqMBMXoc03yy-PQ,uniform,5678,5,none,1,toronto:102,toronto:102,15.680000,36.1773,0.100000,1.000000,3.887517,3.887517
zurich_query_-tYWpAACOq7RfVvZJ-BAcQ,uniform,5678,5,none,5,cph:261,zurich:30,15.679997,36.1773,0.100000,1.000000,3.831035,3.831035
amman_query_1HafWFxuyylXLnDzCoapDA,uniform,5678,5,none,222,amman:36,amman:35,15.680000,36.1773,0.100000,1.000000,3.892752,3.892752
boston_query_-Kg6j3FKy26wYRLBkE_dFQ,uniform,5678,5,none,1,boston:123,boston:123,15.680000,36.1773,0.100000,1.000000,3.797043,3.797043
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,uniform,5678,5,none,1,cph:254,cph:254,15.679998,36.1773,0.100000,1.000000,3.882183,3.882183
london_query_-dZ1k85FDVdFSbcG6_ECOA,uniform,5678,5,none,1,london:62,london:62,15.680000,36.1773,0.100000,1.000000,3.888492,3.888492
manila_query_-MKMMHEd33H1_45AJ8B5AA,uniform,5678,5,none,1,manila:20,manila:20,15.679998,36.1773,0.100000,1.000000,3.873280,3.873280
nairobi_query_20W8wyVhxSIpj4ekTP7ezw,uniform,5678,5,none,1,nairobi:20,nairobi:20,15.680001,36.1773,0.100000,1.000000,3.807165,3.807165
toronto_query_-BTAllhGXYkM_JsKwxUFMg,uniform,5678,5,none,1,toronto:34,toronto:34,15.680000,36.1773,0.100000,1.000000,3.786562,3.786562
zurich_query_-uQ-4tnYcOJ9WPXRG-ou3w,uniform,5678,5,none,1,zurich:98,zurich:98,15.679997,36.1773,0.100000,1.000000,3.893103,3.893103
amman_query_12LbsAl_T_jgw2JHgbR5ng,uniform_crossdraw,5678,5,none,2,amman:11,amman:35,15.680000,36.1773,0.100000,1.000000,3.850474,3.850474
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,uniform_crossdraw,5678,5,none,1,boston:195,boston:195,15.679997,36.1773,0.100000,1.000000,3.840007,3.840007
cph_query_-GVbOpzggFXAot0UyKhx2g,uniform_crossdraw,5678,5,none,1,cph:4,cph:4,15.680000,36.1773,0.100000,1.000000,3.870198,3.870198
london_query_-dHWRapn57-l_kynPnun3Q,uniform_crossdraw,5678,5,none,1,london:21,london:21,15.679998,36.1773,0.100000,1.000000,3.903230,3.903230
manila_query_-MH02w7P6jmmqnoUdL-55Q,uniform_crossdraw,5678,5,none,24,manila:163,manila:72,15.680000,36.1773,0.100000,1.000000,3.837965,3.837965
nairobi_query_1Z__CFelPzXEI1IEu_8QJw,uniform_crossdraw,5678,5,none,4,manila:134,nairobi:13,15.679996,36.1773,0.100000,1.000000,3.733464,3.733464
toronto_query_-B136fRwqMBMXoc03yy-PQ,uniform_crossdraw,5678,5,none,1,toronto:102,toronto:102,15.679997,36.1773,0.100000,1.000000,3.887517,3.887517
zurich_query_-tYWpAACOq7RfVvZJ-BAcQ,uniform_crossdraw,5678,5,none,4,cph:261,zurich:30,15.679998,36.1773,0.100000,1.000000,3.831035,3.831035
amman_query_1HafWFxuyylXLnDzCoapDA,uniform_crossdraw,5678,5,none,201,amman:36,amman:35,15.679997,36.1773,0.100000,1.000000,3.892752,3.892752
boston_query_-Kg6j3FKy26wYRLBkE_dFQ,uniform_crossdraw,5678,5,none,1,boston:123,boston:123,15.679996,36.1773,0.100000,1.000000,3.797043,3.797043
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,uniform_crossdraw,5678,5,none,1,cph:254,cph:254,15.680000,36.1773,0.100000,1.000000,3.882183,3.882183
london_query_-dZ1k85FDVdFSbcG6_ECOA,uniform_crossdraw,5678,5,none,1,london:62,london:62,15.680000,36.1773,0.100000,1.000000,3.888492,3.888492
manila_query_-MKMMHEd33H1_45AJ8B5AA,uniform_crossdraw,5678,5,none,1,manila:20,manila:20,15.680002,36.1773,0.100000,1.000000,3.873280,3.873280
nairobi_query_20W8wyVhxSIpj4ekTP7ezw,uniform_crossdraw,5678,5,none,1,nairobi:20,nairobi:20,15.680001,36.1773,0.100000,1.000000,3.807165,3.807165
toronto_query_-BTAllhGXYkM_JsKwxUFMg,uniform_crossdraw,5678,5,none,1,toronto:34,toronto:34,15.679998,36.1773,0.100000,1.000000,3.786562,3.786562
zurich_query_-uQ-4tnYcOJ9WPXRG-ou3w,uniform_crossdraw,5678,5,none,1,zurich:98,zurich:98,15.680001,36.1773,0.100000,1.000000,3.893103,3.893103
amman_query_12LbsAl_T_jgw2JHgbR5ng,opt_transfer,5678,5,expectation:resnet18+resnet50+vgg16+cosplace,4,amman:11,amman:35,15.679997,36.1773,0.252786,1.000000,3.850465,3.785257
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,opt_transfer,5678,5,expectation:resnet18+resnet50+vgg16+cosplace,1,boston:195,boston:195,15.679996,36.1773,0.253618,1.000000,3.840037,3.752015
cph_query_-GVbOpzggFXAot0UyKhx2g,opt_transfer,5678,5,expectation:resnet18+resnet50+vgg16+cosplace,1,cph:4,cph:4,15.680000,36.1773,0.258475,1.000000,3.870208,3.808478
london_query_-dHWRapn57-l_kynPnun3Q,opt_transfer,5678,5,expectation:resnet18+resnet50+vgg16+cosplace,1,london:21,london:21,15.679998,36.1773,0.260100,1.000000,3.903230,3.845275
manila_query_-MH02w7P6jmmqnoUdL-55Q,opt_transfer,5678,5,expectation:resnet18+resnet50+vgg16+cosplace,16,manila:163,manila:72,15.679998,36.1773,0.261116,1.000000,3.837980,3.718252
nairobi_query_1Z__CFelPzXEI1IEu_8QJw,opt_transfer,5678,5,expectation:resnet18+resnet50+vgg16+cosplace,3,manila:134,nairobi:13,15.679997,36.1773,0.260981,1.000000,3.733466,3.621085
toronto_query_-B136fRwqMBMXoc03yy-PQ,opt_transfer,5678,5,expectation:resnet18+resnet50+vgg16+cosplace,1,toronto:102,toronto:102,15.680000,36.1773,0.259227,1.000000,3.887504,3.817583
zurich_query_-tYWpAACOq7RfVvZJ-BAcQ,opt_transfer,5678,5,expectation:resnet18+resnet50+vgg16+cosplace,5,cph:261,zurich:30,15.679997,36.1773,0.263809,1.000000,3.831040,3.735220
amman_query_1HafWFxuyylXLnDzCoapDA,opt_transfer,5678,5,expectation:resnet18+resnet50+vgg16+cosplace,255,amman:36,amman:35,15.680000,36.1773,0.255011,1.000000,3.892765,3.836293
boston_query_-Kg6j3FKy26wYRLBkE_dFQ,opt_transfer,5678,5,expectation:resnet18+resnet50+vgg16+cosplace,1,boston:123,boston:123,15.679998,36.1773,0.257720,1.000000,3.797060,3.716566
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,opt_transfer,5678,5,expectation:resnet18+resnet50+vgg16+cosplace,1,cph:254,cph:254,15.679997,36.1773,0.256744,1.000000,3.882181,3.819774
london_query_-dZ1k85FDVdFSbcG6_ECOA,opt_transfer,5678,5,expectation:resnet18+resnet50+vgg16+cosplace,1,london:62,london:62,15.680000,36.1773,0.263911,1.000000,3.888508,3.788697
manila_query_-MKMMHEd33H1_45AJ8B5AA,opt_transfer,5678,5,expectation:resnet18+resnet50+vgg16+cosplace,1,manila:20,manila:20,15.679997,36.1773,0.264777,1.000000,3.873291,3.783137
nairobi_query_20W8wyVhxSIpj4ekTP7ezw,opt_transfer,5678,5,expectation:resnet18+resnet50+vgg16+cosplace,1,nairobi:20,nairobi:20,15.679998,36.1773,0.256609,1.000000,3.807170,3.719608
toronto_query_-BTAllhGXYkM_JsKwxUFMg,opt_transfer,5678,5,expectation:resnet18+resnet50+vgg16+cosplace,1,toronto:34,toronto:34,15.680001,36.1773,0.254125,1.000000,3.786531,3.697009
zurich_query_-uQ-4tnYcOJ9WPXRG-ou3w,opt_transfer,5678,5,expectation:resnet18+resnet50+vgg16+cosplace,1,zurich:98,zurich:98,15.680001,36.1773,0.262186,1.000000,3.893100,3.831353
amman_query_12LbsAl_T_jgw2JHgbR5ng,opt_transfer_crossdraw,5678,5,expectation:resnet18+resnet50+vgg16+cosplace,3,amman:11,amman:35,15.679997,36.1773,0.252786,1.000000,3.850465,3.785257
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,opt_transfer_crossdraw,5678,5,expectation:resnet18+resnet50+vgg16+cosplace,1,boston:195,boston:195,15.679998,36.1773,0.253618,1.000000,3.840037,3.752015
cph_query_-GVbOpzggFXAot0UyKhx2g,opt_transfer_crossdraw,5678,5,expectation:resnet18+resnet50+vgg16+cosplace,1,cph:4,cph:4,15.680000,36.1773,0.258475,1.000000,3.870208,3.808478
london_query_-dHWRapn57-l_kynPnun3Q,opt_transfer_crossdraw,5678,5,expectation:resnet18+resnet50+vgg16+cosplace,1,london:21,london:21,15.679998,36.1773,0.260100,1.000000,3.903230,3.845275
manila_query_-MH02w7P6jmmqnoUdL-55Q,opt_transfer_crossdraw,5678,5,expectation:resnet18+resnet50+vgg16+cosplace,23,boston:47,manila:72,15.680000,36.1773,0.261116,1.000000,3.837980,3.718252
nairobi_query_1Z__CFelPzXEI1IEu_8QJw,opt_transfer_crossdraw,5678,5,expectation:resnet18+resnet50+vgg16+cosplace,4,manila:134,nairobi:13,15.679997,36.1773,0.260981,1.000000,3.733466,3.621085
toronto_query_-B136fRwqMBMXoc03yy-PQ,opt_transfer_crossdraw,5678,5,expectation:resnet18+resnet50+vgg16+cosplace,1,toronto:102,toronto:102,15.679997,36.1773,0.259227,1.000000,3.887504,3.817583
zurich_query_-tYWpAACOq7RfVvZJ-BAcQ,opt_transfer_crossdraw,5678,5,expectation:resnet18+resnet50+vgg16+cosplace,4,cph:261,zurich:30,15.680000,36.1773,0.263809,1.000000,3.831040,3.735220
amman_query_1HafWFxuyylXLnDzCoapDA,opt_transfer_crossdraw,5678,5,expectation:resnet18+resnet50+vgg16+cosplace,205,amman:36,amman:35,15.679998,36.1773,0.255011,1.000000,3.892765,3.836293
boston_query_-Kg6j3FKy26wYRLBkE_dFQ,opt_transfer_crossdraw,5678,5,expectation:resnet18+resnet50+vgg16+cosplace,1,boston:123,boston:123,15.679997,36.1773,0.257720,1.000000,3.797060,3.716566
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,opt_transfer_crossdraw,5678,5,expectation:resnet18+resnet50+vgg16+cosplace,1,cph:254,cph:254,15.679998,36.1773,0.256744,1.000000,3.882181,3.819774
london_query_-dZ1k85FDVdFSbcG6_ECOA,opt_transfer_crossdraw,5678,5,expectation:resnet18+resnet50+vgg16+cosplace,1,london:62,london:62,15.679997,36.1773,0.263911,1.000000,3.888508,3.788697
manila_query_-MKMMHEd33H1_45AJ8B5AA,opt_transfer_crossdraw,5678,5,expectation:resnet18+resnet50+vgg16+cosplace,1,manila:20,manila:20,15.680000,36.1773,0.264777,1.000000,3.873291,3.783137
nairobi_query_20W8wyVhxSIpj4ekTP7ezw,opt_transfer_crossdraw,5678,5,expectation:resnet18+resnet50+vgg16+cosplace,1,nairobi:20,nairobi:20,15.679998,36.1773,0.256609,1.000000,3.807170,3.719608
toronto_query_-BTAllhGXYkM_JsKwxUFMg,opt_transfer_crossdraw,5678,5,expectation:resnet18+resnet50+vgg16+cosplace,1,toronto:34,toronto:34,15.679997,36.1773,0.254125,1.000000,3.786531,3.697009
zurich_query_-uQ-4tnYcOJ9WPXRG-ou3w,opt_transfer_crossdraw,5678,5,expectation:resnet18+resnet50+vgg16+cosplace,1,zurich:98,zurich:98,15.679996,36.1773,0.262186,1.000000,3.893100,3.831353
amman_query_12LbsAl_T_jgw2JHgbR5ng,opt_transfer_x2,5678,10,expectation:resnet18+resnet50+vgg16+cosplace,4,amman:11,amman:35,15.679997,36.1773,0.359593,1.000000,3.850465,3.693531
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,opt_transfer_x2,5678,10,expectation:resnet18+resnet50+vgg16+cosplace,1,boston:195,boston:195,15.680000,36.1773,0.364350,1.000000,3.840037,3.643761
cph_query_-GVbOpzggFXAot0UyKhx2g,opt_transfer_x2,5678,10,expectation:resnet18+resnet50+vgg16+cosplace,1,cph:4,cph:4,15.679998,36.1773,0.371879,1.000000,3.870208,3.732304
london_query_-dHWRapn57-l_kynPnun3Q,opt_transfer_x2,5678,10,expectation:resnet18+resnet50+vgg16+cosplace,1,london:21,london:21,15.679997,36.1773,0.374511,1.000000,3.903230,3.785589
manila_query_-MH02w7P6jmmqnoUdL-55Q,opt_transfer_x2,5678,10,expectation:resnet18+resnet50+vgg16+cosplace,14,manila:23,manila:72,15.680002,36.1773,0.377098,1.000000,3.837980,3.602834
nairobi_query_1Z__CFelPzXEI1IEu_8QJw,opt_transfer_x2,5678,10,expectation:resnet18+resnet50+vgg16+cosplace,3,manila:134,nairobi:13,15.680000,36.1773,0.375977,1.000000,3.733466,3.537024
toronto_query_-B136fRwqMBMXoc03yy-PQ,opt_transfer_x2,5678,10,expectation:resnet18+resnet50+vgg16+cosplace,1,toronto:102,toronto:102,15.680000,36.1773,0.378355,1.000000,3.887504,3.747410
zurich_query_-tYWpAACOq7RfVvZJ-BAcQ,opt_transfer_x2,5678,10,expectation:resnet18+resnet50+vgg16+cosplace,5,cph:261,zurich:30,15.680000,36.1773,0.386037,1.000000,3.831040,3.609058
