query_id,condition,seed,opt_steps,optimised_against,correct_rank,top1_place,correct_place,effective_mse,psnr,weight_top10pct_share,weight_mean_square,surrogate_sim_start,surrogate_sim_end
zurich_query_-m5K41q4X0r8qu_XnaYlIg,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,82,zurich:65,zurich:14,15.680000,36.1773,0.360236,1.000000,2.903914,2.818998
amman_query_0mtodUgJmOV4UK-0AiTGHg,uniform,9012,5,none,1,amman:26,amman:26,15.679997,36.1773,0.100000,1.000000,2.867979,2.867979
boston_query_-IYAXZ4yoOS7SzEIu2m-me,uniform,9012,5,none,510,manila:171,boston:98,15.680001,36.1773,0.100000,1.000000,2.787883,2.787883
cph_query_-F5w8wQO0CU26PCfOqANzA,uniform,9012,5,none,3,cph:254,cph:370,15.680000,36.1773,0.100000,1.000000,2.872648,2.872648
london_query_-c-T7aulp9a5g-J9zYbYiQ,uniform,9012,5,none,206,london:73,london:51,15.680002,36.1773,0.100000,1.000000,2.833530,2.833530
manila_query_-KoSUCrB2w1FscwO9vyRlw,uniform,9012,5,none,1,manila:31,manila:31,15.679998,36.1773,0.100000,1.000000,2.928549,2.928549
nairobi_query_1J7o8IGEriKnTs-ay8aPNQ,uniform,9012,5,none,47,boston:176,nairobi:3,15.679997,36.1773,0.100000,1.000000,2.656312,2.656312
toronto_query_-AlgHQUWzDPe9bpb8ZAzSA,uniform,9012,5,none,7,zurich:109,toronto:171,15.679998,36.1773,0.100000,1.000000,2.824405,2.824405
zurich_query_-m5K41q4X0r8qu_XnaYlIg,uniform,9012,5,none,92,cph:96,zurich:14,15.679997,36.1773,0.100000,1.000000,2.907293,2.907293
amman_query_0mtodUgJmOV4UK-0AiTGHg,uniform_crossdraw,9012,5,none,1,amman:26,amman:26,15.680000,36.1773,0.100000,1.000000,2.867979,2.867979
boston_query_-IYAXZ4yoOS7SzEIu2m-me,uniform_crossdraw,9012,5,none,169,cph:296,boston:98,15.680000,36.1773,0.100000,1.000000,2.787883,2.787883
cph_query_-F5w8wQO0CU26PCfOqANzA,uniform_crossdraw,9012,5,none,3,cph:254,cph:370,15.679997,36.1773,0.100000,1.000000,2.872648,2.872648
london_query_-c-T7aulp9a5g-J9zYbYiQ,uniform_crossdraw,9012,5,none,109,boston:79,london:51,15.679996,36.1773,0.100000,1.000000,2.833530,2.833530
manila_query_-KoSUCrB2w1FscwO9vyRlw,uniform_crossdraw,9012,5,none,1,manila:31,manila:31,15.680000,36.1773,0.100000,1.000000,2.928549,2.928549
nairobi_query_1J7o8IGEriKnTs-ay8aPNQ,uniform_crossdraw,9012,5,none,28,london:8,nairobi:3,15.680000,36.1773,0.100000,1.000000,2.656312,2.656312
toronto_query_-AlgHQUWzDPe9bpb8ZAzSA,uniform_crossdraw,9012,5,none,7,manila:41,toronto:171,15.680000,36.1773,0.100000,1.000000,2.824405,2.824405
zurich_query_-m5K41q4X0r8qu_XnaYlIg,uniform_crossdraw,9012,5,none,97,cph:33,zurich:14,15.679997,36.1773,0.100000,1.000000,2.907293,2.907293
amman_query_0mtodUgJmOV4UK-0AiTGHg,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,1,amman:26,amman:26,15.679998,36.1773,0.258719,1.000000,2.867991,2.787739
boston_query_-IYAXZ4yoOS7SzEIu2m-me,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,617,manila:171,boston:98,15.680000,36.1773,0.259057,1.000000,2.787843,2.624363
cph_query_-F5w8wQO0CU26PCfOqANzA,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,3,cph:254,cph:370,15.680001,36.1773,0.257807,1.000000,2.872647,2.817478
london_query_-c-T7aulp9a5g-J9zYbYiQ,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,199,london:34,london:51,15.679997,36.1773,0.258459,1.000000,2.833510,2.746135
manila_query_-KoSUCrB2w1FscwO9vyRlw,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,1,manila:31,manila:31,15.679997,36.1773,0.259363,1.000000,2.928538,2.881929
nairobi_query_1J7o8IGEriKnTs-ay8aPNQ,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,50,london:8,nairobi:3,15.679997,36.1773,0.252703,1.000000,2.656314,2.508492
toronto_query_-AlgHQUWzDPe9bpb8ZAzSA,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,4,manila:190,toronto:171,15.679998,36.1773,0.252554,1.000000,2.824401,2.745843
zurich_query_-m5K41q4X0r8qu_XnaYlIg,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,40,cph:96,zurich:14,15.680000,36.1773,0.251430,1.000000,2.907299,2.865294
amman_query_0mtodUgJmOV4UK-0AiTGHg,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,1,amman:26,amman:26,15.679997,36.1773,0.258719,1.000000,2.867991,2.787739
boston_query_-IYAXZ4yoOS7SzEIu2m-me,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,123,cph:296,boston:98,15.679998,36.1773,0.259057,1.000000,2.787843,2.624363
cph_query_-F5w8wQO0CU26PCfOqANzA,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,2,cph:254,cph:370,15.680000,36.1773,0.257807,1.000000,2.872647,2.817478
london_query_-c-T7aulp9a5g-J9zYbYiQ,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,389,boston:79,london:51,15.679997,36.1773,0.258459,1.000000,2.833510,2.746135
manila_query_-KoSUCrB2w1FscwO9vyRlw,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,1,manila:31,manila:31,15.679998,36.1773,0.259363,1.000000,2.928538,2.881929
nairobi_query_1J7o8IGEriKnTs-ay8aPNQ,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,57,london:8,nairobi:3,15.679998,36.1773,0.252703,1.000000,2.656314,2.508492
toronto_query_-AlgHQUWzDPe9bpb8ZAzSA,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,7,manila:190,toronto:171,15.679997,36.1773,0.252554,1.000000,2.824401,2.745843
zurich_query_-m5K41q4X0r8qu_XnaYlIg,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,94,cph:96,zurich:14,15.679997,36.1773,0.251430,1.000000,2.907299,2.865294
amman_query_0mtodUgJmOV4UK-0AiTGHg,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,1,amman:26,amman:26,15.680001,36.1773,0.373062,1.000000,2.867991,2.682373
boston_query_-IYAXZ4yoOS7SzEIu2m-me,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,565,manila:171,boston:98,15.679998,36.1773,0.377074,1.000000,2.787843,2.393666
cph_query_-F5w8wQO0CU26PCfOqANzA,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,2,cph:254,cph:370,15.679997,36.1773,0.375045,1.000000,2.872647,2.722768
london_query_-c-T7aulp9a5g-J9zYbYiQ,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,315,london:73,london:51,15.680000,36.1773,0.372076,1.000000,2.833510,2.644974
manila_query_-KoSUCrB2w1FscwO9vyRlw,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,1,manila:31,manila:31,15.679997,36.1773,0.378633,1.000000,2.928538,2.831042
nairobi_query_1J7o8IGEriKnTs-ay8aPNQ,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,71,manila:54,nairobi:3,15.680000,36.1773,0.359588,1.000000,2.656314,2.388143
toronto_query_-AlgHQUWzDPe9bpb8ZAzSA,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,3,zurich:109,toronto:171,15.680001,36.1773,0.360482,1.000000,2.824401,2.663747
zurich_query_-m5K41q4X0r8qu_XnaYlIg,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,52,cph:96,zurich:14,15.679998,36.1773,0.360006,1.000000,2.907299,2.818218
amman_query_0mtodUgJmOV4UK-0AiTGHg,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,1,amman:26,amman:26,15.679998,36.1773,0.373062,1.000000,2.867991,2.682373
boston_query_-IYAXZ4yoOS7SzEIu2m-me,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,66,cph:296,boston:98,15.680000,36.1773,0.377074,1.000000,2.787843,2.393666
cph_query_-F5w8wQO0CU26PCfOqANzA,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,2,cph:254,cph:370,15.680000,36.1773,0.375045,1.000000,2.872647,2.722768
london_query_-c-T7aulp9a5g-J9zYbYiQ,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,420,boston:79,london:51,15.679998,36.1773,0.372076,1.000000,2.833510,2.644974
manila_query_-KoSUCrB2w1FscwO9vyRlw,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,1,manila:31,manila:31,15.679997,36.1773,0.378633,1.000000,2.928538,2.831042
nairobi_query_1J7o8IGEriKnTs-ay8aPNQ,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,82,nairobi:8,nairobi:3,15.679997,36.1773,0.359588,1.000000,2.656314,2.388143
toronto_query_-AlgHQUWzDPe9bpb8ZAzSA,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,3,manila:190,toronto:171,15.680000,36.1773,0.360482,1.000000,2.824401,2.663747
zurich_query_-m5K41q4X0r8qu_XnaYlIg,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,163,cph:96,zurich:14,15.680000,36.1773,0.360006,1.000000,2.907299,2.818218
amman_query_0rJM3ZzX3JzTTpl0GCia8w,uniform,1234,5,none,130,boston:47,amman:36,15.679997,36.1773,0.100000,1.000000,2.679866,2.679866
boston_query_-Jix8HM-vXTXdWrXQwVvQw,uniform,1234,5,none,1,boston:123,boston:123,15.679997,36.1773,0.100000,1.000000,2.740455,2.740455
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,uniform,1234,5,none,1,cph:261,cph:261,15.679998,36.1773,0.100000,1.000000,2.888418,2.888418
london_query_-cAVonhAOLeSK7tfil0ceg,uniform,1234,5,none,1,london:100,london:100,15.679997,36.1773,0.100000,1.000000,2.862020,2.862020
manila_query_-LBCdeO8C8kj5IjX1m3XTA,uniform,1234,5,none,11,london:21,manila:173,15.680002,36.1773,0.100000,1.000000,2.910929,2.910929
nairobi_query_1YjlKCdHNgoQBY8yOFqlmw,uniform,1234,5,none,2,nairobi:3,nairobi:8,15.680001,36.1773,0.100000,1.000000,2.566766,2.566766
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,uniform,1234,5,none,137,london:23,toronto:101,15.680002,36.1773,0.100000,1.000000,2.901773,2.901773
zurich_query_-nhCCSRwlsxqJsUbzqZvCQ,uniform,1234,5,none,483,manila:54,zurich:83,15.679997,36.1773,0.100000,1.000000,2.922564,2.922564
amman_query_0rJM3ZzX3JzTTpl0GCia8w,uniform_crossdraw,1234,5,none,224,manila:171,amman:36,15.680002,36.1773,0.100000,1.000000,2.679866,2.679866
boston_query_-Jix8HM-vXTXdWrXQwVvQw,uniform_crossdraw,1234,5,none,1,boston:123,boston:123,15.680000,36.1773,0.100000,1.000000,2.740455,2.740455
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,uniform_crossdraw,1234,5,none,1,cph:261,cph:261,15.680000,36.1773,0.100000,1.000000,2.888418,2.888418
london_query_-cAVonhAOLeSK7tfil0ceg,uniform_crossdraw,1234,5,none,1,london:100,london:100,15.679996,36.1773,0.100000,1.000000,2.862020,2.862020
manila_query_-LBCdeO8C8kj5IjX1m3XTA,uniform_crossdraw,1234,5,none,9,manila:142,manila:173,15.680000,36.1773,0.100000,1.000000,2.910929,2.910929
nairobi_query_1YjlKCdHNgoQBY8yOFqlmw,uniform_crossdraw,1234,5,none,1,nairobi:8,nairobi:8,15.679997,36.1773,0.100000,1.000000,2.566766,2.566766
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,uniform_crossdraw,1234,5,none,45,london:68,toronto:101,15.680000,36.1773,0.100000,1.000000,2.901773,2.901773
zurich_query_-nhCCSRwlsxqJsUbzqZvCQ,uniform_crossdraw,1234,5,none,345,manila:135,zurich:83,15.680000,36.1773,0.100000,1.000000,2.922564,2.922564
amman_query_0rJM3ZzX3JzTTpl0GCia8w,opt_transfer,1234,5,expectation:resnet50+vgg16+cosplace,79,boston:139,amman:36,15.679997,36.1773,0.261147,1.000000,2.679883,2.468071
boston_query_-Jix8HM-vXTXdWrXQwVvQw,opt_transfer,1234,5,expectation:resnet50+vgg16+cosplace,1,boston:123,boston:123,15.679997,36.1773,0.255293,1.000000,2.740460,2.626032
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,opt_transfer,1234,5,expectation:resnet50+vgg16+cosplace,1,cph:261,cph:261,15.679998,36.1773,0.258888,1.000000,2.888400,2.808974
london_query_-cAVonhAOLeSK7tfil0ceg,opt_transfer,1234,5,expectation:resnet50+vgg16+cosplace,1,london:100,london:100,15.679997,36.1773,0.252746,1.000000,2.862026,2.788915
manila_query_-LBCdeO8C8kj5IjX1m3XTA,opt_transfer,1234,5,expectation:resnet50+vgg16+cosplace,12,london:21,manila:173,15.679997,36.1773,0.269011,1.000000,2.910939,2.851031
nairobi_query_1YjlKCdHNgoQBY8yOFqlmw,opt_transfer,1234,5,expectation:resnet50+vgg16+cosplace,2,nairobi:3,nairobi:8,15.680001,36.1773,0.257079,1.000000,2.566761,2.376686
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,opt_transfer,1234,5,expectation:resnet50+vgg16+cosplace,130,london:23,toronto:101,15.679995,36.1773,0.261339,1.000000,2.901775,2.848987
zurich_query_-nhCCSRwlsxqJsUbzqZvCQ,opt_transfer,1234,5,expectation:resnet50+vgg16+cosplace,387,manila:54,zurich:83,15.679997,36.1773,0.260106,1.000000,2.922551,2.868857
amman_query_0rJM3ZzX3JzTTpl0GCia8w,opt_transfer_crossdraw,1234,5,expectation:resnet50+vgg16+cosplace,205,manila:171,amman:36,15.680000,36.1773,0.261147,1.000000,2.679883,2.468071
boston_query_-Jix8HM-vXTXdWrXQwVvQw,opt_transfer_crossdraw,1234,5,expectation:resnet50+vgg16+cosplace,1,boston:123,boston:123,15.679997,36.1773,0.255293,1.000000,2.740460,2.626032
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,opt_transfer_crossdraw,1234,5,expectation:resnet50+vgg16+cosplace,1,cph:261,cph:261,15.679998,36.1773,0.258888,1.000000,2.888400,2.808974
london_query_-cAVonhAOLeSK7tfil0ceg,opt_transfer_crossdraw,1234,5,expectation:resnet50+vgg16+cosplace,1,london:100,london:100,15.680001,36.1773,0.252746,1.000000,2.862026,2.788915
manila_query_-LBCdeO8C8kj5IjX1m3XTA,opt_transfer_crossdraw,1234,5,expectation:resnet50+vgg16+cosplace,3,manila:142,manila:173,15.680000,36.1773,0.269011,1.000000,2.910939,2.851031
nairobi_query_1YjlKCdHNgoQBY8yOFqlmw,opt_transfer_crossdraw,1234,5,expectation:resnet50+vgg16+cosplace,1,nairobi:8,nairobi:8,15.679996,36.1773,0.257079,1.000000,2.566761,2.376686
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,opt_transfer_crossdraw,1234,5,expectation:resnet50+vgg16+cosplace,42,london:68,toronto:101,15.680002,36.1773,0.261339,1.000000,2.901775,2.848987
zurich_query_-nhCCSRwlsxqJsUbzqZvCQ,opt_transfer_crossdraw,1234,5,expectation:resnet50+vgg16+cosplace,301,manila:135,zurich:83,15.679997,36.1773,0.260106,1.000000,2.922551,2.868857
amman_query_0rJM3ZzX3JzTTpl0GCia8w,opt_transfer_x2,1234,10,expectation:resnet50+vgg16+cosplace,145,manila:171,amman:36,15.679997,36.1773,0.375513,1.000000,2.679883,2.288778
boston_query_-Jix8HM-vXTXdWrXQwVvQw,opt_transfer_x2,1234,10,expectation:resnet50+vgg16+cosplace,1,boston:123,boston:123,15.679997,36.1773,0.367687,1.000000,2.740460,2.528337
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,opt_transfer_x2,1234,10,expectation:resnet50+vgg16+cosplace,1,cph:261,cph:261,15.679998,36.1773,0.375737,1.000000,2.888400,2.729379
london_query_-cAVonhAOLeSK7tfil0ceg,opt_transfer_x2,1234,10,expectation:resnet50+vgg16+cosplace,1,london:100,london:100,15.679995,36.1773,0.364181,1.000000,2.862026,2.700703
manila_query_-LBCdeO8C8kj5IjX1m3XTA,opt_transfer_x2,1234,10,expectation:resnet50+vgg16+cosplace,8,london:21,manila:173,15.679996,36.1773,0.396607,1.000000,2.910939,2.779741
nairobi_query_1YjlKCdHNgoQBY8yOFqlmw,opt_transfer_x2,1234,10,expectation:resnet50+vgg16+cosplace,2,nairobi:3,nairobi:8,15.679997,36.1773,0.362768,1.000000,2.566761,2.212322
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,opt_transfer_x2,1234,10,expectation:resnet50+vgg16+cosplace,124,london:23,toronto:101,15.680000,36.1773,0.374592,1.000000,2.901775,2.789121
zurich_query_-nhCCSRwlsxqJsUbzqZvCQ,opt_transfer_x2,1234,10,expectation:resnet50+vgg16+cosplace,345,manila:54,zurich:83,15.680000,36.1773,0.377652,1.000000,2.922551,2.805200
amman_query_0rJM3ZzX3JzTTpl0GCia8w,opt_transfer_x2_crossdraw,1234,10,expectation:resnet50+vgg16+cosplace,197,manila:171,amman:36,15.680002,36.1773,0.375513,1.000000,2.679883,2.288778
boston_query_-Jix8HM-vXTXdWrXQwVvQw,opt_transfer_x2_crossdraw,1234,10,expectation:resnet50+vgg16+cosplace,1,boston:123,boston:123,15.680001,36.1773,0.367687,1.000000,2.740460,2.528337
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,opt_transfer_x2_crossdraw,1234,10,expectation:resnet50+vgg16+cosplace,1,cph:261,cph:261,15.679998,36.1773,0.375737,1.000000,2.888400,2.729379
london_query_-cAVonhAOLeSK7tfil0ceg,opt_transfer_x2_crossdraw,1234,10,expectation:resnet50+vgg16+cosplace,1,london:100,london:100,15.680000,36.1773,0.364181,1.000000,2.862026,2.700703
manila_query_-LBCdeO8C8kj5IjX1m3XTA,opt_transfer_x2_crossdraw,1234,10,expectation:resnet50+vgg16+cosplace,4,manila:142,manila:173,15.679997,36.1773,0.396607,1.000000,2.910939,2.779741
nairobi_query_1YjlKCdHNgoQBY8yOFqlmw,opt_transfer_x2_crossdraw,1234,10,expectation:resnet50+vgg16+cosplace,1,nairobi:8,nairobi:8,15.679997,36.1773,0.362768,1.000000,2.566761,2.212322
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,opt_transfer_x2_crossdraw,1234,10,expectation:resnet50+vgg16+cosplace,50,london:23,toronto:101,15.680002,36.1773,0.374592,1.000000,2.901775,2.789121
zurich_query_-nhCCSRwlsxqJsUbzqZvCQ,opt_transfer_x2_crossdraw,1234,10,expectation:resnet50+vgg16+cosplace,312,manila:135,zurich:83,15.680000,36.1773,0.377652,1.000000,2.922551,2.805200
amman_query_0rJM3ZzX3JzTTpl0GCia8w,uniform,5678,5,none,35,manila:171,amman:36,15.679997,36.1773,0.100000,1.000000,2.711829,2.711829
boston_query_-Jix8HM-vXTXdWrXQwVvQw,uniform,5678,5,none,1,boston:123,boston:123,15.680000,36.1773,0.100000,1.000000,2.768429,2.768429
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,uniform,5678,5,none,1,cph:261,cph:261,15.679997,36.1773,0.100000,1.000000,2.887580,2.887580
london_query_-cAVonhAOLeSK7tfil0ceg,uniform,5678,5,none,1,london:100,london:100,15.679996,36.1773,0.100000,1.000000,2.867630,2.867630
manila_query_-LBCdeO8C8kj5IjX1m3XTA,uniform,5678,5,none,20,london:21,manila:173,15.680000,36.1773,0.100000,1.000000,2.912286,2.912286
nairobi_query_1YjlKCdHNgoQBY8yOFqlmw,uniform,5678,5,none,2,nairobi:3,nairobi:8,15.680001,36.1773,0.100000,1.000000,2.584559,2.584559
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,uniform,5678,5,none,42,london:23,toronto:101,15.680000,36.1773,0.100000,1.000000,2.902593,2.902593
zurich_query_-nhCCSRwlsxqJsUbzqZvCQ,uniform,5678,5,none,263,manila:135,zurich:83,15.679998,36.1773,0.100000,1.000000,2.926213,2.926213
amman_query_0rJM3ZzX3JzTTpl0GCia8w,uniform_crossdraw,5678,5,none,56,boston:139,amman:36,15.680000,36.1773,0.100000,1.000000,2.711829,2.711829
boston_query_-Jix8HM-vXTXdWrXQwVvQw,uniform_crossdraw,5678,5,none,1,boston:123,boston:123,15.680002,36.1773,0.100000,1.000000,2.768429,2.768429
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,uniform_crossdraw,5678,5,none,1,cph:261,cph:261,15.679997,36.1773,0.100000,1.000000,2.887580,2.887580
london_query_-cAVonhAOLeSK7tfil0ceg,uniform_crossdraw,5678,5,none,1,london:100,london:100,15.679996,36.1773,0.100000,1.000000,2.867630,2.867630
manila_query_-LBCdeO8C8kj5IjX1m3XTA,uniform_crossdraw,5678,5,none,19,london:21,manila:173,15.679998,36.1773,0.100000,1.000000,2.912286,2.912286
nairobi_query_1YjlKCdHNgoQBY8yOFqlmw,uniform_crossdraw,5678,5,none,2,nairobi:3,nairobi:8,15.680000,36.1773,0.100000,1.000000,2.584559,2.584559
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,uniform_crossdraw,5678,5,none,70,london:23,toronto:101,15.679997,36.1773,0.100000,1.000000,2.902593,2.902593
zurich_query_-nhCCSRwlsxqJsUbzqZvCQ,uniform_crossdraw,5678,5,none,546,manila:135,zurich:83,15.679997,36.1773,0.100000,1.000000,2.926213,2.926213
amman_query_0rJM3ZzX3JzTTpl0GCia8w,opt_transfer,5678,5,expectation:resnet50+vgg16+cosplace,188,cph:175,amman:36,15.680001,36.1773,0.261598,1.000000,2.711837,2.481065
boston_query_-Jix8HM-vXTXdWrXQwVvQw,opt_transfer,5678,5,expectation:resnet50+vgg16+cosplace,1,boston:123,boston:123,15.680000,36.1773,0.254712,1.000000,2.768409,2.661783
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,opt_transfer,5678,5,expectation:resnet50+vgg16+cosplace,1,cph:261,cph:261,15.679998,36.1773,0.259224,1.000000,2.887591,2.799582
london_query_-cAVonhAOLeSK7tfil0ceg,opt_transfer,5678,5,expectation:resnet50+vgg16+cosplace,1,london:100,london:100,15.680002,36.1773,0.253995,1.000000,2.867632,2.799567
manila_query_-LBCdeO8C8kj5IjX1m3XTA,opt_transfer,5678,5,expectation:resnet50+vgg16+cosplace,15,london:21,manila:173,15.680002,36.1773,0.267358,1.000000,2.912276,2.856449
nairobi_query_1YjlKCdHNgoQBY8yOFqlmw,opt_transfer,5678,5,expectation:resnet50+vgg16+cosplace,3,nairobi:3,nairobi:8,15.679995,36.1773,0.255518,1.000000,2.584595,2.430483
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,opt_transfer,5678,5,expectation:resnet50+vgg16+cosplace,42,london:23,toronto:101,15.679995,36.1773,0.259648,1.000000,2.902581,2.852594
zurich_query_-nhCCSRwlsxqJsUbzqZvCQ,opt_transfer,5678,5,expectation:resnet50+vgg16+cosplace,146,cph:296,zurich:83,15.680000,36.1773,0.258314,1.000000,2.926181,2.878330
amman_query_0rJM3ZzX3JzTTpl0GCia8w,opt_transfer_crossdraw,5678,5,expectation:resnet50+vgg16+cosplace,69,boston:139,amman:36,15.680002,36.1773,0.261598,1.000000,2.711837,2.481065
boston_query_-Jix8HM-vXTXdWrXQwVvQw,opt_transfer_crossdraw,5678,5,expectation:resnet50+vgg16+cosplace,1,boston:123,boston:123,15.680002,36.1773,0.254712,1.000000,2.768409,2.661783
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,opt_transfer_crossdraw,5678,5,expectation:resnet50+vgg16+cosplace,1,cph:261,cph:261,15.679997,36.1773,0.259224,1.000000,2.887591,2.799582
london_query_-cAVonhAOLeSK7tfil0ceg,opt_transfer_crossdraw,5678,5,expectation:resnet50+vgg16+cosplace,1,london:100,london:100,15.680000,36.1773,0.253995,1.000000,2.867632,2.799567
manila_query_-LBCdeO8C8kj5IjX1m3XTA,opt_transfer_crossdraw,5678,5,expectation:resnet50+vgg16+cosplace,17,london:21,manila:173,15.680001,36.1773,0.267358,1.000000,2.912276,2.856449
nairobi_query_1YjlKCdHNgoQBY8yOFqlmw,opt_transfer_crossdraw,5678,5,expectation:resnet50+vgg16+cosplace,1,nairobi:8,nairobi:8,15.679997,36.1773,0.255518,1.000000,2.584595,2.430483
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,opt_transfer_crossdraw,5678,5,expectation:resnet50+vgg16+cosplace,58,london:23,toronto:101,15.680001,36.1773,0.259648,1.000000,2.902581,2.852594
zurich_query_-nhCCSRwlsxqJsUbzqZvCQ,opt_transfer_crossdraw,5678,5,expectation:resnet50+vgg16+cosplace,581,london:121,zurich:83,15.679997,36.1773,0.258314,1.000000,2.926181,2.878330
amman_query_0rJM3ZzX3JzTTpl0GCia8w,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,159,cph:175,amman:36,15.679996,36.1773,0.376018,1.000000,2.711837,2.246946
boston_query_-Jix8HM-vXTXdWrXQwVvQw,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,1,boston:123,boston:123,15.679997,36.1773,0.365618,1.000000,2.768409,2.565449
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,1,cph:261,cph:261,15.680000,36.1773,0.376139,1.000000,2.887591,2.711803
london_query_-cAVonhAOLeSK7tfil0ceg,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,1,london:100,london:100,15.680000,36.1773,0.364783,1.000000,2.867632,2.709191
manila_query_-LBCdeO8C8kj5IjX1m3XTA,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,14,london:21,manila:173,15.679997,36.1773,0.394663,1.000000,2.912276,2.785841
nairobi_query_1YjlKCdHNgoQBY8yOFqlmw,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,8,nairobi:3,nairobi:8,15.680002,36.1773,0.362972,1.000000,2.584595,2.253899
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,46,london:23,toronto:101,15.680001,36.1773,0.373996,1.000000,2.902581,2.791711
zurich_query_-nhCCSRwlsxqJsUbzqZvCQ,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,91,manila:33,zurich:83,15.680000,36.1773,0.375808,1.000000,2.926181,2.811600
amman_query_0rJM3ZzX3JzTTpl0GCia8w,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,66,cph:175,amman:36,15.680002,36.1773,0.376018,1.000000,2.711837,2.246946
boston_query_-Jix8HM-vXTXdWrXQwVvQw,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,1,boston:123,boston:123,15.679995,36.1773,0.365618,1.000000,2.768409,2.565449
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,1,cph:261,cph:261,15.679998,36.1773,0.376139,1.000000,2.887591,2.711803
london_query_-cAVonhAOLeSK7tfil0ceg,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,1,london:100,london:100,15.679997,36.1773,0.364783,1.000000,2.867632,2.709191
