query_id,condition,seed,opt_steps,optimised_against,correct_rank,top1_place,correct_place,effective_mse,psnr,weight_top10pct_share,weight_mean_square,surrogate_sim_start,surrogate_sim_end
boston_query_-Jix8HM-vXTXdWrXQwVvQw,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,24,boston:234,boston:123,15.679997,36.1773,0.522590,1.000000,2.740509,2.414966
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,4,cph:243,cph:261,15.680000,36.1773,0.545555,1.000000,2.888413,2.615744
london_query_-cAVonhAOLeSK7tfil0ceg,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,76,manila:33,london:100,15.679997,36.1773,0.540719,1.000000,2.862046,2.531603
manila_query_-LBCdeO8C8kj5IjX1m3XTA,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,8,boston:145,manila:173,15.680002,36.1773,0.596559,1.000000,2.910930,2.653053
nairobi_query_1YjlKCdHNgoQBY8yOFqlmw,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,186,cph:345,nairobi:8,15.679997,36.1773,0.512932,1.000000,2.566702,1.972741
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,17,cph:370,toronto:101,15.679996,36.1773,0.543635,1.000000,2.901728,2.697602
zurich_query_-nhCCSRwlsxqJsUbzqZvCQ,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,862,toronto:274,zurich:83,15.680000,36.1773,0.566560,1.000000,2.922560,2.674247
amman_query_0mtodUgJmOV4UK-0AiTGHg,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,3,amman:23,amman:26,15.679998,36.1773,0.560751,1.000000,2.855305,2.451833
boston_query_-IYAXZ4yoOS7SzEIu2m-me,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,52,boston:123,boston:98,15.679997,36.1773,0.563546,1.000000,2.772340,1.945557
cph_query_-F5w8wQO0CU26PCfOqANzA,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,238,cph:459,cph:370,15.679997,36.1773,0.554240,1.000000,2.876167,2.599281
london_query_-c-T7aulp9a5g-J9zYbYiQ,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,306,cph:243,london:51,15.680002,36.1773,0.551977,1.000000,2.818923,2.441430
manila_query_-KoSUCrB2w1FscwO9vyRlw,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,1203,manila:173,manila:31,15.679997,36.1773,0.565341,1.000000,2.932637,2.747111
nairobi_query_1J7o8IGEriKnTs-ay8aPNQ,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,28,manila:181,nairobi:3,15.679997,36.1773,0.510949,1.000000,2.630139,2.210722
toronto_query_-AlgHQUWzDPe9bpb8ZAzSA,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,10,toronto:101,toronto:171,15.680002,36.1773,0.511705,1.000000,2.810308,2.504887
zurich_query_-m5K41q4X0r8qu_XnaYlIg,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,8,cph:190,zurich:14,15.679997,36.1773,0.534564,1.000000,2.899844,2.662886
amman_query_0rJM3ZzX3JzTTpl0GCia8w,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,61,amman:37,amman:36,15.679998,36.1773,0.535846,1.000000,2.679833,2.002384
boston_query_-Jix8HM-vXTXdWrXQwVvQw,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,28,boston:234,boston:123,15.680001,36.1773,0.522590,1.000000,2.740509,2.414966
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,3,cph:243,cph:261,15.680000,36.1773,0.545555,1.000000,2.888413,2.615744
london_query_-cAVonhAOLeSK7tfil0ceg,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,102,manila:33,london:100,15.680000,36.1773,0.540719,1.000000,2.862046,2.531603
manila_query_-LBCdeO8C8kj5IjX1m3XTA,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,10,zurich:61,manila:173,15.679998,36.1773,0.596559,1.000000,2.910930,2.653053
nairobi_query_1YjlKCdHNgoQBY8yOFqlmw,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,211,cph:345,nairobi:8,15.680002,36.1773,0.512932,1.000000,2.566702,1.972741
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,23,cph:370,toronto:101,15.679997,36.1773,0.543635,1.000000,2.901728,2.697602
zurich_query_-nhCCSRwlsxqJsUbzqZvCQ,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,868,toronto:274,zurich:83,15.680000,36.1773,0.566560,1.000000,2.922560,2.674247
amman_query_0mtodUgJmOV4UK-0AiTGHg,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,8,amman:23,amman:26,15.680000,36.1773,0.908379,1.000000,2.855305,1.804653
boston_query_-IYAXZ4yoOS7SzEIu2m-me,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,54,boston:123,boston:98,15.680000,36.1773,0.901540,1.000000,2.772340,1.251477
cph_query_-F5w8wQO0CU26PCfOqANzA,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,245,cph:176,cph:370,15.679997,36.1773,0.899933,1.000000,2.876167,2.155082
london_query_-c-T7aulp9a5g-J9zYbYiQ,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,178,cph:243,london:51,15.680000,36.1773,0.886897,1.000000,2.818923,1.890038
manila_query_-KoSUCrB2w1FscwO9vyRlw,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,1215,boston:237,manila:31,15.679998,36.1773,0.940646,1.000000,2.932637,2.360796
nairobi_query_1J7o8IGEriKnTs-ay8aPNQ,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,29,boston:84,nairobi:3,15.680000,36.1773,0.830970,1.000000,2.630139,1.597656
toronto_query_-AlgHQUWzDPe9bpb8ZAzSA,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,12,toronto:101,toronto:171,15.680000,36.1773,0.840510,1.000000,2.810308,2.087464
zurich_query_-m5K41q4X0r8qu_XnaYlIg,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,8,cph:190,zurich:14,15.679996,36.1773,0.914307,1.000000,2.899844,1.991819
amman_query_0rJM3ZzX3JzTTpl0GCia8w,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,77,amman:37,amman:36,15.679998,36.1773,0.843069,1.000000,2.679833,1.043437
boston_query_-Jix8HM-vXTXdWrXQwVvQw,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,25,boston:234,boston:123,15.680002,36.1773,0.837331,1.000000,2.740509,1.967614
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,4,cph:243,cph:261,15.680002,36.1773,0.873740,1.000000,2.888413,2.248218
london_query_-cAVonhAOLeSK7tfil0ceg,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,57,london:68,london:100,15.679997,36.1773,0.896747,1.000000,2.862046,1.936386
manila_query_-LBCdeO8C8kj5IjX1m3XTA,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,9,boston:145,manila:173,15.679997,36.1773,0.919357,1.000000,2.910930,2.333546
nairobi_query_1YjlKCdHNgoQBY8yOFqlmw,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,241,cph:345,nairobi:8,15.679997,36.1773,0.827602,1.000000,2.566702,1.257827
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,18,cph:370,toronto:101,15.680000,36.1773,0.878475,1.000000,2.901728,2.394763
zurich_query_-nhCCSRwlsxqJsUbzqZvCQ,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,894,toronto:274,zurich:83,15.680000,36.1773,0.905477,1.000000,2.922560,2.323749
amman_query_0mtodUgJmOV4UK-0AiTGHg,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,4,amman:23,amman:26,15.680002,36.1773,0.908379,1.000000,2.855305,1.804653
boston_query_-IYAXZ4yoOS7SzEIu2m-me,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,39,boston:123,boston:98,15.680000,36.1773,0.901540,1.000000,2.772340,1.251477
cph_query_-F5w8wQO0CU26PCfOqANzA,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,235,cph:459,cph:370,15.679997,36.1773,0.899933,1.000000,2.876167,2.155082
london_query_-c-T7aulp9a5g-J9zYbYiQ,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,227,cph:243,london:51,15.680001,36.1773,0.886897,1.000000,2.818923,1.890038
manila_query_-KoSUCrB2w1FscwO9vyRlw,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,1232,manila:173,manila:31,15.679997,36.1773,0.940646,1.000000,2.932637,2.360796
nairobi_query_1J7o8IGEriKnTs-ay8aPNQ,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,8,manila:181,nairobi:3,15.680000,36.1773,0.830970,1.000000,2.630139,1.597656
toronto_query_-AlgHQUWzDPe9bpb8ZAzSA,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,7,toronto:101,toronto:171,15.679997,36.1773,0.840510,1.000000,2.810308,2.087464
zurich_query_-m5K41q4X0r8qu_XnaYlIg,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,12,cph:190,zurich:14,15.679996,36.1773,0.914307,1.000000,2.899844,1.991819
amman_query_0rJM3ZzX3JzTTpl0GCia8w,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,77,amman:37,amman:36,15.679997,36.1773,0.843069,1.000000,2.679833,1.043437
boston_query_-Jix8HM-vXTXdWrXQwVvQw,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,12,boston:234,boston:123,15.679998,36.1773,0.837331,1.000000,2.740509,1.967614
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,2,cph:243,cph:261,15.679997,36.1773,0.873740,1.000000,2.888413,2.248218
london_query_-cAVonhAOLeSK7tfil0ceg,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,76,manila:33,london:100,15.679997,36.1773,0.896747,1.000000,2.862046,1.936386
manila_query_-LBCdeO8C8kj5IjX1m3XTA,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,8,zurich:61,manila:173,15.679995,36.1773,0.919357,1.000000,2.910930,2.333546
nairobi_query_1YjlKCdHNgoQBY8yOFqlmw,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,191,nairobi:3,nairobi:8,15.679998,36.1773,0.827602,1.000000,2.566702,1.257827
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,16,cph:370,toronto:101,15.680000,36.1773,0.878475,1.000000,2.901728,2.394763
zurich_query_-nhCCSRwlsxqJsUbzqZvCQ,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,781,toronto:274,zurich:83,15.680002,36.1773,0.905477,1.000000,2.922560,2.323749
amman_query_0mtodUgJmOV4UK-0AiTGHg,uniform,5678,20,none,5,amman:23,amman:26,15.679998,36.1773,0.100000,1.000000,2.870668,2.870668
boston_query_-IYAXZ4yoOS7SzEIu2m-me,uniform,5678,20,none,46,boston:123,boston:98,15.680000,36.1773,0.100000,1.000000,2.778348,2.778348
cph_query_-F5w8wQO0CU26PCfOqANzA,uniform,5678,20,none,161,cph:459,cph:370,15.679997,36.1773,0.100000,1.000000,2.874062,2.874062
london_query_-c-T7aulp9a5g-J9zYbYiQ,uniform,5678,20,none,267,cph:243,london:51,15.679995,36.1773,0.100000,1.000000,2.849290,2.849290
manila_query_-KoSUCrB2w1FscwO9vyRlw,uniform,5678,20,none,1253,boston:237,manila:31,15.679997,36.1773,0.100000,1.000000,2.930372,2.930372
nairobi_query_1J7o8IGEriKnTs-ay8aPNQ,uniform,5678,20,none,33,nairobi:15,nairobi:3,15.680001,36.1773,0.100000,1.000000,2.647331,2.647331
toronto_query_-AlgHQUWzDPe9bpb8ZAzSA,uniform,5678,20,none,6,toronto:101,toronto:171,15.679998,36.1773,0.100000,1.000000,2.798808,2.798808
zurich_query_-m5K41q4X0r8qu_XnaYlIg,uniform,5678,20,none,4,cph:190,zurich:14,15.680001,36.1773,0.100000,1.000000,2.903911,2.903911
amman_query_0rJM3ZzX3JzTTpl0GCia8w,uniform,5678,20,none,54,boston:87,amman:36,15.679997,36.1773,0.100000,1.000000,2.711812,2.711812
boston_query_-Jix8HM-vXTXdWrXQwVvQw,uniform,5678,20,none,45,boston:234,boston:123,15.680000,36.1773,0.100000,1.000000,2.768473,2.768473
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,uniform,5678,20,none,4,cph:243,cph:261,15.679997,36.1773,0.100000,1.000000,2.887613,2.887613
london_query_-cAVonhAOLeSK7tfil0ceg,uniform,5678,20,none,73,cph:175,london:100,15.679997,36.1773,0.100000,1.000000,2.867698,2.867698
manila_query_-LBCdeO8C8kj5IjX1m3XTA,uniform,5678,20,none,16,boston:145,manila:173,15.680001,36.1773,0.100000,1.000000,2.912256,2.912256
nairobi_query_1YjlKCdHNgoQBY8yOFqlmw,uniform,5678,20,none,183,nairobi:3,nairobi:8,15.680001,36.1773,0.100000,1.000000,2.584544,2.584544
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,uniform,5678,20,none,12,cph:370,toronto:101,15.680000,36.1773,0.100000,1.000000,2.902568,2.902568
zurich_query_-nhCCSRwlsxqJsUbzqZvCQ,uniform,5678,20,none,855,toronto:274,zurich:83,15.679998,36.1773,0.100000,1.000000,2.926185,2.926185
amman_query_0mtodUgJmOV4UK-0AiTGHg,uniform_crossdraw,5678,20,none,4,amman:23,amman:26,15.679998,36.1773,0.100000,1.000000,2.870668,2.870668
boston_query_-IYAXZ4yoOS7SzEIu2m-me,uniform_crossdraw,5678,20,none,50,boston:168,boston:98,15.680000,36.1773,0.100000,1.000000,2.778348,2.778348
cph_query_-F5w8wQO0CU26PCfOqANzA,uniform_crossdraw,5678,20,none,229,cph:459,cph:370,15.679997,36.1773,0.100000,1.000000,2.874062,2.874062
london_query_-c-T7aulp9a5g-J9zYbYiQ,uniform_crossdraw,5678,20,none,321,toronto:23,london:51,15.679996,36.1773,0.100000,1.000000,2.849290,2.849290
manila_query_-KoSUCrB2w1FscwO9vyRlw,uniform_crossdraw,5678,20,none,1251,boston:237,manila:31,15.680000,36.1773,0.100000,1.000000,2.930372,2.930372
nairobi_query_1J7o8IGEriKnTs-ay8aPNQ,uniform_crossdraw,5678,20,none,13,boston:206,nairobi:3,15.679997,36.1773,0.100000,1.000000,2.647331,2.647331
toronto_query_-AlgHQUWzDPe9bpb8ZAzSA,uniform_crossdraw,5678,20,none,14,toronto:101,toronto:171,15.680000,36.1773,0.100000,1.000000,2.798808,2.798808
zurich_query_-m5K41q4X0r8qu_XnaYlIg,uniform_crossdraw,5678,20,none,3,zurich:60,zurich:14,15.679997,36.1773,0.100000,1.000000,2.903911,2.903911
amman_query_0rJM3ZzX3JzTTpl0GCia8w,uniform_crossdraw,5678,20,none,54,boston:87,amman:36,15.680000,36.1773,0.100000,1.000000,2.711812,2.711812
boston_query_-Jix8HM-vXTXdWrXQwVvQw,uniform_crossdraw,5678,20,none,31,boston:234,boston:123,15.680002,36.1773,0.100000,1.000000,2.768473,2.768473
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,uniform_crossdraw,5678,20,none,4,cph:243,cph:261,15.679997,36.1773,0.100000,1.000000,2.887613,2.887613
london_query_-cAVonhAOLeSK7tfil0ceg,uniform_crossdraw,5678,20,none,80,manila:33,london:100,15.679996,36.1773,0.100000,1.000000,2.867698,2.867698
manila_query_-LBCdeO8C8kj5IjX1m3XTA,uniform_crossdraw,5678,20,none,14,boston:145,manila:173,15.679998,36.1773,0.100000,1.000000,2.912256,2.912256
nairobi_query_1YjlKCdHNgoQBY8yOFqlmw,uniform_crossdraw,5678,20,none,138,nairobi:3,nairobi:8,15.680001,36.1773,0.100000,1.000000,2.584544,2.584544
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,uniform_crossdraw,5678,20,none,18,cph:370,toronto:101,15.679997,36.1773,0.100000,1.000000,2.902568,2.902568
zurich_query_-nhCCSRwlsxqJsUbzqZvCQ,uniform_crossdraw,5678,20,none,928,toronto:274,zurich:83,15.679997,36.1773,0.100000,1.000000,2.926185,2.926185
amman_query_0mtodUgJmOV4UK-0AiTGHg,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,4,amman:23,amman:26,15.680000,36.1773,0.559814,1.000000,2.870670,2.474321
boston_query_-IYAXZ4yoOS7SzEIu2m-me,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,42,boston:168,boston:98,15.680000,36.1773,0.561941,1.000000,2.778320,1.965735
cph_query_-F5w8wQO0CU26PCfOqANzA,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,220,cph:460,cph:370,15.679997,36.1773,0.559528,1.000000,2.874062,2.547192
london_query_-c-T7aulp9a5g-J9zYbYiQ,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,247,cph:243,london:51,15.680002,36.1773,0.546160,1.000000,2.849301,2.465553
manila_query_-KoSUCrB2w1FscwO9vyRlw,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,1229,boston:237,manila:31,15.679997,36.1773,0.561712,1.000000,2.930374,2.769074
nairobi_query_1J7o8IGEriKnTs-ay8aPNQ,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,39,zurich:42,nairobi:3,15.680001,36.1773,0.504382,1.000000,2.647344,2.188681
toronto_query_-AlgHQUWzDPe9bpb8ZAzSA,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,10,cph:94,toronto:171,15.680000,36.1773,0.510912,1.000000,2.798798,2.547298
zurich_query_-m5K41q4X0r8qu_XnaYlIg,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,4,cph:190,zurich:14,15.680000,36.1773,0.535660,1.000000,2.903905,2.656740
amman_query_0rJM3ZzX3JzTTpl0GCia8w,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,72,amman:37,amman:36,15.679995,36.1773,0.532991,1.000000,2.711822,1.868038
boston_query_-Jix8HM-vXTXdWrXQwVvQw,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,36,boston:234,boston:123,15.680000,36.1773,0.525959,1.000000,2.768467,2.435674
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,4,cph:243,cph:261,15.680000,36.1773,0.547677,1.000000,2.887609,2.599148
london_query_-cAVonhAOLeSK7tfil0ceg,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,90,cph:175,london:100,15.680000,36.1773,0.536749,1.000000,2.867689,2.531435
manila_query_-LBCdeO8C8kj5IjX1m3XTA,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,11,boston:145,manila:173,15.679995,36.1773,0.597412,1.000000,2.912250,2.645144
nairobi_query_1YjlKCdHNgoQBY8yOFqlmw,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,116,nairobi:3,nairobi:8,15.680002,36.1773,0.513377,1.000000,2.584568,1.988007
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,11,cph:370,toronto:101,15.680000,36.1773,0.543658,1.000000,2.902554,2.675982
zurich_query_-nhCCSRwlsxqJsUbzqZvCQ,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,679,toronto:274,zurich:83,15.680000,36.1773,0.564402,1.000000,2.926185,2.661033
amman_query_0mtodUgJmOV4UK-0AiTGHg,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,10,amman:23,amman:26,15.680000,36.1773,0.559814,1.000000,2.870670,2.474321
boston_query_-IYAXZ4yoOS7SzEIu2m-me,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,59,boston:123,boston:98,15.680000,36.1773,0.561941,1.000000,2.778320,1.965735
cph_query_-F5w8wQO0CU26PCfOqANzA,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,156,cph:459,cph:370,15.680001,36.1773,0.559528,1.000000,2.874062,2.547192
london_query_-c-T7aulp9a5g-J9zYbYiQ,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,281,cph:243,london:51,15.680000,36.1773,0.546160,1.000000,2.849301,2.465553
manila_query_-KoSUCrB2w1FscwO9vyRlw,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,1264,manila:173,manila:31,15.680000,36.1773,0.561712,1.000000,2.930374,2.769074
nairobi_query_1J7o8IGEriKnTs-ay8aPNQ,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,20,boston:84,nairobi:3,15.679998,36.1773,0.504382,1.000000,2.647344,2.188681
toronto_query_-AlgHQUWzDPe9bpb8ZAzSA,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,11,toronto:101,toronto:171,15.679997,36.1773,0.510912,1.000000,2.798798,2.547298
zurich_query_-m5K41q4X0r8qu_XnaYlIg,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,4,cph:190,zurich:14,15.679996,36.1773,0.535660,1.000000,2.903905,2.656740
amman_query_0rJM3ZzX3JzTTpl0GCia8w,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,61,amman:37,amman:36,15.679997,36.1773,0.532991,1.000000,2.711822,1.868038
boston_query_-Jix8HM-vXTXdWrXQwVvQw,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,24,boston:234,boston:123,15.680002,36.1773,0.525959,1.000000,2.768467,2.435674
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,4,cph:243,cph:261,15.679997,36.1773,0.547677,1.000000,2.887609,2.599148
london_query_-cAVonhAOLeSK7tfil0ceg,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,64,manila:33,london:100,15.680002,36.1773,0.536749,1.000000,2.867689,2.531435
manila_query_-LBCdeO8C8kj5IjX1m3XTA,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,15,manila:67,manila:173,15.679998,36.1773,0.597412,1.000000,2.912250,2.645144
nairobi_query_1YjlKCdHNgoQBY8yOFqlmw,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,136,nairobi:3,nairobi:8,15.679998,36.1773,0.513377,1.000000,2.584568,1.988007
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,17,cph:370,toronto:101,15.680001,36.1773,0.543658,1.000000,2.902554,2.675982
zurich_query_-nhCCSRwlsxqJsUbzqZvCQ,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,880,toronto:274,zurich:83,15.680000,36.1773,0.564402,1.000000,2.926185,2.661033
amman_query_0mtodUgJmOV4UK-0AiTGHg,opt_transfer_x2,5678,80,expectation:resnet50+vgg16+cosplace,9,amman:23,amman:26,15.680000,36.1773,0.909010,1.000000,2.870670,1.808638
boston_query_-IYAXZ4yoOS7SzEIu2m-me,opt_transfer_x2,5678,80,expectation:resnet50+vgg16+cosplace,38,boston:168,boston:98,15.680000,36.1773,0.901037,1.000000,2.778320,1.322996
cph_query_-F5w8wQO0CU26PCfOqANzA,opt_transfer_x2,5678,80,expectation:resnet50+vgg16+cosplace,233,cph:176,cph:370,15.679997,36.1773,0.896319,1.000000,2.874062,2.181025
london_query_-c-T7aulp9a5g-J9zYbYiQ,opt_transfer_x2,5678,80,expectation:resnet50+vgg16+cosplace,259,cph:243,london:51,15.680000,36.1773,0.883883,1.000000,2.849301,1.946188
manila_query_-KoSUCrB2w1FscwO9vyRlw,opt_transfer_x2,5678,80,expectation:resnet50+vgg16+cosplace,1243,manila:173,manila:31,15.680000,36.1773,0.940742,1.000000,2.930374,2.306464
nairobi_query_1J7o8IGEriKnTs-ay8aPNQ,opt_transfer_x2,5678,80,expectation:resnet50+vgg16+cosplace,56,boston:206,nairobi:3,15.680000,36.1773,0.827356,1.000000,2.647344,1.624743
toronto_query_-AlgHQUWzDPe9bpb8ZAzSA,opt_transfer_x2,5678,80,expectation:resnet50+vgg16+cosplace,7,toronto:101,toronto:171,15.680002,36.1773,0.834052,1.000000,2.798798,2.121584
zurich_query_-m5K41q4X0r8qu_XnaYlIg,opt_transfer_x2,5678,80,expectation:resnet50+vgg16+cosplace,6,zurich:60,zurich:14,15.680002,36.1773,0.908342,1.000000,2.903905,2.092669
amman_query_0rJM3ZzX3JzTTpl0GCia8w,opt_transfer_x2,5678,80,expectation:resnet50+vgg16+cosplace,104,amman:37,amman:36,15.679997,36.1773,0.842456,1.000000,2.711822,0.952327
boston_query_-Jix8HM-vXTXdWrXQwVvQw,opt_transfer_x2,5678,80,expectation:resnet50+vgg16+cosplace,28,boston:234,boston:123,15.680001,36.1773,0.836346,1.000000,2.768467,1.978553
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,opt_transfer_x2,5678,80,expectation:resnet50+vgg16+cosplace,2,cph:243,cph:261,15.679996,36.1773,0.880228,1.000000,2.887609,2.251224
london_query_-cAVonhAOLeSK7tfil0ceg,opt_transfer_x2,5678,80,expectation:resnet50+vgg16+cosplace,84,cph:175,london:100,15.679997,36.1773,0.888011,1.000000,2.867689,1.989569
manila_query_-LBCdeO8C8kj5IjX1m3XTA,opt_transfer_x2,5678,80,expectation:resnet50+vgg16+cosplace,12,boston:145,manila:173,15.680001,36.1773,0.916494,1.000000,2.912250,2.331462
nairobi_query_1YjlKCdHNgoQBY8yOFqlmw,opt_transfer_x2,5678,80,expectation:resnet50+vgg16+cosplace,128,cph:345,nairobi:8,15.679997,36.1773,0.826165,1.000000,2.584568,1.285643
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,opt_transfer_x2,5678,80,expectation:resnet50+vgg16+cosplace,10,cph:370,toronto:101,15.680000,36.1773,0.879421,1.000000,2.902554,2.317926
zurich_query_-nhCCSRwlsxqJsUbzqZvCQ,opt_transfer_x2,5678,80,expectation:resnet50+vgg16+cosplace,762,toronto:274,zurich:83,15.680002,36.1773,0.903673,1.000000,2.926185,2.307963
amman_query_0mtodUgJmOV4UK-0AiTGHg,opt_transfer_x2_crossdraw,5678,80,expectation:resnet50+vgg16+cosplace,14,amman:23,amman:26,15.679995,36.1773,0.909010,1.000000,2.870670,1.808638
boston_query_-IYAXZ4yoOS7SzEIu2m-me,opt_transfer_x2_crossdraw,5678,80,expectation:resnet50+vgg16+cosplace,57,boston:168,boston:98,15.679997,36.1773,0.901037,1.000000,2.778320,1.322996
