query_id,condition,seed,opt_steps,optimised_against,correct_rank,top1_place,correct_place,effective_mse,psnr,weight_top10pct_share,weight_mean_square,surrogate_sim_start,surrogate_sim_end
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,opt_transfer_crossdraw,5678,20,expectation:resnet18+resnet50+vgg16+cosplace,120,amman:32,amman:6,15.679997,36.1773,0.573989,1.000000,3.836466,3.483322
boston_query_-GJo3fVMwIWZoCYgf09NLQ,opt_transfer_crossdraw,5678,20,expectation:resnet18+resnet50+vgg16+cosplace,1,boston:235,boston:235,15.679997,36.1773,0.574564,1.000000,3.912576,3.639827
cph_query_-Eb1W6216G9S88OFy95k4Q,opt_transfer_crossdraw,5678,20,expectation:resnet18+resnet50+vgg16+cosplace,1,cph:366,cph:366,15.680000,36.1773,0.555009,1.000000,3.910192,3.670460
london_query_-XZRTRoj7LEefbZ7UDBzXg,opt_transfer_crossdraw,5678,20,expectation:resnet18+resnet50+vgg16+cosplace,9,cph:162,london:29,15.680000,36.1773,0.551513,1.000000,3.836452,3.575356
manila_query_-HF88JWAO1GDy0F6B4ZeZg,opt_transfer_crossdraw,5678,20,expectation:resnet18+resnet50+vgg16+cosplace,1,manila:202,manila:202,15.680000,36.1773,0.537087,1.000000,3.805972,3.405440
nairobi_query_183WoPTmmjfRAAmVLL6TDw,opt_transfer_crossdraw,5678,20,expectation:resnet18+resnet50+vgg16+cosplace,1,nairobi:1,nairobi:1,15.680000,36.1773,0.578941,1.000000,3.759035,3.174776
toronto_query_-9p2_cESNINnXfab4o-dKQ,opt_transfer_crossdraw,5678,20,expectation:resnet18+resnet50+vgg16+cosplace,3,toronto:112,toronto:121,15.680002,36.1773,0.561980,1.000000,3.855297,3.527171
zurich_query_-iln48QPRjkI40nJSzd6lg,opt_transfer_crossdraw,5678,20,expectation:resnet18+resnet50+vgg16+cosplace,1,zurich:109,zurich:109,15.679996,36.1773,0.525453,1.000000,3.893226,3.640418
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,opt_transfer_x2,5678,40,expectation:resnet18+resnet50+vgg16+cosplace,114,amman:32,amman:6,15.680001,36.1773,0.778702,1.000000,3.836466,3.172148
boston_query_-GJo3fVMwIWZoCYgf09NLQ,opt_transfer_x2,5678,40,expectation:resnet18+resnet50+vgg16+cosplace,1,boston:235,boston:235,15.679997,36.1773,0.819636,1.000000,3.912576,3.268082
cph_query_-Eb1W6216G9S88OFy95k4Q,opt_transfer_x2,5678,40,expectation:resnet18+resnet50+vgg16+cosplace,1,cph:366,cph:366,15.680000,36.1773,0.767019,1.000000,3.910192,3.499804
london_query_-XZRTRoj7LEefbZ7UDBzXg,opt_transfer_x2,5678,40,expectation:resnet18+resnet50+vgg16+cosplace,10,cph:162,london:29,15.679998,36.1773,0.752709,1.000000,3.836452,3.341084
manila_query_-HF88JWAO1GDy0F6B4ZeZg,opt_transfer_x2,5678,40,expectation:resnet18+resnet50+vgg16+cosplace,1,manila:202,manila:202,15.680001,36.1773,0.743716,1.000000,3.805972,3.113517
nairobi_query_183WoPTmmjfRAAmVLL6TDw,opt_transfer_x2,5678,40,expectation:resnet18+resnet50+vgg16+cosplace,1,nairobi:1,nairobi:1,15.680000,36.1773,0.784656,1.000000,3.759035,2.744610
toronto_query_-9p2_cESNINnXfab4o-dKQ,opt_transfer_x2,5678,40,expectation:resnet18+resnet50+vgg16+cosplace,3,toronto:112,toronto:121,15.680000,36.1773,0.770883,1.000000,3.855297,3.271544
zurich_query_-iln48QPRjkI40nJSzd6lg,opt_transfer_x2,5678,40,expectation:resnet18+resnet50+vgg16+cosplace,1,zurich:109,zurich:109,15.679998,36.1773,0.719715,1.000000,3.893226,3.459417
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,opt_transfer_x2_crossdraw,5678,40,expectation:resnet18+resnet50+vgg16+cosplace,138,amman:32,amman:6,15.679997,36.1773,0.778702,1.000000,3.836466,3.172148
boston_query_-GJo3fVMwIWZoCYgf09NLQ,opt_transfer_x2_crossdraw,5678,40,expectation:resnet18+resnet50+vgg16+cosplace,1,boston:235,boston:235,15.680000,36.1773,0.819636,1.000000,3.912576,3.268082
cph_query_-Eb1W6216G9S88OFy95k4Q,opt_transfer_x2_crossdraw,5678,40,expectation:resnet18+resnet50+vgg16+cosplace,1,cph:366,cph:366,15.680000,36.1773,0.767019,1.000000,3.910192,3.499804
london_query_-XZRTRoj7LEefbZ7UDBzXg,opt_transfer_x2_crossdraw,5678,40,expectation:resnet18+resnet50+vgg16+cosplace,8,boston:216,london:29,15.680002,36.1773,0.752709,1.000000,3.836452,3.341084
manila_query_-HF88JWAO1GDy0F6B4ZeZg,opt_transfer_x2_crossdraw,5678,40,expectation:resnet18+resnet50+vgg16+cosplace,1,manila:202,manila:202,15.680001,36.1773,0.743716,1.000000,3.805972,3.113517
nairobi_query_183WoPTmmjfRAAmVLL6TDw,opt_transfer_x2_crossdraw,5678,40,expectation:resnet18+resnet50+vgg16+cosplace,1,nairobi:1,nairobi:1,15.679998,36.1773,0.784656,1.000000,3.759035,2.744610
toronto_query_-9p2_cESNINnXfab4o-dKQ,opt_transfer_x2_crossdraw,5678,40,expectation:resnet18+resnet50+vgg16+cosplace,3,toronto:112,toronto:121,15.680000,36.1773,0.770883,1.000000,3.855297,3.271544
zurich_query_-iln48QPRjkI40nJSzd6lg,opt_transfer_x2_crossdraw,5678,40,expectation:resnet18+resnet50+vgg16+cosplace,1,zurich:109,zurich:109,15.679997,36.1773,0.719715,1.000000,3.893226,3.459417
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,uniform,9012,20,none,67,amman:32,amman:6,15.679997,36.1773,0.100000,1.000000,3.827537,3.827537
boston_query_-GJo3fVMwIWZoCYgf09NLQ,uniform,9012,20,none,1,boston:235,boston:235,15.680002,36.1773,0.100000,1.000000,3.918562,3.918562
cph_query_-Eb1W6216G9S88OFy95k4Q,uniform,9012,20,none,1,cph:366,cph:366,15.679998,36.1773,0.100000,1.000000,3.927094,3.927094
london_query_-XZRTRoj7LEefbZ7UDBzXg,uniform,9012,20,none,6,boston:216,london:29,15.680001,36.1773,0.100000,1.000000,3.840096,3.840096
manila_query_-HF88JWAO1GDy0F6B4ZeZg,uniform,9012,20,none,1,manila:202,manila:202,15.680000,36.1773,0.100000,1.000000,3.785042,3.785042
nairobi_query_183WoPTmmjfRAAmVLL6TDw,uniform,9012,20,none,1,nairobi:1,nairobi:1,15.680000,36.1773,0.100000,1.000000,3.750615,3.750615
toronto_query_-9p2_cESNINnXfab4o-dKQ,uniform,9012,20,none,3,toronto:112,toronto:121,15.680000,36.1773,0.100000,1.000000,3.871603,3.871603
zurich_query_-iln48QPRjkI40nJSzd6lg,uniform,9012,20,none,1,zurich:109,zurich:109,15.680000,36.1773,0.100000,1.000000,3.897494,3.897494
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,uniform_crossdraw,9012,20,none,93,amman:32,amman:6,15.680000,36.1773,0.100000,1.000000,3.827537,3.827537
boston_query_-GJo3fVMwIWZoCYgf09NLQ,uniform_crossdraw,9012,20,none,1,boston:235,boston:235,15.680000,36.1773,0.100000,1.000000,3.918562,3.918562
cph_query_-Eb1W6216G9S88OFy95k4Q,uniform_crossdraw,9012,20,none,1,cph:366,cph:366,15.680000,36.1773,0.100000,1.000000,3.927094,3.927094
london_query_-XZRTRoj7LEefbZ7UDBzXg,uniform_crossdraw,9012,20,none,4,boston:216,london:29,15.679996,36.1773,0.100000,1.000000,3.840096,3.840096
manila_query_-HF88JWAO1GDy0F6B4ZeZg,uniform_crossdraw,9012,20,none,1,manila:202,manila:202,15.680000,36.1773,0.100000,1.000000,3.785042,3.785042
nairobi_query_183WoPTmmjfRAAmVLL6TDw,uniform_crossdraw,9012,20,none,1,nairobi:1,nairobi:1,15.680000,36.1773,0.100000,1.000000,3.750615,3.750615
toronto_query_-9p2_cESNINnXfab4o-dKQ,uniform_crossdraw,9012,20,none,3,toronto:112,toronto:121,15.679997,36.1773,0.100000,1.000000,3.871603,3.871603
zurich_query_-iln48QPRjkI40nJSzd6lg,uniform_crossdraw,9012,20,none,1,zurich:109,zurich:109,15.679998,36.1773,0.100000,1.000000,3.897494,3.897494
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,opt_transfer,9012,20,expectation:resnet18+resnet50+vgg16+cosplace,98,amman:30,amman:6,15.679997,36.1773,0.572610,1.000000,3.827534,3.465289
boston_query_-GJo3fVMwIWZoCYgf09NLQ,opt_transfer,9012,20,expectation:resnet18+resnet50+vgg16+cosplace,1,boston:235,boston:235,15.680000,36.1773,0.578961,1.000000,3.918554,3.639871
cph_query_-Eb1W6216G9S88OFy95k4Q,opt_transfer,9012,20,expectation:resnet18+resnet50+vgg16+cosplace,1,cph:366,cph:366,15.679998,36.1773,0.556289,1.000000,3.927123,3.692446
london_query_-XZRTRoj7LEefbZ7UDBzXg,opt_transfer,9012,20,expectation:resnet18+resnet50+vgg16+cosplace,10,boston:216,london:29,15.679998,36.1773,0.556829,1.000000,3.840072,3.554798
manila_query_-HF88JWAO1GDy0F6B4ZeZg,opt_transfer,9012,20,expectation:resnet18+resnet50+vgg16+cosplace,1,manila:202,manila:202,15.680000,36.1773,0.537082,1.000000,3.785032,3.381993
nairobi_query_183WoPTmmjfRAAmVLL6TDw,opt_transfer,9012,20,expectation:resnet18+resnet50+vgg16+cosplace,1,nairobi:1,nairobi:1,15.679997,36.1773,0.575795,1.000000,3.750623,3.191175
toronto_query_-9p2_cESNINnXfab4o-dKQ,opt_transfer,9012,20,expectation:resnet18+resnet50+vgg16+cosplace,3,toronto:112,toronto:121,15.679998,36.1773,0.562362,1.000000,3.871628,3.511975
zurich_query_-iln48QPRjkI40nJSzd6lg,opt_transfer,9012,20,expectation:resnet18+resnet50+vgg16+cosplace,1,zurich:109,zurich:109,15.679997,36.1773,0.526784,1.000000,3.897527,3.659377
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,opt_transfer_crossdraw,9012,20,expectation:resnet18+resnet50+vgg16+cosplace,100,amman:32,amman:6,15.679998,36.1773,0.572610,1.000000,3.827534,3.465289
boston_query_-GJo3fVMwIWZoCYgf09NLQ,opt_transfer_crossdraw,9012,20,expectation:resnet18+resnet50+vgg16+cosplace,1,boston:235,boston:235,15.679997,36.1773,0.578961,1.000000,3.918554,3.639871
cph_query_-Eb1W6216G9S88OFy95k4Q,opt_transfer_crossdraw,9012,20,expectation:resnet18+resnet50+vgg16+cosplace,1,cph:366,cph:366,15.679998,36.1773,0.556289,1.000000,3.927123,3.692446
london_query_-XZRTRoj7LEefbZ7UDBzXg,opt_transfer_crossdraw,9012,20,expectation:resnet18+resnet50+vgg16+cosplace,6,boston:216,london:29,15.679997,36.1773,0.556829,1.000000,3.840072,3.554798
manila_query_-HF88JWAO1GDy0F6B4ZeZg,opt_transfer_crossdraw,9012,20,expectation:resnet18+resnet50+vgg16+cosplace,1,manila:202,manila:202,15.679997,36.1773,0.537082,1.000000,3.785032,3.381993
nairobi_query_183WoPTmmjfRAAmVLL6TDw,opt_transfer_crossdraw,9012,20,expectation:resnet18+resnet50+vgg16+cosplace,1,nairobi:1,nairobi:1,15.679997,36.1773,0.575795,1.000000,3.750623,3.191175
toronto_query_-9p2_cESNINnXfab4o-dKQ,opt_transfer_crossdraw,9012,20,expectation:resnet18+resnet50+vgg16+cosplace,2,toronto:112,toronto:121,15.679998,36.1773,0.562362,1.000000,3.871628,3.511975
zurich_query_-iln48QPRjkI40nJSzd6lg,opt_transfer_crossdraw,9012,20,expectation:resnet18+resnet50+vgg16+cosplace,1,zurich:109,zurich:109,15.680001,36.1773,0.526784,1.000000,3.897527,3.659377
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,opt_transfer_x2,9012,40,expectation:resnet18+resnet50+vgg16+cosplace,129,amman:30,amman:6,15.679998,36.1773,0.774968,1.000000,3.827534,3.206205
boston_query_-GJo3fVMwIWZoCYgf09NLQ,opt_transfer_x2,9012,40,expectation:resnet18+resnet50+vgg16+cosplace,1,boston:235,boston:235,15.680000,36.1773,0.818852,1.000000,3.918554,3.287896
cph_query_-Eb1W6216G9S88OFy95k4Q,opt_transfer_x2,9012,40,expectation:resnet18+resnet50+vgg16+cosplace,1,cph:366,cph:366,15.679997,36.1773,0.759328,1.000000,3.927123,3.532488
london_query_-XZRTRoj7LEefbZ7UDBzXg,opt_transfer_x2,9012,40,expectation:resnet18+resnet50+vgg16+cosplace,10,boston:216,london:29,15.680001,36.1773,0.755473,1.000000,3.840072,3.340189
manila_query_-HF88JWAO1GDy0F6B4ZeZg,opt_transfer_x2,9012,40,expectation:resnet18+resnet50+vgg16+cosplace,1,manila:202,manila:202,15.679998,36.1773,0.743976,1.000000,3.785032,3.078653
nairobi_query_183WoPTmmjfRAAmVLL6TDw,opt_transfer_x2,9012,40,expectation:resnet18+resnet50+vgg16+cosplace,1,nairobi:1,nairobi:1,15.679996,36.1773,0.785616,1.000000,3.750623,2.759342
toronto_query_-9p2_cESNINnXfab4o-dKQ,opt_transfer_x2,9012,40,expectation:resnet18+resnet50+vgg16+cosplace,3,toronto:112,toronto:121,15.680000,36.1773,0.770244,1.000000,3.871628,3.252214
zurich_query_-iln48QPRjkI40nJSzd6lg,opt_transfer_x2,9012,40,expectation:resnet18+resnet50+vgg16+cosplace,1,zurich:109,zurich:109,15.680002,36.1773,0.717250,1.000000,3.897527,3.462809
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,opt_transfer_x2_crossdraw,9012,40,expectation:resnet18+resnet50+vgg16+cosplace,103,amman:32,amman:6,15.679997,36.1773,0.774968,1.000000,3.827534,3.206205
boston_query_-GJo3fVMwIWZoCYgf09NLQ,opt_transfer_x2_crossdraw,9012,40,expectation:resnet18+resnet50+vgg16+cosplace,1,boston:235,boston:235,15.679996,36.1773,0.818852,1.000000,3.918554,3.287896
cph_query_-Eb1W6216G9S88OFy95k4Q,opt_transfer_x2_crossdraw,9012,40,expectation:resnet18+resnet50+vgg16+cosplace,1,cph:366,cph:366,15.680000,36.1773,0.759328,1.000000,3.927123,3.532488
london_query_-XZRTRoj7LEefbZ7UDBzXg,opt_transfer_x2_crossdraw,9012,40,expectation:resnet18+resnet50+vgg16+cosplace,9,boston:216,london:29,15.680002,36.1773,0.755473,1.000000,3.840072,3.340189
manila_query_-HF88JWAO1GDy0F6B4ZeZg,opt_transfer_x2_crossdraw,9012,40,expectation:resnet18+resnet50+vgg16+cosplace,1,manila:202,manila:202,15.679997,36.1773,0.743976,1.000000,3.785032,3.078653
nairobi_query_183WoPTmmjfRAAmVLL6TDw,opt_transfer_x2_crossdraw,9012,40,expectation:resnet18+resnet50+vgg16+cosplace,1,nairobi:1,nairobi:1,15.679998,36.1773,0.785616,1.000000,3.750623,2.759342
toronto_query_-9p2_cESNINnXfab4o-dKQ,opt_transfer_x2_crossdraw,9012,40,expectation:resnet18+resnet50+vgg16+cosplace,3,toronto:112,toronto:121,15.679997,36.1773,0.770244,1.000000,3.871628,3.252214
zurich_query_-iln48QPRjkI40nJSzd6lg,opt_transfer_x2_crossdraw,9012,40,expectation:resnet18+resnet50+vgg16+cosplace,1,zurich:109,zurich:109,15.679997,36.1773,0.717250,1.000000,3.897527,3.462809
amman_query_0fPb7in-cHyh0MAM_N6Zwg,uniform,1234,20,none,1,amman:13,amman:13,15.679998,36.1773,0.100000,1.000000,3.859628,3.859628
boston_query_-HufF4iDO00S4hZK96hUyw,uniform,1234,20,none,1,boston:145,boston:145,15.679997,36.1773,0.100000,1.000000,3.880792,3.880792
cph_query_-Efn_mUBXLqGWGzUw3Youw,uniform,1234,20,none,1,cph:460,cph:460,15.680000,36.1773,0.100000,1.000000,3.958460,3.958460
london_query_-b5BCVv9Qd6OhZGxpoqS5A,uniform,1234,20,none,1,london:84,london:84,15.679996,36.1773,0.100000,1.000000,3.881837,3.881837
manila_query_-KU1q5fdqSI_GghxKumbeg,uniform,1234,20,none,1,manila:67,manila:67,15.680000,36.1773,0.100000,1.000000,3.854801,3.854801
nairobi_query_19K8RILgg4ErFKJ9l5D9zQ,uniform,1234,20,none,1,nairobi:10,nairobi:10,15.679997,36.1773,0.100000,1.000000,3.562574,3.562574
toronto_query_-Af6Q3npKjccLu7TwYvlsQ,uniform,1234,20,none,1,toronto:197,toronto:197,15.679997,36.1773,0.100000,1.000000,3.797649,3.797649
zurich_query_-ldtR3_I7eHdDGYU5BNczg,uniform,1234,20,none,1,zurich:105,zurich:105,15.680001,36.1773,0.100000,1.000000,3.906872,3.906872
amman_query_0fPb7in-cHyh0MAM_N6Zwg,uniform_crossdraw,1234,20,none,1,amman:13,amman:13,15.679998,36.1773,0.100000,1.000000,3.859628,3.859628
boston_query_-HufF4iDO00S4hZK96hUyw,uniform_crossdraw,1234,20,none,1,boston:145,boston:145,15.680000,36.1773,0.100000,1.000000,3.880792,3.880792
cph_query_-Efn_mUBXLqGWGzUw3Youw,uniform_crossdraw,1234,20,none,1,cph:460,cph:460,15.679997,36.1773,0.100000,1.000000,3.958460,3.958460
london_query_-b5BCVv9Qd6OhZGxpoqS5A,uniform_crossdraw,1234,20,none,1,london:84,london:84,15.679995,36.1773,0.100000,1.000000,3.881837,3.881837
manila_query_-KU1q5fdqSI_GghxKumbeg,uniform_crossdraw,1234,20,none,1,manila:67,manila:67,15.679998,36.1773,0.100000,1.000000,3.854801,3.854801
nairobi_query_19K8RILgg4ErFKJ9l5D9zQ,uniform_crossdraw,1234,20,none,2,nairobi:12,nairobi:10,15.679997,36.1773,0.100000,1.000000,3.562574,3.562574
toronto_query_-Af6Q3npKjccLu7TwYvlsQ,uniform_crossdraw,1234,20,none,1,toronto:197,toronto:197,15.680000,36.1773,0.100000,1.000000,3.797649,3.797649
zurich_query_-ldtR3_I7eHdDGYU5BNczg,uniform_crossdraw,1234,20,none,1,zurich:105,zurich:105,15.679997,36.1773,0.100000,1.000000,3.906872,3.906872
amman_query_0fPb7in-cHyh0MAM_N6Zwg,opt_transfer,1234,20,expectation:resnet18+resnet50+vgg16+cosplace,1,amman:13,amman:13,15.679997,36.1773,0.542162,1.000000,3.859617,3.608510
boston_query_-HufF4iDO00S4hZK96hUyw,opt_transfer,1234,20,expectation:resnet18+resnet50+vgg16+cosplace,1,boston:145,boston:145,15.679996,36.1773,0.584956,1.000000,3.880790,3.529004
cph_query_-Efn_mUBXLqGWGzUw3Youw,opt_transfer,1234,20,expectation:resnet18+resnet50+vgg16+cosplace,1,cph:460,cph:460,15.680002,36.1773,0.536422,1.000000,3.958465,3.801130
london_query_-b5BCVv9Qd6OhZGxpoqS5A,opt_transfer,1234,20,expectation:resnet18+resnet50+vgg16+cosplace,1,london:84,london:84,15.680002,36.1773,0.554707,1.000000,3.881844,3.570537
manila_query_-KU1q5fdqSI_GghxKumbeg,opt_transfer,1234,20,expectation:resnet18+resnet50+vgg16+cosplace,1,manila:67,manila:67,15.679997,36.1773,0.560393,1.000000,3.854835,3.583750
nairobi_query_19K8RILgg4ErFKJ9l5D9zQ,opt_transfer,1234,20,expectation:resnet18+resnet50+vgg16+cosplace,7,nairobi:8,nairobi:10,15.680002,36.1773,0.536186,1.000000,3.562582,2.790807
toronto_query_-Af6Q3npKjccLu7TwYvlsQ,opt_transfer,1234,20,expectation:resnet18+resnet50+vgg16+cosplace,1,toronto:197,toronto:197,15.679997,36.1773,0.547180,1.000000,3.797645,3.400129
zurich_query_-ldtR3_I7eHdDGYU5BNczg,opt_transfer,1234,20,expectation:resnet18+resnet50+vgg16+cosplace,1,zurich:105,zurich:105,15.680000,36.1773,0.577905,1.000000,3.906882,3.629482
amman_query_0fPb7in-cHyh0MAM_N6Zwg,opt_transfer_crossdraw,1234,20,expectation:resnet18+resnet50+vgg16+cosplace,1,amman:13,amman:13,15.680000,36.1773,0.542162,1.000000,3.859617,3.608510
boston_query_-HufF4iDO00S4hZK96hUyw,opt_transfer_crossdraw,1234,20,expectation:resnet18+resnet50+vgg16+cosplace,1,boston:145,boston:145,15.680000,36.1773,0.584956,1.000000,3.880790,3.529004
cph_query_-Efn_mUBXLqGWGzUw3Youw,opt_transfer_crossdraw,1234,20,expectation:resnet18+resnet50+vgg16+cosplace,1,cph:460,cph:460,15.679998,36.1773,0.536422,1.000000,3.958465,3.801130
london_query_-b5BCVv9Qd6OhZGxpoqS5A,opt_transfer_crossdraw,1234,20,expectation:resnet18+resnet50+vgg16+cosplace,1,london:84,london:84,15.679997,36.1773,0.554707,1.000000,3.881844,3.570537
manila_query_-KU1q5fdqSI_GghxKumbeg,opt_transfer_crossdraw,1234,20,expectation:resnet18+resnet50+vgg16+cosplace,1,manila:67,manila:67,15.680000,36.1773,0.560393,1.000000,3.854835,3.583750
nairobi_query_19K8RILgg4ErFKJ9l5D9zQ,opt_transfer_crossdraw,1234,20,expectation:resnet18+resnet50+vgg16+cosplace,2,nairobi:8,nairobi:10,15.679995,36.1773,0.536186,1.000000,3.562582,2.790807
toronto_query_-Af6Q3npKjccLu7TwYvlsQ,opt_transfer_crossdraw,1234,20,expectation:resnet18+resnet50+vgg16+cosplace,1,toronto:197,toronto:197,15.679997,36.1773,0.547180,1.000000,3.797645,3.400129
zurich_query_-ldtR3_I7eHdDGYU5BNczg,opt_transfer_crossdraw,1234,20,expectation:resnet18+resnet50+vgg16+cosplace,1,zurich:105,zurich:105,15.680000,36.1773,0.577905,1.000000,3.906882,3.629482
amman_query_0fPb7in-cHyh0MAM_N6Zwg,opt_transfer_x2,1234,40,expectation:resnet18+resnet50+vgg16+cosplace,1,amman:13,amman:13,15.679998,36.1773,0.775738,1.000000,3.859617,3.266129
boston_query_-HufF4iDO00S4hZK96hUyw,opt_transfer_x2,1234,40,expectation:resnet18+resnet50+vgg16+cosplace,1,boston:145,boston:145,15.680002,36.1773,0.792824,1.000000,3.880790,3.300311
cph_query_-Efn_mUBXLqGWGzUw3Youw,opt_transfer_x2,1234,40,expectation:resnet18+resnet50+vgg16+cosplace,1,cph:460,cph:460,15.679995,36.1773,0.760518,1.000000,3.958465,3.660740
london_query_-b5BCVv9Qd6OhZGxpoqS5A,opt_transfer_x2,1234,40,expectation:resnet18+resnet50+vgg16+cosplace,1,london:84,london:84,15.679997,36.1773,0.753401,1.000000,3.881844,3.326996
manila_query_-KU1q5fdqSI_GghxKumbeg,opt_transfer_x2,1234,40,expectation:resnet18+resnet50+vgg16+cosplace,1,manila:67,manila:67,15.680000,36.1773,0.764290,1.000000,3.854835,3.393622
nairobi_query_19K8RILgg4ErFKJ9l5D9zQ,opt_transfer_x2,1234,40,expectation:resnet18+resnet50+vgg16+cosplace,6,nairobi:8,nairobi:10,15.679997,36.1773,0.715869,1.000000,3.562582,2.292633
toronto_query_-Af6Q3npKjccLu7TwYvlsQ,opt_transfer_x2,1234,40,expectation:resnet18+resnet50+vgg16+cosplace,1,toronto:197,toronto:197,15.679997,36.1773,0.732098,1.000000,3.797645,3.212715
zurich_query_-ldtR3_I7eHdDGYU5BNczg,opt_transfer_x2,1234,40,expectation:resnet18+resnet50+vgg16+cosplace,1,zurich:105,zurich:105,15.679997,36.1773,0.791282,1.000000,3.906882,3.424533
amman_query_0fPb7in-cHyh0MAM_N6Zwg,opt_transfer_x2_crossdraw,1234,40,expectation:resnet18+resnet50+vgg16+cosplace,1,amman:13,amman:13,15.679997,36.1773,0.775738,1.000000,3.859617,3.266129
boston_query_-HufF4iDO00S4hZK96hUyw,opt_transfer_x2_crossdraw,1234,40,expectation:resnet18+resnet50+vgg16+cosplace,1,boston:145,boston:145,15.679996,36.1773,0.792824,1.000000,3.880790,3.300311
cph_query_-Efn_mUBXLqGWGzUw3Youw,opt_transfer_x2_crossdraw,1234,40,expectation:resnet18+resnet50+vgg16+cosplace,1,cph:460,cph:460,15.680002,36.1773,0.760518,1.000000,3.958465,3.660740
london_query_-b5BCVv9Qd6OhZGxpoqS5A,opt_transfer_x2_crossdraw,1234,40,expectation:resnet18+resnet50+vgg16+cosplace,1,london:84,london:84,15.679997,36.1773,0.753401,1.000000,3.881844,3.326996
manila_query_-KU1q5fdqSI_GghxKumbeg,opt_transfer_x2_crossdraw,1234,40,expectation:resnet18+resnet50+vgg16+cosplace,1,manila:67,manila:67,15.679997,36.1773,0.764290,1.000000,3.854835,3.393622
nairobi_query_19K8RILgg4ErFKJ9l5D9zQ,opt_transfer_x2_crossdraw,1234,40,expectation:resnet18+resnet50+vgg16+cosplace,4,nairobi:8,nairobi:10,15.679997,36.1773,0.715869,1.000000,3.562582,2.292633
toronto_query_-Af6Q3npKjccLu7TwYvlsQ,opt_transfer_x2_crossdraw,1234,40,expectation:resnet18+resnet50+vgg16+cosplace,1,toronto:197,toronto:197,15.679997,36.1773,0.732098,1.000000,3.797645,3.212715
zurich_query_-ldtR3_I7eHdDGYU5BNczg,opt_transfer_x2_crossdraw,1234,40,expectation:resnet18+resnet50+vgg16+cosplace,1,zurich:105,zurich:105,15.679998,36.1773,0.791282,1.000000,3.906882,3.424533
amman_query_0fPb7in-cHyh0MAM_N6Zwg,uniform,5678,20,none,1,amman:13,amman:13,15.680000,36.1773,0.100000,1.000000,3.856702,3.856702
boston_query_-HufF4iDO00S4hZK96hUyw,uniform,5678,20,none,1,boston:145,boston:145,15.680000,36.1773,0.100000,1.000000,3.867554,3.867554
cph_query_-Efn_mUBXLqGWGzUw3Youw,uniform,5678,20,none,1,cph:460,cph:460,15.680000,36.1773,0.100000,1.000000,3.949258,3.949258
london_query_-b5BCVv9Qd6OhZGxpoqS5A,uniform,5678,20,none,1,london:84,london:84,15.679995,36.1773,0.100000,1.000000,3.896473,3.896473
manila_query_-KU1q5fdqSI_GghxKumbeg,uniform,5678,20,none,1,manila:67,manila:67,15.679996,36.1773,0.100000,1.000000,3.841673,3.841673
nairobi_query_19K8RILgg4ErFKJ9l5D9zQ,uniform,5678,20,none,1,nairobi:10,nairobi:10,15.680002,36.1773,0.100000,1.000000,3.577461,3.577461
toronto_query_-Af6Q3npKjccLu7TwYvlsQ,uniform,5678,20,none,1,toronto:197,toronto:197,15.679995,36.1773,0.100000,1.000000,3.797881,3.797881
zurich_query_-ldtR3_I7eHdDGYU5BNczg,uniform,5678,20,none,1,zurich:105,zurich:105,15.679998,36.1773,0.100000,1.000000,3.908272,3.908272
amman_query_0fPb7in-cHyh0MAM_N6Zwg,uniform_crossdraw,5678,20,none,1,amman:13,amman:13,15.679997,36.1773,0.100000,1.000000,3.856702,3.856702
boston_query_-HufF4iDO00S4hZK96hUyw,uniform_crossdraw,5678,20,none,1,boston:145,boston:145,15.680000,36.1773,0.100000,1.000000,3.867554,3.867554
cph_query_-Efn_mUBXLqGWGzUw3Youw,uniform_crossdraw,5678,20,none,1,cph:460,cph:460,15.680000,36.1773,0.100000,1.000000,3.949258,3.949258
london_query_-b5BCVv9Qd6OhZGxpoqS5A,uniform_crossdraw,5678,20,none,1,london:84,london:84,15.680001,36.1773,0.100000,1.000000,3.896473,3.896473
manila_query_-KU1q5fdqSI_GghxKumbeg,uniform_crossdraw,5678,20,none,1,manila:67,manila:67,15.680000,36.1773,0.100000,1.000000,3.841673,3.841673
nairobi_query_19K8RILgg4ErFKJ9l5D9zQ,uniform_crossdraw,5678,20,none,2,manila:67,nairobi:10,15.680001,36.1773,0.100000,1.000000,3.577461,3.577461
toronto_query_-Af6Q3npKjccLu7TwYvlsQ,uniform_crossdraw,5678,20,none,1,toronto:197,toronto:197,15.680000,36.1773,0.100000,1.000000,3.797881,3.797881
zurich_query_-ldtR3_I7eHdDGYU5BNczg,uniform_crossdraw,5678,20,none,1,zurich:105,zurich:105,15.680000,36.1773,0.100000,1.000000,3.908272,3.908272
