query_id,condition,seed,opt_steps,optimised_against,correct_rank,top1_place,correct_place,effective_mse,psnr,weight_top10pct_share,weight_mean_square,surrogate_sim_start,surrogate_sim_end
london_query_-u8BrzndSdD1lHKeeOwN1A,uniform,9012,20,none,22,london:119,london:121,15.679997,36.1773,0.100000,1.000000,2.934127,2.934127
amman_query_1_jzc52w72UKyKztvVoygQ,uniform_crossdraw,9012,20,none,17,amman:6,amman:23,15.679998,36.1773,0.100000,1.000000,2.702985,2.702985
boston_query_-NUm2lI2JYWeHZ6lrL2eZA,uniform_crossdraw,9012,20,none,2,boston:206,boston:34,15.680001,36.1773,0.100000,1.000000,2.904429,2.904429
cph_query_-JMzfm4NuuBt61JuZ2sggw,uniform_crossdraw,9012,20,none,1,cph:395,cph:395,15.679996,36.1773,0.100000,1.000000,2.838614,2.838614
london_query_-u8BrzndSdD1lHKeeOwN1A,uniform_crossdraw,9012,20,none,87,london:119,london:121,15.680000,36.1773,0.100000,1.000000,2.934127,2.934127
amman_query_1_jzc52w72UKyKztvVoygQ,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,9,manila:54,amman:23,15.679998,36.1773,0.598385,1.000000,2.703021,1.896356
boston_query_-NUm2lI2JYWeHZ6lrL2eZA,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,4,boston:249,boston:34,15.680000,36.1773,0.541317,1.000000,2.904433,2.597840
cph_query_-JMzfm4NuuBt61JuZ2sggw,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,1,cph:395,cph:395,15.679995,36.1773,0.532478,1.000000,2.838626,2.368924
london_query_-u8BrzndSdD1lHKeeOwN1A,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,36,london:119,london:121,15.679998,36.1773,0.553107,1.000000,2.934132,2.678349
amman_query_1_jzc52w72UKyKztvVoygQ,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,20,amman:36,amman:23,15.679998,36.1773,0.598385,1.000000,2.703021,1.896356
boston_query_-NUm2lI2JYWeHZ6lrL2eZA,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,1,boston:34,boston:34,15.679996,36.1773,0.541317,1.000000,2.904433,2.597840
cph_query_-JMzfm4NuuBt61JuZ2sggw,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,1,cph:395,cph:395,15.680000,36.1773,0.532478,1.000000,2.838626,2.368924
london_query_-u8BrzndSdD1lHKeeOwN1A,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,144,london:119,london:121,15.679998,36.1773,0.553107,1.000000,2.934132,2.678349
amman_query_1_jzc52w72UKyKztvVoygQ,opt_transfer_x2,9012,40,expectation:resnet50+vgg16+cosplace,5,amman:36,amman:23,15.679997,36.1773,0.767203,1.000000,2.703021,1.541883
boston_query_-NUm2lI2JYWeHZ6lrL2eZA,opt_transfer_x2,9012,40,expectation:resnet50+vgg16+cosplace,2,boston:249,boston:34,15.679997,36.1773,0.731283,1.000000,2.904433,2.457440
cph_query_-JMzfm4NuuBt61JuZ2sggw,opt_transfer_x2,9012,40,expectation:resnet50+vgg16+cosplace,1,cph:395,cph:395,15.679997,36.1773,0.724900,1.000000,2.838626,2.016993
london_query_-u8BrzndSdD1lHKeeOwN1A,opt_transfer_x2,9012,40,expectation:resnet50+vgg16+cosplace,37,london:119,london:121,15.679997,36.1773,0.766591,1.000000,2.934132,2.468008
amman_query_1_jzc52w72UKyKztvVoygQ,opt_transfer_x2_crossdraw,9012,40,expectation:resnet50+vgg16+cosplace,7,amman:36,amman:23,15.679996,36.1773,0.767203,1.000000,2.703021,1.541883
boston_query_-NUm2lI2JYWeHZ6lrL2eZA,opt_transfer_x2_crossdraw,9012,40,expectation:resnet50+vgg16+cosplace,3,boston:249,boston:34,15.679997,36.1773,0.731283,1.000000,2.904433,2.457440
cph_query_-JMzfm4NuuBt61JuZ2sggw,opt_transfer_x2_crossdraw,9012,40,expectation:resnet50+vgg16+cosplace,1,cph:395,cph:395,15.679997,36.1773,0.724900,1.000000,2.838626,2.016993
london_query_-u8BrzndSdD1lHKeeOwN1A,opt_transfer_x2_crossdraw,9012,40,expectation:resnet50+vgg16+cosplace,381,london:119,london:121,15.680002,36.1773,0.766591,1.000000,2.934132,2.468008
manila_query_-QvNwUfMuYwx4zaJzG9hHA,uniform,1234,20,none,3,manila:190,manila:134,15.679997,36.1773,0.100000,1.000000,2.893417,2.893417
nairobi_query_2hMXkBjbWEdGXSh4zxGVeg,uniform,1234,20,none,1,nairobi:22,nairobi:22,15.679998,36.1773,0.100000,1.000000,2.736244,2.736244
toronto_query_-FRsj6TVpdbM-sdJNwZZbw,uniform,1234,20,none,14,manila:51,toronto:58,15.680000,36.1773,0.100000,1.000000,2.819338,2.819338
zurich_query_0FEApLaNMLno1PTABlbYyQ,uniform,1234,20,none,1,zurich:37,zurich:37,15.680000,36.1773,0.100000,1.000000,2.896688,2.896688
manila_query_-QvNwUfMuYwx4zaJzG9hHA,uniform_crossdraw,1234,20,none,3,manila:190,manila:134,15.679997,36.1773,0.100000,1.000000,2.893417,2.893417
nairobi_query_2hMXkBjbWEdGXSh4zxGVeg,uniform_crossdraw,1234,20,none,8,manila:109,nairobi:22,15.680000,36.1773,0.100000,1.000000,2.736244,2.736244
toronto_query_-FRsj6TVpdbM-sdJNwZZbw,uniform_crossdraw,1234,20,none,27,toronto:218,toronto:58,15.680001,36.1773,0.100000,1.000000,2.819338,2.819338
zurich_query_0FEApLaNMLno1PTABlbYyQ,uniform_crossdraw,1234,20,none,1,zurich:37,zurich:37,15.679997,36.1773,0.100000,1.000000,2.896688,2.896688
manila_query_-QvNwUfMuYwx4zaJzG9hHA,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,4,manila:190,manila:134,15.680000,36.1773,0.554882,1.000000,2.893380,2.563449
nairobi_query_2hMXkBjbWEdGXSh4zxGVeg,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,24,toronto:85,nairobi:22,15.680000,36.1773,0.545421,1.000000,2.736259,1.953980
toronto_query_-FRsj6TVpdbM-sdJNwZZbw,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,30,london:122,toronto:58,15.679998,36.1773,0.574638,1.000000,2.819332,2.241041
zurich_query_0FEApLaNMLno1PTABlbYyQ,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,1,zurich:37,zurich:37,15.680002,36.1773,0.587580,1.000000,2.896688,2.543657
manila_query_-QvNwUfMuYwx4zaJzG9hHA,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,5,manila:190,manila:134,15.680002,36.1773,0.554882,1.000000,2.893380,2.563449
nairobi_query_2hMXkBjbWEdGXSh4zxGVeg,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,34,toronto:85,nairobi:22,15.680000,36.1773,0.545421,1.000000,2.736259,1.953980
toronto_query_-FRsj6TVpdbM-sdJNwZZbw,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,7,london:122,toronto:58,15.680001,36.1773,0.574638,1.000000,2.819332,2.241041
zurich_query_0FEApLaNMLno1PTABlbYyQ,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,1,zurich:37,zurich:37,15.680000,36.1773,0.587580,1.000000,2.896688,2.543657
manila_query_-QvNwUfMuYwx4zaJzG9hHA,opt_transfer_x2,1234,40,expectation:resnet50+vgg16+cosplace,3,manila:190,manila:134,15.679996,36.1773,0.754068,1.000000,2.893380,2.412623
nairobi_query_2hMXkBjbWEdGXSh4zxGVeg,opt_transfer_x2,1234,40,expectation:resnet50+vgg16+cosplace,9,toronto:85,nairobi:22,15.679997,36.1773,0.743763,1.000000,2.736259,1.552831
toronto_query_-FRsj6TVpdbM-sdJNwZZbw,opt_transfer_x2,1234,40,expectation:resnet50+vgg16+cosplace,15,london:122,toronto:58,15.679997,36.1773,0.766853,1.000000,2.819332,1.965828
zurich_query_0FEApLaNMLno1PTABlbYyQ,opt_transfer_x2,1234,40,expectation:resnet50+vgg16+cosplace,1,zurich:37,zurich:37,15.680000,36.1773,0.803423,1.000000,2.896688,2.296997
manila_query_-QvNwUfMuYwx4zaJzG9hHA,opt_transfer_x2_crossdraw,1234,40,expectation:resnet50+vgg16+cosplace,10,manila:190,manila:134,15.680002,36.1773,0.754068,1.000000,2.893380,2.412623
nairobi_query_2hMXkBjbWEdGXSh4zxGVeg,opt_transfer_x2_crossdraw,1234,40,expectation:resnet50+vgg16+cosplace,23,toronto:85,nairobi:22,15.679998,36.1773,0.743763,1.000000,2.736259,1.552831
toronto_query_-FRsj6TVpdbM-sdJNwZZbw,opt_transfer_x2_crossdraw,1234,40,expectation:resnet50+vgg16+cosplace,11,london:122,toronto:58,15.679997,36.1773,0.766853,1.000000,2.819332,1.965828
zurich_query_0FEApLaNMLno1PTABlbYyQ,opt_transfer_x2_crossdraw,1234,40,expectation:resnet50+vgg16+cosplace,1,zurich:37,zurich:37,15.680000,36.1773,0.803423,1.000000,2.896688,2.296997
manila_query_-QvNwUfMuYwx4zaJzG9hHA,uniform,5678,20,none,4,manila:190,manila:134,15.680001,36.1773,0.100000,1.000000,2.892652,2.892652
nairobi_query_2hMXkBjbWEdGXSh4zxGVeg,uniform,5678,20,none,1,nairobi:22,nairobi:22,15.680001,36.1773,0.100000,1.000000,2.732257,2.732257
toronto_query_-FRsj6TVpdbM-sdJNwZZbw,uniform,5678,20,none,14,toronto:218,toronto:58,15.679998,36.1773,0.100000,1.000000,2.823274,2.823274
zurich_query_0FEApLaNMLno1PTABlbYyQ,uniform,5678,20,none,1,zurich:37,zurich:37,15.680002,36.1773,0.100000,1.000000,2.909793,2.909793
manila_query_-QvNwUfMuYwx4zaJzG9hHA,uniform_crossdraw,5678,20,none,3,manila:190,manila:134,15.679998,36.1773,0.100000,1.000000,2.892652,2.892652
nairobi_query_2hMXkBjbWEdGXSh4zxGVeg,uniform_crossdraw,5678,20,none,1,nairobi:22,nairobi:22,15.680000,36.1773,0.100000,1.000000,2.732257,2.732257
toronto_query_-FRsj6TVpdbM-sdJNwZZbw,uniform_crossdraw,5678,20,none,19,toronto:218,toronto:58,15.680000,36.1773,0.100000,1.000000,2.823274,2.823274
zurich_query_0FEApLaNMLno1PTABlbYyQ,uniform_crossdraw,5678,20,none,1,zurich:37,zurich:37,15.680001,36.1773,0.100000,1.000000,2.909793,2.909793
manila_query_-QvNwUfMuYwx4zaJzG9hHA,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,4,manila:190,manila:134,15.679997,36.1773,0.551936,1.000000,2.892646,2.639071
nairobi_query_2hMXkBjbWEdGXSh4zxGVeg,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,25,toronto:85,nairobi:22,15.679997,36.1773,0.544168,1.000000,2.732273,2.013279
toronto_query_-FRsj6TVpdbM-sdJNwZZbw,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,26,london:122,toronto:58,15.680000,36.1773,0.581524,1.000000,2.823262,2.278126
zurich_query_0FEApLaNMLno1PTABlbYyQ,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,1,zurich:37,zurich:37,15.680000,36.1773,0.589967,1.000000,2.909812,2.578557
manila_query_-QvNwUfMuYwx4zaJzG9hHA,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,3,manila:190,manila:134,15.680000,36.1773,0.551936,1.000000,2.892646,2.639071
nairobi_query_2hMXkBjbWEdGXSh4zxGVeg,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,4,manila:54,nairobi:22,15.679997,36.1773,0.544168,1.000000,2.732273,2.013279
toronto_query_-FRsj6TVpdbM-sdJNwZZbw,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,22,london:122,toronto:58,15.680002,36.1773,0.581524,1.000000,2.823262,2.278126
zurich_query_0FEApLaNMLno1PTABlbYyQ,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,1,zurich:37,zurich:37,15.680001,36.1773,0.589967,1.000000,2.909812,2.578557
manila_query_-QvNwUfMuYwx4zaJzG9hHA,opt_transfer_x2,5678,40,expectation:resnet50+vgg16+cosplace,4,manila:190,manila:134,15.679995,36.1773,0.753256,1.000000,2.892646,2.483244
nairobi_query_2hMXkBjbWEdGXSh4zxGVeg,opt_transfer_x2,5678,40,expectation:resnet50+vgg16+cosplace,60,zurich:33,nairobi:22,15.680000,36.1773,0.743948,1.000000,2.732273,1.585470
toronto_query_-FRsj6TVpdbM-sdJNwZZbw,opt_transfer_x2,5678,40,expectation:resnet50+vgg16+cosplace,18,london:122,toronto:58,15.680001,36.1773,0.769136,1.000000,2.823262,1.973745
zurich_query_0FEApLaNMLno1PTABlbYyQ,opt_transfer_x2,5678,40,expectation:resnet50+vgg16+cosplace,1,zurich:37,zurich:37,15.679997,36.1773,0.805418,1.000000,2.909812,2.327334
manila_query_-QvNwUfMuYwx4zaJzG9hHA,opt_transfer_x2_crossdraw,5678,40,expectation:resnet50+vgg16+cosplace,2,manila:190,manila:134,15.679995,36.1773,0.753256,1.000000,2.892646,2.483244
nairobi_query_2hMXkBjbWEdGXSh4zxGVeg,opt_transfer_x2_crossdraw,5678,40,expectation:resnet50+vgg16+cosplace,6,zurich:33,nairobi:22,15.680000,36.1773,0.743948,1.000000,2.732273,1.585470
toronto_query_-FRsj6TVpdbM-sdJNwZZbw,opt_transfer_x2_crossdraw,5678,40,expectation:resnet50+vgg16+cosplace,37,london:122,toronto:58,15.680000,36.1773,0.769136,1.000000,2.823262,1.973745
zurich_query_0FEApLaNMLno1PTABlbYyQ,opt_transfer_x2_crossdraw,5678,40,expectation:resnet50+vgg16+cosplace,1,zurich:37,zurich:37,15.680000,36.1773,0.805418,1.000000,2.909812,2.327334
manila_query_-QvNwUfMuYwx4zaJzG9hHA,uniform,9012,20,none,4,manila:190,manila:134,15.680000,36.1773,0.100000,1.000000,2.883522,2.883522
nairobi_query_2hMXkBjbWEdGXSh4zxGVeg,uniform,9012,20,none,1,nairobi:22,nairobi:22,15.680000,36.1773,0.100000,1.000000,2.731221,2.731221
toronto_query_-FRsj6TVpdbM-sdJNwZZbw,uniform,9012,20,none,18,toronto:88,toronto:58,15.680001,36.1773,0.100000,1.000000,2.793874,2.793874
zurich_query_0FEApLaNMLno1PTABlbYyQ,uniform,9012,20,none,1,zurich:37,zurich:37,15.679997,36.1773,0.100000,1.000000,2.896383,2.896383
manila_query_-QvNwUfMuYwx4zaJzG9hHA,uniform_crossdraw,9012,20,none,4,manila:190,manila:134,15.679997,36.1773,0.100000,1.000000,2.883522,2.883522
nairobi_query_2hMXkBjbWEdGXSh4zxGVeg,uniform_crossdraw,9012,20,none,1,nairobi:22,nairobi:22,15.680000,36.1773,0.100000,1.000000,2.731221,2.731221
toronto_query_-FRsj6TVpdbM-sdJNwZZbw,uniform_crossdraw,9012,20,none,23,toronto:218,toronto:58,15.680000,36.1773,0.100000,1.000000,2.793874,2.793874
zurich_query_0FEApLaNMLno1PTABlbYyQ,uniform_crossdraw,9012,20,none,1,zurich:37,zurich:37,15.680000,36.1773,0.100000,1.000000,2.896383,2.896383
manila_query_-QvNwUfMuYwx4zaJzG9hHA,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,5,manila:190,manila:134,15.680000,36.1773,0.550779,1.000000,2.883566,2.598957
nairobi_query_2hMXkBjbWEdGXSh4zxGVeg,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,21,zurich:33,nairobi:22,15.680000,36.1773,0.541486,1.000000,2.731236,1.993824
toronto_query_-FRsj6TVpdbM-sdJNwZZbw,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,6,london:122,toronto:58,15.680000,36.1773,0.573567,1.000000,2.793862,2.247167
zurich_query_0FEApLaNMLno1PTABlbYyQ,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,1,zurich:37,zurich:37,15.680000,36.1773,0.587869,1.000000,2.896365,2.529426
manila_query_-QvNwUfMuYwx4zaJzG9hHA,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,2,manila:190,manila:134,15.680000,36.1773,0.550779,1.000000,2.883566,2.598957
nairobi_query_2hMXkBjbWEdGXSh4zxGVeg,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,3,toronto:85,nairobi:22,15.679998,36.1773,0.541486,1.000000,2.731236,1.993824
toronto_query_-FRsj6TVpdbM-sdJNwZZbw,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,43,london:122,toronto:58,15.680000,36.1773,0.573567,1.000000,2.793862,2.247167
zurich_query_0FEApLaNMLno1PTABlbYyQ,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,1,zurich:37,zurich:37,15.680001,36.1773,0.587869,1.000000,2.896365,2.529426
manila_query_-QvNwUfMuYwx4zaJzG9hHA,opt_transfer_x2,9012,40,expectation:resnet50+vgg16+cosplace,5,manila:190,manila:134,15.679995,36.1773,0.753638,1.000000,2.883566,2.446536
nairobi_query_2hMXkBjbWEdGXSh4zxGVeg,opt_transfer_x2,9012,40,expectation:resnet50+vgg16+cosplace,23,london:68,nairobi:22,15.680001,36.1773,0.743733,1.000000,2.731236,1.499597
toronto_query_-FRsj6TVpdbM-sdJNwZZbw,opt_transfer_x2,9012,40,expectation:resnet50+vgg16+cosplace,4,london:122,toronto:58,15.679997,36.1773,0.763479,1.000000,2.793862,1.967770
zurich_query_0FEApLaNMLno1PTABlbYyQ,opt_transfer_x2,9012,40,expectation:resnet50+vgg16+cosplace,1,zurich:37,zurich:37,15.679998,36.1773,0.805802,1.000000,2.896365,2.325076
manila_query_-QvNwUfMuYwx4zaJzG9hHA,opt_transfer_x2_crossdraw,9012,40,expectation:resnet50+vgg16+cosplace,4,manila:190,manila:134,15.680002,36.1773,0.753638,1.000000,2.883566,2.446536
nairobi_query_2hMXkBjbWEdGXSh4zxGVeg,opt_transfer_x2_crossdraw,9012,40,expectation:resnet50+vgg16+cosplace,2,toronto:85,nairobi:22,15.679997,36.1773,0.743733,1.000000,2.731236,1.499597
toronto_query_-FRsj6TVpdbM-sdJNwZZbw,opt_transfer_x2_crossdraw,9012,40,expectation:resnet50+vgg16+cosplace,12,toronto:88,toronto:58,15.679998,36.1773,0.763479,1.000000,2.793862,1.967770
zurich_query_0FEApLaNMLno1PTABlbYyQ,opt_transfer_x2_crossdraw,9012,40,expectation:resnet50+vgg16+cosplace,1,zurich:37,zurich:37,15.679997,36.1773,0.805802,1.000000,2.896365,2.325076
amman_query_1jA0_v7p_4KHVbia4DG7Bw,uniform,1234,20,none,1,amman:13,amman:13,15.680000,36.1773,0.100000,1.000000,2.888103,2.888103
boston_query_-O6nZhSO0Cgq4iaZ522K2g,uniform,1234,20,none,2,boston:210,boston:90,15.679998,36.1773,0.100000,1.000000,2.874871,2.874871
cph_query_-MUw194v9r5C1394mci6-A,uniform,1234,20,none,66,london:21,cph:384,15.679997,36.1773,0.100000,1.000000,2.926235,2.926235
london_query_-vkja3p0MzaoZlQOooT-YQ,uniform,1234,20,none,119,london:119,london:121,15.679997,36.1773,0.100000,1.000000,2.867586,2.867586
amman_query_1jA0_v7p_4KHVbia4DG7Bw,uniform_crossdraw,1234,20,none,1,amman:13,amman:13,15.679997,36.1773,0.100000,1.000000,2.888103,2.888103
boston_query_-O6nZhSO0Cgq4iaZ522K2g,uniform_crossdraw,1234,20,none,1,boston:90,boston:90,15.680000,36.1773,0.100000,1.000000,2.874871,2.874871
cph_query_-MUw194v9r5C1394mci6-A,uniform_crossdraw,1234,20,none,18,cph:370,cph:384,15.679996,36.1773,0.100000,1.000000,2.926235,2.926235
london_query_-vkja3p0MzaoZlQOooT-YQ,uniform_crossdraw,1234,20,none,147,london:119,london:121,15.679998,36.1773,0.100000,1.000000,2.867586,2.867586
amman_query_1jA0_v7p_4KHVbia4DG7Bw,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,1,amman:13,amman:13,15.679998,36.1773,0.563277,1.000000,2.888091,2.643544
boston_query_-O6nZhSO0Cgq4iaZ522K2g,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,3,cph:96,boston:90,15.680000,36.1773,0.542487,1.000000,2.874872,2.562872
cph_query_-MUw194v9r5C1394mci6-A,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,53,london:21,cph:384,15.680000,36.1773,0.559816,1.000000,2.926220,2.665181
london_query_-vkja3p0MzaoZlQOooT-YQ,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,226,london:119,london:121,15.680000,36.1773,0.545627,1.000000,2.867569,2.506339
amman_query_1jA0_v7p_4KHVbia4DG7Bw,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,1,amman:13,amman:13,15.679998,36.1773,0.563277,1.000000,2.888091,2.643544
boston_query_-O6nZhSO0Cgq4iaZ522K2g,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,1,boston:90,boston:90,15.679997,36.1773,0.542487,1.000000,2.874872,2.562872
cph_query_-MUw194v9r5C1394mci6-A,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,41,london:21,cph:384,15.680002,36.1773,0.559816,1.000000,2.926220,2.665181
london_query_-vkja3p0MzaoZlQOooT-YQ,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,84,london:119,london:121,15.679997,36.1773,0.545627,1.000000,2.867569,2.506339
amman_query_1jA0_v7p_4KHVbia4DG7Bw,opt_transfer_x2,1234,40,expectation:resnet50+vgg16+cosplace,1,amman:13,amman:13,15.680000,36.1773,0.796069,1.000000,2.888091,2.347289
boston_query_-O6nZhSO0Cgq4iaZ522K2g,opt_transfer_x2,1234,40,expectation:resnet50+vgg16+cosplace,3,cph:96,boston:90,15.680000,36.1773,0.735983,1.000000,2.874872,2.356308
cph_query_-MUw194v9r5C1394mci6-A,opt_transfer_x2,1234,40,expectation:resnet50+vgg16+cosplace,72,london:21,cph:384,15.679998,36.1773,0.787604,1.000000,2.926220,2.408632
london_query_-vkja3p0MzaoZlQOooT-YQ,opt_transfer_x2,1234,40,expectation:resnet50+vgg16+cosplace,164,london:119,london:121,15.680002,36.1773,0.747139,1.000000,2.867569,2.215065
amman_query_1jA0_v7p_4KHVbia4DG7Bw,opt_transfer_x2_crossdraw,1234,40,expectation:resnet50+vgg16+cosplace,1,amman:13,amman:13,15.679997,36.1773,0.796069,1.000000,2.888091,2.347289
boston_query_-O6nZhSO0Cgq4iaZ522K2g,opt_transfer_x2_crossdraw,1234,40,expectation:resnet50+vgg16+cosplace,1,boston:90,boston:90,15.679997,36.1773,0.735983,1.000000,2.874872,2.356308
cph_query_-MUw194v9r5C1394mci6-A,opt_transfer_x2_crossdraw,1234,40,expectation:resnet50+vgg16+cosplace,82,london:21,cph:384,15.679997,36.1773,0.787604,1.000000,2.926220,2.408632
london_query_-vkja3p0MzaoZlQOooT-YQ,opt_transfer_x2_crossdraw,1234,40,expectation:resnet50+vgg16+cosplace,214,london:119,london:121,15.680001,36.1773,0.747139,1.000000,2.867569,2.215065
amman_query_1jA0_v7p_4KHVbia4DG7Bw,uniform,5678,20,none,1,amman:13,amman:13,15.680000,36.1773,0.100000,1.000000,2.889554,2.889554
boston_query_-O6nZhSO0Cgq4iaZ522K2g,uniform,5678,20,none,2,boston:210,boston:90,15.679997,36.1773,0.100000,1.000000,2.873773,2.873773
cph_query_-MUw194v9r5C1394mci6-A,uniform,5678,20,none,81,london:21,cph:384,15.680002,36.1773,0.100000,1.000000,2.914371,2.914371
london_query_-vkja3p0MzaoZlQOooT-YQ,uniform,5678,20,none,289,zurich:33,london:121,15.679998,36.1773,0.100000,1.000000,2.881531,2.881531
amman_query_1jA0_v7p_4KHVbia4DG7Bw,uniform_crossdraw,5678,20,none,1,amman:13,amman:13,15.680000,36.1773,0.100000,1.000000,2.889554,2.889554
boston_query_-O6nZhSO0Cgq4iaZ522K2g,uniform_crossdraw,5678,20,none,2,boston:210,boston:90,15.680000,36.1773,0.100000,1.000000,2.873773,2.873773
cph_query_-MUw194v9r5C1394mci6-A,uniform_crossdraw,5678,20,none,97,london:21,cph:384,15.679997,36.1773,0.100000,1.000000,2.914371,2.914371
london_query_-vkja3p0MzaoZlQOooT-YQ,uniform_crossdraw,5678,20,none,153,london:119,london:121,15.679997,36.1773,0.100000,1.000000,2.881531,2.881531
amman_query_1jA0_v7p_4KHVbia4DG7Bw,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,1,amman:13,amman:13,15.680001,36.1773,0.565412,1.000000,2.889557,2.608958
boston_query_-O6nZhSO0Cgq4iaZ522K2g,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,1,boston:90,boston:90,15.679998,36.1773,0.539313,1.000000,2.873766,2.549711
cph_query_-MUw194v9r5C1394mci6-A,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,83,london:21,cph:384,15.679997,36.1773,0.555346,1.000000,2.914370,2.617325
london_query_-vkja3p0MzaoZlQOooT-YQ,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,188,zurich:33,london:121,15.679997,36.1773,0.546076,1.000000,2.881580,2.550604
amman_query_1jA0_v7p_4KHVbia4DG7Bw,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,1,amman:13,amman:13,15.679998,36.1773,0.565412,1.000000,2.889557,2.608958
boston_query_-O6nZhSO0Cgq4iaZ522K2g,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,1,boston:90,boston:90,15.680000,36.1773,0.539313,1.000000,2.873766,2.549711
cph_query_-MUw194v9r5C1394mci6-A,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,52,london:21,cph:384,15.680001,36.1773,0.555346,1.000000,2.914370,2.617325
london_query_-vkja3p0MzaoZlQOooT-YQ,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,197,london:119,london:121,15.680000,36.1773,0.546076,1.000000,2.881580,2.550604
amman_query_1jA0_v7p_4KHVbia4DG7Bw,opt_transfer_x2,5678,40,expectation:resnet50+vgg16+cosplace,1,amman:13,amman:13,15.679996,36.1773,0.796024,1.000000,2.889557,2.310478
boston_query_-O6nZhSO0Cgq4iaZ522K2g,opt_transfer_x2,5678,40,expectation:resnet50+vgg16+cosplace,2,boston:210,boston:90,15.680000,36.1773,0.737664,1.000000,2.873766,2.316039
cph_query_-MUw194v9r5C1394mci6-A,opt_transfer_x2,5678,40,expectation:resnet50+vgg16+cosplace,67,london:21,cph:384,15.680002,36.1773,0.782915,1.000000,2.914370,2.374299
london_query_-vkja3p0MzaoZlQOooT-YQ,opt_transfer_x2,5678,40,expectation:resnet50+vgg16+cosplace,265,london:119,london:121,15.680000,36.1773,0.747730,1.000000,2.881580,2.306645
amman_query_1jA0_v7p_4KHVbia4DG7Bw,opt_transfer_x2_crossdraw,5678,40,expectation:resnet50+vgg16+cosplace,1,amman:13,amman:13,15.680002,36.1773,0.796024,1.000000,2.889557,2.310478
boston_query_-O6nZhSO0Cgq4iaZ522K2g,opt_transfer_x2_crossdraw,5678,40,expectation:resnet50+vgg16+cosplace,1,boston:90,boston:90,15.679997,36.1773,0.737664,1.000000,2.873766,2.316039
cph_query_-MUw194v9r5C1394mci6-A,opt_transfer_x2_crossdraw,5678,40,expectation:resnet50+vgg16+cosplace,47,london:21,cph:384,15.680001,36.1773,0.782915,1.000000,2.914370,2.374299
london_query_-vkja3p0MzaoZlQOooT-YQ,opt_transfer_x2_crossdraw,5678,40,expectation:resnet50+vgg16+cosplace,376,london:119,london:121,15.679997,36.1773,0.747730,1.000000,2.881580,2.306645
