query_id,condition,seed,opt_steps,optimised_against,correct_rank,top1_place,correct_place,effective_mse,psnr,weight_top10pct_share,weight_mean_square,surrogate_sim_start,surrogate_sim_end
manila_query_-GRDcYlSjwLZPQ0LqKatqA,opt_whitebox_x2_crossdraw,9012,40,realised:resnet18,673,manila:140,manila:171,15.679997,36.1773,0.732000,1.000000,0.985154,0.230569
nairobi_query_0u9pYEI4g20T0TGGb3Q_mw,opt_whitebox_x2_crossdraw,9012,40,realised:resnet18,149,toronto:351,nairobi:19,15.679998,36.1773,0.766609,1.000000,0.984390,0.304543
toronto_query_-90qYles5GKU3ikhCYP3xg,opt_whitebox_x2_crossdraw,9012,40,realised:resnet18,8,amman:11,toronto:265,15.679995,36.1773,0.764699,1.000000,0.989428,0.262588
zurich_query_-ckZ0rXdz4mibIinNjdoZQ,opt_whitebox_x2_crossdraw,9012,40,realised:resnet18,100,boston:99,zurich:19,15.680000,36.1773,0.723656,1.000000,0.980608,0.162452
amman_query_0R0A_PhOAjP-uMDPM7p7mA,uniform,1234,20,none,1,amman:29,amman:29,15.680000,36.1773,0.100000,1.000000,2.875794,2.875794
boston_query_-F1y-kaybMQbp8p7UR03TA,uniform,1234,20,none,47,boston:27,boston:250,15.680000,36.1773,0.100000,1.000000,2.905689,2.905689
cph_query_-EJZ9qR_FRIGfCF6DhQCJg,uniform,1234,20,none,1,cph:175,cph:175,15.679998,36.1773,0.100000,1.000000,2.870298,2.870298
london_query_-XIh6yuegk86oURAbggPpw,uniform,1234,20,none,17,london:62,london:76,15.679997,36.1773,0.100000,1.000000,2.952614,2.952614
manila_query_-GYvqZ8BYSfzGUbFI13obA,uniform,1234,20,none,127,manila:51,manila:109,15.679998,36.1773,0.100000,1.000000,2.761914,2.761914
nairobi_query_16KxNH7RD-4ITdBTZKvAXw,uniform,1234,20,none,28,nairobi:4,nairobi:3,15.679997,36.1773,0.100000,1.000000,2.649343,2.649343
toronto_query_-95Ypw11XUgNqZdY5m4GCw,uniform,1234,20,none,193,toronto:197,toronto:85,15.680000,36.1773,0.100000,1.000000,2.789782,2.789782
zurich_query_-fOHAPAq-KX4XPlg0JJPvg,uniform,1234,20,none,513,cph:464,zurich:96,15.679997,36.1773,0.100000,1.000000,2.886119,2.886119
amman_query_0R0A_PhOAjP-uMDPM7p7mA,uniform_crossdraw,1234,20,none,1,amman:29,amman:29,15.679997,36.1773,0.100000,1.000000,2.875794,2.875794
boston_query_-F1y-kaybMQbp8p7UR03TA,uniform_crossdraw,1234,20,none,54,boston:27,boston:250,15.680001,36.1773,0.100000,1.000000,2.905689,2.905689
cph_query_-EJZ9qR_FRIGfCF6DhQCJg,uniform_crossdraw,1234,20,none,1,cph:175,cph:175,15.680000,36.1773,0.100000,1.000000,2.870298,2.870298
london_query_-XIh6yuegk86oURAbggPpw,uniform_crossdraw,1234,20,none,9,london:62,london:76,15.680000,36.1773,0.100000,1.000000,2.952614,2.952614
manila_query_-GYvqZ8BYSfzGUbFI13obA,uniform_crossdraw,1234,20,none,94,manila:51,manila:109,15.680000,36.1773,0.100000,1.000000,2.761914,2.761914
nairobi_query_16KxNH7RD-4ITdBTZKvAXw,uniform_crossdraw,1234,20,none,38,nairobi:4,nairobi:3,15.679997,36.1773,0.100000,1.000000,2.649343,2.649343
toronto_query_-95Ypw11XUgNqZdY5m4GCw,uniform_crossdraw,1234,20,none,201,toronto:197,toronto:85,15.680000,36.1773,0.100000,1.000000,2.789782,2.789782
zurich_query_-fOHAPAq-KX4XPlg0JJPvg,uniform_crossdraw,1234,20,none,383,cph:464,zurich:96,15.679997,36.1773,0.100000,1.000000,2.886119,2.886119
amman_query_0R0A_PhOAjP-uMDPM7p7mA,opt_transfer,1234,20,realised:resnet50+vgg16+cosplace,3,amman:21,amman:29,15.679997,36.1773,0.605817,1.000000,2.875780,0.935850
boston_query_-F1y-kaybMQbp8p7UR03TA,opt_transfer,1234,20,realised:resnet50+vgg16+cosplace,109,boston:27,boston:250,15.679997,36.1773,0.639359,1.000000,2.905691,0.772780
cph_query_-EJZ9qR_FRIGfCF6DhQCJg,opt_transfer,1234,20,realised:resnet50+vgg16+cosplace,1,cph:175,cph:175,15.679997,36.1773,0.607101,1.000000,2.870287,1.153812
london_query_-XIh6yuegk86oURAbggPpw,opt_transfer,1234,20,realised:resnet50+vgg16+cosplace,107,london:2,london:76,15.679998,36.1773,0.676771,1.000000,2.952610,0.915560
manila_query_-GYvqZ8BYSfzGUbFI13obA,opt_transfer,1234,20,realised:resnet50+vgg16+cosplace,125,manila:51,manila:109,15.679997,36.1773,0.602631,1.000000,2.761904,0.188930
nairobi_query_16KxNH7RD-4ITdBTZKvAXw,opt_transfer,1234,20,realised:resnet50+vgg16+cosplace,18,nairobi:4,nairobi:3,15.679997,36.1773,0.561701,1.000000,2.649333,0.030641
toronto_query_-95Ypw11XUgNqZdY5m4GCw,opt_transfer,1234,20,realised:resnet50+vgg16+cosplace,244,boston:176,toronto:85,15.679998,36.1773,0.605163,1.000000,2.789773,0.565477
zurich_query_-fOHAPAq-KX4XPlg0JJPvg,opt_transfer,1234,20,realised:resnet50+vgg16+cosplace,320,zurich:46,zurich:96,15.679998,36.1773,0.635460,1.000000,2.886116,0.728440
amman_query_0R0A_PhOAjP-uMDPM7p7mA,opt_transfer_crossdraw,1234,20,realised:resnet50+vgg16+cosplace,1,amman:29,amman:29,15.680000,36.1773,0.605817,1.000000,2.875780,0.935850
boston_query_-F1y-kaybMQbp8p7UR03TA,opt_transfer_crossdraw,1234,20,realised:resnet50+vgg16+cosplace,53,boston:27,boston:250,15.679997,36.1773,0.639359,1.000000,2.905691,0.772780
cph_query_-EJZ9qR_FRIGfCF6DhQCJg,opt_transfer_crossdraw,1234,20,realised:resnet50+vgg16+cosplace,1,cph:175,cph:175,15.679998,36.1773,0.607101,1.000000,2.870287,1.153812
london_query_-XIh6yuegk86oURAbggPpw,opt_transfer_crossdraw,1234,20,realised:resnet50+vgg16+cosplace,8,london:62,london:76,15.679997,36.1773,0.676771,1.000000,2.952610,0.915560
manila_query_-GYvqZ8BYSfzGUbFI13obA,opt_transfer_crossdraw,1234,20,realised:resnet50+vgg16+cosplace,97,manila:51,manila:109,15.679998,36.1773,0.602631,1.000000,2.761904,0.188930
nairobi_query_16KxNH7RD-4ITdBTZKvAXw,opt_transfer_crossdraw,1234,20,realised:resnet50+vgg16+cosplace,28,nairobi:10,nairobi:3,15.679995,36.1773,0.561701,1.000000,2.649333,0.030641
toronto_query_-95Ypw11XUgNqZdY5m4GCw,opt_transfer_crossdraw,1234,20,realised:resnet50+vgg16+cosplace,159,toronto:197,toronto:85,15.679997,36.1773,0.605163,1.000000,2.789773,0.565477
zurich_query_-fOHAPAq-KX4XPlg0JJPvg,opt_transfer_crossdraw,1234,20,realised:resnet50+vgg16+cosplace,405,cph:464,zurich:96,15.679997,36.1773,0.635460,1.000000,2.886116,0.728440
amman_query_0R0A_PhOAjP-uMDPM7p7mA,opt_transfer_x2,1234,40,realised:resnet50+vgg16+cosplace,5,amman:21,amman:29,15.680000,36.1773,0.727818,1.000000,2.875780,0.611758
boston_query_-F1y-kaybMQbp8p7UR03TA,opt_transfer_x2,1234,40,realised:resnet50+vgg16+cosplace,191,boston:27,boston:250,15.679997,36.1773,0.765744,1.000000,2.905691,0.350820
cph_query_-EJZ9qR_FRIGfCF6DhQCJg,opt_transfer_x2,1234,40,realised:resnet50+vgg16+cosplace,5,toronto:103,cph:175,15.680000,36.1773,0.740476,1.000000,2.870287,0.720038
london_query_-XIh6yuegk86oURAbggPpw,opt_transfer_x2,1234,40,realised:resnet50+vgg16+cosplace,126,london:62,london:76,15.680000,36.1773,0.790076,1.000000,2.952610,0.477787
manila_query_-GYvqZ8BYSfzGUbFI13obA,opt_transfer_x2,1234,40,realised:resnet50+vgg16+cosplace,166,manila:51,manila:109,15.679997,36.1773,0.705601,1.000000,2.761904,-0.046147
nairobi_query_16KxNH7RD-4ITdBTZKvAXw,opt_transfer_x2,1234,40,realised:resnet50+vgg16+cosplace,17,nairobi:4,nairobi:3,15.679997,36.1773,0.674614,1.000000,2.649333,-0.216757
toronto_query_-95Ypw11XUgNqZdY5m4GCw,opt_transfer_x2,1234,40,realised:resnet50+vgg16+cosplace,187,boston:176,toronto:85,15.679998,36.1773,0.721032,1.000000,2.789773,0.229845
zurich_query_-fOHAPAq-KX4XPlg0JJPvg,opt_transfer_x2,1234,40,realised:resnet50+vgg16+cosplace,291,zurich:46,zurich:96,15.679997,36.1773,0.747305,1.000000,2.886116,0.381501
amman_query_0R0A_PhOAjP-uMDPM7p7mA,opt_transfer_x2_crossdraw,1234,40,realised:resnet50+vgg16+cosplace,2,cph:332,amman:29,15.680000,36.1773,0.727818,1.000000,2.875780,0.611758
boston_query_-F1y-kaybMQbp8p7UR03TA,opt_transfer_x2_crossdraw,1234,40,realised:resnet50+vgg16+cosplace,42,boston:27,boston:250,15.679996,36.1773,0.765744,1.000000,2.905691,0.350820
cph_query_-EJZ9qR_FRIGfCF6DhQCJg,opt_transfer_x2_crossdraw,1234,40,realised:resnet50+vgg16+cosplace,1,cph:175,cph:175,15.679997,36.1773,0.740476,1.000000,2.870287,0.720038
london_query_-XIh6yuegk86oURAbggPpw,opt_transfer_x2_crossdraw,1234,40,realised:resnet50+vgg16+cosplace,8,london:62,london:76,15.679998,36.1773,0.790076,1.000000,2.952610,0.477787
manila_query_-GYvqZ8BYSfzGUbFI13obA,opt_transfer_x2_crossdraw,1234,40,realised:resnet50+vgg16+cosplace,96,manila:51,manila:109,15.679997,36.1773,0.705601,1.000000,2.761904,-0.046147
nairobi_query_16KxNH7RD-4ITdBTZKvAXw,opt_transfer_x2_crossdraw,1234,40,realised:resnet50+vgg16+cosplace,26,nairobi:10,nairobi:3,15.680000,36.1773,0.674614,1.000000,2.649333,-0.216757
toronto_query_-95Ypw11XUgNqZdY5m4GCw,opt_transfer_x2_crossdraw,1234,40,realised:resnet50+vgg16+cosplace,155,toronto:197,toronto:85,15.680002,36.1773,0.721032,1.000000,2.789773,0.229845
zurich_query_-fOHAPAq-KX4XPlg0JJPvg,opt_transfer_x2_crossdraw,1234,40,realised:resnet50+vgg16+cosplace,400,cph:464,zurich:96,15.680000,36.1773,0.747305,1.000000,2.886116,0.381501
amman_query_0R0A_PhOAjP-uMDPM7p7mA,opt_whitebox,1234,20,realised:resnet18,66,boston:244,amman:29,15.680000,36.1773,0.658387,1.000000,0.989451,0.400909
boston_query_-F1y-kaybMQbp8p7UR03TA,opt_whitebox,1234,20,realised:resnet18,744,nairobi:1,boston:250,15.680000,36.1773,0.691763,1.000000,0.987382,0.432320
cph_query_-EJZ9qR_FRIGfCF6DhQCJg,opt_whitebox,1234,20,realised:resnet18,127,cph:342,cph:175,15.680000,36.1773,0.629900,1.000000,0.987998,0.328609
london_query_-XIh6yuegk86oURAbggPpw,opt_whitebox,1234,20,realised:resnet18,926,toronto:55,london:76,15.680000,36.1773,0.644990,1.000000,0.995012,0.433219
manila_query_-GYvqZ8BYSfzGUbFI13obA,opt_whitebox,1234,20,realised:resnet18,1326,zurich:105,manila:109,15.679997,36.1773,0.618666,1.000000,0.973622,0.334359
nairobi_query_16KxNH7RD-4ITdBTZKvAXw,opt_whitebox,1234,20,realised:resnet18,52,london:28,nairobi:3,15.679997,36.1773,0.583681,1.000000,0.975230,0.291458
toronto_query_-95Ypw11XUgNqZdY5m4GCw,opt_whitebox,1234,20,realised:resnet18,616,manila:51,toronto:85,15.680000,36.1773,0.633110,1.000000,0.980171,0.370481
zurich_query_-fOHAPAq-KX4XPlg0JJPvg,opt_whitebox,1234,20,realised:resnet18,240,london:111,zurich:96,15.680000,36.1773,0.651708,1.000000,0.989847,0.411738
amman_query_0R0A_PhOAjP-uMDPM7p7mA,opt_whitebox_crossdraw,1234,20,realised:resnet18,1,amman:29,amman:29,15.679997,36.1773,0.658387,1.000000,0.989451,0.400909
boston_query_-F1y-kaybMQbp8p7UR03TA,opt_whitebox_crossdraw,1234,20,realised:resnet18,49,boston:27,boston:250,15.679997,36.1773,0.691763,1.000000,0.987382,0.432320
cph_query_-EJZ9qR_FRIGfCF6DhQCJg,opt_whitebox_crossdraw,1234,20,realised:resnet18,1,cph:175,cph:175,15.679997,36.1773,0.629900,1.000000,0.987998,0.328609
london_query_-XIh6yuegk86oURAbggPpw,opt_whitebox_crossdraw,1234,20,realised:resnet18,14,london:62,london:76,15.679998,36.1773,0.644990,1.000000,0.995012,0.433219
manila_query_-GYvqZ8BYSfzGUbFI13obA,opt_whitebox_crossdraw,1234,20,realised:resnet18,127,manila:51,manila:109,15.680000,36.1773,0.618666,1.000000,0.973622,0.334359
nairobi_query_16KxNH7RD-4ITdBTZKvAXw,opt_whitebox_crossdraw,1234,20,realised:resnet18,26,nairobi:4,nairobi:3,15.679996,36.1773,0.583681,1.000000,0.975230,0.291458
toronto_query_-95Ypw11XUgNqZdY5m4GCw,opt_whitebox_crossdraw,1234,20,realised:resnet18,142,toronto:197,toronto:85,15.680000,36.1773,0.633110,1.000000,0.980171,0.370481
zurich_query_-fOHAPAq-KX4XPlg0JJPvg,opt_whitebox_crossdraw,1234,20,realised:resnet18,351,cph:464,zurich:96,15.680001,36.1773,0.651708,1.000000,0.989847,0.411738
amman_query_0R0A_PhOAjP-uMDPM7p7mA,opt_whitebox_x2,1234,40,realised:resnet18,87,manila:72,amman:29,15.680000,36.1773,0.786590,1.000000,0.989451,0.267919
boston_query_-F1y-kaybMQbp8p7UR03TA,opt_whitebox_x2,1234,40,realised:resnet18,1037,cph:345,boston:250,15.680000,36.1773,0.801244,1.000000,0.987382,0.314896
cph_query_-EJZ9qR_FRIGfCF6DhQCJg,opt_whitebox_x2,1234,40,realised:resnet18,323,london:28,cph:175,15.680000,36.1773,0.759474,1.000000,0.987998,0.230178
london_query_-XIh6yuegk86oURAbggPpw,opt_whitebox_x2,1234,40,realised:resnet18,972,toronto:55,london:76,15.679997,36.1773,0.782747,1.000000,0.995012,0.359181
manila_query_-GYvqZ8BYSfzGUbFI13obA,opt_whitebox_x2,1234,40,realised:resnet18,1414,zurich:105,manila:109,15.679997,36.1773,0.744370,1.000000,0.973622,0.280324
nairobi_query_16KxNH7RD-4ITdBTZKvAXw,opt_whitebox_x2,1234,40,realised:resnet18,93,london:28,nairobi:3,15.679997,36.1773,0.699041,1.000000,0.975230,0.224149
toronto_query_-95Ypw11XUgNqZdY5m4GCw,opt_whitebox_x2,1234,40,realised:resnet18,909,manila:51,toronto:85,15.680000,36.1773,0.771319,1.000000,0.980171,0.232177
zurich_query_-fOHAPAq-KX4XPlg0JJPvg,opt_whitebox_x2,1234,40,realised:resnet18,291,london:111,zurich:96,15.680000,36.1773,0.774285,1.000000,0.989847,0.317497
amman_query_0R0A_PhOAjP-uMDPM7p7mA,opt_whitebox_x2_crossdraw,1234,40,realised:resnet18,1,amman:29,amman:29,15.679997,36.1773,0.786590,1.000000,0.989451,0.267919
boston_query_-F1y-kaybMQbp8p7UR03TA,opt_whitebox_x2_crossdraw,1234,40,realised:resnet18,35,boston:27,boston:250,15.680001,36.1773,0.801244,1.000000,0.987382,0.314896
cph_query_-EJZ9qR_FRIGfCF6DhQCJg,opt_whitebox_x2_crossdraw,1234,40,realised:resnet18,1,cph:175,cph:175,15.679998,36.1773,0.759474,1.000000,0.987998,0.230178
london_query_-XIh6yuegk86oURAbggPpw,opt_whitebox_x2_crossdraw,1234,40,realised:resnet18,15,london:62,london:76,15.679998,36.1773,0.782747,1.000000,0.995012,0.359181
manila_query_-GYvqZ8BYSfzGUbFI13obA,opt_whitebox_x2_crossdraw,1234,40,realised:resnet18,75,manila:51,manila:109,15.680001,36.1773,0.744370,1.000000,0.973622,0.280324
nairobi_query_16KxNH7RD-4ITdBTZKvAXw,opt_whitebox_x2_crossdraw,1234,40,realised:resnet18,27,nairobi:4,nairobi:3,15.680001,36.1773,0.699041,1.000000,0.975230,0.224149
toronto_query_-95Ypw11XUgNqZdY5m4GCw,opt_whitebox_x2_crossdraw,1234,40,realised:resnet18,108,toronto:197,toronto:85,15.680002,36.1773,0.771319,1.000000,0.980171,0.232177
zurich_query_-fOHAPAq-KX4XPlg0JJPvg,opt_whitebox_x2_crossdraw,1234,40,realised:resnet18,282,cph:464,zurich:96,15.680002,36.1773,0.774285,1.000000,0.989847,0.317497
amman_query_0R0A_PhOAjP-uMDPM7p7mA,uniform,5678,20,none,1,amman:29,amman:29,15.680000,36.1773,0.100000,1.000000,2.875828,2.875828
boston_query_-F1y-kaybMQbp8p7UR03TA,uniform,5678,20,none,77,boston:27,boston:250,15.680000,36.1773,0.100000,1.000000,2.888520,2.888520
cph_query_-EJZ9qR_FRIGfCF6DhQCJg,uniform,5678,20,none,1,cph:175,cph:175,15.679997,36.1773,0.100000,1.000000,2.871774,2.871774
london_query_-XIh6yuegk86oURAbggPpw,uniform,5678,20,none,14,london:62,london:76,15.680001,36.1773,0.100000,1.000000,2.949653,2.949653
manila_query_-GYvqZ8BYSfzGUbFI13obA,uniform,5678,20,none,114,manila:51,manila:109,15.679997,36.1773,0.100000,1.000000,2.761292,2.761292
nairobi_query_16KxNH7RD-4ITdBTZKvAXw,uniform,5678,20,none,32,nairobi:10,nairobi:3,15.680000,36.1773,0.100000,1.000000,2.616228,2.616228
toronto_query_-95Ypw11XUgNqZdY5m4GCw,uniform,5678,20,none,195,toronto:197,toronto:85,15.680002,36.1773,0.100000,1.000000,2.802269,2.802269
zurich_query_-fOHAPAq-KX4XPlg0JJPvg,uniform,5678,20,none,434,cph:464,zurich:96,15.679996,36.1773,0.100000,1.000000,2.888259,2.888259
amman_query_0R0A_PhOAjP-uMDPM7p7mA,uniform_crossdraw,5678,20,none,1,amman:29,amman:29,15.679998,36.1773,0.100000,1.000000,2.875828,2.875828
boston_query_-F1y-kaybMQbp8p7UR03TA,uniform_crossdraw,5678,20,none,76,boston:27,boston:250,15.680000,36.1773,0.100000,1.000000,2.888520,2.888520
cph_query_-EJZ9qR_FRIGfCF6DhQCJg,uniform_crossdraw,5678,20,none,1,cph:175,cph:175,15.679997,36.1773,0.100000,1.000000,2.871774,2.871774
london_query_-XIh6yuegk86oURAbggPpw,uniform_crossdraw,5678,20,none,13,london:62,london:76,15.679998,36.1773,0.100000,1.000000,2.949653,2.949653
manila_query_-GYvqZ8BYSfzGUbFI13obA,uniform_crossdraw,5678,20,none,137,manila:51,manila:109,15.679997,36.1773,0.100000,1.000000,2.761292,2.761292
nairobi_query_16KxNH7RD-4ITdBTZKvAXw,uniform_crossdraw,5678,20,none,34,nairobi:9,nairobi:3,15.679997,36.1773,0.100000,1.000000,2.616228,2.616228
toronto_query_-95Ypw11XUgNqZdY5m4GCw,uniform_crossdraw,5678,20,none,238,toronto:197,toronto:85,15.680001,36.1773,0.100000,1.000000,2.802269,2.802269
zurich_query_-fOHAPAq-KX4XPlg0JJPvg,uniform_crossdraw,5678,20,none,424,cph:464,zurich:96,15.680001,36.1773,0.100000,1.000000,2.888259,2.888259
amman_query_0R0A_PhOAjP-uMDPM7p7mA,opt_transfer,5678,20,realised:resnet50+vgg16+cosplace,2,amman:26,amman:29,15.680001,36.1773,0.603488,1.000000,2.875833,0.669706
boston_query_-F1y-kaybMQbp8p7UR03TA,opt_transfer,5678,20,realised:resnet50+vgg16+cosplace,196,boston:27,boston:250,15.679997,36.1773,0.639134,1.000000,2.888510,0.714497
cph_query_-EJZ9qR_FRIGfCF6DhQCJg,opt_transfer,5678,20,realised:resnet50+vgg16+cosplace,2,toronto:103,cph:175,15.680000,36.1773,0.617868,1.000000,2.871770,0.943583
london_query_-XIh6yuegk86oURAbggPpw,opt_transfer,5678,20,realised:resnet50+vgg16+cosplace,97,london:2,london:76,15.680000,36.1773,0.667906,1.000000,2.949656,0.809506
manila_query_-GYvqZ8BYSfzGUbFI13obA,opt_transfer,5678,20,realised:resnet50+vgg16+cosplace,175,manila:51,manila:109,15.679998,36.1773,0.607017,1.000000,2.761300,0.272599
nairobi_query_16KxNH7RD-4ITdBTZKvAXw,opt_transfer,5678,20,realised:resnet50+vgg16+cosplace,18,nairobi:4,nairobi:3,15.679997,36.1773,0.564484,1.000000,2.616204,0.017193
toronto_query_-95Ypw11XUgNqZdY5m4GCw,opt_transfer,5678,20,realised:resnet50+vgg16+cosplace,116,zurich:42,toronto:85,15.680000,36.1773,0.607538,1.000000,2.802268,0.538334
zurich_query_-fOHAPAq-KX4XPlg0JJPvg,opt_transfer,5678,20,realised:resnet50+vgg16+cosplace,379,cph:464,zurich:96,15.680000,36.1773,0.638138,1.000000,2.888262,0.657456
amman_query_0R0A_PhOAjP-uMDPM7p7mA,opt_transfer_crossdraw,5678,20,realised:resnet50+vgg16+cosplace,2,cph:332,amman:29,15.680001,36.1773,0.603488,1.000000,2.875833,0.669706
boston_query_-F1y-kaybMQbp8p7UR03TA,opt_transfer_crossdraw,5678,20,realised:resnet50+vgg16+cosplace,59,boston:27,boston:250,15.679997,36.1773,0.639134,1.000000,2.888510,0.714497
cph_query_-EJZ9qR_FRIGfCF6DhQCJg,opt_transfer_crossdraw,5678,20,realised:resnet50+vgg16+cosplace,1,cph:175,cph:175,15.680001,36.1773,0.617868,1.000000,2.871770,0.943583
london_query_-XIh6yuegk86oURAbggPpw,opt_transfer_crossdraw,5678,20,realised:resnet50+vgg16+cosplace,9,london:62,london:76,15.680000,36.1773,0.667906,1.000000,2.949656,0.809506
manila_query_-GYvqZ8BYSfzGUbFI13obA,opt_transfer_crossdraw,5678,20,realised:resnet50+vgg16+cosplace,118,manila:51,manila:109,15.679996,36.1773,0.607017,1.000000,2.761300,0.272599
nairobi_query_16KxNH7RD-4ITdBTZKvAXw,opt_transfer_crossdraw,5678,20,realised:resnet50+vgg16+cosplace,30,london:85,nairobi:3,15.679998,36.1773,0.564484,1.000000,2.616204,0.017193
toronto_query_-95Ypw11XUgNqZdY5m4GCw,opt_transfer_crossdraw,5678,20,realised:resnet50+vgg16+cosplace,175,toronto:197,toronto:85,15.680000,36.1773,0.607538,1.000000,2.802268,0.538334
zurich_query_-fOHAPAq-KX4XPlg0JJPvg,opt_transfer_crossdraw,5678,20,realised:resnet50+vgg16+cosplace,383,cph:464,zurich:96,15.679997,36.1773,0.638138,1.000000,2.888262,0.657456
amman_query_0R0A_PhOAjP-uMDPM7p7mA,opt_transfer_x2,5678,40,realised:resnet50+vgg16+cosplace,7,amman:26,amman:29,15.680001,36.1773,0.716949,1.000000,2.875833,0.368982
boston_query_-F1y-kaybMQbp8p7UR03TA,opt_transfer_x2,5678,40,realised:resnet50+vgg16+cosplace,208,boston:27,boston:250,15.679997,36.1773,0.749585,1.000000,2.888510,0.414862
cph_query_-EJZ9qR_FRIGfCF6DhQCJg,opt_transfer_x2,5678,40,realised:resnet50+vgg16+cosplace,11,toronto:103,cph:175,15.680000,36.1773,0.748866,1.000000,2.871770,0.545271
london_query_-XIh6yuegk86oURAbggPpw,opt_transfer_x2,5678,40,realised:resnet50+vgg16+cosplace,160,boston:234,london:76,15.680000,36.1773,0.780109,1.000000,2.949656,0.390832
manila_query_-GYvqZ8BYSfzGUbFI13obA,opt_transfer_x2,5678,40,realised:resnet50+vgg16+cosplace,164,manila:51,manila:109,15.679997,36.1773,0.713216,1.000000,2.761300,0.022488
nairobi_query_16KxNH7RD-4ITdBTZKvAXw,opt_transfer_x2,5678,40,realised:resnet50+vgg16+cosplace,21,nairobi:4,nairobi:3,15.680000,36.1773,0.674363,1.000000,2.616204,-0.230618
toronto_query_-95Ypw11XUgNqZdY5m4GCw,opt_transfer_x2,5678,40,realised:resnet50+vgg16+cosplace,172,boston:176,toronto:85,15.680000,36.1773,0.720436,1.000000,2.802268,0.226537
zurich_query_-fOHAPAq-KX4XPlg0JJPvg,opt_transfer_x2,5678,40,realised:resnet50+vgg16+cosplace,337,cph:464,zurich:96,15.680000,36.1773,0.744947,1.000000,2.888262,0.367167
amman_query_0R0A_PhOAjP-uMDPM7p7mA,opt_transfer_x2_crossdraw,5678,40,realised:resnet50+vgg16+cosplace,2,cph:332,amman:29,15.680000,36.1773,0.716949,1.000000,2.875833,0.368982
boston_query_-F1y-kaybMQbp8p7UR03TA,opt_transfer_x2_crossdraw,5678,40,realised:resnet50+vgg16+cosplace,59,boston:27,boston:250,15.679996,36.1773,0.749585,1.000000,2.888510,0.414862
cph_query_-EJZ9qR_FRIGfCF6DhQCJg,opt_transfer_x2_crossdraw,5678,40,realised:resnet50+vgg16+cosplace,1,cph:175,cph:175,15.680000,36.1773,0.748866,1.000000,2.871770,0.545271
london_query_-XIh6yuegk86oURAbggPpw,opt_transfer_x2_crossdraw,5678,40,realised:resnet50+vgg16+cosplace,11,london:62,london:76,15.680002,36.1773,0.780109,1.000000,2.949656,0.390832
manila_query_-GYvqZ8BYSfzGUbFI13obA,opt_transfer_x2_crossdraw,5678,40,realised:resnet50+vgg16+cosplace,111,manila:51,manila:109,15.680002,36.1773,0.713216,1.000000,2.761300,0.022488
nairobi_query_16KxNH7RD-4ITdBTZKvAXw,opt_transfer_x2_crossdraw,5678,40,realised:resnet50+vgg16+cosplace,28,nairobi:4,nairobi:3,15.680000,36.1773,0.674363,1.000000,2.616204,-0.230618
toronto_query_-95Ypw11XUgNqZdY5m4GCw,opt_transfer_x2_crossdraw,5678,40,realised:resnet50+vgg16+cosplace,189,toronto:197,toronto:85,15.680000,36.1773,0.720436,1.000000,2.802268,0.226537
zurich_query_-fOHAPAq-KX4XPlg0JJPvg,opt_transfer_x2_crossdraw,5678,40,realised:resnet50+vgg16+cosplace,399,cph:464,zurich:96,15.679995,36.1773,0.744947,1.000000,2.888262,0.367167
amman_query_0R0A_PhOAjP-uMDPM7p7mA,opt_whitebox,5678,20,realised:resnet18,119,manila:190,amman:29,15.679998,36.1773,0.620696,1.000000,0.987419,0.459135
boston_query_-F1y-kaybMQbp8p7UR03TA,opt_whitebox,5678,20,realised:resnet18,944,manila:183,boston:250,15.680002,36.1773,0.679609,1.000000,0.991043,0.468829
cph_query_-EJZ9qR_FRIGfCF6DhQCJg,opt_whitebox,5678,20,realised:resnet18,103,manila:183,cph:175,15.679998,36.1773,0.617480,1.000000,0.990070,0.342911
london_query_-XIh6yuegk86oURAbggPpw,opt_whitebox,5678,20,realised:resnet18,958,toronto:55,london:76,15.679997,36.1773,0.655361,1.000000,0.994010,0.440113
manila_query_-GYvqZ8BYSfzGUbFI13obA,opt_whitebox,5678,20,realised:resnet18,1539,manila:54,manila:109,15.680000,36.1773,0.631179,1.000000,0.975674,0.332215
nairobi_query_16KxNH7RD-4ITdBTZKvAXw,opt_whitebox,5678,20,realised:resnet18,159,london:28,nairobi:3,15.680000,36.1773,0.591330,1.000000,0.977728,0.285347
toronto_query_-95Ypw11XUgNqZdY5m4GCw,opt_whitebox,5678,20,realised:resnet18,1367,london:34,toronto:85,15.679997,36.1773,0.619590,1.000000,0.983057,0.390681
zurich_query_-fOHAPAq-KX4XPlg0JJPvg,opt_whitebox,5678,20,realised:resnet18,183,cph:33,zurich:96,15.679997,36.1773,0.647578,1.000000,0.990558,0.415212
amman_query_0R0A_PhOAjP-uMDPM7p7mA,opt_whitebox_crossdraw,5678,20,realised:resnet18,2,cph:332,amman:29,15.680000,36.1773,0.620696,1.000000,0.987419,0.459135
boston_query_-F1y-kaybMQbp8p7UR03TA,opt_whitebox_crossdraw,5678,20,realised:resnet18,81,boston:27,boston:250,15.679997,36.1773,0.679609,1.000000,0.991043,0.468829
cph_query_-EJZ9qR_FRIGfCF6DhQCJg,opt_whitebox_crossdraw,5678,20,realised:resnet18,1,cph:175,cph:175,15.679997,36.1773,0.617480,1.000000,0.990070,0.342911
