query_id,condition,seed,opt_steps,optimised_against,correct_rank,top1_place,correct_place,effective_mse,psnr,weight_top10pct_share,weight_mean_square,surrogate_sim_start,surrogate_sim_end
zurich_query_0AlvsX9XlPHoz4joTTL7hQ,opt_transfer_x2,9012,40,expectation:resnet50+vgg16+cosplace,25,london:85,zurich:8,15.680001,36.1773,0.722446,1.000000,2.793583,2.145687
amman_query_1TysYQA0N2AnJ5lzQWP07w,opt_transfer_x2_crossdraw,9012,40,expectation:resnet50+vgg16+cosplace,2,amman:21,amman:12,15.679998,36.1773,0.724858,1.000000,2.761185,1.979337
boston_query_-NRCmKPnLW6ukq5fovMufw,opt_transfer_x2_crossdraw,9012,40,expectation:resnet50+vgg16+cosplace,124,london:100,boston:112,15.679997,36.1773,0.743649,1.000000,2.895509,2.474523
cph_query_-I8EyCiw4PS74_uGuMqUYQ,opt_transfer_x2_crossdraw,9012,40,expectation:resnet50+vgg16+cosplace,2,manila:59,cph:332,15.679997,36.1773,0.753698,1.000000,2.830415,1.814068
london_query_-qvarKx0xtSTs0tnxDE0oQ,opt_transfer_x2_crossdraw,9012,40,expectation:resnet50+vgg16+cosplace,22,manila:106,london:18,15.679997,36.1773,0.809259,1.000000,2.943478,2.592432
manila_query_-Qc1bZWefrpkNPZ60zZS5Q,opt_transfer_x2_crossdraw,9012,40,expectation:resnet50+vgg16+cosplace,12,manila:160,manila:23,15.679995,36.1773,0.768257,1.000000,2.857518,2.272376
nairobi_query_2RQpcoZ0MfOmswdfhpjw4g,opt_transfer_x2_crossdraw,9012,40,expectation:resnet50+vgg16+cosplace,160,london:85,nairobi:7,15.680002,36.1773,0.686596,1.000000,2.629024,1.623456
toronto_query_-EilBTWhr8vjdDW-B7MU8A,opt_transfer_x2_crossdraw,9012,40,expectation:resnet50+vgg16+cosplace,257,toronto:58,toronto:27,15.679998,36.1773,0.746894,1.000000,2.941316,2.580202
zurich_query_0AlvsX9XlPHoz4joTTL7hQ,opt_transfer_x2_crossdraw,9012,40,expectation:resnet50+vgg16+cosplace,46,toronto:301,zurich:8,15.680001,36.1773,0.722446,1.000000,2.793583,2.145687
amman_query_1VTBGOTuAwvnyE1o4Pbm0Q,uniform,1234,20,none,4,amman:6,amman:23,15.679997,36.1773,0.100000,1.000000,2.801581,2.801581
boston_query_-NSEL0mtEJlIM-oR5yFnFg,uniform,1234,20,none,3,boston:47,boston:139,15.680000,36.1773,0.100000,1.000000,2.845088,2.845088
cph_query_-IKk5Ns9ayTUN3tqBrl3Ow,uniform,1234,20,none,12,cph:33,cph:61,15.680001,36.1773,0.100000,1.000000,2.819384,2.819384
london_query_-rtMM_qyd5EBLnADEBIUTA,uniform,1234,20,none,1,london:21,london:21,15.679998,36.1773,0.100000,1.000000,2.931264,2.931264
manila_query_-QdSFqylfs0aHx31jOvTVg,uniform,1234,20,none,4,toronto:200,manila:183,15.680000,36.1773,0.100000,1.000000,2.889302,2.889302
nairobi_query_2Xgp5FmRFbMXgBspWoEFNg,uniform,1234,20,none,29,nairobi:9,nairobi:10,15.680001,36.1773,0.100000,1.000000,2.704857,2.704857
toronto_query_-FOgEN8RNyKr0s933N-a0w,uniform,1234,20,none,20,boston:123,toronto:112,15.680000,36.1773,0.100000,1.000000,2.854933,2.854933
zurich_query_0F0ESDULqwk5km1KbyUEZw,uniform,1234,20,none,1,zurich:25,zurich:25,15.680000,36.1773,0.100000,1.000000,2.813314,2.813314
amman_query_1VTBGOTuAwvnyE1o4Pbm0Q,uniform_crossdraw,1234,20,none,9,amman:6,amman:23,15.680000,36.1773,0.100000,1.000000,2.801581,2.801581
boston_query_-NSEL0mtEJlIM-oR5yFnFg,uniform_crossdraw,1234,20,none,3,boston:47,boston:139,15.679997,36.1773,0.100000,1.000000,2.845088,2.845088
cph_query_-IKk5Ns9ayTUN3tqBrl3Ow,uniform_crossdraw,1234,20,none,7,cph:33,cph:61,15.679996,36.1773,0.100000,1.000000,2.819384,2.819384
london_query_-rtMM_qyd5EBLnADEBIUTA,uniform_crossdraw,1234,20,none,1,london:21,london:21,15.680000,36.1773,0.100000,1.000000,2.931264,2.931264
manila_query_-QdSFqylfs0aHx31jOvTVg,uniform_crossdraw,1234,20,none,3,toronto:200,manila:183,15.679998,36.1773,0.100000,1.000000,2.889302,2.889302
nairobi_query_2Xgp5FmRFbMXgBspWoEFNg,uniform_crossdraw,1234,20,none,40,london:85,nairobi:10,15.679997,36.1773,0.100000,1.000000,2.704857,2.704857
toronto_query_-FOgEN8RNyKr0s933N-a0w,uniform_crossdraw,1234,20,none,30,zurich:38,toronto:112,15.679998,36.1773,0.100000,1.000000,2.854933,2.854933
zurich_query_0F0ESDULqwk5km1KbyUEZw,uniform_crossdraw,1234,20,none,1,zurich:25,zurich:25,15.680000,36.1773,0.100000,1.000000,2.813314,2.813314
amman_query_1VTBGOTuAwvnyE1o4Pbm0Q,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,10,amman:4,amman:23,15.680000,36.1773,0.549182,1.000000,2.801591,2.278784
boston_query_-NSEL0mtEJlIM-oR5yFnFg,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,4,boston:47,boston:139,15.679998,36.1773,0.525313,1.000000,2.845101,2.346881
cph_query_-IKk5Ns9ayTUN3tqBrl3Ow,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,5,cph:33,cph:61,15.679997,36.1773,0.528990,1.000000,2.819401,2.397954
london_query_-rtMM_qyd5EBLnADEBIUTA,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,1,london:21,london:21,15.680000,36.1773,0.569669,1.000000,2.931274,2.691926
manila_query_-QdSFqylfs0aHx31jOvTVg,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,3,toronto:200,manila:183,15.679997,36.1773,0.544914,1.000000,2.889305,2.585516
nairobi_query_2Xgp5FmRFbMXgBspWoEFNg,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,36,london:85,nairobi:10,15.679997,36.1773,0.541695,1.000000,2.704851,2.075665
toronto_query_-FOgEN8RNyKr0s933N-a0w,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,39,amman:30,toronto:112,15.679997,36.1773,0.549347,1.000000,2.854939,2.401743
zurich_query_0F0ESDULqwk5km1KbyUEZw,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,1,zurich:25,zurich:25,15.680000,36.1773,0.534996,1.000000,2.813321,2.473175
amman_query_1VTBGOTuAwvnyE1o4Pbm0Q,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,10,amman:6,amman:23,15.679997,36.1773,0.549182,1.000000,2.801591,2.278784
boston_query_-NSEL0mtEJlIM-oR5yFnFg,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,4,boston:47,boston:139,15.679995,36.1773,0.525313,1.000000,2.845101,2.346881
cph_query_-IKk5Ns9ayTUN3tqBrl3Ow,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,8,cph:33,cph:61,15.679998,36.1773,0.528990,1.000000,2.819401,2.397954
london_query_-rtMM_qyd5EBLnADEBIUTA,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,1,london:21,london:21,15.680001,36.1773,0.569669,1.000000,2.931274,2.691926
manila_query_-QdSFqylfs0aHx31jOvTVg,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,3,toronto:200,manila:183,15.679998,36.1773,0.544914,1.000000,2.889305,2.585516
nairobi_query_2Xgp5FmRFbMXgBspWoEFNg,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,43,london:85,nairobi:10,15.680001,36.1773,0.541695,1.000000,2.704851,2.075665
toronto_query_-FOgEN8RNyKr0s933N-a0w,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,42,boston:216,toronto:112,15.680000,36.1773,0.549347,1.000000,2.854939,2.401743
zurich_query_0F0ESDULqwk5km1KbyUEZw,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,1,zurich:25,zurich:25,15.680001,36.1773,0.534996,1.000000,2.813321,2.473175
amman_query_1VTBGOTuAwvnyE1o4Pbm0Q,opt_transfer_x2,1234,40,expectation:resnet50+vgg16+cosplace,12,amman:4,amman:23,15.680001,36.1773,0.753814,1.000000,2.801591,1.888156
boston_query_-NSEL0mtEJlIM-oR5yFnFg,opt_transfer_x2,1234,40,expectation:resnet50+vgg16+cosplace,3,boston:47,boston:139,15.680002,36.1773,0.712218,1.000000,2.845101,1.891117
cph_query_-IKk5Ns9ayTUN3tqBrl3Ow,opt_transfer_x2,1234,40,expectation:resnet50+vgg16+cosplace,4,cph:33,cph:61,15.679996,36.1773,0.731644,1.000000,2.819401,2.121343
london_query_-rtMM_qyd5EBLnADEBIUTA,opt_transfer_x2,1234,40,expectation:resnet50+vgg16+cosplace,1,london:21,london:21,15.680002,36.1773,0.795102,1.000000,2.931274,2.516305
manila_query_-QdSFqylfs0aHx31jOvTVg,opt_transfer_x2,1234,40,expectation:resnet50+vgg16+cosplace,3,toronto:88,manila:183,15.680000,36.1773,0.757326,1.000000,2.889305,2.379733
nairobi_query_2Xgp5FmRFbMXgBspWoEFNg,opt_transfer_x2,1234,40,expectation:resnet50+vgg16+cosplace,78,london:85,nairobi:10,15.680000,36.1773,0.730298,1.000000,2.704851,1.655861
toronto_query_-FOgEN8RNyKr0s933N-a0w,opt_transfer_x2,1234,40,expectation:resnet50+vgg16+cosplace,54,amman:30,toronto:112,15.680000,36.1773,0.750631,1.000000,2.854939,2.182319
zurich_query_0F0ESDULqwk5km1KbyUEZw,opt_transfer_x2,1234,40,expectation:resnet50+vgg16+cosplace,2,cph:243,zurich:25,15.679997,36.1773,0.735107,1.000000,2.813321,2.260692
amman_query_1VTBGOTuAwvnyE1o4Pbm0Q,opt_transfer_x2_crossdraw,1234,40,expectation:resnet50+vgg16+cosplace,17,amman:6,amman:23,15.679998,36.1773,0.753814,1.000000,2.801591,1.888156
boston_query_-NSEL0mtEJlIM-oR5yFnFg,opt_transfer_x2_crossdraw,1234,40,expectation:resnet50+vgg16+cosplace,3,boston:47,boston:139,15.680001,36.1773,0.712218,1.000000,2.845101,1.891117
cph_query_-IKk5Ns9ayTUN3tqBrl3Ow,opt_transfer_x2_crossdraw,1234,40,expectation:resnet50+vgg16+cosplace,6,cph:33,cph:61,15.680000,36.1773,0.731644,1.000000,2.819401,2.121343
london_query_-rtMM_qyd5EBLnADEBIUTA,opt_transfer_x2_crossdraw,1234,40,expectation:resnet50+vgg16+cosplace,1,london:21,london:21,15.679998,36.1773,0.795102,1.000000,2.931274,2.516305
manila_query_-QdSFqylfs0aHx31jOvTVg,opt_transfer_x2_crossdraw,1234,40,expectation:resnet50+vgg16+cosplace,3,toronto:88,manila:183,15.679997,36.1773,0.757326,1.000000,2.889305,2.379733
nairobi_query_2Xgp5FmRFbMXgBspWoEFNg,opt_transfer_x2_crossdraw,1234,40,expectation:resnet50+vgg16+cosplace,49,london:85,nairobi:10,15.679997,36.1773,0.730298,1.000000,2.704851,1.655861
toronto_query_-FOgEN8RNyKr0s933N-a0w,opt_transfer_x2_crossdraw,1234,40,expectation:resnet50+vgg16+cosplace,35,amman:30,toronto:112,15.679997,36.1773,0.750631,1.000000,2.854939,2.182319
zurich_query_0F0ESDULqwk5km1KbyUEZw,opt_transfer_x2_crossdraw,1234,40,expectation:resnet50+vgg16+cosplace,1,zurich:25,zurich:25,15.679998,36.1773,0.735107,1.000000,2.813321,2.260692
amman_query_1VTBGOTuAwvnyE1o4Pbm0Q,uniform,5678,20,none,9,amman:6,amman:23,15.680000,36.1773,0.100000,1.000000,2.813580,2.813580
boston_query_-NSEL0mtEJlIM-oR5yFnFg,uniform,5678,20,none,3,boston:47,boston:139,15.680000,36.1773,0.100000,1.000000,2.831166,2.831166
cph_query_-IKk5Ns9ayTUN3tqBrl3Ow,uniform,5678,20,none,6,cph:33,cph:61,15.680002,36.1773,0.100000,1.000000,2.818721,2.818721
london_query_-rtMM_qyd5EBLnADEBIUTA,uniform,5678,20,none,1,london:21,london:21,15.680000,36.1773,0.100000,1.000000,2.933465,2.933465
manila_query_-QdSFqylfs0aHx31jOvTVg,uniform,5678,20,none,3,toronto:200,manila:183,15.680000,36.1773,0.100000,1.000000,2.907335,2.907335
nairobi_query_2Xgp5FmRFbMXgBspWoEFNg,uniform,5678,20,none,74,boston:144,nairobi:10,15.679997,36.1773,0.100000,1.000000,2.716402,2.716402
toronto_query_-FOgEN8RNyKr0s933N-a0w,uniform,5678,20,none,36,boston:123,toronto:112,15.680000,36.1773,0.100000,1.000000,2.839394,2.839394
zurich_query_0F0ESDULqwk5km1KbyUEZw,uniform,5678,20,none,1,zurich:25,zurich:25,15.680000,36.1773,0.100000,1.000000,2.799128,2.799128
amman_query_1VTBGOTuAwvnyE1o4Pbm0Q,uniform_crossdraw,5678,20,none,6,amman:6,amman:23,15.679998,36.1773,0.100000,1.000000,2.813580,2.813580
boston_query_-NSEL0mtEJlIM-oR5yFnFg,uniform_crossdraw,5678,20,none,3,boston:47,boston:139,15.679997,36.1773,0.100000,1.000000,2.831166,2.831166
cph_query_-IKk5Ns9ayTUN3tqBrl3Ow,uniform_crossdraw,5678,20,none,11,cph:33,cph:61,15.680000,36.1773,0.100000,1.000000,2.818721,2.818721
london_query_-rtMM_qyd5EBLnADEBIUTA,uniform_crossdraw,5678,20,none,1,london:21,london:21,15.680000,36.1773,0.100000,1.000000,2.933465,2.933465
manila_query_-QdSFqylfs0aHx31jOvTVg,uniform_crossdraw,5678,20,none,3,toronto:200,manila:183,15.679997,36.1773,0.100000,1.000000,2.907335,2.907335
nairobi_query_2Xgp5FmRFbMXgBspWoEFNg,uniform_crossdraw,5678,20,none,54,london:85,nairobi:10,15.679995,36.1773,0.100000,1.000000,2.716402,2.716402
toronto_query_-FOgEN8RNyKr0s933N-a0w,uniform_crossdraw,5678,20,none,45,boston:123,toronto:112,15.679997,36.1773,0.100000,1.000000,2.839394,2.839394
zurich_query_0F0ESDULqwk5km1KbyUEZw,uniform_crossdraw,5678,20,none,1,zurich:25,zurich:25,15.679998,36.1773,0.100000,1.000000,2.799128,2.799128
amman_query_1VTBGOTuAwvnyE1o4Pbm0Q,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,12,amman:6,amman:23,15.679997,36.1773,0.551862,1.000000,2.813588,2.243274
boston_query_-NSEL0mtEJlIM-oR5yFnFg,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,4,boston:47,boston:139,15.679997,36.1773,0.525967,1.000000,2.831175,2.278337
cph_query_-IKk5Ns9ayTUN3tqBrl3Ow,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,7,cph:33,cph:61,15.680002,36.1773,0.531613,1.000000,2.818718,2.394474
london_query_-rtMM_qyd5EBLnADEBIUTA,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,1,london:21,london:21,15.679998,36.1773,0.574023,1.000000,2.933455,2.704312
manila_query_-QdSFqylfs0aHx31jOvTVg,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,3,toronto:200,manila:183,15.679998,36.1773,0.548552,1.000000,2.907333,2.599792
nairobi_query_2Xgp5FmRFbMXgBspWoEFNg,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,73,london:85,nairobi:10,15.679997,36.1773,0.546722,1.000000,2.716399,2.078728
toronto_query_-FOgEN8RNyKr0s933N-a0w,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,19,amman:30,toronto:112,15.680000,36.1773,0.551291,1.000000,2.839382,2.425590
zurich_query_0F0ESDULqwk5km1KbyUEZw,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,1,zurich:25,zurich:25,15.679996,36.1773,0.532254,1.000000,2.799145,2.520179
amman_query_1VTBGOTuAwvnyE1o4Pbm0Q,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,13,amman:6,amman:23,15.680000,36.1773,0.551862,1.000000,2.813588,2.243274
boston_query_-NSEL0mtEJlIM-oR5yFnFg,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,4,boston:47,boston:139,15.679997,36.1773,0.525967,1.000000,2.831175,2.278337
cph_query_-IKk5Ns9ayTUN3tqBrl3Ow,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,4,cph:33,cph:61,15.680000,36.1773,0.531613,1.000000,2.818718,2.394474
london_query_-rtMM_qyd5EBLnADEBIUTA,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,1,london:21,london:21,15.679997,36.1773,0.574023,1.000000,2.933455,2.704312
manila_query_-QdSFqylfs0aHx31jOvTVg,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,3,toronto:200,manila:183,15.680001,36.1773,0.548552,1.000000,2.907333,2.599792
nairobi_query_2Xgp5FmRFbMXgBspWoEFNg,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,71,nairobi:5,nairobi:10,15.680000,36.1773,0.546722,1.000000,2.716399,2.078728
toronto_query_-FOgEN8RNyKr0s933N-a0w,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,47,boston:123,toronto:112,15.680000,36.1773,0.551291,1.000000,2.839382,2.425590
zurich_query_0F0ESDULqwk5km1KbyUEZw,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,1,zurich:25,zurich:25,15.680002,36.1773,0.532254,1.000000,2.799145,2.520179
amman_query_1VTBGOTuAwvnyE1o4Pbm0Q,opt_transfer_x2,5678,40,expectation:resnet50+vgg16+cosplace,12,amman:4,amman:23,15.679998,36.1773,0.757321,1.000000,2.813588,1.872279
boston_query_-NSEL0mtEJlIM-oR5yFnFg,opt_transfer_x2,5678,40,expectation:resnet50+vgg16+cosplace,3,boston:47,boston:139,15.680000,36.1773,0.723873,1.000000,2.831175,1.843279
cph_query_-IKk5Ns9ayTUN3tqBrl3Ow,opt_transfer_x2,5678,40,expectation:resnet50+vgg16+cosplace,3,cph:33,cph:61,15.679997,36.1773,0.736594,1.000000,2.818718,2.120758
london_query_-rtMM_qyd5EBLnADEBIUTA,opt_transfer_x2,5678,40,expectation:resnet50+vgg16+cosplace,1,london:21,london:21,15.680002,36.1773,0.795893,1.000000,2.933455,2.537345
manila_query_-QdSFqylfs0aHx31jOvTVg,opt_transfer_x2,5678,40,expectation:resnet50+vgg16+cosplace,3,toronto:200,manila:183,15.680000,36.1773,0.758853,1.000000,2.907333,2.392482
nairobi_query_2Xgp5FmRFbMXgBspWoEFNg,opt_transfer_x2,5678,40,expectation:resnet50+vgg16+cosplace,55,london:85,nairobi:10,15.679997,36.1773,0.731739,1.000000,2.716399,1.719715
toronto_query_-FOgEN8RNyKr0s933N-a0w,opt_transfer_x2,5678,40,expectation:resnet50+vgg16+cosplace,34,amman:30,toronto:112,15.680002,36.1773,0.745365,1.000000,2.839382,2.198995
zurich_query_0F0ESDULqwk5km1KbyUEZw,opt_transfer_x2,5678,40,expectation:resnet50+vgg16+cosplace,1,zurich:25,zurich:25,15.679997,36.1773,0.733069,1.000000,2.799145,2.294681
amman_query_1VTBGOTuAwvnyE1o4Pbm0Q,opt_transfer_x2_crossdraw,5678,40,expectation:resnet50+vgg16+cosplace,21,amman:4,amman:23,15.679997,36.1773,0.757321,1.000000,2.813588,1.872279
boston_query_-NSEL0mtEJlIM-oR5yFnFg,opt_transfer_x2_crossdraw,5678,40,expectation:resnet50+vgg16+cosplace,3,boston:47,boston:139,15.680000,36.1773,0.723873,1.000000,2.831175,1.843279
cph_query_-IKk5Ns9ayTUN3tqBrl3Ow,opt_transfer_x2_crossdraw,5678,40,expectation:resnet50+vgg16+cosplace,3,cph:33,cph:61,15.680001,36.1773,0.736594,1.000000,2.818718,2.120758
london_query_-rtMM_qyd5EBLnADEBIUTA,opt_transfer_x2_crossdraw,5678,40,expectation:resnet50+vgg16+cosplace,1,london:21,london:21,15.680002,36.1773,0.795893,1.000000,2.933455,2.537345
manila_query_-QdSFqylfs0aHx31jOvTVg,opt_transfer_x2_crossdraw,5678,40,expectation:resnet50+vgg16+cosplace,2,toronto:200,manila:183,15.679996,36.1773,0.758853,1.000000,2.907333,2.392482
nairobi_query_2Xgp5FmRFbMXgBspWoEFNg,opt_transfer_x2_crossdraw,5678,40,expectation:resnet50+vgg16+cosplace,71,nairobi:5,nairobi:10,15.679997,36.1773,0.731739,1.000000,2.716399,1.719715
toronto_query_-FOgEN8RNyKr0s933N-a0w,opt_transfer_x2_crossdraw,5678,40,expectation:resnet50+vgg16+cosplace,50,boston:123,toronto:112,15.680000,36.1773,0.745365,1.000000,2.839382,2.198995
zurich_query_0F0ESDULqwk5km1KbyUEZw,opt_transfer_x2_crossdraw,5678,40,expectation:resnet50+vgg16+cosplace,1,zurich:25,zurich:25,15.679997,36.1773,0.733069,1.000000,2.799145,2.294681
amman_query_1VTBGOTuAwvnyE1o4Pbm0Q,uniform,9012,20,none,9,amman:6,amman:23,15.679997,36.1773,0.100000,1.000000,2.800841,2.800841
boston_query_-NSEL0mtEJlIM-oR5yFnFg,uniform,9012,20,none,3,boston:47,boston:139,15.680000,36.1773,0.100000,1.000000,2.826514,2.826514
cph_query_-IKk5Ns9ayTUN3tqBrl3Ow,uniform,9012,20,none,16,cph:33,cph:61,15.680000,36.1773,0.100000,1.000000,2.815368,2.815368
london_query_-rtMM_qyd5EBLnADEBIUTA,uniform,9012,20,none,1,london:21,london:21,15.680000,36.1773,0.100000,1.000000,2.931869,2.931869
manila_query_-QdSFqylfs0aHx31jOvTVg,uniform,9012,20,none,3,toronto:200,manila:183,15.680000,36.1773,0.100000,1.000000,2.900047,2.900047
nairobi_query_2Xgp5FmRFbMXgBspWoEFNg,uniform,9012,20,none,36,cph:345,nairobi:10,15.680000,36.1773,0.100000,1.000000,2.712386,2.712386
toronto_query_-FOgEN8RNyKr0s933N-a0w,uniform,9012,20,none,22,boston:123,toronto:112,15.680000,36.1773,0.100000,1.000000,2.861496,2.861496
zurich_query_0F0ESDULqwk5km1KbyUEZw,uniform,9012,20,none,1,zurich:25,zurich:25,15.679997,36.1773,0.100000,1.000000,2.796429,2.796429
amman_query_1VTBGOTuAwvnyE1o4Pbm0Q,uniform_crossdraw,9012,20,none,6,amman:6,amman:23,15.679998,36.1773,0.100000,1.000000,2.800841,2.800841
boston_query_-NSEL0mtEJlIM-oR5yFnFg,uniform_crossdraw,9012,20,none,3,boston:47,boston:139,15.680000,36.1773,0.100000,1.000000,2.826514,2.826514
cph_query_-IKk5Ns9ayTUN3tqBrl3Ow,uniform_crossdraw,9012,20,none,10,cph:33,cph:61,15.680000,36.1773,0.100000,1.000000,2.815368,2.815368
london_query_-rtMM_qyd5EBLnADEBIUTA,uniform_crossdraw,9012,20,none,1,london:21,london:21,15.680000,36.1773,0.100000,1.000000,2.931869,2.931869
manila_query_-QdSFqylfs0aHx31jOvTVg,uniform_crossdraw,9012,20,none,3,toronto:200,manila:183,15.679997,36.1773,0.100000,1.000000,2.900047,2.900047
nairobi_query_2Xgp5FmRFbMXgBspWoEFNg,uniform_crossdraw,9012,20,none,21,london:85,nairobi:10,15.680002,36.1773,0.100000,1.000000,2.712386,2.712386
toronto_query_-FOgEN8RNyKr0s933N-a0w,uniform_crossdraw,9012,20,none,28,zurich:38,toronto:112,15.679997,36.1773,0.100000,1.000000,2.861496,2.861496
zurich_query_0F0ESDULqwk5km1KbyUEZw,uniform_crossdraw,9012,20,none,1,zurich:25,zurich:25,15.680000,36.1773,0.100000,1.000000,2.796429,2.796429
amman_query_1VTBGOTuAwvnyE1o4Pbm0Q,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,10,amman:6,amman:23,15.680000,36.1773,0.549828,1.000000,2.800843,2.283649
boston_query_-NSEL0mtEJlIM-oR5yFnFg,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,4,boston:47,boston:139,15.680000,36.1773,0.524010,1.000000,2.826487,2.294845
cph_query_-IKk5Ns9ayTUN3tqBrl3Ow,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,7,cph:33,cph:61,15.679998,36.1773,0.538088,1.000000,2.815375,2.391945
london_query_-rtMM_qyd5EBLnADEBIUTA,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,1,london:21,london:21,15.680000,36.1773,0.574710,1.000000,2.931849,2.656025
manila_query_-QdSFqylfs0aHx31jOvTVg,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,3,toronto:200,manila:183,15.680000,36.1773,0.541314,1.000000,2.900023,2.600930
nairobi_query_2Xgp5FmRFbMXgBspWoEFNg,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,71,london:85,nairobi:10,15.679996,36.1773,0.544106,1.000000,2.712419,2.107955
toronto_query_-FOgEN8RNyKr0s933N-a0w,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,15,amman:30,toronto:112,15.679998,36.1773,0.551749,1.000000,2.861482,2.414869
zurich_query_0F0ESDULqwk5km1KbyUEZw,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,1,zurich:25,zurich:25,15.680000,36.1773,0.535936,1.000000,2.796431,2.488225
amman_query_1VTBGOTuAwvnyE1o4Pbm0Q,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,12,amman:6,amman:23,15.680000,36.1773,0.549828,1.000000,2.800843,2.283649
boston_query_-NSEL0mtEJlIM-oR5yFnFg,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,4,boston:47,boston:139,15.679998,36.1773,0.524010,1.000000,2.826487,2.294845
cph_query_-IKk5Ns9ayTUN3tqBrl3Ow,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,5,cph:33,cph:61,15.679998,36.1773,0.538088,1.000000,2.815375,2.391945
london_query_-rtMM_qyd5EBLnADEBIUTA,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,1,london:21,london:21,15.679998,36.1773,0.574710,1.000000,2.931849,2.656025
manila_query_-QdSFqylfs0aHx31jOvTVg,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,3,toronto:88,manila:183,15.679998,36.1773,0.541314,1.000000,2.900023,2.600930
nairobi_query_2Xgp5FmRFbMXgBspWoEFNg,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,67,london:85,nairobi:10,15.680000,36.1773,0.544106,1.000000,2.712419,2.107955
toronto_query_-FOgEN8RNyKr0s933N-a0w,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,30,boston:123,toronto:112,15.680000,36.1773,0.551749,1.000000,2.861482,2.414869
zurich_query_0F0ESDULqwk5km1KbyUEZw,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,1,zurich:25,zurich:25,15.679998,36.1773,0.535936,1.000000,2.796431,2.488225
amman_query_1VTBGOTuAwvnyE1o4Pbm0Q,opt_transfer_x2,9012,40,expectation:resnet50+vgg16+cosplace,17,amman:4,amman:23,15.680000,36.1773,0.755348,1.000000,2.800843,1.839869
boston_query_-NSEL0mtEJlIM-oR5yFnFg,opt_transfer_x2,9012,40,expectation:resnet50+vgg16+cosplace,3,boston:47,boston:139,15.680000,36.1773,0.717501,1.000000,2.826487,1.771370
cph_query_-IKk5Ns9ayTUN3tqBrl3Ow,opt_transfer_x2,9012,40,expectation:resnet50+vgg16+cosplace,8,cph:33,cph:61,15.679997,36.1773,0.743246,1.000000,2.815375,2.031500
london_query_-rtMM_qyd5EBLnADEBIUTA,opt_transfer_x2,9012,40,expectation:resnet50+vgg16+cosplace,1,london:21,london:21,15.679997,36.1773,0.798501,1.000000,2.931849,2.471012
