query_id,condition,seed,opt_steps,optimised_against,correct_rank,top1_place,correct_place,effective_mse,psnr,weight_top10pct_share,weight_mean_square,surrogate_sim_start,surrogate_sim_end
boston_query_-Lu6tv4tCQMDsXtxLtxMzQ,opt_whitebox_crossdraw,5678,20,expectation:mixvpr,6,cph:271,boston:176,15.679998,36.1773,0.626351,1.000000,0.913115,0.738033
cph_query_-HqO0GfYTRx5TzfB_6mTqA,opt_whitebox_crossdraw,5678,20,expectation:mixvpr,1,cph:296,cph:296,15.680000,36.1773,0.593343,1.000000,0.899461,0.700441
london_query_-izmF6OCR-aIZLVQbzDbLQ,opt_whitebox_crossdraw,5678,20,expectation:mixvpr,1,london:8,london:8,15.679998,36.1773,0.650407,1.000000,0.891138,0.695371
manila_query_-P2actpgy_mRkcbLVKBjkQ,opt_whitebox_crossdraw,5678,20,expectation:mixvpr,1,manila:94,manila:94,15.680000,36.1773,0.596433,1.000000,0.868204,0.639119
nairobi_query_2OfDNnR5st7y8-O2ibiklQ,opt_whitebox_crossdraw,5678,20,expectation:mixvpr,9,boston:249,nairobi:5,15.679997,36.1773,0.574266,1.000000,0.713700,0.343328
toronto_query_-DB8UBv2Rg4kTi6HTqrhOw,opt_whitebox_crossdraw,5678,20,expectation:mixvpr,1,toronto:228,toronto:228,15.680000,36.1773,0.625803,1.000000,0.839894,0.483897
zurich_query_046U_rtFmS-pAuZF-Zba0Q,opt_whitebox_crossdraw,5678,20,expectation:mixvpr,1,zurich:42,zurich:42,15.679998,36.1773,0.588521,1.000000,0.874294,0.604378
amman_query_1Nmy4JnYnb5zA_JmbkDWBQ,opt_whitebox_x2,5678,40,expectation:mixvpr,5,toronto:351,amman:4,15.680000,36.1773,0.800419,1.000000,0.899413,0.644989
boston_query_-Lu6tv4tCQMDsXtxLtxMzQ,opt_whitebox_x2,5678,40,expectation:mixvpr,8,london:129,boston:176,15.680000,36.1773,0.807410,1.000000,0.913115,0.637933
cph_query_-HqO0GfYTRx5TzfB_6mTqA,opt_whitebox_x2,5678,40,expectation:mixvpr,1,cph:296,cph:296,15.679997,36.1773,0.791890,1.000000,0.899461,0.574423
london_query_-izmF6OCR-aIZLVQbzDbLQ,opt_whitebox_x2,5678,40,expectation:mixvpr,1,london:8,london:8,15.680000,36.1773,0.821528,1.000000,0.891138,0.603620
manila_query_-P2actpgy_mRkcbLVKBjkQ,opt_whitebox_x2,5678,40,expectation:mixvpr,1,manila:94,manila:94,15.680000,36.1773,0.773143,1.000000,0.868204,0.529876
nairobi_query_2OfDNnR5st7y8-O2ibiklQ,opt_whitebox_x2,5678,40,expectation:mixvpr,94,london:85,nairobi:5,15.679997,36.1773,0.745704,1.000000,0.713700,0.166137
toronto_query_-DB8UBv2Rg4kTi6HTqrhOw,opt_whitebox_x2,5678,40,expectation:mixvpr,4,manila:54,toronto:228,15.680000,36.1773,0.777140,1.000000,0.839894,0.372421
zurich_query_046U_rtFmS-pAuZF-Zba0Q,opt_whitebox_x2,5678,40,expectation:mixvpr,1,zurich:42,zurich:42,15.679997,36.1773,0.771906,1.000000,0.874294,0.455537
amman_query_1Nmy4JnYnb5zA_JmbkDWBQ,opt_whitebox_x2_crossdraw,5678,40,expectation:mixvpr,8,toronto:351,amman:4,15.680000,36.1773,0.800419,1.000000,0.899413,0.644989
boston_query_-Lu6tv4tCQMDsXtxLtxMzQ,opt_whitebox_x2_crossdraw,5678,40,expectation:mixvpr,8,london:125,boston:176,15.679995,36.1773,0.807410,1.000000,0.913115,0.637933
cph_query_-HqO0GfYTRx5TzfB_6mTqA,opt_whitebox_x2_crossdraw,5678,40,expectation:mixvpr,1,cph:296,cph:296,15.679997,36.1773,0.791890,1.000000,0.899461,0.574423
london_query_-izmF6OCR-aIZLVQbzDbLQ,opt_whitebox_x2_crossdraw,5678,40,expectation:mixvpr,1,london:8,london:8,15.679998,36.1773,0.821528,1.000000,0.891138,0.603620
manila_query_-P2actpgy_mRkcbLVKBjkQ,opt_whitebox_x2_crossdraw,5678,40,expectation:mixvpr,1,manila:94,manila:94,15.680001,36.1773,0.773143,1.000000,0.868204,0.529876
nairobi_query_2OfDNnR5st7y8-O2ibiklQ,opt_whitebox_x2_crossdraw,5678,40,expectation:mixvpr,70,nairobi:8,nairobi:5,15.679997,36.1773,0.745704,1.000000,0.713700,0.166137
toronto_query_-DB8UBv2Rg4kTi6HTqrhOw,opt_whitebox_x2_crossdraw,5678,40,expectation:mixvpr,5,manila:54,toronto:228,15.679997,36.1773,0.777140,1.000000,0.839894,0.372421
zurich_query_046U_rtFmS-pAuZF-Zba0Q,opt_whitebox_x2_crossdraw,5678,40,expectation:mixvpr,1,zurich:42,zurich:42,15.680000,36.1773,0.771906,1.000000,0.874294,0.455537
amman_query_1Nmy4JnYnb5zA_JmbkDWBQ,uniform,9012,20,none,6,cph:279,amman:4,15.679997,36.1773,0.100000,1.000000,3.815991,3.815991
boston_query_-Lu6tv4tCQMDsXtxLtxMzQ,uniform,9012,20,none,5,cph:241,boston:176,15.680001,36.1773,0.100000,1.000000,3.862289,3.862289
cph_query_-HqO0GfYTRx5TzfB_6mTqA,uniform,9012,20,none,1,cph:296,cph:296,15.680001,36.1773,0.100000,1.000000,3.837601,3.837601
london_query_-izmF6OCR-aIZLVQbzDbLQ,uniform,9012,20,none,1,london:8,london:8,15.679997,36.1773,0.100000,1.000000,3.879744,3.879744
manila_query_-P2actpgy_mRkcbLVKBjkQ,uniform,9012,20,none,1,manila:94,manila:94,15.679997,36.1773,0.100000,1.000000,3.798521,3.798521
nairobi_query_2OfDNnR5st7y8-O2ibiklQ,uniform,9012,20,none,1,nairobi:5,nairobi:5,15.679996,36.1773,0.100000,1.000000,3.701276,3.701276
toronto_query_-DB8UBv2Rg4kTi6HTqrhOw,uniform,9012,20,none,1,toronto:228,toronto:228,15.680000,36.1773,0.100000,1.000000,3.746455,3.746455
zurich_query_046U_rtFmS-pAuZF-Zba0Q,uniform,9012,20,none,1,zurich:42,zurich:42,15.680000,36.1773,0.100000,1.000000,3.809850,3.809850
amman_query_1Nmy4JnYnb5zA_JmbkDWBQ,uniform_crossdraw,9012,20,none,6,cph:279,amman:4,15.680000,36.1773,0.100000,1.000000,3.815991,3.815991
boston_query_-Lu6tv4tCQMDsXtxLtxMzQ,uniform_crossdraw,9012,20,none,4,cph:241,boston:176,15.680000,36.1773,0.100000,1.000000,3.862289,3.862289
cph_query_-HqO0GfYTRx5TzfB_6mTqA,uniform_crossdraw,9012,20,none,1,cph:296,cph:296,15.679997,36.1773,0.100000,1.000000,3.837601,3.837601
london_query_-izmF6OCR-aIZLVQbzDbLQ,uniform_crossdraw,9012,20,none,1,london:8,london:8,15.680000,36.1773,0.100000,1.000000,3.879744,3.879744
manila_query_-P2actpgy_mRkcbLVKBjkQ,uniform_crossdraw,9012,20,none,1,manila:94,manila:94,15.680000,36.1773,0.100000,1.000000,3.798521,3.798521
nairobi_query_2OfDNnR5st7y8-O2ibiklQ,uniform_crossdraw,9012,20,none,1,nairobi:5,nairobi:5,15.680001,36.1773,0.100000,1.000000,3.701276,3.701276
toronto_query_-DB8UBv2Rg4kTi6HTqrhOw,uniform_crossdraw,9012,20,none,1,toronto:228,toronto:228,15.679998,36.1773,0.100000,1.000000,3.746455,3.746455
zurich_query_046U_rtFmS-pAuZF-Zba0Q,uniform_crossdraw,9012,20,none,1,zurich:42,zurich:42,15.679997,36.1773,0.100000,1.000000,3.809850,3.809850
amman_query_1Nmy4JnYnb5zA_JmbkDWBQ,opt_whitebox,9012,20,expectation:mixvpr,5,toronto:351,amman:4,15.680000,36.1773,0.618887,1.000000,0.902649,0.716298
boston_query_-Lu6tv4tCQMDsXtxLtxMzQ,opt_whitebox,9012,20,expectation:mixvpr,8,cph:271,boston:176,15.680001,36.1773,0.632902,1.000000,0.899668,0.720946
cph_query_-HqO0GfYTRx5TzfB_6mTqA,opt_whitebox,9012,20,expectation:mixvpr,1,cph:296,cph:296,15.680000,36.1773,0.587737,1.000000,0.898693,0.723061
london_query_-izmF6OCR-aIZLVQbzDbLQ,opt_whitebox,9012,20,expectation:mixvpr,1,london:8,london:8,15.680000,36.1773,0.648933,1.000000,0.899067,0.697200
manila_query_-P2actpgy_mRkcbLVKBjkQ,opt_whitebox,9012,20,expectation:mixvpr,1,manila:94,manila:94,15.680000,36.1773,0.601431,1.000000,0.856978,0.615420
nairobi_query_2OfDNnR5st7y8-O2ibiklQ,opt_whitebox,9012,20,expectation:mixvpr,30,boston:235,nairobi:5,15.679997,36.1773,0.569166,1.000000,0.722529,0.342708
toronto_query_-DB8UBv2Rg4kTi6HTqrhOw,opt_whitebox,9012,20,expectation:mixvpr,1,toronto:228,toronto:228,15.680000,36.1773,0.624932,1.000000,0.827429,0.466322
zurich_query_046U_rtFmS-pAuZF-Zba0Q,opt_whitebox,9012,20,expectation:mixvpr,1,zurich:42,zurich:42,15.679995,36.1773,0.583820,1.000000,0.875664,0.593184
amman_query_1Nmy4JnYnb5zA_JmbkDWBQ,opt_whitebox_crossdraw,9012,20,expectation:mixvpr,4,toronto:351,amman:4,15.680000,36.1773,0.618887,1.000000,0.902649,0.716298
boston_query_-Lu6tv4tCQMDsXtxLtxMzQ,opt_whitebox_crossdraw,9012,20,expectation:mixvpr,5,cph:271,boston:176,15.680002,36.1773,0.632902,1.000000,0.899668,0.720946
cph_query_-HqO0GfYTRx5TzfB_6mTqA,opt_whitebox_crossdraw,9012,20,expectation:mixvpr,1,cph:296,cph:296,15.680001,36.1773,0.587737,1.000000,0.898693,0.723061
london_query_-izmF6OCR-aIZLVQbzDbLQ,opt_whitebox_crossdraw,9012,20,expectation:mixvpr,1,london:8,london:8,15.680000,36.1773,0.648933,1.000000,0.899067,0.697200
manila_query_-P2actpgy_mRkcbLVKBjkQ,opt_whitebox_crossdraw,9012,20,expectation:mixvpr,1,manila:94,manila:94,15.680002,36.1773,0.601431,1.000000,0.856978,0.615420
nairobi_query_2OfDNnR5st7y8-O2ibiklQ,opt_whitebox_crossdraw,9012,20,expectation:mixvpr,20,boston:235,nairobi:5,15.680002,36.1773,0.569166,1.000000,0.722529,0.342708
toronto_query_-DB8UBv2Rg4kTi6HTqrhOw,opt_whitebox_crossdraw,9012,20,expectation:mixvpr,2,manila:54,toronto:228,15.679996,36.1773,0.624932,1.000000,0.827429,0.466322
zurich_query_046U_rtFmS-pAuZF-Zba0Q,opt_whitebox_crossdraw,9012,20,expectation:mixvpr,1,zurich:42,zurich:42,15.679996,36.1773,0.583820,1.000000,0.875664,0.593184
amman_query_1Nmy4JnYnb5zA_JmbkDWBQ,opt_whitebox_x2,9012,40,expectation:mixvpr,9,toronto:351,amman:4,15.679998,36.1773,0.806449,1.000000,0.902649,0.609185
boston_query_-Lu6tv4tCQMDsXtxLtxMzQ,opt_whitebox_x2,9012,40,expectation:mixvpr,16,london:129,boston:176,15.680002,36.1773,0.810146,1.000000,0.899668,0.618284
cph_query_-HqO0GfYTRx5TzfB_6mTqA,opt_whitebox_x2,9012,40,expectation:mixvpr,1,cph:296,cph:296,15.680001,36.1773,0.780485,1.000000,0.898693,0.572773
london_query_-izmF6OCR-aIZLVQbzDbLQ,opt_whitebox_x2,9012,40,expectation:mixvpr,1,london:8,london:8,15.680000,36.1773,0.819537,1.000000,0.899067,0.608495
manila_query_-P2actpgy_mRkcbLVKBjkQ,opt_whitebox_x2,9012,40,expectation:mixvpr,1,manila:94,manila:94,15.680002,36.1773,0.780075,1.000000,0.856978,0.497447
nairobi_query_2OfDNnR5st7y8-O2ibiklQ,opt_whitebox_x2,9012,40,expectation:mixvpr,85,boston:235,nairobi:5,15.680000,36.1773,0.744708,1.000000,0.722529,0.173834
toronto_query_-DB8UBv2Rg4kTi6HTqrhOw,opt_whitebox_x2,9012,40,expectation:mixvpr,5,manila:54,toronto:228,15.679995,36.1773,0.779910,1.000000,0.827429,0.355009
zurich_query_046U_rtFmS-pAuZF-Zba0Q,opt_whitebox_x2,9012,40,expectation:mixvpr,1,zurich:42,zurich:42,15.679995,36.1773,0.775052,1.000000,0.875664,0.434890
amman_query_1Nmy4JnYnb5zA_JmbkDWBQ,opt_whitebox_x2_crossdraw,9012,40,expectation:mixvpr,8,toronto:351,amman:4,15.680002,36.1773,0.806449,1.000000,0.902649,0.609185
boston_query_-Lu6tv4tCQMDsXtxLtxMzQ,opt_whitebox_x2_crossdraw,9012,40,expectation:mixvpr,18,london:129,boston:176,15.680001,36.1773,0.810146,1.000000,0.899668,0.618284
cph_query_-HqO0GfYTRx5TzfB_6mTqA,opt_whitebox_x2_crossdraw,9012,40,expectation:mixvpr,1,cph:296,cph:296,15.680000,36.1773,0.780485,1.000000,0.898693,0.572773
london_query_-izmF6OCR-aIZLVQbzDbLQ,opt_whitebox_x2_crossdraw,9012,40,expectation:mixvpr,1,london:8,london:8,15.680000,36.1773,0.819537,1.000000,0.899067,0.608495
manila_query_-P2actpgy_mRkcbLVKBjkQ,opt_whitebox_x2_crossdraw,9012,40,expectation:mixvpr,1,manila:94,manila:94,15.679997,36.1773,0.780075,1.000000,0.856978,0.497447
nairobi_query_2OfDNnR5st7y8-O2ibiklQ,opt_whitebox_x2_crossdraw,9012,40,expectation:mixvpr,91,boston:235,nairobi:5,15.680001,36.1773,0.744708,1.000000,0.722529,0.173834
toronto_query_-DB8UBv2Rg4kTi6HTqrhOw,opt_whitebox_x2_crossdraw,9012,40,expectation:mixvpr,4,manila:54,toronto:228,15.679997,36.1773,0.779910,1.000000,0.827429,0.355009
zurich_query_046U_rtFmS-pAuZF-Zba0Q,opt_whitebox_x2_crossdraw,9012,40,expectation:mixvpr,1,zurich:42,zurich:42,15.680001,36.1773,0.775052,1.000000,0.875664,0.434890
amman_query_1Tf2dWuS4el8fREHH1_k0w,uniform,1234,20,none,21,amman:4,amman:25,15.679998,36.1773,0.100000,1.000000,3.617180,3.617180
boston_query_-N2T2kBE4uG56LTsyCQPJg,uniform,1234,20,none,1,boston:19,boston:19,15.679997,36.1773,0.100000,1.000000,3.820180,3.820180
cph_query_-I7HyKa_KIzMp2uMsvqUAg,uniform,1234,20,none,2,cph:254,cph:54,15.680001,36.1773,0.100000,1.000000,3.873074,3.873074
london_query_-kd8SHN5N5wLOpzEu10rfQ,uniform,1234,20,none,4,boston:139,london:36,15.680000,36.1773,0.100000,1.000000,3.890183,3.890183
manila_query_-PR9Q6-AlT31oRE_Ep_fnQ,uniform,1234,20,none,5,amman:21,manila:135,15.679998,36.1773,0.100000,1.000000,3.645913,3.645913
nairobi_query_2QtumRO8ayl5p_Jb-rhTZQ,uniform,1234,20,none,1,nairobi:22,nairobi:22,15.680000,36.1773,0.100000,1.000000,3.796807,3.796807
toronto_query_-Dr7KE__egl6kS-yslctCg,uniform,1234,20,none,28,toronto:253,toronto:196,15.679998,36.1773,0.100000,1.000000,3.913255,3.913255
zurich_query_08U3p7js9TCivpCfLs0ZIw,uniform,1234,20,none,1,zurich:5,zurich:5,15.679997,36.1773,0.100000,1.000000,3.920246,3.920246
amman_query_1Tf2dWuS4el8fREHH1_k0w,uniform_crossdraw,1234,20,none,25,amman:4,amman:25,15.679997,36.1773,0.100000,1.000000,3.617180,3.617180
boston_query_-N2T2kBE4uG56LTsyCQPJg,uniform_crossdraw,1234,20,none,1,boston:19,boston:19,15.680000,36.1773,0.100000,1.000000,3.820180,3.820180
cph_query_-I7HyKa_KIzMp2uMsvqUAg,uniform_crossdraw,1234,20,none,3,cph:254,cph:54,15.680000,36.1773,0.100000,1.000000,3.873074,3.873074
london_query_-kd8SHN5N5wLOpzEu10rfQ,uniform_crossdraw,1234,20,none,5,boston:139,london:36,15.680000,36.1773,0.100000,1.000000,3.890183,3.890183
manila_query_-PR9Q6-AlT31oRE_Ep_fnQ,uniform_crossdraw,1234,20,none,5,amman:21,manila:135,15.680000,36.1773,0.100000,1.000000,3.645913,3.645913
nairobi_query_2QtumRO8ayl5p_Jb-rhTZQ,uniform_crossdraw,1234,20,none,1,nairobi:22,nairobi:22,15.679997,36.1773,0.100000,1.000000,3.796807,3.796807
toronto_query_-Dr7KE__egl6kS-yslctCg,uniform_crossdraw,1234,20,none,20,toronto:253,toronto:196,15.680000,36.1773,0.100000,1.000000,3.913255,3.913255
zurich_query_08U3p7js9TCivpCfLs0ZIw,uniform_crossdraw,1234,20,none,1,zurich:5,zurich:5,15.680000,36.1773,0.100000,1.000000,3.920246,3.920246
amman_query_1Tf2dWuS4el8fREHH1_k0w,opt_whitebox,1234,20,expectation:mixvpr,155,amman:4,amman:25,15.679997,36.1773,0.601513,1.000000,0.710827,0.368722
boston_query_-N2T2kBE4uG56LTsyCQPJg,opt_whitebox,1234,20,expectation:mixvpr,1,boston:19,boston:19,15.680000,36.1773,0.655036,1.000000,0.868336,0.632298
cph_query_-I7HyKa_KIzMp2uMsvqUAg,opt_whitebox,1234,20,expectation:mixvpr,4,cph:254,cph:54,15.679998,36.1773,0.642272,1.000000,0.883651,0.644260
london_query_-kd8SHN5N5wLOpzEu10rfQ,opt_whitebox,1234,20,expectation:mixvpr,3,boston:139,london:36,15.679997,36.1773,0.623447,1.000000,0.908339,0.724827
manila_query_-PR9Q6-AlT31oRE_Ep_fnQ,opt_whitebox,1234,20,expectation:mixvpr,27,amman:1,manila:135,15.679997,36.1773,0.589827,1.000000,0.818277,0.540652
nairobi_query_2QtumRO8ayl5p_Jb-rhTZQ,opt_whitebox,1234,20,expectation:mixvpr,2,nairobi:19,nairobi:22,15.679998,36.1773,0.626125,1.000000,0.823164,0.538519
toronto_query_-Dr7KE__egl6kS-yslctCg,opt_whitebox,1234,20,expectation:mixvpr,32,toronto:253,toronto:196,15.679997,36.1773,0.571994,1.000000,0.905112,0.756913
zurich_query_08U3p7js9TCivpCfLs0ZIw,opt_whitebox,1234,20,expectation:mixvpr,1,zurich:5,zurich:5,15.680000,36.1773,0.657074,1.000000,0.909941,0.633146
amman_query_1Tf2dWuS4el8fREHH1_k0w,opt_whitebox_crossdraw,1234,20,expectation:mixvpr,183,amman:37,amman:25,15.680000,36.1773,0.601513,1.000000,0.710827,0.368722
boston_query_-N2T2kBE4uG56LTsyCQPJg,opt_whitebox_crossdraw,1234,20,expectation:mixvpr,1,boston:19,boston:19,15.680000,36.1773,0.655036,1.000000,0.868336,0.632298
cph_query_-I7HyKa_KIzMp2uMsvqUAg,opt_whitebox_crossdraw,1234,20,expectation:mixvpr,2,cph:254,cph:54,15.680000,36.1773,0.642272,1.000000,0.883651,0.644260
london_query_-kd8SHN5N5wLOpzEu10rfQ,opt_whitebox_crossdraw,1234,20,expectation:mixvpr,14,boston:139,london:36,15.680000,36.1773,0.623447,1.000000,0.908339,0.724827
manila_query_-PR9Q6-AlT31oRE_Ep_fnQ,opt_whitebox_crossdraw,1234,20,expectation:mixvpr,18,amman:1,manila:135,15.679997,36.1773,0.589827,1.000000,0.818277,0.540652
nairobi_query_2QtumRO8ayl5p_Jb-rhTZQ,opt_whitebox_crossdraw,1234,20,expectation:mixvpr,2,nairobi:19,nairobi:22,15.679997,36.1773,0.626125,1.000000,0.823164,0.538519
toronto_query_-Dr7KE__egl6kS-yslctCg,opt_whitebox_crossdraw,1234,20,expectation:mixvpr,28,toronto:253,toronto:196,15.679997,36.1773,0.571994,1.000000,0.905112,0.756913
zurich_query_08U3p7js9TCivpCfLs0ZIw,opt_whitebox_crossdraw,1234,20,expectation:mixvpr,1,zurich:5,zurich:5,15.680000,36.1773,0.657074,1.000000,0.909941,0.633146
amman_query_1Tf2dWuS4el8fREHH1_k0w,opt_whitebox_x2,1234,40,expectation:mixvpr,256,amman:37,amman:25,15.679998,36.1773,0.780034,1.000000,0.710827,0.197701
boston_query_-N2T2kBE4uG56LTsyCQPJg,opt_whitebox_x2,1234,40,expectation:mixvpr,1,boston:19,boston:19,15.679997,36.1773,0.820498,1.000000,0.868336,0.533906
cph_query_-I7HyKa_KIzMp2uMsvqUAg,opt_whitebox_x2,1234,40,expectation:mixvpr,2,cph:254,cph:54,15.679997,36.1773,0.821571,1.000000,0.883651,0.557758
london_query_-kd8SHN5N5wLOpzEu10rfQ,opt_whitebox_x2,1234,40,expectation:mixvpr,8,boston:139,london:36,15.680000,36.1773,0.795661,1.000000,0.908339,0.655043
manila_query_-PR9Q6-AlT31oRE_Ep_fnQ,opt_whitebox_x2,1234,40,expectation:mixvpr,52,amman:1,manila:135,15.680002,36.1773,0.794436,1.000000,0.818277,0.373081
nairobi_query_2QtumRO8ayl5p_Jb-rhTZQ,opt_whitebox_x2,1234,40,expectation:mixvpr,2,nairobi:19,nairobi:22,15.679997,36.1773,0.798253,1.000000,0.823164,0.419589
toronto_query_-Dr7KE__egl6kS-yslctCg,opt_whitebox_x2,1234,40,expectation:mixvpr,22,toronto:253,toronto:196,15.680000,36.1773,0.758451,1.000000,0.905112,0.657457
zurich_query_08U3p7js9TCivpCfLs0ZIw,opt_whitebox_x2,1234,40,expectation:mixvpr,1,zurich:5,zurich:5,15.680002,36.1773,0.835851,1.000000,0.909941,0.478548
amman_query_1Tf2dWuS4el8fREHH1_k0w,opt_whitebox_x2_crossdraw,1234,40,expectation:mixvpr,395,amman:37,amman:25,15.680000,36.1773,0.780034,1.000000,0.710827,0.197701
boston_query_-N2T2kBE4uG56LTsyCQPJg,opt_whitebox_x2_crossdraw,1234,40,expectation:mixvpr,1,boston:19,boston:19,15.680002,36.1773,0.820498,1.000000,0.868336,0.533906
cph_query_-I7HyKa_KIzMp2uMsvqUAg,opt_whitebox_x2_crossdraw,1234,40,expectation:mixvpr,2,cph:254,cph:54,15.679997,36.1773,0.821571,1.000000,0.883651,0.557758
london_query_-kd8SHN5N5wLOpzEu10rfQ,opt_whitebox_x2_crossdraw,1234,40,expectation:mixvpr,19,boston:139,london:36,15.679997,36.1773,0.795661,1.000000,0.908339,0.655043
manila_query_-PR9Q6-AlT31oRE_Ep_fnQ,opt_whitebox_x2_crossdraw,1234,40,expectation:mixvpr,48,amman:1,manila:135,15.679997,36.1773,0.794436,1.000000,0.818277,0.373081
nairobi_query_2QtumRO8ayl5p_Jb-rhTZQ,opt_whitebox_x2_crossdraw,1234,40,expectation:mixvpr,2,nairobi:19,nairobi:22,15.680000,36.1773,0.798253,1.000000,0.823164,0.419589
toronto_query_-Dr7KE__egl6kS-yslctCg,opt_whitebox_x2_crossdraw,1234,40,expectation:mixvpr,26,toronto:253,toronto:196,15.680000,36.1773,0.758451,1.000000,0.905112,0.657457
zurich_query_08U3p7js9TCivpCfLs0ZIw,opt_whitebox_x2_crossdraw,1234,40,expectation:mixvpr,1,zurich:5,zurich:5,15.679997,36.1773,0.835851,1.000000,0.909941,0.478548
amman_query_1Tf2dWuS4el8fREHH1_k0w,uniform,5678,20,none,30,amman:4,amman:25,15.679998,36.1773,0.100000,1.000000,3.596562,3.596562
boston_query_-N2T2kBE4uG56LTsyCQPJg,uniform,5678,20,none,1,boston:19,boston:19,15.680000,36.1773,0.100000,1.000000,3.824589,3.824589
cph_query_-I7HyKa_KIzMp2uMsvqUAg,uniform,5678,20,none,4,cph:254,cph:54,15.679998,36.1773,0.100000,1.000000,3.860968,3.860968
london_query_-kd8SHN5N5wLOpzEu10rfQ,uniform,5678,20,none,5,london:68,london:36,15.680000,36.1773,0.100000,1.000000,3.886930,3.886930
manila_query_-PR9Q6-AlT31oRE_Ep_fnQ,uniform,5678,20,none,2,amman:21,manila:135,15.680000,36.1773,0.100000,1.000000,3.678596,3.678596
nairobi_query_2QtumRO8ayl5p_Jb-rhTZQ,uniform,5678,20,none,1,nairobi:22,nairobi:22,15.679998,36.1773,0.100000,1.000000,3.795262,3.795262
toronto_query_-Dr7KE__egl6kS-yslctCg,uniform,5678,20,none,28,toronto:253,toronto:196,15.680000,36.1773,0.100000,1.000000,3.909209,3.909209
zurich_query_08U3p7js9TCivpCfLs0ZIw,uniform,5678,20,none,1,zurich:5,zurich:5,15.680002,36.1773,0.100000,1.000000,3.922620,3.922620
amman_query_1Tf2dWuS4el8fREHH1_k0w,uniform_crossdraw,5678,20,none,19,amman:4,amman:25,15.679997,36.1773,0.100000,1.000000,3.596562,3.596562
boston_query_-N2T2kBE4uG56LTsyCQPJg,uniform_crossdraw,5678,20,none,1,boston:19,boston:19,15.680000,36.1773,0.100000,1.000000,3.824589,3.824589
cph_query_-I7HyKa_KIzMp2uMsvqUAg,uniform_crossdraw,5678,20,none,3,cph:254,cph:54,15.680000,36.1773,0.100000,1.000000,3.860968,3.860968
london_query_-kd8SHN5N5wLOpzEu10rfQ,uniform_crossdraw,5678,20,none,5,london:68,london:36,15.679997,36.1773,0.100000,1.000000,3.886930,3.886930
manila_query_-PR9Q6-AlT31oRE_Ep_fnQ,uniform_crossdraw,5678,20,none,7,amman:21,manila:135,15.680000,36.1773,0.100000,1.000000,3.678596,3.678596
nairobi_query_2QtumRO8ayl5p_Jb-rhTZQ,uniform_crossdraw,5678,20,none,1,nairobi:22,nairobi:22,15.679997,36.1773,0.100000,1.000000,3.795262,3.795262
toronto_query_-Dr7KE__egl6kS-yslctCg,uniform_crossdraw,5678,20,none,29,toronto:253,toronto:196,15.679997,36.1773,0.100000,1.000000,3.909209,3.909209
zurich_query_08U3p7js9TCivpCfLs0ZIw,uniform_crossdraw,5678,20,none,1,zurich:5,zurich:5,15.679998,36.1773,0.100000,1.000000,3.922620,3.922620
amman_query_1Tf2dWuS4el8fREHH1_k0w,opt_whitebox,5678,20,expectation:mixvpr,167,amman:4,amman:25,15.679997,36.1773,0.605672,1.000000,0.710464,0.338811
boston_query_-N2T2kBE4uG56LTsyCQPJg,opt_whitebox,5678,20,expectation:mixvpr,1,boston:19,boston:19,15.680000,36.1773,0.652238,1.000000,0.869231,0.626800
cph_query_-I7HyKa_KIzMp2uMsvqUAg,opt_whitebox,5678,20,expectation:mixvpr,2,cph:254,cph:54,15.680000,36.1773,0.647567,1.000000,0.876742,0.656660
london_query_-kd8SHN5N5wLOpzEu10rfQ,opt_whitebox,5678,20,expectation:mixvpr,13,boston:139,london:36,15.679997,36.1773,0.624604,1.000000,0.919139,0.757137
manila_query_-PR9Q6-AlT31oRE_Ep_fnQ,opt_whitebox,5678,20,expectation:mixvpr,13,amman:1,manila:135,15.679996,36.1773,0.600475,1.000000,0.826125,0.566593
nairobi_query_2QtumRO8ayl5p_Jb-rhTZQ,opt_whitebox,5678,20,expectation:mixvpr,1,nairobi:22,nairobi:22,15.679998,36.1773,0.630119,1.000000,0.810917,0.539272
toronto_query_-Dr7KE__egl6kS-yslctCg,opt_whitebox,5678,20,expectation:mixvpr,26,toronto:253,toronto:196,15.679997,36.1773,0.574522,1.000000,0.902659,0.758644
zurich_query_08U3p7js9TCivpCfLs0ZIw,opt_whitebox,5678,20,expectation:mixvpr,1,zurich:5,zurich:5,15.680002,36.1773,0.660855,1.000000,0.900706,0.601012
amman_query_1Tf2dWuS4el8fREHH1_k0w,opt_whitebox_crossdraw,5678,20,expectation:mixvpr,306,amman:37,amman:25,15.679997,36.1773,0.605672,1.000000,0.710464,0.338811
boston_query_-N2T2kBE4uG56LTsyCQPJg,opt_whitebox_crossdraw,5678,20,expectation:mixvpr,1,boston:19,boston:19,15.680002,36.1773,0.652238,1.000000,0.869231,0.626800
cph_query_-I7HyKa_KIzMp2uMsvqUAg,opt_whitebox_crossdraw,5678,20,expectation:mixvpr,1,cph:54,cph:54,15.680000,36.1773,0.647567,1.000000,0.876742,0.656660
london_query_-kd8SHN5N5wLOpzEu10rfQ,opt_whitebox_crossdraw,5678,20,expectation:mixvpr,10,boston:139,london:36,15.679998,36.1773,0.624604,1.000000,0.919139,0.757137
