query_id,condition,seed,opt_steps,optimised_against,correct_rank,top1_place,correct_place,effective_mse,psnr,weight_top10pct_share,weight_mean_square,surrogate_sim_start,surrogate_sim_end
nairobi_query_0o5iaNnZzqS9cqJ1tMT85g,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,40,toronto:55,nairobi:20,15.680002,36.1773,0.924307,1.000000,2.903706,1.962705
toronto_query_-8zrNMH6voa2ZtBaGNpoYQ,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,1,toronto:130,toronto:130,15.680000,36.1773,0.853389,1.000000,2.837068,2.274695
zurich_query_-bwmsEYfSnHpjkqrw0Vn6g,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,2,manila:59,zurich:27,15.679998,36.1773,0.918951,1.000000,2.856264,1.775439
amman_query_0PLHged3iWJuuv8xOPB5rA,uniform,1234,20,none,130,zurich:96,amman:29,15.679998,36.1773,0.100000,1.000000,2.834623,2.834623
boston_query_-EHBZ4-3d6vENYYFm7mWEw,uniform,1234,20,none,1,boston:123,boston:123,15.679995,36.1773,0.100000,1.000000,2.697294,2.697294
cph_query_-CrgHhqoywCPgzsSAabnsw,uniform,1234,20,none,1,cph:464,cph:464,15.680000,36.1773,0.100000,1.000000,2.843436,2.843436
london_query_-WyzcGh-_EYVhI50Y9F08Q,uniform,1234,20,none,22,cph:429,london:121,15.680000,36.1773,0.100000,1.000000,2.853503,2.853503
manila_query_-GRDcYlSjwLZPQ0LqKatqA,uniform,1234,20,none,24,manila:140,manila:171,15.680000,36.1773,0.100000,1.000000,2.848944,2.848944
nairobi_query_0u9pYEI4g20T0TGGb3Q_mw,uniform,1234,20,none,91,london:125,nairobi:19,15.679997,36.1773,0.100000,1.000000,2.858369,2.858369
toronto_query_-90qYles5GKU3ikhCYP3xg,uniform,1234,20,none,1,toronto:265,toronto:265,15.680001,36.1773,0.100000,1.000000,2.908778,2.908778
zurich_query_-ckZ0rXdz4mibIinNjdoZQ,uniform,1234,20,none,3,toronto:389,zurich:19,15.679997,36.1773,0.100000,1.000000,2.806602,2.806602
amman_query_0PLHged3iWJuuv8xOPB5rA,uniform_crossdraw,1234,20,none,103,london:71,amman:29,15.679997,36.1773,0.100000,1.000000,2.834623,2.834623
boston_query_-EHBZ4-3d6vENYYFm7mWEw,uniform_crossdraw,1234,20,none,1,boston:123,boston:123,15.679998,36.1773,0.100000,1.000000,2.697294,2.697294
cph_query_-CrgHhqoywCPgzsSAabnsw,uniform_crossdraw,1234,20,none,1,cph:464,cph:464,15.680000,36.1773,0.100000,1.000000,2.843436,2.843436
london_query_-WyzcGh-_EYVhI50Y9F08Q,uniform_crossdraw,1234,20,none,29,cph:429,london:121,15.679998,36.1773,0.100000,1.000000,2.853503,2.853503
manila_query_-GRDcYlSjwLZPQ0LqKatqA,uniform_crossdraw,1234,20,none,10,manila:140,manila:171,15.680000,36.1773,0.100000,1.000000,2.848944,2.848944
nairobi_query_0u9pYEI4g20T0TGGb3Q_mw,uniform_crossdraw,1234,20,none,79,london:125,nairobi:19,15.679997,36.1773,0.100000,1.000000,2.858369,2.858369
toronto_query_-90qYles5GKU3ikhCYP3xg,uniform_crossdraw,1234,20,none,1,toronto:265,toronto:265,15.679998,36.1773,0.100000,1.000000,2.908778,2.908778
zurich_query_-ckZ0rXdz4mibIinNjdoZQ,uniform_crossdraw,1234,20,none,1,zurich:19,zurich:19,15.680001,36.1773,0.100000,1.000000,2.806602,2.806602
amman_query_0PLHged3iWJuuv8xOPB5rA,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,93,london:71,amman:29,15.680001,36.1773,0.545227,1.000000,2.834599,2.331232
boston_query_-EHBZ4-3d6vENYYFm7mWEw,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,1,boston:123,boston:123,15.680001,36.1773,0.541793,1.000000,2.697288,2.230344
cph_query_-CrgHhqoywCPgzsSAabnsw,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,1,cph:464,cph:464,15.679997,36.1773,0.551972,1.000000,2.843438,2.458114
london_query_-WyzcGh-_EYVhI50Y9F08Q,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,20,toronto:196,london:121,15.679998,36.1773,0.537928,1.000000,2.853498,2.554805
manila_query_-GRDcYlSjwLZPQ0LqKatqA,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,16,zurich:65,manila:171,15.680000,36.1773,0.548538,1.000000,2.848964,2.411249
nairobi_query_0u9pYEI4g20T0TGGb3Q_mw,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,20,zurich:19,nairobi:19,15.680000,36.1773,0.564507,1.000000,2.858417,2.317839
toronto_query_-90qYles5GKU3ikhCYP3xg,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,1,toronto:265,toronto:265,15.679998,36.1773,0.539945,1.000000,2.908782,2.645950
zurich_query_-ckZ0rXdz4mibIinNjdoZQ,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,17,nairobi:21,zurich:19,15.679997,36.1773,0.518191,1.000000,2.806602,2.369449
amman_query_0PLHged3iWJuuv8xOPB5rA,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,92,london:71,amman:29,15.680000,36.1773,0.545227,1.000000,2.834599,2.331232
boston_query_-EHBZ4-3d6vENYYFm7mWEw,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,1,boston:123,boston:123,15.679997,36.1773,0.541793,1.000000,2.697288,2.230344
cph_query_-CrgHhqoywCPgzsSAabnsw,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,1,cph:464,cph:464,15.680000,36.1773,0.551972,1.000000,2.843438,2.458114
london_query_-WyzcGh-_EYVhI50Y9F08Q,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,36,london:62,london:121,15.680001,36.1773,0.537928,1.000000,2.853498,2.554805
manila_query_-GRDcYlSjwLZPQ0LqKatqA,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,11,manila:140,manila:171,15.680000,36.1773,0.548538,1.000000,2.848964,2.411249
nairobi_query_0u9pYEI4g20T0TGGb3Q_mw,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,5,london:125,nairobi:19,15.679998,36.1773,0.564507,1.000000,2.858417,2.317839
toronto_query_-90qYles5GKU3ikhCYP3xg,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,1,toronto:265,toronto:265,15.680001,36.1773,0.539945,1.000000,2.908782,2.645950
zurich_query_-ckZ0rXdz4mibIinNjdoZQ,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,7,manila:116,zurich:19,15.680001,36.1773,0.518191,1.000000,2.806602,2.369449
amman_query_0PLHged3iWJuuv8xOPB5rA,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,90,zurich:96,amman:29,15.679995,36.1773,0.892847,1.000000,2.834599,1.616062
boston_query_-EHBZ4-3d6vENYYFm7mWEw,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,1,boston:123,boston:123,15.679997,36.1773,0.840382,1.000000,2.697288,1.702184
cph_query_-CrgHhqoywCPgzsSAabnsw,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,1,cph:464,cph:464,15.680002,36.1773,0.893534,1.000000,2.843438,1.811176
london_query_-WyzcGh-_EYVhI50Y9F08Q,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,63,boston:145,london:121,15.679996,36.1773,0.873037,1.000000,2.853498,2.146178
manila_query_-GRDcYlSjwLZPQ0LqKatqA,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,37,zurich:65,manila:171,15.679997,36.1773,0.899419,1.000000,2.848964,1.926031
nairobi_query_0u9pYEI4g20T0TGGb3Q_mw,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,7,zurich:19,nairobi:19,15.680000,36.1773,0.897349,1.000000,2.858417,1.819666
toronto_query_-90qYles5GKU3ikhCYP3xg,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,1,toronto:265,toronto:265,15.680000,36.1773,0.898311,1.000000,2.908782,2.073896
zurich_query_-ckZ0rXdz4mibIinNjdoZQ,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,12,nairobi:21,zurich:19,15.680000,36.1773,0.831236,1.000000,2.806602,1.786585
amman_query_0PLHged3iWJuuv8xOPB5rA,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,138,london:71,amman:29,15.679997,36.1773,0.892847,1.000000,2.834599,1.616062
boston_query_-EHBZ4-3d6vENYYFm7mWEw,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,1,boston:123,boston:123,15.679998,36.1773,0.840382,1.000000,2.697288,1.702184
cph_query_-CrgHhqoywCPgzsSAabnsw,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,1,cph:464,cph:464,15.679997,36.1773,0.893534,1.000000,2.843438,1.811176
london_query_-WyzcGh-_EYVhI50Y9F08Q,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,39,cph:96,london:121,15.680001,36.1773,0.873037,1.000000,2.853498,2.146178
manila_query_-GRDcYlSjwLZPQ0LqKatqA,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,10,zurich:65,manila:171,15.679998,36.1773,0.899419,1.000000,2.848964,1.926031
nairobi_query_0u9pYEI4g20T0TGGb3Q_mw,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,7,nairobi:21,nairobi:19,15.680001,36.1773,0.897349,1.000000,2.858417,1.819666
toronto_query_-90qYles5GKU3ikhCYP3xg,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,1,toronto:265,toronto:265,15.680000,36.1773,0.898311,1.000000,2.908782,2.073896
zurich_query_-ckZ0rXdz4mibIinNjdoZQ,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,11,nairobi:1,zurich:19,15.679997,36.1773,0.831236,1.000000,2.806602,1.786585
amman_query_0PLHged3iWJuuv8xOPB5rA,uniform,5678,20,none,60,london:71,amman:29,15.679998,36.1773,0.100000,1.000000,2.829460,2.829460
boston_query_-EHBZ4-3d6vENYYFm7mWEw,uniform,5678,20,none,1,boston:123,boston:123,15.680000,36.1773,0.100000,1.000000,2.704164,2.704164
cph_query_-CrgHhqoywCPgzsSAabnsw,uniform,5678,20,none,1,cph:464,cph:464,15.680001,36.1773,0.100000,1.000000,2.848328,2.848328
london_query_-WyzcGh-_EYVhI50Y9F08Q,uniform,5678,20,none,16,cph:429,london:121,15.680000,36.1773,0.100000,1.000000,2.842593,2.842593
manila_query_-GRDcYlSjwLZPQ0LqKatqA,uniform,5678,20,none,46,manila:140,manila:171,15.680000,36.1773,0.100000,1.000000,2.845888,2.845888
nairobi_query_0u9pYEI4g20T0TGGb3Q_mw,uniform,5678,20,none,94,london:125,nairobi:19,15.679997,36.1773,0.100000,1.000000,2.884923,2.884923
toronto_query_-90qYles5GKU3ikhCYP3xg,uniform,5678,20,none,1,toronto:265,toronto:265,15.679997,36.1773,0.100000,1.000000,2.916225,2.916225
zurich_query_-ckZ0rXdz4mibIinNjdoZQ,uniform,5678,20,none,9,cph:190,zurich:19,15.679998,36.1773,0.100000,1.000000,2.773688,2.773688
amman_query_0PLHged3iWJuuv8xOPB5rA,uniform_crossdraw,5678,20,none,67,london:71,amman:29,15.679998,36.1773,0.100000,1.000000,2.829460,2.829460
boston_query_-EHBZ4-3d6vENYYFm7mWEw,uniform_crossdraw,5678,20,none,1,boston:123,boston:123,15.680000,36.1773,0.100000,1.000000,2.704164,2.704164
cph_query_-CrgHhqoywCPgzsSAabnsw,uniform_crossdraw,5678,20,none,1,cph:464,cph:464,15.679997,36.1773,0.100000,1.000000,2.848328,2.848328
london_query_-WyzcGh-_EYVhI50Y9F08Q,uniform_crossdraw,5678,20,none,25,cph:429,london:121,15.680000,36.1773,0.100000,1.000000,2.842593,2.842593
manila_query_-GRDcYlSjwLZPQ0LqKatqA,uniform_crossdraw,5678,20,none,52,manila:140,manila:171,15.680000,36.1773,0.100000,1.000000,2.845888,2.845888
nairobi_query_0u9pYEI4g20T0TGGb3Q_mw,uniform_crossdraw,5678,20,none,88,nairobi:21,nairobi:19,15.680000,36.1773,0.100000,1.000000,2.884923,2.884923
toronto_query_-90qYles5GKU3ikhCYP3xg,uniform_crossdraw,5678,20,none,1,toronto:265,toronto:265,15.680000,36.1773,0.100000,1.000000,2.916225,2.916225
zurich_query_-ckZ0rXdz4mibIinNjdoZQ,uniform_crossdraw,5678,20,none,3,nairobi:22,zurich:19,15.680000,36.1773,0.100000,1.000000,2.773688,2.773688
amman_query_0PLHged3iWJuuv8xOPB5rA,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,69,london:71,amman:29,15.679998,36.1773,0.551243,1.000000,2.829464,2.345035
boston_query_-EHBZ4-3d6vENYYFm7mWEw,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,1,boston:123,boston:123,15.679997,36.1773,0.540625,1.000000,2.704192,2.236128
cph_query_-CrgHhqoywCPgzsSAabnsw,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,1,cph:464,cph:464,15.680000,36.1773,0.547914,1.000000,2.848350,2.437414
london_query_-WyzcGh-_EYVhI50Y9F08Q,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,14,boston:90,london:121,15.680000,36.1773,0.537344,1.000000,2.842588,2.526971
manila_query_-GRDcYlSjwLZPQ0LqKatqA,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,14,manila:140,manila:171,15.680000,36.1773,0.549562,1.000000,2.845884,2.436979
nairobi_query_0u9pYEI4g20T0TGGb3Q_mw,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,51,zurich:19,nairobi:19,15.680000,36.1773,0.567338,1.000000,2.884925,2.506637
toronto_query_-90qYles5GKU3ikhCYP3xg,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,1,toronto:265,toronto:265,15.679998,36.1773,0.530424,1.000000,2.916216,2.667303
zurich_query_-ckZ0rXdz4mibIinNjdoZQ,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,4,manila:116,zurich:19,15.680000,36.1773,0.515073,1.000000,2.773681,2.343017
amman_query_0PLHged3iWJuuv8xOPB5rA,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,74,london:71,amman:29,15.679998,36.1773,0.551243,1.000000,2.829464,2.345035
boston_query_-EHBZ4-3d6vENYYFm7mWEw,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,1,boston:123,boston:123,15.679997,36.1773,0.540625,1.000000,2.704192,2.236128
cph_query_-CrgHhqoywCPgzsSAabnsw,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,1,cph:464,cph:464,15.680000,36.1773,0.547914,1.000000,2.848350,2.437414
london_query_-WyzcGh-_EYVhI50Y9F08Q,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,23,cph:429,london:121,15.680001,36.1773,0.537344,1.000000,2.842588,2.526971
manila_query_-GRDcYlSjwLZPQ0LqKatqA,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,31,manila:140,manila:171,15.679998,36.1773,0.549562,1.000000,2.845884,2.436979
nairobi_query_0u9pYEI4g20T0TGGb3Q_mw,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,19,london:125,nairobi:19,15.680000,36.1773,0.567338,1.000000,2.884925,2.506637
toronto_query_-90qYles5GKU3ikhCYP3xg,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,1,toronto:265,toronto:265,15.679997,36.1773,0.530424,1.000000,2.916216,2.667303
zurich_query_-ckZ0rXdz4mibIinNjdoZQ,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,28,manila:116,zurich:19,15.679997,36.1773,0.515073,1.000000,2.773681,2.343017
amman_query_0PLHged3iWJuuv8xOPB5rA,opt_transfer_x2,5678,80,expectation:resnet50+vgg16+cosplace,38,zurich:96,amman:29,15.679997,36.1773,0.896687,1.000000,2.829464,1.606552
boston_query_-EHBZ4-3d6vENYYFm7mWEw,opt_transfer_x2,5678,80,expectation:resnet50+vgg16+cosplace,1,boston:123,boston:123,15.680000,36.1773,0.838498,1.000000,2.704192,1.750578
cph_query_-CrgHhqoywCPgzsSAabnsw,opt_transfer_x2,5678,80,expectation:resnet50+vgg16+cosplace,1,cph:464,cph:464,15.679995,36.1773,0.890297,1.000000,2.848350,1.814592
london_query_-WyzcGh-_EYVhI50Y9F08Q,opt_transfer_x2,5678,80,expectation:resnet50+vgg16+cosplace,26,london:62,london:121,15.680001,36.1773,0.874166,1.000000,2.842588,2.053288
manila_query_-GRDcYlSjwLZPQ0LqKatqA,opt_transfer_x2,5678,80,expectation:resnet50+vgg16+cosplace,26,zurich:65,manila:171,15.679998,36.1773,0.902818,1.000000,2.845884,1.854550
nairobi_query_0u9pYEI4g20T0TGGb3Q_mw,opt_transfer_x2,5678,80,expectation:resnet50+vgg16+cosplace,3,nairobi:21,nairobi:19,15.680001,36.1773,0.903966,1.000000,2.884925,1.787060
toronto_query_-90qYles5GKU3ikhCYP3xg,opt_transfer_x2,5678,80,expectation:resnet50+vgg16+cosplace,1,toronto:265,toronto:265,15.680000,36.1773,0.893139,1.000000,2.916216,2.086769
zurich_query_-ckZ0rXdz4mibIinNjdoZQ,opt_transfer_x2,5678,80,expectation:resnet50+vgg16+cosplace,5,nairobi:21,zurich:19,15.679998,36.1773,0.824258,1.000000,2.773681,1.874524
amman_query_0PLHged3iWJuuv8xOPB5rA,opt_transfer_x2_crossdraw,5678,80,expectation:resnet50+vgg16+cosplace,63,london:71,amman:29,15.679997,36.1773,0.896687,1.000000,2.829464,1.606552
boston_query_-EHBZ4-3d6vENYYFm7mWEw,opt_transfer_x2_crossdraw,5678,80,expectation:resnet50+vgg16+cosplace,1,boston:123,boston:123,15.679995,36.1773,0.838498,1.000000,2.704192,1.750578
cph_query_-CrgHhqoywCPgzsSAabnsw,opt_transfer_x2_crossdraw,5678,80,expectation:resnet50+vgg16+cosplace,1,cph:464,cph:464,15.680000,36.1773,0.890297,1.000000,2.848350,1.814592
london_query_-WyzcGh-_EYVhI50Y9F08Q,opt_transfer_x2_crossdraw,5678,80,expectation:resnet50+vgg16+cosplace,42,london:62,london:121,15.679996,36.1773,0.874166,1.000000,2.842588,2.053288
manila_query_-GRDcYlSjwLZPQ0LqKatqA,opt_transfer_x2_crossdraw,5678,80,expectation:resnet50+vgg16+cosplace,16,zurich:65,manila:171,15.680000,36.1773,0.902818,1.000000,2.845884,1.854550
nairobi_query_0u9pYEI4g20T0TGGb3Q_mw,opt_transfer_x2_crossdraw,5678,80,expectation:resnet50+vgg16+cosplace,8,nairobi:21,nairobi:19,15.679997,36.1773,0.903966,1.000000,2.884925,1.787060
toronto_query_-90qYles5GKU3ikhCYP3xg,opt_transfer_x2_crossdraw,5678,80,expectation:resnet50+vgg16+cosplace,1,toronto:265,toronto:265,15.679997,36.1773,0.893139,1.000000,2.916216,2.086769
zurich_query_-ckZ0rXdz4mibIinNjdoZQ,opt_transfer_x2_crossdraw,5678,80,expectation:resnet50+vgg16+cosplace,11,nairobi:21,zurich:19,15.679997,36.1773,0.824258,1.000000,2.773681,1.874524
amman_query_0PLHged3iWJuuv8xOPB5rA,uniform,9012,20,none,57,london:71,amman:29,15.679998,36.1773,0.100000,1.000000,2.812589,2.812589
boston_query_-EHBZ4-3d6vENYYFm7mWEw,uniform,9012,20,none,1,boston:123,boston:123,15.679998,36.1773,0.100000,1.000000,2.751391,2.751391
cph_query_-CrgHhqoywCPgzsSAabnsw,uniform,9012,20,none,1,cph:464,cph:464,15.680000,36.1773,0.100000,1.000000,2.849287,2.849287
london_query_-WyzcGh-_EYVhI50Y9F08Q,uniform,9012,20,none,45,cph:429,london:121,15.680000,36.1773,0.100000,1.000000,2.835712,2.835712
manila_query_-GRDcYlSjwLZPQ0LqKatqA,uniform,9012,20,none,33,zurich:65,manila:171,15.679997,36.1773,0.100000,1.000000,2.851225,2.851225
nairobi_query_0u9pYEI4g20T0TGGb3Q_mw,uniform,9012,20,none,34,nairobi:21,nairobi:19,15.680000,36.1773,0.100000,1.000000,2.892831,2.892831
toronto_query_-90qYles5GKU3ikhCYP3xg,uniform,9012,20,none,1,toronto:265,toronto:265,15.680000,36.1773,0.100000,1.000000,2.905802,2.905802
zurich_query_-ckZ0rXdz4mibIinNjdoZQ,uniform,9012,20,none,1,zurich:19,zurich:19,15.679998,36.1773,0.100000,1.000000,2.803743,2.803743
amman_query_0PLHged3iWJuuv8xOPB5rA,uniform_crossdraw,9012,20,none,48,london:71,amman:29,15.679997,36.1773,0.100000,1.000000,2.812589,2.812589
boston_query_-EHBZ4-3d6vENYYFm7mWEw,uniform_crossdraw,9012,20,none,1,boston:123,boston:123,15.679997,36.1773,0.100000,1.000000,2.751391,2.751391
cph_query_-CrgHhqoywCPgzsSAabnsw,uniform_crossdraw,9012,20,none,1,cph:464,cph:464,15.679997,36.1773,0.100000,1.000000,2.849287,2.849287
london_query_-WyzcGh-_EYVhI50Y9F08Q,uniform_crossdraw,9012,20,none,60,cph:429,london:121,15.679997,36.1773,0.100000,1.000000,2.835712,2.835712
manila_query_-GRDcYlSjwLZPQ0LqKatqA,uniform_crossdraw,9012,20,none,40,manila:140,manila:171,15.679998,36.1773,0.100000,1.000000,2.851225,2.851225
nairobi_query_0u9pYEI4g20T0TGGb3Q_mw,uniform_crossdraw,9012,20,none,80,london:125,nairobi:19,15.679997,36.1773,0.100000,1.000000,2.892831,2.892831
toronto_query_-90qYles5GKU3ikhCYP3xg,uniform_crossdraw,9012,20,none,1,toronto:265,toronto:265,15.679997,36.1773,0.100000,1.000000,2.905802,2.905802
zurich_query_-ckZ0rXdz4mibIinNjdoZQ,uniform_crossdraw,9012,20,none,2,manila:6,zurich:19,15.680000,36.1773,0.100000,1.000000,2.803743,2.803743
amman_query_0PLHged3iWJuuv8xOPB5rA,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,78,london:71,amman:29,15.679995,36.1773,0.545108,1.000000,2.812605,2.313430
boston_query_-EHBZ4-3d6vENYYFm7mWEw,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,1,boston:123,boston:123,15.679998,36.1773,0.548640,1.000000,2.751359,2.280312
cph_query_-CrgHhqoywCPgzsSAabnsw,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,1,cph:464,cph:464,15.680001,36.1773,0.552001,1.000000,2.849273,2.445240
london_query_-WyzcGh-_EYVhI50Y9F08Q,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,8,london:62,london:121,15.680000,36.1773,0.534793,1.000000,2.835698,2.552331
manila_query_-GRDcYlSjwLZPQ0LqKatqA,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,13,zurich:65,manila:171,15.680001,36.1773,0.551214,1.000000,2.851233,2.413808
nairobi_query_0u9pYEI4g20T0TGGb3Q_mw,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,23,london:125,nairobi:19,15.680000,36.1773,0.568210,1.000000,2.892834,2.442823
toronto_query_-90qYles5GKU3ikhCYP3xg,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,1,toronto:265,toronto:265,15.680000,36.1773,0.534732,1.000000,2.905792,2.630051
zurich_query_-ckZ0rXdz4mibIinNjdoZQ,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,7,manila:116,zurich:19,15.679997,36.1773,0.513559,1.000000,2.803726,2.421085
amman_query_0PLHged3iWJuuv8xOPB5rA,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,86,london:71,amman:29,15.680000,36.1773,0.545108,1.000000,2.812605,2.313430
boston_query_-EHBZ4-3d6vENYYFm7mWEw,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,1,boston:123,boston:123,15.679997,36.1773,0.548640,1.000000,2.751359,2.280312
cph_query_-CrgHhqoywCPgzsSAabnsw,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,1,cph:464,cph:464,15.679997,36.1773,0.552001,1.000000,2.849273,2.445240
london_query_-WyzcGh-_EYVhI50Y9F08Q,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,4,cph:429,london:121,15.680002,36.1773,0.534793,1.000000,2.835698,2.552331
manila_query_-GRDcYlSjwLZPQ0LqKatqA,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,27,manila:140,manila:171,15.679998,36.1773,0.551214,1.000000,2.851233,2.413808
nairobi_query_0u9pYEI4g20T0TGGb3Q_mw,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,34,london:125,nairobi:19,15.680000,36.1773,0.568210,1.000000,2.892834,2.442823
toronto_query_-90qYles5GKU3ikhCYP3xg,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,1,toronto:265,toronto:265,15.680000,36.1773,0.534732,1.000000,2.905792,2.630051
zurich_query_-ckZ0rXdz4mibIinNjdoZQ,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,14,manila:116,zurich:19,15.680000,36.1773,0.513559,1.000000,2.803726,2.421085
amman_query_0PLHged3iWJuuv8xOPB5rA,opt_transfer_x2,9012,80,expectation:resnet50+vgg16+cosplace,36,london:71,amman:29,15.680000,36.1773,0.891035,1.000000,2.812605,1.595273
boston_query_-EHBZ4-3d6vENYYFm7mWEw,opt_transfer_x2,9012,80,expectation:resnet50+vgg16+cosplace,1,boston:123,boston:123,15.680002,36.1773,0.837704,1.000000,2.751359,1.836699
cph_query_-CrgHhqoywCPgzsSAabnsw,opt_transfer_x2,9012,80,expectation:resnet50+vgg16+cosplace,1,cph:464,cph:464,15.680000,36.1773,0.889886,1.000000,2.849273,1.812835
london_query_-WyzcGh-_EYVhI50Y9F08Q,opt_transfer_x2,9012,80,expectation:resnet50+vgg16+cosplace,22,london:122,london:121,15.680000,36.1773,0.870953,1.000000,2.835698,2.151807
manila_query_-GRDcYlSjwLZPQ0LqKatqA,opt_transfer_x2,9012,80,expectation:resnet50+vgg16+cosplace,7,zurich:65,manila:171,15.679998,36.1773,0.897794,1.000000,2.851233,1.923114
nairobi_query_0u9pYEI4g20T0TGGb3Q_mw,opt_transfer_x2,9012,80,expectation:resnet50+vgg16+cosplace,9,nairobi:21,nairobi:19,15.680002,36.1773,0.898722,1.000000,2.892834,1.792765
toronto_query_-90qYles5GKU3ikhCYP3xg,opt_transfer_x2,9012,80,expectation:resnet50+vgg16+cosplace,1,toronto:265,toronto:265,15.680002,36.1773,0.891132,1.000000,2.905792,2.055940
zurich_query_-ckZ0rXdz4mibIinNjdoZQ,opt_transfer_x2,9012,80,expectation:resnet50+vgg16+cosplace,15,nairobi:21,zurich:19,15.680000,36.1773,0.829062,1.000000,2.803726,1.830268
amman_query_0PLHged3iWJuuv8xOPB5rA,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,73,london:71,amman:29,15.680002,36.1773,0.891035,1.000000,2.812605,1.595273
boston_query_-EHBZ4-3d6vENYYFm7mWEw,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,1,boston:123,boston:123,15.680000,36.1773,0.837704,1.000000,2.751359,1.836699
