query_id,condition,seed,opt_steps,optimised_against,correct_rank,top1_place,correct_place,effective_mse,psnr,weight_top10pct_share,weight_mean_square,surrogate_sim_start,surrogate_sim_end
cph_query_-JMzfm4NuuBt61JuZ2sggw,opt_whitebox_x2,5678,40,expectation:resnet18,588,boston:216,cph:395,15.680000,36.1773,0.746060,1.000000,0.978414,0.711141
london_query_-u8BrzndSdD1lHKeeOwN1A,opt_whitebox_x2,5678,40,expectation:resnet18,14,london:111,london:121,15.679997,36.1773,0.756679,1.000000,0.994105,0.943495
manila_query_-QvNwUfMuYwx4zaJzG9hHA,opt_whitebox_x2,5678,40,expectation:resnet18,2,manila:190,manila:134,15.679997,36.1773,0.804435,1.000000,0.993577,0.913579
nairobi_query_2hMXkBjbWEdGXSh4zxGVeg,opt_whitebox_x2,5678,40,expectation:resnet18,123,toronto:354,nairobi:22,15.680000,36.1773,0.760933,1.000000,0.979097,0.737268
toronto_query_-FRsj6TVpdbM-sdJNwZZbw,opt_whitebox_x2,5678,40,expectation:resnet18,94,zurich:105,toronto:58,15.680000,36.1773,0.772310,1.000000,0.985009,0.779025
zurich_query_0FEApLaNMLno1PTABlbYyQ,opt_whitebox_x2,5678,40,expectation:resnet18,1,zurich:37,zurich:37,15.680000,36.1773,0.794854,1.000000,0.991734,0.881970
amman_query_1_jzc52w72UKyKztvVoygQ,opt_whitebox_x2_crossdraw,5678,40,expectation:resnet18,345,amman:0,amman:23,15.680000,36.1773,0.756600,1.000000,0.972090,0.829794
boston_query_-NUm2lI2JYWeHZ6lrL2eZA,opt_whitebox_x2_crossdraw,5678,40,expectation:resnet18,33,boston:249,boston:34,15.680002,36.1773,0.838729,1.000000,0.988384,0.853682
cph_query_-JMzfm4NuuBt61JuZ2sggw,opt_whitebox_x2_crossdraw,5678,40,expectation:resnet18,523,toronto:265,cph:395,15.680000,36.1773,0.746060,1.000000,0.978414,0.711141
london_query_-u8BrzndSdD1lHKeeOwN1A,opt_whitebox_x2_crossdraw,5678,40,expectation:resnet18,17,london:111,london:121,15.679997,36.1773,0.756679,1.000000,0.994105,0.943495
manila_query_-QvNwUfMuYwx4zaJzG9hHA,opt_whitebox_x2_crossdraw,5678,40,expectation:resnet18,2,manila:190,manila:134,15.680000,36.1773,0.804435,1.000000,0.993577,0.913579
nairobi_query_2hMXkBjbWEdGXSh4zxGVeg,opt_whitebox_x2_crossdraw,5678,40,expectation:resnet18,107,toronto:354,nairobi:22,15.680002,36.1773,0.760933,1.000000,0.979097,0.737268
toronto_query_-FRsj6TVpdbM-sdJNwZZbw,opt_whitebox_x2_crossdraw,5678,40,expectation:resnet18,144,zurich:105,toronto:58,15.679997,36.1773,0.772310,1.000000,0.985009,0.779025
zurich_query_0FEApLaNMLno1PTABlbYyQ,opt_whitebox_x2_crossdraw,5678,40,expectation:resnet18,1,zurich:37,zurich:37,15.679996,36.1773,0.794854,1.000000,0.991734,0.881970
amman_query_1_jzc52w72UKyKztvVoygQ,uniform,9012,20,none,10,amman:0,amman:23,15.679998,36.1773,0.100000,1.000000,2.703059,2.703059
boston_query_-NUm2lI2JYWeHZ6lrL2eZA,uniform,9012,20,none,442,zurich:25,boston:34,15.679998,36.1773,0.100000,1.000000,2.904486,2.904486
cph_query_-JMzfm4NuuBt61JuZ2sggw,uniform,9012,20,none,21,cph:243,cph:395,15.679997,36.1773,0.100000,1.000000,2.838646,2.838646
london_query_-u8BrzndSdD1lHKeeOwN1A,uniform,9012,20,none,4,london:111,london:121,15.679997,36.1773,0.100000,1.000000,2.934111,2.934111
manila_query_-QvNwUfMuYwx4zaJzG9hHA,uniform,9012,20,none,2,manila:190,manila:134,15.680000,36.1773,0.100000,1.000000,2.883541,2.883541
nairobi_query_2hMXkBjbWEdGXSh4zxGVeg,uniform,9012,20,none,1,nairobi:22,nairobi:22,15.680000,36.1773,0.100000,1.000000,2.731241,2.731241
toronto_query_-FRsj6TVpdbM-sdJNwZZbw,uniform,9012,20,none,9,toronto:218,toronto:58,15.680001,36.1773,0.100000,1.000000,2.793864,2.793864
zurich_query_0FEApLaNMLno1PTABlbYyQ,uniform,9012,20,none,5,zurich:27,zurich:37,15.679997,36.1773,0.100000,1.000000,2.896372,2.896372
amman_query_1_jzc52w72UKyKztvVoygQ,uniform_crossdraw,9012,20,none,9,amman:0,amman:23,15.679998,36.1773,0.100000,1.000000,2.703059,2.703059
boston_query_-NUm2lI2JYWeHZ6lrL2eZA,uniform_crossdraw,9012,20,none,401,zurich:25,boston:34,15.680001,36.1773,0.100000,1.000000,2.904486,2.904486
cph_query_-JMzfm4NuuBt61JuZ2sggw,uniform_crossdraw,9012,20,none,6,cph:243,cph:395,15.679996,36.1773,0.100000,1.000000,2.838646,2.838646
london_query_-u8BrzndSdD1lHKeeOwN1A,uniform_crossdraw,9012,20,none,4,london:111,london:121,15.680000,36.1773,0.100000,1.000000,2.934111,2.934111
manila_query_-QvNwUfMuYwx4zaJzG9hHA,uniform_crossdraw,9012,20,none,3,manila:190,manila:134,15.679997,36.1773,0.100000,1.000000,2.883541,2.883541
nairobi_query_2hMXkBjbWEdGXSh4zxGVeg,uniform_crossdraw,9012,20,none,2,cph:7,nairobi:22,15.679998,36.1773,0.100000,1.000000,2.731241,2.731241
toronto_query_-FRsj6TVpdbM-sdJNwZZbw,uniform_crossdraw,9012,20,none,7,london:21,toronto:58,15.680000,36.1773,0.100000,1.000000,2.793864,2.793864
zurich_query_0FEApLaNMLno1PTABlbYyQ,uniform_crossdraw,9012,20,none,5,zurich:27,zurich:37,15.679997,36.1773,0.100000,1.000000,2.896372,2.896372
amman_query_1_jzc52w72UKyKztvVoygQ,opt_whitebox,9012,20,expectation:resnet18,93,amman:0,amman:23,15.680000,36.1773,0.556669,1.000000,0.971646,0.882875
boston_query_-NUm2lI2JYWeHZ6lrL2eZA,opt_whitebox,9012,20,expectation:resnet18,134,boston:249,boston:34,15.679997,36.1773,0.613310,1.000000,0.988218,0.927057
cph_query_-JMzfm4NuuBt61JuZ2sggw,opt_whitebox,9012,20,expectation:resnet18,58,amman:30,cph:395,15.680000,36.1773,0.548677,1.000000,0.977399,0.865136
london_query_-u8BrzndSdD1lHKeeOwN1A,opt_whitebox,9012,20,expectation:resnet18,8,london:111,london:121,15.679998,36.1773,0.525753,1.000000,0.995750,0.969857
manila_query_-QvNwUfMuYwx4zaJzG9hHA,opt_whitebox,9012,20,expectation:resnet18,2,manila:190,manila:134,15.680000,36.1773,0.577836,1.000000,0.993673,0.955662
nairobi_query_2hMXkBjbWEdGXSh4zxGVeg,opt_whitebox,9012,20,expectation:resnet18,24,manila:54,nairobi:22,15.680000,36.1773,0.542968,1.000000,0.981656,0.861781
toronto_query_-FRsj6TVpdbM-sdJNwZZbw,opt_whitebox,9012,20,expectation:resnet18,30,manila:142,toronto:58,15.679995,36.1773,0.555491,1.000000,0.987636,0.876870
zurich_query_0FEApLaNMLno1PTABlbYyQ,opt_whitebox,9012,20,expectation:resnet18,1,zurich:37,zurich:37,15.680000,36.1773,0.553485,1.000000,0.989482,0.942706
amman_query_1_jzc52w72UKyKztvVoygQ,opt_whitebox_crossdraw,9012,20,expectation:resnet18,83,amman:0,amman:23,15.680000,36.1773,0.556669,1.000000,0.971646,0.882875
boston_query_-NUm2lI2JYWeHZ6lrL2eZA,opt_whitebox_crossdraw,9012,20,expectation:resnet18,113,zurich:25,boston:34,15.679997,36.1773,0.613310,1.000000,0.988218,0.927057
cph_query_-JMzfm4NuuBt61JuZ2sggw,opt_whitebox_crossdraw,9012,20,expectation:resnet18,15,amman:30,cph:395,15.680000,36.1773,0.548677,1.000000,0.977399,0.865136
london_query_-u8BrzndSdD1lHKeeOwN1A,opt_whitebox_crossdraw,9012,20,expectation:resnet18,7,london:111,london:121,15.680000,36.1773,0.525753,1.000000,0.995750,0.969857
manila_query_-QvNwUfMuYwx4zaJzG9hHA,opt_whitebox_crossdraw,9012,20,expectation:resnet18,2,manila:190,manila:134,15.680000,36.1773,0.577836,1.000000,0.993673,0.955662
nairobi_query_2hMXkBjbWEdGXSh4zxGVeg,opt_whitebox_crossdraw,9012,20,expectation:resnet18,28,manila:54,nairobi:22,15.680001,36.1773,0.542968,1.000000,0.981656,0.861781
toronto_query_-FRsj6TVpdbM-sdJNwZZbw,opt_whitebox_crossdraw,9012,20,expectation:resnet18,23,manila:142,toronto:58,15.680000,36.1773,0.555491,1.000000,0.987636,0.876870
zurich_query_0FEApLaNMLno1PTABlbYyQ,opt_whitebox_crossdraw,9012,20,expectation:resnet18,1,zurich:37,zurich:37,15.680000,36.1773,0.553485,1.000000,0.989482,0.942706
amman_query_1_jzc52w72UKyKztvVoygQ,opt_whitebox_x2,9012,40,expectation:resnet18,103,amman:4,amman:23,15.679997,36.1773,0.766356,1.000000,0.971646,0.807743
boston_query_-NUm2lI2JYWeHZ6lrL2eZA,opt_whitebox_x2,9012,40,expectation:resnet18,10,boston:249,boston:34,15.680000,36.1773,0.835763,1.000000,0.988218,0.843933
cph_query_-JMzfm4NuuBt61JuZ2sggw,opt_whitebox_x2,9012,40,expectation:resnet18,246,zurich:30,cph:395,15.680000,36.1773,0.743948,1.000000,0.977399,0.777392
london_query_-u8BrzndSdD1lHKeeOwN1A,opt_whitebox_x2,9012,40,expectation:resnet18,19,london:111,london:121,15.679996,36.1773,0.751401,1.000000,0.995750,0.938475
manila_query_-QvNwUfMuYwx4zaJzG9hHA,opt_whitebox_x2,9012,40,expectation:resnet18,2,manila:190,manila:134,15.679997,36.1773,0.800296,1.000000,0.993673,0.921257
nairobi_query_2hMXkBjbWEdGXSh4zxGVeg,opt_whitebox_x2,9012,40,expectation:resnet18,112,toronto:354,nairobi:22,15.680002,36.1773,0.758758,1.000000,0.981656,0.749670
toronto_query_-FRsj6TVpdbM-sdJNwZZbw,opt_whitebox_x2,9012,40,expectation:resnet18,134,zurich:105,toronto:58,15.679997,36.1773,0.772982,1.000000,0.987636,0.769049
zurich_query_0FEApLaNMLno1PTABlbYyQ,opt_whitebox_x2,9012,40,expectation:resnet18,1,zurich:37,zurich:37,15.679998,36.1773,0.796777,1.000000,0.989482,0.875940
amman_query_1_jzc52w72UKyKztvVoygQ,opt_whitebox_x2_crossdraw,9012,40,expectation:resnet18,106,amman:4,amman:23,15.679998,36.1773,0.766356,1.000000,0.971646,0.807743
boston_query_-NUm2lI2JYWeHZ6lrL2eZA,opt_whitebox_x2_crossdraw,9012,40,expectation:resnet18,20,boston:249,boston:34,15.680000,36.1773,0.835763,1.000000,0.988218,0.843933
cph_query_-JMzfm4NuuBt61JuZ2sggw,opt_whitebox_x2_crossdraw,9012,40,expectation:resnet18,306,zurich:79,cph:395,15.679995,36.1773,0.743948,1.000000,0.977399,0.777392
london_query_-u8BrzndSdD1lHKeeOwN1A,opt_whitebox_x2_crossdraw,9012,40,expectation:resnet18,15,london:111,london:121,15.680000,36.1773,0.751401,1.000000,0.995750,0.938475
manila_query_-QvNwUfMuYwx4zaJzG9hHA,opt_whitebox_x2_crossdraw,9012,40,expectation:resnet18,2,manila:190,manila:134,15.680001,36.1773,0.800296,1.000000,0.993673,0.921257
nairobi_query_2hMXkBjbWEdGXSh4zxGVeg,opt_whitebox_x2_crossdraw,9012,40,expectation:resnet18,106,toronto:354,nairobi:22,15.680000,36.1773,0.758758,1.000000,0.981656,0.749670
toronto_query_-FRsj6TVpdbM-sdJNwZZbw,opt_whitebox_x2_crossdraw,9012,40,expectation:resnet18,102,zurich:105,toronto:58,15.680000,36.1773,0.772982,1.000000,0.987636,0.769049
zurich_query_0FEApLaNMLno1PTABlbYyQ,opt_whitebox_x2_crossdraw,9012,40,expectation:resnet18,1,zurich:37,zurich:37,15.680002,36.1773,0.796777,1.000000,0.989482,0.875940
amman_query_1jA0_v7p_4KHVbia4DG7Bw,uniform,1234,20,none,2,cph:459,amman:13,15.680000,36.1773,0.100000,1.000000,2.888121,2.888121
boston_query_-O6nZhSO0Cgq4iaZ522K2g,uniform,1234,20,none,11,boston:123,boston:90,15.679998,36.1773,0.100000,1.000000,2.874844,2.874844
cph_query_-MUw194v9r5C1394mci6-A,uniform,1234,20,none,5,cph:370,cph:384,15.679997,36.1773,0.100000,1.000000,2.926235,2.926235
london_query_-vkja3p0MzaoZlQOooT-YQ,uniform,1234,20,none,19,zurich:96,london:121,15.679997,36.1773,0.100000,1.000000,2.867558,2.867558
manila_query_-RZzhLSoiUGq-PShtIhzxw,uniform,1234,20,none,112,manila:6,manila:54,15.680000,36.1773,0.100000,1.000000,2.884333,2.884333
nairobi_query_2wqDKqSdeRPYg6X996gZ0w,uniform,1234,20,none,1,nairobi:21,nairobi:21,15.680000,36.1773,0.100000,1.000000,2.812298,2.812298
toronto_query_-FohtR51AFcyGSLgiTdXzw,uniform,1234,20,none,1,toronto:207,toronto:207,15.679997,36.1773,0.100000,1.000000,2.879656,2.879656
zurich_query_0I7IdNKcKWGXL-wmkUdx2A,uniform,1234,20,none,22,zurich:109,zurich:65,15.679997,36.1773,0.100000,1.000000,2.933871,2.933871
amman_query_1jA0_v7p_4KHVbia4DG7Bw,uniform_crossdraw,1234,20,none,3,cph:459,amman:13,15.679997,36.1773,0.100000,1.000000,2.888121,2.888121
boston_query_-O6nZhSO0Cgq4iaZ522K2g,uniform_crossdraw,1234,20,none,8,boston:123,boston:90,15.679998,36.1773,0.100000,1.000000,2.874844,2.874844
cph_query_-MUw194v9r5C1394mci6-A,uniform_crossdraw,1234,20,none,6,cph:370,cph:384,15.679996,36.1773,0.100000,1.000000,2.926235,2.926235
london_query_-vkja3p0MzaoZlQOooT-YQ,uniform_crossdraw,1234,20,none,19,zurich:96,london:121,15.679998,36.1773,0.100000,1.000000,2.867558,2.867558
manila_query_-RZzhLSoiUGq-PShtIhzxw,uniform_crossdraw,1234,20,none,118,manila:6,manila:54,15.680000,36.1773,0.100000,1.000000,2.884333,2.884333
nairobi_query_2wqDKqSdeRPYg6X996gZ0w,uniform_crossdraw,1234,20,none,1,nairobi:21,nairobi:21,15.680000,36.1773,0.100000,1.000000,2.812298,2.812298
toronto_query_-FohtR51AFcyGSLgiTdXzw,uniform_crossdraw,1234,20,none,1,toronto:207,toronto:207,15.680000,36.1773,0.100000,1.000000,2.879656,2.879656
zurich_query_0I7IdNKcKWGXL-wmkUdx2A,uniform_crossdraw,1234,20,none,29,zurich:109,zurich:65,15.680000,36.1773,0.100000,1.000000,2.933871,2.933871
amman_query_1jA0_v7p_4KHVbia4DG7Bw,opt_whitebox,1234,20,expectation:resnet18,5,amman:1,amman:13,15.679997,36.1773,0.553699,1.000000,0.991749,0.953907
boston_query_-O6nZhSO0Cgq4iaZ522K2g,opt_whitebox,1234,20,expectation:resnet18,7,cph:464,boston:90,15.680000,36.1773,0.556967,1.000000,0.983688,0.906285
cph_query_-MUw194v9r5C1394mci6-A,opt_whitebox,1234,20,expectation:resnet18,5,cph:370,cph:384,15.680000,36.1773,0.552147,1.000000,0.991844,0.941795
london_query_-vkja3p0MzaoZlQOooT-YQ,opt_whitebox,1234,20,expectation:resnet18,149,boston:90,london:121,15.679997,36.1773,0.558233,1.000000,0.991746,0.919098
manila_query_-RZzhLSoiUGq-PShtIhzxw,opt_whitebox,1234,20,expectation:resnet18,127,amman:29,manila:54,15.679997,36.1773,0.552759,1.000000,0.987655,0.937899
nairobi_query_2wqDKqSdeRPYg6X996gZ0w,opt_whitebox,1234,20,expectation:resnet18,3,london:119,nairobi:21,15.680000,36.1773,0.573568,1.000000,0.984034,0.861513
toronto_query_-FohtR51AFcyGSLgiTdXzw,opt_whitebox,1234,20,expectation:resnet18,1,toronto:207,toronto:207,15.679997,36.1773,0.591873,1.000000,0.991087,0.916225
zurich_query_0I7IdNKcKWGXL-wmkUdx2A,opt_whitebox,1234,20,expectation:resnet18,24,cph:94,zurich:65,15.680000,36.1773,0.587326,1.000000,0.992622,0.936182
amman_query_1jA0_v7p_4KHVbia4DG7Bw,opt_whitebox_crossdraw,1234,20,expectation:resnet18,5,amman:1,amman:13,15.679998,36.1773,0.553699,1.000000,0.991749,0.953907
boston_query_-O6nZhSO0Cgq4iaZ522K2g,opt_whitebox_crossdraw,1234,20,expectation:resnet18,8,cph:464,boston:90,15.680000,36.1773,0.556967,1.000000,0.983688,0.906285
cph_query_-MUw194v9r5C1394mci6-A,opt_whitebox_crossdraw,1234,20,expectation:resnet18,5,cph:370,cph:384,15.680001,36.1773,0.552147,1.000000,0.991844,0.941795
london_query_-vkja3p0MzaoZlQOooT-YQ,opt_whitebox_crossdraw,1234,20,expectation:resnet18,90,zurich:105,london:121,15.679997,36.1773,0.558233,1.000000,0.991746,0.919098
manila_query_-RZzhLSoiUGq-PShtIhzxw,opt_whitebox_crossdraw,1234,20,expectation:resnet18,140,amman:29,manila:54,15.679997,36.1773,0.552759,1.000000,0.987655,0.937899
nairobi_query_2wqDKqSdeRPYg6X996gZ0w,opt_whitebox_crossdraw,1234,20,expectation:resnet18,7,london:119,nairobi:21,15.679998,36.1773,0.573568,1.000000,0.984034,0.861513
toronto_query_-FohtR51AFcyGSLgiTdXzw,opt_whitebox_crossdraw,1234,20,expectation:resnet18,1,toronto:207,toronto:207,15.679997,36.1773,0.591873,1.000000,0.991087,0.916225
zurich_query_0I7IdNKcKWGXL-wmkUdx2A,opt_whitebox_crossdraw,1234,20,expectation:resnet18,31,zurich:109,zurich:65,15.679997,36.1773,0.587326,1.000000,0.992622,0.936182
amman_query_1jA0_v7p_4KHVbia4DG7Bw,opt_whitebox_x2,1234,40,expectation:resnet18,19,amman:1,amman:13,15.679997,36.1773,0.811916,1.000000,0.991749,0.898022
boston_query_-O6nZhSO0Cgq4iaZ522K2g,opt_whitebox_x2,1234,40,expectation:resnet18,22,boston:123,boston:90,15.680000,36.1773,0.785549,1.000000,0.983688,0.818581
cph_query_-MUw194v9r5C1394mci6-A,opt_whitebox_x2,1234,40,expectation:resnet18,16,cph:370,cph:384,15.680001,36.1773,0.795259,1.000000,0.991844,0.883970
london_query_-vkja3p0MzaoZlQOooT-YQ,opt_whitebox_x2,1234,40,expectation:resnet18,642,zurich:105,london:121,15.680001,36.1773,0.788485,1.000000,0.991746,0.837357
manila_query_-RZzhLSoiUGq-PShtIhzxw,opt_whitebox_x2,1234,40,expectation:resnet18,132,nairobi:15,manila:54,15.679997,36.1773,0.772981,1.000000,0.987655,0.883654
nairobi_query_2wqDKqSdeRPYg6X996gZ0w,opt_whitebox_x2,1234,40,expectation:resnet18,32,london:119,nairobi:21,15.680000,36.1773,0.777868,1.000000,0.984034,0.787119
toronto_query_-FohtR51AFcyGSLgiTdXzw,opt_whitebox_x2,1234,40,expectation:resnet18,4,zurich:104,toronto:207,15.679996,36.1773,0.772823,1.000000,0.991087,0.850542
zurich_query_0I7IdNKcKWGXL-wmkUdx2A,opt_whitebox_x2,1234,40,expectation:resnet18,37,cph:94,zurich:65,15.680001,36.1773,0.815828,1.000000,0.992622,0.887199
amman_query_1jA0_v7p_4KHVbia4DG7Bw,opt_whitebox_x2_crossdraw,1234,40,expectation:resnet18,20,amman:1,amman:13,15.679997,36.1773,0.811916,1.000000,0.991749,0.898022
boston_query_-O6nZhSO0Cgq4iaZ522K2g,opt_whitebox_x2_crossdraw,1234,40,expectation:resnet18,28,boston:171,boston:90,15.680000,36.1773,0.785549,1.000000,0.983688,0.818581
cph_query_-MUw194v9r5C1394mci6-A,opt_whitebox_x2_crossdraw,1234,40,expectation:resnet18,13,cph:370,cph:384,15.680000,36.1773,0.795259,1.000000,0.991844,0.883970
london_query_-vkja3p0MzaoZlQOooT-YQ,opt_whitebox_x2_crossdraw,1234,40,expectation:resnet18,397,zurich:105,london:121,15.680000,36.1773,0.788485,1.000000,0.991746,0.837357
manila_query_-RZzhLSoiUGq-PShtIhzxw,opt_whitebox_x2_crossdraw,1234,40,expectation:resnet18,128,amman:29,manila:54,15.680000,36.1773,0.772981,1.000000,0.987655,0.883654
nairobi_query_2wqDKqSdeRPYg6X996gZ0w,opt_whitebox_x2_crossdraw,1234,40,expectation:resnet18,36,manila:153,nairobi:21,15.679997,36.1773,0.777868,1.000000,0.984034,0.787119
toronto_query_-FohtR51AFcyGSLgiTdXzw,opt_whitebox_x2_crossdraw,1234,40,expectation:resnet18,4,zurich:104,toronto:207,15.679997,36.1773,0.772823,1.000000,0.991087,0.850542
zurich_query_0I7IdNKcKWGXL-wmkUdx2A,opt_whitebox_x2_crossdraw,1234,40,expectation:resnet18,43,cph:176,zurich:65,15.680001,36.1773,0.815828,1.000000,0.992622,0.887199
amman_query_1jA0_v7p_4KHVbia4DG7Bw,uniform,5678,20,none,1,amman:13,amman:13,15.680001,36.1773,0.100000,1.000000,2.889589,2.889589
boston_query_-O6nZhSO0Cgq4iaZ522K2g,uniform,5678,20,none,9,boston:123,boston:90,15.679998,36.1773,0.100000,1.000000,2.873761,2.873761
cph_query_-MUw194v9r5C1394mci6-A,uniform,5678,20,none,6,cph:370,cph:384,15.680002,36.1773,0.100000,1.000000,2.914377,2.914377
london_query_-vkja3p0MzaoZlQOooT-YQ,uniform,5678,20,none,18,zurich:96,london:121,15.679998,36.1773,0.100000,1.000000,2.881538,2.881538
manila_query_-RZzhLSoiUGq-PShtIhzxw,uniform,5678,20,none,110,manila:6,manila:54,15.679998,36.1773,0.100000,1.000000,2.891411,2.891411
nairobi_query_2wqDKqSdeRPYg6X996gZ0w,uniform,5678,20,none,1,nairobi:21,nairobi:21,15.680000,36.1773,0.100000,1.000000,2.836154,2.836154
toronto_query_-FohtR51AFcyGSLgiTdXzw,uniform,5678,20,none,1,toronto:207,toronto:207,15.680000,36.1773,0.100000,1.000000,2.867299,2.867299
zurich_query_0I7IdNKcKWGXL-wmkUdx2A,uniform,5678,20,none,22,zurich:109,zurich:65,15.680001,36.1773,0.100000,1.000000,2.930996,2.930996
amman_query_1jA0_v7p_4KHVbia4DG7Bw,uniform_crossdraw,5678,20,none,2,cph:459,amman:13,15.680000,36.1773,0.100000,1.000000,2.889589,2.889589
boston_query_-O6nZhSO0Cgq4iaZ522K2g,uniform_crossdraw,5678,20,none,14,boston:123,boston:90,15.680000,36.1773,0.100000,1.000000,2.873761,2.873761
cph_query_-MUw194v9r5C1394mci6-A,uniform_crossdraw,5678,20,none,6,cph:370,cph:384,15.679997,36.1773,0.100000,1.000000,2.914377,2.914377
london_query_-vkja3p0MzaoZlQOooT-YQ,uniform_crossdraw,5678,20,none,18,zurich:96,london:121,15.679997,36.1773,0.100000,1.000000,2.881538,2.881538
manila_query_-RZzhLSoiUGq-PShtIhzxw,uniform_crossdraw,5678,20,none,94,manila:6,manila:54,15.679997,36.1773,0.100000,1.000000,2.891411,2.891411
nairobi_query_2wqDKqSdeRPYg6X996gZ0w,uniform_crossdraw,5678,20,none,1,nairobi:21,nairobi:21,15.680000,36.1773,0.100000,1.000000,2.836154,2.836154
toronto_query_-FohtR51AFcyGSLgiTdXzw,uniform_crossdraw,5678,20,none,1,toronto:207,toronto:207,15.680000,36.1773,0.100000,1.000000,2.867299,2.867299
zurich_query_0I7IdNKcKWGXL-wmkUdx2A,uniform_crossdraw,5678,20,none,14,zurich:109,zurich:65,15.679997,36.1773,0.100000,1.000000,2.930996,2.930996
amman_query_1jA0_v7p_4KHVbia4DG7Bw,opt_whitebox,5678,20,expectation:resnet18,4,zurich:42,amman:13,15.680000,36.1773,0.553889,1.000000,0.990215,0.954167
boston_query_-O6nZhSO0Cgq4iaZ522K2g,opt_whitebox,5678,20,expectation:resnet18,7,cph:464,boston:90,15.680000,36.1773,0.554037,1.000000,0.985470,0.908584
cph_query_-MUw194v9r5C1394mci6-A,opt_whitebox,5678,20,expectation:resnet18,4,cph:370,cph:384,15.680000,36.1773,0.550395,1.000000,0.994547,0.951968
london_query_-vkja3p0MzaoZlQOooT-YQ,opt_whitebox,5678,20,expectation:resnet18,85,zurich:105,london:121,15.679997,36.1773,0.556140,1.000000,0.991873,0.925207
manila_query_-RZzhLSoiUGq-PShtIhzxw,opt_whitebox,5678,20,expectation:resnet18,157,cph:176,manila:54,15.680000,36.1773,0.549745,1.000000,0.986825,0.936062
nairobi_query_2wqDKqSdeRPYg6X996gZ0w,opt_whitebox,5678,20,expectation:resnet18,8,london:119,nairobi:21,15.680000,36.1773,0.567082,1.000000,0.984614,0.854379
toronto_query_-FohtR51AFcyGSLgiTdXzw,opt_whitebox,5678,20,expectation:resnet18,1,toronto:207,toronto:207,15.679997,36.1773,0.599848,1.000000,0.989658,0.905823
zurich_query_0I7IdNKcKWGXL-wmkUdx2A,opt_whitebox,5678,20,expectation:resnet18,39,cph:94,zurich:65,15.679997,36.1773,0.587169,1.000000,0.992264,0.922161
amman_query_1jA0_v7p_4KHVbia4DG7Bw,opt_whitebox_crossdraw,5678,20,expectation:resnet18,5,amman:1,amman:13,15.680000,36.1773,0.553889,1.000000,0.990215,0.954167
boston_query_-O6nZhSO0Cgq4iaZ522K2g,opt_whitebox_crossdraw,5678,20,expectation:resnet18,6,cph:464,boston:90,15.679997,36.1773,0.554037,1.000000,0.985470,0.908584
cph_query_-MUw194v9r5C1394mci6-A,opt_whitebox_crossdraw,5678,20,expectation:resnet18,4,cph:370,cph:384,15.679996,36.1773,0.550395,1.000000,0.994547,0.951968
london_query_-vkja3p0MzaoZlQOooT-YQ,opt_whitebox_crossdraw,5678,20,expectation:resnet18,89,zurich:105,london:121,15.680001,36.1773,0.556140,1.000000,0.991873,0.925207
manila_query_-RZzhLSoiUGq-PShtIhzxw,opt_whitebox_crossdraw,5678,20,expectation:resnet18,99,amman:29,manila:54,15.679998,36.1773,0.549745,1.000000,0.986825,0.936062
nairobi_query_2wqDKqSdeRPYg6X996gZ0w,opt_whitebox_crossdraw,5678,20,expectation:resnet18,17,zurich:25,nairobi:21,15.679998,36.1773,0.567082,1.000000,0.984614,0.854379
toronto_query_-FohtR51AFcyGSLgiTdXzw,opt_whitebox_crossdraw,5678,20,expectation:resnet18,1,toronto:207,toronto:207,15.679997,36.1773,0.599848,1.000000,0.989658,0.905823
zurich_query_0I7IdNKcKWGXL-wmkUdx2A,opt_whitebox_crossdraw,5678,20,expectation:resnet18,31,cph:94,zurich:65,15.680000,36.1773,0.587169,1.000000,0.992264,0.922161
amman_query_1jA0_v7p_4KHVbia4DG7Bw,opt_whitebox_x2,5678,40,expectation:resnet18,31,amman:1,amman:13,15.679997,36.1773,0.808570,1.000000,0.990215,0.886575
boston_query_-O6nZhSO0Cgq4iaZ522K2g,opt_whitebox_x2,5678,40,expectation:resnet18,20,manila:13,boston:90,15.679997,36.1773,0.774999,1.000000,0.985470,0.831625
cph_query_-MUw194v9r5C1394mci6-A,opt_whitebox_x2,5678,40,expectation:resnet18,15,cph:370,cph:384,15.680000,36.1773,0.792272,1.000000,0.994547,0.893920
london_query_-vkja3p0MzaoZlQOooT-YQ,opt_whitebox_x2,5678,40,expectation:resnet18,406,zurich:105,london:121,15.680001,36.1773,0.789965,1.000000,0.991873,0.849209
manila_query_-RZzhLSoiUGq-PShtIhzxw,opt_whitebox_x2,5678,40,expectation:resnet18,139,nairobi:15,manila:54,15.679998,36.1773,0.774094,1.000000,0.986825,0.886365
nairobi_query_2wqDKqSdeRPYg6X996gZ0w,opt_whitebox_x2,5678,40,expectation:resnet18,123,zurich:25,nairobi:21,15.680001,36.1773,0.768399,1.000000,0.984614,0.776430
toronto_query_-FohtR51AFcyGSLgiTdXzw,opt_whitebox_x2,5678,40,expectation:resnet18,3,zurich:104,toronto:207,15.680002,36.1773,0.771238,1.000000,0.989658,0.843357
zurich_query_0I7IdNKcKWGXL-wmkUdx2A,opt_whitebox_x2,5678,40,expectation:resnet18,51,cph:94,zurich:65,15.680000,36.1773,0.816076,1.000000,0.992264,0.881767
