query_id,condition,seed,opt_steps,optimised_against,correct_rank,top1_place,correct_place,effective_mse,psnr,weight_top10pct_share,weight_mean_square,surrogate_sim_start,surrogate_sim_end
boston_query_-LPTAIN0lPGriKBtXoH5Mg,opt_transfer_x2,5678,80,expectation:resnet18+resnet50+vgg16+cosplace,1,boston:139,boston:139,15.679996,36.1773,0.858060,1.000000,3.825222,2.998693
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,opt_transfer_x2,5678,80,expectation:resnet18+resnet50+vgg16+cosplace,9,amman:23,cph:159,15.680000,36.1773,0.909715,1.000000,3.878306,3.157503
london_query_-dp5VWHVq4LzwLgq7y7yhw,opt_transfer_x2,5678,80,expectation:resnet18+resnet50+vgg16+cosplace,13,london:23,london:28,15.679997,36.1773,0.891403,1.000000,3.904540,3.361603
manila_query_-N4wDG2Fhm38ZVy0hGp8_A,opt_transfer_x2,5678,80,expectation:resnet18+resnet50+vgg16+cosplace,1,manila:106,manila:106,15.679997,36.1773,0.904610,1.000000,3.764373,2.464330
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,opt_transfer_x2,5678,80,expectation:resnet18+resnet50+vgg16+cosplace,1,nairobi:10,nairobi:10,15.679996,36.1773,0.881292,1.000000,3.815068,2.467986
toronto_query_-Cdr8zjFdZw7nzz8_rwM4w,opt_transfer_x2,5678,80,expectation:resnet18+resnet50+vgg16+cosplace,1,toronto:389,toronto:389,15.679998,36.1773,0.886574,1.000000,3.803132,2.851387
zurich_query_0247N-PdpG4_iueC_9_G4g,opt_transfer_x2,5678,80,expectation:resnet18+resnet50+vgg16+cosplace,1,zurich:42,zurich:42,15.679996,36.1773,0.909460,1.000000,3.803386,2.514727
amman_query_1Nmy4JnYnb5zA_JmbkDWBQ,opt_transfer_x2,5678,80,expectation:resnet18+resnet50+vgg16+cosplace,5,cph:279,amman:4,15.680000,36.1773,0.897742,1.000000,3.819458,2.830972
boston_query_-Lu6tv4tCQMDsXtxLtxMzQ,opt_transfer_x2,5678,80,expectation:resnet18+resnet50+vgg16+cosplace,2,cph:241,boston:176,15.679998,36.1773,0.891083,1.000000,3.870530,3.000559
cph_query_-HqO0GfYTRx5TzfB_6mTqA,opt_transfer_x2,5678,80,expectation:resnet18+resnet50+vgg16+cosplace,1,cph:296,cph:296,15.679997,36.1773,0.916290,1.000000,3.867210,2.961132
london_query_-izmF6OCR-aIZLVQbzDbLQ,opt_transfer_x2,5678,80,expectation:resnet18+resnet50+vgg16+cosplace,1,london:8,london:8,15.679998,36.1773,0.937249,1.000000,3.881986,3.196207
manila_query_-P2actpgy_mRkcbLVKBjkQ,opt_transfer_x2,5678,80,expectation:resnet18+resnet50+vgg16+cosplace,1,manila:94,manila:94,15.680000,36.1773,0.836445,1.000000,3.806300,3.111168
nairobi_query_2OfDNnR5st7y8-O2ibiklQ,opt_transfer_x2,5678,80,expectation:resnet18+resnet50+vgg16+cosplace,2,zurich:19,nairobi:5,15.679998,36.1773,0.838435,1.000000,3.661885,2.303074
toronto_query_-DB8UBv2Rg4kTi6HTqrhOw,opt_transfer_x2,5678,80,expectation:resnet18+resnet50+vgg16+cosplace,1,toronto:228,toronto:228,15.680000,36.1773,0.880879,1.000000,3.749723,2.651391
zurich_query_046U_rtFmS-pAuZF-Zba0Q,opt_transfer_x2,5678,80,expectation:resnet18+resnet50+vgg16+cosplace,1,zurich:42,zurich:42,15.679997,36.1773,0.901084,1.000000,3.814525,2.352562
amman_query_1IWpn2b6V75KvNFoTU8UOQ,opt_transfer_x2_crossdraw,5678,80,expectation:resnet18+resnet50+vgg16+cosplace,1,amman:26,amman:26,15.680001,36.1773,0.914656,1.000000,3.885520,2.874591
boston_query_-LPTAIN0lPGriKBtXoH5Mg,opt_transfer_x2_crossdraw,5678,80,expectation:resnet18+resnet50+vgg16+cosplace,1,boston:139,boston:139,15.679998,36.1773,0.858060,1.000000,3.825222,2.998693
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,opt_transfer_x2_crossdraw,5678,80,expectation:resnet18+resnet50+vgg16+cosplace,8,amman:23,cph:159,15.680000,36.1773,0.909715,1.000000,3.878306,3.157503
london_query_-dp5VWHVq4LzwLgq7y7yhw,opt_transfer_x2_crossdraw,5678,80,expectation:resnet18+resnet50+vgg16+cosplace,12,london:23,london:28,15.679997,36.1773,0.891403,1.000000,3.904540,3.361603
manila_query_-N4wDG2Fhm38ZVy0hGp8_A,opt_transfer_x2_crossdraw,5678,80,expectation:resnet18+resnet50+vgg16+cosplace,1,manila:106,manila:106,15.680002,36.1773,0.904610,1.000000,3.764373,2.464330
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,opt_transfer_x2_crossdraw,5678,80,expectation:resnet18+resnet50+vgg16+cosplace,1,nairobi:10,nairobi:10,15.679996,36.1773,0.881292,1.000000,3.815068,2.467986
toronto_query_-Cdr8zjFdZw7nzz8_rwM4w,opt_transfer_x2_crossdraw,5678,80,expectation:resnet18+resnet50+vgg16+cosplace,1,toronto:389,toronto:389,15.680000,36.1773,0.886574,1.000000,3.803132,2.851387
zurich_query_0247N-PdpG4_iueC_9_G4g,opt_transfer_x2_crossdraw,5678,80,expectation:resnet18+resnet50+vgg16+cosplace,1,zurich:42,zurich:42,15.680000,36.1773,0.909460,1.000000,3.803386,2.514727
amman_query_1Nmy4JnYnb5zA_JmbkDWBQ,opt_transfer_x2_crossdraw,5678,80,expectation:resnet18+resnet50+vgg16+cosplace,4,toronto:351,amman:4,15.679998,36.1773,0.897742,1.000000,3.819458,2.830972
boston_query_-Lu6tv4tCQMDsXtxLtxMzQ,opt_transfer_x2_crossdraw,5678,80,expectation:resnet18+resnet50+vgg16+cosplace,1,boston:176,boston:176,15.679996,36.1773,0.891083,1.000000,3.870530,3.000559
cph_query_-HqO0GfYTRx5TzfB_6mTqA,opt_transfer_x2_crossdraw,5678,80,expectation:resnet18+resnet50+vgg16+cosplace,1,cph:296,cph:296,15.679997,36.1773,0.916290,1.000000,3.867210,2.961132
london_query_-izmF6OCR-aIZLVQbzDbLQ,opt_transfer_x2_crossdraw,5678,80,expectation:resnet18+resnet50+vgg16+cosplace,1,london:8,london:8,15.680000,36.1773,0.937249,1.000000,3.881986,3.196207
manila_query_-P2actpgy_mRkcbLVKBjkQ,opt_transfer_x2_crossdraw,5678,80,expectation:resnet18+resnet50+vgg16+cosplace,1,manila:94,manila:94,15.679997,36.1773,0.836445,1.000000,3.806300,3.111168
nairobi_query_2OfDNnR5st7y8-O2ibiklQ,opt_transfer_x2_crossdraw,5678,80,expectation:resnet18+resnet50+vgg16+cosplace,2,zurich:19,nairobi:5,15.680001,36.1773,0.838435,1.000000,3.661885,2.303074
toronto_query_-DB8UBv2Rg4kTi6HTqrhOw,opt_transfer_x2_crossdraw,5678,80,expectation:resnet18+resnet50+vgg16+cosplace,1,toronto:228,toronto:228,15.680001,36.1773,0.880879,1.000000,3.749723,2.651391
zurich_query_046U_rtFmS-pAuZF-Zba0Q,opt_transfer_x2_crossdraw,5678,80,expectation:resnet18+resnet50+vgg16+cosplace,1,zurich:42,zurich:42,15.679995,36.1773,0.901084,1.000000,3.814525,2.352562
amman_query_1IWpn2b6V75KvNFoTU8UOQ,uniform,9012,20,none,1,amman:26,amman:26,15.679997,36.1773,0.100000,1.000000,3.890264,3.890264
boston_query_-LPTAIN0lPGriKBtXoH5Mg,uniform,9012,20,none,1,boston:139,boston:139,15.679997,36.1773,0.100000,1.000000,3.834496,3.834496
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,uniform,9012,20,none,9,boston:145,cph:159,15.680000,36.1773,0.100000,1.000000,3.884288,3.884288
london_query_-dp5VWHVq4LzwLgq7y7yhw,uniform,9012,20,none,17,london:23,london:28,15.680000,36.1773,0.100000,1.000000,3.889441,3.889441
manila_query_-N4wDG2Fhm38ZVy0hGp8_A,uniform,9012,20,none,1,manila:106,manila:106,15.679998,36.1773,0.100000,1.000000,3.766398,3.766398
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,uniform,9012,20,none,1,nairobi:10,nairobi:10,15.680000,36.1773,0.100000,1.000000,3.810000,3.810000
toronto_query_-Cdr8zjFdZw7nzz8_rwM4w,uniform,9012,20,none,1,toronto:389,toronto:389,15.680001,36.1773,0.100000,1.000000,3.793615,3.793615
zurich_query_0247N-PdpG4_iueC_9_G4g,uniform,9012,20,none,1,zurich:42,zurich:42,15.680000,36.1773,0.100000,1.000000,3.786790,3.786790
amman_query_1Nmy4JnYnb5zA_JmbkDWBQ,uniform,9012,20,none,6,cph:279,amman:4,15.679998,36.1773,0.100000,1.000000,3.815958,3.815958
boston_query_-Lu6tv4tCQMDsXtxLtxMzQ,uniform,9012,20,none,5,cph:241,boston:176,15.680000,36.1773,0.100000,1.000000,3.862265,3.862265
cph_query_-HqO0GfYTRx5TzfB_6mTqA,uniform,9012,20,none,1,cph:296,cph:296,15.680000,36.1773,0.100000,1.000000,3.837707,3.837707
london_query_-izmF6OCR-aIZLVQbzDbLQ,uniform,9012,20,none,1,london:8,london:8,15.679997,36.1773,0.100000,1.000000,3.879743,3.879743
manila_query_-P2actpgy_mRkcbLVKBjkQ,uniform,9012,20,none,1,manila:94,manila:94,15.680000,36.1773,0.100000,1.000000,3.798499,3.798499
nairobi_query_2OfDNnR5st7y8-O2ibiklQ,uniform,9012,20,none,1,nairobi:5,nairobi:5,15.679995,36.1773,0.100000,1.000000,3.701349,3.701349
toronto_query_-DB8UBv2Rg4kTi6HTqrhOw,uniform,9012,20,none,1,toronto:228,toronto:228,15.679997,36.1773,0.100000,1.000000,3.746369,3.746369
zurich_query_046U_rtFmS-pAuZF-Zba0Q,uniform,9012,20,none,1,zurich:42,zurich:42,15.680000,36.1773,0.100000,1.000000,3.809916,3.809916
amman_query_1IWpn2b6V75KvNFoTU8UOQ,uniform_crossdraw,9012,20,none,1,amman:26,amman:26,15.680000,36.1773,0.100000,1.000000,3.890264,3.890264
boston_query_-LPTAIN0lPGriKBtXoH5Mg,uniform_crossdraw,9012,20,none,1,boston:139,boston:139,15.680000,36.1773,0.100000,1.000000,3.834496,3.834496
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,uniform_crossdraw,9012,20,none,9,boston:145,cph:159,15.680000,36.1773,0.100000,1.000000,3.884288,3.884288
london_query_-dp5VWHVq4LzwLgq7y7yhw,uniform_crossdraw,9012,20,none,14,london:23,london:28,15.680000,36.1773,0.100000,1.000000,3.889441,3.889441
manila_query_-N4wDG2Fhm38ZVy0hGp8_A,uniform_crossdraw,9012,20,none,1,manila:106,manila:106,15.679997,36.1773,0.100000,1.000000,3.766398,3.766398
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,uniform_crossdraw,9012,20,none,1,nairobi:10,nairobi:10,15.680002,36.1773,0.100000,1.000000,3.810000,3.810000
toronto_query_-Cdr8zjFdZw7nzz8_rwM4w,uniform_crossdraw,9012,20,none,1,toronto:389,toronto:389,15.680001,36.1773,0.100000,1.000000,3.793615,3.793615
zurich_query_0247N-PdpG4_iueC_9_G4g,uniform_crossdraw,9012,20,none,1,zurich:42,zurich:42,15.680001,36.1773,0.100000,1.000000,3.786790,3.786790
amman_query_1Nmy4JnYnb5zA_JmbkDWBQ,uniform_crossdraw,9012,20,none,6,cph:279,amman:4,15.680000,36.1773,0.100000,1.000000,3.815958,3.815958
boston_query_-Lu6tv4tCQMDsXtxLtxMzQ,uniform_crossdraw,9012,20,none,4,cph:241,boston:176,15.680000,36.1773,0.100000,1.000000,3.862265,3.862265
cph_query_-HqO0GfYTRx5TzfB_6mTqA,uniform_crossdraw,9012,20,none,1,cph:296,cph:296,15.679997,36.1773,0.100000,1.000000,3.837707,3.837707
london_query_-izmF6OCR-aIZLVQbzDbLQ,uniform_crossdraw,9012,20,none,1,london:8,london:8,15.680000,36.1773,0.100000,1.000000,3.879743,3.879743
manila_query_-P2actpgy_mRkcbLVKBjkQ,uniform_crossdraw,9012,20,none,1,manila:94,manila:94,15.680000,36.1773,0.100000,1.000000,3.798499,3.798499
nairobi_query_2OfDNnR5st7y8-O2ibiklQ,uniform_crossdraw,9012,20,none,1,nairobi:5,nairobi:5,15.680001,36.1773,0.100000,1.000000,3.701349,3.701349
toronto_query_-DB8UBv2Rg4kTi6HTqrhOw,uniform_crossdraw,9012,20,none,1,toronto:228,toronto:228,15.680000,36.1773,0.100000,1.000000,3.746369,3.746369
zurich_query_046U_rtFmS-pAuZF-Zba0Q,uniform_crossdraw,9012,20,none,1,zurich:42,zurich:42,15.679997,36.1773,0.100000,1.000000,3.809916,3.809916
amman_query_1IWpn2b6V75KvNFoTU8UOQ,opt_transfer,9012,20,expectation:resnet18+resnet50+vgg16+cosplace,1,amman:26,amman:26,15.679997,36.1773,0.588886,1.000000,3.890269,3.428720
boston_query_-LPTAIN0lPGriKBtXoH5Mg,opt_transfer,9012,20,expectation:resnet18+resnet50+vgg16+cosplace,1,boston:139,boston:139,15.679997,36.1773,0.535905,1.000000,3.834499,3.441540
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,opt_transfer,9012,20,expectation:resnet18+resnet50+vgg16+cosplace,11,amman:23,cph:159,15.680000,36.1773,0.565657,1.000000,3.884292,3.569157
london_query_-dp5VWHVq4LzwLgq7y7yhw,opt_transfer,9012,20,expectation:resnet18+resnet50+vgg16+cosplace,14,london:23,london:28,15.680000,36.1773,0.531879,1.000000,3.889445,3.667564
manila_query_-N4wDG2Fhm38ZVy0hGp8_A,opt_transfer,9012,20,expectation:resnet18+resnet50+vgg16+cosplace,1,manila:106,manila:106,15.680000,36.1773,0.585562,1.000000,3.766434,3.135594
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,opt_transfer,9012,20,expectation:resnet18+resnet50+vgg16+cosplace,1,nairobi:10,nairobi:10,15.679998,36.1773,0.549979,1.000000,3.810019,3.293527
toronto_query_-Cdr8zjFdZw7nzz8_rwM4w,opt_transfer,9012,20,expectation:resnet18+resnet50+vgg16+cosplace,1,toronto:389,toronto:389,15.680000,36.1773,0.545931,1.000000,3.793613,3.394032
zurich_query_0247N-PdpG4_iueC_9_G4g,opt_transfer,9012,20,expectation:resnet18+resnet50+vgg16+cosplace,1,zurich:42,zurich:42,15.679998,36.1773,0.588083,1.000000,3.786783,3.287776
amman_query_1Nmy4JnYnb5zA_JmbkDWBQ,opt_transfer,9012,20,expectation:resnet18+resnet50+vgg16+cosplace,4,cph:279,amman:4,15.680000,36.1773,0.593332,1.000000,3.815965,3.294895
boston_query_-Lu6tv4tCQMDsXtxLtxMzQ,opt_transfer,9012,20,expectation:resnet18+resnet50+vgg16+cosplace,5,cph:241,boston:176,15.679997,36.1773,0.562184,1.000000,3.862268,3.501635
cph_query_-HqO0GfYTRx5TzfB_6mTqA,opt_transfer,9012,20,expectation:resnet18+resnet50+vgg16+cosplace,1,cph:296,cph:296,15.679997,36.1773,0.562987,1.000000,3.837684,3.499334
london_query_-izmF6OCR-aIZLVQbzDbLQ,opt_transfer,9012,20,expectation:resnet18+resnet50+vgg16+cosplace,1,london:8,london:8,15.679997,36.1773,0.616533,1.000000,3.879744,3.534631
manila_query_-P2actpgy_mRkcbLVKBjkQ,opt_transfer,9012,20,expectation:resnet18+resnet50+vgg16+cosplace,1,manila:94,manila:94,15.679997,36.1773,0.522745,1.000000,3.798478,3.492033
nairobi_query_2OfDNnR5st7y8-O2ibiklQ,opt_transfer,9012,20,expectation:resnet18+resnet50+vgg16+cosplace,1,nairobi:5,nairobi:5,15.680000,36.1773,0.505682,1.000000,3.701334,3.208695
toronto_query_-DB8UBv2Rg4kTi6HTqrhOw,opt_transfer,9012,20,expectation:resnet18+resnet50+vgg16+cosplace,1,toronto:228,toronto:228,15.680001,36.1773,0.558975,1.000000,3.746396,3.198510
zurich_query_046U_rtFmS-pAuZF-Zba0Q,opt_transfer,9012,20,expectation:resnet18+resnet50+vgg16+cosplace,1,zurich:42,zurich:42,15.679997,36.1773,0.557353,1.000000,3.809897,3.342380
amman_query_1IWpn2b6V75KvNFoTU8UOQ,opt_transfer_crossdraw,9012,20,expectation:resnet18+resnet50+vgg16+cosplace,1,amman:26,amman:26,15.679997,36.1773,0.588886,1.000000,3.890269,3.428720
boston_query_-LPTAIN0lPGriKBtXoH5Mg,opt_transfer_crossdraw,9012,20,expectation:resnet18+resnet50+vgg16+cosplace,1,boston:139,boston:139,15.679997,36.1773,0.535905,1.000000,3.834499,3.441540
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,opt_transfer_crossdraw,9012,20,expectation:resnet18+resnet50+vgg16+cosplace,6,amman:23,cph:159,15.680000,36.1773,0.565657,1.000000,3.884292,3.569157
london_query_-dp5VWHVq4LzwLgq7y7yhw,opt_transfer_crossdraw,9012,20,expectation:resnet18+resnet50+vgg16+cosplace,14,london:23,london:28,15.679998,36.1773,0.531879,1.000000,3.889445,3.667564
manila_query_-N4wDG2Fhm38ZVy0hGp8_A,opt_transfer_crossdraw,9012,20,expectation:resnet18+resnet50+vgg16+cosplace,1,manila:106,manila:106,15.679998,36.1773,0.585562,1.000000,3.766434,3.135594
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,opt_transfer_crossdraw,9012,20,expectation:resnet18+resnet50+vgg16+cosplace,1,nairobi:10,nairobi:10,15.679997,36.1773,0.549979,1.000000,3.810019,3.293527
toronto_query_-Cdr8zjFdZw7nzz8_rwM4w,opt_transfer_crossdraw,9012,20,expectation:resnet18+resnet50+vgg16+cosplace,1,toronto:389,toronto:389,15.680000,36.1773,0.545931,1.000000,3.793613,3.394032
zurich_query_0247N-PdpG4_iueC_9_G4g,opt_transfer_crossdraw,9012,20,expectation:resnet18+resnet50+vgg16+cosplace,1,zurich:42,zurich:42,15.679995,36.1773,0.588083,1.000000,3.786783,3.287776
amman_query_1Nmy4JnYnb5zA_JmbkDWBQ,opt_transfer_crossdraw,9012,20,expectation:resnet18+resnet50+vgg16+cosplace,4,cph:279,amman:4,15.680000,36.1773,0.593332,1.000000,3.815965,3.294895
boston_query_-Lu6tv4tCQMDsXtxLtxMzQ,opt_transfer_crossdraw,9012,20,expectation:resnet18+resnet50+vgg16+cosplace,3,cph:241,boston:176,15.679996,36.1773,0.562184,1.000000,3.862268,3.501635
cph_query_-HqO0GfYTRx5TzfB_6mTqA,opt_transfer_crossdraw,9012,20,expectation:resnet18+resnet50+vgg16+cosplace,1,cph:296,cph:296,15.680001,36.1773,0.562987,1.000000,3.837684,3.499334
london_query_-izmF6OCR-aIZLVQbzDbLQ,opt_transfer_crossdraw,9012,20,expectation:resnet18+resnet50+vgg16+cosplace,1,london:8,london:8,15.680001,36.1773,0.616533,1.000000,3.879744,3.534631
manila_query_-P2actpgy_mRkcbLVKBjkQ,opt_transfer_crossdraw,9012,20,expectation:resnet18+resnet50+vgg16+cosplace,1,manila:94,manila:94,15.679997,36.1773,0.522745,1.000000,3.798478,3.492033
nairobi_query_2OfDNnR5st7y8-O2ibiklQ,opt_transfer_crossdraw,9012,20,expectation:resnet18+resnet50+vgg16+cosplace,3,zurich:19,nairobi:5,15.679997,36.1773,0.505682,1.000000,3.701334,3.208695
toronto_query_-DB8UBv2Rg4kTi6HTqrhOw,opt_transfer_crossdraw,9012,20,expectation:resnet18+resnet50+vgg16+cosplace,1,toronto:228,toronto:228,15.680002,36.1773,0.558975,1.000000,3.746396,3.198510
zurich_query_046U_rtFmS-pAuZF-Zba0Q,opt_transfer_crossdraw,9012,20,expectation:resnet18+resnet50+vgg16+cosplace,1,zurich:42,zurich:42,15.680002,36.1773,0.557353,1.000000,3.809897,3.342380
amman_query_1IWpn2b6V75KvNFoTU8UOQ,opt_transfer_x2,9012,80,expectation:resnet18+resnet50+vgg16+cosplace,1,amman:26,amman:26,15.680000,36.1773,0.914646,1.000000,3.890269,2.903435
boston_query_-LPTAIN0lPGriKBtXoH5Mg,opt_transfer_x2,9012,80,expectation:resnet18+resnet50+vgg16+cosplace,1,boston:139,boston:139,15.680000,36.1773,0.859852,1.000000,3.834499,3.030198
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,opt_transfer_x2,9012,80,expectation:resnet18+resnet50+vgg16+cosplace,9,amman:23,cph:159,15.679995,36.1773,0.909825,1.000000,3.884292,3.174033
london_query_-dp5VWHVq4LzwLgq7y7yhw,opt_transfer_x2,9012,80,expectation:resnet18+resnet50+vgg16+cosplace,12,london:23,london:28,15.680000,36.1773,0.888882,1.000000,3.889445,3.313008
manila_query_-N4wDG2Fhm38ZVy0hGp8_A,opt_transfer_x2,9012,80,expectation:resnet18+resnet50+vgg16+cosplace,1,manila:106,manila:106,15.679997,36.1773,0.907083,1.000000,3.766434,2.444816
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,opt_transfer_x2,9012,80,expectation:resnet18+resnet50+vgg16+cosplace,1,nairobi:10,nairobi:10,15.680000,36.1773,0.882612,1.000000,3.810019,2.586471
toronto_query_-Cdr8zjFdZw7nzz8_rwM4w,opt_transfer_x2,9012,80,expectation:resnet18+resnet50+vgg16+cosplace,1,toronto:389,toronto:389,15.679998,36.1773,0.892128,1.000000,3.793613,2.818846
zurich_query_0247N-PdpG4_iueC_9_G4g,opt_transfer_x2,9012,80,expectation:resnet18+resnet50+vgg16+cosplace,1,zurich:42,zurich:42,15.680002,36.1773,0.911327,1.000000,3.786783,2.389855
amman_query_1Nmy4JnYnb5zA_JmbkDWBQ,opt_transfer_x2,9012,80,expectation:resnet18+resnet50+vgg16+cosplace,4,cph:279,amman:4,15.679997,36.1773,0.902291,1.000000,3.815965,2.874742
boston_query_-Lu6tv4tCQMDsXtxLtxMzQ,opt_transfer_x2,9012,80,expectation:resnet18+resnet50+vgg16+cosplace,1,boston:176,boston:176,15.679997,36.1773,0.891624,1.000000,3.862268,2.997545
cph_query_-HqO0GfYTRx5TzfB_6mTqA,opt_transfer_x2,9012,80,expectation:resnet18+resnet50+vgg16+cosplace,1,cph:296,cph:296,15.679998,36.1773,0.920160,1.000000,3.837684,2.961915
london_query_-izmF6OCR-aIZLVQbzDbLQ,opt_transfer_x2,9012,80,expectation:resnet18+resnet50+vgg16+cosplace,1,london:8,london:8,15.680000,36.1773,0.938058,1.000000,3.879744,3.178270
manila_query_-P2actpgy_mRkcbLVKBjkQ,opt_transfer_x2,9012,80,expectation:resnet18+resnet50+vgg16+cosplace,1,manila:94,manila:94,15.679998,36.1773,0.835563,1.000000,3.798478,3.161004
nairobi_query_2OfDNnR5st7y8-O2ibiklQ,opt_transfer_x2,9012,80,expectation:resnet18+resnet50+vgg16+cosplace,2,zurich:19,nairobi:5,15.679997,36.1773,0.842857,1.000000,3.701334,2.377423
toronto_query_-DB8UBv2Rg4kTi6HTqrhOw,opt_transfer_x2,9012,80,expectation:resnet18+resnet50+vgg16+cosplace,1,toronto:228,toronto:228,15.680000,36.1773,0.880936,1.000000,3.746396,2.617923
zurich_query_046U_rtFmS-pAuZF-Zba0Q,opt_transfer_x2,9012,80,expectation:resnet18+resnet50+vgg16+cosplace,1,zurich:42,zurich:42,15.680000,36.1773,0.898455,1.000000,3.809897,2.404779
amman_query_1IWpn2b6V75KvNFoTU8UOQ,opt_transfer_x2_crossdraw,9012,80,expectation:resnet18+resnet50+vgg16+cosplace,1,amman:26,amman:26,15.680000,36.1773,0.914646,1.000000,3.890269,2.903435
boston_query_-LPTAIN0lPGriKBtXoH5Mg,opt_transfer_x2_crossdraw,9012,80,expectation:resnet18+resnet50+vgg16+cosplace,1,boston:139,boston:139,15.679997,36.1773,0.859852,1.000000,3.834499,3.030198
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,opt_transfer_x2_crossdraw,9012,80,expectation:resnet18+resnet50+vgg16+cosplace,7,amman:23,cph:159,15.679997,36.1773,0.909825,1.000000,3.884292,3.174033
london_query_-dp5VWHVq4LzwLgq7y7yhw,opt_transfer_x2_crossdraw,9012,80,expectation:resnet18+resnet50+vgg16+cosplace,19,london:23,london:28,15.680002,36.1773,0.888882,1.000000,3.889445,3.313008
manila_query_-N4wDG2Fhm38ZVy0hGp8_A,opt_transfer_x2_crossdraw,9012,80,expectation:resnet18+resnet50+vgg16+cosplace,1,manila:106,manila:106,15.679996,36.1773,0.907083,1.000000,3.766434,2.444816
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,opt_transfer_x2_crossdraw,9012,80,expectation:resnet18+resnet50+vgg16+cosplace,1,nairobi:10,nairobi:10,15.679997,36.1773,0.882612,1.000000,3.810019,2.586471
toronto_query_-Cdr8zjFdZw7nzz8_rwM4w,opt_transfer_x2_crossdraw,9012,80,expectation:resnet18+resnet50+vgg16+cosplace,1,toronto:389,toronto:389,15.679998,36.1773,0.892128,1.000000,3.793613,2.818846
zurich_query_0247N-PdpG4_iueC_9_G4g,opt_transfer_x2_crossdraw,9012,80,expectation:resnet18+resnet50+vgg16+cosplace,1,zurich:42,zurich:42,15.680000,36.1773,0.911327,1.000000,3.786783,2.389855
amman_query_1Nmy4JnYnb5zA_JmbkDWBQ,opt_transfer_x2_crossdraw,9012,80,expectation:resnet18+resnet50+vgg16+cosplace,4,cph:279,amman:4,15.679997,36.1773,0.902291,1.000000,3.815965,2.874742
boston_query_-Lu6tv4tCQMDsXtxLtxMzQ,opt_transfer_x2_crossdraw,9012,80,expectation:resnet18+resnet50+vgg16+cosplace,2,cph:241,boston:176,15.679997,36.1773,0.891624,1.000000,3.862268,2.997545
cph_query_-HqO0GfYTRx5TzfB_6mTqA,opt_transfer_x2_crossdraw,9012,80,expectation:resnet18+resnet50+vgg16+cosplace,1,cph:296,cph:296,15.679997,36.1773,0.920160,1.000000,3.837684,2.961915
london_query_-izmF6OCR-aIZLVQbzDbLQ,opt_transfer_x2_crossdraw,9012,80,expectation:resnet18+resnet50+vgg16+cosplace,1,london:8,london:8,15.680000,36.1773,0.938058,1.000000,3.879744,3.178270
manila_query_-P2actpgy_mRkcbLVKBjkQ,opt_transfer_x2_crossdraw,9012,80,expectation:resnet18+resnet50+vgg16+cosplace,1,manila:94,manila:94,15.680002,36.1773,0.835563,1.000000,3.798478,3.161004
nairobi_query_2OfDNnR5st7y8-O2ibiklQ,opt_transfer_x2_crossdraw,9012,80,expectation:resnet18+resnet50+vgg16+cosplace,11,zurich:19,nairobi:5,15.679997,36.1773,0.842857,1.000000,3.701334,2.377423
toronto_query_-DB8UBv2Rg4kTi6HTqrhOw,opt_transfer_x2_crossdraw,9012,80,expectation:resnet18+resnet50+vgg16+cosplace,1,toronto:228,toronto:228,15.680000,36.1773,0.880936,1.000000,3.746396,2.617923
zurich_query_046U_rtFmS-pAuZF-Zba0Q,opt_transfer_x2_crossdraw,9012,80,expectation:resnet18+resnet50+vgg16+cosplace,1,zurich:42,zurich:42,15.679997,36.1773,0.898455,1.000000,3.809897,2.404779
amman_query_1Tf2dWuS4el8fREHH1_k0w,uniform,1234,20,none,21,amman:4,amman:25,15.680001,36.1773,0.100000,1.000000,3.617194,3.617194
boston_query_-N2T2kBE4uG56LTsyCQPJg,uniform,1234,20,none,1,boston:19,boston:19,15.679997,36.1773,0.100000,1.000000,3.820145,3.820145
cph_query_-I7HyKa_KIzMp2uMsvqUAg,uniform,1234,20,none,2,cph:254,cph:54,15.679997,36.1773,0.100000,1.000000,3.873083,3.873083
london_query_-kd8SHN5N5wLOpzEu10rfQ,uniform,1234,20,none,4,boston:139,london:36,15.679997,36.1773,0.100000,1.000000,3.890164,3.890164
manila_query_-PR9Q6-AlT31oRE_Ep_fnQ,uniform,1234,20,none,5,amman:21,manila:135,15.679998,36.1773,0.100000,1.000000,3.645918,3.645918
nairobi_query_2QtumRO8ayl5p_Jb-rhTZQ,uniform,1234,20,none,1,nairobi:22,nairobi:22,15.680000,36.1773,0.100000,1.000000,3.796789,3.796789
