query_id,condition,seed,opt_steps,optimised_against,correct_rank,top1_place,correct_place,effective_mse,psnr,weight_top10pct_share,weight_mean_square,surrogate_sim_start,surrogate_sim_end
boston_query_-Jix8HM-vXTXdWrXQwVvQw,uniform,5678,20,none,45,boston:234,boston:123,15.680000,36.1773,0.100000,1.000000,2.768429,2.768429
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,uniform,5678,20,none,4,cph:243,cph:261,15.679997,36.1773,0.100000,1.000000,2.887580,2.887580
london_query_-cAVonhAOLeSK7tfil0ceg,uniform,5678,20,none,73,cph:175,london:100,15.679996,36.1773,0.100000,1.000000,2.867630,2.867630
manila_query_-LBCdeO8C8kj5IjX1m3XTA,uniform,5678,20,none,16,boston:145,manila:173,15.680000,36.1773,0.100000,1.000000,2.912286,2.912286
nairobi_query_1YjlKCdHNgoQBY8yOFqlmw,uniform,5678,20,none,183,nairobi:3,nairobi:8,15.680001,36.1773,0.100000,1.000000,2.584559,2.584559
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,uniform,5678,20,none,12,cph:370,toronto:101,15.680000,36.1773,0.100000,1.000000,2.902593,2.902593
zurich_query_-nhCCSRwlsxqJsUbzqZvCQ,uniform,5678,20,none,855,toronto:274,zurich:83,15.679998,36.1773,0.100000,1.000000,2.926213,2.926213
amman_query_0rJM3ZzX3JzTTpl0GCia8w,uniform_crossdraw,5678,20,none,54,boston:87,amman:36,15.680000,36.1773,0.100000,1.000000,2.711829,2.711829
boston_query_-Jix8HM-vXTXdWrXQwVvQw,uniform_crossdraw,5678,20,none,31,boston:234,boston:123,15.680002,36.1773,0.100000,1.000000,2.768429,2.768429
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,uniform_crossdraw,5678,20,none,4,cph:243,cph:261,15.679997,36.1773,0.100000,1.000000,2.887580,2.887580
london_query_-cAVonhAOLeSK7tfil0ceg,uniform_crossdraw,5678,20,none,80,manila:33,london:100,15.679996,36.1773,0.100000,1.000000,2.867630,2.867630
manila_query_-LBCdeO8C8kj5IjX1m3XTA,uniform_crossdraw,5678,20,none,14,boston:145,manila:173,15.679998,36.1773,0.100000,1.000000,2.912286,2.912286
nairobi_query_1YjlKCdHNgoQBY8yOFqlmw,uniform_crossdraw,5678,20,none,138,nairobi:3,nairobi:8,15.680000,36.1773,0.100000,1.000000,2.584559,2.584559
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,uniform_crossdraw,5678,20,none,18,cph:370,toronto:101,15.679997,36.1773,0.100000,1.000000,2.902593,2.902593
zurich_query_-nhCCSRwlsxqJsUbzqZvCQ,uniform_crossdraw,5678,20,none,928,toronto:274,zurich:83,15.679997,36.1773,0.100000,1.000000,2.926213,2.926213
amman_query_0rJM3ZzX3JzTTpl0GCia8w,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,73,amman:37,amman:36,15.679996,36.1773,0.532071,1.000000,2.711837,1.882746
boston_query_-Jix8HM-vXTXdWrXQwVvQw,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,40,boston:234,boston:123,15.679997,36.1773,0.524362,1.000000,2.768409,2.424169
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,4,cph:243,cph:261,15.680000,36.1773,0.546207,1.000000,2.887591,2.595549
london_query_-cAVonhAOLeSK7tfil0ceg,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,96,london:104,london:100,15.680000,36.1773,0.536651,1.000000,2.867632,2.528014
manila_query_-LBCdeO8C8kj5IjX1m3XTA,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,11,boston:145,manila:173,15.679997,36.1773,0.595199,1.000000,2.912276,2.643311
nairobi_query_1YjlKCdHNgoQBY8yOFqlmw,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,130,cph:345,nairobi:8,15.679997,36.1773,0.511929,1.000000,2.584595,1.977185
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,11,cph:370,toronto:101,15.679997,36.1773,0.543374,1.000000,2.902581,2.674772
zurich_query_-nhCCSRwlsxqJsUbzqZvCQ,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,689,toronto:274,zurich:83,15.680000,36.1773,0.564236,1.000000,2.926181,2.659265
amman_query_0rJM3ZzX3JzTTpl0GCia8w,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,63,boston:47,amman:36,15.679997,36.1773,0.532071,1.000000,2.711837,1.882746
boston_query_-Jix8HM-vXTXdWrXQwVvQw,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,29,boston:234,boston:123,15.680000,36.1773,0.524362,1.000000,2.768409,2.424169
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,4,cph:243,cph:261,15.680000,36.1773,0.546207,1.000000,2.887591,2.595549
london_query_-cAVonhAOLeSK7tfil0ceg,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,64,manila:33,london:100,15.679996,36.1773,0.536651,1.000000,2.867632,2.528014
manila_query_-LBCdeO8C8kj5IjX1m3XTA,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,16,manila:67,manila:173,15.679998,36.1773,0.595199,1.000000,2.912276,2.643311
nairobi_query_1YjlKCdHNgoQBY8yOFqlmw,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,136,nairobi:3,nairobi:8,15.680002,36.1773,0.511929,1.000000,2.584595,1.977185
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,17,cph:370,toronto:101,15.680001,36.1773,0.543374,1.000000,2.902581,2.674772
zurich_query_-nhCCSRwlsxqJsUbzqZvCQ,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,879,toronto:274,zurich:83,15.679997,36.1773,0.564236,1.000000,2.926181,2.659265
amman_query_0rJM3ZzX3JzTTpl0GCia8w,opt_transfer_x2,5678,40,expectation:resnet50+vgg16+cosplace,96,amman:37,amman:36,15.679997,36.1773,0.714551,1.000000,2.711837,1.346525
boston_query_-Jix8HM-vXTXdWrXQwVvQw,opt_transfer_x2,5678,40,expectation:resnet50+vgg16+cosplace,32,boston:234,boston:123,15.679997,36.1773,0.692609,1.000000,2.768409,2.240442
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,opt_transfer_x2,5678,40,expectation:resnet50+vgg16+cosplace,2,cph:243,cph:261,15.680001,36.1773,0.731717,1.000000,2.887591,2.444155
london_query_-cAVonhAOLeSK7tfil0ceg,opt_transfer_x2,5678,40,expectation:resnet50+vgg16+cosplace,94,cph:175,london:100,15.680002,36.1773,0.740568,1.000000,2.867632,2.314806
manila_query_-LBCdeO8C8kj5IjX1m3XTA,opt_transfer_x2,5678,40,expectation:resnet50+vgg16+cosplace,11,boston:145,manila:173,15.679997,36.1773,0.798244,1.000000,2.912276,2.476420
nairobi_query_1YjlKCdHNgoQBY8yOFqlmw,opt_transfer_x2,5678,40,expectation:resnet50+vgg16+cosplace,148,cph:345,nairobi:8,15.680000,36.1773,0.686575,1.000000,2.584595,1.627661
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,opt_transfer_x2,5678,40,expectation:resnet50+vgg16+cosplace,11,cph:370,toronto:101,15.680000,36.1773,0.735100,1.000000,2.902581,2.528215
zurich_query_-nhCCSRwlsxqJsUbzqZvCQ,opt_transfer_x2,5678,40,expectation:resnet50+vgg16+cosplace,751,toronto:274,zurich:83,15.680000,36.1773,0.769611,1.000000,2.926181,2.482461
amman_query_0rJM3ZzX3JzTTpl0GCia8w,opt_transfer_x2_crossdraw,5678,40,expectation:resnet50+vgg16+cosplace,67,amman:37,amman:36,15.679995,36.1773,0.714551,1.000000,2.711837,1.346525
boston_query_-Jix8HM-vXTXdWrXQwVvQw,opt_transfer_x2_crossdraw,5678,40,expectation:resnet50+vgg16+cosplace,24,boston:234,boston:123,15.679998,36.1773,0.692609,1.000000,2.768409,2.240442
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,opt_transfer_x2_crossdraw,5678,40,expectation:resnet50+vgg16+cosplace,4,cph:243,cph:261,15.680000,36.1773,0.731717,1.000000,2.887591,2.444155
london_query_-cAVonhAOLeSK7tfil0ceg,opt_transfer_x2_crossdraw,5678,40,expectation:resnet50+vgg16+cosplace,56,manila:33,london:100,15.680000,36.1773,0.740568,1.000000,2.867632,2.314806
manila_query_-LBCdeO8C8kj5IjX1m3XTA,opt_transfer_x2_crossdraw,5678,40,expectation:resnet50+vgg16+cosplace,14,manila:67,manila:173,15.679997,36.1773,0.798244,1.000000,2.912276,2.476420
nairobi_query_1YjlKCdHNgoQBY8yOFqlmw,opt_transfer_x2_crossdraw,5678,40,expectation:resnet50+vgg16+cosplace,106,cph:345,nairobi:8,15.680001,36.1773,0.686575,1.000000,2.584595,1.627661
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,opt_transfer_x2_crossdraw,5678,40,expectation:resnet50+vgg16+cosplace,17,cph:370,toronto:101,15.680000,36.1773,0.735100,1.000000,2.902581,2.528215
zurich_query_-nhCCSRwlsxqJsUbzqZvCQ,opt_transfer_x2_crossdraw,5678,40,expectation:resnet50+vgg16+cosplace,915,toronto:274,zurich:83,15.679995,36.1773,0.769611,1.000000,2.926181,2.482461
amman_query_0rJM3ZzX3JzTTpl0GCia8w,uniform,9012,20,none,66,boston:47,amman:36,15.679997,36.1773,0.100000,1.000000,2.691209,2.691209
boston_query_-Jix8HM-vXTXdWrXQwVvQw,uniform,9012,20,none,19,boston:234,boston:123,15.679997,36.1773,0.100000,1.000000,2.785466,2.785466
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,uniform,9012,20,none,4,cph:243,cph:261,15.680000,36.1773,0.100000,1.000000,2.888116,2.888116
london_query_-cAVonhAOLeSK7tfil0ceg,uniform,9012,20,none,74,manila:33,london:100,15.679997,36.1773,0.100000,1.000000,2.873082,2.873082
manila_query_-LBCdeO8C8kj5IjX1m3XTA,uniform,9012,20,none,12,boston:145,manila:173,15.680002,36.1773,0.100000,1.000000,2.895924,2.895924
nairobi_query_1YjlKCdHNgoQBY8yOFqlmw,uniform,9012,20,none,204,cph:345,nairobi:8,15.679996,36.1773,0.100000,1.000000,2.556824,2.556824
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,uniform,9012,20,none,14,cph:370,toronto:101,15.680000,36.1773,0.100000,1.000000,2.889791,2.889791
zurich_query_-nhCCSRwlsxqJsUbzqZvCQ,uniform,9012,20,none,1070,toronto:33,zurich:83,15.679998,36.1773,0.100000,1.000000,2.937748,2.937748
amman_query_0rJM3ZzX3JzTTpl0GCia8w,uniform_crossdraw,9012,20,none,60,boston:87,amman:36,15.679997,36.1773,0.100000,1.000000,2.691209,2.691209
boston_query_-Jix8HM-vXTXdWrXQwVvQw,uniform_crossdraw,9012,20,none,15,boston:234,boston:123,15.680000,36.1773,0.100000,1.000000,2.785466,2.785466
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,uniform_crossdraw,9012,20,none,4,cph:243,cph:261,15.679998,36.1773,0.100000,1.000000,2.888116,2.888116
london_query_-cAVonhAOLeSK7tfil0ceg,uniform_crossdraw,9012,20,none,79,cph:175,london:100,15.680000,36.1773,0.100000,1.000000,2.873082,2.873082
manila_query_-LBCdeO8C8kj5IjX1m3XTA,uniform_crossdraw,9012,20,none,11,boston:145,manila:173,15.679995,36.1773,0.100000,1.000000,2.895924,2.895924
nairobi_query_1YjlKCdHNgoQBY8yOFqlmw,uniform_crossdraw,9012,20,none,179,nairobi:3,nairobi:8,15.680002,36.1773,0.100000,1.000000,2.556824,2.556824
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,uniform_crossdraw,9012,20,none,14,cph:370,toronto:101,15.679997,36.1773,0.100000,1.000000,2.889791,2.889791
zurich_query_-nhCCSRwlsxqJsUbzqZvCQ,uniform_crossdraw,9012,20,none,932,toronto:274,zurich:83,15.680000,36.1773,0.100000,1.000000,2.937748,2.937748
amman_query_0rJM3ZzX3JzTTpl0GCia8w,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,80,boston:139,amman:36,15.680001,36.1773,0.530830,1.000000,2.691246,1.961787
boston_query_-Jix8HM-vXTXdWrXQwVvQw,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,36,boston:234,boston:123,15.679997,36.1773,0.520031,1.000000,2.785469,2.441404
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,4,cph:243,cph:261,15.679998,36.1773,0.544135,1.000000,2.888105,2.626782
london_query_-cAVonhAOLeSK7tfil0ceg,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,73,manila:33,london:100,15.679998,36.1773,0.536571,1.000000,2.873095,2.498321
manila_query_-LBCdeO8C8kj5IjX1m3XTA,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,12,boston:145,manila:173,15.679998,36.1773,0.595226,1.000000,2.895934,2.609556
nairobi_query_1YjlKCdHNgoQBY8yOFqlmw,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,236,cph:345,nairobi:8,15.680001,36.1773,0.509160,1.000000,2.556790,1.993891
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,11,cph:370,toronto:101,15.680002,36.1773,0.547330,1.000000,2.889794,2.678286
zurich_query_-nhCCSRwlsxqJsUbzqZvCQ,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,948,toronto:274,zurich:83,15.679997,36.1773,0.558019,1.000000,2.937754,2.657068
amman_query_0rJM3ZzX3JzTTpl0GCia8w,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,70,boston:87,amman:36,15.679997,36.1773,0.530830,1.000000,2.691246,1.961787
boston_query_-Jix8HM-vXTXdWrXQwVvQw,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,21,boston:234,boston:123,15.679997,36.1773,0.520031,1.000000,2.785469,2.441404
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,3,cph:243,cph:261,15.679997,36.1773,0.544135,1.000000,2.888105,2.626782
london_query_-cAVonhAOLeSK7tfil0ceg,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,81,manila:33,london:100,15.679997,36.1773,0.536571,1.000000,2.873095,2.498321
manila_query_-LBCdeO8C8kj5IjX1m3XTA,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,10,boston:145,manila:173,15.680001,36.1773,0.595226,1.000000,2.895934,2.609556
nairobi_query_1YjlKCdHNgoQBY8yOFqlmw,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,185,cph:345,nairobi:8,15.679998,36.1773,0.509160,1.000000,2.556790,1.993891
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,11,cph:370,toronto:101,15.679995,36.1773,0.547330,1.000000,2.889794,2.678286
zurich_query_-nhCCSRwlsxqJsUbzqZvCQ,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,866,toronto:274,zurich:83,15.679997,36.1773,0.558019,1.000000,2.937754,2.657068
amman_query_0rJM3ZzX3JzTTpl0GCia8w,opt_transfer_x2,9012,40,expectation:resnet50+vgg16+cosplace,78,amman:37,amman:36,15.680002,36.1773,0.717041,1.000000,2.691246,1.460765
boston_query_-Jix8HM-vXTXdWrXQwVvQw,opt_transfer_x2,9012,40,expectation:resnet50+vgg16+cosplace,19,boston:234,boston:123,15.679996,36.1773,0.694346,1.000000,2.785469,2.260514
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,opt_transfer_x2,9012,40,expectation:resnet50+vgg16+cosplace,4,cph:243,cph:261,15.680000,36.1773,0.727115,1.000000,2.888105,2.468282
london_query_-cAVonhAOLeSK7tfil0ceg,opt_transfer_x2,9012,40,expectation:resnet50+vgg16+cosplace,64,manila:33,london:100,15.679998,36.1773,0.744611,1.000000,2.873095,2.277459
manila_query_-LBCdeO8C8kj5IjX1m3XTA,opt_transfer_x2,9012,40,expectation:resnet50+vgg16+cosplace,13,manila:67,manila:173,15.680001,36.1773,0.797045,1.000000,2.895934,2.445295
nairobi_query_1YjlKCdHNgoQBY8yOFqlmw,opt_transfer_x2,9012,40,expectation:resnet50+vgg16+cosplace,306,cph:345,nairobi:8,15.679998,36.1773,0.678221,1.000000,2.556790,1.634561
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,opt_transfer_x2,9012,40,expectation:resnet50+vgg16+cosplace,11,cph:370,toronto:101,15.679996,36.1773,0.743756,1.000000,2.889794,2.509390
zurich_query_-nhCCSRwlsxqJsUbzqZvCQ,opt_transfer_x2,9012,40,expectation:resnet50+vgg16+cosplace,893,toronto:274,zurich:83,15.680000,36.1773,0.766403,1.000000,2.937754,2.487057
amman_query_0rJM3ZzX3JzTTpl0GCia8w,opt_transfer_x2_crossdraw,9012,40,expectation:resnet50+vgg16+cosplace,80,amman:37,amman:36,15.679997,36.1773,0.717041,1.000000,2.691246,1.460765
boston_query_-Jix8HM-vXTXdWrXQwVvQw,opt_transfer_x2_crossdraw,9012,40,expectation:resnet50+vgg16+cosplace,26,boston:234,boston:123,15.680000,36.1773,0.694346,1.000000,2.785469,2.260514
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,opt_transfer_x2_crossdraw,9012,40,expectation:resnet50+vgg16+cosplace,3,cph:243,cph:261,15.680000,36.1773,0.727115,1.000000,2.888105,2.468282
london_query_-cAVonhAOLeSK7tfil0ceg,opt_transfer_x2_crossdraw,9012,40,expectation:resnet50+vgg16+cosplace,73,cph:96,london:100,15.680000,36.1773,0.744611,1.000000,2.873095,2.277459
manila_query_-LBCdeO8C8kj5IjX1m3XTA,opt_transfer_x2_crossdraw,9012,40,expectation:resnet50+vgg16+cosplace,10,boston:145,manila:173,15.679998,36.1773,0.797045,1.000000,2.895934,2.445295
nairobi_query_1YjlKCdHNgoQBY8yOFqlmw,opt_transfer_x2_crossdraw,9012,40,expectation:resnet50+vgg16+cosplace,150,cph:345,nairobi:8,15.679996,36.1773,0.678221,1.000000,2.556790,1.634561
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,opt_transfer_x2_crossdraw,9012,40,expectation:resnet50+vgg16+cosplace,11,cph:370,toronto:101,15.680000,36.1773,0.743756,1.000000,2.889794,2.509390
zurich_query_-nhCCSRwlsxqJsUbzqZvCQ,opt_transfer_x2_crossdraw,9012,40,expectation:resnet50+vgg16+cosplace,860,toronto:274,zurich:83,15.680000,36.1773,0.766403,1.000000,2.937754,2.487057
amman_query_12LbsAl_T_jgw2JHgbR5ng,uniform,1234,20,none,26,toronto:244,amman:35,15.679998,36.1773,0.100000,1.000000,2.888756,2.888756
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,uniform,1234,20,none,2,boston:168,boston:195,15.680000,36.1773,0.100000,1.000000,2.842945,2.842945
cph_query_-GVbOpzggFXAot0UyKhx2g,uniform,1234,20,none,7,cph:261,cph:4,15.680000,36.1773,0.100000,1.000000,2.880058,2.880058
london_query_-dHWRapn57-l_kynPnun3Q,uniform,1234,20,none,2,london:33,london:21,15.680000,36.1773,0.100000,1.000000,2.900960,2.900960
manila_query_-MH02w7P6jmmqnoUdL-55Q,uniform,1234,20,none,5,manila:29,manila:72,15.679997,36.1773,0.100000,1.000000,2.857715,2.857715
nairobi_query_1Z__CFelPzXEI1IEu_8QJw,uniform,1234,20,none,13,nairobi:17,nairobi:13,15.679997,36.1773,0.100000,1.000000,2.776451,2.776451
toronto_query_-B136fRwqMBMXoc03yy-PQ,uniform,1234,20,none,14,toronto:103,toronto:102,15.680001,36.1773,0.100000,1.000000,2.893404,2.893404
zurich_query_-tYWpAACOq7RfVvZJ-BAcQ,uniform,1234,20,none,19,cph:243,zurich:30,15.679998,36.1773,0.100000,1.000000,2.863016,2.863016
amman_query_12LbsAl_T_jgw2JHgbR5ng,uniform_crossdraw,1234,20,none,17,toronto:244,amman:35,15.679997,36.1773,0.100000,1.000000,2.888756,2.888756
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,uniform_crossdraw,1234,20,none,2,boston:168,boston:195,15.679997,36.1773,0.100000,1.000000,2.842945,2.842945
cph_query_-GVbOpzggFXAot0UyKhx2g,uniform_crossdraw,1234,20,none,6,cph:261,cph:4,15.679997,36.1773,0.100000,1.000000,2.880058,2.880058
london_query_-dHWRapn57-l_kynPnun3Q,uniform_crossdraw,1234,20,none,1,london:21,london:21,15.680000,36.1773,0.100000,1.000000,2.900960,2.900960
manila_query_-MH02w7P6jmmqnoUdL-55Q,uniform_crossdraw,1234,20,none,14,manila:29,manila:72,15.679996,36.1773,0.100000,1.000000,2.857715,2.857715
nairobi_query_1Z__CFelPzXEI1IEu_8QJw,uniform_crossdraw,1234,20,none,15,nairobi:17,nairobi:13,15.679997,36.1773,0.100000,1.000000,2.776451,2.776451
toronto_query_-B136fRwqMBMXoc03yy-PQ,uniform_crossdraw,1234,20,none,12,toronto:103,toronto:102,15.680000,36.1773,0.100000,1.000000,2.893404,2.893404
zurich_query_-tYWpAACOq7RfVvZJ-BAcQ,uniform_crossdraw,1234,20,none,13,cph:243,zurich:30,15.680000,36.1773,0.100000,1.000000,2.863016,2.863016
amman_query_12LbsAl_T_jgw2JHgbR5ng,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,27,toronto:244,amman:35,15.679998,36.1773,0.533941,1.000000,2.888761,2.524783
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,2,boston:168,boston:195,15.679997,36.1773,0.529127,1.000000,2.842941,2.411609
cph_query_-GVbOpzggFXAot0UyKhx2g,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,6,cph:261,cph:4,15.680000,36.1773,0.527176,1.000000,2.880071,2.662281
london_query_-dHWRapn57-l_kynPnun3Q,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,3,london:33,london:21,15.679997,36.1773,0.538357,1.000000,2.900965,2.696451
manila_query_-MH02w7P6jmmqnoUdL-55Q,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,5,manila:29,manila:72,15.679998,36.1773,0.559711,1.000000,2.857702,2.437260
nairobi_query_1Z__CFelPzXEI1IEu_8QJw,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,6,nairobi:17,nairobi:13,15.680000,36.1773,0.534339,1.000000,2.776437,2.475215
toronto_query_-B136fRwqMBMXoc03yy-PQ,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,10,toronto:103,toronto:102,15.680002,36.1773,0.554059,1.000000,2.893403,2.629854
zurich_query_-tYWpAACOq7RfVvZJ-BAcQ,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,17,cph:243,zurich:30,15.679997,36.1773,0.566069,1.000000,2.863045,2.459522
amman_query_12LbsAl_T_jgw2JHgbR5ng,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,18,toronto:244,amman:35,15.679998,36.1773,0.533941,1.000000,2.888761,2.524783
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,2,boston:168,boston:195,15.680000,36.1773,0.529127,1.000000,2.842941,2.411609
cph_query_-GVbOpzggFXAot0UyKhx2g,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,6,cph:261,cph:4,15.679997,36.1773,0.527176,1.000000,2.880071,2.662281
london_query_-dHWRapn57-l_kynPnun3Q,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,1,london:21,london:21,15.679997,36.1773,0.538357,1.000000,2.900965,2.696451
manila_query_-MH02w7P6jmmqnoUdL-55Q,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,22,manila:29,manila:72,15.679998,36.1773,0.559711,1.000000,2.857702,2.437260
nairobi_query_1Z__CFelPzXEI1IEu_8QJw,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,12,nairobi:17,nairobi:13,15.679997,36.1773,0.534339,1.000000,2.776437,2.475215
toronto_query_-B136fRwqMBMXoc03yy-PQ,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,14,zurich:23,toronto:102,15.679997,36.1773,0.554059,1.000000,2.893403,2.629854
zurich_query_-tYWpAACOq7RfVvZJ-BAcQ,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,17,toronto:236,zurich:30,15.680000,36.1773,0.566069,1.000000,2.863045,2.459522
amman_query_12LbsAl_T_jgw2JHgbR5ng,opt_transfer_x2,1234,40,expectation:resnet50+vgg16+cosplace,26,toronto:244,amman:35,15.679997,36.1773,0.741974,1.000000,2.888761,2.277846
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,opt_transfer_x2,1234,40,expectation:resnet50+vgg16+cosplace,2,boston:168,boston:195,15.679997,36.1773,0.733578,1.000000,2.842941,1.824021
cph_query_-GVbOpzggFXAot0UyKhx2g,opt_transfer_x2,1234,40,expectation:resnet50+vgg16+cosplace,6,cph:261,cph:4,15.680000,36.1773,0.718889,1.000000,2.880071,2.522613
london_query_-dHWRapn57-l_kynPnun3Q,opt_transfer_x2,1234,40,expectation:resnet50+vgg16+cosplace,3,london:33,london:21,15.680000,36.1773,0.720330,1.000000,2.900965,2.614596
manila_query_-MH02w7P6jmmqnoUdL-55Q,opt_transfer_x2,1234,40,expectation:resnet50+vgg16+cosplace,12,manila:29,manila:72,15.680000,36.1773,0.765375,1.000000,2.857702,2.172991
nairobi_query_1Z__CFelPzXEI1IEu_8QJw,opt_transfer_x2,1234,40,expectation:resnet50+vgg16+cosplace,6,nairobi:17,nairobi:13,15.679995,36.1773,0.701188,1.000000,2.776437,2.332170
toronto_query_-B136fRwqMBMXoc03yy-PQ,opt_transfer_x2,1234,40,expectation:resnet50+vgg16+cosplace,12,toronto:103,toronto:102,15.680002,36.1773,0.766881,1.000000,2.893403,2.430810
zurich_query_-tYWpAACOq7RfVvZJ-BAcQ,opt_transfer_x2,1234,40,expectation:resnet50+vgg16+cosplace,21,cph:243,zurich:30,15.679997,36.1773,0.782066,1.000000,2.863045,2.183006
amman_query_12LbsAl_T_jgw2JHgbR5ng,opt_transfer_x2_crossdraw,1234,40,expectation:resnet50+vgg16+cosplace,23,toronto:244,amman:35,15.679997,36.1773,0.741974,1.000000,2.888761,2.277846
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,opt_transfer_x2_crossdraw,1234,40,expectation:resnet50+vgg16+cosplace,2,boston:168,boston:195,15.679996,36.1773,0.733578,1.000000,2.842941,1.824021
cph_query_-GVbOpzggFXAot0UyKhx2g,opt_transfer_x2_crossdraw,1234,40,expectation:resnet50+vgg16+cosplace,7,cph:261,cph:4,15.680000,36.1773,0.718889,1.000000,2.880071,2.522613
london_query_-dHWRapn57-l_kynPnun3Q,opt_transfer_x2_crossdraw,1234,40,expectation:resnet50+vgg16+cosplace,1,london:21,london:21,15.679997,36.1773,0.720330,1.000000,2.900965,2.614596
manila_query_-MH02w7P6jmmqnoUdL-55Q,opt_transfer_x2_crossdraw,1234,40,expectation:resnet50+vgg16+cosplace,27,manila:29,manila:72,15.680002,36.1773,0.765375,1.000000,2.857702,2.172991
