query_id,condition,seed,opt_steps,optimised_against,correct_rank,top1_place,correct_place,effective_mse,psnr,weight_top10pct_share,weight_mean_square,surrogate_sim_start,surrogate_sim_end
amman_query_0R0A_PhOAjP-uMDPM7p7mA,uniform_crossdraw,9012,5,none,2,amman:1,amman:29,15.679998,36.1773,0.100000,1.000000,2.886372,2.886372
boston_query_-F1y-kaybMQbp8p7UR03TA,uniform_crossdraw,9012,5,none,49,boston:234,boston:250,15.679997,36.1773,0.100000,1.000000,2.889535,2.889535
cph_query_-EJZ9qR_FRIGfCF6DhQCJg,uniform_crossdraw,9012,5,none,1,cph:175,cph:175,15.680001,36.1773,0.100000,1.000000,2.860521,2.860521
london_query_-XIh6yuegk86oURAbggPpw,uniform_crossdraw,9012,5,none,2,london:104,london:76,15.680000,36.1773,0.100000,1.000000,2.949499,2.949499
toronto_query_-90qYles5GKU3ikhCYP3xg,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,4,toronto:253,toronto:265,15.680001,36.1773,0.250940,1.000000,2.905787,2.868194
zurich_query_-ckZ0rXdz4mibIinNjdoZQ,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,1,zurich:19,zurich:19,15.680000,36.1773,0.252403,1.000000,2.803724,2.733234
amman_query_0R0A_PhOAjP-uMDPM7p7mA,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,3,amman:1,amman:29,15.679997,36.1773,0.255401,1.000000,2.886377,2.816979
boston_query_-F1y-kaybMQbp8p7UR03TA,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,55,boston:234,boston:250,15.679998,36.1773,0.270004,1.000000,2.889539,2.814507
cph_query_-EJZ9qR_FRIGfCF6DhQCJg,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,1,cph:175,cph:175,15.679997,36.1773,0.253371,1.000000,2.860514,2.786873
london_query_-XIh6yuegk86oURAbggPpw,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,2,london:104,london:76,15.680001,36.1773,0.259812,1.000000,2.949486,2.912670
toronto_query_-90qYles5GKU3ikhCYP3xg,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,3,toronto:389,toronto:265,15.680000,36.1773,0.250940,1.000000,2.905787,2.868194
zurich_query_-ckZ0rXdz4mibIinNjdoZQ,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,1,zurich:19,zurich:19,15.679997,36.1773,0.252403,1.000000,2.803724,2.733234
amman_query_0R0A_PhOAjP-uMDPM7p7mA,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,2,amman:1,amman:29,15.680000,36.1773,0.255401,1.000000,2.886377,2.816979
boston_query_-F1y-kaybMQbp8p7UR03TA,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,43,boston:234,boston:250,15.680000,36.1773,0.270004,1.000000,2.889539,2.814507
cph_query_-EJZ9qR_FRIGfCF6DhQCJg,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,1,cph:175,cph:175,15.680000,36.1773,0.253371,1.000000,2.860514,2.786873
london_query_-XIh6yuegk86oURAbggPpw,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,2,london:104,london:76,15.679997,36.1773,0.259812,1.000000,2.949486,2.912670
toronto_query_-90qYles5GKU3ikhCYP3xg,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,7,toronto:389,toronto:265,15.679998,36.1773,0.360020,1.000000,2.905787,2.809902
zurich_query_-ckZ0rXdz4mibIinNjdoZQ,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,1,zurich:19,zurich:19,15.679997,36.1773,0.358864,1.000000,2.803724,2.640085
amman_query_0R0A_PhOAjP-uMDPM7p7mA,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,1,amman:29,amman:29,15.680000,36.1773,0.365609,1.000000,2.886377,2.711842
boston_query_-F1y-kaybMQbp8p7UR03TA,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,64,boston:234,boston:250,15.679998,36.1773,0.397023,1.000000,2.889539,2.742974
cph_query_-EJZ9qR_FRIGfCF6DhQCJg,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,1,cph:175,cph:175,15.680000,36.1773,0.365982,1.000000,2.860514,2.692955
london_query_-XIh6yuegk86oURAbggPpw,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,2,london:104,london:76,15.679997,36.1773,0.378054,1.000000,2.949486,2.856053
toronto_query_-90qYles5GKU3ikhCYP3xg,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,7,toronto:389,toronto:265,15.679997,36.1773,0.360020,1.000000,2.905787,2.809902
zurich_query_-ckZ0rXdz4mibIinNjdoZQ,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,1,zurich:19,zurich:19,15.679997,36.1773,0.358864,1.000000,2.803724,2.640085
amman_query_0R0A_PhOAjP-uMDPM7p7mA,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,1,amman:29,amman:29,15.680000,36.1773,0.365609,1.000000,2.886377,2.711842
boston_query_-F1y-kaybMQbp8p7UR03TA,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,46,boston:234,boston:250,15.679997,36.1773,0.397023,1.000000,2.889539,2.742974
cph_query_-EJZ9qR_FRIGfCF6DhQCJg,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,1,cph:175,cph:175,15.679998,36.1773,0.365982,1.000000,2.860514,2.692955
london_query_-XIh6yuegk86oURAbggPpw,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,2,london:104,london:76,15.679997,36.1773,0.378054,1.000000,2.949486,2.856053
manila_query_-GYvqZ8BYSfzGUbFI13obA,uniform,1234,5,none,69,manila:183,manila:109,15.679998,36.1773,0.100000,1.000000,2.761899,2.761899
nairobi_query_16KxNH7RD-4ITdBTZKvAXw,uniform,1234,5,none,1,nairobi:3,nairobi:3,15.679997,36.1773,0.100000,1.000000,2.649339,2.649339
toronto_query_-95Ypw11XUgNqZdY5m4GCw,uniform,1234,5,none,380,boston:99,toronto:85,15.680000,36.1773,0.100000,1.000000,2.789777,2.789777
zurich_query_-fOHAPAq-KX4XPlg0JJPvg,uniform,1234,5,none,32,zurich:35,zurich:96,15.679997,36.1773,0.100000,1.000000,2.886124,2.886124
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,uniform,1234,5,none,54,amman:21,amman:6,15.679997,36.1773,0.100000,1.000000,2.848170,2.848170
boston_query_-GJo3fVMwIWZoCYgf09NLQ,uniform,1234,5,none,37,boston:90,boston:235,15.679997,36.1773,0.100000,1.000000,2.920787,2.920787
manila_query_-GYvqZ8BYSfzGUbFI13obA,uniform_crossdraw,1234,5,none,50,manila:163,manila:109,15.680001,36.1773,0.100000,1.000000,2.761899,2.761899
nairobi_query_16KxNH7RD-4ITdBTZKvAXw,uniform_crossdraw,1234,5,none,1,nairobi:3,nairobi:3,15.679997,36.1773,0.100000,1.000000,2.649339,2.649339
toronto_query_-95Ypw11XUgNqZdY5m4GCw,uniform_crossdraw,1234,5,none,319,boston:99,toronto:85,15.680000,36.1773,0.100000,1.000000,2.789777,2.789777
zurich_query_-fOHAPAq-KX4XPlg0JJPvg,uniform_crossdraw,1234,5,none,40,zurich:35,zurich:96,15.679997,36.1773,0.100000,1.000000,2.886124,2.886124
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,uniform_crossdraw,1234,5,none,66,amman:21,amman:6,15.680000,36.1773,0.100000,1.000000,2.848170,2.848170
boston_query_-GJo3fVMwIWZoCYgf09NLQ,uniform_crossdraw,1234,5,none,46,boston:90,boston:235,15.680000,36.1773,0.100000,1.000000,2.920787,2.920787
manila_query_-GYvqZ8BYSfzGUbFI13obA,opt_transfer,1234,5,expectation:resnet50+vgg16+cosplace,70,manila:183,manila:109,15.679997,36.1773,0.253645,1.000000,2.761896,2.656842
nairobi_query_16KxNH7RD-4ITdBTZKvAXw,opt_transfer,1234,5,expectation:resnet50+vgg16+cosplace,1,nairobi:3,nairobi:3,15.680000,36.1773,0.263503,1.000000,2.649332,2.442585
toronto_query_-95Ypw11XUgNqZdY5m4GCw,opt_transfer,1234,5,expectation:resnet50+vgg16+cosplace,313,boston:99,toronto:85,15.679997,36.1773,0.257158,1.000000,2.789777,2.692750
zurich_query_-fOHAPAq-KX4XPlg0JJPvg,opt_transfer,1234,5,expectation:resnet50+vgg16+cosplace,35,zurich:35,zurich:96,15.679996,36.1773,0.260443,1.000000,2.886126,2.834328
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,opt_transfer,1234,5,expectation:resnet50+vgg16+cosplace,73,amman:21,amman:6,15.680000,36.1773,0.262342,1.000000,2.848183,2.758891
boston_query_-GJo3fVMwIWZoCYgf09NLQ,opt_transfer,1234,5,expectation:resnet50+vgg16+cosplace,48,boston:90,boston:235,15.680002,36.1773,0.263892,1.000000,2.920784,2.862086
manila_query_-GYvqZ8BYSfzGUbFI13obA,opt_transfer_crossdraw,1234,5,expectation:resnet50+vgg16+cosplace,62,manila:163,manila:109,15.680000,36.1773,0.253645,1.000000,2.761896,2.656842
nairobi_query_16KxNH7RD-4ITdBTZKvAXw,opt_transfer_crossdraw,1234,5,expectation:resnet50+vgg16+cosplace,1,nairobi:3,nairobi:3,15.680001,36.1773,0.263503,1.000000,2.649332,2.442585
toronto_query_-95Ypw11XUgNqZdY5m4GCw,opt_transfer_crossdraw,1234,5,expectation:resnet50+vgg16+cosplace,320,boston:99,toronto:85,15.679998,36.1773,0.257158,1.000000,2.789777,2.692750
zurich_query_-fOHAPAq-KX4XPlg0JJPvg,opt_transfer_crossdraw,1234,5,expectation:resnet50+vgg16+cosplace,44,zurich:35,zurich:96,15.680002,36.1773,0.260443,1.000000,2.886126,2.834328
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,opt_transfer_crossdraw,1234,5,expectation:resnet50+vgg16+cosplace,67,amman:21,amman:6,15.680000,36.1773,0.262342,1.000000,2.848183,2.758891
boston_query_-GJo3fVMwIWZoCYgf09NLQ,opt_transfer_crossdraw,1234,5,expectation:resnet50+vgg16+cosplace,42,boston:90,boston:235,15.680002,36.1773,0.263892,1.000000,2.920784,2.862086
manila_query_-GYvqZ8BYSfzGUbFI13obA,opt_transfer_x2,1234,10,expectation:resnet50+vgg16+cosplace,82,manila:46,manila:109,15.679998,36.1773,0.363850,1.000000,2.761896,2.504681
nairobi_query_16KxNH7RD-4ITdBTZKvAXw,opt_transfer_x2,1234,10,expectation:resnet50+vgg16+cosplace,1,nairobi:3,nairobi:3,15.680002,36.1773,0.378917,1.000000,2.649332,2.253912
toronto_query_-95Ypw11XUgNqZdY5m4GCw,opt_transfer_x2,1234,10,expectation:resnet50+vgg16+cosplace,311,boston:99,toronto:85,15.679998,36.1773,0.375224,1.000000,2.789777,2.557557
zurich_query_-fOHAPAq-KX4XPlg0JJPvg,opt_transfer_x2,1234,10,expectation:resnet50+vgg16+cosplace,40,zurich:35,zurich:96,15.680000,36.1773,0.373974,1.000000,2.886126,2.764986
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,opt_transfer_x2,1234,10,expectation:resnet50+vgg16+cosplace,76,amman:21,amman:6,15.679997,36.1773,0.382525,1.000000,2.848183,2.663352
boston_query_-GJo3fVMwIWZoCYgf09NLQ,opt_transfer_x2,1234,10,expectation:resnet50+vgg16+cosplace,46,boston:90,boston:235,15.679997,36.1773,0.382087,1.000000,2.920784,2.790803
manila_query_-GYvqZ8BYSfzGUbFI13obA,opt_transfer_x2_crossdraw,1234,10,expectation:resnet50+vgg16+cosplace,69,manila:163,manila:109,15.680000,36.1773,0.363850,1.000000,2.761896,2.504681
nairobi_query_16KxNH7RD-4ITdBTZKvAXw,opt_transfer_x2_crossdraw,1234,10,expectation:resnet50+vgg16+cosplace,1,nairobi:3,nairobi:3,15.679996,36.1773,0.378917,1.000000,2.649332,2.253912
toronto_query_-95Ypw11XUgNqZdY5m4GCw,opt_transfer_x2_crossdraw,1234,10,expectation:resnet50+vgg16+cosplace,325,boston:99,toronto:85,15.679997,36.1773,0.375224,1.000000,2.789777,2.557557
zurich_query_-fOHAPAq-KX4XPlg0JJPvg,opt_transfer_x2_crossdraw,1234,10,expectation:resnet50+vgg16+cosplace,49,zurich:35,zurich:96,15.680000,36.1773,0.373974,1.000000,2.886126,2.764986
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,opt_transfer_x2_crossdraw,1234,10,expectation:resnet50+vgg16+cosplace,72,amman:21,amman:6,15.680001,36.1773,0.382525,1.000000,2.848183,2.663352
boston_query_-GJo3fVMwIWZoCYgf09NLQ,opt_transfer_x2_crossdraw,1234,10,expectation:resnet50+vgg16+cosplace,41,boston:90,boston:235,15.680001,36.1773,0.382087,1.000000,2.920784,2.790803
manila_query_-GYvqZ8BYSfzGUbFI13obA,uniform,5678,5,none,78,manila:183,manila:109,15.679997,36.1773,0.100000,1.000000,2.761293,2.761293
nairobi_query_16KxNH7RD-4ITdBTZKvAXw,uniform,5678,5,none,1,nairobi:3,nairobi:3,15.680000,36.1773,0.100000,1.000000,2.616217,2.616217
toronto_query_-95Ypw11XUgNqZdY5m4GCw,uniform,5678,5,none,278,boston:99,toronto:85,15.680002,36.1773,0.100000,1.000000,2.802271,2.802271
zurich_query_-fOHAPAq-KX4XPlg0JJPvg,uniform,5678,5,none,26,zurich:35,zurich:96,15.679996,36.1773,0.100000,1.000000,2.888260,2.888260
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,uniform,5678,5,none,49,amman:21,amman:6,15.680000,36.1773,0.100000,1.000000,2.849399,2.849399
boston_query_-GJo3fVMwIWZoCYgf09NLQ,uniform,5678,5,none,25,boston:90,boston:235,15.680002,36.1773,0.100000,1.000000,2.916893,2.916893
manila_query_-GYvqZ8BYSfzGUbFI13obA,uniform_crossdraw,5678,5,none,63,manila:183,manila:109,15.679997,36.1773,0.100000,1.000000,2.761293,2.761293
nairobi_query_16KxNH7RD-4ITdBTZKvAXw,uniform_crossdraw,5678,5,none,1,nairobi:3,nairobi:3,15.679997,36.1773,0.100000,1.000000,2.616217,2.616217
toronto_query_-95Ypw11XUgNqZdY5m4GCw,uniform_crossdraw,5678,5,none,308,boston:99,toronto:85,15.680000,36.1773,0.100000,1.000000,2.802271,2.802271
zurich_query_-fOHAPAq-KX4XPlg0JJPvg,uniform_crossdraw,5678,5,none,27,zurich:35,zurich:96,15.680001,36.1773,0.100000,1.000000,2.888260,2.888260
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,uniform_crossdraw,5678,5,none,73,amman:21,amman:6,15.679998,36.1773,0.100000,1.000000,2.849399,2.849399
boston_query_-GJo3fVMwIWZoCYgf09NLQ,uniform_crossdraw,5678,5,none,43,boston:90,boston:235,15.679996,36.1773,0.100000,1.000000,2.916893,2.916893
manila_query_-GYvqZ8BYSfzGUbFI13obA,opt_transfer,5678,5,expectation:resnet50+vgg16+cosplace,80,manila:102,manila:109,15.679997,36.1773,0.254938,1.000000,2.761297,2.639603
nairobi_query_16KxNH7RD-4ITdBTZKvAXw,opt_transfer,5678,5,expectation:resnet50+vgg16+cosplace,2,nairobi:20,nairobi:3,15.680002,36.1773,0.263325,1.000000,2.616192,2.402847
toronto_query_-95Ypw11XUgNqZdY5m4GCw,opt_transfer,5678,5,expectation:resnet50+vgg16+cosplace,241,boston:99,toronto:85,15.679997,36.1773,0.255408,1.000000,2.802278,2.709100
zurich_query_-fOHAPAq-KX4XPlg0JJPvg,opt_transfer,5678,5,expectation:resnet50+vgg16+cosplace,33,zurich:35,zurich:96,15.680001,36.1773,0.261257,1.000000,2.888271,2.828078
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,opt_transfer,5678,5,expectation:resnet50+vgg16+cosplace,49,amman:31,amman:6,15.680000,36.1773,0.262405,1.000000,2.849377,2.770335
boston_query_-GJo3fVMwIWZoCYgf09NLQ,opt_transfer,5678,5,expectation:resnet50+vgg16+cosplace,22,boston:90,boston:235,15.679998,36.1773,0.262482,1.000000,2.916844,2.869982
manila_query_-GYvqZ8BYSfzGUbFI13obA,opt_transfer_crossdraw,5678,5,expectation:resnet50+vgg16+cosplace,66,manila:102,manila:109,15.679995,36.1773,0.254938,1.000000,2.761297,2.639603
nairobi_query_16KxNH7RD-4ITdBTZKvAXw,opt_transfer_crossdraw,5678,5,expectation:resnet50+vgg16+cosplace,1,nairobi:3,nairobi:3,15.680002,36.1773,0.263325,1.000000,2.616192,2.402847
toronto_query_-95Ypw11XUgNqZdY5m4GCw,opt_transfer_crossdraw,5678,5,expectation:resnet50+vgg16+cosplace,288,boston:99,toronto:85,15.680002,36.1773,0.255408,1.000000,2.802278,2.709100
zurich_query_-fOHAPAq-KX4XPlg0JJPvg,opt_transfer_crossdraw,5678,5,expectation:resnet50+vgg16+cosplace,34,zurich:35,zurich:96,15.679998,36.1773,0.261257,1.000000,2.888271,2.828078
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,opt_transfer_crossdraw,5678,5,expectation:resnet50+vgg16+cosplace,72,amman:21,amman:6,15.680000,36.1773,0.262405,1.000000,2.849377,2.770335
boston_query_-GJo3fVMwIWZoCYgf09NLQ,opt_transfer_crossdraw,5678,5,expectation:resnet50+vgg16+cosplace,47,boston:90,boston:235,15.680000,36.1773,0.262482,1.000000,2.916844,2.869982
manila_query_-GYvqZ8BYSfzGUbFI13obA,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,87,manila:102,manila:109,15.679995,36.1773,0.365924,1.000000,2.761297,2.473767
nairobi_query_16KxNH7RD-4ITdBTZKvAXw,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,2,nairobi:20,nairobi:3,15.679998,36.1773,0.380784,1.000000,2.616192,2.216902
toronto_query_-95Ypw11XUgNqZdY5m4GCw,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,218,boston:99,toronto:85,15.679997,36.1773,0.373632,1.000000,2.802278,2.596675
zurich_query_-fOHAPAq-KX4XPlg0JJPvg,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,42,zurich:35,zurich:96,15.679997,36.1773,0.374587,1.000000,2.888271,2.759262
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,63,amman:21,amman:6,15.680001,36.1773,0.381478,1.000000,2.849377,2.685792
boston_query_-GJo3fVMwIWZoCYgf09NLQ,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,17,boston:98,boston:235,15.680000,36.1773,0.379368,1.000000,2.916844,2.806607
manila_query_-GYvqZ8BYSfzGUbFI13obA,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,77,manila:102,manila:109,15.680001,36.1773,0.365924,1.000000,2.761297,2.473767
nairobi_query_16KxNH7RD-4ITdBTZKvAXw,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,1,nairobi:3,nairobi:3,15.679995,36.1773,0.380784,1.000000,2.616192,2.216902
toronto_query_-95Ypw11XUgNqZdY5m4GCw,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,275,boston:99,toronto:85,15.680001,36.1773,0.373632,1.000000,2.802278,2.596675
zurich_query_-fOHAPAq-KX4XPlg0JJPvg,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,37,zurich:35,zurich:96,15.679996,36.1773,0.374587,1.000000,2.888271,2.759262
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,79,amman:21,amman:6,15.680000,36.1773,0.381478,1.000000,2.849377,2.685792
boston_query_-GJo3fVMwIWZoCYgf09NLQ,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,51,boston:90,boston:235,15.680002,36.1773,0.379368,1.000000,2.916844,2.806607
manila_query_-GYvqZ8BYSfzGUbFI13obA,uniform,9012,5,none,55,manila:102,manila:109,15.679997,36.1773,0.100000,1.000000,2.782550,2.782550
nairobi_query_16KxNH7RD-4ITdBTZKvAXw,uniform,9012,5,none,1,nairobi:3,nairobi:3,15.680000,36.1773,0.100000,1.000000,2.640660,2.640660
toronto_query_-95Ypw11XUgNqZdY5m4GCw,uniform,9012,5,none,329,boston:99,toronto:85,15.680000,36.1773,0.100000,1.000000,2.796919,2.796919
zurich_query_-fOHAPAq-KX4XPlg0JJPvg,uniform,9012,5,none,30,zurich:35,zurich:96,15.679997,36.1773,0.100000,1.000000,2.876490,2.876490
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,uniform,9012,5,none,58,amman:31,amman:6,15.679997,36.1773,0.100000,1.000000,2.842567,2.842567
boston_query_-GJo3fVMwIWZoCYgf09NLQ,uniform,9012,5,none,27,boston:90,boston:235,15.680002,36.1773,0.100000,1.000000,2.922868,2.922868
manila_query_-GYvqZ8BYSfzGUbFI13obA,uniform_crossdraw,9012,5,none,65,manila:163,manila:109,15.680002,36.1773,0.100000,1.000000,2.782550,2.782550
nairobi_query_16KxNH7RD-4ITdBTZKvAXw,uniform_crossdraw,9012,5,none,1,nairobi:3,nairobi:3,15.679997,36.1773,0.100000,1.000000,2.640660,2.640660
toronto_query_-95Ypw11XUgNqZdY5m4GCw,uniform_crossdraw,9012,5,none,294,toronto:253,toronto:85,15.680000,36.1773,0.100000,1.000000,2.796919,2.796919
zurich_query_-fOHAPAq-KX4XPlg0JJPvg,uniform_crossdraw,9012,5,none,34,zurich:35,zurich:96,15.680002,36.1773,0.100000,1.000000,2.876490,2.876490
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,uniform_crossdraw,9012,5,none,87,amman:31,amman:6,15.679998,36.1773,0.100000,1.000000,2.842567,2.842567
boston_query_-GJo3fVMwIWZoCYgf09NLQ,uniform_crossdraw,9012,5,none,31,boston:90,boston:235,15.680001,36.1773,0.100000,1.000000,2.922868,2.922868
manila_query_-GYvqZ8BYSfzGUbFI13obA,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,68,manila:102,manila:109,15.679997,36.1773,0.254317,1.000000,2.782550,2.659392
nairobi_query_16KxNH7RD-4ITdBTZKvAXw,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,1,nairobi:3,nairobi:3,15.680000,36.1773,0.262148,1.000000,2.640661,2.467398
toronto_query_-95Ypw11XUgNqZdY5m4GCw,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,299,boston:99,toronto:85,15.679997,36.1773,0.256566,1.000000,2.796939,2.685262
zurich_query_-fOHAPAq-KX4XPlg0JJPvg,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,39,zurich:35,zurich:96,15.680000,36.1773,0.258010,1.000000,2.876492,2.817475
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,76,amman:21,amman:6,15.680000,36.1773,0.263575,1.000000,2.842564,2.756012
boston_query_-GJo3fVMwIWZoCYgf09NLQ,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,31,boston:90,boston:235,15.680001,36.1773,0.263344,1.000000,2.922857,2.875515
manila_query_-GYvqZ8BYSfzGUbFI13obA,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,67,manila:163,manila:109,15.679998,36.1773,0.254317,1.000000,2.782550,2.659392
nairobi_query_16KxNH7RD-4ITdBTZKvAXw,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,1,nairobi:3,nairobi:3,15.680000,36.1773,0.262148,1.000000,2.640661,2.467398
toronto_query_-95Ypw11XUgNqZdY5m4GCw,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,305,boston:99,toronto:85,15.680001,36.1773,0.256566,1.000000,2.796939,2.685262
zurich_query_-fOHAPAq-KX4XPlg0JJPvg,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,36,zurich:35,zurich:96,15.680000,36.1773,0.258010,1.000000,2.876492,2.817475
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,82,amman:21,amman:6,15.680000,36.1773,0.263575,1.000000,2.842564,2.756012
boston_query_-GJo3fVMwIWZoCYgf09NLQ,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,43,boston:90,boston:235,15.680001,36.1773,0.263344,1.000000,2.922857,2.875515
manila_query_-GYvqZ8BYSfzGUbFI13obA,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,72,manila:102,manila:109,15.680000,36.1773,0.363386,1.000000,2.782550,2.548356
nairobi_query_16KxNH7RD-4ITdBTZKvAXw,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,2,nairobi:8,nairobi:3,15.680000,36.1773,0.379531,1.000000,2.640661,2.291692
toronto_query_-95Ypw11XUgNqZdY5m4GCw,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,318,boston:99,toronto:85,15.679997,36.1773,0.375026,1.000000,2.796939,2.559340
zurich_query_-fOHAPAq-KX4XPlg0JJPvg,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,46,zurich:35,zurich:96,15.679998,36.1773,0.367674,1.000000,2.876492,2.748990
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,74,amman:21,amman:6,15.680000,36.1773,0.380964,1.000000,2.842564,2.674657
boston_query_-GJo3fVMwIWZoCYgf09NLQ,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,29,boston:90,boston:235,15.679997,36.1773,0.381140,1.000000,2.922857,2.807628
manila_query_-GYvqZ8BYSfzGUbFI13obA,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,69,manila:163,manila:109,15.680000,36.1773,0.363386,1.000000,2.782550,2.548356
nairobi_query_16KxNH7RD-4ITdBTZKvAXw,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,1,nairobi:3,nairobi:3,15.679998,36.1773,0.379531,1.000000,2.640661,2.291692
toronto_query_-95Ypw11XUgNqZdY5m4GCw,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,304,boston:99,toronto:85,15.679998,36.1773,0.375026,1.000000,2.796939,2.559340
zurich_query_-fOHAPAq-KX4XPlg0JJPvg,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,41,zurich:35,zurich:96,15.679997,36.1773,0.367674,1.000000,2.876492,2.748990
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,84,amman:21,amman:6,15.679997,36.1773,0.380964,1.000000,2.842564,2.674657
boston_query_-GJo3fVMwIWZoCYgf09NLQ,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,49,boston:90,boston:235,15.680000,36.1773,0.381140,1.000000,2.922857,2.807628
cph_query_-Eb1W6216G9S88OFy95k4Q,uniform,1234,5,none,1,cph:366,cph:366,15.679997,36.1773,0.100000,1.000000,2.931039,2.931039
london_query_-XZRTRoj7LEefbZ7UDBzXg,uniform,1234,5,none,1,london:29,london:29,15.679997,36.1773,0.100000,1.000000,2.849779,2.849779
manila_query_-HF88JWAO1GDy0F6B4ZeZg,uniform,1234,5,none,16,manila:134,manila:202,15.679997,36.1773,0.100000,1.000000,2.805159,2.805159
