query_id,condition,seed,opt_steps,optimised_against,correct_rank,top1_place,correct_place,effective_mse,psnr,weight_top10pct_share,weight_mean_square,surrogate_sim_start,surrogate_sim_end
manila_query_-MH02w7P6jmmqnoUdL-55Q,uniform_crossdraw,9012,20,none,6,manila:153,manila:72,15.679998,36.1773,0.100000,1.000000,2.854156,2.854156
nairobi_query_1Z__CFelPzXEI1IEu_8QJw,uniform_crossdraw,9012,20,none,17,nairobi:20,nairobi:13,15.679997,36.1773,0.100000,1.000000,2.779921,2.779921
amman_query_12LbsAl_T_jgw2JHgbR5ng,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,28,amman:31,amman:35,15.680000,36.1773,0.531108,1.000000,2.878908,2.503259
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,1,boston:195,boston:195,15.679997,36.1773,0.525431,1.000000,2.834059,2.416151
cph_query_-GVbOpzggFXAot0UyKhx2g,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,6,zurich:61,cph:4,15.679997,36.1773,0.530086,1.000000,2.894859,2.698592
london_query_-dHWRapn57-l_kynPnun3Q,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,2,london:104,london:21,15.680000,36.1773,0.536552,1.000000,2.907731,2.712166
manila_query_-MH02w7P6jmmqnoUdL-55Q,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,2,manila:160,manila:72,15.679995,36.1773,0.560708,1.000000,2.854156,2.429142
nairobi_query_1Z__CFelPzXEI1IEu_8QJw,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,13,nairobi:18,nairobi:13,15.680001,36.1773,0.531063,1.000000,2.779948,2.445980
amman_query_12LbsAl_T_jgw2JHgbR5ng,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,36,amman:31,amman:35,15.680000,36.1773,0.531108,1.000000,2.878908,2.503259
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,1,boston:195,boston:195,15.680002,36.1773,0.525431,1.000000,2.834059,2.416151
cph_query_-GVbOpzggFXAot0UyKhx2g,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,3,cph:162,cph:4,15.679998,36.1773,0.530086,1.000000,2.894859,2.698592
london_query_-dHWRapn57-l_kynPnun3Q,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,1,london:21,london:21,15.680000,36.1773,0.536552,1.000000,2.907731,2.712166
manila_query_-MH02w7P6jmmqnoUdL-55Q,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,4,manila:160,manila:72,15.680002,36.1773,0.560708,1.000000,2.854156,2.429142
nairobi_query_1Z__CFelPzXEI1IEu_8QJw,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,10,manila:46,nairobi:13,15.679997,36.1773,0.531063,1.000000,2.779948,2.445980
amman_query_12LbsAl_T_jgw2JHgbR5ng,opt_transfer_x2,9012,80,expectation:resnet50+vgg16+cosplace,33,amman:31,amman:35,15.679997,36.1773,0.892599,1.000000,2.878908,1.882464
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,opt_transfer_x2,9012,80,expectation:resnet50+vgg16+cosplace,1,boston:195,boston:195,15.680000,36.1773,0.874022,1.000000,2.834059,1.145776
cph_query_-GVbOpzggFXAot0UyKhx2g,opt_transfer_x2,9012,80,expectation:resnet50+vgg16+cosplace,2,zurich:61,cph:4,15.680000,36.1773,0.866299,1.000000,2.894859,2.400773
london_query_-dHWRapn57-l_kynPnun3Q,opt_transfer_x2,9012,80,expectation:resnet50+vgg16+cosplace,1,london:21,london:21,15.679997,36.1773,0.851954,1.000000,2.907731,2.529317
manila_query_-MH02w7P6jmmqnoUdL-55Q,opt_transfer_x2,9012,80,expectation:resnet50+vgg16+cosplace,4,manila:160,manila:72,15.680000,36.1773,0.896818,1.000000,2.854156,1.924486
nairobi_query_1Z__CFelPzXEI1IEu_8QJw,opt_transfer_x2,9012,80,expectation:resnet50+vgg16+cosplace,7,nairobi:20,nairobi:13,15.680000,36.1773,0.841664,1.000000,2.779948,2.095082
amman_query_12LbsAl_T_jgw2JHgbR5ng,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,34,amman:31,amman:35,15.679997,36.1773,0.892599,1.000000,2.878908,1.882464
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,1,boston:195,boston:195,15.680000,36.1773,0.874022,1.000000,2.834059,1.145776
cph_query_-GVbOpzggFXAot0UyKhx2g,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,7,cph:162,cph:4,15.679998,36.1773,0.866299,1.000000,2.894859,2.400773
london_query_-dHWRapn57-l_kynPnun3Q,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,1,london:21,london:21,15.679997,36.1773,0.851954,1.000000,2.907731,2.529317
manila_query_-MH02w7P6jmmqnoUdL-55Q,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,6,manila:160,manila:72,15.679997,36.1773,0.896818,1.000000,2.854156,1.924486
nairobi_query_1Z__CFelPzXEI1IEu_8QJw,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,12,manila:173,nairobi:13,15.680000,36.1773,0.841664,1.000000,2.779948,2.095082
toronto_query_-B136fRwqMBMXoc03yy-PQ,uniform,1234,20,none,7,toronto:101,toronto:102,15.680001,36.1773,0.100000,1.000000,2.893410,2.893410
zurich_query_-tYWpAACOq7RfVvZJ-BAcQ,uniform,1234,20,none,43,zurich:61,zurich:30,15.679998,36.1773,0.100000,1.000000,2.863026,2.863026
amman_query_1HafWFxuyylXLnDzCoapDA,uniform,1234,20,none,54,amman:31,amman:35,15.679998,36.1773,0.100000,1.000000,2.904906,2.904906
boston_query_-Kg6j3FKy26wYRLBkE_dFQ,uniform,1234,20,none,52,boston:237,boston:123,15.679997,36.1773,0.100000,1.000000,2.818592,2.818592
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,uniform,1234,20,none,4,cph:71,cph:254,15.679998,36.1773,0.100000,1.000000,2.891657,2.891657
london_query_-dZ1k85FDVdFSbcG6_ECOA,uniform,1234,20,none,28,london:85,london:62,15.680001,36.1773,0.100000,1.000000,2.901869,2.901869
toronto_query_-B136fRwqMBMXoc03yy-PQ,uniform_crossdraw,1234,20,none,7,toronto:218,toronto:102,15.679998,36.1773,0.100000,1.000000,2.893410,2.893410
zurich_query_-tYWpAACOq7RfVvZJ-BAcQ,uniform_crossdraw,1234,20,none,44,zurich:35,zurich:30,15.680000,36.1773,0.100000,1.000000,2.863026,2.863026
amman_query_1HafWFxuyylXLnDzCoapDA,uniform_crossdraw,1234,20,none,66,amman:31,amman:35,15.679998,36.1773,0.100000,1.000000,2.904906,2.904906
boston_query_-Kg6j3FKy26wYRLBkE_dFQ,uniform_crossdraw,1234,20,none,38,boston:237,boston:123,15.680000,36.1773,0.100000,1.000000,2.818592,2.818592
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,uniform_crossdraw,1234,20,none,8,cph:71,cph:254,15.680000,36.1773,0.100000,1.000000,2.891657,2.891657
london_query_-dZ1k85FDVdFSbcG6_ECOA,uniform_crossdraw,1234,20,none,30,london:85,london:62,15.680000,36.1773,0.100000,1.000000,2.901869,2.901869
toronto_query_-B136fRwqMBMXoc03yy-PQ,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,7,toronto:218,toronto:102,15.680000,36.1773,0.552484,1.000000,2.893416,2.627880
zurich_query_-tYWpAACOq7RfVvZJ-BAcQ,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,40,zurich:35,zurich:30,15.679997,36.1773,0.566648,1.000000,2.863049,2.464013
amman_query_1HafWFxuyylXLnDzCoapDA,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,34,amman:31,amman:35,15.680000,36.1773,0.540414,1.000000,2.904907,2.604298
boston_query_-Kg6j3FKy26wYRLBkE_dFQ,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,42,boston:234,boston:123,15.680000,36.1773,0.537019,1.000000,2.818595,2.509783
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,3,cph:71,cph:254,15.680001,36.1773,0.550935,1.000000,2.891657,2.642073
london_query_-dZ1k85FDVdFSbcG6_ECOA,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,26,london:85,london:62,15.680000,36.1773,0.574399,1.000000,2.901849,2.474377
toronto_query_-B136fRwqMBMXoc03yy-PQ,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,8,toronto:218,toronto:102,15.679998,36.1773,0.552484,1.000000,2.893416,2.627880
zurich_query_-tYWpAACOq7RfVvZJ-BAcQ,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,26,zurich:35,zurich:30,15.680000,36.1773,0.566648,1.000000,2.863049,2.464013
amman_query_1HafWFxuyylXLnDzCoapDA,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,46,amman:31,amman:35,15.680000,36.1773,0.540414,1.000000,2.904907,2.604298
boston_query_-Kg6j3FKy26wYRLBkE_dFQ,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,46,boston:237,boston:123,15.680000,36.1773,0.537019,1.000000,2.818595,2.509783
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,3,cph:71,cph:254,15.680000,36.1773,0.550935,1.000000,2.891657,2.642073
london_query_-dZ1k85FDVdFSbcG6_ECOA,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,26,london:85,london:62,15.679997,36.1773,0.574399,1.000000,2.901849,2.474377
toronto_query_-B136fRwqMBMXoc03yy-PQ,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,7,toronto:101,toronto:102,15.680001,36.1773,0.912918,1.000000,2.893416,2.208411
zurich_query_-tYWpAACOq7RfVvZJ-BAcQ,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,49,zurich:35,zurich:30,15.679998,36.1773,0.919150,1.000000,2.863049,1.916445
amman_query_1HafWFxuyylXLnDzCoapDA,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,17,amman:31,amman:35,15.680000,36.1773,0.891507,1.000000,2.904907,2.128698
boston_query_-Kg6j3FKy26wYRLBkE_dFQ,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,78,boston:237,boston:123,15.679998,36.1773,0.848353,1.000000,2.818595,2.043331
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,1,cph:254,cph:254,15.679997,36.1773,0.897992,1.000000,2.891657,2.218387
london_query_-dZ1k85FDVdFSbcG6_ECOA,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,20,london:85,london:62,15.680000,36.1773,0.896476,1.000000,2.901849,1.958310
toronto_query_-B136fRwqMBMXoc03yy-PQ,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,7,toronto:103,toronto:102,15.680002,36.1773,0.912918,1.000000,2.893416,2.208411
zurich_query_-tYWpAACOq7RfVvZJ-BAcQ,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,52,zurich:35,zurich:30,15.680000,36.1773,0.919150,1.000000,2.863049,1.916445
amman_query_1HafWFxuyylXLnDzCoapDA,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,14,amman:31,amman:35,15.679997,36.1773,0.891507,1.000000,2.904907,2.128698
boston_query_-Kg6j3FKy26wYRLBkE_dFQ,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,58,boston:237,boston:123,15.680000,36.1773,0.848353,1.000000,2.818595,2.043331
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,1,cph:254,cph:254,15.679997,36.1773,0.897992,1.000000,2.891657,2.218387
london_query_-dZ1k85FDVdFSbcG6_ECOA,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,15,london:85,london:62,15.679997,36.1773,0.896476,1.000000,2.901849,1.958310
toronto_query_-B136fRwqMBMXoc03yy-PQ,uniform,5678,20,none,7,toronto:218,toronto:102,15.680000,36.1773,0.100000,1.000000,2.896396,2.896396
zurich_query_-tYWpAACOq7RfVvZJ-BAcQ,uniform,5678,20,none,59,zurich:61,zurich:30,15.679997,36.1773,0.100000,1.000000,2.848084,2.848084
amman_query_1HafWFxuyylXLnDzCoapDA,uniform,5678,20,none,64,amman:31,amman:35,15.680000,36.1773,0.100000,1.000000,2.908210,2.908210
boston_query_-Kg6j3FKy26wYRLBkE_dFQ,uniform,5678,20,none,69,boston:237,boston:123,15.680000,36.1773,0.100000,1.000000,2.816565,2.816565
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,uniform,5678,20,none,6,cph:71,cph:254,15.680000,36.1773,0.100000,1.000000,2.892765,2.892765
london_query_-dZ1k85FDVdFSbcG6_ECOA,uniform,5678,20,none,13,london:85,london:62,15.680000,36.1773,0.100000,1.000000,2.896604,2.896604
toronto_query_-B136fRwqMBMXoc03yy-PQ,uniform_crossdraw,5678,20,none,5,toronto:101,toronto:102,15.679997,36.1773,0.100000,1.000000,2.896396,2.896396
zurich_query_-tYWpAACOq7RfVvZJ-BAcQ,uniform_crossdraw,5678,20,none,61,zurich:35,zurich:30,15.680000,36.1773,0.100000,1.000000,2.848084,2.848084
amman_query_1HafWFxuyylXLnDzCoapDA,uniform_crossdraw,5678,20,none,66,amman:31,amman:35,15.679998,36.1773,0.100000,1.000000,2.908210,2.908210
boston_query_-Kg6j3FKy26wYRLBkE_dFQ,uniform_crossdraw,5678,20,none,29,boston:237,boston:123,15.679996,36.1773,0.100000,1.000000,2.816565,2.816565
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,uniform_crossdraw,5678,20,none,8,cph:71,cph:254,15.679998,36.1773,0.100000,1.000000,2.892765,2.892765
london_query_-dZ1k85FDVdFSbcG6_ECOA,uniform_crossdraw,5678,20,none,28,london:85,london:62,15.679998,36.1773,0.100000,1.000000,2.896604,2.896604
toronto_query_-B136fRwqMBMXoc03yy-PQ,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,6,toronto:218,toronto:102,15.680000,36.1773,0.558062,1.000000,2.896400,2.634119
zurich_query_-tYWpAACOq7RfVvZJ-BAcQ,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,22,zurich:35,zurich:30,15.680000,36.1773,0.567210,1.000000,2.848090,2.417672
amman_query_1HafWFxuyylXLnDzCoapDA,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,44,amman:31,amman:35,15.679997,36.1773,0.538201,1.000000,2.908220,2.608094
boston_query_-Kg6j3FKy26wYRLBkE_dFQ,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,47,boston:234,boston:123,15.680000,36.1773,0.535104,1.000000,2.816588,2.518476
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,1,cph:254,cph:254,15.679998,36.1773,0.545551,1.000000,2.892764,2.651068
london_query_-dZ1k85FDVdFSbcG6_ECOA,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,13,london:85,london:62,15.680001,36.1773,0.580856,1.000000,2.896604,2.498125
toronto_query_-B136fRwqMBMXoc03yy-PQ,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,4,toronto:103,toronto:102,15.680000,36.1773,0.558062,1.000000,2.896400,2.634119
zurich_query_-tYWpAACOq7RfVvZJ-BAcQ,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,32,zurich:35,zurich:30,15.679998,36.1773,0.567210,1.000000,2.848090,2.417672
amman_query_1HafWFxuyylXLnDzCoapDA,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,43,amman:31,amman:35,15.679997,36.1773,0.538201,1.000000,2.908220,2.608094
boston_query_-Kg6j3FKy26wYRLBkE_dFQ,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,49,boston:234,boston:123,15.680002,36.1773,0.535104,1.000000,2.816588,2.518476
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,1,cph:254,cph:254,15.680000,36.1773,0.545551,1.000000,2.892764,2.651068
london_query_-dZ1k85FDVdFSbcG6_ECOA,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,25,london:85,london:62,15.679998,36.1773,0.580856,1.000000,2.896604,2.498125
toronto_query_-B136fRwqMBMXoc03yy-PQ,opt_transfer_x2,5678,80,expectation:resnet50+vgg16+cosplace,7,toronto:101,toronto:102,15.679996,36.1773,0.915151,1.000000,2.896400,2.255337
zurich_query_-tYWpAACOq7RfVvZJ-BAcQ,opt_transfer_x2,5678,80,expectation:resnet50+vgg16+cosplace,34,zurich:35,zurich:30,15.680001,36.1773,0.917226,1.000000,2.848090,1.866796
amman_query_1HafWFxuyylXLnDzCoapDA,opt_transfer_x2,5678,80,expectation:resnet50+vgg16+cosplace,26,amman:31,amman:35,15.679996,36.1773,0.887587,1.000000,2.908220,2.191848
boston_query_-Kg6j3FKy26wYRLBkE_dFQ,opt_transfer_x2,5678,80,expectation:resnet50+vgg16+cosplace,52,boston:237,boston:123,15.679996,36.1773,0.847443,1.000000,2.816588,2.082362
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,opt_transfer_x2,5678,80,expectation:resnet50+vgg16+cosplace,1,cph:254,cph:254,15.679998,36.1773,0.899782,1.000000,2.892764,2.212924
london_query_-dZ1k85FDVdFSbcG6_ECOA,opt_transfer_x2,5678,80,expectation:resnet50+vgg16+cosplace,16,london:85,london:62,15.679997,36.1773,0.898858,1.000000,2.896604,2.025352
toronto_query_-B136fRwqMBMXoc03yy-PQ,opt_transfer_x2_crossdraw,5678,80,expectation:resnet50+vgg16+cosplace,6,toronto:103,toronto:102,15.680002,36.1773,0.915151,1.000000,2.896400,2.255337
zurich_query_-tYWpAACOq7RfVvZJ-BAcQ,opt_transfer_x2_crossdraw,5678,80,expectation:resnet50+vgg16+cosplace,63,zurich:35,zurich:30,15.679998,36.1773,0.917226,1.000000,2.848090,1.866796
amman_query_1HafWFxuyylXLnDzCoapDA,opt_transfer_x2_crossdraw,5678,80,expectation:resnet50+vgg16+cosplace,20,amman:31,amman:35,15.680000,36.1773,0.887587,1.000000,2.908220,2.191848
boston_query_-Kg6j3FKy26wYRLBkE_dFQ,opt_transfer_x2_crossdraw,5678,80,expectation:resnet50+vgg16+cosplace,70,boston:237,boston:123,15.680000,36.1773,0.847443,1.000000,2.816588,2.082362
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,opt_transfer_x2_crossdraw,5678,80,expectation:resnet50+vgg16+cosplace,1,cph:254,cph:254,15.679997,36.1773,0.899782,1.000000,2.892764,2.212924
london_query_-dZ1k85FDVdFSbcG6_ECOA,opt_transfer_x2_crossdraw,5678,80,expectation:resnet50+vgg16+cosplace,25,london:85,london:62,15.680002,36.1773,0.898858,1.000000,2.896604,2.025352
toronto_query_-B136fRwqMBMXoc03yy-PQ,uniform,9012,20,none,3,toronto:101,toronto:102,15.680001,36.1773,0.100000,1.000000,2.894281,2.894281
zurich_query_-tYWpAACOq7RfVvZJ-BAcQ,uniform,9012,20,none,60,zurich:35,zurich:30,15.679998,36.1773,0.100000,1.000000,2.856074,2.856074
amman_query_1HafWFxuyylXLnDzCoapDA,uniform,9012,20,none,62,amman:31,amman:35,15.680000,36.1773,0.100000,1.000000,2.900335,2.900335
boston_query_-Kg6j3FKy26wYRLBkE_dFQ,uniform,9012,20,none,48,boston:237,boston:123,15.679998,36.1773,0.100000,1.000000,2.827724,2.827724
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,uniform,9012,20,none,2,cph:71,cph:254,15.679997,36.1773,0.100000,1.000000,2.894525,2.894525
london_query_-dZ1k85FDVdFSbcG6_ECOA,uniform,9012,20,none,30,london:85,london:62,15.679997,36.1773,0.100000,1.000000,2.891003,2.891003
toronto_query_-B136fRwqMBMXoc03yy-PQ,uniform_crossdraw,9012,20,none,7,toronto:101,toronto:102,15.679997,36.1773,0.100000,1.000000,2.894281,2.894281
zurich_query_-tYWpAACOq7RfVvZJ-BAcQ,uniform_crossdraw,9012,20,none,45,zurich:35,zurich:30,15.679997,36.1773,0.100000,1.000000,2.856074,2.856074
amman_query_1HafWFxuyylXLnDzCoapDA,uniform_crossdraw,9012,20,none,65,amman:31,amman:35,15.680000,36.1773,0.100000,1.000000,2.900335,2.900335
boston_query_-Kg6j3FKy26wYRLBkE_dFQ,uniform_crossdraw,9012,20,none,53,boston:237,boston:123,15.680002,36.1773,0.100000,1.000000,2.827724,2.827724
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,uniform_crossdraw,9012,20,none,7,cph:71,cph:254,15.679998,36.1773,0.100000,1.000000,2.894525,2.894525
london_query_-dZ1k85FDVdFSbcG6_ECOA,uniform_crossdraw,9012,20,none,31,london:85,london:62,15.680002,36.1773,0.100000,1.000000,2.891003,2.891003
toronto_query_-B136fRwqMBMXoc03yy-PQ,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,2,toronto:103,toronto:102,15.680000,36.1773,0.552330,1.000000,2.894278,2.634686
zurich_query_-tYWpAACOq7RfVvZJ-BAcQ,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,23,zurich:35,zurich:30,15.680000,36.1773,0.568396,1.000000,2.856086,2.441199
amman_query_1HafWFxuyylXLnDzCoapDA,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,22,amman:31,amman:35,15.680000,36.1773,0.535407,1.000000,2.900342,2.611316
boston_query_-Kg6j3FKy26wYRLBkE_dFQ,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,39,boston:234,boston:123,15.679997,36.1773,0.532259,1.000000,2.827739,2.539606
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,1,cph:254,cph:254,15.680000,36.1773,0.552360,1.000000,2.894533,2.641166
london_query_-dZ1k85FDVdFSbcG6_ECOA,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,22,london:85,london:62,15.680002,36.1773,0.581603,1.000000,2.890990,2.468178
toronto_query_-B136fRwqMBMXoc03yy-PQ,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,7,toronto:103,toronto:102,15.680000,36.1773,0.552330,1.000000,2.894278,2.634686
zurich_query_-tYWpAACOq7RfVvZJ-BAcQ,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,31,zurich:35,zurich:30,15.679997,36.1773,0.568396,1.000000,2.856086,2.441199
amman_query_1HafWFxuyylXLnDzCoapDA,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,46,amman:31,amman:35,15.680000,36.1773,0.535407,1.000000,2.900342,2.611316
boston_query_-Kg6j3FKy26wYRLBkE_dFQ,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,37,boston:234,boston:123,15.680000,36.1773,0.532259,1.000000,2.827739,2.539606
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,1,cph:254,cph:254,15.679997,36.1773,0.552360,1.000000,2.894533,2.641166
london_query_-dZ1k85FDVdFSbcG6_ECOA,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,30,london:85,london:62,15.680000,36.1773,0.581603,1.000000,2.890990,2.468178
toronto_query_-B136fRwqMBMXoc03yy-PQ,opt_transfer_x2,9012,80,expectation:resnet50+vgg16+cosplace,2,toronto:103,toronto:102,15.679998,36.1773,0.914111,1.000000,2.894278,2.228610
zurich_query_-tYWpAACOq7RfVvZJ-BAcQ,opt_transfer_x2,9012,80,expectation:resnet50+vgg16+cosplace,46,zurich:35,zurich:30,15.679997,36.1773,0.922879,1.000000,2.856086,1.823161
amman_query_1HafWFxuyylXLnDzCoapDA,opt_transfer_x2,9012,80,expectation:resnet50+vgg16+cosplace,30,amman:31,amman:35,15.679998,36.1773,0.890124,1.000000,2.900342,2.117261
boston_query_-Kg6j3FKy26wYRLBkE_dFQ,opt_transfer_x2,9012,80,expectation:resnet50+vgg16+cosplace,40,boston:237,boston:123,15.679997,36.1773,0.847603,1.000000,2.827739,2.017695
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,opt_transfer_x2,9012,80,expectation:resnet50+vgg16+cosplace,1,cph:254,cph:254,15.680000,36.1773,0.900333,1.000000,2.894533,2.193406
london_query_-dZ1k85FDVdFSbcG6_ECOA,opt_transfer_x2,9012,80,expectation:resnet50+vgg16+cosplace,19,london:85,london:62,15.679997,36.1773,0.899144,1.000000,2.890990,1.947817
toronto_query_-B136fRwqMBMXoc03yy-PQ,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,6,toronto:103,toronto:102,15.680000,36.1773,0.914111,1.000000,2.894278,2.228610
zurich_query_-tYWpAACOq7RfVvZJ-BAcQ,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,36,zurich:35,zurich:30,15.679995,36.1773,0.922879,1.000000,2.856086,1.823161
amman_query_1HafWFxuyylXLnDzCoapDA,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,37,amman:31,amman:35,15.680002,36.1773,0.890124,1.000000,2.900342,2.117261
boston_query_-Kg6j3FKy26wYRLBkE_dFQ,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,64,boston:237,boston:123,15.679997,36.1773,0.847603,1.000000,2.827739,2.017695
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,1,cph:254,cph:254,15.679997,36.1773,0.900333,1.000000,2.894533,2.193406
london_query_-dZ1k85FDVdFSbcG6_ECOA,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,21,london:85,london:62,15.680000,36.1773,0.899144,1.000000,2.890990,1.947817
manila_query_-MKMMHEd33H1_45AJ8B5AA,uniform,1234,20,none,1,manila:20,manila:20,15.679998,36.1773,0.100000,1.000000,2.876115,2.876115
nairobi_query_20W8wyVhxSIpj4ekTP7ezw,uniform,1234,20,none,1,nairobi:20,nairobi:20,15.679998,36.1773,0.100000,1.000000,2.844390,2.844390
toronto_query_-BTAllhGXYkM_JsKwxUFMg,uniform,1234,20,none,24,toronto:151,toronto:34,15.679997,36.1773,0.100000,1.000000,2.817165,2.817165
zurich_query_-uQ-4tnYcOJ9WPXRG-ou3w,uniform,1234,20,none,30,zurich:103,zurich:98,15.679996,36.1773,0.100000,1.000000,2.913231,2.913231
amman_query_1IWpn2b6V75KvNFoTU8UOQ,uniform,1234,20,none,1,amman:26,amman:26,15.679998,36.1773,0.100000,1.000000,2.904082,2.904082
boston_query_-LPTAIN0lPGriKBtXoH5Mg,uniform,1234,20,none,2,boston:99,boston:139,15.680000,36.1773,0.100000,1.000000,2.860222,2.860222
manila_query_-MKMMHEd33H1_45AJ8B5AA,uniform_crossdraw,1234,20,none,1,manila:20,manila:20,15.680000,36.1773,0.100000,1.000000,2.876115,2.876115
