query_id,condition,seed,opt_steps,optimised_against,correct_rank,top1_place,correct_place,effective_mse,psnr,weight_top10pct_share,weight_mean_square,surrogate_sim_start,surrogate_sim_end
toronto_query_-Cdr8zjFdZw7nzz8_rwM4w,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,140,nairobi:17,toronto:389,15.680000,36.1773,0.362308,1.000000,2.817724,2.664015
zurich_query_0247N-PdpG4_iueC_9_G4g,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,1,zurich:42,zurich:42,15.680001,36.1773,0.400692,1.000000,2.818016,2.548438
amman_query_1Nmy4JnYnb5zA_JmbkDWBQ,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,1247,cph:243,amman:4,15.680000,36.1773,0.394720,1.000000,2.839570,2.599644
boston_query_-Lu6tv4tCQMDsXtxLtxMzQ,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,1483,boston:234,boston:176,15.680000,36.1773,0.373150,1.000000,2.881456,2.715847
cph_query_-HqO0GfYTRx5TzfB_6mTqA,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,7,boston:79,cph:296,15.680000,36.1773,0.379864,1.000000,2.877396,2.680595
london_query_-izmF6OCR-aIZLVQbzDbLQ,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,2,london:34,london:8,15.679998,36.1773,0.407237,1.000000,2.890803,2.700987
manila_query_-P2actpgy_mRkcbLVKBjkQ,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,20,toronto:200,manila:94,15.680000,36.1773,0.360919,1.000000,2.817612,2.628126
nairobi_query_2OfDNnR5st7y8-O2ibiklQ,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,45,boston:171,nairobi:5,15.680000,36.1773,0.358041,1.000000,2.685218,2.445068
toronto_query_-DB8UBv2Rg4kTi6HTqrhOw,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,6,toronto:253,toronto:228,15.680000,36.1773,0.379478,1.000000,2.771775,2.474852
zurich_query_046U_rtFmS-pAuZF-Zba0Q,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,27,toronto:253,zurich:42,15.679997,36.1773,0.372255,1.000000,2.830055,2.562791
amman_query_1IWpn2b6V75KvNFoTU8UOQ,uniform,9012,5,none,15,zurich:27,amman:26,15.679997,36.1773,0.100000,1.000000,2.898363,2.898363
boston_query_-LPTAIN0lPGriKBtXoH5Mg,uniform,9012,5,none,1,boston:139,boston:139,15.679997,36.1773,0.100000,1.000000,2.844341,2.844341
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,uniform,9012,5,none,58,zurich:109,cph:159,15.680000,36.1773,0.100000,1.000000,2.892079,2.892079
london_query_-dp5VWHVq4LzwLgq7y7yhw,uniform,9012,5,none,105,toronto:88,london:28,15.680000,36.1773,0.100000,1.000000,2.895994,2.895994
manila_query_-N4wDG2Fhm38ZVy0hGp8_A,uniform,9012,5,none,12,manila:132,manila:106,15.679998,36.1773,0.100000,1.000000,2.787801,2.787801
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,uniform,9012,5,none,17,nairobi:12,nairobi:10,15.680000,36.1773,0.100000,1.000000,2.825047,2.825047
toronto_query_-Cdr8zjFdZw7nzz8_rwM4w,uniform,9012,5,none,102,nairobi:17,toronto:389,15.680001,36.1773,0.100000,1.000000,2.809272,2.809272
zurich_query_0247N-PdpG4_iueC_9_G4g,uniform,9012,5,none,1,zurich:42,zurich:42,15.680000,36.1773,0.100000,1.000000,2.798999,2.798999
amman_query_1Nmy4JnYnb5zA_JmbkDWBQ,uniform,9012,5,none,1155,cph:243,amman:4,15.679998,36.1773,0.100000,1.000000,2.832424,2.832424
boston_query_-Lu6tv4tCQMDsXtxLtxMzQ,uniform,9012,5,none,1491,boston:234,boston:176,15.680000,36.1773,0.100000,1.000000,2.874323,2.874323
cph_query_-HqO0GfYTRx5TzfB_6mTqA,uniform,9012,5,none,7,boston:79,cph:296,15.680000,36.1773,0.100000,1.000000,2.847116,2.847116
london_query_-izmF6OCR-aIZLVQbzDbLQ,uniform,9012,5,none,3,london:34,london:8,15.679997,36.1773,0.100000,1.000000,2.889576,2.889576
manila_query_-P2actpgy_mRkcbLVKBjkQ,uniform,9012,5,none,24,toronto:200,manila:94,15.680000,36.1773,0.100000,1.000000,2.810469,2.810469
nairobi_query_2OfDNnR5st7y8-O2ibiklQ,uniform,9012,5,none,16,boston:171,nairobi:5,15.679995,36.1773,0.100000,1.000000,2.724120,2.724120
toronto_query_-DB8UBv2Rg4kTi6HTqrhOw,uniform,9012,5,none,10,toronto:253,toronto:228,15.679997,36.1773,0.100000,1.000000,2.768744,2.768744
zurich_query_046U_rtFmS-pAuZF-Zba0Q,uniform,9012,5,none,33,toronto:253,zurich:42,15.680000,36.1773,0.100000,1.000000,2.825980,2.825980
amman_query_1IWpn2b6V75KvNFoTU8UOQ,uniform_crossdraw,9012,5,none,8,zurich:27,amman:26,15.680000,36.1773,0.100000,1.000000,2.898363,2.898363
boston_query_-LPTAIN0lPGriKBtXoH5Mg,uniform_crossdraw,9012,5,none,1,boston:139,boston:139,15.680000,36.1773,0.100000,1.000000,2.844341,2.844341
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,uniform_crossdraw,9012,5,none,82,zurich:109,cph:159,15.680000,36.1773,0.100000,1.000000,2.892079,2.892079
london_query_-dp5VWHVq4LzwLgq7y7yhw,uniform_crossdraw,9012,5,none,102,toronto:88,london:28,15.680000,36.1773,0.100000,1.000000,2.895994,2.895994
manila_query_-N4wDG2Fhm38ZVy0hGp8_A,uniform_crossdraw,9012,5,none,9,manila:132,manila:106,15.679997,36.1773,0.100000,1.000000,2.787801,2.787801
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,uniform_crossdraw,9012,5,none,13,boston:210,nairobi:10,15.680002,36.1773,0.100000,1.000000,2.825047,2.825047
toronto_query_-Cdr8zjFdZw7nzz8_rwM4w,uniform_crossdraw,9012,5,none,89,zurich:42,toronto:389,15.680001,36.1773,0.100000,1.000000,2.809272,2.809272
zurich_query_0247N-PdpG4_iueC_9_G4g,uniform_crossdraw,9012,5,none,1,zurich:42,zurich:42,15.680001,36.1773,0.100000,1.000000,2.798999,2.798999
amman_query_1Nmy4JnYnb5zA_JmbkDWBQ,uniform_crossdraw,9012,5,none,1057,amman:11,amman:4,15.680000,36.1773,0.100000,1.000000,2.832424,2.832424
boston_query_-Lu6tv4tCQMDsXtxLtxMzQ,uniform_crossdraw,9012,5,none,1463,boston:234,boston:176,15.680000,36.1773,0.100000,1.000000,2.874323,2.874323
cph_query_-HqO0GfYTRx5TzfB_6mTqA,uniform_crossdraw,9012,5,none,5,cph:245,cph:296,15.679997,36.1773,0.100000,1.000000,2.847116,2.847116
london_query_-izmF6OCR-aIZLVQbzDbLQ,uniform_crossdraw,9012,5,none,5,london:34,london:8,15.680000,36.1773,0.100000,1.000000,2.889576,2.889576
manila_query_-P2actpgy_mRkcbLVKBjkQ,uniform_crossdraw,9012,5,none,25,toronto:200,manila:94,15.680000,36.1773,0.100000,1.000000,2.810469,2.810469
nairobi_query_2OfDNnR5st7y8-O2ibiklQ,uniform_crossdraw,9012,5,none,39,boston:171,nairobi:5,15.680001,36.1773,0.100000,1.000000,2.724120,2.724120
toronto_query_-DB8UBv2Rg4kTi6HTqrhOw,uniform_crossdraw,9012,5,none,8,toronto:253,toronto:228,15.680000,36.1773,0.100000,1.000000,2.768744,2.768744
zurich_query_046U_rtFmS-pAuZF-Zba0Q,uniform_crossdraw,9012,5,none,31,toronto:253,zurich:42,15.679997,36.1773,0.100000,1.000000,2.825980,2.825980
amman_query_1IWpn2b6V75KvNFoTU8UOQ,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,13,zurich:27,amman:26,15.680000,36.1773,0.261865,1.000000,2.898369,2.823168
boston_query_-LPTAIN0lPGriKBtXoH5Mg,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,1,boston:139,boston:139,15.680000,36.1773,0.253900,1.000000,2.844340,2.758711
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,57,zurich:109,cph:159,15.680000,36.1773,0.259105,1.000000,2.892085,2.827186
london_query_-dp5VWHVq4LzwLgq7y7yhw,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,108,toronto:88,london:28,15.680000,36.1773,0.253110,1.000000,2.895998,2.852796
manila_query_-N4wDG2Fhm38ZVy0hGp8_A,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,18,manila:132,manila:106,15.680000,36.1773,0.260241,1.000000,2.787844,2.644266
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,27,boston:210,nairobi:10,15.679996,36.1773,0.253305,1.000000,2.825066,2.743143
toronto_query_-Cdr8zjFdZw7nzz8_rwM4w,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,102,nairobi:17,toronto:389,15.680000,36.1773,0.253202,1.000000,2.809269,2.736713
zurich_query_0247N-PdpG4_iueC_9_G4g,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,1,zurich:42,zurich:42,15.679997,36.1773,0.267659,1.000000,2.798989,2.644163
amman_query_1Nmy4JnYnb5zA_JmbkDWBQ,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,1213,cph:243,amman:4,15.680000,36.1773,0.269221,1.000000,2.832429,2.714859
boston_query_-Lu6tv4tCQMDsXtxLtxMzQ,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,1466,boston:234,boston:176,15.680000,36.1773,0.259419,1.000000,2.874327,2.828464
cph_query_-HqO0GfYTRx5TzfB_6mTqA,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,7,boston:79,cph:296,15.680000,36.1773,0.262008,1.000000,2.847092,2.753772
london_query_-izmF6OCR-aIZLVQbzDbLQ,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,3,london:34,london:8,15.679997,36.1773,0.277118,1.000000,2.889578,2.806085
manila_query_-P2actpgy_mRkcbLVKBjkQ,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,33,toronto:200,manila:94,15.679998,36.1773,0.253933,1.000000,2.810454,2.728757
nairobi_query_2OfDNnR5st7y8-O2ibiklQ,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,21,boston:171,nairobi:5,15.679997,36.1773,0.251486,1.000000,2.724107,2.579139
toronto_query_-DB8UBv2Rg4kTi6HTqrhOw,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,10,toronto:253,toronto:228,15.680000,36.1773,0.260160,1.000000,2.768766,2.624651
zurich_query_046U_rtFmS-pAuZF-Zba0Q,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,33,toronto:253,zurich:42,15.680000,36.1773,0.257575,1.000000,2.825959,2.699540
amman_query_1IWpn2b6V75KvNFoTU8UOQ,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,9,zurich:27,amman:26,15.680000,36.1773,0.261865,1.000000,2.898369,2.823168
boston_query_-LPTAIN0lPGriKBtXoH5Mg,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,1,boston:139,boston:139,15.679997,36.1773,0.253900,1.000000,2.844340,2.758711
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,77,zurich:109,cph:159,15.679997,36.1773,0.259105,1.000000,2.892085,2.827186
london_query_-dp5VWHVq4LzwLgq7y7yhw,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,104,toronto:88,london:28,15.680000,36.1773,0.253110,1.000000,2.895998,2.852796
manila_query_-N4wDG2Fhm38ZVy0hGp8_A,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,8,manila:132,manila:106,15.679997,36.1773,0.260241,1.000000,2.787844,2.644266
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,14,boston:210,nairobi:10,15.679996,36.1773,0.253305,1.000000,2.825066,2.743143
toronto_query_-Cdr8zjFdZw7nzz8_rwM4w,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,96,nairobi:17,toronto:389,15.680000,36.1773,0.253202,1.000000,2.809269,2.736713
zurich_query_0247N-PdpG4_iueC_9_G4g,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,1,zurich:42,zurich:42,15.679998,36.1773,0.267659,1.000000,2.798989,2.644163
amman_query_1Nmy4JnYnb5zA_JmbkDWBQ,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,1086,amman:11,amman:4,15.680001,36.1773,0.269221,1.000000,2.832429,2.714859
boston_query_-Lu6tv4tCQMDsXtxLtxMzQ,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,1493,boston:234,boston:176,15.679996,36.1773,0.259419,1.000000,2.874327,2.828464
cph_query_-HqO0GfYTRx5TzfB_6mTqA,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,5,zurich:44,cph:296,15.679997,36.1773,0.262008,1.000000,2.847092,2.753772
london_query_-izmF6OCR-aIZLVQbzDbLQ,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,5,london:34,london:8,15.680000,36.1773,0.277118,1.000000,2.889578,2.806085
manila_query_-P2actpgy_mRkcbLVKBjkQ,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,21,toronto:200,manila:94,15.680000,36.1773,0.253933,1.000000,2.810454,2.728757
nairobi_query_2OfDNnR5st7y8-O2ibiklQ,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,47,boston:171,nairobi:5,15.679997,36.1773,0.251486,1.000000,2.724107,2.579139
toronto_query_-DB8UBv2Rg4kTi6HTqrhOw,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,7,toronto:253,toronto:228,15.679998,36.1773,0.260160,1.000000,2.768766,2.624651
zurich_query_046U_rtFmS-pAuZF-Zba0Q,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,27,toronto:253,zurich:42,15.680000,36.1773,0.257575,1.000000,2.825959,2.699540
amman_query_1IWpn2b6V75KvNFoTU8UOQ,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,11,boston:206,amman:26,15.680000,36.1773,0.383952,1.000000,2.898369,2.704083
boston_query_-LPTAIN0lPGriKBtXoH5Mg,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,1,boston:139,boston:139,15.679997,36.1773,0.365151,1.000000,2.844340,2.655879
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,58,zurich:109,cph:159,15.679997,36.1773,0.376763,1.000000,2.892085,2.750265
london_query_-dp5VWHVq4LzwLgq7y7yhw,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,106,toronto:88,london:28,15.680001,36.1773,0.361205,1.000000,2.895998,2.802663
manila_query_-N4wDG2Fhm38ZVy0hGp8_A,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,20,manila:132,manila:106,15.679997,36.1773,0.383712,1.000000,2.787844,2.487347
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,34,boston:210,nairobi:10,15.679996,36.1773,0.367219,1.000000,2.825066,2.627090
toronto_query_-Cdr8zjFdZw7nzz8_rwM4w,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,110,nairobi:17,toronto:389,15.679998,36.1773,0.363622,1.000000,2.809269,2.652815
zurich_query_0247N-PdpG4_iueC_9_G4g,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,1,zurich:42,zurich:42,15.679996,36.1773,0.396936,1.000000,2.798989,2.519821
amman_query_1Nmy4JnYnb5zA_JmbkDWBQ,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,1236,cph:243,amman:4,15.679998,36.1773,0.396968,1.000000,2.832429,2.570057
boston_query_-Lu6tv4tCQMDsXtxLtxMzQ,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,1443,boston:234,boston:176,15.680001,36.1773,0.374316,1.000000,2.874327,2.765033
cph_query_-HqO0GfYTRx5TzfB_6mTqA,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,8,boston:79,cph:296,15.680000,36.1773,0.380481,1.000000,2.847092,2.663414
london_query_-izmF6OCR-aIZLVQbzDbLQ,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,3,london:34,london:8,15.679998,36.1773,0.409407,1.000000,2.889578,2.700868
manila_query_-P2actpgy_mRkcbLVKBjkQ,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,34,toronto:200,manila:94,15.680002,36.1773,0.363020,1.000000,2.810454,2.633633
nairobi_query_2OfDNnR5st7y8-O2ibiklQ,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,21,boston:171,nairobi:5,15.679997,36.1773,0.355774,1.000000,2.724107,2.459519
toronto_query_-DB8UBv2Rg4kTi6HTqrhOw,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,9,toronto:253,toronto:228,15.679998,36.1773,0.376512,1.000000,2.768766,2.479864
zurich_query_046U_rtFmS-pAuZF-Zba0Q,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,30,toronto:253,zurich:42,15.680002,36.1773,0.373803,1.000000,2.825959,2.576734
amman_query_1IWpn2b6V75KvNFoTU8UOQ,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,10,zurich:27,amman:26,15.679997,36.1773,0.383952,1.000000,2.898369,2.704083
boston_query_-LPTAIN0lPGriKBtXoH5Mg,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,1,boston:139,boston:139,15.679998,36.1773,0.365151,1.000000,2.844340,2.655879
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,72,zurich:109,cph:159,15.680000,36.1773,0.376763,1.000000,2.892085,2.750265
london_query_-dp5VWHVq4LzwLgq7y7yhw,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,109,toronto:88,london:28,15.680000,36.1773,0.361205,1.000000,2.895998,2.802663
manila_query_-N4wDG2Fhm38ZVy0hGp8_A,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,8,manila:132,manila:106,15.679997,36.1773,0.383712,1.000000,2.787844,2.487347
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,15,boston:210,nairobi:10,15.680002,36.1773,0.367219,1.000000,2.825066,2.627090
toronto_query_-Cdr8zjFdZw7nzz8_rwM4w,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,93,nairobi:17,toronto:389,15.680000,36.1773,0.363622,1.000000,2.809269,2.652815
zurich_query_0247N-PdpG4_iueC_9_G4g,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,1,zurich:42,zurich:42,15.679997,36.1773,0.396936,1.000000,2.798989,2.519821
amman_query_1Nmy4JnYnb5zA_JmbkDWBQ,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,1112,amman:11,amman:4,15.680000,36.1773,0.396968,1.000000,2.832429,2.570057
boston_query_-Lu6tv4tCQMDsXtxLtxMzQ,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,1489,boston:234,boston:176,15.680000,36.1773,0.374316,1.000000,2.874327,2.765033
cph_query_-HqO0GfYTRx5TzfB_6mTqA,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,5,zurich:44,cph:296,15.679998,36.1773,0.380481,1.000000,2.847092,2.663414
london_query_-izmF6OCR-aIZLVQbzDbLQ,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,4,london:34,london:8,15.680000,36.1773,0.409407,1.000000,2.889578,2.700868
manila_query_-P2actpgy_mRkcbLVKBjkQ,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,22,toronto:200,manila:94,15.680000,36.1773,0.363020,1.000000,2.810454,2.633633
nairobi_query_2OfDNnR5st7y8-O2ibiklQ,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,49,boston:171,nairobi:5,15.679998,36.1773,0.355774,1.000000,2.724107,2.459519
toronto_query_-DB8UBv2Rg4kTi6HTqrhOw,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,7,toronto:253,toronto:228,15.680000,36.1773,0.376512,1.000000,2.768766,2.479864
zurich_query_046U_rtFmS-pAuZF-Zba0Q,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,23,toronto:253,zurich:42,15.680001,36.1773,0.373803,1.000000,2.825959,2.576734
amman_query_1Tf2dWuS4el8fREHH1_k0w,uniform,1234,5,none,24,amman:0,amman:25,15.680001,36.1773,0.100000,1.000000,2.656011,2.656011
boston_query_-N2T2kBE4uG56LTsyCQPJg,uniform,1234,5,none,248,toronto:274,boston:19,15.679997,36.1773,0.100000,1.000000,2.835411,2.835411
cph_query_-I7HyKa_KIzMp2uMsvqUAg,uniform,1234,5,none,75,cph:61,cph:54,15.679997,36.1773,0.100000,1.000000,2.882521,2.882521
london_query_-kd8SHN5N5wLOpzEu10rfQ,uniform,1234,5,none,618,cph:460,london:36,15.679997,36.1773,0.100000,1.000000,2.898239,2.898239
manila_query_-PR9Q6-AlT31oRE_Ep_fnQ,uniform,1234,5,none,258,toronto:197,manila:135,15.679998,36.1773,0.100000,1.000000,2.669486,2.669486
nairobi_query_2QtumRO8ayl5p_Jb-rhTZQ,uniform,1234,5,none,37,london:126,nairobi:22,15.680000,36.1773,0.100000,1.000000,2.815308,2.815308
toronto_query_-Dr7KE__egl6kS-yslctCg,uniform,1234,5,none,157,boston:210,toronto:196,15.680000,36.1773,0.100000,1.000000,2.924859,2.924859
zurich_query_08U3p7js9TCivpCfLs0ZIw,uniform,1234,5,none,4,zurich:42,zurich:5,15.679997,36.1773,0.100000,1.000000,2.929584,2.929584
amman_query_1TysYQA0N2AnJ5lzQWP07w,uniform,1234,5,none,7,amman:21,amman:12,15.679998,36.1773,0.100000,1.000000,2.777580,2.777580
boston_query_-NRCmKPnLW6ukq5fovMufw,uniform,1234,5,none,105,london:2,boston:112,15.679997,36.1773,0.100000,1.000000,2.895342,2.895342
cph_query_-I8EyCiw4PS74_uGuMqUYQ,uniform,1234,5,none,1,cph:332,cph:332,15.680000,36.1773,0.100000,1.000000,2.819929,2.819929
london_query_-qvarKx0xtSTs0tnxDE0oQ,uniform,1234,5,none,3,boston:79,london:18,15.679997,36.1773,0.100000,1.000000,2.950920,2.950920
manila_query_-Qc1bZWefrpkNPZ60zZS5Q,uniform,1234,5,none,328,manila:160,manila:23,15.679997,36.1773,0.100000,1.000000,2.859066,2.859066
nairobi_query_2RQpcoZ0MfOmswdfhpjw4g,uniform,1234,5,none,5,boston:171,nairobi:7,15.680002,36.1773,0.100000,1.000000,2.629442,2.629442
toronto_query_-EilBTWhr8vjdDW-B7MU8A,uniform,1234,5,none,11,toronto:218,toronto:27,15.679998,36.1773,0.100000,1.000000,2.944636,2.944636
zurich_query_0AlvsX9XlPHoz4joTTL7hQ,uniform,1234,5,none,5,cph:162,zurich:8,15.680000,36.1773,0.100000,1.000000,2.801794,2.801794
amman_query_1Tf2dWuS4el8fREHH1_k0w,uniform_crossdraw,1234,5,none,12,amman:4,amman:25,15.680001,36.1773,0.100000,1.000000,2.656011,2.656011
boston_query_-N2T2kBE4uG56LTsyCQPJg,uniform_crossdraw,1234,5,none,269,toronto:274,boston:19,15.679998,36.1773,0.100000,1.000000,2.835411,2.835411
cph_query_-I7HyKa_KIzMp2uMsvqUAg,uniform_crossdraw,1234,5,none,66,cph:61,cph:54,15.680000,36.1773,0.100000,1.000000,2.882521,2.882521
london_query_-kd8SHN5N5wLOpzEu10rfQ,uniform_crossdraw,1234,5,none,588,cph:460,london:36,15.680000,36.1773,0.100000,1.000000,2.898239,2.898239
manila_query_-PR9Q6-AlT31oRE_Ep_fnQ,uniform_crossdraw,1234,5,none,276,toronto:274,manila:135,15.679998,36.1773,0.100000,1.000000,2.669486,2.669486
nairobi_query_2QtumRO8ayl5p_Jb-rhTZQ,uniform_crossdraw,1234,5,none,33,london:126,nairobi:22,15.680001,36.1773,0.100000,1.000000,2.815308,2.815308
toronto_query_-Dr7KE__egl6kS-yslctCg,uniform_crossdraw,1234,5,none,144,boston:210,toronto:196,15.680000,36.1773,0.100000,1.000000,2.924859,2.924859
zurich_query_08U3p7js9TCivpCfLs0ZIw,uniform_crossdraw,1234,5,none,4,zurich:42,zurich:5,15.680000,36.1773,0.100000,1.000000,2.929584,2.929584
amman_query_1TysYQA0N2AnJ5lzQWP07w,uniform_crossdraw,1234,5,none,10,amman:23,amman:12,15.680000,36.1773,0.100000,1.000000,2.777580,2.777580
boston_query_-NRCmKPnLW6ukq5fovMufw,uniform_crossdraw,1234,5,none,80,toronto:218,boston:112,15.680002,36.1773,0.100000,1.000000,2.895342,2.895342
cph_query_-I8EyCiw4PS74_uGuMqUYQ,uniform_crossdraw,1234,5,none,1,cph:332,cph:332,15.679997,36.1773,0.100000,1.000000,2.819929,2.819929
london_query_-qvarKx0xtSTs0tnxDE0oQ,uniform_crossdraw,1234,5,none,4,boston:79,london:18,15.679997,36.1773,0.100000,1.000000,2.950920,2.950920
manila_query_-Qc1bZWefrpkNPZ60zZS5Q,uniform_crossdraw,1234,5,none,229,manila:160,manila:23,15.679997,36.1773,0.100000,1.000000,2.859066,2.859066
nairobi_query_2RQpcoZ0MfOmswdfhpjw4g,uniform_crossdraw,1234,5,none,6,boston:171,nairobi:7,15.679996,36.1773,0.100000,1.000000,2.629442,2.629442
toronto_query_-EilBTWhr8vjdDW-B7MU8A,uniform_crossdraw,1234,5,none,14,toronto:218,toronto:27,15.679997,36.1773,0.100000,1.000000,2.944636,2.944636
zurich_query_0AlvsX9XlPHoz4joTTL7hQ,uniform_crossdraw,1234,5,none,5,cph:162,zurich:8,15.680001,36.1773,0.100000,1.000000,2.801794,2.801794
amman_query_1Tf2dWuS4el8fREHH1_k0w,opt_transfer,1234,5,expectation:resnet50+vgg16+cosplace,42,amman:4,amman:25,15.679997,36.1773,0.265266,1.000000,2.656028,2.520536
boston_query_-N2T2kBE4uG56LTsyCQPJg,opt_transfer,1234,5,expectation:resnet50+vgg16+cosplace,254,toronto:274,boston:19,15.680000,36.1773,0.262152,1.000000,2.835416,2.743515
cph_query_-I7HyKa_KIzMp2uMsvqUAg,opt_transfer,1234,5,expectation:resnet50+vgg16+cosplace,79,cph:61,cph:54,15.680000,36.1773,0.251578,1.000000,2.882521,2.816604
london_query_-kd8SHN5N5wLOpzEu10rfQ,opt_transfer,1234,5,expectation:resnet50+vgg16+cosplace,606,cph:460,london:36,15.680001,36.1773,0.256586,1.000000,2.898254,2.852446
