query_id,condition,seed,opt_steps,optimised_against,correct_rank,top1_place,correct_place,effective_mse,psnr,weight_top10pct_share,weight_mean_square,surrogate_sim_start,surrogate_sim_end
manila_query_-P2actpgy_mRkcbLVKBjkQ,uniform,1234,20,none,13,boston:248,manila:94,15.680000,36.1773,0.100000,1.000000,2.836036,2.836036
nairobi_query_2OfDNnR5st7y8-O2ibiklQ,uniform,1234,20,none,142,boston:249,nairobi:5,15.679997,36.1773,0.100000,1.000000,2.689674,2.689674
toronto_query_-DB8UBv2Rg4kTi6HTqrhOw,uniform,1234,20,none,184,zurich:64,toronto:228,15.680000,36.1773,0.100000,1.000000,2.778227,2.778227
zurich_query_046U_rtFmS-pAuZF-Zba0Q,uniform,1234,20,none,7,boston:79,zurich:42,15.679998,36.1773,0.100000,1.000000,2.831482,2.831482
amman_query_1Tf2dWuS4el8fREHH1_k0w,uniform,1234,20,none,34,amman:4,amman:25,15.679997,36.1773,0.100000,1.000000,2.656005,2.656005
boston_query_-N2T2kBE4uG56LTsyCQPJg,uniform,1234,20,none,385,cph:176,boston:19,15.680000,36.1773,0.100000,1.000000,2.835454,2.835454
cph_query_-I7HyKa_KIzMp2uMsvqUAg,uniform,1234,20,none,14,cph:500,cph:54,15.680001,36.1773,0.100000,1.000000,2.882541,2.882541
london_query_-kd8SHN5N5wLOpzEu10rfQ,uniform,1234,20,none,23,cph:459,london:36,15.680000,36.1773,0.100000,1.000000,2.898243,2.898243
manila_query_-PR9Q6-AlT31oRE_Ep_fnQ,uniform,1234,20,none,175,toronto:197,manila:135,15.679997,36.1773,0.100000,1.000000,2.669418,2.669418
nairobi_query_2QtumRO8ayl5p_Jb-rhTZQ,uniform,1234,20,none,17,nairobi:21,nairobi:22,15.680000,36.1773,0.100000,1.000000,2.815323,2.815323
toronto_query_-Dr7KE__egl6kS-yslctCg,uniform,1234,20,none,90,toronto:192,toronto:196,15.679998,36.1773,0.100000,1.000000,2.924861,2.924861
zurich_query_08U3p7js9TCivpCfLs0ZIw,uniform,1234,20,none,13,manila:33,zurich:5,15.679997,36.1773,0.100000,1.000000,2.929584,2.929584
amman_query_1TysYQA0N2AnJ5lzQWP07w,uniform,1234,20,none,1,amman:12,amman:12,15.680000,36.1773,0.100000,1.000000,2.777584,2.777584
boston_query_-NRCmKPnLW6ukq5fovMufw,uniform,1234,20,none,194,london:100,boston:112,15.679997,36.1773,0.100000,1.000000,2.895394,2.895394
cph_query_-I8EyCiw4PS74_uGuMqUYQ,uniform,1234,20,none,1,cph:332,cph:332,15.680000,36.1773,0.100000,1.000000,2.819920,2.819920
london_query_-qvarKx0xtSTs0tnxDE0oQ,uniform,1234,20,none,63,manila:106,london:18,15.679997,36.1773,0.100000,1.000000,2.950928,2.950928
manila_query_-Qc1bZWefrpkNPZ60zZS5Q,uniform,1234,20,none,8,london:84,manila:23,15.679997,36.1773,0.100000,1.000000,2.859050,2.859050
nairobi_query_2RQpcoZ0MfOmswdfhpjw4g,uniform,1234,20,none,113,boston:90,nairobi:7,15.680002,36.1773,0.100000,1.000000,2.629463,2.629463
toronto_query_-EilBTWhr8vjdDW-B7MU8A,uniform,1234,20,none,172,toronto:58,toronto:27,15.679997,36.1773,0.100000,1.000000,2.944639,2.944639
zurich_query_0AlvsX9XlPHoz4joTTL7hQ,uniform,1234,20,none,8,cph:119,zurich:8,15.680000,36.1773,0.100000,1.000000,2.801828,2.801828
amman_query_1Nmy4JnYnb5zA_JmbkDWBQ,uniform_crossdraw,1234,20,none,700,amman:21,amman:4,15.679998,36.1773,0.100000,1.000000,2.851943,2.851943
boston_query_-Lu6tv4tCQMDsXtxLtxMzQ,uniform_crossdraw,1234,20,none,280,boston:79,boston:176,15.680001,36.1773,0.100000,1.000000,2.876855,2.876855
cph_query_-HqO0GfYTRx5TzfB_6mTqA,uniform_crossdraw,1234,20,none,95,zurich:44,cph:296,15.679997,36.1773,0.100000,1.000000,2.827080,2.827080
london_query_-izmF6OCR-aIZLVQbzDbLQ,uniform_crossdraw,1234,20,none,8,zurich:94,london:8,15.679997,36.1773,0.100000,1.000000,2.865995,2.865995
manila_query_-P2actpgy_mRkcbLVKBjkQ,uniform_crossdraw,1234,20,none,10,cph:71,manila:94,15.679997,36.1773,0.100000,1.000000,2.836036,2.836036
nairobi_query_2OfDNnR5st7y8-O2ibiklQ,uniform_crossdraw,1234,20,none,112,boston:19,nairobi:5,15.680001,36.1773,0.100000,1.000000,2.689674,2.689674
toronto_query_-DB8UBv2Rg4kTi6HTqrhOw,uniform_crossdraw,1234,20,none,153,toronto:151,toronto:228,15.679998,36.1773,0.100000,1.000000,2.778227,2.778227
zurich_query_046U_rtFmS-pAuZF-Zba0Q,uniform_crossdraw,1234,20,none,7,boston:79,zurich:42,15.679997,36.1773,0.100000,1.000000,2.831482,2.831482
amman_query_1Tf2dWuS4el8fREHH1_k0w,uniform_crossdraw,1234,20,none,63,amman:4,amman:25,15.679997,36.1773,0.100000,1.000000,2.656005,2.656005
boston_query_-N2T2kBE4uG56LTsyCQPJg,uniform_crossdraw,1234,20,none,409,cph:176,boston:19,15.680000,36.1773,0.100000,1.000000,2.835454,2.835454
cph_query_-I7HyKa_KIzMp2uMsvqUAg,uniform_crossdraw,1234,20,none,16,cph:500,cph:54,15.680000,36.1773,0.100000,1.000000,2.882541,2.882541
london_query_-kd8SHN5N5wLOpzEu10rfQ,uniform_crossdraw,1234,20,none,17,cph:459,london:36,15.680000,36.1773,0.100000,1.000000,2.898243,2.898243
manila_query_-PR9Q6-AlT31oRE_Ep_fnQ,uniform_crossdraw,1234,20,none,114,toronto:389,manila:135,15.680000,36.1773,0.100000,1.000000,2.669418,2.669418
nairobi_query_2QtumRO8ayl5p_Jb-rhTZQ,uniform_crossdraw,1234,20,none,10,nairobi:21,nairobi:22,15.680001,36.1773,0.100000,1.000000,2.815323,2.815323
toronto_query_-Dr7KE__egl6kS-yslctCg,uniform_crossdraw,1234,20,none,82,toronto:192,toronto:196,15.680000,36.1773,0.100000,1.000000,2.924861,2.924861
zurich_query_08U3p7js9TCivpCfLs0ZIw,uniform_crossdraw,1234,20,none,11,manila:33,zurich:5,15.680000,36.1773,0.100000,1.000000,2.929584,2.929584
amman_query_1TysYQA0N2AnJ5lzQWP07w,uniform_crossdraw,1234,20,none,1,amman:12,amman:12,15.680000,36.1773,0.100000,1.000000,2.777584,2.777584
boston_query_-NRCmKPnLW6ukq5fovMufw,uniform_crossdraw,1234,20,none,154,london:100,boston:112,15.680002,36.1773,0.100000,1.000000,2.895394,2.895394
cph_query_-I8EyCiw4PS74_uGuMqUYQ,uniform_crossdraw,1234,20,none,1,cph:332,cph:332,15.679997,36.1773,0.100000,1.000000,2.819920,2.819920
london_query_-qvarKx0xtSTs0tnxDE0oQ,uniform_crossdraw,1234,20,none,63,manila:106,london:18,15.679997,36.1773,0.100000,1.000000,2.950928,2.950928
manila_query_-Qc1bZWefrpkNPZ60zZS5Q,uniform_crossdraw,1234,20,none,14,london:84,manila:23,15.679997,36.1773,0.100000,1.000000,2.859050,2.859050
nairobi_query_2RQpcoZ0MfOmswdfhpjw4g,uniform_crossdraw,1234,20,none,91,boston:90,nairobi:7,15.679996,36.1773,0.100000,1.000000,2.629463,2.629463
toronto_query_-EilBTWhr8vjdDW-B7MU8A,uniform_crossdraw,1234,20,none,169,toronto:88,toronto:27,15.679997,36.1773,0.100000,1.000000,2.944639,2.944639
zurich_query_0AlvsX9XlPHoz4joTTL7hQ,uniform_crossdraw,1234,20,none,7,london:122,zurich:8,15.680001,36.1773,0.100000,1.000000,2.801828,2.801828
amman_query_1Nmy4JnYnb5zA_JmbkDWBQ,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,517,amman:21,amman:4,15.680000,36.1773,0.585451,1.000000,2.851952,2.371306
boston_query_-Lu6tv4tCQMDsXtxLtxMzQ,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,235,boston:79,boston:176,15.679997,36.1773,0.553081,1.000000,2.876873,2.523700
cph_query_-HqO0GfYTRx5TzfB_6mTqA,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,121,zurich:44,cph:296,15.680002,36.1773,0.551888,1.000000,2.827091,2.524061
london_query_-izmF6OCR-aIZLVQbzDbLQ,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,5,toronto:103,london:8,15.679997,36.1773,0.605109,1.000000,2.866011,2.547833
manila_query_-P2actpgy_mRkcbLVKBjkQ,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,23,boston:248,manila:94,15.679997,36.1773,0.521470,1.000000,2.836049,2.508264
nairobi_query_2OfDNnR5st7y8-O2ibiklQ,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,103,boston:249,nairobi:5,15.679995,36.1773,0.508593,1.000000,2.689694,2.278909
toronto_query_-DB8UBv2Rg4kTi6HTqrhOw,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,104,boston:79,toronto:228,15.680000,36.1773,0.553566,1.000000,2.778216,2.359889
zurich_query_046U_rtFmS-pAuZF-Zba0Q,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,8,boston:79,zurich:42,15.680000,36.1773,0.548471,1.000000,2.831496,2.333184
amman_query_1Tf2dWuS4el8fREHH1_k0w,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,155,amman:4,amman:25,15.679998,36.1773,0.577056,1.000000,2.656006,2.052280
boston_query_-N2T2kBE4uG56LTsyCQPJg,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,237,cph:176,boston:19,15.679995,36.1773,0.548792,1.000000,2.835451,2.519563
cph_query_-I7HyKa_KIzMp2uMsvqUAg,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,19,cph:500,cph:54,15.679998,36.1773,0.524032,1.000000,2.882526,2.639529
london_query_-kd8SHN5N5wLOpzEu10rfQ,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,22,cph:459,london:36,15.680000,36.1773,0.554473,1.000000,2.898256,2.652801
manila_query_-PR9Q6-AlT31oRE_Ep_fnQ,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,65,boston:112,manila:135,15.680000,36.1773,0.537406,1.000000,2.669416,2.086763
nairobi_query_2QtumRO8ayl5p_Jb-rhTZQ,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,30,nairobi:21,nairobi:22,15.679997,36.1773,0.551123,1.000000,2.815336,2.334467
toronto_query_-Dr7KE__egl6kS-yslctCg,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,59,toronto:192,toronto:196,15.679997,36.1773,0.530131,1.000000,2.924856,2.791608
zurich_query_08U3p7js9TCivpCfLs0ZIw,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,8,manila:33,zurich:5,15.679996,36.1773,0.559677,1.000000,2.929570,2.658685
amman_query_1TysYQA0N2AnJ5lzQWP07w,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,1,amman:12,amman:12,15.680000,36.1773,0.531362,1.000000,2.777587,2.341226
boston_query_-NRCmKPnLW6ukq5fovMufw,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,165,manila:202,boston:112,15.679998,36.1773,0.535504,1.000000,2.895377,2.678545
cph_query_-I8EyCiw4PS74_uGuMqUYQ,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,1,cph:332,cph:332,15.680001,36.1773,0.556261,1.000000,2.819916,2.150728
london_query_-qvarKx0xtSTs0tnxDE0oQ,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,45,manila:106,london:18,15.679998,36.1773,0.598679,1.000000,2.950929,2.705288
manila_query_-Qc1bZWefrpkNPZ60zZS5Q,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,13,london:84,manila:23,15.679997,36.1773,0.569866,1.000000,2.859041,2.484684
nairobi_query_2RQpcoZ0MfOmswdfhpjw4g,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,126,boston:90,nairobi:7,15.679997,36.1773,0.512774,1.000000,2.629458,1.960079
toronto_query_-EilBTWhr8vjdDW-B7MU8A,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,205,toronto:88,toronto:27,15.679997,36.1773,0.545219,1.000000,2.944635,2.747630
zurich_query_0AlvsX9XlPHoz4joTTL7hQ,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,17,manila:119,zurich:8,15.680000,36.1773,0.549647,1.000000,2.801835,2.418671
amman_query_1Nmy4JnYnb5zA_JmbkDWBQ,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,632,amman:21,amman:4,15.680001,36.1773,0.585451,1.000000,2.851952,2.371306
boston_query_-Lu6tv4tCQMDsXtxLtxMzQ,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,263,boston:249,boston:176,15.680000,36.1773,0.553081,1.000000,2.876873,2.523700
cph_query_-HqO0GfYTRx5TzfB_6mTqA,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,109,zurich:44,cph:296,15.679997,36.1773,0.551888,1.000000,2.827091,2.524061
london_query_-izmF6OCR-aIZLVQbzDbLQ,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,4,zurich:94,london:8,15.679997,36.1773,0.605109,1.000000,2.866011,2.547833
manila_query_-P2actpgy_mRkcbLVKBjkQ,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,12,boston:248,manila:94,15.679997,36.1773,0.521470,1.000000,2.836049,2.508264
nairobi_query_2OfDNnR5st7y8-O2ibiklQ,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,91,boston:249,nairobi:5,15.679998,36.1773,0.508593,1.000000,2.689694,2.278909
toronto_query_-DB8UBv2Rg4kTi6HTqrhOw,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,112,toronto:197,toronto:228,15.680000,36.1773,0.553566,1.000000,2.778216,2.359889
zurich_query_046U_rtFmS-pAuZF-Zba0Q,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,6,boston:79,zurich:42,15.680002,36.1773,0.548471,1.000000,2.831496,2.333184
amman_query_1Tf2dWuS4el8fREHH1_k0w,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,192,amman:4,amman:25,15.680000,36.1773,0.577056,1.000000,2.656006,2.052280
boston_query_-N2T2kBE4uG56LTsyCQPJg,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,215,cph:176,boston:19,15.679997,36.1773,0.548792,1.000000,2.835451,2.519563
cph_query_-I7HyKa_KIzMp2uMsvqUAg,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,25,cph:500,cph:54,15.680000,36.1773,0.524032,1.000000,2.882526,2.639529
london_query_-kd8SHN5N5wLOpzEu10rfQ,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,19,cph:459,london:36,15.680002,36.1773,0.554473,1.000000,2.898256,2.652801
manila_query_-PR9Q6-AlT31oRE_Ep_fnQ,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,120,toronto:389,manila:135,15.680000,36.1773,0.537406,1.000000,2.669416,2.086763
nairobi_query_2QtumRO8ayl5p_Jb-rhTZQ,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,9,nairobi:21,nairobi:22,15.679997,36.1773,0.551123,1.000000,2.815336,2.334467
toronto_query_-Dr7KE__egl6kS-yslctCg,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,77,toronto:192,toronto:196,15.680000,36.1773,0.530131,1.000000,2.924856,2.791608
zurich_query_08U3p7js9TCivpCfLs0ZIw,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,9,manila:33,zurich:5,15.680000,36.1773,0.559677,1.000000,2.929570,2.658685
amman_query_1TysYQA0N2AnJ5lzQWP07w,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,1,amman:12,amman:12,15.680000,36.1773,0.531362,1.000000,2.777587,2.341226
boston_query_-NRCmKPnLW6ukq5fovMufw,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,97,manila:202,boston:112,15.680000,36.1773,0.535504,1.000000,2.895377,2.678545
cph_query_-I8EyCiw4PS74_uGuMqUYQ,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,1,cph:332,cph:332,15.679998,36.1773,0.556261,1.000000,2.819916,2.150728
london_query_-qvarKx0xtSTs0tnxDE0oQ,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,29,manila:106,london:18,15.680000,36.1773,0.598679,1.000000,2.950929,2.705288
manila_query_-Qc1bZWefrpkNPZ60zZS5Q,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,16,london:84,manila:23,15.680000,36.1773,0.569866,1.000000,2.859041,2.484684
nairobi_query_2RQpcoZ0MfOmswdfhpjw4g,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,90,london:85,nairobi:7,15.680000,36.1773,0.512774,1.000000,2.629458,1.960079
toronto_query_-EilBTWhr8vjdDW-B7MU8A,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,236,toronto:88,toronto:27,15.679998,36.1773,0.545219,1.000000,2.944635,2.747630
zurich_query_0AlvsX9XlPHoz4joTTL7hQ,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,28,london:85,zurich:8,15.679997,36.1773,0.549647,1.000000,2.801835,2.418671
amman_query_1Nmy4JnYnb5zA_JmbkDWBQ,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,490,amman:21,amman:4,15.679998,36.1773,0.891237,1.000000,2.851952,1.957993
boston_query_-Lu6tv4tCQMDsXtxLtxMzQ,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,242,cph:271,boston:176,15.679998,36.1773,0.888083,1.000000,2.876873,2.029796
cph_query_-HqO0GfYTRx5TzfB_6mTqA,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,98,zurich:44,cph:296,15.679997,36.1773,0.913176,1.000000,2.827091,2.074648
london_query_-izmF6OCR-aIZLVQbzDbLQ,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,2,zurich:94,london:8,15.679998,36.1773,0.924984,1.000000,2.866011,2.246457
manila_query_-P2actpgy_mRkcbLVKBjkQ,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,10,boston:248,manila:94,15.679996,36.1773,0.830727,1.000000,2.836049,2.161564
nairobi_query_2OfDNnR5st7y8-O2ibiklQ,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,93,boston:19,nairobi:5,15.680000,36.1773,0.825327,1.000000,2.689694,1.522287
toronto_query_-DB8UBv2Rg4kTi6HTqrhOw,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,82,toronto:151,toronto:228,15.680002,36.1773,0.866656,1.000000,2.778216,1.895845
zurich_query_046U_rtFmS-pAuZF-Zba0Q,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,8,boston:79,zurich:42,15.680002,36.1773,0.895295,1.000000,2.831496,1.461989
amman_query_1Tf2dWuS4el8fREHH1_k0w,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,160,amman:4,amman:25,15.680000,36.1773,0.890907,1.000000,2.656006,1.284474
boston_query_-N2T2kBE4uG56LTsyCQPJg,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,62,boston:79,boston:19,15.679997,36.1773,0.885327,1.000000,2.835451,2.011596
cph_query_-I7HyKa_KIzMp2uMsvqUAg,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,13,cph:500,cph:54,15.679997,36.1773,0.893054,1.000000,2.882526,2.142261
london_query_-kd8SHN5N5wLOpzEu10rfQ,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,12,cph:459,london:36,15.680000,36.1773,0.906827,1.000000,2.898256,2.240366
manila_query_-PR9Q6-AlT31oRE_Ep_fnQ,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,98,manila:143,manila:135,15.679997,36.1773,0.863131,1.000000,2.669416,1.402744
nairobi_query_2QtumRO8ayl5p_Jb-rhTZQ,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,34,boston:234,nairobi:22,15.680000,36.1773,0.897288,1.000000,2.815336,1.563785
toronto_query_-Dr7KE__egl6kS-yslctCg,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,22,toronto:192,toronto:196,15.679997,36.1773,0.911063,1.000000,2.924856,2.405580
zurich_query_08U3p7js9TCivpCfLs0ZIw,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,10,manila:33,zurich:5,15.679998,36.1773,0.923186,1.000000,2.929570,2.039899
amman_query_1TysYQA0N2AnJ5lzQWP07w,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,3,london:85,amman:12,15.680000,36.1773,0.863398,1.000000,2.777587,1.741858
boston_query_-NRCmKPnLW6ukq5fovMufw,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,145,manila:183,boston:112,15.680001,36.1773,0.890618,1.000000,2.895377,2.285076
cph_query_-I8EyCiw4PS74_uGuMqUYQ,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,4,manila:59,cph:332,15.680000,36.1773,0.869091,1.000000,2.819916,1.563045
london_query_-qvarKx0xtSTs0tnxDE0oQ,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,19,manila:106,london:18,15.679997,36.1773,0.931883,1.000000,2.950929,2.425504
manila_query_-Qc1bZWefrpkNPZ60zZS5Q,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,14,manila:160,manila:23,15.679996,36.1773,0.905197,1.000000,2.859041,2.008038
nairobi_query_2RQpcoZ0MfOmswdfhpjw4g,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,138,london:85,nairobi:7,15.679998,36.1773,0.836636,1.000000,2.629458,1.160291
toronto_query_-EilBTWhr8vjdDW-B7MU8A,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,285,toronto:88,toronto:27,15.679997,36.1773,0.875393,1.000000,2.944635,2.447165
zurich_query_0AlvsX9XlPHoz4joTTL7hQ,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,15,manila:119,zurich:8,15.680000,36.1773,0.844958,1.000000,2.801835,2.042423
amman_query_1Nmy4JnYnb5zA_JmbkDWBQ,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,495,amman:21,amman:4,15.679997,36.1773,0.891237,1.000000,2.851952,1.957993
boston_query_-Lu6tv4tCQMDsXtxLtxMzQ,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,251,boston:249,boston:176,15.680000,36.1773,0.888083,1.000000,2.876873,2.029796
cph_query_-HqO0GfYTRx5TzfB_6mTqA,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,102,zurich:44,cph:296,15.679997,36.1773,0.913176,1.000000,2.827091,2.074648
london_query_-izmF6OCR-aIZLVQbzDbLQ,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,2,zurich:94,london:8,15.679998,36.1773,0.924984,1.000000,2.866011,2.246457
manila_query_-P2actpgy_mRkcbLVKBjkQ,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,4,manila:13,manila:94,15.679998,36.1773,0.830727,1.000000,2.836049,2.161564
nairobi_query_2OfDNnR5st7y8-O2ibiklQ,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,98,boston:19,nairobi:5,15.680001,36.1773,0.825327,1.000000,2.689694,1.522287
toronto_query_-DB8UBv2Rg4kTi6HTqrhOw,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,167,toronto:151,toronto:228,15.680001,36.1773,0.866656,1.000000,2.778216,1.895845
zurich_query_046U_rtFmS-pAuZF-Zba0Q,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,3,boston:79,zurich:42,15.680000,36.1773,0.895295,1.000000,2.831496,1.461989
amman_query_1Tf2dWuS4el8fREHH1_k0w,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,203,zurich:19,amman:25,15.679997,36.1773,0.890907,1.000000,2.656006,1.284474
boston_query_-N2T2kBE4uG56LTsyCQPJg,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,68,boston:79,boston:19,15.680002,36.1773,0.885327,1.000000,2.835451,2.011596
cph_query_-I7HyKa_KIzMp2uMsvqUAg,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,19,cph:500,cph:54,15.680001,36.1773,0.893054,1.000000,2.882526,2.142261
london_query_-kd8SHN5N5wLOpzEu10rfQ,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,17,cph:459,london:36,15.679997,36.1773,0.906827,1.000000,2.898256,2.240366
manila_query_-PR9Q6-AlT31oRE_Ep_fnQ,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,136,manila:143,manila:135,15.680000,36.1773,0.863131,1.000000,2.669416,1.402744
nairobi_query_2QtumRO8ayl5p_Jb-rhTZQ,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,8,nairobi:21,nairobi:22,15.680000,36.1773,0.897288,1.000000,2.815336,1.563785
toronto_query_-Dr7KE__egl6kS-yslctCg,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,22,toronto:192,toronto:196,15.679997,36.1773,0.911063,1.000000,2.924856,2.405580
zurich_query_08U3p7js9TCivpCfLs0ZIw,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,10,manila:33,zurich:5,15.680000,36.1773,0.923186,1.000000,2.929570,2.039899
amman_query_1TysYQA0N2AnJ5lzQWP07w,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,1,amman:12,amman:12,15.680000,36.1773,0.863398,1.000000,2.777587,1.741858
boston_query_-NRCmKPnLW6ukq5fovMufw,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,94,manila:202,boston:112,15.679996,36.1773,0.890618,1.000000,2.895377,2.285076
cph_query_-I8EyCiw4PS74_uGuMqUYQ,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,4,manila:59,cph:332,15.679998,36.1773,0.869091,1.000000,2.819916,1.563045
london_query_-qvarKx0xtSTs0tnxDE0oQ,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,19,manila:106,london:18,15.679997,36.1773,0.931883,1.000000,2.950929,2.425504
manila_query_-Qc1bZWefrpkNPZ60zZS5Q,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,12,london:84,manila:23,15.680002,36.1773,0.905197,1.000000,2.859041,2.008038
nairobi_query_2RQpcoZ0MfOmswdfhpjw4g,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,114,london:85,nairobi:7,15.679997,36.1773,0.836636,1.000000,2.629458,1.160291
toronto_query_-EilBTWhr8vjdDW-B7MU8A,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,253,toronto:88,toronto:27,15.680000,36.1773,0.875393,1.000000,2.944635,2.447165
