query_id,correct_gallery_id,correct_rank,correct_similarity,hardest_negative_id,hardest_negative_similarity,retrieval_margin,top1_gallery_id,top5_hit,top10_hit,psnr_mean,effective_weight_energy,effective_mse,clipping_fraction,weight_top10pct_share,placement,operator,label,backbone,seed,gallery_size
london_query_08wp6QepyximP9UuP-ijLg,london_database_53xOo_95yKsUnmy4Fd3PYw,1,0.8660892248153687,london_database_4tnJAhSNNrtauNfxPMxCWQ,0.8211776614189148,0.04491156339645386,london_database_53xOo_95yKsUnmy4Fd3PYw,1,1,36.17860334755356,0.25077372789382935,15.675450325012207,0.01933593675494194,0.09999999403953552,uniform,correlated,uniform same-energy,resnet18,1235,0
manila_query_-Z3CXTi1QhF_Ste8t8vrJA,manila_database_5Ql3xrJt_aAwbVnIi2tr2A,778,0.7357044219970703,manila_database_08BK_RAchY1um78PJzx1dQ,0.8442540764808655,-0.10854965448379517,manila_database_08BK_RAchY1um78PJzx1dQ,0,0,36.26127253721266,0.2507677674293518,15.37988567352295,0.0365939661860466,0.09999998658895493,uniform,correlated,uniform same-energy,resnet18,1235,0
nairobi_query_3vVoHZDD0-kVhbBxDTYEjw,nairobi_database_6TX4ZR0VfqHmNorJfDCQdA,103,0.8036410808563232,cph_database_4BdWO7YCXasxr90wTqDpDw,0.8675777912139893,-0.06393671035766602,cph_database_4BdWO7YCXasxr90wTqDpDw,0,0,36.38411913821849,0.25077441334724426,14.95093822479248,0.06552734225988388,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1235,0
toronto_query_-LZN7DIyP80uvFh2O8KVXw,toronto_database_-yWFNNgeKD1nTpxpYugwFA,2,0.864824652671814,cph_database_dh-vxFQjWULqXOrDb8Ptzw,0.8763571381568909,-0.011532485485076904,cph_database_dh-vxFQjWULqXOrDb8Ptzw,1,1,36.09757439231585,0.25077322125434875,15.970662117004395,0.002745225792750716,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1235,0
zurich_query_0g61-9tYhD3Y5qh7eiB92g,zurich_database_-F5DDVeGiDZ-hjlDdC345w,1,0.8356949090957642,zurich_database_QPh-xm_k65r5XMkcuJeS3Q,0.8231894373893738,0.01250547170639038,zurich_database_-F5DDVeGiDZ-hjlDdC345w,1,1,36.16190434097045,0.2507736384868622,15.73583984375,0.01663953997194767,0.10000000894069672,uniform,correlated,uniform same-energy,resnet18,1235,0
amman_query_2amxr5vdbo4jgViAEELT_Q,amman_database_RybCghn6dxdppOd3XPQXhw,1929,0.6083085536956787,cph_database_4NQHSbQ8iQrPvSbbODlB3w,0.8156102299690247,-0.20730167627334595,cph_database_4NQHSbQ8iQrPvSbbODlB3w,0,0,36.081914694436385,0.25077587366104126,16.028352737426758,0.00027126737404614687,0.09999997913837433,uniform,correlated,uniform same-energy,resnet18,1235,0
boston_query_-WNRbaGc8Yukh-LWnRNe5O,boston_database_-Ks6CpNXFqOh9Kttdsa6lw,22,0.8030408620834351,amman_database_6uv4gfriWuzDejTlMpo7Rg,0.8284486532211304,-0.025407791137695312,amman_database_6uv4gfriWuzDejTlMpo7Rg,0,0,36.21428009973951,0.25076955556869507,15.547205924987793,0.02910156175494194,0.10000000894069672,uniform,correlated,uniform same-energy,resnet18,1235,0
cph_query_-V4aUy1yd0AbFfY-xX0BAg,cph_database_0rRbZapy_jGPOpPctSIjfQ,2,0.8627080321311951,cph_database_7GGxDI0rTmq-wJUpv3Lejw,0.8689240217208862,-0.006215989589691162,cph_database_7GGxDI0rTmq-wJUpv3Lejw,1,1,36.14545231640852,0.25077539682388306,15.795563697814941,0.013302951119840145,0.09999998658895493,uniform,correlated,uniform same-energy,resnet18,1235,0
london_query_09P-tDZlSTWY4XNCcRZ_-g,london_database_3__T69hWP2YBl0b17CTSIg,14,0.8063356876373291,boston_database_0bak3r3CikiYFj60MX_LmA,0.8209534883499146,-0.01461780071258545,boston_database_0bak3r3CikiYFj60MX_LmA,0,0,36.1765379088588,0.2507793605327606,15.682907104492188,0.01666666753590107,0.10000000894069672,uniform,correlated,uniform same-energy,resnet18,1235,0
manila_query_-ZbYcdqL0C0ximLGFEriNA,manila_database_-z7DfYZSWWxPbr9oCG6mHg,346,0.7810426950454712,manila_database_3YYbSazXEctb158TDECM7Q,0.8420705795288086,-0.0610278844833374,manila_database_3YYbSazXEctb158TDECM7Q,0,0,36.147143113437835,0.2507674992084503,15.78941535949707,0.01115993969142437,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1235,0
nairobi_query_3zSInmaUjlNkUR45dqrSLg,nairobi_database_wbz228P545PFYBpVD8i8XA,70,0.8034272193908691,boston_database_UOULdYxSkvHnK730Mig8tQ,0.844027042388916,-0.040599822998046875,boston_database_UOULdYxSkvHnK730Mig8tQ,0,0,36.2987985977209,0.2507743835449219,15.247565269470215,0.04588216170668602,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1235,0
toronto_query_-M3eMqHp0OhecS-hoh58aQ,toronto_database_95hPXNJ-rgCIo0awz78Big,19,0.7760336399078369,amman_database_7DwG4mTrSyQGiuwtMuJ_BQ,0.800262451171875,-0.024228811264038086,amman_database_7DwG4mTrSyQGiuwtMuJ_BQ,0,0,36.088216515808554,0.25076866149902344,16.005111694335938,0.001220703125,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1235,0
zurich_query_0gHh8OHgmM804LVr0Ocrag,zurich_database_6UPSS0xP9iCLyj6dGKfFRg,21,0.8413231372833252,zurich_database_1RM5Mx-wajw1Nbo7PHHTwg,0.8732799291610718,-0.03195679187774658,zurich_database_1RM5Mx-wajw1Nbo7PHHTwg,0,0,36.0814495961316,0.25077348947525024,16.03006935119629,5.967881952528842e-05,0.09999998658895493,uniform,correlated,uniform same-energy,resnet18,1235,0
amman_query_2ar5B6f1xOYuU4wn7CLEJg,amman_database_Crog-zM-aqzW4UhYaQpBCw,72,0.7999097108840942,amman_database_7UkylzqcXiAtWBdc7gRXug,0.865764856338501,-0.06585514545440674,amman_database_7UkylzqcXiAtWBdc7gRXug,0,0,36.08487543745651,0.25077417492866516,16.01742935180664,0.0006076389108784497,0.10000000894069672,uniform,correlated,uniform same-energy,resnet18,1235,0
boston_query_-XLBZG628HbrD4FlfLBryQ,boston_database_745zB6QZSTmruw4lKYsk0w,2,0.8168664574623108,boston_database_0MER2tyL8y0wp8wzZzQCDA,0.8184158802032471,-0.0015494227409362793,boston_database_0MER2tyL8y0wp8wzZzQCDA,1,1,36.3655793832864,0.25077489018440247,15.014899253845215,0.05927734449505806,0.09999999403953552,uniform,correlated,uniform same-energy,resnet18,1235,0
cph_query_-VfD_cIsQvsNIbCy3tCgQQ,cph_database_-_WpfRt0xa7BT3ZNhox7bw,6,0.8206793069839478,toronto_database_JZHiKl7CE7BzdlGbop_5MA,0.8435700535774231,-0.022890746593475342,toronto_database_JZHiKl7CE7BzdlGbop_5MA,0,1,36.080945279147876,0.2507796883583069,16.031930923461914,1.627604251552839e-05,0.09999997913837433,uniform,correlated,uniform same-energy,resnet18,1235,0
london_query_0AbO1xvvOJRs1V3ReaDrNw,london_database_3nlgqK_BhpRLtCaRJk7mBg,23,0.8326921463012695,zurich_database_0VIPNNiH89sDerQWKlMkFQ,0.8622461557388306,-0.029554009437561035,zurich_database_0VIPNNiH89sDerQWKlMkFQ,0,0,36.437901837118375,0.2507733702659607,14.766928672790527,0.07309027761220932,0.10000000894069672,uniform,correlated,uniform same-energy,resnet18,1235,0
manila_query_-ZyenisXeFL1kaebCpUNAQ,manila_database_5k6CwtK_2ROyvpr91VU3nw,58,0.7966230511665344,manila_database_31P09aOdEXsPJyiA8d7DRA,0.8425811529159546,-0.045958101749420166,manila_database_31P09aOdEXsPJyiA8d7DRA,0,0,36.093935887969764,0.2507610619068146,15.984047889709473,0.0021104600746184587,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1235,0
nairobi_query_42kd1bm9ZK0fwGacm_8O5A,nairobi_database_NoG9ZUE9lu8WisRacbbNUw,9,0.8378029465675354,zurich_database_b1fafYqxlKXQcwQsy8LFhQ,0.8507788181304932,-0.012975871562957764,zurich_database_b1fafYqxlKXQcwQsy8LFhQ,0,1,36.082725634939635,0.2507767081260681,16.025360107421875,0.00018988715601153672,0.10000001639127731,uniform,correlated,uniform same-energy,resnet18,1235,0
toronto_query_-MFll3mcOLNHfSZyGy5VIw,toronto_database_8aHbQwynhIr0XfyXIGqbdA,23,0.826673150062561,toronto_database_5ey9E_udkLByc3LTBLFD3A,0.8603419065475464,-0.03366875648498535,toronto_database_5ey9E_udkLByc3LTBLFD3A,0,0,36.19592624059332,0.2507757842540741,15.613049507141113,0.01986762136220932,0.10000000894069672,uniform,correlated,uniform same-energy,resnet18,1235,0
zurich_query_0lHgqSrbw8SSQej38K9wpQ,zurich_database_OyWUlDA0nQXhtkA0SVtvGg,1,0.8371800184249878,boston_database_0-UUkPasBJ3e3InjW6isBg,0.8154207468032837,0.0217592716217041,zurich_database_OyWUlDA0nQXhtkA0SVtvGg,1,1,36.34439041836974,0.2507762610912323,15.088335037231445,0.05646158754825592,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1235,0
amman_query_2hq9evzmyg6GO86JGeo5kw,amman_database_5f1b6ODcRSNjVm7BiUt1HQ,132,0.8180944323539734,amman_database_-nl8sfLoMweaxG5imCTp9Q,0.8549285531044006,-0.036834120750427246,amman_database_-nl8sfLoMweaxG5imCTp9Q,0,0,36.18124660798932,0.25077107548713684,15.665912628173828,0.02146809920668602,0.09999999403953552,uniform,correlated,uniform same-energy,resnet18,1235,0
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,boston_database_4FOgyBPKkUcAhLJbwftfpR,107,0.8345862627029419,boston_database_29j3YFlNc8-5u7rHC_L3FQ,0.865164041519165,-0.030577778816223145,boston_database_29j3YFlNc8-5u7rHC_L3FQ,0,0,36.282174411177515,0.2507672607898712,15.306042671203613,0.04027235135436058,0.09999999403953552,uniform,correlated,uniform same-energy,resnet18,1235,0
cph_query_-VwsLi9Gs8ntflZjLfPkGw,cph_database_0XUmaZkZbak0CUhOwxqPjw,222,0.8148467540740967,cph_database_UjpWUL98Q5DyuoCMWlk77w,0.8637697696685791,-0.04892301559448242,cph_database_UjpWUL98Q5DyuoCMWlk77w,0,0,36.10860312814281,0.25077489018440247,15.930156707763672,0.0046712239272892475,0.09999999403953552,uniform,correlated,uniform same-energy,resnet18,1235,0
london_query_0BjBFV4G9jdMJlEMqshzoA,london_database_4xtgpNe3FmAQyzxnF9lLdA,11,0.8130234479904175,nairobi_database_14daJccwZJzpfC8USnj8iw,0.820549488067627,-0.007526040077209473,nairobi_database_14daJccwZJzpfC8USnj8iw,0,0,36.11331548623346,0.2507757842540741,15.912880897521973,0.005387370008975267,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1235,0
manila_query_-aK1h18UZREBqmVQH9KSvw,manila_database_YaHrs2Z76Jx0zaYq3oFG7A,169,0.8126699924468994,london_database_0_tfrV6a-g-7rJl3E3JcxQ,0.8676145076751709,-0.054944515228271484,london_database_0_tfrV6a-g-7rJl3E3JcxQ,0,0,36.49559421087474,0.2507629692554474,14.572059631347656,0.08627387136220932,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1235,0
nairobi_query_479Or7jRwWHujnR6N21HGg,nairobi_database_6TX4ZR0VfqHmNorJfDCQdA,195,0.7879618406295776,zurich_database_0-4m0jPfiQAHj2iyda31pw,0.8299230337142944,-0.0419611930847168,zurich_database_0-4m0jPfiQAHj2iyda31pw,0,0,36.356435717175906,0.25077465176582336,15.046545028686523,0.05760091170668602,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1235,0
toronto_query_-MnI6OlC-vX0Wm56nVPN1A,toronto_database_8WmAPKRjvJVk_G6ITzFa3g,3,0.8577967882156372,manila_database_1_KCZ0iTXQEeCIdTzTcUHA,0.8665981888771057,-0.008801400661468506,manila_database_1_KCZ0iTXQEeCIdTzTcUHA,1,1,36.52898862614356,0.2507767975330353,14.460439682006836,0.09381510317325592,0.09999999403953552,uniform,correlated,uniform same-energy,resnet18,1235,0
zurich_query_0nVsH-6SH_FHslcVrikkwQ,zurich_database_XBi1UyH0pCxpA5NginBO2Q,318,0.7842072248458862,zurich_database_2IFVvdawkgwfoEkc1UpdCw,0.8471601009368896,-0.06295287609100342,zurich_database_2IFVvdawkgwfoEkc1UpdCw,0,0,36.289007734771474,0.25077182054519653,15.281978607177734,0.0403645820915699,0.09999999403953552,uniform,correlated,uniform same-energy,resnet18,1235,0
amman_query_2lABfkOBYPSLZkKhyRxYdA,amman_database_151zMheq8vPIGSfBTFm2Kg,19,0.835986852645874,amman_database_1gJtGI68JVwQZGi6W80ZUw,0.863606870174408,-0.027620017528533936,amman_database_1gJtGI68JVwQZGi6W80ZUw,0,0,36.09210379178668,0.2507767081260681,15.990792274475098,0.0017523871501907706,0.10000001639127731,uniform,correlated,uniform same-energy,resnet18,1235,0
boston_query_-XVMoSt8xs2FUh9JzquX6A,boston_database_-Pxs88edybUEElFJ9874hQ,18,0.8398802280426025,boston_database_4rLO8Z_zI2AomCqI2i3j4w,0.8618163466453552,-0.021936118602752686,boston_database_4rLO8Z_zI2AomCqI2i3j4w,0,0,36.08976531356615,0.25077196955680847,15.999404907226562,0.00118272565305233,0.10000000894069672,uniform,correlated,uniform same-energy,resnet18,1235,0
cph_query_-WFB24C5ns0vkkGHGvN40A,cph_database_33ZlPGNkPp7GdFa0YLMIsg,5,0.8612658977508545,cph_database_7aTcyyEj8sB3Jg7PRzJu-g,0.8732516765594482,-0.01198577880859375,cph_database_7aTcyyEj8sB3Jg7PRzJu-g,1,1,36.08120001391124,0.2507811188697815,16.030990600585938,4.340277882874943e-05,0.09999998658895493,uniform,correlated,uniform same-energy,resnet18,1235,0
london_query_0CaaImFsIdNZjpg8oBPgsQ,london_database_ogCqZhn7TrfEmF64Tg9z1Q,1152,0.7303478717803955,london_database_4RzAdYnKozeLgXC156TdBw,0.8225778341293335,-0.09222996234893799,london_database_4RzAdYnKozeLgXC156TdBw,0,0,36.118847549249054,0.2507743537425995,15.892623901367188,0.0069173178635537624,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1235,0
manila_query_-cNGgBgyFrf92tQ2SjMnVw,manila_database_7593idyAjcK1n95CJJMkOA,296,0.7973141670227051,boston_database_2HqIYacSD0Jad_3YkpMl1g,0.8582990169525146,-0.06098484992980957,boston_database_2HqIYacSD0Jad_3YkpMl1g,0,0,36.15086508059401,0.2507689297199249,15.77588939666748,0.01491427980363369,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1235,0
nairobi_query_4EL0OPwVmp4k2zCpl9_c_A,nairobi_database_3UPn39IM6HTHYtg6HY4q-g,11,0.7909506559371948,boston_database_7lp_cTDrRpvcd6qZSH1Jug,0.8051517009735107,-0.014201045036315918,boston_database_7lp_cTDrRpvcd6qZSH1Jug,0,0,36.15137128146091,0.2507743537425995,15.77405071258545,0.0160861536860466,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1235,0
toronto_query_-MvRj243NBTPnognhgb4Cg,toronto_database_2PHgK91Apm8x6PzXK7MpUA,73,0.8355917930603027,zurich_database_1RM5Mx-wajw1Nbo7PHHTwg,0.886243462562561,-0.0506516695022583,zurich_database_1RM5Mx-wajw1Nbo7PHHTwg,0,0,36.095193829031146,0.2507738769054413,15.979418754577637,0.0027343749534338713,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1235,0
zurich_query_0qoNSI3UUj6VR3TM7c0Peg,zurich_database_6ECihaE_tWqpiMu47QOjwQ,556,0.6920168399810791,london_database_95giX68cDMPmxguKbDWhmA,0.8046021461486816,-0.11258530616760254,london_database_95giX68cDMPmxguKbDWhmA,0,0,36.0924184988059,0.2507781684398651,15.989633560180664,0.0016004773788154125,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1235,0
amman_query_2o7YcP9UAqSU1ygtK33BfQ,amman_database_urse6by33-0JmqS5mVlLLg,5,0.8549208641052246,london_database_27LGSz3TaaHAydAv_StPzA,0.8622838854789734,-0.007363021373748779,london_database_27LGSz3TaaHAydAv_StPzA,1,1,36.08112509037099,0.25077298283576965,16.031267166137695,0.0,0.09999999403953552,uniform,correlated,uniform same-energy,resnet18,1235,0
boston_query_-YC7UljP-400uMusDPAb5o,boston_database_2TQsfSDqxLbRlevqUcUSYA,1,0.8321545124053955,manila_database_0PdRraa3_Um7MOncRunPGg,0.8107767105102539,0.0213778018951416,boston_database_2TQsfSDqxLbRlevqUcUSYA,1,1,36.11435125142584,0.25077059864997864,15.909086227416992,0.006190321408212185,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1235,0
cph_query_-WSWmgHuo6qPHzHxqzEe1A,cph_database_6x3ymkhiy3yOhCsu1aztdg,129,0.8254315257072449,cph_database_6pYqCwVVuumtu2fveyEqRA,0.8738683462142944,-0.04843682050704956,cph_database_6pYqCwVVuumtu2fveyEqRA,0,0,36.086495989551175,0.2507762610912323,16.01145362854004,0.0007269965135492384,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1235,0
london_query_0EzKuKNIcxIWax_duM0EWw,london_database_h9EFKOkIkMIA7h7U-lcwWA,1,0.858130693435669,london_database_-ciLkUT3ztPptCzyhLAG2w,0.8570091724395752,0.00112152099609375,london_database_h9EFKOkIkMIA7h7U-lcwWA,1,1,36.10898533704223,0.2507760524749756,15.928754806518555,0.006103515625,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1235,0
manila_query_-cmAo9dkimIih2B7T4UHfg,manila_database_7ZCkHNgbdGrjb8m48J_VRA,298,0.7668319940567017,manila_database_1NHx9p_Qfpv51-_bnxD3XQ,0.8828303813934326,-0.11599838733673096,manila_database_1NHx9p_Qfpv51-_bnxD3XQ,0,0,36.465684055280065,0.25077009201049805,14.672764778137207,0.07307399809360504,0.10000000894069672,uniform,correlated,uniform same-energy,resnet18,1235,0
nairobi_query_4Scm9UylRL9Edyu3ZemB9A,nairobi_database_FuBkR1fbVVpCW5nvjIU89g,4,0.8127710819244385,nairobi_database_a9xNzoydjr-je93NA7mygg,0.8248652815818787,-0.012094199657440186,nairobi_database_a9xNzoydjr-je93NA7mygg,1,1,36.29139175791776,0.2507733702659607,15.273591995239258,0.0437554270029068,0.10000000894069672,uniform,correlated,uniform same-energy,resnet18,1235,0
toronto_query_-N8Ief4Q3CWSOSauaoVHkw,toronto_database_f9yapUp1QfWHiW5Ggk7eTw,2,0.854599118232727,amman_database_COxopER5Ds_Wn3viS4hFnQ,0.8610149621963501,-0.006415843963623047,amman_database_COxopER5Ds_Wn3viS4hFnQ,1,1,36.08567710325821,0.2507733702659607,16.01447296142578,0.0006727430736646056,0.10000000894069672,uniform,correlated,uniform same-energy,resnet18,1235,0
zurich_query_0yT0tESrImO18FH9C5STzg,zurich_database_5EBjYZoNQsB323r5P6H-HQ,31,0.7897236347198486,boston_database_8jm4X-7nHMzcIS2DdfaXHw,0.837799072265625,-0.04807543754577637,boston_database_8jm4X-7nHMzcIS2DdfaXHw,0,0,36.320310044683765,0.2507726848125458,15.17222785949707,0.04628906399011612,0.09999999403953552,uniform,correlated,uniform same-energy,resnet18,1235,0
amman_query_2pCCoWfi0AP_93cYLKD9sA,amman_database_54qPa32NYmHDfi6IlB_dVw,75,0.8320181369781494,amman_database_7UkylzqcXiAtWBdc7gRXug,0.8775656223297119,-0.0455474853515625,amman_database_7UkylzqcXiAtWBdc7gRXug,0,0,36.08676346723182,0.2507733702659607,16.010467529296875,0.0010416667209938169,0.10000000894069672,uniform,correlated,uniform same-energy,resnet18,1235,0
boston_query_-YNCuOIwfe745OWl27FQZQ,boston_database_6HtWKuiJOkXO1GTzRBSfTg,1,0.8737715482711792,boston_database_43MOWRCtGVln5Lbuq6cYBw,0.8649164438247681,0.008855104446411133,boston_database_6HtWKuiJOkXO1GTzRBSfTg,1,1,36.32631325853137,0.2507784366607666,15.151269912719727,0.05247938260436058,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1235,0
cph_query_-XYLPst0OjYGoPVJKGP1aA,cph_database_33mmxgcLFjzRhpSRQRWq4Q,1,0.8917871117591858,cph_database_-QWxOCFh2Cw3JbcqTX28OQ,0.8573189973831177,0.034468114376068115,cph_database_33mmxgcLFjzRhpSRQRWq4Q,1,1,36.081943118725576,0.2507781982421875,16.028247833251953,0.00011935763905057684,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1235,0
london_query_0IFxmIDIkGlB0FShcszAfw,london_database_3ynoG3Z-QEctEYXFmQyXOQ,6,0.798884391784668,boston_database_5fnworsKZXb-eQ6NKPlNEA,0.8215742111206055,-0.0226898193359375,boston_database_5fnworsKZXb-eQ6NKPlNEA,0,1,36.32164404275746,0.2507787048816681,15.16756820678711,0.04086371511220932,0.09999999403953552,uniform,correlated,uniform same-energy,resnet18,1235,0
manila_query_-dvVr_QHKim5_WyUsv_Z4A,manila_database_6gIIjVpCb3sCY1zDKHTN0w,41,0.8316283226013184,manila_database_69tiTvYm8cW-l-IGmPNx4A,0.8723070621490479,-0.04067873954772949,manila_database_69tiTvYm8cW-l-IGmPNx4A,0,0,36.1384975233432,0.25077298283576965,15.820878982543945,0.008327907882630825,0.09999999403953552,uniform,correlated,uniform same-energy,resnet18,1235,0
nairobi_query_4_8wDQ5TQuzz_jEJKVIl0Q,nairobi_database_8QrvtfnMMYvjycP4nESumw,174,0.7442823052406311,manila_database_4tXg0kJtp4bBR40lWJ7mIA,0.8512129187583923,-0.10693061351776123,manila_database_4tXg0kJtp4bBR40lWJ7mIA,0,0,36.086815205628525,0.25078052282333374,16.010276794433594,0.000808376760687679,0.10000001639127731,uniform,correlated,uniform same-energy,resnet18,1235,0
toronto_query_-OZxhiQ5zPqGdSRrqUMKfQ,toronto_database_6El8G6j-CzIxXcap-_r3sg,1,0.8759855031967163,boston_database_8jm4X-7nHMzcIS2DdfaXHw,0.8698955178260803,0.006089985370635986,toronto_database_6El8G6j-CzIxXcap-_r3sg,1,1,36.25392022748428,0.2507767975330353,15.40594482421875,0.03229709342122078,0.09999999403953552,uniform,correlated,uniform same-energy,resnet18,1235,0
zurich_query_0zEmJXMA03W0EBFP74wRVQ,zurich_database_56kgw0xoLbK4aolDWKul5A,1,0.843059778213501,zurich_database_6WlvT6rYXwTX567snTd_xQ,0.8311776518821716,0.011882126331329346,zurich_database_56kgw0xoLbK4aolDWKul5A,1,1,36.12309754875072,0.2507776916027069,15.877079010009766,0.007953559048473835,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1235,0
amman_query_2pZlZDNh_3B-gECdtvklWQ,amman_database_IceuJQN2uOI5xXzHFlNWHw,10,0.8386623859405518,manila_database_5rjFma7r9oUAgRgPi5J3PA,0.851994514465332,-0.013332128524780273,manila_database_5rjFma7r9oUAgRgPi5J3PA,0,1,36.12627342194921,0.25077250599861145,15.865472793579102,0.007687717210501432,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1235,0
boston_query_-Zk-uQZzECPhvd8WV6mxhQ,boston_database_87osbt4QESoaKhqx1S698g,1,0.8452893495559692,cph_database_7-39e9z7BxEbwSB1Cp5JWg,0.8247774839401245,0.020511865615844727,boston_database_87osbt4QESoaKhqx1S698g,1,1,36.13344764306867,0.25077441334724426,15.839285850524902,0.008268228732049465,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1235,0
cph_query_-YjbrleIz5WKWE1Rmmo4fg,cph_database_20p-zC1BqByt8dVNbnKbTw,1,0.8961280584335327,cph_database_7iTKAYRyrA0uN8mb_6UooQ,0.8780269622802734,0.018101096153259277,cph_database_20p-zC1BqByt8dVNbnKbTw,1,1,36.08112509037099,0.2507741451263428,16.031267166137695,1.0850694707187358e-05,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1235,0
london_query_0LQj6exgKdVQbIBlQAVcrw,london_database_0hPXQ8vpwqqqTFwS1mTzZQ,36,0.7324186563491821,cph_database_6xxgGejRFdIJPYb-cnW2Xg,0.7943494319915771,-0.06193077564239502,cph_database_6xxgGejRFdIJPYb-cnW2Xg,0,0,36.100892816394314,0.2507765591144562,15.958463668823242,0.003721788292750716,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1235,0
manila_query_-fizm8lmdD_ORe0_j5qnJQ,manila_database_4SNN_Q1-Ov_UDR1inHM2mg,19,0.8170050382614136,manila_database_1NHx9p_Qfpv51-_bnxD3XQ,0.8603509664535522,-0.04334592819213867,manila_database_1NHx9p_Qfpv51-_bnxD3XQ,0,0,36.171244739265795,0.2507714629173279,15.702033042907715,0.01589084230363369,0.10000000894069672,uniform,correlated,uniform same-energy,resnet18,1235,0
nairobi_query_4otBu8pxIHc7lXwh66bqHQ,nairobi_database_fdXQFliJlP2K6rvw_jLOnQ,2000,0.4732281267642975,boston_database_8HHQdrjX8DjIjAqQPboj1w,0.8282272219657898,-0.3549990952014923,boston_database_8HHQdrjX8DjIjAqQPboj1w,0,0,36.09086383497494,0.2507722079753876,15.99535846710205,0.0017306858208030462,0.09999999403953552,uniform,correlated,uniform same-energy,resnet18,1235,0
toronto_query_-Pkw8dqFfD76K-CZ7pnCVQ,toronto_database_efAlAqJr3ShZKF9EP9gJwA,154,0.8086630702018738,zurich_database_4-amN7nLphQF0Qv7LEKCqQ,0.8761873245239258,-0.067524254322052,zurich_database_4-amN7nLphQF0Qv7LEKCqQ,0,0,36.29681883823058,0.2507763206958771,15.254517555236816,0.04208984225988388,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1235,0
zurich_query_1-8NWRY7HPTPq2lkQitPfw,zurich_database_KMILPB6ZoiGacon2tT4M4w,2,0.8448132276535034,cph_database_1w9aW1PCzyG1W2YZ9hiO2Q,0.8448343276977539,-2.110004425048828e-05,cph_database_1w9aW1PCzyG1W2YZ9hiO2Q,1,1,36.2312711673718,0.2507745921611786,15.486498832702637,0.02974717877805233,0.09999999403953552,uniform,correlated,uniform same-energy,resnet18,1235,0
amman_query_2rTDzpKAZdmx5K2aSyos9w,amman_database_2KPNt-NMPoNNPkUHc39G6A,105,0.825668454170227,amman_database__7mDw96zrfdEDXA5fBuvGA,0.886807918548584,-0.061139464378356934,amman_database__7mDw96zrfdEDXA5fBuvGA,0,0,36.08105843534234,0.2507762610912323,16.031513214111328,1.627604251552839e-05,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1235,0
boston_query_-_69BJwJSLQGnzQD20QsOg,boston_database_xJh2U6wTEJU5MkN6cNWmrg,726,0.7522159218788147,manila_database_-tLOOodTWnvNp-K8fEWFlg,0.8535024523735046,-0.10128653049468994,manila_database_-tLOOodTWnvNp-K8fEWFlg,0,0,36.236877982304485,0.2507748603820801,15.46651840209961,0.0314398854970932,0.09999999403953552,uniform,correlated,uniform same-energy,resnet18,1235,0
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,cph_database_u__bAug3pIy5UiqNxPW-8w,61,0.7896408438682556,cph_database_dh-vxFQjWULqXOrDb8Ptzw,0.8549946546554565,-0.06535381078720093,cph_database_dh-vxFQjWULqXOrDb8Ptzw,0,0,36.21911339527309,0.2507733702659607,15.529912948608398,0.02698025107383728,0.10000000894069672,uniform,correlated,uniform same-energy,resnet18,1235,0
london_query_0M3fNwl2Fi82PVH3lDRsCg,london_database_4k--SrbWZCiu2p5cJt0EYw,1,0.8382962942123413,zurich_database_4vRKIXzlNDN8v9_5g352OQ,0.8309662342071533,0.007330060005187988,london_database_4k--SrbWZCiu2p5cJt0EYw,1,1,36.18826681064699,0.2507736384868622,15.640609741210938,0.02135416679084301,0.09999999403953552,uniform,correlated,uniform same-energy,resnet18,1235,0
