query_id,correct_gallery_id,correct_rank,correct_similarity,hardest_negative_id,hardest_negative_similarity,retrieval_margin,top1_gallery_id,top5_hit,top10_hit,psnr_mean,effective_weight_energy,effective_mse,placement,label,backbone,seed,gallery_size
loc_006,loc_006,2,0.7037937045097351,loc_001,0.7288069725036621,-0.025013267993927002,loc_001,1,1,36.37342770563322,0.25061914324760437,14.989154815673828,edge,gradient-magnitude (edge),patchnetvlad,1236,48
loc_007,loc_007,1,0.4787544310092926,0391ac55-0271-46c1-bab3-098898b00482,0.42331498861312866,0.05543944239616394,loc_007,1,1,36.12168915231838,0.25062069296836853,15.88290786743164,edge,gradient-magnitude (edge),patchnetvlad,1236,48
loc_008,loc_008,6,0.5324761867523193,loc_004,0.6037061214447021,-0.07122993469238281,loc_004,0,1,36.20667670118985,0.250625878572464,15.574809074401855,edge,gradient-magnitude (edge),patchnetvlad,1236,48
loc_009,loc_009,1,0.6884664297103882,07c280db-259e-49a4-bfd8-a632e698ef20,0.21468932926654816,0.47377710044384,loc_009,1,1,36.165696531234914,0.2506204843521118,15.722718238830566,edge,gradient-magnitude (edge),patchnetvlad,1236,48
loc_010,loc_010,5,0.6075209379196167,loc_004,0.7122276425361633,-0.10470670461654663,loc_004,1,1,36.21791149495916,0.25062572956085205,15.53484058380127,edge,gradient-magnitude (edge),patchnetvlad,1236,48
loc_011,loc_011,1,0.13472920656204224,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.1104743629693985,0.024254843592643738,loc_011,1,1,37.158670339019096,0.2506312429904938,12.51111125946045,edge,gradient-magnitude (edge),patchnetvlad,1236,48
loc_000,loc_000,2,0.8258457183837891,loc_004,0.8268743753433228,-0.0010286569595336914,loc_004,1,1,36.42870582867487,0.2506243586540222,14.798385620117188,center,centre-bias prior,patchnetvlad,1236,48
loc_001,loc_001,2,0.8347292542457581,loc_006,0.8390230536460876,-0.00429379940032959,loc_006,1,1,36.13514325343836,0.250618577003479,15.83326244354248,center,centre-bias prior,patchnetvlad,1236,48
loc_002,loc_002,1,0.779222846031189,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.7586088180541992,0.020614027976989746,loc_002,1,1,36.49248184159316,0.25062379240989685,14.582618713378906,center,centre-bias prior,patchnetvlad,1236,48
loc_003,loc_003,2,0.793297290802002,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,0.8185499906539917,-0.025252699851989746,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,1,1,36.442064095195576,0.25062477588653564,14.752939224243164,center,centre-bias prior,patchnetvlad,1236,48
loc_004,loc_004,2,0.7988965511322021,loc_000,0.8071002960205078,-0.008203744888305664,loc_000,1,1,36.43502345173195,0.25062406063079834,14.776880264282227,center,centre-bias prior,patchnetvlad,1236,48
loc_005,loc_005,1,0.7981553673744202,036c6334-ffa8-48c4-98f6-1987b9fd8304,0.12182853370904922,0.6763268336653709,loc_005,1,1,36.183204733990905,0.25062716007232666,15.65896224975586,center,centre-bias prior,patchnetvlad,1236,48
loc_006,loc_006,1,0.8252765536308289,loc_001,0.8097044825553894,0.015572071075439453,loc_006,1,1,36.122829083184946,0.25061914324760437,15.878157615661621,center,centre-bias prior,patchnetvlad,1236,48
loc_007,loc_007,1,0.7889123558998108,0391ac55-0271-46c1-bab3-098898b00482,0.6669119596481323,0.12200039625167847,loc_007,1,1,36.18543020399527,0.25062069296836853,15.65086555480957,center,centre-bias prior,patchnetvlad,1236,48
loc_008,loc_008,1,0.6895657181739807,loc_010,0.659090518951416,0.030475199222564697,loc_008,1,1,36.3916127703269,0.250625878572464,14.925321578979492,center,centre-bias prior,patchnetvlad,1236,48
loc_009,loc_009,1,0.8139929175376892,07c280db-259e-49a4-bfd8-a632e698ef20,0.23486818373203278,0.5791247338056564,loc_009,1,1,36.16770850546847,0.25062045454978943,15.71493911743164,center,centre-bias prior,patchnetvlad,1236,48
loc_010,loc_010,5,0.7009075880050659,loc_000,0.7631217837333679,-0.062214195728302,loc_000,1,1,36.37263585082105,0.25062569975852966,14.990671157836914,center,centre-bias prior,patchnetvlad,1236,48
loc_011,loc_011,1,0.8717950582504272,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.5802603363990784,0.2915347218513489,loc_011,1,1,36.100276150125325,0.2506312429904938,15.960844993591309,center,centre-bias prior,patchnetvlad,1236,48
loc_000,loc_000,1,0.8569239974021912,loc_004,0.8459388613700867,0.010985136032104492,loc_000,1,1,36.21793875395798,0.2506243884563446,15.534215927124023,random_fixed,fixed random field,patchnetvlad,1236,48
loc_001,loc_001,1,0.8004527688026428,loc_006,0.7902861833572388,0.010166585445404053,loc_001,1,1,36.2618147114109,0.2506186068058014,15.378080368041992,random_fixed,fixed random field,patchnetvlad,1236,48
loc_002,loc_002,1,0.8100795745849609,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.7824356555938721,0.027643918991088867,loc_002,1,1,36.26053180171591,0.25062379240989685,15.382613182067871,random_fixed,fixed random field,patchnetvlad,1236,48
loc_003,loc_003,1,0.8028514981269836,loc_004,0.7981258034706116,0.00472569465637207,loc_003,1,1,36.22063415637665,0.2506248354911804,15.524587631225586,random_fixed,fixed random field,patchnetvlad,1236,48
loc_004,loc_004,2,0.8235029578208923,loc_000,0.8374823331832886,-0.01397937536239624,loc_000,1,1,36.221195315709494,0.25062406063079834,15.52257251739502,random_fixed,fixed random field,patchnetvlad,1236,48
loc_005,loc_005,1,0.738269567489624,036c6334-ffa8-48c4-98f6-1987b9fd8304,0.1144542396068573,0.6238153278827667,loc_005,1,1,36.156391991730935,0.25062716007232666,15.755928993225098,random_fixed,fixed random field,patchnetvlad,1236,48
loc_006,loc_006,2,0.7722270488739014,loc_001,0.7862496972084045,-0.014022648334503174,loc_001,1,1,36.25665104025652,0.25061914324760437,15.396385192871094,random_fixed,fixed random field,patchnetvlad,1236,48
loc_007,loc_007,1,0.6955237984657288,0391ac55-0271-46c1-bab3-098898b00482,0.541820228099823,0.15370357036590576,loc_007,1,1,36.13229963454668,0.25062069296836853,15.843611717224121,random_fixed,fixed random field,patchnetvlad,1236,48
loc_008,loc_008,4,0.5857380628585815,loc_010,0.656374990940094,-0.07063692808151245,loc_010,1,1,36.156067946945775,0.2506259083747864,15.757096290588379,random_fixed,fixed random field,patchnetvlad,1236,48
loc_009,loc_009,1,0.7188055515289307,07c280db-259e-49a4-bfd8-a632e698ef20,0.2526504099369049,0.46615514159202576,loc_009,1,1,36.15383123140659,0.2506204843521118,15.765207290649414,random_fixed,fixed random field,patchnetvlad,1236,48
loc_010,loc_010,4,0.708561897277832,loc_000,0.7679426074028015,-0.05938071012496948,loc_000,1,1,36.20566520773339,0.25062569975852966,15.578180313110352,random_fixed,fixed random field,patchnetvlad,1236,48
loc_011,loc_011,1,0.7208349108695984,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.49189993739128113,0.22893497347831726,loc_011,1,1,36.17037504595443,0.25063127279281616,15.705316543579102,random_fixed,fixed random field,patchnetvlad,1236,48
loc_000,loc_000,1,0.8492302298545837,loc_004,0.8473958969116211,0.0018343329429626465,loc_000,1,1,36.283590037890846,0.250624418258667,15.306697845458984,oracle_grad,attacker-gradient oracle,patchnetvlad,1236,48
loc_001,loc_001,2,0.8186400532722473,loc_006,0.822407603263855,-0.003767549991607666,loc_006,1,1,36.210412057161875,0.2506186068058014,15.561816215515137,oracle_grad,attacker-gradient oracle,patchnetvlad,1236,48
loc_002,loc_002,2,0.7052885293960571,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.710330605506897,-0.005042076110839844,0c979954-46a8-404f-b3f6-3f10515f1b2e,1,1,36.52916682403795,0.25062382221221924,14.462080955505371,oracle_grad,attacker-gradient oracle,patchnetvlad,1236,48
loc_003,loc_003,2,0.7907851338386536,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,0.812293291091919,-0.02150815725326538,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,1,1,36.2902401221371,0.25062480568885803,15.285913467407227,oracle_grad,attacker-gradient oracle,patchnetvlad,1236,48
loc_004,loc_004,2,0.8198999166488647,loc_000,0.8295756578445435,-0.009675741195678711,loc_000,1,1,36.36113175958293,0.2506240904331207,15.031416893005371,oracle_grad,attacker-gradient oracle,patchnetvlad,1236,48
loc_005,loc_005,1,0.5501496195793152,045ba7a2-4175-44be-87c6-b83793ec73fa,0.10990370810031891,0.4402459114789963,loc_005,1,1,36.55565548728903,0.25062716007232666,14.373857498168945,oracle_grad,attacker-gradient oracle,patchnetvlad,1236,48
loc_006,loc_006,1,0.7946192026138306,loc_001,0.7759974002838135,0.01862180233001709,loc_006,1,1,36.18329206199101,0.25061914324760437,15.659806251525879,oracle_grad,attacker-gradient oracle,patchnetvlad,1236,48
loc_007,loc_007,1,0.6643351912498474,0391ac55-0271-46c1-bab3-098898b00482,0.5468215942382812,0.11751359701156616,loc_007,1,1,36.16482464165617,0.25062066316604614,15.727194786071777,oracle_grad,attacker-gradient oracle,patchnetvlad,1236,48
loc_008,loc_008,6,0.5283746719360352,loc_000,0.6494839191436768,-0.1211092472076416,loc_000,0,1,36.77181640508033,0.2506259083747864,13.678640365600586,oracle_grad,attacker-gradient oracle,patchnetvlad,1236,48
loc_009,loc_009,1,0.7240284085273743,07c280db-259e-49a4-bfd8-a632e698ef20,0.20900054275989532,0.5150278657674789,loc_009,1,1,36.4517804545252,0.25062045454978943,14.72168254852295,oracle_grad,attacker-gradient oracle,patchnetvlad,1236,48
loc_010,loc_010,5,0.665439248085022,loc_000,0.7767610549926758,-0.11132180690765381,loc_000,1,1,36.39780035743854,0.25062569975852966,14.906584739685059,oracle_grad,attacker-gradient oracle,patchnetvlad,1236,48
loc_011,loc_011,1,0.37501710653305054,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.20167571306228638,0.17334139347076416,loc_011,1,1,37.19049538014346,0.25063127279281616,12.419384956359863,oracle_grad,attacker-gradient oracle,patchnetvlad,1236,48
loc_000,loc_000,1,0.8269863724708557,loc_004,0.8139011859893799,0.01308518648147583,loc_000,1,1,36.199440878339445,0.2506243884563446,15.600476264953613,anti_oracle_grad,attacker-gradient anti-oracle,patchnetvlad,1236,48
loc_001,loc_001,2,0.7860672473907471,loc_006,0.7878589034080505,-0.0017916560173034668,loc_006,1,1,36.237396726578964,0.2506186068058014,15.46472454071045,anti_oracle_grad,attacker-gradient anti-oracle,patchnetvlad,1236,48
loc_002,loc_002,1,0.7914862632751465,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.7630932331085205,0.028393030166625977,loc_002,1,1,36.2415190551484,0.25062379240989685,15.450056076049805,anti_oracle_grad,attacker-gradient anti-oracle,patchnetvlad,1236,48
loc_003,loc_003,1,0.7848027348518372,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,0.7750765681266785,0.009726166725158691,loc_003,1,1,36.20156477236552,0.25062480568885803,15.592853546142578,anti_oracle_grad,attacker-gradient anti-oracle,patchnetvlad,1236,48
loc_004,loc_004,2,0.792472243309021,loc_000,0.8070124387741089,-0.01454019546508789,loc_000,1,1,36.20115138412947,0.25062406063079834,15.594341278076172,anti_oracle_grad,attacker-gradient anti-oracle,patchnetvlad,1236,48
loc_005,loc_005,1,0.7056604623794556,036c6334-ffa8-48c4-98f6-1987b9fd8304,0.12520085275173187,0.5804596096277237,loc_005,1,1,36.12717510920668,0.25062718987464905,15.862223625183105,anti_oracle_grad,attacker-gradient anti-oracle,patchnetvlad,1236,48
loc_006,loc_006,2,0.7661903500556946,loc_001,0.7740558981895447,-0.007865548133850098,loc_001,1,1,36.22712972625384,0.25061917304992676,15.501325607299805,anti_oracle_grad,attacker-gradient anti-oracle,patchnetvlad,1236,48
loc_007,loc_007,1,0.6675283908843994,0391ac55-0271-46c1-bab3-098898b00482,0.5066242218017578,0.1609041690826416,loc_007,1,1,36.12691694635977,0.25062066316604614,15.863187789916992,anti_oracle_grad,attacker-gradient anti-oracle,patchnetvlad,1236,48
loc_008,loc_008,2,0.5653976202011108,loc_010,0.6022186875343323,-0.036821067333221436,loc_010,1,1,36.1408194639469,0.2506259083747864,15.812470436096191,anti_oracle_grad,attacker-gradient anti-oracle,patchnetvlad,1236,48
loc_009,loc_009,1,0.6987485289573669,07c280db-259e-49a4-bfd8-a632e698ef20,0.2501257061958313,0.44862282276153564,loc_009,1,1,36.12675878894628,0.2506204843521118,15.863744735717773,anti_oracle_grad,attacker-gradient anti-oracle,patchnetvlad,1236,48
loc_010,loc_010,3,0.70211261510849,loc_000,0.7318759560585022,-0.029763340950012207,loc_000,1,1,36.18148648561679,0.25062572956085205,15.665103912353516,anti_oracle_grad,attacker-gradient anti-oracle,patchnetvlad,1236,48
loc_011,loc_011,1,0.7023200392723083,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.5009170770645142,0.2014029622077942,loc_011,1,1,36.143473665741126,0.25063127279281616,15.80280876159668,anti_oracle_grad,attacker-gradient anti-oracle,patchnetvlad,1236,48
