query_id,condition,seed,sanitizer,correct_rank,top1_place,correct_place,effective_mse,psnr
nairobi_query_0TzVtw0twyRTMFGP-VzE8A,white_box,5678,jpeg50,1624,zurich:61,nairobi:17,15.680000,36.1773
nairobi_query_0TzVtw0twyRTMFGP-VzE8A,transfer_1,5678,jpeg50,1,nairobi:17,nairobi:17,15.679997,36.1773
nairobi_query_0TzVtw0twyRTMFGP-VzE8A,transfer_2,5678,jpeg50,1,nairobi:17,nairobi:17,15.679996,36.1773
nairobi_query_0TzVtw0twyRTMFGP-VzE8A,transfer_3,5678,jpeg50,2,zurich:61,nairobi:17,15.679998,36.1773
nairobi_query_0TzVtw0twyRTMFGP-VzE8A,transfer_4,5678,jpeg50,1,nairobi:17,nairobi:17,15.680001,36.1773
nairobi_query_0TzVtw0twyRTMFGP-VzE8A,isotropic,9012,jpeg50,1,nairobi:17,nairobi:17,15.679996,36.1773
nairobi_query_0TzVtw0twyRTMFGP-VzE8A,white_box,9012,jpeg50,1624,zurich:61,nairobi:17,15.680000,36.1773
nairobi_query_0TzVtw0twyRTMFGP-VzE8A,transfer_1,9012,jpeg50,6,zurich:61,nairobi:17,15.679998,36.1773
nairobi_query_0TzVtw0twyRTMFGP-VzE8A,transfer_2,9012,jpeg50,5,toronto:274,nairobi:17,15.679998,36.1773
nairobi_query_0TzVtw0twyRTMFGP-VzE8A,transfer_3,9012,jpeg50,1,nairobi:17,nairobi:17,15.680000,36.1773
nairobi_query_0TzVtw0twyRTMFGP-VzE8A,transfer_4,9012,jpeg50,1,nairobi:17,nairobi:17,15.680001,36.1773
toronto_query_-8NbZpIbjwqAXwoRMmYddg,isotropic,5678,jpeg50,1,toronto:196,toronto:196,15.679998,36.1773
toronto_query_-8NbZpIbjwqAXwoRMmYddg,white_box,5678,jpeg50,1,toronto:196,toronto:196,15.680000,36.1773
toronto_query_-8NbZpIbjwqAXwoRMmYddg,transfer_1,5678,jpeg50,1,toronto:196,toronto:196,15.679997,36.1773
toronto_query_-8NbZpIbjwqAXwoRMmYddg,transfer_2,5678,jpeg50,1,toronto:196,toronto:196,15.679997,36.1773
toronto_query_-8NbZpIbjwqAXwoRMmYddg,transfer_3,5678,jpeg50,1,toronto:196,toronto:196,15.679993,36.1773
toronto_query_-8NbZpIbjwqAXwoRMmYddg,transfer_4,5678,jpeg50,1,toronto:196,toronto:196,15.679997,36.1773
toronto_query_-8NbZpIbjwqAXwoRMmYddg,isotropic,9012,jpeg50,1,toronto:196,toronto:196,15.679998,36.1773
toronto_query_-8NbZpIbjwqAXwoRMmYddg,white_box,9012,jpeg50,1,toronto:196,toronto:196,15.680000,36.1773
toronto_query_-8NbZpIbjwqAXwoRMmYddg,transfer_1,9012,jpeg50,1,toronto:196,toronto:196,15.679997,36.1773
toronto_query_-8NbZpIbjwqAXwoRMmYddg,transfer_2,9012,jpeg50,1,toronto:196,toronto:196,15.680002,36.1773
toronto_query_-8NbZpIbjwqAXwoRMmYddg,transfer_3,9012,jpeg50,1,toronto:196,toronto:196,15.680000,36.1773
toronto_query_-8NbZpIbjwqAXwoRMmYddg,transfer_4,9012,jpeg50,1,toronto:196,toronto:196,15.680002,36.1773
zurich_query_-Vs9xzO47S-0Cfs9o81wvQ,isotropic,5678,jpeg50,1,zurich:27,zurich:27,15.680000,36.1773
zurich_query_-Vs9xzO47S-0Cfs9o81wvQ,white_box,5678,jpeg50,1,zurich:27,zurich:27,15.680001,36.1773
zurich_query_-Vs9xzO47S-0Cfs9o81wvQ,transfer_1,5678,jpeg50,1,zurich:27,zurich:27,15.679997,36.1773
zurich_query_-Vs9xzO47S-0Cfs9o81wvQ,transfer_2,5678,jpeg50,1,zurich:27,zurich:27,15.680004,36.1773
zurich_query_-Vs9xzO47S-0Cfs9o81wvQ,transfer_3,5678,jpeg50,1,zurich:27,zurich:27,15.680001,36.1773
zurich_query_-Vs9xzO47S-0Cfs9o81wvQ,transfer_4,5678,jpeg50,1,zurich:27,zurich:27,15.679997,36.1773
zurich_query_-Vs9xzO47S-0Cfs9o81wvQ,isotropic,9012,jpeg50,1,zurich:27,zurich:27,15.680000,36.1773
zurich_query_-Vs9xzO47S-0Cfs9o81wvQ,white_box,9012,jpeg50,1,zurich:27,zurich:27,15.680001,36.1773
zurich_query_-Vs9xzO47S-0Cfs9o81wvQ,transfer_1,9012,jpeg50,1,zurich:27,zurich:27,15.679993,36.1773
zurich_query_-Vs9xzO47S-0Cfs9o81wvQ,transfer_2,9012,jpeg50,1,zurich:27,zurich:27,15.679993,36.1773
zurich_query_-Vs9xzO47S-0Cfs9o81wvQ,transfer_3,9012,jpeg50,1,zurich:27,zurich:27,15.679998,36.1773
zurich_query_-Vs9xzO47S-0Cfs9o81wvQ,transfer_4,9012,jpeg50,1,zurich:27,zurich:27,15.679996,36.1773
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,isotropic,5678,jpeg50,1,amman:21,amman:21,15.679998,36.1773
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,white_box,5678,jpeg50,1,amman:21,amman:21,15.680000,36.1773
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,transfer_1,5678,jpeg50,1,amman:21,amman:21,15.680000,36.1773
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,transfer_2,5678,jpeg50,1,amman:21,amman:21,15.679993,36.1773
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,transfer_3,5678,jpeg50,1,amman:21,amman:21,15.680000,36.1773
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,transfer_4,5678,jpeg50,1,amman:21,amman:21,15.679998,36.1773
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,isotropic,9012,jpeg50,1,amman:21,amman:21,15.679997,36.1773
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,white_box,9012,jpeg50,1,amman:21,amman:21,15.680000,36.1773
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,transfer_1,9012,jpeg50,1,amman:21,amman:21,15.679997,36.1773
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,transfer_2,9012,jpeg50,1,amman:21,amman:21,15.679997,36.1773
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,transfer_3,9012,jpeg50,1,amman:21,amman:21,15.679998,36.1773
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,transfer_4,9012,jpeg50,1,amman:21,amman:21,15.680000,36.1773
boston_query_-D-onyWSIw3M1SbsxL7X-g,isotropic,5678,jpeg50,1,boston:27,boston:27,15.679998,36.1773
boston_query_-D-onyWSIw3M1SbsxL7X-g,white_box,5678,jpeg50,2,boston:206,boston:27,15.679997,36.1773
boston_query_-D-onyWSIw3M1SbsxL7X-g,transfer_1,5678,jpeg50,1,boston:27,boston:27,15.680000,36.1773
boston_query_-D-onyWSIw3M1SbsxL7X-g,transfer_2,5678,jpeg50,1,boston:27,boston:27,15.679997,36.1773
boston_query_-D-onyWSIw3M1SbsxL7X-g,transfer_3,5678,jpeg50,1,boston:27,boston:27,15.680000,36.1773
boston_query_-D-onyWSIw3M1SbsxL7X-g,transfer_4,5678,jpeg50,1,boston:27,boston:27,15.679997,36.1773
boston_query_-D-onyWSIw3M1SbsxL7X-g,isotropic,9012,jpeg50,1,boston:27,boston:27,15.680002,36.1773
boston_query_-D-onyWSIw3M1SbsxL7X-g,white_box,9012,jpeg50,2,boston:206,boston:27,15.679997,36.1773
boston_query_-D-onyWSIw3M1SbsxL7X-g,transfer_1,9012,jpeg50,1,boston:27,boston:27,15.679995,36.1773
boston_query_-D-onyWSIw3M1SbsxL7X-g,transfer_2,9012,jpeg50,1,boston:27,boston:27,15.679997,36.1773
boston_query_-D-onyWSIw3M1SbsxL7X-g,transfer_3,9012,jpeg50,1,boston:27,boston:27,15.679997,36.1773
boston_query_-D-onyWSIw3M1SbsxL7X-g,transfer_4,9012,jpeg50,1,boston:27,boston:27,15.680000,36.1773
cph_query_-AowxxrsOr_xM02-ZyrQ5A,isotropic,5678,jpeg50,1,cph:96,cph:96,15.679998,36.1773
cph_query_-AowxxrsOr_xM02-ZyrQ5A,white_box,5678,jpeg50,1,cph:96,cph:96,15.680000,36.1773
cph_query_-AowxxrsOr_xM02-ZyrQ5A,transfer_1,5678,jpeg50,1,cph:96,cph:96,15.679998,36.1773
cph_query_-AowxxrsOr_xM02-ZyrQ5A,transfer_2,5678,jpeg50,1,cph:96,cph:96,15.679997,36.1773
cph_query_-AowxxrsOr_xM02-ZyrQ5A,transfer_3,5678,jpeg50,1,cph:96,cph:96,15.679997,36.1773
cph_query_-AowxxrsOr_xM02-ZyrQ5A,transfer_4,5678,jpeg50,1,cph:96,cph:96,15.679998,36.1773
cph_query_-AowxxrsOr_xM02-ZyrQ5A,isotropic,9012,jpeg50,1,cph:96,cph:96,15.680000,36.1773
cph_query_-AowxxrsOr_xM02-ZyrQ5A,white_box,9012,jpeg50,1,cph:96,cph:96,15.680000,36.1773
cph_query_-AowxxrsOr_xM02-ZyrQ5A,transfer_1,9012,jpeg50,1,cph:96,cph:96,15.680000,36.1773
cph_query_-AowxxrsOr_xM02-ZyrQ5A,transfer_2,9012,jpeg50,1,cph:96,cph:96,15.679997,36.1773
cph_query_-AowxxrsOr_xM02-ZyrQ5A,transfer_3,9012,jpeg50,1,cph:96,cph:96,15.680000,36.1773
cph_query_-AowxxrsOr_xM02-ZyrQ5A,transfer_4,9012,jpeg50,1,cph:96,cph:96,15.679997,36.1773
london_query_-UeH_UbGnPshWdeEEYfhyQ,isotropic,5678,jpeg50,2,london:104,london:121,15.679998,36.1773
london_query_-UeH_UbGnPshWdeEEYfhyQ,white_box,5678,jpeg50,25,boston:123,london:121,15.679998,36.1773
london_query_-UeH_UbGnPshWdeEEYfhyQ,transfer_1,5678,jpeg50,8,london:104,london:121,15.679998,36.1773
london_query_-UeH_UbGnPshWdeEEYfhyQ,transfer_2,5678,jpeg50,9,london:104,london:121,15.679997,36.1773
london_query_-UeH_UbGnPshWdeEEYfhyQ,transfer_3,5678,jpeg50,15,zurich:8,london:121,15.679997,36.1773
london_query_-UeH_UbGnPshWdeEEYfhyQ,transfer_4,5678,jpeg50,16,amman:1,london:121,15.679998,36.1773
london_query_-UeH_UbGnPshWdeEEYfhyQ,isotropic,9012,jpeg50,1,london:121,london:121,15.680000,36.1773
london_query_-UeH_UbGnPshWdeEEYfhyQ,white_box,9012,jpeg50,25,boston:123,london:121,15.679998,36.1773
london_query_-UeH_UbGnPshWdeEEYfhyQ,transfer_1,9012,jpeg50,2,amman:1,london:121,15.679998,36.1773
london_query_-UeH_UbGnPshWdeEEYfhyQ,transfer_2,9012,jpeg50,10,london:104,london:121,15.679996,36.1773
london_query_-UeH_UbGnPshWdeEEYfhyQ,transfer_3,9012,jpeg50,22,cph:208,london:121,15.679995,36.1773
london_query_-UeH_UbGnPshWdeEEYfhyQ,transfer_4,9012,jpeg50,27,cph:208,london:121,15.680000,36.1773
manila_query_-EVOy4h35ZUyBK4r6uBM5g,isotropic,5678,jpeg50,236,boston:239,manila:15,15.679997,36.1773
manila_query_-EVOy4h35ZUyBK4r6uBM5g,white_box,5678,jpeg50,2000,boston:239,manila:15,15.680001,36.1773
manila_query_-EVOy4h35ZUyBK4r6uBM5g,transfer_1,5678,jpeg50,410,boston:239,manila:15,15.680000,36.1773
manila_query_-EVOy4h35ZUyBK4r6uBM5g,transfer_2,5678,jpeg50,488,manila:29,manila:15,15.680000,36.1773
manila_query_-EVOy4h35ZUyBK4r6uBM5g,transfer_3,5678,jpeg50,599,boston:239,manila:15,15.680000,36.1773
manila_query_-EVOy4h35ZUyBK4r6uBM5g,transfer_4,5678,jpeg50,1436,boston:239,manila:15,15.680000,36.1773
manila_query_-EVOy4h35ZUyBK4r6uBM5g,isotropic,9012,jpeg50,309,boston:239,manila:15,15.680001,36.1773
manila_query_-EVOy4h35ZUyBK4r6uBM5g,white_box,9012,jpeg50,2000,boston:239,manila:15,15.680001,36.1773
manila_query_-EVOy4h35ZUyBK4r6uBM5g,transfer_1,9012,jpeg50,262,boston:239,manila:15,15.680007,36.1773
manila_query_-EVOy4h35ZUyBK4r6uBM5g,transfer_2,9012,jpeg50,678,boston:239,manila:15,15.679992,36.1773
manila_query_-EVOy4h35ZUyBK4r6uBM5g,transfer_3,9012,jpeg50,715,boston:239,manila:15,15.679997,36.1773
manila_query_-EVOy4h35ZUyBK4r6uBM5g,transfer_4,9012,jpeg50,595,amman:35,manila:15,15.679996,36.1773
nairobi_query_0YY7sOJF2Kr1PfPB1KidBg,isotropic,5678,jpeg50,1,nairobi:3,nairobi:3,15.680001,36.1773
nairobi_query_0YY7sOJF2Kr1PfPB1KidBg,white_box,5678,jpeg50,1,nairobi:3,nairobi:3,15.679993,36.1773
nairobi_query_0YY7sOJF2Kr1PfPB1KidBg,transfer_1,5678,jpeg50,1,nairobi:3,nairobi:3,15.679998,36.1773
nairobi_query_0YY7sOJF2Kr1PfPB1KidBg,transfer_2,5678,jpeg50,1,nairobi:3,nairobi:3,15.679997,36.1773
nairobi_query_0YY7sOJF2Kr1PfPB1KidBg,transfer_3,5678,jpeg50,1,nairobi:3,nairobi:3,15.680002,36.1773
nairobi_query_0YY7sOJF2Kr1PfPB1KidBg,transfer_4,5678,jpeg50,1,nairobi:3,nairobi:3,15.679998,36.1773
nairobi_query_0YY7sOJF2Kr1PfPB1KidBg,isotropic,9012,jpeg50,1,nairobi:3,nairobi:3,15.680000,36.1773
nairobi_query_0YY7sOJF2Kr1PfPB1KidBg,white_box,9012,jpeg50,1,nairobi:3,nairobi:3,15.679993,36.1773
nairobi_query_0YY7sOJF2Kr1PfPB1KidBg,transfer_1,9012,jpeg50,1,nairobi:3,nairobi:3,15.680000,36.1773
nairobi_query_0YY7sOJF2Kr1PfPB1KidBg,transfer_2,9012,jpeg50,1,nairobi:3,nairobi:3,15.680000,36.1773
nairobi_query_0YY7sOJF2Kr1PfPB1KidBg,transfer_3,9012,jpeg50,1,nairobi:3,nairobi:3,15.680002,36.1773
nairobi_query_0YY7sOJF2Kr1PfPB1KidBg,transfer_4,9012,jpeg50,1,nairobi:3,nairobi:3,15.680000,36.1773
toronto_query_-8Q-Otkctyr1cXAnmn2BEw,isotropic,5678,jpeg50,1,toronto:23,toronto:23,15.679997,36.1773
toronto_query_-8Q-Otkctyr1cXAnmn2BEw,white_box,5678,jpeg50,1,toronto:23,toronto:23,15.679998,36.1773
toronto_query_-8Q-Otkctyr1cXAnmn2BEw,transfer_1,5678,jpeg50,1,toronto:23,toronto:23,15.680000,36.1773
toronto_query_-8Q-Otkctyr1cXAnmn2BEw,transfer_2,5678,jpeg50,1,toronto:23,toronto:23,15.679997,36.1773
toronto_query_-8Q-Otkctyr1cXAnmn2BEw,transfer_3,5678,jpeg50,1,toronto:23,toronto:23,15.680001,36.1773
toronto_query_-8Q-Otkctyr1cXAnmn2BEw,transfer_4,5678,jpeg50,1,toronto:23,toronto:23,15.679997,36.1773
toronto_query_-8Q-Otkctyr1cXAnmn2BEw,isotropic,9012,jpeg50,1,toronto:23,toronto:23,15.679995,36.1773
toronto_query_-8Q-Otkctyr1cXAnmn2BEw,white_box,9012,jpeg50,1,toronto:23,toronto:23,15.679998,36.1773
toronto_query_-8Q-Otkctyr1cXAnmn2BEw,transfer_1,9012,jpeg50,1,toronto:23,toronto:23,15.679998,36.1773
toronto_query_-8Q-Otkctyr1cXAnmn2BEw,transfer_2,9012,jpeg50,1,toronto:23,toronto:23,15.679995,36.1773
toronto_query_-8Q-Otkctyr1cXAnmn2BEw,transfer_3,9012,jpeg50,1,toronto:23,toronto:23,15.679997,36.1773
toronto_query_-8Q-Otkctyr1cXAnmn2BEw,transfer_4,9012,jpeg50,1,toronto:23,toronto:23,15.680001,36.1773
zurich_query_-ZAb7eYhYeo1yW06_paa_g,isotropic,5678,jpeg50,1,zurich:27,zurich:27,15.679998,36.1773
zurich_query_-ZAb7eYhYeo1yW06_paa_g,white_box,5678,jpeg50,1,zurich:27,zurich:27,15.679989,36.1773
zurich_query_-ZAb7eYhYeo1yW06_paa_g,transfer_1,5678,jpeg50,1,zurich:27,zurich:27,15.680001,36.1773
zurich_query_-ZAb7eYhYeo1yW06_paa_g,transfer_2,5678,jpeg50,1,zurich:27,zurich:27,15.680000,36.1773
zurich_query_-ZAb7eYhYeo1yW06_paa_g,transfer_3,5678,jpeg50,1,zurich:27,zurich:27,15.679995,36.1773
zurich_query_-ZAb7eYhYeo1yW06_paa_g,transfer_4,5678,jpeg50,1,zurich:27,zurich:27,15.680001,36.1773
zurich_query_-ZAb7eYhYeo1yW06_paa_g,isotropic,9012,jpeg50,1,zurich:27,zurich:27,15.680001,36.1773
zurich_query_-ZAb7eYhYeo1yW06_paa_g,white_box,9012,jpeg50,1,zurich:27,zurich:27,15.679989,36.1773
zurich_query_-ZAb7eYhYeo1yW06_paa_g,transfer_1,9012,jpeg50,1,zurich:27,zurich:27,15.679997,36.1773
zurich_query_-ZAb7eYhYeo1yW06_paa_g,transfer_2,9012,jpeg50,1,zurich:27,zurich:27,15.679998,36.1773
zurich_query_-ZAb7eYhYeo1yW06_paa_g,transfer_3,9012,jpeg50,1,zurich:27,zurich:27,15.679993,36.1773
zurich_query_-ZAb7eYhYeo1yW06_paa_g,transfer_4,9012,jpeg50,1,zurich:27,zurich:27,15.680005,36.1773
amman_query_0IvHKlYEfFEP39KRxr9UZg,isotropic,5678,jpeg50,1,amman:22,amman:22,15.680000,36.1773
amman_query_0IvHKlYEfFEP39KRxr9UZg,white_box,5678,jpeg50,1,amman:22,amman:22,15.679998,36.1773
amman_query_0IvHKlYEfFEP39KRxr9UZg,transfer_1,5678,jpeg50,1,amman:22,amman:22,15.679995,36.1773
amman_query_0IvHKlYEfFEP39KRxr9UZg,transfer_2,5678,jpeg50,1,amman:22,amman:22,15.679997,36.1773
amman_query_0IvHKlYEfFEP39KRxr9UZg,transfer_3,5678,jpeg50,1,amman:22,amman:22,15.679996,36.1773
amman_query_0IvHKlYEfFEP39KRxr9UZg,transfer_4,5678,jpeg50,1,amman:22,amman:22,15.680002,36.1773
amman_query_0IvHKlYEfFEP39KRxr9UZg,isotropic,9012,jpeg50,1,amman:22,amman:22,15.680000,36.1773
amman_query_0IvHKlYEfFEP39KRxr9UZg,white_box,9012,jpeg50,1,amman:22,amman:22,15.679998,36.1773
amman_query_0IvHKlYEfFEP39KRxr9UZg,transfer_1,9012,jpeg50,1,amman:22,amman:22,15.680000,36.1773
amman_query_0IvHKlYEfFEP39KRxr9UZg,transfer_2,9012,jpeg50,1,amman:22,amman:22,15.679998,36.1773
amman_query_0IvHKlYEfFEP39KRxr9UZg,transfer_3,9012,jpeg50,1,amman:22,amman:22,15.679997,36.1773
amman_query_0IvHKlYEfFEP39KRxr9UZg,transfer_4,9012,jpeg50,1,amman:22,amman:22,15.680000,36.1773
boston_query_-DYvemYiNwx_BmPSrlUWIA,isotropic,5678,jpeg50,1,boston:144,boston:144,15.679997,36.1773
boston_query_-DYvemYiNwx_BmPSrlUWIA,white_box,5678,jpeg50,1,boston:144,boston:144,15.680000,36.1773
boston_query_-DYvemYiNwx_BmPSrlUWIA,transfer_1,5678,jpeg50,1,boston:144,boston:144,15.679997,36.1773
boston_query_-DYvemYiNwx_BmPSrlUWIA,transfer_2,5678,jpeg50,1,boston:144,boston:144,15.680000,36.1773
boston_query_-DYvemYiNwx_BmPSrlUWIA,transfer_3,5678,jpeg50,1,boston:144,boston:144,15.680000,36.1773
boston_query_-DYvemYiNwx_BmPSrlUWIA,transfer_4,5678,jpeg50,1,boston:144,boston:144,15.679997,36.1773
boston_query_-DYvemYiNwx_BmPSrlUWIA,isotropic,9012,jpeg50,1,boston:144,boston:144,15.680000,36.1773
boston_query_-DYvemYiNwx_BmPSrlUWIA,white_box,9012,jpeg50,1,boston:144,boston:144,15.680000,36.1773
boston_query_-DYvemYiNwx_BmPSrlUWIA,transfer_1,9012,jpeg50,1,boston:144,boston:144,15.680000,36.1773
boston_query_-DYvemYiNwx_BmPSrlUWIA,transfer_2,9012,jpeg50,1,boston:144,boston:144,15.679998,36.1773
boston_query_-DYvemYiNwx_BmPSrlUWIA,transfer_3,9012,jpeg50,1,boston:144,boston:144,15.679997,36.1773
boston_query_-DYvemYiNwx_BmPSrlUWIA,transfer_4,9012,jpeg50,1,boston:144,boston:144,15.680000,36.1773
cph_query_-BH_JCTriNnLeoSt0e51lQ,isotropic,5678,jpeg50,1,cph:429,cph:429,15.679998,36.1773
cph_query_-BH_JCTriNnLeoSt0e51lQ,white_box,5678,jpeg50,1,cph:429,cph:429,15.679998,36.1773
cph_query_-BH_JCTriNnLeoSt0e51lQ,transfer_1,5678,jpeg50,1,cph:429,cph:429,15.679995,36.1773
cph_query_-BH_JCTriNnLeoSt0e51lQ,transfer_2,5678,jpeg50,1,cph:429,cph:429,15.679997,36.1773
cph_query_-BH_JCTriNnLeoSt0e51lQ,transfer_3,5678,jpeg50,1,cph:429,cph:429,15.679998,36.1773
cph_query_-BH_JCTriNnLeoSt0e51lQ,transfer_4,5678,jpeg50,1,cph:429,cph:429,15.680000,36.1773
cph_query_-BH_JCTriNnLeoSt0e51lQ,isotropic,9012,jpeg50,1,cph:429,cph:429,15.679997,36.1773
cph_query_-BH_JCTriNnLeoSt0e51lQ,white_box,9012,jpeg50,1,cph:429,cph:429,15.679998,36.1773
cph_query_-BH_JCTriNnLeoSt0e51lQ,transfer_1,9012,jpeg50,1,cph:429,cph:429,15.680005,36.1773
cph_query_-BH_JCTriNnLeoSt0e51lQ,transfer_2,9012,jpeg50,1,cph:429,cph:429,15.680001,36.1773
cph_query_-BH_JCTriNnLeoSt0e51lQ,transfer_3,9012,jpeg50,1,cph:429,cph:429,15.679993,36.1773
cph_query_-BH_JCTriNnLeoSt0e51lQ,transfer_4,9012,jpeg50,1,cph:429,cph:429,15.679996,36.1773
london_query_-WUdEGuLIX2B2T8rBV0Rgw,isotropic,5678,jpeg50,1,london:75,london:75,15.680000,36.1773
london_query_-WUdEGuLIX2B2T8rBV0Rgw,white_box,5678,jpeg50,4,manila:163,london:75,15.679997,36.1773
london_query_-WUdEGuLIX2B2T8rBV0Rgw,transfer_1,5678,jpeg50,1,london:75,london:75,15.679998,36.1773
london_query_-WUdEGuLIX2B2T8rBV0Rgw,transfer_2,5678,jpeg50,1,london:75,london:75,15.679995,36.1773
london_query_-WUdEGuLIX2B2T8rBV0Rgw,transfer_3,5678,jpeg50,1,london:75,london:75,15.679996,36.1773
london_query_-WUdEGuLIX2B2T8rBV0Rgw,transfer_4,5678,jpeg50,2,london:84,london:75,15.680007,36.1773
london_query_-WUdEGuLIX2B2T8rBV0Rgw,isotropic,9012,jpeg50,1,london:75,london:75,15.680001,36.1773
london_query_-WUdEGuLIX2B2T8rBV0Rgw,white_box,9012,jpeg50,4,manila:163,london:75,15.679997,36.1773
london_query_-WUdEGuLIX2B2T8rBV0Rgw,transfer_1,9012,jpeg50,1,london:75,london:75,15.679995,36.1773
london_query_-WUdEGuLIX2B2T8rBV0Rgw,transfer_2,9012,jpeg50,1,london:75,london:75,15.679995,36.1773
london_query_-WUdEGuLIX2B2T8rBV0Rgw,transfer_3,9012,jpeg50,1,london:75,london:75,15.680001,36.1773
london_query_-WUdEGuLIX2B2T8rBV0Rgw,transfer_4,9012,jpeg50,1,london:75,london:75,15.679998,36.1773
manila_query_-EthLwRJMwt-Shb-xpIYlA,isotropic,5678,jpeg50,678,manila:190,manila:119,15.679997,36.1773
manila_query_-EthLwRJMwt-Shb-xpIYlA,white_box,5678,jpeg50,1300,manila:160,manila:119,15.680001,36.1773
manila_query_-EthLwRJMwt-Shb-xpIYlA,transfer_1,5678,jpeg50,537,manila:190,manila:119,15.680000,36.1773
manila_query_-EthLwRJMwt-Shb-xpIYlA,transfer_2,5678,jpeg50,774,manila:190,manila:119,15.679997,36.1773
manila_query_-EthLwRJMwt-Shb-xpIYlA,transfer_3,5678,jpeg50,580,manila:190,manila:119,15.680005,36.1773
manila_query_-EthLwRJMwt-Shb-xpIYlA,transfer_4,5678,jpeg50,817,manila:190,manila:119,15.680001,36.1773
manila_query_-EthLwRJMwt-Shb-xpIYlA,isotropic,9012,jpeg50,596,manila:190,manila:119,15.679996,36.1773
manila_query_-EthLwRJMwt-Shb-xpIYlA,white_box,9012,jpeg50,1300,manila:160,manila:119,15.680001,36.1773
manila_query_-EthLwRJMwt-Shb-xpIYlA,transfer_1,9012,jpeg50,660,manila:160,manila:119,15.679997,36.1773
manila_query_-EthLwRJMwt-Shb-xpIYlA,transfer_2,9012,jpeg50,832,manila:160,manila:119,15.679995,36.1773
manila_query_-EthLwRJMwt-Shb-xpIYlA,transfer_3,9012,jpeg50,824,manila:190,manila:119,15.680001,36.1773
manila_query_-EthLwRJMwt-Shb-xpIYlA,transfer_4,9012,jpeg50,727,manila:190,manila:119,15.680000,36.1773
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,isotropic,5678,jpeg50,1,nairobi:10,nairobi:10,15.679997,36.1773
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,white_box,5678,jpeg50,2,manila:134,nairobi:10,15.680001,36.1773
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,transfer_1,5678,jpeg50,1,nairobi:10,nairobi:10,15.680000,36.1773
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,transfer_2,5678,jpeg50,1,nairobi:10,nairobi:10,15.680000,36.1773
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,transfer_3,5678,jpeg50,1,nairobi:10,nairobi:10,15.680002,36.1773
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,transfer_4,5678,jpeg50,1,nairobi:10,nairobi:10,15.680000,36.1773
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,isotropic,9012,jpeg50,1,nairobi:10,nairobi:10,15.680002,36.1773
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,white_box,9012,jpeg50,2,manila:134,nairobi:10,15.680001,36.1773
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,transfer_1,9012,jpeg50,1,nairobi:10,nairobi:10,15.679998,36.1773
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,transfer_2,9012,jpeg50,1,nairobi:10,nairobi:10,15.679992,36.1773
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,transfer_3,9012,jpeg50,1,nairobi:10,nairobi:10,15.679997,36.1773
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,transfer_4,9012,jpeg50,1,nairobi:10,nairobi:10,15.679997,36.1773
toronto_query_-8imnyri_5yPaHzqoBtiSg,isotropic,5678,jpeg50,1,toronto:274,toronto:274,15.679998,36.1773
toronto_query_-8imnyri_5yPaHzqoBtiSg,white_box,5678,jpeg50,1,toronto:274,toronto:274,15.679997,36.1773
toronto_query_-8imnyri_5yPaHzqoBtiSg,transfer_1,5678,jpeg50,1,toronto:274,toronto:274,15.680005,36.1773
toronto_query_-8imnyri_5yPaHzqoBtiSg,transfer_2,5678,jpeg50,1,toronto:274,toronto:274,15.679996,36.1773
toronto_query_-8imnyri_5yPaHzqoBtiSg,transfer_3,5678,jpeg50,1,toronto:274,toronto:274,15.679992,36.1773
toronto_query_-8imnyri_5yPaHzqoBtiSg,transfer_4,5678,jpeg50,1,toronto:274,toronto:274,15.679992,36.1773
toronto_query_-8imnyri_5yPaHzqoBtiSg,isotropic,9012,jpeg50,1,toronto:274,toronto:274,15.680000,36.1773
toronto_query_-8imnyri_5yPaHzqoBtiSg,white_box,9012,jpeg50,1,toronto:274,toronto:274,15.679997,36.1773
toronto_query_-8imnyri_5yPaHzqoBtiSg,transfer_1,9012,jpeg50,1,toronto:274,toronto:274,15.680000,36.1773
