query_id,place_id,variant,seed,correct_rank
toronto_query_1sWQMeL0Slt5rLO0zMW2tA,toronto:230,full,1236,24
manila_query_79YbPmu6h6sXQ5w8YgRkgg,manila:132,full,1236,2
toronto_query_1stCvNWKWyRt4Mnv-ZrNTw,toronto:272,full,1236,9
manila_query_7OgYnAcfIVVAPyILjWG56A,manila:127,full,1236,1
toronto_query_1yzyYjgzAeC2QCN4YutlFw,toronto:280,full,1236,2
manila_query_7Q1PmVkI6SZBrg10VpbfIQ,manila:192,full,1236,148
toronto_query_23FYh8F2sZUh5XQ55ihKYw,toronto:216,full,1236,1
manila_query_7XYY6U7xwBujZIolBAYisg,manila:127,full,1236,1
toronto_query_25QZ9Xlz8_Jbsu9uQbnSOQ,toronto:60,full,1236,1
manila_query_7ZgOKNoJQJKAgG7cR-zuwg,manila:145,full,1236,19
toronto_query_27fJBjIuf_I3VGqEtuL8rg,toronto:74,full,1236,14
manila_query_7_wRpA5WVyXd4ceBwIutCQ,manila:132,full,1236,1
toronto_query_28h0nki1PgNXvbP9IrqhtQ,toronto:229,full,1236,1
manila_query_7b21WgOyrTb1khdANA2O_Q,manila:122,full,1236,47
toronto_query_29tScwMY0xc84DSlgWpnmw,toronto:100,full,1236,2
manila_query_7iWY6e_Dzus-b2ajZOK21g,manila:131,full,1236,1
toronto_query_2HqE1wgPppfwZ153UzeBNQ,toronto:229,full,1236,1
manila_query_7ime0F-WukyBZgfCfNhzFw,manila:193,full,1236,1
toronto_query_2SkVt3j3wlEh33oX14XQ_Q,toronto:253,full,1236,4
manila_query_7me5op-X8eVe1ACZglIBLw,manila:131,full,1236,8
toronto_query_2TIo7PogNN249agLIQTyzQ,toronto:121,full,1236,1
manila_query_7mq0q9GbOBFRj9XZdsZKpw,manila:132,full,1236,1
toronto_query_2e_acsxB13K8Lypm-apDYg,toronto:100,full,1236,1
manila_query_7ynkpl5MLL_EcF7ILJzikQ,manila:153,full,1236,2
toronto_query_2kV8IDcTyLLqFC6GC_aZjw,toronto:296,full,1236,1
manila_query_7zeL-lM_W6UvcWsYLh0Wrg,manila:71,full,1236,1
toronto_query_2mklHIw7YvWV01CTHd6GHQ,toronto:269,full,1236,1
manila_query_83SPgsutOgXW-a7omtN0zQ,manila:92,full,1236,1
toronto_query_2nFrOlJP9OQRoqI5wlhAlw,toronto:167,full,1236,1
manila_query_88gGoW95UxNPuJ61UPRuMw,manila:132,full,1236,11
toronto_query_2qTdHulwiXl5l5ogM13n9w,toronto:154,full,1236,15
manila_query_8C_hRmyDxAE3YTO1coCXDg,manila:92,full,1236,1
toronto_query_2sl6eV3XuRYGmLKcrdCyPw,toronto:264,full,1236,15
manila_query_8Hht2m1rrCM-HFRAFK955A,manila:92,full,1236,2
toronto_query_35mUmA97p3YaUvXhKDW3pA,toronto:181,full,1236,1
manila_query_8Jwj3VQ-jbvMYZuMCUmSCA,manila:132,full,1236,2
toronto_query_36lpGzWGkS25ItYaj7oYMg,toronto:121,full,1236,2
manila_query_8SXo4QrROcV59AmF09VkDw,manila:97,full,1236,268
toronto_query_37rDnf62OcQ32ysHcL-f4w,toronto:259,full,1236,1
manila_query_8VP79e-J5rB44GBYAaxrwg,manila:131,full,1236,1
toronto_query_39fZcqfYQ_wedFtEB8abrw,toronto:412,full,1236,1
manila_query_8W-jyPVFhP-yrlMIS5syJg,manila:153,full,1236,1
toronto_query_3DgdpxMM8Ol7ZmXBM2Rleg,toronto:216,full,1236,2
manila_query_8XMqZyT91ITAJFzm9YkCOw,manila:132,full,1236,1
toronto_query_3HPbf21afFNqgsuR1AnwNw,toronto:172,full,1236,16
manila_query_8Z38kUZmNSVg6eERNdSXow,manila:132,full,1236,1
toronto_query_3Pla0fAmbwB_dyWLe1mJ4w,toronto:262,full,1236,1
manila_query_8itq6YSTX8996hbKQg1UjQ,manila:71,full,1236,2
toronto_query_3RbEPBX2vsluyofHYVhN1g,toronto:230,full,1236,15
manila_query_8uDopsnPAazJvJ9gSQwn9g,manila:72,full,1236,2
toronto_query_3SXk2yuNr4SPi1JIgFYW7w,toronto:121,full,1236,1
manila_query_90C5BJTGzek5VfkyC--oTw,manila:131,full,1236,1
toronto_query_3bGs_DTPRdxArfkBuj8zQA,toronto:230,full,1236,3
manila_query_9EGKZy5OrB3FtzxyvOU5SA,manila:193,full,1236,1
toronto_query_3gvqaIodyOL64WGVxePy-Q,toronto:82,full,1236,2
manila_query_9J4vCt84IW7Btubvz3Kszw,manila:92,full,1236,2
toronto_query_3saNkdHu0sPeMWa3tlfU0g,toronto:172,full,1236,11
manila_query_9yl8oUbXGvAoip1BK4B7YQ,manila:101,full,1236,1
toronto_query_40PErFYh94ZOpR7cvC7gNA,toronto:35,full,1236,2
manila_query_9zq_Mn3kX4jX2L-gKHGSvg,manila:122,full,1236,262
toronto_query_43LEuE-qnhtNXZYD17i6wA,toronto:239,full,1236,1
manila_query_A2UAMdA6DDJaTy4-OUMGPw,manila:193,full,1236,1
toronto_query_43QthqKrl1MmyyK5i4G9Vg,toronto:35,full,1236,400
manila_query_AAB-mfHjbTFvPW-O1DCnvA,manila:183,full,1236,2
toronto_query_44sS4D19OQcYtWA2RsG_Bg,toronto:249,full,1236,1
manila_query_ATFizvTtFDWTp3RQm6pENg,manila:45,full,1236,1
toronto_query_45jFbP-E8xjZNztvVWGdDQ,toronto:269,full,1236,1
manila_query_AV82yYCQ5wh-Bwb3OGxNUQ,manila:61,full,1236,2
toronto_query_48peSPR5l03D4xhjm9UT_Q,toronto:144,full,1236,217
manila_query_AX9Ij0va5HH5HouSU-RLAQ,manila:131,full,1236,10
toronto_query_4AzNlIv_rFzN3tYSPgZN4w,toronto:76,full,1236,54
manila_query_AYwEW1oAVUxhSDbX25hFAg,manila:92,full,1236,2
toronto_query_4H1eedta720TQP2Xi9LgHA,toronto:144,full,1236,2
manila_query_Arr5UCsvrIN33rIDlHhIhA,manila:45,full,1236,1
toronto_query_4H_10v_1EXc8r3c5RCzr4w,toronto:296,full,1236,6
manila_query_AtNZtpx9jJt9W_lvw6PIHw,manila:153,full,1236,2
toronto_query_4PsBHcD6HYiwJM9gxp25ig,toronto:177,full,1236,1
manila_query_AzTJWJ3zMV1qOinu8i9EHA,manila:153,full,1236,32
toronto_query_4VD2VlVFeTW0huRI1ZMwUQ,toronto:132,full,1236,4
manila_query_B-AXfUn79ekEuwlPPzsg3w,manila:117,full,1236,9
toronto_query_4aoB725llAGGlV3yyWyfrw,toronto:216,full,1236,5
manila_query_B2nHkPtxIvW67rm6DpHueA,manila:122,full,1236,7
toronto_query_4fIBz0CcQw7Ammz6T8wY3g,toronto:157,full,1236,1
manila_query_BVrj-6_tmC9OeHQHzWutIg,manila:153,full,1236,1
toronto_query_4gGgkI9KDoDv9Q9vT8_dXw,toronto:76,full,1236,11
manila_query_Ba-WWI2tO0VCCp8A556lXQ,manila:131,full,1236,3
toronto_query_4trp47TtaZHsJ3rUMkI4Bg,toronto:229,full,1236,1
manila_query_BabqfOf_Mh4ABHfzp17rAw,manila:127,full,1236,1
toronto_query_4wi7ZZVFf-jmie4EwV5jrw,toronto:412,full,1236,1
manila_query_Bc4p0TUn9TUFE10BCPNEmw,manila:153,full,1236,1
toronto_query_5025GgeAUxFtqhbiEg8wVQ,toronto:144,full,1236,11
manila_query_BioshmL2-fGF0awSjvQ1Mg,manila:131,full,1236,7
toronto_query_52adryhGLFEhqwLyDO1kXA,toronto:296,full,1236,1
manila_query_BktOg40nfnMg3O1IZW12Fw,manila:127,full,1236,1
toronto_query_52vaKw85hy-X7Wl_O5Sf7Q,toronto:60,full,1236,1
manila_query_BlxABmBzaPruYMaTDeAeKQ,manila:80,full,1236,6
toronto_query_5F4vE0GjjQNslXZ3uYP3Ig,toronto:298,full,1236,2
manila_query_Bmyd6a-0VEFLah1-C1htYQ,manila:65,full,1236,1
toronto_query_5GqmPCODd-W1fO-tHMvC3w,toronto:144,full,1236,96
manila_query_Btve93VDtNrQFQXZ_Xe3Bw,manila:117,full,1236,2
toronto_query_5K7BgxjOWusamj0wULVVpQ,toronto:242,full,1236,1
manila_query_C8e7pIq77CDXv2R9pN7FUg,manila:122,full,1236,39
toronto_query_5L5wLDpkxlIn2qMSx0UGnA,toronto:143,full,1236,1
manila_query_C9xJ4ttmLROm1aaeFiv-rQ,manila:92,full,1236,6
toronto_query_5LQambv7XsWHpeDxZg1pHA,toronto:55,full,1236,1
manila_query_CJJx9n1Wsg6Adc8ceWYTMA,manila:92,full,1236,1
toronto_query_5Mj1vK4dQRzwAGfFGDKfJw,toronto:263,full,1236,1
manila_query_CYodv3d9bWRqpGG92DDkEQ,manila:183,full,1236,3
toronto_query_5S4eSFrLAl-a_Sla7lIvlA,toronto:229,full,1236,1
