query_id,correct_gallery_id,correct_rank,correct_similarity,hardest_negative_id,hardest_negative_similarity,retrieval_margin,top1_gallery_id,top5_hit,top10_hit,psnr_mean,effective_weight_energy,effective_mse,placement,label,backbone,seed,gallery_size
manila_query_-N4wDG2Fhm38ZVy0hGp8_A,manila_database_-Fetcixx23dnC3G5T1XYGQ,112,0.799280047416687,toronto_database_3kA21VsH9vnqPH6X0blOUQ,0.8609687685966492,-0.06168872117996216,toronto_database_3kA21VsH9vnqPH6X0blOUQ,0,0,36.09863520285021,0.2507696747779846,15.966761589050293,random_fixed,fixed random field,resnet18,1235,0
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,nairobi_database_ssLyvL_47h4IZogucHeChA,2,0.857574462890625,nairobi_database_5nj9SryW0zrvMpEtOd9gjg,0.8634946346282959,-0.0059201717376708984,nairobi_database_5nj9SryW0zrvMpEtOd9gjg,1,1,36.3714621318599,0.250773549079895,14.994574546813965,random_fixed,fixed random field,resnet18,1235,0
toronto_query_-Cdr8zjFdZw7nzz8_rwM4w,toronto_database_vHFdoApurhBvoN12-Y0jCA,263,0.816239058971405,zurich_database_dc10RRbQNpdUphjhxUxjXQ,0.8921390175819397,-0.07589995861053467,zurich_database_dc10RRbQNpdUphjhxUxjXQ,0,0,36.0838862306743,0.2507760226726532,16.02107810974121,random_fixed,fixed random field,resnet18,1235,0
zurich_query_0247N-PdpG4_iueC_9_G4g,zurich_database_5EBjYZoNQsB323r5P6H-HQ,1,0.8773021697998047,boston_database_5dFWcq_sUeeshzN0y_GXew,0.8745032548904419,0.002798914909362793,zurich_database_5EBjYZoNQsB323r5P6H-HQ,1,1,36.288707181590325,0.2507730722427368,15.283036231994629,random_fixed,fixed random field,resnet18,1235,0
amman_query_1Nmy4JnYnb5zA_JmbkDWBQ,amman_database_q8IKz1dYe84bII8aKmSgZw,751,0.7621854543685913,amman_database_Ld8UF_WG7d620clwmhmA7w,0.8978546857833862,-0.13566923141479492,amman_database_Ld8UF_WG7d620clwmhmA7w,0,0,36.08020131183632,0.2507738471031189,16.034677505493164,random_fixed,fixed random field,resnet18,1235,0
boston_query_-Lu6tv4tCQMDsXtxLtxMzQ,boston_database_-1Ur0I4BTjRYsKJqfcfVZQ,362,0.7959837913513184,boston_database_43MOWRCtGVln5Lbuq6cYBw,0.867466926574707,-0.07148313522338867,boston_database_43MOWRCtGVln5Lbuq6cYBw,0,0,36.160302769447185,0.2507737874984741,15.741643905639648,random_fixed,fixed random field,resnet18,1235,0
cph_query_-HqO0GfYTRx5TzfB_6mTqA,cph_database_2zrgvYQU7Kp-VSZ9JSJPmQ,108,0.7423012852668762,zurich_database_6EMiVMe4EZnSgZzFBWjwdQ,0.8274977207183838,-0.08519643545150757,zurich_database_6EMiVMe4EZnSgZzFBWjwdQ,0,0,36.097171144793904,0.25077396631240845,15.972145080566406,random_fixed,fixed random field,resnet18,1235,0
london_query_-izmF6OCR-aIZLVQbzDbLQ,london_database__ENYSZz7Q9KszYaFV1vSBA,7,0.8140063285827637,zurich_database_AnBHGSdcVBJF9G2F_FOMBw,0.8242758512496948,-0.010269522666931152,zurich_database_AnBHGSdcVBJF9G2F_FOMBw,0,1,36.106224309052905,0.2507737874984741,15.938884735107422,random_fixed,fixed random field,resnet18,1235,0
manila_query_-P2actpgy_mRkcbLVKBjkQ,manila_database_vyM8BiFdQvLSI9ftVjzpCA,10,0.8508340120315552,cph_database_-Gsqo2oq6qH6iH8ucshhiA,0.8649593591690063,-0.014125347137451172,cph_database_-Gsqo2oq6qH6iH8ucshhiA,0,1,36.18571057929301,0.25077810883522034,15.649818420410156,random_fixed,fixed random field,resnet18,1235,0
nairobi_query_2OfDNnR5st7y8-O2ibiklQ,nairobi_database_1oH8UP6Fw5pq60tdS75mZA,117,0.783126711845398,boston_database_18kcCyzSqvLVqjH2r9ecIQ,0.8497476577758789,-0.06662094593048096,boston_database_18kcCyzSqvLVqjH2r9ecIQ,0,0,36.22343627671477,0.25077494978904724,15.5144624710083,random_fixed,fixed random field,resnet18,1235,0
toronto_query_-DB8UBv2Rg4kTi6HTqrhOw,toronto_database_7KaJgQquLLRB5zIONHZkmQ,147,0.8224779963493347,zurich_database_-2NILOmSyIWLRVVEe-aflQ,0.8748266696929932,-0.05234867334365845,zurich_database_-2NILOmSyIWLRVVEe-aflQ,0,0,36.12963919775824,0.2507750689983368,15.853181838989258,random_fixed,fixed random field,resnet18,1235,0
zurich_query_046U_rtFmS-pAuZF-Zba0Q,zurich_database_5EBjYZoNQsB323r5P6H-HQ,9,0.8612488508224487,boston_database_3dQbA6O_0evX3zu7Qc-pYw,0.8788062334060669,-0.017557382583618164,boston_database_3dQbA6O_0evX3zu7Qc-pYw,0,1,36.38513011309249,0.2507729232311249,14.947458267211914,random_fixed,fixed random field,resnet18,1235,0
amman_query_1Tf2dWuS4el8fREHH1_k0w,amman_database_tZTcRmO73MQbFWaYf6oj3g,60,0.8094831705093384,amman_database__7mDw96zrfdEDXA5fBuvGA,0.8891757726669312,-0.07969260215759277,amman_database__7mDw96zrfdEDXA5fBuvGA,0,0,36.08762809675411,0.25077393651008606,16.007280349731445,random_fixed,fixed random field,resnet18,1235,0
boston_query_-N2T2kBE4uG56LTsyCQPJg,boston_database_1Wub0YixN7gLbcCoRHTTxQ,364,0.828445315361023,cph_database_2D0J2RQVRa8qy6ePe2g55A,0.8983679413795471,-0.06992262601852417,cph_database_2D0J2RQVRa8qy6ePe2g55A,0,0,36.181554621682366,0.2507748305797577,15.664801597595215,random_fixed,fixed random field,resnet18,1235,0
cph_query_-I7HyKa_KIzMp2uMsvqUAg,cph_database_LVEAoVNNWTNKEOBa1RORzw,16,0.8264367580413818,cph_database_0rRbZapy_jGPOpPctSIjfQ,0.8755636215209961,-0.04912686347961426,cph_database_0rRbZapy_jGPOpPctSIjfQ,0,0,36.082849175815014,0.25077831745147705,16.024904251098633,random_fixed,fixed random field,resnet18,1235,0
london_query_-kd8SHN5N5wLOpzEu10rfQ,london_database_38ZrIUVXQTS5sib9nRLudA,29,0.8275232911109924,cph_database_03aM7kTfm9UeVer-gUyoKA,0.8745207190513611,-0.04699742794036865,cph_database_03aM7kTfm9UeVer-gUyoKA,0,0,36.082615536618945,0.25077566504478455,16.025766372680664,random_fixed,fixed random field,resnet18,1235,0
manila_query_-PR9Q6-AlT31oRE_Ep_fnQ,manila_database_7vOvfavBmZmLG0s8XGaBbA,123,0.8093693256378174,toronto_database_4JiwwNTx-Ynf9tozxGDP7Q,0.8593573570251465,-0.0499880313873291,toronto_database_4JiwwNTx-Ynf9tozxGDP7Q,0,0,36.12922146788519,0.2507791519165039,15.854706764221191,random_fixed,fixed random field,resnet18,1235,0
nairobi_query_2QtumRO8ayl5p_Jb-rhTZQ,nairobi_database_wxcEU3WfT5kn7oD7HPwHkA,5,0.8195844292640686,nairobi_database_nyVKbHXQsaO_16tlW_NLag,0.8418285846710205,-0.022244155406951904,nairobi_database_nyVKbHXQsaO_16tlW_NLag,1,1,36.11018444323807,0.25077155232429504,15.924357414245605,random_fixed,fixed random field,resnet18,1235,0
toronto_query_-Dr7KE__egl6kS-yslctCg,toronto_database_JZHiKl7CE7BzdlGbop_5MA,112,0.8094315528869629,toronto_database_2t0xTT1EnuQR8PQInCMxyg,0.8795080184936523,-0.07007646560668945,toronto_database_2t0xTT1EnuQR8PQInCMxyg,0,0,36.07793041670127,0.2507745027542114,16.04306411743164,random_fixed,fixed random field,resnet18,1235,0
zurich_query_08U3p7js9TCivpCfLs0ZIw,zurich_database_gtNOuIAJb0GowBuaw7s_ng,13,0.8579226732254028,toronto_database_CWhhGABh_1Ay7enNEWa18A,0.8813656568527222,-0.023442983627319336,toronto_database_CWhhGABh_1Ay7enNEWa18A,0,0,36.51987715509007,0.25076550245285034,14.490809440612793,random_fixed,fixed random field,resnet18,1235,0
amman_query_1TysYQA0N2AnJ5lzQWP07w,amman_database_dhvis9SvxQH-844ETKFegg,1,0.8740936517715454,amman_database_0ugNILZPtpQGFYzyHrZHow,0.8677805662155151,0.0063130855560302734,amman_database_dhvis9SvxQH-844ETKFegg,1,1,36.08548675888437,0.2507741153240204,16.015174865722656,random_fixed,fixed random field,resnet18,1235,0
boston_query_-NRCmKPnLW6ukq5fovMufw,boston_database_4PSea1s0NN2bp469zyhxYA,161,0.8246262073516846,london_database_8pfnISpuJMiyPo4lVAKOXg,0.8720977306365967,-0.04747152328491211,london_database_8pfnISpuJMiyPo4lVAKOXg,0,0,36.152054010930485,0.25077566504478455,15.771571159362793,random_fixed,fixed random field,resnet18,1235,0
cph_query_-I8EyCiw4PS74_uGuMqUYQ,cph_database_7nXNULfmHeGICC425Cmpmg,1,0.8861274719238281,manila_database_LcTVwHyLKiNSNAfAcMEKHg,0.8757813572883606,0.01034611463546753,cph_database_7nXNULfmHeGICC425Cmpmg,1,1,36.148128994257235,0.2507741153240204,15.785831451416016,random_fixed,fixed random field,resnet18,1235,0
london_query_-qvarKx0xtSTs0tnxDE0oQ,london_database_Kz3Cq-q4WwlxQ_Rjgk305g,77,0.725264310836792,manila_database_0rK0sGyVSA4u4PVc2Jv4-g,0.7845596075057983,-0.05929529666900635,manila_database_0rK0sGyVSA4u4PVc2Jv4-g,0,0,36.08578624469218,0.250775545835495,16.014070510864258,random_fixed,fixed random field,resnet18,1235,0
manila_query_-Qc1bZWefrpkNPZ60zZS5Q,manila_database_8eni-U_LFx5yc4OWmmBxDw,8,0.815359890460968,london_database_0QHdIjniSOBq1t8_i9JWAg,0.822921633720398,-0.007561743259429932,london_database_0QHdIjniSOBq1t8_i9JWAg,0,1,36.22177476295489,0.250768780708313,15.52039909362793,random_fixed,fixed random field,resnet18,1235,0
nairobi_query_2RQpcoZ0MfOmswdfhpjw4g,nairobi_database_a9xNzoydjr-je93NA7mygg,80,0.8034423589706421,boston_database_8Nk7Pm6_AQpeJxvHfnUbhA,0.8480459451675415,-0.044603586196899414,boston_database_8Nk7Pm6_AQpeJxvHfnUbhA,0,0,36.27352935910836,0.2507745027542114,15.336541175842285,random_fixed,fixed random field,resnet18,1235,0
toronto_query_-EilBTWhr8vjdDW-B7MU8A,toronto_database_WF69D5s_qIEzvnQmXGAMuw,134,0.8241997957229614,toronto_database_8LXFmx1gr7KaBvU5XsfV6w,0.9069473743438721,-0.08274757862091064,toronto_database_8LXFmx1gr7KaBvU5XsfV6w,0,0,36.483779681926244,0.2507723867893219,14.61175537109375,random_fixed,fixed random field,resnet18,1235,0
zurich_query_0AlvsX9XlPHoz4joTTL7hQ,zurich_database_hutV0_YJEx993tFEXdcBQw,12,0.8337682485580444,cph_database_nt3r_HK_zrq6O6f5qxFWcA,0.8507719039916992,-0.017003655433654785,cph_database_nt3r_HK_zrq6O6f5qxFWcA,0,0,36.1463079919644,0.2507721781730652,15.792451858520508,random_fixed,fixed random field,resnet18,1235,0
amman_query_1VTBGOTuAwvnyE1o4Pbm0Q,amman_database_21axHEFcyX-1hI673vVgLQ,6,0.8471915125846863,amman_database_8b6nqdmSUhPLWFX555DGGw,0.8899728059768677,-0.042781293392181396,amman_database_8b6nqdmSUhPLWFX555DGGw,0,1,36.078712210171474,0.250775009393692,16.040176391601562,random_fixed,fixed random field,resnet18,1235,0
boston_query_-NSEL0mtEJlIM-oR5yFnFg,boston_database_Xt_8fOeVI9H7U0BbA0ZiIA,3,0.8988944888114929,boston_database_3yupn7WRtc81bu6cfHDrMQ,0.9069409370422363,-0.008046448230743408,boston_database_3yupn7WRtc81bu6cfHDrMQ,1,1,36.110793094842414,0.2507849931716919,15.922125816345215,random_fixed,fixed random field,resnet18,1235,0
cph_query_-IKk5Ns9ayTUN3tqBrl3Ow,cph_database_7xSO7Kjqq0aE2v_7ZVCC0w,10,0.8451510667800903,cph_database_8M4dy-WkofHkWJjNyZ__XA,0.8828710317611694,-0.0377199649810791,cph_database_8M4dy-WkofHkWJjNyZ__XA,0,1,36.33251038099458,0.2507730722427368,15.12966537475586,random_fixed,fixed random field,resnet18,1235,0
london_query_-rtMM_qyd5EBLnADEBIUTA,london_database_2kohiXqR0ErQiG1NcteuFw,1,0.8779507875442505,nairobi_database_5fIX502GwN4iBedy_B8GeA,0.8500716686248779,0.02787911891937256,london_database_2kohiXqR0ErQiG1NcteuFw,1,1,36.10831974326031,0.25076720118522644,15.931196212768555,random_fixed,fixed random field,resnet18,1235,0
manila_query_-QdSFqylfs0aHx31jOvTVg,manila_database_CHw2m63dDHzsLNk1VOjr4Q,3,0.8447089791297913,toronto_database_5ey9E_udkLByc3LTBLFD3A,0.8604651689529419,-0.015756189823150635,toronto_database_5ey9E_udkLByc3LTBLFD3A,1,1,36.08168885714972,0.2507760226726532,16.029186248779297,random_fixed,fixed random field,resnet18,1235,0
nairobi_query_2Xgp5FmRFbMXgBspWoEFNg,nairobi_database_6TX4ZR0VfqHmNorJfDCQdA,19,0.7971484065055847,nairobi_database_L7HQ20CuWeW1lZ721bPiYw,0.821384608745575,-0.024236202239990234,nairobi_database_L7HQ20CuWeW1lZ721bPiYw,0,0,36.17691716378494,0.25077247619628906,15.681537628173828,random_fixed,fixed random field,resnet18,1235,0
toronto_query_-FOgEN8RNyKr0s933N-a0w,toronto_database_4HoCVRjKpsVKjy6DqpvCWg,23,0.836798906326294,boston_database_0CdqJE7HgNLG75XJTNjPMA,0.8684778213500977,-0.03167891502380371,boston_database_0CdqJE7HgNLG75XJTNjPMA,0,0,36.11611748968634,0.2507757246494293,15.902617454528809,random_fixed,fixed random field,resnet18,1235,0
zurich_query_0F0ESDULqwk5km1KbyUEZw,zurich_database_0ovLGU2wBNPYJPZxMDzD7A,1,0.890954852104187,cph_database_1r3p-PThKkp7dL6P7W7nrA,0.8884142637252808,0.00254058837890625,zurich_database_0ovLGU2wBNPYJPZxMDzD7A,1,1,36.18627591264796,0.2507725954055786,15.647781372070312,random_fixed,fixed random field,resnet18,1235,0
amman_query_1_jzc52w72UKyKztvVoygQ,amman_database_83JeviUS_J6DBsBA1i9tuA,16,0.8158037662506104,amman_database_hIUZ0ycARNtwWJdSVqx9Hw,0.8427379131317139,-0.026934146881103516,amman_database_hIUZ0ycARNtwWJdSVqx9Hw,0,0,36.07852320360667,0.2507737874984741,16.040874481201172,random_fixed,fixed random field,resnet18,1235,0
boston_query_-NUm2lI2JYWeHZ6lrL2eZA,boston_database_1k4pbpEWBwA9ojuy58J9oA,386,0.8012964129447937,zurich_database_3dIIL90WT7_nt88a2656QA,0.8868281841278076,-0.08553177118301392,zurich_database_3dIIL90WT7_nt88a2656QA,0,0,36.160997693687605,0.2507753074169159,15.73912525177002,random_fixed,fixed random field,resnet18,1235,0
cph_query_-JMzfm4NuuBt61JuZ2sggw,cph_database_GnmXhggJe8xMxqzz3lDdvQ,15,0.8757777214050293,cph_database_3y3f5iC4VbKY3MV83_J6ow,0.894768476486206,-0.018990755081176758,cph_database_3y3f5iC4VbKY3MV83_J6ow,0,0,36.52708721556787,0.2507712244987488,14.466772079467773,random_fixed,fixed random field,resnet18,1235,0
london_query_-u8BrzndSdD1lHKeeOwN1A,london_database_0lYDTfjiFald7StHlzc7LA,4,0.7711474895477295,london_database_-QKK8oyA3lo4YfRSEG7GEA,0.8401275873184204,-0.06898009777069092,london_database_-QKK8oyA3lo4YfRSEG7GEA,1,1,36.10907868432631,0.25077325105667114,15.928412437438965,random_fixed,fixed random field,resnet18,1235,0
manila_query_-QvNwUfMuYwx4zaJzG9hHA,manila_database_1ULE4xvSijSoRfTvGRP7sw,2,0.8495479226112366,manila_database_1dnSzIXjYwmrU2skXfu44w,0.8557264804840088,-0.006178557872772217,manila_database_1dnSzIXjYwmrU2skXfu44w,1,1,36.160297244179375,0.250762015581131,15.741663932800293,random_fixed,fixed random field,resnet18,1235,0
nairobi_query_2hMXkBjbWEdGXSh4zxGVeg,nairobi_database_sdOwr6EP_lMNed-ifk5ajw,9,0.8350874185562134,manila_database_6-Ge4mVQgHummzC1udZtig,0.8492007255554199,-0.014113306999206543,manila_database_6-Ge4mVQgHummzC1udZtig,0,1,36.10406391524148,0.2507721185684204,15.946815490722656,random_fixed,fixed random field,resnet18,1235,0
toronto_query_-FRsj6TVpdbM-sdJNwZZbw,toronto_database_0Xd5A1HQH8R9fdiXX-PmOg,12,0.8426620960235596,london_database_6QeCroSKkwmhf9sxqtSj7Q,0.8534598350524902,-0.010797739028930664,london_database_6QeCroSKkwmhf9sxqtSj7Q,0,0,36.28410418981055,0.25077587366104126,15.299242973327637,random_fixed,fixed random field,resnet18,1235,0
zurich_query_0FEApLaNMLno1PTABlbYyQ,zurich_database_2fkYXNWl6R0rCSGjN50rTw,6,0.869651198387146,zurich_database_0yYJ25ixl8bcj8QMqgj5nQ,0.8815551996231079,-0.011904001235961914,zurich_database_0yYJ25ixl8bcj8QMqgj5nQ,0,1,36.15222917459824,0.2507712244987488,15.77093505859375,random_fixed,fixed random field,resnet18,1235,0
amman_query_1jA0_v7p_4KHVbia4DG7Bw,amman_database_y0_g5xBV2w8LvSAsmmcGkA,2,0.8784828186035156,amman_database_4HweOdtWyPL5-ObJ3UA8_Q,0.8798067569732666,-0.0013239383697509766,amman_database_4HweOdtWyPL5-ObJ3UA8_Q,1,1,36.0878118074241,0.2507708966732025,16.006603240966797,random_fixed,fixed random field,resnet18,1235,0
boston_query_-O6nZhSO0Cgq4iaZ522K2g,boston_database_3P1WaxWwRrQiD9YZuzzi2g,8,0.8659457564353943,boston_database_0nVucTiqCktiYWTPaBpNcw,0.8868086338043213,-0.020862877368927002,boston_database_0nVucTiqCktiYWTPaBpNcw,0,1,36.10840241693947,0.2507697343826294,15.930892944335938,random_fixed,fixed random field,resnet18,1235,0
cph_query_-MUw194v9r5C1394mci6-A,cph_database_19tTTG0Ar7aoezd6JSsYqw,4,0.8001271486282349,cph_database_4l9XmobtXyVP6WtT70a9zA,0.8141957521438599,-0.014068603515625,cph_database_4l9XmobtXyVP6WtT70a9zA,1,1,36.148200622313325,0.25077441334724426,15.785571098327637,random_fixed,fixed random field,resnet18,1235,0
london_query_-vkja3p0MzaoZlQOooT-YQ,london_database_0lYDTfjiFald7StHlzc7LA,15,0.7473798990249634,london_database_-QKK8oyA3lo4YfRSEG7GEA,0.7809795141220093,-0.0335996150970459,london_database_-QKK8oyA3lo4YfRSEG7GEA,0,0,36.10956989571107,0.2507742941379547,15.926610946655273,random_fixed,fixed random field,resnet18,1235,0
manila_query_-RZzhLSoiUGq-PShtIhzxw,manila_database_6-Ge4mVQgHummzC1udZtig,90,0.833264172077179,manila_database_4SNN_Q1-Ov_UDR1inHM2mg,0.8823134899139404,-0.049049317836761475,manila_database_4SNN_Q1-Ov_UDR1inHM2mg,0,0,36.09007648562595,0.250765860080719,15.998258590698242,random_fixed,fixed random field,resnet18,1235,0
nairobi_query_2wqDKqSdeRPYg6X996gZ0w,nairobi_database_nyVKbHXQsaO_16tlW_NLag,1,0.8304944634437561,amman_database_29z1w1EW9-qTj7neMnnIig,0.8245636224746704,0.005930840969085693,nairobi_database_nyVKbHXQsaO_16tlW_NLag,1,1,36.08310247144384,0.25076690316200256,16.023969650268555,random_fixed,fixed random field,resnet18,1235,0
toronto_query_-FohtR51AFcyGSLgiTdXzw,toronto_database_NwuTd3bjEH301IgdZTgweg,1,0.9207242727279663,cph_database_0reRUPrxZRFafZHZxyqZiQ,0.8324003219604492,0.08832395076751709,toronto_database_NwuTd3bjEH301IgdZTgweg,1,1,36.46570183864256,0.25076940655708313,14.672704696655273,random_fixed,fixed random field,resnet18,1235,0
zurich_query_0I7IdNKcKWGXL-wmkUdx2A,zurich_database_2qMg3M2xPeakuUyMVtxqhw,18,0.8475823402404785,zurich_database_NasE77S9sgnm7re_4N6NLQ,0.8839119076728821,-0.036329567432403564,zurich_database_NasE77S9sgnm7re_4N6NLQ,0,0,36.16487431095987,0.250771701335907,15.725082397460938,random_fixed,fixed random field,resnet18,1235,0
amman_query_1n6vx0uExn56MfvA6toRJw,amman_database_2_NNnfq-ucbh4wN64ndIOg,20,0.8386008143424988,toronto_database_0ItNHOVZYAjAFyIWcZNw3Q,0.8617764115333557,-0.023175597190856934,toronto_database_0ItNHOVZYAjAFyIWcZNw3Q,0,0,36.089158566286095,0.2507709264755249,16.00164031982422,random_fixed,fixed random field,resnet18,1235,0
boston_query_-OEJzVyBJiypLsHkeOqxKn,boston_database_0ZuEuJjkajztnI_h9TmMdw,62,0.6885839700698853,boston_database_fVeuY3ynZHyW94n3W-J3cA,0.7382729053497314,-0.04968893527984619,boston_database_fVeuY3ynZHyW94n3W-J3cA,0,0,36.12094126236337,0.2507677376270294,15.884963989257812,random_fixed,fixed random field,resnet18,1235,0
cph_query_-Mwdj8AXbTR5wrPmQKRbhQ,cph_database_zVHbyrE_K3-IKJ0ipgM0MQ,2,0.8665633201599121,cph_database_7VdYUk0eVHXKb1L3afC-VA,0.8667714595794678,-0.00020813941955566406,cph_database_7VdYUk0eVHXKb1L3afC-VA,1,1,36.07718696562672,0.250776082277298,16.04581069946289,random_fixed,fixed random field,resnet18,1235,0
london_query_-wX-mY4F2ewX9tlr1_JTbw,london_database_pm0TyAnWqr0mweZ2H9ysqA,178,0.7684646844863892,toronto_database_2t0xTT1EnuQR8PQInCMxyg,0.8313354253768921,-0.06287074089050293,toronto_database_2t0xTT1EnuQR8PQInCMxyg,0,0,36.1196784490389,0.25077173113822937,15.889583587646484,random_fixed,fixed random field,resnet18,1235,0
manila_query_-SSrBkppXcUPQnmvRyEZaA,manila_database_4QbHIMMPSjC_7k7p5de8Rw,987,0.7312659025192261,boston_database_JS8N7enRfmX_RvSbYxuZ-w,0.8474969267845154,-0.1162310242652893,boston_database_JS8N7enRfmX_RvSbYxuZ-w,0,0,36.197236367154446,0.2507688105106354,15.6083402633667,random_fixed,fixed random field,resnet18,1235,0
nairobi_query_32eRlu6tx-Q_LzhBd8iTQA,nairobi_database_-IYoNK7nzPDI7EvCdWxXdA,1,0.8548694252967834,cph_database_spPSHqDZCj45h17hsXWxpw,0.8403124809265137,0.014556944370269775,nairobi_database_-IYoNK7nzPDI7EvCdWxXdA,1,1,36.08356826380326,0.2507694363594055,16.02225112915039,random_fixed,fixed random field,resnet18,1235,0
toronto_query_-HBbI6fcMz-R3CyduFEoDg,toronto_database_CWhhGABh_1Ay7enNEWa18A,180,0.8260421752929688,zurich_database_dc10RRbQNpdUphjhxUxjXQ,0.8833931684494019,-0.057350993156433105,zurich_database_dc10RRbQNpdUphjhxUxjXQ,0,0,36.08449689575457,0.2507747709751129,16.01882553100586,random_fixed,fixed random field,resnet18,1235,0
zurich_query_0IZVsW_UPLzI_vUm51hEMQ,zurich_database_-xoGjs74KfYOoct0Gs2DIA,1,0.9006408452987671,cph_database_2rKxHXn7cIxfqE0ZHGpKDA,0.870904803276062,0.029736042022705078,zurich_database_-xoGjs74KfYOoct0Gs2DIA,1,1,36.13421334220678,0.2507708668708801,15.836493492126465,random_fixed,fixed random field,resnet18,1235,0
amman_query_1qMrYvXqBvZDS0XUd5cEtg,amman_database_0_6NexYlb_kdiKi7TvESPg,4,0.8502964973449707,amman_database_7UkylzqcXiAtWBdc7gRXug,0.8588777780532837,-0.008581280708312988,amman_database_7UkylzqcXiAtWBdc7gRXug,1,1,36.080344928932284,0.25076672434806824,16.034147262573242,random_fixed,fixed random field,resnet18,1235,0
boston_query_-OlQhKn0bS9eZTkeJL6ovw,boston_database_38Y_41BXumwMqYfKhvv7fg,1,0.9312429428100586,cph_database_-KAefx5jXE6aiSh55lkTQA,0.890958845615387,0.04028409719467163,boston_database_38Y_41BXumwMqYfKhvv7fg,1,1,36.18579606271352,0.2507748007774353,15.649510383605957,random_fixed,fixed random field,resnet18,1235,0
cph_query_-N9mbKdWcHyUUsU1379EgA,cph_database_1MvI4P4p3xTxBmSYa_G__Q,1,0.8946424722671509,cph_database_66FG2WBZ0uryfVrfciCf3g,0.8691180348396301,0.025524437427520752,cph_database_1MvI4P4p3xTxBmSYa_G__Q,1,1,36.620746793835465,0.250771701335907,14.158123016357422,random_fixed,fixed random field,resnet18,1235,0
london_query_02vfV_A3zc1S9Akd07xuEA,london_database_5WNMf83lEkdk5BdkSRSDtg,34,0.7960833311080933,manila_database_1ULE4xvSijSoRfTvGRP7sw,0.8575935363769531,-0.06151020526885986,manila_database_1ULE4xvSijSoRfTvGRP7sw,0,0,36.238563502033834,0.2507646679878235,15.460516929626465,random_fixed,fixed random field,resnet18,1235,0
manila_query_-Tmeby1UCsrkKNvVnN7L5g,manila_database_2WJfamXG-nhtpE-tmM8Stg,610,0.7695167660713196,manila_database_-z7DfYZSWWxPbr9oCG6mHg,0.8874959945678711,-0.11797922849655151,manila_database_-z7DfYZSWWxPbr9oCG6mHg,0,0,36.26227066606885,0.25076648592948914,15.376351356506348,random_fixed,fixed random field,resnet18,1235,0
nairobi_query_37RDt83nGFaZl6CPpzqlTw,nairobi_database_n1PCtejzqVRzsDEOW3YjuA,3,0.850608229637146,zurich_database_dc10RRbQNpdUphjhxUxjXQ,0.8548622131347656,-0.004253983497619629,zurich_database_dc10RRbQNpdUphjhxUxjXQ,1,1,36.27356554702496,0.25077688694000244,15.336413383483887,random_fixed,fixed random field,resnet18,1235,0
toronto_query_-IlXU6r8OSJejg6wnFTYMQ,toronto_database_-zcx0MSOty_1N_rfkzaOzw,250,0.7613839507102966,amman_database_-XjCytxzIY7TdmXBiTWapg,0.8319790959358215,-0.0705951452255249,amman_database_-XjCytxzIY7TdmXBiTWapg,0,0,36.0924576121357,0.25076931715011597,15.989489555358887,random_fixed,fixed random field,resnet18,1235,0
zurich_query_0Ky7pgdILHyYlzjahHNGZg,zurich_database_STP8AxkRaxj1ZtlqTW7Tng,1204,0.7419824004173279,zurich_database_b1fafYqxlKXQcwQsy8LFhQ,0.8658778071403503,-0.12389540672302246,zurich_database_b1fafYqxlKXQcwQsy8LFhQ,0,0,36.228119159096345,0.2507728040218353,15.497742652893066,random_fixed,fixed random field,resnet18,1235,0
amman_query_1rZerb0T7z_1E7yKfEBCtA,amman_database_151zMheq8vPIGSfBTFm2Kg,2,0.8766031265258789,manila_database_1NHx9p_Qfpv51-_bnxD3XQ,0.8819499015808105,-0.005346775054931641,manila_database_1NHx9p_Qfpv51-_bnxD3XQ,1,1,36.10869178721087,0.2507724165916443,15.929831504821777,random_fixed,fixed random field,resnet18,1235,0
boston_query_-Phryua7d1FHhpGGfaEGcg,boston_database_78u2Kg0sOFDh-cEtTGxV4g,28,0.8314180970191956,toronto_database_65TgH2dRYqdjE8DO_lI1nA,0.8708971738815308,-0.039479076862335205,toronto_database_65TgH2dRYqdjE8DO_lI1nA,0,0,36.20381924480936,0.2507748007774353,15.584699630737305,random_fixed,fixed random field,resnet18,1235,0
cph_query_-PRZAb6qxjSdDqzgOekgbg,cph_database_SOFbS68m4Uymr1Fx8T7pfA,1,0.9269432425498962,cph_database_66FG2WBZ0uryfVrfciCf3g,0.9190200567245483,0.0079231858253479,cph_database_SOFbS68m4Uymr1Fx8T7pfA,1,1,36.096242391654776,0.25077155232429504,15.975561141967773,random_fixed,fixed random field,resnet18,1235,0
london_query_039iugtZTFguj-7UQyc-wg,london_database_0ck1gqEyBB6VgoaGdgUtFQ,5,0.8594672679901123,toronto_database_56iBHZd-TMgGB2qH3GyhWQ,0.8698986768722534,-0.010431408882141113,toronto_database_56iBHZd-TMgGB2qH3GyhWQ,1,1,36.718701755661336,0.25077325105667114,13.842361450195312,random_fixed,fixed random field,resnet18,1235,0
