query_id,place_id,variant,seed,correct_rank
0000_query_0000010277,kitti360:0000_p5,attacker_aware,deterministic,1084
0000_query_0000010287,kitti360:0000_p5,attacker_aware,deterministic,594
0000_query_0000010298,kitti360:0000_p5,attacker_aware,deterministic,646
0000_query_0000010307,kitti360:0000_p5,attacker_aware,deterministic,958
0000_query_0000009717,kitti360:0000_p6,attacker_aware,deterministic,903
0000_query_0000009724,kitti360:0000_p6,attacker_aware,deterministic,1414
0000_query_0000009731,kitti360:0000_p6,attacker_aware,deterministic,313
0000_query_0000009738,kitti360:0000_p6,attacker_aware,deterministic,1222
0000_query_0000009745,kitti360:0000_p6,attacker_aware,deterministic,836
0000_query_0000009752,kitti360:0000_p6,attacker_aware,deterministic,741
0000_query_0000009759,kitti360:0000_p6,attacker_aware,deterministic,167
0000_query_0000009766,kitti360:0000_p6,attacker_aware,deterministic,1416
0000_query_0000009773,kitti360:0000_p6,attacker_aware,deterministic,1083
0000_query_0000009780,kitti360:0000_p6,attacker_aware,deterministic,305
0000_query_0000009787,kitti360:0000_p6,attacker_aware,deterministic,714
0000_query_0000009794,kitti360:0000_p6,attacker_aware,deterministic,1027
0000_query_0000009801,kitti360:0000_p6,attacker_aware,deterministic,45
0000_query_0000009808,kitti360:0000_p6,attacker_aware,deterministic,611
0000_query_0000009817,kitti360:0000_p6,attacker_aware,deterministic,1048
0000_query_0000009830,kitti360:0000_p6,attacker_aware,deterministic,1122
0000_query_0000009843,kitti360:0000_p6,attacker_aware,deterministic,511
0000_query_0000009853,kitti360:0000_p6,attacker_aware,deterministic,128
0000_query_0000009861,kitti360:0000_p6,attacker_aware,deterministic,396
0000_query_0000009868,kitti360:0000_p6,attacker_aware,deterministic,360
0000_query_0000009874,kitti360:0000_p6,attacker_aware,deterministic,140
0000_query_0000009880,kitti360:0000_p6,attacker_aware,deterministic,75
0000_query_0000009886,kitti360:0000_p6,attacker_aware,deterministic,122
0000_query_0000009892,kitti360:0000_p6,attacker_aware,deterministic,103
0000_query_0000009898,kitti360:0000_p6,attacker_aware,deterministic,150
0000_query_0000010434,kitti360:0000_p7,attacker_aware,deterministic,63
0000_query_0000010445,kitti360:0000_p7,attacker_aware,deterministic,635
0000_query_0000010459,kitti360:0000_p7,attacker_aware,deterministic,50
0000_query_0000010471,kitti360:0000_p7,attacker_aware,deterministic,412
0000_query_0000010480,kitti360:0000_p7,attacker_aware,deterministic,107
0000_query_0000010488,kitti360:0000_p7,attacker_aware,deterministic,234
0000_query_0000010495,kitti360:0000_p7,attacker_aware,deterministic,637
0000_query_0000010502,kitti360:0000_p7,attacker_aware,deterministic,530
0000_query_0000010509,kitti360:0000_p7,attacker_aware,deterministic,403
0000_query_0000010516,kitti360:0000_p7,attacker_aware,deterministic,352
0000_query_0000010523,kitti360:0000_p7,attacker_aware,deterministic,893
0000_query_0000010530,kitti360:0000_p7,attacker_aware,deterministic,264
0000_query_0000010537,kitti360:0000_p7,attacker_aware,deterministic,84
0000_query_0000010545,kitti360:0000_p7,attacker_aware,deterministic,305
0000_query_0000010553,kitti360:0000_p7,attacker_aware,deterministic,166
0000_query_0000010560,kitti360:0000_p7,attacker_aware,deterministic,317
0000_query_0000010567,kitti360:0000_p7,attacker_aware,deterministic,621
0000_query_0000010574,kitti360:0000_p7,attacker_aware,deterministic,737
0000_query_0000010581,kitti360:0000_p7,attacker_aware,deterministic,110
0000_query_0000010588,kitti360:0000_p7,attacker_aware,deterministic,722
0000_query_0000010594,kitti360:0000_p7,attacker_aware,deterministic,949
0000_query_0000010600,kitti360:0000_p7,attacker_aware,deterministic,953
0000_query_0000010606,kitti360:0000_p7,attacker_aware,deterministic,339
0000_query_0000010612,kitti360:0000_p7,attacker_aware,deterministic,339
0000_query_0000010618,kitti360:0000_p7,attacker_aware,deterministic,289
0002_query_0000007711,kitti360:0002_p0,attacker_aware,deterministic,283
0002_query_0000007717,kitti360:0002_p0,attacker_aware,deterministic,164
0002_query_0000007723,kitti360:0002_p0,attacker_aware,deterministic,102
0002_query_0000007729,kitti360:0002_p0,attacker_aware,deterministic,345
0002_query_0000007735,kitti360:0002_p0,attacker_aware,deterministic,307
0002_query_0000007741,kitti360:0002_p0,attacker_aware,deterministic,17
0002_query_0000007748,kitti360:0002_p0,attacker_aware,deterministic,241
0002_query_0000007755,kitti360:0002_p0,attacker_aware,deterministic,299
0002_query_0000007763,kitti360:0002_p0,attacker_aware,deterministic,55
0002_query_0000007773,kitti360:0002_p0,attacker_aware,deterministic,47
0002_query_0000007788,kitti360:0002_p0,attacker_aware,deterministic,95
0002_query_0000007803,kitti360:0002_p0,attacker_aware,deterministic,268
0002_query_0000007814,kitti360:0002_p0,attacker_aware,deterministic,23
0002_query_0000007823,kitti360:0002_p0,attacker_aware,deterministic,251
0002_query_0000010956,kitti360:0002_p1,attacker_aware,deterministic,784
0002_query_0000010970,kitti360:0002_p1,attacker_aware,deterministic,999
0002_query_0000010991,kitti360:0002_p1,attacker_aware,deterministic,1103
0002_query_0000011006,kitti360:0002_p1,attacker_aware,deterministic,1098
0002_query_0000011017,kitti360:0002_p1,attacker_aware,deterministic,966
0002_query_0000009119,kitti360:0002_p2,attacker_aware,deterministic,285
0002_query_0000009128,kitti360:0002_p2,attacker_aware,deterministic,23
0002_query_0000009137,kitti360:0002_p2,attacker_aware,deterministic,32
0002_query_0000009145,kitti360:0002_p2,attacker_aware,deterministic,417
0002_query_0000009153,kitti360:0002_p2,attacker_aware,deterministic,30
0002_query_0000009161,kitti360:0002_p2,attacker_aware,deterministic,101
0002_query_0000009169,kitti360:0002_p2,attacker_aware,deterministic,114
0002_query_0000009176,kitti360:0002_p2,attacker_aware,deterministic,7
0002_query_0000009183,kitti360:0002_p2,attacker_aware,deterministic,26
0002_query_0000009190,kitti360:0002_p2,attacker_aware,deterministic,47
0002_query_0000009197,kitti360:0002_p2,attacker_aware,deterministic,462
0002_query_0000012928,kitti360:0002_p3,attacker_aware,deterministic,4
0002_query_0000012940,kitti360:0002_p3,attacker_aware,deterministic,65
0002_query_0000012990,kitti360:0002_p3,attacker_aware,deterministic,28
0002_query_0000013518,kitti360:0002_p3,attacker_aware,deterministic,48
0002_query_0000013527,kitti360:0002_p3,attacker_aware,deterministic,208
0002_query_0000013538,kitti360:0002_p3,attacker_aware,deterministic,47
0002_query_0000013554,kitti360:0002_p3,attacker_aware,deterministic,16
0002_query_0000013568,kitti360:0002_p3,attacker_aware,deterministic,33
0002_query_0000013578,kitti360:0002_p3,attacker_aware,deterministic,18
0002_query_0000013586,kitti360:0002_p3,attacker_aware,deterministic,31
0002_query_0000013593,kitti360:0002_p3,attacker_aware,deterministic,35
0002_query_0000013600,kitti360:0002_p3,attacker_aware,deterministic,172
0002_query_0000013606,kitti360:0002_p3,attacker_aware,deterministic,87
0002_query_0000013612,kitti360:0002_p3,attacker_aware,deterministic,158
0002_query_0000013618,kitti360:0002_p3,attacker_aware,deterministic,194
0002_query_0000013624,kitti360:0002_p3,attacker_aware,deterministic,10
0002_query_0000013629,kitti360:0002_p3,attacker_aware,deterministic,18
0002_query_0000013634,kitti360:0002_p3,attacker_aware,deterministic,44
0002_query_0000013639,kitti360:0002_p3,attacker_aware,deterministic,26
0002_query_0000013644,kitti360:0002_p3,attacker_aware,deterministic,55
0002_query_0000013650,kitti360:0002_p3,attacker_aware,deterministic,48
0002_query_0000013656,kitti360:0002_p3,attacker_aware,deterministic,3
0002_query_0000013662,kitti360:0002_p3,attacker_aware,deterministic,311
0002_query_0000013668,kitti360:0002_p3,attacker_aware,deterministic,102
0002_query_0000013674,kitti360:0002_p3,attacker_aware,deterministic,30
0002_query_0000015334,kitti360:0002_p4,attacker_aware,deterministic,970
0002_query_0000015340,kitti360:0002_p4,attacker_aware,deterministic,679
0002_query_0000015346,kitti360:0002_p4,attacker_aware,deterministic,417
0002_query_0000015352,kitti360:0002_p4,attacker_aware,deterministic,1014
0002_query_0000015358,kitti360:0002_p4,attacker_aware,deterministic,42
0002_query_0000015364,kitti360:0002_p4,attacker_aware,deterministic,25
0002_query_0000015370,kitti360:0002_p4,attacker_aware,deterministic,28
0002_query_0000014392,kitti360:0002_p5,attacker_aware,deterministic,1070
0002_query_0000014398,kitti360:0002_p5,attacker_aware,deterministic,563
0002_query_0000014404,kitti360:0002_p5,attacker_aware,deterministic,1105
0002_query_0000014410,kitti360:0002_p5,attacker_aware,deterministic,72
0002_query_0000014416,kitti360:0002_p5,attacker_aware,deterministic,289
0002_query_0000014421,kitti360:0002_p5,attacker_aware,deterministic,476
0002_query_0000014426,kitti360:0002_p5,attacker_aware,deterministic,1094
0002_query_0000014431,kitti360:0002_p5,attacker_aware,deterministic,946
0002_query_0000014436,kitti360:0002_p5,attacker_aware,deterministic,550
0002_query_0000014441,kitti360:0002_p5,attacker_aware,deterministic,732
0002_query_0000014446,kitti360:0002_p5,attacker_aware,deterministic,767
0002_query_0000014451,kitti360:0002_p5,attacker_aware,deterministic,532
0002_query_0000014456,kitti360:0002_p5,attacker_aware,deterministic,187
0002_query_0000014461,kitti360:0002_p5,attacker_aware,deterministic,384
0002_query_0000014466,kitti360:0002_p5,attacker_aware,deterministic,1136
0002_query_0000014471,kitti360:0002_p5,attacker_aware,deterministic,983
0002_query_0000014476,kitti360:0002_p5,attacker_aware,deterministic,430
0002_query_0000014481,kitti360:0002_p5,attacker_aware,deterministic,381
0002_query_0000014486,kitti360:0002_p5,attacker_aware,deterministic,443
0002_query_0000018025,kitti360:0002_p6,attacker_aware,deterministic,561
0002_query_0000018042,kitti360:0002_p6,attacker_aware,deterministic,78
0002_query_0000018065,kitti360:0002_p6,attacker_aware,deterministic,184
0002_query_0000018080,kitti360:0002_p6,attacker_aware,deterministic,387
0002_query_0000018091,kitti360:0002_p6,attacker_aware,deterministic,167
0002_query_0000017324,kitti360:0002_p7,attacker_aware,deterministic,576
0002_query_0000017334,kitti360:0002_p7,attacker_aware,deterministic,673
0002_query_0000017348,kitti360:0002_p7,attacker_aware,deterministic,6
0002_query_0000017361,kitti360:0002_p7,attacker_aware,deterministic,548
0002_query_0000017371,kitti360:0002_p7,attacker_aware,deterministic,66
0002_query_0000017379,kitti360:0002_p7,attacker_aware,deterministic,517
0002_query_0000017386,kitti360:0002_p7,attacker_aware,deterministic,388
0002_query_0000017393,kitti360:0002_p7,attacker_aware,deterministic,114
0002_query_0000017400,kitti360:0002_p7,attacker_aware,deterministic,846
0002_query_0000017407,kitti360:0002_p7,attacker_aware,deterministic,169
0002_query_0000017413,kitti360:0002_p7,attacker_aware,deterministic,403
0002_query_0000017419,kitti360:0002_p7,attacker_aware,deterministic,865
0002_query_0000017425,kitti360:0002_p7,attacker_aware,deterministic,667
0002_query_0000017431,kitti360:0002_p7,attacker_aware,deterministic,297
0002_query_0000017437,kitti360:0002_p7,attacker_aware,deterministic,303
0002_query_0000017443,kitti360:0002_p7,attacker_aware,deterministic,423
0002_query_0000017449,kitti360:0002_p7,attacker_aware,deterministic,842
0002_query_0000017455,kitti360:0002_p7,attacker_aware,deterministic,94
0002_query_0000017461,kitti360:0002_p7,attacker_aware,deterministic,370
0002_query_0000017468,kitti360:0002_p7,attacker_aware,deterministic,386
0002_query_0000017475,kitti360:0002_p7,attacker_aware,deterministic,276
0002_query_0000017482,kitti360:0002_p7,attacker_aware,deterministic,410
0002_query_0000017490,kitti360:0002_p7,attacker_aware,deterministic,558
