query_id,place_id,city,condition,seed,pred_lat,pred_lon,true_lat,true_lon,error_km,effective_mse
nairobi_query_1Z__CFelPzXEI1IEu_8QJw,nairobi:13,nairobi,clean,1234,-1.272936,36.817932,-1.271100,36.807389,1.1897,0.0000
nairobi_query_1Z__CFelPzXEI1IEu_8QJw,nairobi:13,nairobi,isotropic,1234,-1.040897,36.741028,-1.271100,36.807389,26.6394,15.6800
nairobi_query_1Z__CFelPzXEI1IEu_8QJw,nairobi:13,nairobi,edge,1234,-1.040897,36.741028,-1.271100,36.807389,26.6394,15.6800
nairobi_query_1Z__CFelPzXEI1IEu_8QJw,nairobi:13,nairobi,saliency,1234,-1.040897,36.741028,-1.271100,36.807389,26.6394,15.6800
toronto_query_-B136fRwqMBMXoc03yy-PQ,toronto:102,toronto,clean,1234,43.257267,-79.868286,43.651356,-79.397597,57.9978,0.0000
toronto_query_-B136fRwqMBMXoc03yy-PQ,toronto:102,toronto,isotropic,1234,49.895493,-97.139870,43.651356,-79.397597,1513.9524,15.6800
toronto_query_-B136fRwqMBMXoc03yy-PQ,toronto:102,toronto,edge,1234,43.646503,-79.395317,43.651356,-79.397597,0.5699,15.6800
toronto_query_-B136fRwqMBMXoc03yy-PQ,toronto:102,toronto,saliency,1234,49.895493,-97.139870,43.651356,-79.397597,1513.9524,15.6800
zurich_query_-tYWpAACOq7RfVvZJ-BAcQ,zurich:30,zurich,clean,1234,47.241512,8.621435,47.405269,8.505161,20.2083,0.0000
zurich_query_-tYWpAACOq7RfVvZJ-BAcQ,zurich:30,zurich,isotropic,1234,46.318680,6.071129,47.405269,8.505161,220.9944,15.6800
zurich_query_-tYWpAACOq7RfVvZJ-BAcQ,zurich:30,zurich,edge,1234,47.241512,8.621435,47.405269,8.505161,20.2083,15.6800
zurich_query_-tYWpAACOq7RfVvZJ-BAcQ,zurich:30,zurich,saliency,1234,47.241512,8.621435,47.405269,8.505161,20.2083,15.6800
amman_query_1HafWFxuyylXLnDzCoapDA,amman:35,amman,clean,1234,24.707031,46.675243,31.985877,35.897811,1328.1299,0.0000
amman_query_1HafWFxuyylXLnDzCoapDA,amman:35,amman,isotropic,1234,24.707031,46.675243,31.985877,35.897811,1328.1299,15.6800
amman_query_1HafWFxuyylXLnDzCoapDA,amman:35,amman,edge,1234,24.707031,46.675243,31.985877,35.897811,1328.1299,15.6800
amman_query_1HafWFxuyylXLnDzCoapDA,amman:35,amman,saliency,1234,24.707031,46.675243,31.985877,35.897811,1328.1299,15.6800
boston_query_-Kg6j3FKy26wYRLBkE_dFQ,boston:123,boston,clean,1234,42.367203,-71.069145,42.347671,-71.098275,3.2320,0.0000
boston_query_-Kg6j3FKy26wYRLBkE_dFQ,boston:123,boston,isotropic,1234,42.368587,-71.071671,42.347671,-71.098275,3.1918,15.6800
boston_query_-Kg6j3FKy26wYRLBkE_dFQ,boston:123,boston,edge,1234,42.367664,-71.076332,42.347671,-71.098275,2.8623,15.6800
boston_query_-Kg6j3FKy26wYRLBkE_dFQ,boston:123,boston,saliency,1234,42.368587,-71.071671,42.347671,-71.098275,3.1918,15.6800
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,cph:254,cph,clean,1234,55.695702,12.546869,55.665647,12.613241,5.3369,0.0000
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,cph:254,cph,isotropic,1234,55.695702,12.546869,55.665647,12.613241,5.3369,15.6800
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,cph:254,cph,edge,1234,55.672501,12.558666,55.665647,12.613241,3.5063,15.6800
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,cph:254,cph,saliency,1234,55.695702,12.546869,55.665647,12.613241,5.3369,15.6800
london_query_-dZ1k85FDVdFSbcG6_ECOA,london:62,london,clean,1234,51.463139,-0.169515,51.472889,-0.121665,3.4874,0.0000
london_query_-dZ1k85FDVdFSbcG6_ECOA,london:62,london,isotropic,1234,51.463139,-0.169515,51.472889,-0.121665,3.4874,15.6800
london_query_-dZ1k85FDVdFSbcG6_ECOA,london:62,london,edge,1234,51.463139,-0.169515,51.472889,-0.121665,3.4874,15.6800
london_query_-dZ1k85FDVdFSbcG6_ECOA,london:62,london,saliency,1234,51.463139,-0.169515,51.472889,-0.121665,3.4874,15.6800
manila_query_-MKMMHEd33H1_45AJ8B5AA,manila:20,manila,clean,1234,14.609620,121.005890,14.657327,121.004155,5.3081,0.0000
manila_query_-MKMMHEd33H1_45AJ8B5AA,manila:20,manila,isotropic,1234,14.609620,121.005890,14.657327,121.004155,5.3081,15.6800
manila_query_-MKMMHEd33H1_45AJ8B5AA,manila:20,manila,edge,1234,14.607235,121.040154,14.657327,121.004155,6.7842,15.6800
manila_query_-MKMMHEd33H1_45AJ8B5AA,manila:20,manila,saliency,1234,14.607235,121.040154,14.657327,121.004155,6.7842,15.6800
nairobi_query_20W8wyVhxSIpj4ekTP7ezw,nairobi:20,nairobi,clean,1234,-1.315840,36.798191,-1.275747,36.888255,10.9598,0.0000
nairobi_query_20W8wyVhxSIpj4ekTP7ezw,nairobi:20,nairobi,isotropic,1234,-1.040897,36.741028,-1.275747,36.888255,30.8196,15.6800
nairobi_query_20W8wyVhxSIpj4ekTP7ezw,nairobi:20,nairobi,edge,1234,-1.040897,36.741028,-1.275747,36.888255,30.8196,15.6800
nairobi_query_20W8wyVhxSIpj4ekTP7ezw,nairobi:20,nairobi,saliency,1234,-1.040897,36.741028,-1.275747,36.888255,30.8196,15.6800
toronto_query_-BTAllhGXYkM_JsKwxUFMg,toronto:34,toronto,clean,1234,43.775585,-79.346054,43.634766,-79.422425,16.8188,0.0000
toronto_query_-BTAllhGXYkM_JsKwxUFMg,toronto:34,toronto,isotropic,1234,43.775585,-79.346054,43.634766,-79.422425,16.8188,15.6800
toronto_query_-BTAllhGXYkM_JsKwxUFMg,toronto:34,toronto,edge,1234,43.734653,-79.258255,43.634766,-79.422425,17.2520,15.6800
toronto_query_-BTAllhGXYkM_JsKwxUFMg,toronto:34,toronto,saliency,1234,43.775585,-79.346054,43.634766,-79.422425,16.8188,15.6800
zurich_query_-uQ-4tnYcOJ9WPXRG-ou3w,zurich:98,zurich,clean,1234,47.207134,7.535183,47.385264,8.494911,75.0372,0.0000
zurich_query_-uQ-4tnYcOJ9WPXRG-ou3w,zurich:98,zurich,isotropic,1234,47.207134,7.535183,47.385264,8.494911,75.0372,15.6800
zurich_query_-uQ-4tnYcOJ9WPXRG-ou3w,zurich:98,zurich,edge,1234,47.207134,7.535183,47.385264,8.494911,75.0372,15.6800
zurich_query_-uQ-4tnYcOJ9WPXRG-ou3w,zurich:98,zurich,saliency,1234,47.207134,7.535183,47.385264,8.494911,75.0372,15.6800
amman_query_1IWpn2b6V75KvNFoTU8UOQ,amman:26,amman,clean,1234,31.949841,35.922371,31.957222,35.848997,6.9710,0.0000
amman_query_1IWpn2b6V75KvNFoTU8UOQ,amman:26,amman,isotropic,1234,31.949841,35.922371,31.957222,35.848997,6.9710,15.6800
amman_query_1IWpn2b6V75KvNFoTU8UOQ,amman:26,amman,edge,1234,31.949841,35.922371,31.957222,35.848997,6.9710,15.6800
amman_query_1IWpn2b6V75KvNFoTU8UOQ,amman:26,amman,saliency,1234,31.949841,35.922371,31.957222,35.848997,6.9710,15.6800
boston_query_-LPTAIN0lPGriKBtXoH5Mg,boston:139,boston,clean,1234,46.821976,-92.090141,42.394615,-71.097155,1727.2637,0.0000
boston_query_-LPTAIN0lPGriKBtXoH5Mg,boston:139,boston,isotropic,1234,49.265228,-123.250679,42.394615,-71.097155,4029.3924,15.6800
boston_query_-LPTAIN0lPGriKBtXoH5Mg,boston:139,boston,edge,1234,61.216583,-149.895248,42.394615,-71.097155,5415.1334,15.6800
boston_query_-LPTAIN0lPGriKBtXoH5Mg,boston:139,boston,saliency,1234,61.216583,-149.895248,42.394615,-71.097155,5415.1334,15.6800
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,cph:159,cph,clean,1234,57.707741,11.973218,55.703588,12.591003,226.0173,0.0000
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,cph:159,cph,isotropic,1234,57.707310,11.967716,55.703588,12.591003,226.0263,15.6800
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,cph:159,cph,edge,1234,57.707310,11.967716,55.703588,12.591003,226.0263,15.6800
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,cph:159,cph,saliency,1234,57.710266,11.969277,55.703588,12.591003,226.3341,15.6800
london_query_-dp5VWHVq4LzwLgq7y7yhw,london:28,london,clean,1234,51.517056,-0.142596,51.518018,-0.141846,0.1189,0.0000
london_query_-dp5VWHVq4LzwLgq7y7yhw,london:28,london,isotropic,1234,51.515381,-0.142307,51.518018,-0.141846,0.2949,15.6800
london_query_-dp5VWHVq4LzwLgq7y7yhw,london:28,london,edge,1234,51.517056,-0.142596,51.518018,-0.141846,0.1189,15.6800
london_query_-dp5VWHVq4LzwLgq7y7yhw,london:28,london,saliency,1234,51.515381,-0.142307,51.518018,-0.141846,0.2949,15.6800
manila_query_-N4wDG2Fhm38ZVy0hGp8_A,manila:106,manila,clean,1234,14.551074,121.051468,14.599797,121.049566,5.4216,0.0000
manila_query_-N4wDG2Fhm38ZVy0hGp8_A,manila:106,manila,isotropic,1234,15.772430,120.735794,14.599797,121.049566,134.6683,15.6800
manila_query_-N4wDG2Fhm38ZVy0hGp8_A,manila:106,manila,edge,1234,15.772430,120.735794,14.599797,121.049566,134.6683,15.6800
manila_query_-N4wDG2Fhm38ZVy0hGp8_A,manila:106,manila,saliency,1234,15.772430,120.735794,14.599797,121.049566,134.6683,15.6800
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,nairobi:10,nairobi,clean,1234,-1.271134,36.724548,-1.273190,36.800949,8.4963,0.0000
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,nairobi:10,nairobi,isotropic,1234,-1.271134,36.724548,-1.273190,36.800949,8.4963,15.6800
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,nairobi:10,nairobi,edge,1234,-1.271134,36.724548,-1.273190,36.800949,8.4963,15.6800
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,nairobi:10,nairobi,saliency,1234,-1.271134,36.724548,-1.273190,36.800949,8.4963,15.6800
toronto_query_-Cdr8zjFdZw7nzz8_rwM4w,toronto:389,toronto,clean,1234,43.772816,-79.328339,43.708161,-79.735548,33.4942,0.0000
toronto_query_-Cdr8zjFdZw7nzz8_rwM4w,toronto:389,toronto,isotropic,1234,43.775585,-79.346054,43.708161,-79.735548,32.1753,15.6800
toronto_query_-Cdr8zjFdZw7nzz8_rwM4w,toronto:389,toronto,edge,1234,43.775585,-79.346054,43.708161,-79.735548,32.1753,15.6800
toronto_query_-Cdr8zjFdZw7nzz8_rwM4w,toronto:389,toronto,saliency,1234,43.775585,-79.346054,43.708161,-79.735548,32.1753,15.6800
zurich_query_0247N-PdpG4_iueC_9_G4g,zurich:42,zurich,clean,1234,50.843479,5.725604,47.408884,8.586796,434.8918,0.0000
zurich_query_0247N-PdpG4_iueC_9_G4g,zurich:42,zurich,isotropic,1234,51.701668,7.798611,47.408884,8.586796,480.7024,15.6800
zurich_query_0247N-PdpG4_iueC_9_G4g,zurich:42,zurich,edge,1234,50.843479,5.725604,47.408884,8.586796,434.8918,15.6800
zurich_query_0247N-PdpG4_iueC_9_G4g,zurich:42,zurich,saliency,1234,50.843479,5.725604,47.408884,8.586796,434.8918,15.6800
amman_query_1Nmy4JnYnb5zA_JmbkDWBQ,amman:4,amman,clean,1234,32.893082,13.167393,31.980710,35.835015,2125.6207,0.0000
amman_query_1Nmy4JnYnb5zA_JmbkDWBQ,amman:4,amman,isotropic,1234,32.865963,13.124756,31.980710,35.835015,2129.7784,15.6800
amman_query_1Nmy4JnYnb5zA_JmbkDWBQ,amman:4,amman,edge,1234,32.865963,13.124756,31.980710,35.835015,2129.7784,15.6800
amman_query_1Nmy4JnYnb5zA_JmbkDWBQ,amman:4,amman,saliency,1234,32.865963,13.124756,31.980710,35.835015,2129.7784,15.6800
boston_query_-Lu6tv4tCQMDsXtxLtxMzQ,boston:176,boston,clean,1234,42.315971,-71.223206,42.306142,-71.086617,11.2846,0.0000
boston_query_-Lu6tv4tCQMDsXtxLtxMzQ,boston:176,boston,isotropic,1234,42.315971,-71.223206,42.306142,-71.086617,11.2846,15.6800
boston_query_-Lu6tv4tCQMDsXtxLtxMzQ,boston:176,boston,edge,1234,42.374165,-71.120003,42.306142,-71.086617,8.0461,15.6800
boston_query_-Lu6tv4tCQMDsXtxLtxMzQ,boston:176,boston,saliency,1234,42.315971,-71.223206,42.306142,-71.086617,11.2846,15.6800
cph_query_-HqO0GfYTRx5TzfB_6mTqA,cph:296,cph,clean,1234,52.354778,4.855635,55.677867,12.526326,622.0724,0.0000
cph_query_-HqO0GfYTRx5TzfB_6mTqA,cph:296,cph,isotropic,1234,48.156258,11.592693,55.677867,12.526326,838.7929,15.6800
cph_query_-HqO0GfYTRx5TzfB_6mTqA,cph:296,cph,edge,1234,53.597054,10.009994,55.677867,12.526326,282.3745,15.6800
cph_query_-HqO0GfYTRx5TzfB_6mTqA,cph:296,cph,saliency,1234,53.593929,10.023093,55.677867,12.526326,282.1810,15.6800
london_query_-izmF6OCR-aIZLVQbzDbLQ,london:8,london,clean,1234,47.658291,-122.313751,51.466750,-0.170082,7695.8075,0.0000
london_query_-izmF6OCR-aIZLVQbzDbLQ,london:8,london,isotropic,1234,53.333099,-6.248900,51.466750,-0.170082,461.4828,15.6800
london_query_-izmF6OCR-aIZLVQbzDbLQ,london:8,london,edge,1234,51.568455,-0.100009,51.466750,-0.170082,12.3046,15.6800
london_query_-izmF6OCR-aIZLVQbzDbLQ,london:8,london,saliency,1234,53.337433,-6.251564,51.466750,-0.170082,461.8423,15.6800
manila_query_-P2actpgy_mRkcbLVKBjkQ,manila:94,manila,clean,1234,8.399441,-82.540627,14.591475,121.043952,16368.2899,0.0000
manila_query_-P2actpgy_mRkcbLVKBjkQ,manila:94,manila,isotropic,1234,10.264586,-61.462669,14.591475,121.043952,17237.4648,15.6800
manila_query_-P2actpgy_mRkcbLVKBjkQ,manila:94,manila,edge,1234,10.264586,-61.462669,14.591475,121.043952,17237.4648,15.6800
manila_query_-P2actpgy_mRkcbLVKBjkQ,manila:94,manila,saliency,1234,8.399441,-82.540627,14.591475,121.043952,16368.2899,15.6800
nairobi_query_2OfDNnR5st7y8-O2ibiklQ,nairobi:5,nairobi,clean,1234,-1.040897,36.741028,-1.289461,36.778849,27.9571,0.0000
nairobi_query_2OfDNnR5st7y8-O2ibiklQ,nairobi:5,nairobi,isotropic,1234,-1.040897,36.741028,-1.289461,36.778849,27.9571,15.6800
nairobi_query_2OfDNnR5st7y8-O2ibiklQ,nairobi:5,nairobi,edge,1234,-1.040897,36.741028,-1.289461,36.778849,27.9571,15.6800
nairobi_query_2OfDNnR5st7y8-O2ibiklQ,nairobi:5,nairobi,saliency,1234,-24.954979,-53.453850,-1.289461,36.778849,9970.5218,15.6800
toronto_query_-DB8UBv2Rg4kTi6HTqrhOw,toronto:228,toronto,clean,1234,43.772816,-79.328339,43.736903,-79.344912,4.2093,0.0000
toronto_query_-DB8UBv2Rg4kTi6HTqrhOw,toronto:228,toronto,isotropic,1234,43.634895,-79.540733,43.736903,-79.344912,19.4059,15.6800
toronto_query_-DB8UBv2Rg4kTi6HTqrhOw,toronto:228,toronto,edge,1234,43.772816,-79.328339,43.736903,-79.344912,4.2093,15.6800
toronto_query_-DB8UBv2Rg4kTi6HTqrhOw,toronto:228,toronto,saliency,1234,43.775059,-79.328766,43.736903,-79.344912,4.4364,15.6800
zurich_query_046U_rtFmS-pAuZF-Zba0Q,zurich:42,zurich,clean,1234,47.447498,8.564608,47.409118,8.585746,4.5544,0.0000
zurich_query_046U_rtFmS-pAuZF-Zba0Q,zurich:42,zurich,isotropic,1234,47.401546,8.421128,47.409118,8.585746,12.4173,15.6800
zurich_query_046U_rtFmS-pAuZF-Zba0Q,zurich:42,zurich,edge,1234,47.401546,8.421128,47.409118,8.585746,12.4173,15.6800
zurich_query_046U_rtFmS-pAuZF-Zba0Q,zurich:42,zurich,saliency,1234,47.401546,8.421128,47.409118,8.585746,12.4173,15.6800
amman_query_1Tf2dWuS4el8fREHH1_k0w,amman:25,amman,clean,1234,32.893082,13.167393,31.955989,35.847630,2127.2202,0.0000
amman_query_1Tf2dWuS4el8fREHH1_k0w,amman:25,amman,isotropic,1234,-22.461802,-68.900757,31.955989,35.847630,12642.0230,15.6800
amman_query_1Tf2dWuS4el8fREHH1_k0w,amman:25,amman,edge,1234,-26.099148,28.117163,31.955989,35.847630,6507.3053,15.6800
amman_query_1Tf2dWuS4el8fREHH1_k0w,amman:25,amman,saliency,1234,33.434235,-112.009003,31.955989,35.847630,12001.6237,15.6800
boston_query_-N2T2kBE4uG56LTsyCQPJg,boston:19,boston,clean,1234,40.625645,-73.960907,42.390720,-71.118060,307.4717,0.0000
boston_query_-N2T2kBE4uG56LTsyCQPJg,boston:19,boston,isotropic,1234,42.382668,-71.098167,42.390720,-71.118060,1.8631,15.6800
boston_query_-N2T2kBE4uG56LTsyCQPJg,boston:19,boston,edge,1234,40.637543,-73.960754,42.390720,-71.118060,306.6026,15.6800
boston_query_-N2T2kBE4uG56LTsyCQPJg,boston:19,boston,saliency,1234,40.637543,-73.960754,42.390720,-71.118060,306.6026,15.6800
cph_query_-I7HyKa_KIzMp2uMsvqUAg,cph:54,cph,clean,1234,55.704571,12.577661,55.707689,12.570277,0.5781,0.0000
cph_query_-I7HyKa_KIzMp2uMsvqUAg,cph:54,cph,isotropic,1234,55.701862,12.585359,55.707689,12.570277,1.1457,15.6800
cph_query_-I7HyKa_KIzMp2uMsvqUAg,cph:54,cph,edge,1234,55.686001,12.588500,55.707689,12.570277,2.6683,15.6800
cph_query_-I7HyKa_KIzMp2uMsvqUAg,cph:54,cph,saliency,1234,55.701862,12.585359,55.707689,12.570277,1.1457,15.6800
london_query_-kd8SHN5N5wLOpzEu10rfQ,london:36,london,clean,1234,51.558998,0.069700,51.554131,-0.134742,14.1444,0.0000
london_query_-kd8SHN5N5wLOpzEu10rfQ,london:36,london,isotropic,1234,51.543716,-0.199888,51.554131,-0.134742,4.6511,15.6800
london_query_-kd8SHN5N5wLOpzEu10rfQ,london:36,london,edge,1234,51.558998,0.069700,51.554131,-0.134742,14.1444,15.6800
london_query_-kd8SHN5N5wLOpzEu10rfQ,london:36,london,saliency,1234,51.547348,-0.205929,51.554131,-0.134742,4.9796,15.6800
manila_query_-PR9Q6-AlT31oRE_Ep_fnQ,manila:135,manila,clean,1234,14.274808,121.102959,14.530453,121.057691,28.8416,0.0000
manila_query_-PR9Q6-AlT31oRE_Ep_fnQ,manila:135,manila,isotropic,1234,14.721760,120.860596,14.530453,121.057691,30.0366,15.6800
manila_query_-PR9Q6-AlT31oRE_Ep_fnQ,manila:135,manila,edge,1234,15.772430,120.735794,14.530453,121.057691,142.3576,15.6800
manila_query_-PR9Q6-AlT31oRE_Ep_fnQ,manila:135,manila,saliency,1234,15.772430,120.735794,14.530453,121.057691,142.3576,15.6800
nairobi_query_2QtumRO8ayl5p_Jb-rhTZQ,nairobi:22,nairobi,clean,1234,3.874410,11.521551,-1.256850,36.698234,2855.4272,0.0000
nairobi_query_2QtumRO8ayl5p_Jb-rhTZQ,nairobi:22,nairobi,isotropic,1234,-1.040897,36.741028,-1.256850,36.698234,24.4797,15.6800
nairobi_query_2QtumRO8ayl5p_Jb-rhTZQ,nairobi:22,nairobi,edge,1234,-1.024163,37.065125,-1.256850,36.698234,48.3025,15.6800
nairobi_query_2QtumRO8ayl5p_Jb-rhTZQ,nairobi:22,nairobi,saliency,1234,-1.288210,36.894150,-1.256850,36.698234,22.0569,15.6800
toronto_query_-Dr7KE__egl6kS-yslctCg,toronto:196,toronto,clean,1234,43.734653,-79.258255,43.688351,-79.355308,9.3465,0.0000
toronto_query_-Dr7KE__egl6kS-yslctCg,toronto:196,toronto,isotropic,1234,43.734653,-79.258255,43.688351,-79.355308,9.3465,15.6800
toronto_query_-Dr7KE__egl6kS-yslctCg,toronto:196,toronto,edge,1234,43.734653,-79.258255,43.688351,-79.355308,9.3465,15.6800
toronto_query_-Dr7KE__egl6kS-yslctCg,toronto:196,toronto,saliency,1234,43.734653,-79.258255,43.688351,-79.355308,9.3465,15.6800
zurich_query_08U3p7js9TCivpCfLs0ZIw,zurich:5,zurich,clean,1234,47.241512,8.621435,47.350401,8.439406,18.3043,0.0000
zurich_query_08U3p7js9TCivpCfLs0ZIw,zurich:5,zurich,isotropic,1234,47.241512,8.621435,47.350401,8.439406,18.3043,15.6800
zurich_query_08U3p7js9TCivpCfLs0ZIw,zurich:5,zurich,edge,1234,47.241512,8.621435,47.350401,8.439406,18.3043,15.6800
zurich_query_08U3p7js9TCivpCfLs0ZIw,zurich:5,zurich,saliency,1234,47.241512,8.621435,47.350401,8.439406,18.3043,15.6800
amman_query_1TysYQA0N2AnJ5lzQWP07w,amman:12,amman,clean,1234,35.014500,38.494331,31.934255,35.846195,421.4301,0.0000
amman_query_1TysYQA0N2AnJ5lzQWP07w,amman:12,amman,isotropic,1234,30.498951,35.787960,31.934255,35.846195,159.6947,15.6800
amman_query_1TysYQA0N2AnJ5lzQWP07w,amman:12,amman,edge,1234,32.221226,35.552444,31.934255,35.846195,42.2402,15.6800
amman_query_1TysYQA0N2AnJ5lzQWP07w,amman:12,amman,saliency,1234,30.498951,35.787960,31.934255,35.846195,159.6947,15.6800
boston_query_-NRCmKPnLW6ukq5fovMufw,boston:112,boston,clean,1234,42.382668,-71.098167,42.391569,-71.099197,0.9934,0.0000
boston_query_-NRCmKPnLW6ukq5fovMufw,boston:112,boston,isotropic,1234,40.850956,-73.938416,42.391569,-71.099197,291.5987,15.6800
boston_query_-NRCmKPnLW6ukq5fovMufw,boston:112,boston,edge,1234,40.807556,-73.962677,42.391569,-71.099197,296.1411,15.6800
boston_query_-NRCmKPnLW6ukq5fovMufw,boston:112,boston,saliency,1234,40.807556,-73.962677,42.391569,-71.099197,296.1411,15.6800
cph_query_-I8EyCiw4PS74_uGuMqUYQ,cph:332,cph,clean,1234,59.649357,17.929621,55.694543,12.535502,543.9359,0.0000
cph_query_-I8EyCiw4PS74_uGuMqUYQ,cph:332,cph,isotropic,1234,59.649357,17.929621,55.694543,12.535502,543.9359,15.6800
cph_query_-I8EyCiw4PS74_uGuMqUYQ,cph:332,cph,edge,1234,38.948963,-77.448036,55.694543,12.535502,6528.0346,15.6800
cph_query_-I8EyCiw4PS74_uGuMqUYQ,cph:332,cph,saliency,1234,59.649357,17.929621,55.694543,12.535502,543.9359,15.6800
london_query_-qvarKx0xtSTs0tnxDE0oQ,london:18,london,clean,1234,51.527718,-0.104337,51.503617,-0.155744,4.4537,0.0000
london_query_-qvarKx0xtSTs0tnxDE0oQ,london:18,london,isotropic,1234,51.504589,-0.133638,51.503617,-0.155744,1.5339,15.6800
london_query_-qvarKx0xtSTs0tnxDE0oQ,london:18,london,edge,1234,51.503613,-0.144023,51.503617,-0.155744,0.8113,15.6800
london_query_-qvarKx0xtSTs0tnxDE0oQ,london:18,london,saliency,1234,51.503819,-0.135841,51.503617,-0.155744,1.3778,15.6800
manila_query_-Qc1bZWefrpkNPZ60zZS5Q,manila:23,manila,clean,1234,14.624447,120.971832,14.630671,121.010803,4.2497,0.0000
manila_query_-Qc1bZWefrpkNPZ60zZS5Q,manila:23,manila,isotropic,1234,13.755906,100.628944,14.630671,121.010803,2198.6021,15.6800
manila_query_-Qc1bZWefrpkNPZ60zZS5Q,manila:23,manila,edge,1234,14.624447,120.971832,14.630671,121.010803,4.2497,15.6800
manila_query_-Qc1bZWefrpkNPZ60zZS5Q,manila:23,manila,saliency,1234,35.746334,139.850662,14.630671,121.010803,3005.4048,15.6800
nairobi_query_2RQpcoZ0MfOmswdfhpjw4g,nairobi:7,nairobi,clean,1234,-1.272936,36.817932,-1.278235,36.791982,2.9444,0.0000
nairobi_query_2RQpcoZ0MfOmswdfhpjw4g,nairobi:7,nairobi,isotropic,1234,-1.040897,36.741028,-1.278235,36.791982,26.9920,15.6800
nairobi_query_2RQpcoZ0MfOmswdfhpjw4g,nairobi:7,nairobi,edge,1234,-1.272936,36.817932,-1.278235,36.791982,2.9444,15.6800
nairobi_query_2RQpcoZ0MfOmswdfhpjw4g,nairobi:7,nairobi,saliency,1234,-1.298725,36.790714,-1.278235,36.791982,2.2827,15.6800
toronto_query_-EilBTWhr8vjdDW-B7MU8A,toronto:27,toronto,clean,1234,43.674107,-79.326012,43.652911,-79.429633,8.6620,0.0000
toronto_query_-EilBTWhr8vjdDW-B7MU8A,toronto:27,toronto,isotropic,1234,43.674107,-79.326012,43.652911,-79.429633,8.6620,15.6800
toronto_query_-EilBTWhr8vjdDW-B7MU8A,toronto:27,toronto,edge,1234,43.674107,-79.326012,43.652911,-79.429633,8.6620,15.6800
toronto_query_-EilBTWhr8vjdDW-B7MU8A,toronto:27,toronto,saliency,1234,43.685375,-79.506386,43.652911,-79.429633,7.1513,15.6800
zurich_query_0AlvsX9XlPHoz4joTTL7hQ,zurich:8,zurich,clean,1234,50.879021,7.121672,47.394534,8.487329,399.9734,0.0000
zurich_query_0AlvsX9XlPHoz4joTTL7hQ,zurich:8,zurich,isotropic,1234,42.690006,23.403282,47.394534,8.487329,1280.6578,15.6800
zurich_query_0AlvsX9XlPHoz4joTTL7hQ,zurich:8,zurich,edge,1234,38.233253,140.313797,47.394534,8.487329,9363.6305,15.6800
zurich_query_0AlvsX9XlPHoz4joTTL7hQ,zurich:8,zurich,saliency,1234,42.690006,23.403282,47.394534,8.487329,1280.6578,15.6800
amman_query_1VTBGOTuAwvnyE1o4Pbm0Q,amman:23,amman,clean,1234,33.571667,-7.598500,31.947981,35.850798,4036.9933,0.0000
amman_query_1VTBGOTuAwvnyE1o4Pbm0Q,amman:23,amman,isotropic,1234,31.969748,34.771812,31.947981,35.850798,101.8209,15.6800
amman_query_1VTBGOTuAwvnyE1o4Pbm0Q,amman:23,amman,edge,1234,32.869747,13.183218,31.947981,35.850798,2126.3312,15.6800
amman_query_1VTBGOTuAwvnyE1o4Pbm0Q,amman:23,amman,saliency,1234,31.969748,34.771812,31.947981,35.850798,101.8209,15.6800
boston_query_-NSEL0mtEJlIM-oR5yFnFg,boston:139,boston,clean,1234,42.350143,-71.130661,42.395075,-71.098124,5.6662,0.0000
boston_query_-NSEL0mtEJlIM-oR5yFnFg,boston:139,boston,isotropic,1234,42.382668,-71.098167,42.395075,-71.098124,1.3797,15.6800
boston_query_-NSEL0mtEJlIM-oR5yFnFg,boston:139,boston,edge,1234,40.444489,-79.945312,42.395075,-71.098124,768.5096,15.6800
boston_query_-NSEL0mtEJlIM-oR5yFnFg,boston:139,boston,saliency,1234,43.062504,-87.896370,42.395075,-71.098124,1371.8067,15.6800
cph_query_-IKk5Ns9ayTUN3tqBrl3Ow,cph:61,cph,clean,1234,55.705502,12.536791,55.715609,12.572097,2.4809,0.0000
cph_query_-IKk5Ns9ayTUN3tqBrl3Ow,cph:61,cph,isotropic,1234,55.705502,12.536791,55.715609,12.572097,2.4809,15.6800
cph_query_-IKk5Ns9ayTUN3tqBrl3Ow,cph:61,cph,edge,1234,55.705502,12.536791,55.715609,12.572097,2.4809,15.6800
cph_query_-IKk5Ns9ayTUN3tqBrl3Ow,cph:61,cph,saliency,1234,55.705502,12.536791,55.715609,12.572097,2.4809,15.6800
london_query_-rtMM_qyd5EBLnADEBIUTA,london:21,london,clean,1234,51.512936,-0.138616,51.513812,-0.154949,1.1344,0.0000
