query_id,correct_gallery_id,correct_rank,correct_similarity,hardest_negative_id,hardest_negative_similarity,retrieval_margin,top1_gallery_id,top5_hit,top10_hit,psnr_mean,effective_weight_energy,effective_mse,clipping_fraction,weight_top10pct_share,placement,operator,label,backbone,seed,gallery_size
london_query_07Mt7j9hZm17z2pXB3QAXA,london_database_-eTzwEHv5IMK-o8m-i9BeQ,1,0.8775972127914429,manila_database_-VWrhS101xkbdgoKX_ctiw,0.8710026144981384,0.006594598293304443,london_database_-eTzwEHv5IMK-o8m-i9BeQ,1,1,24.38740132718914,0.25077658891677856,236.7773895263672,0.0043511283583939075,0.8634880781173706,edge,mosaic,gradient-magnitude (edge),resnet18,1235,0
manila_query_-YADzGuflGFk0TrwgbgGQA,manila_database_-_fVELmr5tiTkS-ovuUqwg,85,0.6889805197715759,boston_database_5emS-5FEYBv7h3E7QOQjCg,0.7468031644821167,-0.05782264471054077,boston_database_5emS-5FEYBv7h3E7QOQjCg,0,0,24.36981437377679,0.2507766783237457,237.73817443847656,0.0071614584885537624,0.812785804271698,edge,mosaic,gradient-magnitude (edge),resnet18,1235,0
nairobi_query_3VEngLiRuIRlzTCHOPvAqA,nairobi_database_14daJccwZJzpfC8USnj8iw,10,0.7869712114334106,boston_database_-jYk_sA1KnvuL6Ak8nZBKA,0.7944117784500122,-0.0074405670166015625,boston_database_-jYk_sA1KnvuL6Ak8nZBKA,0,1,24.476286821187898,0.25077325105667114,231.98060607910156,0.02629123255610466,0.9511623382568359,edge,mosaic,gradient-magnitude (edge),resnet18,1235,0
toronto_query_-KU5g574x3Cah05LVtG_Pw,toronto_database_04B1WEjVCa37yCDuNHwrMg,916,0.7401773929595947,toronto_database_3TTFiJMjq1nelldiHvqxHQ,0.8619000911712646,-0.12172269821166992,toronto_database_3TTFiJMjq1nelldiHvqxHQ,0,0,24.11252995240858,0.2507772445678711,252.24778747558594,0.0018446180038154125,0.8919313549995422,edge,mosaic,gradient-magnitude (edge),resnet18,1235,0
zurich_query_0YqWIRNZbPyTmppf5ZjyMw,zurich_database_20lehOgt_qjfnJpaXFVAWQ,16,0.83597731590271,manila_database_5KjCqKXvOy1atSXsJksMSg,0.8664883375167847,-0.030511021614074707,manila_database_5KjCqKXvOy1atSXsJksMSg,0,0,24.270491704830853,0.2507707476615906,243.2378692626953,0.0039008245803415775,0.892387330532074,edge,mosaic,gradient-magnitude (edge),resnet18,1235,0
amman_query_2E9XDGy6VTetR1O15tILdw,amman_database_ONY-rsH_3nthK111PVrqsg,8,0.8540252447128296,amman_database_83JeviUS_J6DBsBA1i9tuA,0.8828802108764648,-0.028854966163635254,amman_database_83JeviUS_J6DBsBA1i9tuA,0,1,24.05240207111836,0.25077709555625916,255.76443481445312,0.0020724826026707888,0.8885783553123474,edge,mosaic,gradient-magnitude (edge),resnet18,1235,0
boston_query_-U_cmO4sMoYmoNbCPpMXWw,boston_database_JS8N7enRfmX_RvSbYxuZ-w,120,0.8005271553993225,boston_database_0clbbuJUMle3DTsnj1uBVg,0.8546251058578491,-0.05409795045852661,boston_database_0clbbuJUMle3DTsnj1uBVg,0,0,24.32517295367683,0.2507750689983368,240.1945037841797,0.01704644039273262,0.846301794052124,edge,mosaic,gradient-magnitude (edge),resnet18,1235,0
cph_query_-UByBh5hYhNn4_dsHy73aA,cph_database_3POXmtmhwFom_z6e6wJgVA,5,0.811404824256897,toronto_database_2Ihd0xAnt_t5tUzeKVnzeQ,0.823509931564331,-0.012105107307434082,toronto_database_2Ihd0xAnt_t5tUzeKVnzeQ,1,1,24.221435566585093,0.2507711946964264,246.00096130371094,0.0014377170009538531,0.8065323829650879,edge,mosaic,gradient-magnitude (edge),resnet18,1235,0
london_query_07oSFXlZ9SfPsHwsEZQFtA,london_database_7hadEPdEI2MGW7SMcZDBUA,20,0.8312700986862183,london_database_f9ng8k9Ngt4UWja_a-mjaw,0.8725395202636719,-0.04126942157745361,london_database_f9ng8k9Ngt4UWja_a-mjaw,0,0,24.097733337931444,0.25076475739479065,253.10867309570312,0.0029188368935137987,0.7361668348312378,edge,mosaic,gradient-magnitude (edge),resnet18,1235,0
manila_query_-YswrllPgEq1Q_LYD0mD0A,manila_database_3C699pIkBPbDTfkzbBV0CA,93,0.8044588565826416,manila_database_YAr_6aQgtNVbe7GhT70obQ,0.8701630234718323,-0.06570416688919067,manila_database_YAr_6aQgtNVbe7GhT70obQ,0,0,24.676528413122377,0.25077196955680847,221.52743530273438,0.0002875434001907706,0.781333327293396,edge,mosaic,gradient-magnitude (edge),resnet18,1235,0
nairobi_query_3sAf0a7Z9MFOX5NACNEfkA,nairobi_database_8KOlbpK2RWxyGxkqGpEYUA,21,0.8017591834068298,cph_database_4NQHSbQ8iQrPvSbbODlB3w,0.8366599082946777,-0.0349007248878479,cph_database_4NQHSbQ8iQrPvSbbODlB3w,0,0,24.478471257609023,0.2507740557193756,231.86395263671875,0.04230685904622078,0.9695232510566711,edge,mosaic,gradient-magnitude (edge),resnet18,1235,0
toronto_query_-L3Zos1U2E6AA3-ZO_eESA,toronto_database_AWgWLsxNtrXeHfl_hcKYZg,138,0.8296539783477783,toronto_database_4JiwwNTx-Ynf9tozxGDP7Q,0.8841469287872314,-0.054492950439453125,toronto_database_4JiwwNTx-Ynf9tozxGDP7Q,0,0,24.400703146723846,0.25077542662620544,236.05328369140625,0.015625,0.8793500661849976,edge,mosaic,gradient-magnitude (edge),resnet18,1235,0
zurich_query_0eG9-83f-Xafie9_84fDbg,zurich_database_6Tpy6Xxof6fyaFeCZtbsEg,38,0.816274881362915,cph_database_43r-IxHBiWIQRGw7F4gwyg,0.84222412109375,-0.02594923973083496,cph_database_43r-IxHBiWIQRGw7F4gwyg,0,0,24.10449976092889,0.2507724463939667,252.71463012695312,0.0011555989040061831,0.7930554747581482,edge,mosaic,gradient-magnitude (edge),resnet18,1235,0
amman_query_2WNEczYwDdZlHE_2nYlE-A,amman_database_5d98wz6r1vXbvR54pg7gIQ,353,0.7802336812019348,amman_database_0_6NexYlb_kdiKi7TvESPg,0.8433696031570435,-0.06313592195510864,amman_database_0_6NexYlb_kdiKi7TvESPg,0,0,24.101095842161172,0.2507723569869995,252.91278076171875,0.0017740885959938169,0.737859845161438,edge,mosaic,gradient-magnitude (edge),resnet18,1235,0
boston_query_-VHXaQ_dj_14O-Bcn3u7zA,boston_database_2gTDHoqHum22wo8SKKDWBg,194,0.7686394453048706,zurich_database_4NRS_5YX0S3yJJSOofowlA,0.8325345516204834,-0.06389510631561279,zurich_database_4NRS_5YX0S3yJJSOofowlA,0,0,24.313979222255494,0.25077536702156067,240.81439208984375,0.00324978306889534,0.9062809348106384,edge,mosaic,gradient-magnitude (edge),resnet18,1235,0
cph_query_-UO7OuMXuwPBrMEXSsFhNA,cph_database_6CANlvoIvwlMpdsIrbbUmA,723,0.6587958931922913,manila_database_0EtQuBoov-QDTL0EOIlEyA,0.781517744064331,-0.1227218508720398,manila_database_0EtQuBoov-QDTL0EOIlEyA,0,0,24.187011267137418,0.2507752478122711,247.95863342285156,0.014805772341787815,0.926683247089386,edge,mosaic,gradient-magnitude (edge),resnet18,1235,0
london_query_08wp6QepyximP9UuP-ijLg,london_database_53xOo_95yKsUnmy4Fd3PYw,4,0.865166425704956,boston_database_2HqIYacSD0Jad_3YkpMl1g,0.875383198261261,-0.010216772556304932,boston_database_2HqIYacSD0Jad_3YkpMl1g,1,1,24.231312343366895,0.25077369809150696,245.442138671875,0.009722222574055195,0.8721688985824585,edge,mosaic,gradient-magnitude (edge),resnet18,1235,0
manila_query_-Z3CXTi1QhF_Ste8t8vrJA,manila_database_5Ql3xrJt_aAwbVnIi2tr2A,566,0.7616690397262573,cph_database_6x-Cf_dWiNHC_vb7b4g-Jw,0.8609126806259155,-0.0992436408996582,cph_database_6x-Cf_dWiNHC_vb7b4g-Jw,0,0,24.620883813283847,0.25076785683631897,224.38404846191406,0.01688368059694767,0.8907572627067566,edge,mosaic,gradient-magnitude (edge),resnet18,1235,0
nairobi_query_3vVoHZDD0-kVhbBxDTYEjw,nairobi_database_ssLyvL_47h4IZogucHeChA,13,0.824410080909729,zurich_database_4NRS_5YX0S3yJJSOofowlA,0.8575089573860168,-0.03309887647628784,zurich_database_4NRS_5YX0S3yJJSOofowlA,0,0,24.464001032088607,0.2507745027542114,232.63778686523438,0.05424804612994194,0.9120271801948547,edge,mosaic,gradient-magnitude (edge),resnet18,1235,0
toronto_query_-LZN7DIyP80uvFh2O8KVXw,toronto_database_1OKrJwSkMgWLOUyI6mfdmQ,1,0.8726028203964233,amman_database_3fHoLvryoqpO8_4IqGHASQ,0.8713613748550415,0.001241445541381836,toronto_database_1OKrJwSkMgWLOUyI6mfdmQ,1,1,24.16541183534526,0.25077325105667114,249.19491577148438,0.0032877603080123663,0.9002020955085754,edge,mosaic,gradient-magnitude (edge),resnet18,1235,0
zurich_query_0g61-9tYhD3Y5qh7eiB92g,zurich_database_-F5DDVeGiDZ-hjlDdC345w,5,0.8370254635810852,nairobi_database_3rFIO1enFyRVL-nV8QEmBA,0.8448314666748047,-0.007806003093719482,nairobi_database_3rFIO1enFyRVL-nV8QEmBA,1,1,24.285428081017884,0.25077369809150696,242.4027557373047,0.007101779337972403,0.882514238357544,edge,mosaic,gradient-magnitude (edge),resnet18,1235,0
amman_query_2amxr5vdbo4jgViAEELT_Q,amman_database_RybCghn6dxdppOd3XPQXhw,1801,0.6568077206611633,amman_database_TAHAih6CiD8ZHZpJqmk4NA,0.8300840854644775,-0.1732763648033142,amman_database_TAHAih6CiD8ZHZpJqmk4NA,0,0,24.284682910918068,0.25077593326568604,242.44435119628906,0.0020507811568677425,0.9191998839378357,edge,mosaic,gradient-magnitude (edge),resnet18,1235,0
boston_query_-WNRbaGc8Yukh-LWnRNe5O,boston_database_-Ks6CpNXFqOh9Kttdsa6lw,74,0.8020220994949341,boston_database_8KBQunX6kTUeEWtT8yQbMA,0.8377561569213867,-0.03573405742645264,boston_database_8KBQunX6kTUeEWtT8yQbMA,0,0,24.20484270213912,0.2507694959640503,246.94264221191406,0.02304144948720932,0.8735341429710388,edge,mosaic,gradient-magnitude (edge),resnet18,1235,0
cph_query_-V4aUy1yd0AbFfY-xX0BAg,cph_database_0rRbZapy_jGPOpPctSIjfQ,6,0.8671200275421143,cph_database_4ITMnkzvrO8PKTToSOXeZA,0.8936389684677124,-0.026518940925598145,cph_database_4ITMnkzvrO8PKTToSOXeZA,0,1,24.245333367887575,0.2507754862308502,244.65101623535156,0.00745442695915699,0.7460598349571228,edge,mosaic,gradient-magnitude (edge),resnet18,1235,0
london_query_09P-tDZlSTWY4XNCcRZ_-g,london_database_L2btcmPVteWg2tJIPDETLg,6,0.8578076362609863,zurich_database_-oWuFFUil7bXSMPMaeYZEg,0.8673485517501831,-0.009540915489196777,zurich_database_-oWuFFUil7bXSMPMaeYZEg,0,1,24.244577170870055,0.2507794201374054,244.69361877441406,0.0031792535446584225,0.9113494753837585,edge,mosaic,gradient-magnitude (edge),resnet18,1235,0
manila_query_-ZbYcdqL0C0ximLGFEriNA,manila_database_-z7DfYZSWWxPbr9oCG6mHg,161,0.8202993869781494,amman_database_2_NNnfq-ucbh4wN64ndIOg,0.8603441715240479,-0.04004478454589844,amman_database_2_NNnfq-ucbh4wN64ndIOg,0,0,24.364127819236398,0.25076743960380554,238.04966735839844,0.0006076389108784497,0.755303680896759,edge,mosaic,gradient-magnitude (edge),resnet18,1235,0
nairobi_query_3zSInmaUjlNkUR45dqrSLg,nairobi_database_wbz228P545PFYBpVD8i8XA,101,0.7904561758041382,nairobi_database_14U0pNV5S0iV1nTcO-rhkA,0.8393501043319702,-0.04889392852783203,nairobi_database_14U0pNV5S0iV1nTcO-rhkA,0,0,24.40513650730939,0.25077441334724426,235.81243896484375,0.0358615443110466,0.9112327694892883,edge,mosaic,gradient-magnitude (edge),resnet18,1235,0
toronto_query_-M3eMqHp0OhecS-hoh58aQ,toronto_database_95hPXNJ-rgCIo0awz78Big,88,0.7882802486419678,amman_database_Ld8UF_WG7d620clwmhmA7w,0.8377318382263184,-0.049451589584350586,amman_database_Ld8UF_WG7d620clwmhmA7w,0,0,24.095858087971287,0.25076863169670105,253.21798706054688,0.0007595486240461469,0.9191194772720337,edge,mosaic,gradient-magnitude (edge),resnet18,1235,0
zurich_query_0gHh8OHgmM804LVr0Ocrag,zurich_database_-Es59pgAQfznoDqUA50E9Q,16,0.8569610118865967,cph_database_023nECg9ijykQ6O4vIgH8A,0.8760123252868652,-0.019051313400268555,cph_database_023nECg9ijykQ6O4vIgH8A,0,0,24.138327329561516,0.250773549079895,250.7538604736328,0.0025499132461845875,0.8836215734481812,edge,mosaic,gradient-magnitude (edge),resnet18,1235,0
amman_query_2ar5B6f1xOYuU4wn7CLEJg,amman_database_-J12pWl3gaMV630k49PfBQ,102,0.8257158994674683,amman_database_7UkylzqcXiAtWBdc7gRXug,0.8808462619781494,-0.05513036251068115,amman_database_7UkylzqcXiAtWBdc7gRXug,0,0,24.10129655373169,0.2507742643356323,252.90109252929688,0.0009168836986646056,0.757580578327179,edge,mosaic,gradient-magnitude (edge),resnet18,1235,0
boston_query_-XLBZG628HbrD4FlfLBryQ,boston_database_8IRy-NgjEMD8UEfWUz-lTg,1,0.815283477306366,nairobi_database_14daJccwZJzpfC8USnj8iw,0.8050123453140259,0.010271131992340088,boston_database_8IRy-NgjEMD8UEfWUz-lTg,1,1,24.404712187407803,0.25077491998672485,235.83547973632812,0.02693684957921505,0.8639335036277771,edge,mosaic,gradient-magnitude (edge),resnet18,1235,0
cph_query_-VfD_cIsQvsNIbCy3tCgQQ,cph_database_-_WpfRt0xa7BT3ZNhox7bw,497,0.7516298294067383,manila_database_5rjFma7r9oUAgRgPi5J3PA,0.8277010917663574,-0.07607126235961914,manila_database_5rjFma7r9oUAgRgPi5J3PA,0,0,24.092723747500735,0.25077977776527405,253.4008026123047,0.00037977431202307343,0.7530731558799744,edge,mosaic,gradient-magnitude (edge),resnet18,1235,0
london_query_0AbO1xvvOJRs1V3ReaDrNw,london_database_3nlgqK_BhpRLtCaRJk7mBg,22,0.8326713442802429,zurich_database_2COOTFyPlMNUDoXNF6VAEw,0.870552122592926,-0.037880778312683105,zurich_database_2COOTFyPlMNUDoXNF6VAEw,0,0,24.708679814966054,0.2507733106613159,219.89349365234375,0.03015950508415699,0.8820688724517822,edge,mosaic,gradient-magnitude (edge),resnet18,1235,0
manila_query_-ZyenisXeFL1kaebCpUNAQ,manila_database_5k6CwtK_2ROyvpr91VU3nw,10,0.8337444067001343,manila_database_31P09aOdEXsPJyiA8d7DRA,0.8689892888069153,-0.035244882106781006,manila_database_31P09aOdEXsPJyiA8d7DRA,0,1,24.233784308318572,0.25076112151145935,245.30247497558594,0.0014973958022892475,0.8949455618858337,edge,mosaic,gradient-magnitude (edge),resnet18,1235,0
nairobi_query_42kd1bm9ZK0fwGacm_8O5A,nairobi_database_NoG9ZUE9lu8WisRacbbNUw,557,0.7801932096481323,amman_database_6ceIMVwd6m83rOMEzY-fmw,0.87452232837677,-0.0943291187286377,amman_database_6ceIMVwd6m83rOMEzY-fmw,0,0,24.064859219612256,0.2507767379283905,255.0318603515625,0.0009223090019077063,0.8264942765235901,edge,mosaic,gradient-magnitude (edge),resnet18,1235,0
toronto_query_-MFll3mcOLNHfSZyGy5VIw,toronto_database_8aHbQwynhIr0XfyXIGqbdA,24,0.8425386548042297,manila_database_7jMO5NcoYo4Ka0s2PejP_Q,0.863872766494751,-0.02133411169052124,manila_database_7jMO5NcoYo4Ka0s2PejP_Q,0,0,24.504505164195134,0.2507758140563965,230.4781951904297,0.0034342447761446238,0.8816870450973511,edge,mosaic,gradient-magnitude (edge),resnet18,1235,0
zurich_query_0lHgqSrbw8SSQej38K9wpQ,zurich_database_OyWUlDA0nQXhtkA0SVtvGg,1,0.8783578872680664,toronto_database_66Svrvnm_JwZWN1Blrg8rw,0.8355942368507385,0.04276365041732788,zurich_database_OyWUlDA0nQXhtkA0SVtvGg,1,1,24.558433131700397,0.2507762908935547,227.6339569091797,0.03650716319680214,0.8503262400627136,edge,mosaic,gradient-magnitude (edge),resnet18,1235,0
amman_query_2hq9evzmyg6GO86JGeo5kw,amman_database_1iHYIeCZt6UPTMMZmjEKOQ,79,0.8204725980758667,nairobi_database_Sm5f4osblN-sOr2YFvbXXg,0.8634510636329651,-0.04297846555709839,nairobi_database_Sm5f4osblN-sOr2YFvbXXg,0,0,24.238498795245743,0.25077110528945923,245.0363311767578,0.0034396701958030462,0.8607734441757202,edge,mosaic,gradient-magnitude (edge),resnet18,1235,0
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,boston_database_4KYD-Lea90k3MYU22xzDu7,122,0.8355584144592285,amman_database_2_NNnfq-ucbh4wN64ndIOg,0.8878370523452759,-0.05227863788604736,amman_database_2_NNnfq-ucbh4wN64ndIOg,0,0,24.359834828873332,0.25076720118522644,238.28509521484375,0.0008789062267169356,0.7633959650993347,edge,mosaic,gradient-magnitude (edge),resnet18,1235,0
cph_query_-VwsLi9Gs8ntflZjLfPkGw,cph_database_0XUmaZkZbak0CUhOwxqPjw,66,0.8280227184295654,amman_database_COxopER5Ds_Wn3viS4hFnQ,0.858799934387207,-0.0307772159576416,amman_database_COxopER5Ds_Wn3viS4hFnQ,0,0,24.25736109804224,0.25077491998672485,243.97439575195312,0.0010199652751907706,0.7853715419769287,edge,mosaic,gradient-magnitude (edge),resnet18,1235,0
london_query_0BjBFV4G9jdMJlEMqshzoA,london_database_4xtgpNe3FmAQyzxnF9lLdA,3,0.8337640762329102,amman_database_3hiyus-dfgBvWTeaiMJ6Jg,0.8416021466255188,-0.007838070392608643,amman_database_3hiyus-dfgBvWTeaiMJ6Jg,1,1,24.201258969936124,0.2507758140563965,247.14649963378906,0.0012912326492369175,0.7351232171058655,edge,mosaic,gradient-magnitude (edge),resnet18,1235,0
manila_query_-aK1h18UZREBqmVQH9KSvw,manila_database_YaHrs2Z76Jx0zaYq3oFG7A,48,0.8516247272491455,manila_database_8I6-GjqLP1No2q7xAtS3OA,0.8853335976600647,-0.03370887041091919,manila_database_8I6-GjqLP1No2q7xAtS3OA,0,0,24.573239217169387,0.2507629990577698,226.85922241210938,0.04995659738779068,0.8259989023208618,edge,mosaic,gradient-magnitude (edge),resnet18,1235,0
nairobi_query_479Or7jRwWHujnR6N21HGg,nairobi_database_6TX4ZR0VfqHmNorJfDCQdA,108,0.7936258912086487,nairobi_database_14daJccwZJzpfC8USnj8iw,0.865192174911499,-0.07156628370285034,nairobi_database_14daJccwZJzpfC8USnj8iw,0,0,24.58113309233928,0.25077468156814575,226.44725036621094,0.0437825508415699,0.951386034488678,edge,mosaic,gradient-magnitude (edge),resnet18,1235,0
toronto_query_-MnI6OlC-vX0Wm56nVPN1A,toronto_database_ls5OV3_7FfTIhs_2dngpWA,1,0.848532497882843,manila_database_1_KCZ0iTXQEeCIdTzTcUHA,0.8300224542617798,0.018510043621063232,toronto_database_ls5OV3_7FfTIhs_2dngpWA,1,1,24.69440716732326,0.25077682733535767,220.61734008789062,0.0594618059694767,0.8696979880332947,edge,mosaic,gradient-magnitude (edge),resnet18,1235,0
zurich_query_0nVsH-6SH_FHslcVrikkwQ,zurich_database_XBi1UyH0pCxpA5NginBO2Q,384,0.789904773235321,zurich_database_4-amN7nLphQF0Qv7LEKCqQ,0.8673350811004639,-0.07743030786514282,zurich_database_4-amN7nLphQF0Qv7LEKCqQ,0,0,24.38426897623408,0.25077182054519653,236.94822692871094,0.00396050326526165,0.8985488414764404,edge,mosaic,gradient-magnitude (edge),resnet18,1235,0
amman_query_2lABfkOBYPSLZkKhyRxYdA,amman_database_DkzLCHqXz31EmMxxejPuJw,34,0.8334474563598633,amman_database_1gJtGI68JVwQZGi6W80ZUw,0.8828201293945312,-0.04937267303466797,amman_database_1gJtGI68JVwQZGi6W80ZUw,0,0,24.12476635355055,0.2507767677307129,251.53807067871094,0.0035047743003815413,0.9353184103965759,edge,mosaic,gradient-magnitude (edge),resnet18,1235,0
boston_query_-XVMoSt8xs2FUh9JzquX6A,boston_database_543boocdK3rRabfv3SJSvg,41,0.8276841640472412,boston_database_4rLO8Z_zI2AomCqI2i3j4w,0.8613073229789734,-0.03362315893173218,boston_database_4rLO8Z_zI2AomCqI2i3j4w,0,0,24.159674226549534,0.25077199935913086,249.52435302734375,0.0008843315881676972,0.7520073056221008,edge,mosaic,gradient-magnitude (edge),resnet18,1235,0
cph_query_-WFB24C5ns0vkkGHGvN40A,cph_database_33ZlPGNkPp7GdFa0YLMIsg,3,0.8704984188079834,cph_database_7aTcyyEj8sB3Jg7PRzJu-g,0.8768367767333984,-0.006338357925415039,cph_database_7aTcyyEj8sB3Jg7PRzJu-g,1,1,24.112733294901144,0.25078117847442627,252.23597717285156,0.0033854166977107525,0.8608488440513611,edge,mosaic,gradient-magnitude (edge),resnet18,1235,0
london_query_0CaaImFsIdNZjpg8oBPgsQ,london_database_ogCqZhn7TrfEmF64Tg9z1Q,748,0.7582418322563171,boston_database_6aAMwP5cGh9-ZNiC64XZhw,0.8311594128608704,-0.07291758060455322,boston_database_6aAMwP5cGh9-ZNiC64XZhw,0,0,24.26974909291998,0.2507743537425995,243.2794647216797,0.0027832030318677425,0.7951136827468872,edge,mosaic,gradient-magnitude (edge),resnet18,1235,0
manila_query_-cNGgBgyFrf92tQ2SjMnVw,manila_database_-TOsz7Ayx4vLCsmVCwRUow,129,0.8027228116989136,london_database_7hadEPdEI2MGW7SMcZDBUA,0.8699197173118591,-0.06719690561294556,london_database_7hadEPdEI2MGW7SMcZDBUA,0,0,24.13017574553463,0.2507689893245697,251.22496032714844,0.00949978269636631,0.8925192952156067,edge,mosaic,gradient-magnitude (edge),resnet18,1235,0
nairobi_query_4EL0OPwVmp4k2zCpl9_c_A,nairobi_database_mJv1nbfWKMRHwcUpF5S-hw,5,0.7915941476821899,manila_database_5KjCqKXvOy1atSXsJksMSg,0.8053997755050659,-0.013805627822875977,manila_database_5KjCqKXvOy1atSXsJksMSg,1,1,24.302190701741907,0.2507742941379547,241.4689483642578,0.01827256940305233,0.9644074440002441,edge,mosaic,gradient-magnitude (edge),resnet18,1235,0
toronto_query_-MvRj243NBTPnognhgb4Cg,toronto_database_2PHgK91Apm8x6PzXK7MpUA,598,0.7933509349822998,zurich_database_1RM5Mx-wajw1Nbo7PHHTwg,0.8783073425292969,-0.08495640754699707,zurich_database_1RM5Mx-wajw1Nbo7PHHTwg,0,0,24.16680791943724,0.2507737874984741,249.1148223876953,0.00341796875,0.9119828939437866,edge,mosaic,gradient-magnitude (edge),resnet18,1235,0
zurich_query_0qoNSI3UUj6VR3TM7c0Peg,zurich_database_6ECihaE_tWqpiMu47QOjwQ,287,0.744101881980896,boston_database_3rNUH6fMlQzOd2KhLjSFSA,0.8038783669471741,-0.059776484966278076,boston_database_3rNUH6fMlQzOd2KhLjSFSA,0,0,24.104169894481213,0.2507781684398651,252.73382568359375,0.0008192274253815413,0.8079613447189331,edge,mosaic,gradient-magnitude (edge),resnet18,1235,0
amman_query_2o7YcP9UAqSU1ygtK33BfQ,amman_database_230ybQVhceCf4Sln4SPOMQ,4,0.8457932472229004,amman_database_5ESTpTimnxYPDza_8YDghA,0.8653745055198669,-0.019581258296966553,amman_database_5ESTpTimnxYPDza_8YDghA,1,1,24.109344708167658,0.25077301263809204,252.432861328125,0.0013943142257630825,0.7949315309524536,edge,mosaic,gradient-magnitude (edge),resnet18,1235,0
boston_query_-YC7UljP-400uMusDPAb5o,boston_database_8WsAQjjSY5TY-dZDlgJQrg,1,0.8370139598846436,manila_database_YaHrs2Z76Jx0zaYq3oFG7A,0.831236720085144,0.005777239799499512,boston_database_8WsAQjjSY5TY-dZDlgJQrg,1,1,24.112116728847234,0.2507706582546234,252.27178955078125,0.00411241315305233,0.7617286443710327,edge,mosaic,gradient-magnitude (edge),resnet18,1235,0
cph_query_-WSWmgHuo6qPHzHxqzEe1A,cph_database_6x3ymkhiy3yOhCsu1aztdg,31,0.8535140156745911,manila_database_-A6IKNhOfbqGrOLNdvFoTQ,0.8773466944694519,-0.02383267879486084,manila_database_-A6IKNhOfbqGrOLNdvFoTQ,0,0,24.158143706982,0.2507762312889099,249.6123046875,0.0018554687267169356,0.8362097144126892,edge,mosaic,gradient-magnitude (edge),resnet18,1235,0
london_query_0EzKuKNIcxIWax_duM0EWw,london_database_h9EFKOkIkMIA7h7U-lcwWA,2,0.8677709698677063,london_database_-ciLkUT3ztPptCzyhLAG2w,0.8706324696540833,-0.002861499786376953,london_database_-ciLkUT3ztPptCzyhLAG2w,1,1,24.10046468306485,0.250776082277298,252.9495391845703,0.0025607638526707888,0.7241953611373901,edge,mosaic,gradient-magnitude (edge),resnet18,1235,0
manila_query_-cmAo9dkimIih2B7T4UHfg,manila_database_7ZCkHNgbdGrjb8m48J_VRA,283,0.7974400520324707,manila_database_1NHx9p_Qfpv51-_bnxD3XQ,0.8877277374267578,-0.09028768539428711,manila_database_1NHx9p_Qfpv51-_bnxD3XQ,0,0,25.10860100099736,0.2507701516151428,200.54888916015625,0.03759223222732544,0.8601353168487549,edge,mosaic,gradient-magnitude (edge),resnet18,1235,0
nairobi_query_4Scm9UylRL9Edyu3ZemB9A,nairobi_database_FuBkR1fbVVpCW5nvjIU89g,5,0.7738627195358276,london_database_4xtgpNe3FmAQyzxnF9lLdA,0.7945272922515869,-0.020664572715759277,london_database_4xtgpNe3FmAQyzxnF9lLdA,1,1,24.720830633407807,0.2507733404636383,219.2791290283203,0.04130859300494194,0.9699345827102661,edge,mosaic,gradient-magnitude (edge),resnet18,1235,0
toronto_query_-N8Ief4Q3CWSOSauaoVHkw,toronto_database_-HIFoIXSJfYwqYk6KOUtrQ,34,0.8277963399887085,amman_database_21axHEFcyX-1hI673vVgLQ,0.8624363541603088,-0.03464001417160034,amman_database_21axHEFcyX-1hI673vVgLQ,0,0,24.22056797581915,0.2507733106613159,246.05010986328125,0.0027669270057231188,0.9336085319519043,edge,mosaic,gradient-magnitude (edge),resnet18,1235,0
zurich_query_0yT0tESrImO18FH9C5STzg,zurich_database_5EBjYZoNQsB323r5P6H-HQ,1,0.8685704469680786,boston_database_3dQbA6O_0evX3zu7Qc-pYw,0.8678209781646729,0.0007494688034057617,zurich_database_5EBjYZoNQsB323r5P6H-HQ,1,1,24.537376832189235,0.2507726550102234,228.74029541015625,0.0042209201492369175,0.873558521270752,edge,mosaic,gradient-magnitude (edge),resnet18,1235,0
amman_query_2pCCoWfi0AP_93cYLKD9sA,amman_database_8uoKd4Y-3PxaJ9sVbGxXLQ,71,0.8327900171279907,amman_database_UX1YuIhPO2Xhxp7YP0Xf5w,0.885987401008606,-0.053197383880615234,amman_database_UX1YuIhPO2Xhxp7YP0Xf5w,0,0,24.126505745095173,0.25077342987060547,251.43734741210938,0.0025878907181322575,0.7940790057182312,edge,mosaic,gradient-magnitude (edge),resnet18,1235,0
boston_query_-YNCuOIwfe745OWl27FQZQ,boston_database_1busJQOKCp-Qb4SSxC05LQ,22,0.8583017587661743,cph_database_43r-IxHBiWIQRGw7F4gwyg,0.8787655830383301,-0.02046382427215576,cph_database_43r-IxHBiWIQRGw7F4gwyg,0,0,24.397829947160247,0.250778466463089,236.20950317382812,0.00817057304084301,0.8959221243858337,edge,mosaic,gradient-magnitude (edge),resnet18,1235,0
