query_id,correct_gallery_id,correct_rank,correct_similarity,hardest_negative_id,hardest_negative_similarity,retrieval_margin,top1_gallery_id,top5_hit,top10_hit,psnr_mean,effective_weight_energy,effective_mse,clipping_fraction,weight_top10pct_share,placement,operator,label,backbone,seed,gallery_size
cph_query_-I7HyKa_KIzMp2uMsvqUAg,cph_database_7aTcyyEj8sB3Jg7PRzJu-g,72,0.756056547164917,boston_database_484EdodDcnhzm8Nf8_KGtg,0.8282424211502075,-0.07218587398529053,boston_database_484EdodDcnhzm8Nf8_KGtg,0,0,24.127369770961483,0.25077828764915466,251.3873291015625,0.009250217117369175,0.8493944406509399,edge,correlated,gradient-magnitude (edge),resnet18,1235,0
london_query_-kd8SHN5N5wLOpzEu10rfQ,london_database_38ZrIUVXQTS5sib9nRLudA,209,0.768368124961853,cph_database_PV8eREqcGjN8j1o8hQLxfw,0.8315857648849487,-0.0632176399230957,cph_database_PV8eREqcGjN8j1o8hQLxfw,0,0,24.195858916708183,0.25077569484710693,247.45399475097656,0.008289930410683155,0.7640492916107178,edge,correlated,gradient-magnitude (edge),resnet18,1235,0
manila_query_-PR9Q6-AlT31oRE_Ep_fnQ,manila_database_3AK3OIETwGrKeE9V0DkUww,301,0.686678409576416,boston_database_-OKhxL3ozQnsPnzzoCpFag,0.7888786792755127,-0.10220026969909668,boston_database_-OKhxL3ozQnsPnzzoCpFag,0,0,24.276620784037682,0.2507791221141815,242.89483642578125,0.02077365480363369,0.9027377367019653,edge,correlated,gradient-magnitude (edge),resnet18,1235,0
nairobi_query_2QtumRO8ayl5p_Jb-rhTZQ,nairobi_database_8ruLvfZISK4n3WwBrxLjUA,129,0.7419490814208984,manila_database_8gTNSeWkzlQjDe_avsihbQ,0.7942371368408203,-0.052288055419921875,manila_database_8gTNSeWkzlQjDe_avsihbQ,0,0,24.137614373033657,0.25077152252197266,250.79502868652344,0.013384331949055195,0.8583977818489075,edge,correlated,gradient-magnitude (edge),resnet18,1235,0
toronto_query_-Dr7KE__egl6kS-yslctCg,toronto_database_JZHiKl7CE7BzdlGbop_5MA,258,0.7468728423118591,zurich_database_EK_v4t0Y_zJRaqMlpuC4gA,0.8123411536216736,-0.06546831130981445,zurich_database_EK_v4t0Y_zJRaqMlpuC4gA,0,0,24.06908761326191,0.2507745325565338,254.78367614746094,0.00721028633415699,0.7826068997383118,edge,correlated,gradient-magnitude (edge),resnet18,1235,0
zurich_query_08U3p7js9TCivpCfLs0ZIw,zurich_database_gtNOuIAJb0GowBuaw7s_ng,51,0.7968608736991882,manila_database_YAr_6aQgtNVbe7GhT70obQ,0.8389105796813965,-0.04204970598220825,manila_database_YAr_6aQgtNVbe7GhT70obQ,0,0,24.63089621706962,0.25076550245285034,223.86734008789062,0.08467882126569748,0.8241493701934814,edge,correlated,gradient-magnitude (edge),resnet18,1235,0
amman_query_1TysYQA0N2AnJ5lzQWP07w,amman_database_7z7IE5a5oNsJZlq4Ullqrg,1279,0.6297063827514648,toronto_database_3kA21VsH9vnqPH6X0blOUQ,0.749359130859375,-0.11965274810791016,toronto_database_3kA21VsH9vnqPH6X0blOUQ,0,0,24.084388903104113,0.2507741451263428,253.88758850097656,0.01490885391831398,0.9652208089828491,edge,correlated,gradient-magnitude (edge),resnet18,1235,0
boston_query_-NRCmKPnLW6ukq5fovMufw,boston_database_X-ijFd2NxK9VQ1YQV7eFgQ,104,0.7629165649414062,manila_database_-jRgQsA-u856yDYlJh_CjQ,0.7952036261558533,-0.03228706121444702,manila_database_-jRgQsA-u856yDYlJh_CjQ,0,0,24.25523239855896,0.25077569484710693,244.09400939941406,0.01916775107383728,0.6388460397720337,edge,correlated,gradient-magnitude (edge),resnet18,1235,0
cph_query_-I8EyCiw4PS74_uGuMqUYQ,cph_database_7nXNULfmHeGICC425Cmpmg,27,0.7489581108093262,toronto_database_3kA21VsH9vnqPH6X0blOUQ,0.7938758134841919,-0.04491770267486572,toronto_database_3kA21VsH9vnqPH6X0blOUQ,0,0,24.26566019217963,0.2507741153240204,243.5086212158203,0.01363389752805233,0.9228780269622803,edge,correlated,gradient-magnitude (edge),resnet18,1235,0
london_query_-qvarKx0xtSTs0tnxDE0oQ,london_database_Kz3Cq-q4WwlxQ_Rjgk305g,431,0.6440653800964355,boston_database_4lu4yL8Z8y7SYip2jDb2FQ,0.7511348724365234,-0.10706949234008789,boston_database_4lu4yL8Z8y7SYip2jDb2FQ,0,0,24.101554924578497,0.25077563524246216,252.88604736328125,0.009157986380159855,0.7124587297439575,edge,correlated,gradient-magnitude (edge),resnet18,1235,0
manila_query_-Qc1bZWefrpkNPZ60zZS5Q,manila_database_8eni-U_LFx5yc4OWmmBxDw,2,0.7761630415916443,manila_database_4d2y-tfuDiBrg3zwzDZxvA,0.784595251083374,-0.008432209491729736,manila_database_4d2y-tfuDiBrg3zwzDZxvA,1,1,24.576105479798578,0.250768780708313,226.7095489501953,0.0250108502805233,0.7976732850074768,edge,correlated,gradient-magnitude (edge),resnet18,1235,0
nairobi_query_2RQpcoZ0MfOmswdfhpjw4g,nairobi_database_6uyvJQXhwXHtkEXa-INSfQ,212,0.738548755645752,cph_database_4NQHSbQ8iQrPvSbbODlB3w,0.8054865598678589,-0.06693780422210693,cph_database_4NQHSbQ8iQrPvSbbODlB3w,0,0,24.50915893713059,0.2507745027542114,230.23135375976562,0.05891384556889534,0.9461901187896729,edge,correlated,gradient-magnitude (edge),resnet18,1235,0
toronto_query_-EilBTWhr8vjdDW-B7MU8A,toronto_database_WF69D5s_qIEzvnQmXGAMuw,517,0.7597797513008118,toronto_database_-LZo-J5Xo0ON1W4rweR9EA,0.8862935900688171,-0.12651383876800537,toronto_database_-LZo-J5Xo0ON1W4rweR9EA,0,0,24.66910199414485,0.2507723867893219,221.9065704345703,0.09995659440755844,0.8063614368438721,edge,correlated,gradient-magnitude (edge),resnet18,1235,0
zurich_query_0AlvsX9XlPHoz4joTTL7hQ,zurich_database_hutV0_YJEx993tFEXdcBQw,301,0.7325901389122009,boston_database_0x_S8MeD94I9vYeE4KdO-w,0.8007303476333618,-0.06814020872116089,boston_database_0x_S8MeD94I9vYeE4KdO-w,0,0,24.651401252789007,0.2507721781730652,222.81285095214844,0.014485676772892475,0.9332014322280884,edge,correlated,gradient-magnitude (edge),resnet18,1235,0
amman_query_1VTBGOTuAwvnyE1o4Pbm0Q,amman_database_COxopER5Ds_Wn3viS4hFnQ,66,0.7095126509666443,amman_database_48QNUOWeMH0KrknHieOl3Q,0.7611252069473267,-0.05161255598068237,amman_database_48QNUOWeMH0KrknHieOl3Q,0,0,24.093575846546166,0.2507750391960144,253.35108947753906,0.01145290769636631,0.9533169269561768,edge,correlated,gradient-magnitude (edge),resnet18,1235,0
boston_query_-NSEL0mtEJlIM-oR5yFnFg,boston_database_8S3OTuxvsGHVfZKLp9sKEA,5,0.8618910908699036,boston_database_3yupn7WRtc81bu6cfHDrMQ,0.8677377700805664,-0.005846679210662842,boston_database_3yupn7WRtc81bu6cfHDrMQ,1,1,24.37624808750096,0.2507849931716919,237.38624572753906,0.01822916604578495,0.8716974854469299,edge,correlated,gradient-magnitude (edge),resnet18,1235,0
cph_query_-IKk5Ns9ayTUN3tqBrl3Ow,cph_database_2yKlXnyA1r0085K2wssNSQ,333,0.711301863193512,boston_database_484EdodDcnhzm8Nf8_KGtg,0.7946884632110596,-0.08338660001754761,boston_database_484EdodDcnhzm8Nf8_KGtg,0,0,24.474032389409956,0.2507731020450592,232.10105895996094,0.05266384407877922,0.8771394491195679,edge,correlated,gradient-magnitude (edge),resnet18,1235,0
london_query_-rtMM_qyd5EBLnADEBIUTA,london_database_2kohiXqR0ErQiG1NcteuFw,1,0.8047434091567993,london_database_ogCqZhn7TrfEmF64Tg9z1Q,0.796502947807312,0.008240461349487305,london_database_2kohiXqR0ErQiG1NcteuFw,1,1,24.147230373553104,0.25076723098754883,250.24034118652344,0.011881510727107525,0.7142065763473511,edge,correlated,gradient-magnitude (edge),resnet18,1235,0
manila_query_-QdSFqylfs0aHx31jOvTVg,manila_database_CHw2m63dDHzsLNk1VOjr4Q,5,0.8005913496017456,toronto_database_5ey9E_udkLByc3LTBLFD3A,0.8266215324401855,-0.02603018283843994,toronto_database_5ey9E_udkLByc3LTBLFD3A,1,1,24.13866720103535,0.2507759928703308,250.73423767089844,0.007297092117369175,0.8174682855606079,edge,correlated,gradient-magnitude (edge),resnet18,1235,0
nairobi_query_2Xgp5FmRFbMXgBspWoEFNg,nairobi_database_6TX4ZR0VfqHmNorJfDCQdA,290,0.6898478269577026,boston_database_03IglAzl7WIbyBCzwIOQGg,0.7662140130996704,-0.07636618614196777,boston_database_03IglAzl7WIbyBCzwIOQGg,0,0,24.45340368627233,0.25077250599861145,233.20614624023438,0.03765733540058136,0.9512487053871155,edge,correlated,gradient-magnitude (edge),resnet18,1235,0
toronto_query_-FOgEN8RNyKr0s933N-a0w,toronto_database_4HoCVRjKpsVKjy6DqpvCWg,1,0.7949424982070923,boston_database_484EdodDcnhzm8Nf8_KGtg,0.7928260564804077,0.0021164417266845703,toronto_database_4HoCVRjKpsVKjy6DqpvCWg,1,1,24.23166011047618,0.2507757544517517,245.4224853515625,0.01442599855363369,0.8670986294746399,edge,correlated,gradient-magnitude (edge),resnet18,1235,0
zurich_query_0F0ESDULqwk5km1KbyUEZw,zurich_database_2IFVvdawkgwfoEkc1UpdCw,3,0.80335533618927,boston_database_0ZuEuJjkajztnI_h9TmMdw,0.8093015551567078,-0.005946218967437744,boston_database_0ZuEuJjkajztnI_h9TmMdw,1,1,24.319715625827058,0.250772625207901,240.49652099609375,0.02096354216337204,0.9107443690299988,edge,correlated,gradient-magnitude (edge),resnet18,1235,0
amman_query_1_jzc52w72UKyKztvVoygQ,amman_database_COxopER5Ds_Wn3viS4hFnQ,138,0.6864462494850159,boston_database_484EdodDcnhzm8Nf8_KGtg,0.7407177090644836,-0.05427145957946777,boston_database_484EdodDcnhzm8Nf8_KGtg,0,0,24.12207866294835,0.25077375769615173,251.69378662109375,0.0125868059694767,0.9575695395469666,edge,correlated,gradient-magnitude (edge),resnet18,1235,0
boston_query_-NUm2lI2JYWeHZ6lrL2eZA,boston_database_1k4pbpEWBwA9ojuy58J9oA,910,0.7118271589279175,boston_database_0ZuEuJjkajztnI_h9TmMdw,0.8359798192977905,-0.12415266036987305,boston_database_0ZuEuJjkajztnI_h9TmMdw,0,0,24.301741471166242,0.2507752776145935,241.49392700195312,0.02196723036468029,0.7441015243530273,edge,correlated,gradient-magnitude (edge),resnet18,1235,0
cph_query_-JMzfm4NuuBt61JuZ2sggw,cph_database_02uitRS0uuOS0_5CDZMWgA,324,0.7507821321487427,zurich_database_8zRWksEUpiBcg5wZdt3FJA,0.8072113990783691,-0.056429266929626465,zurich_database_8zRWksEUpiBcg5wZdt3FJA,0,0,24.806880753055516,0.25077125430107117,214.97714233398438,0.10512695461511612,0.9355595111846924,edge,correlated,gradient-magnitude (edge),resnet18,1235,0
london_query_-u8BrzndSdD1lHKeeOwN1A,london_database_0lYDTfjiFald7StHlzc7LA,12,0.7321694493293762,london_database_-QKK8oyA3lo4YfRSEG7GEA,0.7682865858078003,-0.03611713647842407,london_database_-QKK8oyA3lo4YfRSEG7GEA,0,0,24.25569802181663,0.25077325105667114,244.06784057617188,0.012483724392950535,0.7784385681152344,edge,correlated,gradient-magnitude (edge),resnet18,1235,0
manila_query_-QvNwUfMuYwx4zaJzG9hHA,manila_database_1ULE4xvSijSoRfTvGRP7sw,2,0.8153460025787354,manila_database_0NeA8GZwpPvsDNE2tOrUmg,0.8201462626457214,-0.004800260066986084,manila_database_0NeA8GZwpPvsDNE2tOrUmg,1,1,24.210149963125414,0.250762015581131,246.64105224609375,0.02092556469142437,0.7029266357421875,edge,correlated,gradient-magnitude (edge),resnet18,1235,0
nairobi_query_2hMXkBjbWEdGXSh4zxGVeg,nairobi_database_2zbxVc1ndBrg8JGd9NIgUw,141,0.7036007642745972,boston_database_0ZuEuJjkajztnI_h9TmMdw,0.7603931427001953,-0.056792378425598145,boston_database_0ZuEuJjkajztnI_h9TmMdw,0,0,24.167303532160602,0.250772088766098,249.08639526367188,0.01230468787252903,0.8719988465309143,edge,correlated,gradient-magnitude (edge),resnet18,1235,0
toronto_query_-FRsj6TVpdbM-sdJNwZZbw,toronto_database_0Xd5A1HQH8R9fdiXX-PmOg,9,0.8039379119873047,london_database_2YQO32iD6aZnsrFV0gtmMw,0.8348358869552612,-0.030897974967956543,london_database_2YQO32iD6aZnsrFV0gtmMw,0,1,24.405591784034574,0.25077587366104126,235.7877197265625,0.0582953542470932,0.8826507925987244,edge,correlated,gradient-magnitude (edge),resnet18,1235,0
zurich_query_0FEApLaNMLno1PTABlbYyQ,zurich_database_2fkYXNWl6R0rCSGjN50rTw,195,0.7770223021507263,boston_database_0ZuEuJjkajztnI_h9TmMdw,0.8534640073776245,-0.0764417052268982,boston_database_0ZuEuJjkajztnI_h9TmMdw,0,0,24.28302600811996,0.2507712244987488,242.536865234375,0.015559895895421505,0.8299829959869385,edge,correlated,gradient-magnitude (edge),resnet18,1235,0
amman_query_1jA0_v7p_4KHVbia4DG7Bw,amman_database_y0_g5xBV2w8LvSAsmmcGkA,3,0.8079366683959961,manila_database_4BMA9NPJR2DEj-BV8vofkQ,0.8309623599052429,-0.023025691509246826,manila_database_4BMA9NPJR2DEj-BV8vofkQ,1,1,24.179463344944008,0.2507708966732025,248.38995361328125,0.009548611007630825,0.7249868512153625,edge,correlated,gradient-magnitude (edge),resnet18,1235,0
boston_query_-O6nZhSO0Cgq4iaZ522K2g,boston_database_5IUvFpyCREUsko_SrxTiSQ,4,0.7893673181533813,london_database_5IRNPW1nCWJZvtLiIadcmQ,0.8166966438293457,-0.027329325675964355,london_database_5IRNPW1nCWJZvtLiIadcmQ,1,1,24.159737700059857,0.250769704580307,249.5207061767578,0.011018880642950535,0.8409566283226013,edge,correlated,gradient-magnitude (edge),resnet18,1235,0
cph_query_-MUw194v9r5C1394mci6-A,cph_database_19tTTG0Ar7aoezd6JSsYqw,14,0.7785126566886902,manila_database_1-NjZL9b8KTrSIldAnLivA,0.8188114166259766,-0.04029875993728638,manila_database_1-NjZL9b8KTrSIldAnLivA,0,0,24.208042930573114,0.25077441334724426,246.7607421875,0.02722981758415699,0.7183337211608887,edge,correlated,gradient-magnitude (edge),resnet18,1235,0
london_query_-vkja3p0MzaoZlQOooT-YQ,london_database_0lYDTfjiFald7StHlzc7LA,40,0.735161304473877,toronto_database_26JdYyW400A_kG429eqJlg,0.7912908792495728,-0.0561295747756958,toronto_database_26JdYyW400A_kG429eqJlg,0,0,24.269477796100357,0.2507742941379547,243.29466247558594,0.01229926198720932,0.7915812730789185,edge,correlated,gradient-magnitude (edge),resnet18,1235,0
manila_query_-RZzhLSoiUGq-PShtIhzxw,manila_database_-Ix4nkk1mixqya3cRP4u0A,18,0.808611273765564,toronto_database_3kA21VsH9vnqPH6X0blOUQ,0.825497031211853,-0.016885757446289062,toronto_database_3kA21VsH9vnqPH6X0blOUQ,0,0,24.17345244806441,0.25076591968536377,248.73397827148438,0.01138237863779068,0.8633277416229248,edge,correlated,gradient-magnitude (edge),resnet18,1235,0
nairobi_query_2wqDKqSdeRPYg6X996gZ0w,nairobi_database_-IYoNK7nzPDI7EvCdWxXdA,31,0.7223842144012451,manila_database_8HO8jbkJe4ZnXHMCEntFMw,0.749654233455658,-0.027270019054412842,manila_database_8HO8jbkJe4ZnXHMCEntFMw,0,0,24.07008935642247,0.25076690316200256,254.72491455078125,0.008550346828997135,0.8958786725997925,edge,correlated,gradient-magnitude (edge),resnet18,1235,0
toronto_query_-FohtR51AFcyGSLgiTdXzw,toronto_database_NwuTd3bjEH301IgdZTgweg,1,0.8587307929992676,cph_database_0reRUPrxZRFafZHZxyqZiQ,0.8053184747695923,0.05341231822967529,toronto_database_NwuTd3bjEH301IgdZTgweg,1,1,24.599319044917777,0.25076937675476074,225.50099182128906,0.09091254323720932,0.7586599588394165,edge,correlated,gradient-magnitude (edge),resnet18,1235,0
zurich_query_0I7IdNKcKWGXL-wmkUdx2A,zurich_database_4SSopGhift-Skyj4qucYLQ,338,0.7307394742965698,zurich_database_NasE77S9sgnm7re_4N6NLQ,0.8052664995193481,-0.07452702522277832,zurich_database_NasE77S9sgnm7re_4N6NLQ,0,0,24.235334426478463,0.25077173113822937,245.21493530273438,0.02348632737994194,0.7908833622932434,edge,correlated,gradient-magnitude (edge),resnet18,1235,0
amman_query_1n6vx0uExn56MfvA6toRJw,amman_database_0u3hs-TcDjlFXRwFb3WHFA,290,0.7311832308769226,manila_database_4uAKLpblnYddQGoK6Uj3lQ,0.7997912168502808,-0.06860798597335815,manila_database_4uAKLpblnYddQGoK6Uj3lQ,0,0,24.128499484432965,0.2507709562778473,251.3219451904297,0.007861328311264515,0.9222521781921387,edge,correlated,gradient-magnitude (edge),resnet18,1235,0
boston_query_-OEJzVyBJiypLsHkeOqxKn,boston_database_0ZuEuJjkajztnI_h9TmMdw,4,0.7027387619018555,manila_database_6kMgr6YKCzDTOj0vN2uwYg,0.7181210517883301,-0.01538228988647461,manila_database_6kMgr6YKCzDTOj0vN2uwYg,1,1,24.103134308114175,0.2507677376270294,252.79409790039062,0.013568793423473835,0.7980562448501587,edge,correlated,gradient-magnitude (edge),resnet18,1235,0
cph_query_-Mwdj8AXbTR5wrPmQKRbhQ,cph_database_33mmxgcLFjzRhpSRQRWq4Q,1,0.7850898504257202,zurich_database_1cRG7Mv6kyklV80Y4gTbjg,0.7825195789337158,0.0025702714920043945,cph_database_33mmxgcLFjzRhpSRQRWq4Q,1,1,24.129997697794906,0.250776082277298,251.23526000976562,0.00953776016831398,0.8778373599052429,edge,correlated,gradient-magnitude (edge),resnet18,1235,0
london_query_-wX-mY4F2ewX9tlr1_JTbw,london_database_6-U49wYkEq226EXeiJ3tPA,239,0.6846380233764648,manila_database_4XiV42Pad8FaB4Fqdc33Pg,0.8147178888320923,-0.13007986545562744,manila_database_4XiV42Pad8FaB4Fqdc33Pg,0,0,24.32550431429405,0.25077179074287415,240.17617797851562,0.01504448801279068,0.7801818251609802,edge,correlated,gradient-magnitude (edge),resnet18,1235,0
manila_query_-SSrBkppXcUPQnmvRyEZaA,manila_database_4QbHIMMPSjC_7k7p5de8Rw,946,0.7111890316009521,boston_database_JS8N7enRfmX_RvSbYxuZ-w,0.7985881567001343,-0.08739912509918213,boston_database_JS8N7enRfmX_RvSbYxuZ-w,0,0,24.449795773005476,0.2507688105106354,233.39996337890625,0.015109592117369175,0.7315972447395325,edge,correlated,gradient-magnitude (edge),resnet18,1235,0
nairobi_query_32eRlu6tx-Q_LzhBd8iTQA,nairobi_database_-IYoNK7nzPDI7EvCdWxXdA,33,0.7204280495643616,zurich_database_0uWVHZUW5HQ32MHmFTyCdA,0.7486597299575806,-0.028231680393218994,zurich_database_0uWVHZUW5HQ32MHmFTyCdA,0,0,24.07454237830304,0.2507694661617279,254.4638671875,0.008968099020421505,0.8893780708312988,edge,correlated,gradient-magnitude (edge),resnet18,1235,0
toronto_query_-HBbI6fcMz-R3CyduFEoDg,toronto_database_CWhhGABh_1Ay7enNEWa18A,502,0.6974540948867798,toronto_database_3kA21VsH9vnqPH6X0blOUQ,0.7745871543884277,-0.07713305950164795,toronto_database_3kA21VsH9vnqPH6X0blOUQ,0,0,24.167057713949823,0.2507748007774353,249.10049438476562,0.00970594584941864,0.9308679699897766,edge,correlated,gradient-magnitude (edge),resnet18,1235,0
zurich_query_0IZVsW_UPLzI_vUm51hEMQ,zurich_database_2IFVvdawkgwfoEkc1UpdCw,15,0.8052401542663574,zurich_database_0uWVHZUW5HQ32MHmFTyCdA,0.8364808559417725,-0.03124070167541504,zurich_database_0uWVHZUW5HQ32MHmFTyCdA,0,0,24.281266770420537,0.2507708966732025,242.6351318359375,0.013189018703997135,0.8735356330871582,edge,correlated,gradient-magnitude (edge),resnet18,1235,0
amman_query_1qMrYvXqBvZDS0XUd5cEtg,amman_database_Ld8UF_WG7d620clwmhmA7w,75,0.734453558921814,manila_database_4d2y-tfuDiBrg3zwzDZxvA,0.7766261100769043,-0.04217255115509033,manila_database_4d2y-tfuDiBrg3zwzDZxvA,0,0,24.065625042546674,0.25076672434806824,254.9868927001953,0.00916341133415699,0.8689225316047668,edge,correlated,gradient-magnitude (edge),resnet18,1235,0
boston_query_-OlQhKn0bS9eZTkeJL6ovw,boston_database_38Y_41BXumwMqYfKhvv7fg,1,0.877558708190918,cph_database_-KAefx5jXE6aiSh55lkTQA,0.8410489559173584,0.03650975227355957,boston_database_38Y_41BXumwMqYfKhvv7fg,1,1,24.332192385396617,0.2507748007774353,239.8065948486328,0.02500000037252903,0.7745190262794495,edge,correlated,gradient-magnitude (edge),resnet18,1235,0
cph_query_-N9mbKdWcHyUUsU1379EgA,cph_database_1MvI4P4p3xTxBmSYa_G__Q,2,0.8226709961891174,manila_database_1ULE4xvSijSoRfTvGRP7sw,0.8299130201339722,-0.007242023944854736,manila_database_1ULE4xvSijSoRfTvGRP7sw,1,1,24.74091465254414,0.25077173113822937,218.2674102783203,0.11180012673139572,0.8841130137443542,edge,correlated,gradient-magnitude (edge),resnet18,1235,0
london_query_02vfV_A3zc1S9Akd07xuEA,london_database_5WNMf83lEkdk5BdkSRSDtg,5,0.7529251575469971,manila_database_1ULE4xvSijSoRfTvGRP7sw,0.7760004997253418,-0.023075342178344727,manila_database_1ULE4xvSijSoRfTvGRP7sw,1,1,24.267989778434952,0.2507646977901459,243.37803649902344,0.03541666641831398,0.6396560668945312,edge,correlated,gradient-magnitude (edge),resnet18,1235,0
manila_query_-Tmeby1UCsrkKNvVnN7L5g,manila_database_2WJfamXG-nhtpE-tmM8Stg,497,0.7758170962333679,manila_database_8I6-GjqLP1No2q7xAtS3OA,0.8677371144294739,-0.09192001819610596,manila_database_8I6-GjqLP1No2q7xAtS3OA,0,0,24.42980159207344,0.2507665455341339,234.4769744873047,0.04159071296453476,0.8372289538383484,edge,correlated,gradient-magnitude (edge),resnet18,1235,0
nairobi_query_37RDt83nGFaZl6CPpzqlTw,nairobi_database_oirj6l2hFO_qSK3Qd_kv3A,50,0.7504414319992065,zurich_database_1Oksh0yJm_WgdfU-G0HL9Q,0.7939131259918213,-0.043471693992614746,zurich_database_1Oksh0yJm_WgdfU-G0HL9Q,0,0,24.377159072972407,0.2507769465446472,237.33645629882812,0.04767795279622078,0.855435311794281,edge,correlated,gradient-magnitude (edge),resnet18,1235,0
toronto_query_-IlXU6r8OSJejg6wnFTYMQ,toronto_database_5aWw0U2TNn5AVHibAzaoZA,93,0.6986390352249146,amman_database_DkzLCHqXz31EmMxxejPuJw,0.7511807680130005,-0.05254173278808594,amman_database_DkzLCHqXz31EmMxxejPuJw,0,0,24.094561016544592,0.2507692873477936,253.2936248779297,0.013102213852107525,0.9359729886054993,edge,correlated,gradient-magnitude (edge),resnet18,1235,0
zurich_query_0Ky7pgdILHyYlzjahHNGZg,zurich_database_STP8AxkRaxj1ZtlqTW7Tng,171,0.7606207132339478,boston_database_38Y_41BXumwMqYfKhvv7fg,0.8137342929840088,-0.053113579750061035,boston_database_38Y_41BXumwMqYfKhvv7fg,0,0,24.453928279058886,0.2507728040218353,233.177978515625,0.0317111536860466,0.8047348260879517,edge,correlated,gradient-magnitude (edge),resnet18,1235,0
amman_query_1rZerb0T7z_1E7yKfEBCtA,amman_database_DkzLCHqXz31EmMxxejPuJw,22,0.7524855732917786,boston_database_DU3FJGAh3PrB45a580xbGg,0.775810718536377,-0.02332514524459839,boston_database_DU3FJGAh3PrB45a580xbGg,0,0,24.20930074148973,0.2507724463939667,246.6892852783203,0.01331380195915699,0.907331645488739,edge,correlated,gradient-magnitude (edge),resnet18,1235,0
boston_query_-Phryua7d1FHhpGGfaEGcg,boston_database_78u2Kg0sOFDh-cEtTGxV4g,77,0.7540609836578369,boston_database_7auaRTiHvQoiIewTKBCW_A,0.7883321046829224,-0.03427112102508545,boston_database_7auaRTiHvQoiIewTKBCW_A,0,0,24.491898861696498,0.2507748007774353,231.14817810058594,0.02119140699505806,0.7799555659294128,edge,correlated,gradient-magnitude (edge),resnet18,1235,0
cph_query_-PRZAb6qxjSdDqzgOekgbg,cph_database_SOFbS68m4Uymr1Fx8T7pfA,1,0.8143574595451355,london_database_-eTzwEHv5IMK-o8m-i9BeQ,0.7977442741394043,0.0166131854057312,cph_database_SOFbS68m4Uymr1Fx8T7pfA,1,1,24.16705319145075,0.25077155232429504,249.1007537841797,0.0098741315305233,0.8192288875579834,edge,correlated,gradient-magnitude (edge),resnet18,1235,0
london_query_039iugtZTFguj-7UQyc-wg,london_database_7En6nAePFC57e2E00xcn9g,19,0.7288182973861694,boston_database_4XdWG8DPkgNgP9gTgG4z7A,0.7573983669281006,-0.028580069541931152,boston_database_4XdWG8DPkgNgP9gTgG4z7A,0,0,24.81456868652917,0.25077325105667114,214.596923828125,0.14764539897441864,0.8291183114051819,edge,correlated,gradient-magnitude (edge),resnet18,1235,0
manila_query_-TrGJy3CeaXApOffGndlqg,manila_database_RVGHJ_kwPSkBRuD7ASZs2w,63,0.7860031127929688,manila_database_1ULE4xvSijSoRfTvGRP7sw,0.840011477470398,-0.0540083646774292,manila_database_1ULE4xvSijSoRfTvGRP7sw,0,0,24.449848299443605,0.2507690489292145,233.3971405029297,0.02913953922688961,0.7677621245384216,edge,correlated,gradient-magnitude (edge),resnet18,1235,0
nairobi_query_38y5DGnb1BCdL2r_1MWELg,nairobi_database_3OmcXtcYnSAEtSgKW6qZ5A,126,0.7323590517044067,boston_database_0ZuEuJjkajztnI_h9TmMdw,0.7835183143615723,-0.05115926265716553,boston_database_0ZuEuJjkajztnI_h9TmMdw,0,0,24.41849791596524,0.2507737874984741,235.0880584716797,0.04209527000784874,0.9295863509178162,edge,correlated,gradient-magnitude (edge),resnet18,1235,0
toronto_query_-Iyv6ydukEfueu-CphPhwg,toronto_database_QvBYzxBwTHFji7ov5NaBZg,5,0.8034870624542236,zurich_database_6K1D6VKyOwlh5m1RmWXI1Q,0.8182982206344604,-0.014811158180236816,zurich_database_6K1D6VKyOwlh5m1RmWXI1Q,1,1,24.57214744341794,0.250772625207901,226.916259765625,0.08161891996860504,0.8624547123908997,edge,correlated,gradient-magnitude (edge),resnet18,1235,0
zurich_query_0PrObi7NiUNPMe7_RDu2Ng,zurich_database_0-4m0jPfiQAHj2iyda31pw,659,0.7041189074516296,boston_database_484EdodDcnhzm8Nf8_KGtg,0.7976207733154297,-0.09350186586380005,boston_database_484EdodDcnhzm8Nf8_KGtg,0,0,24.14984385147507,0.2507740557193756,250.0897979736328,0.01123046875,0.859258770942688,edge,correlated,gradient-magnitude (edge),resnet18,1235,0
amman_query_1uJbVMOMqlPVx4GYc2BgOA,amman_database_8436CO4SemcY0iBWUM-dew,38,0.7139848470687866,zurich_database_489ndxov1sbo9hQ66t1ZlQ,0.7459996342658997,-0.03201478719711304,zurich_database_489ndxov1sbo9hQ66t1ZlQ,0,0,24.211543572975177,0.25077494978904724,246.56192016601562,0.013172742910683155,0.9625998735427856,edge,correlated,gradient-magnitude (edge),resnet18,1235,0
boston_query_-Ptt76cqL8Ath-qW7aRUQw,boston_database_093rFQ948tPUHHkFO6ftsw,4,0.8233338594436646,boston_database_76BhQ5QpfThGD7zYDyU2-Q,0.8332901000976562,-0.0099562406539917,boston_database_76BhQ5QpfThGD7zYDyU2-Q,1,1,24.337765309505926,0.25078409910202026,239.4990692138672,0.0150282122194767,0.8885301351547241,edge,correlated,gradient-magnitude (edge),resnet18,1235,0
