query_id,correct_gallery_id,correct_rank,correct_similarity,hardest_negative_id,hardest_negative_similarity,retrieval_margin,top1_gallery_id,top5_hit,top10_hit,psnr_mean,effective_weight_energy,effective_mse,clipping_fraction,weight_top10pct_share,placement,operator,label,backbone,seed,gallery_size
amman_query_0rJM3ZzX3JzTTpl0GCia8w,amman_database_1yCFFO2hv_bRMTuOu7_MZQ,528,0.6652042865753174,amman_database_RybCghn6dxdppOd3XPQXhw,0.8697394728660583,-0.20453518629074097,amman_database_RybCghn6dxdppOd3XPQXhw,0,0,36.15753286094029,0.250778466463089,15.751687049865723,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1235,0
boston_query_-Jix8HM-vXTXdWrXQwVvQw,boston_database_-wqITAE6FndKbzHZNsIJeA,3,0.8938335180282593,boston_database_3Au55BZeH2nnxvZ9miF9cg,0.8974287509918213,-0.0035952329635620117,boston_database_3Au55BZeH2nnxvZ9miF9cg,1,1,36.2493654871084,0.2507769465446472,15.422110557556152,0.008463541977107525,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1235,0
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,cph_database_mM7P8ptP9qs40DDOdxQu6Q,3,0.9215976595878601,cph_database_5i_SrA0XpJKR_sBDXaaAGQ,0.9297120571136475,-0.008114397525787354,cph_database_5i_SrA0XpJKR_sBDXaaAGQ,1,1,36.082346763710206,0.25077390670776367,16.026758193969727,0.0,0.10000000894069672,uniform,mosaic,uniform same-energy,resnet18,1235,0
london_query_-cAVonhAOLeSK7tfil0ceg,london_database_8pfnISpuJMiyPo4lVAKOXg,43,0.8290280103683472,london_database_1hOEd6DEV2g1FGFTXt7nKA,0.8622391223907471,-0.0332111120223999,london_database_1hOEd6DEV2g1FGFTXt7nKA,0,0,36.26290262769689,0.2507786750793457,15.374114036560059,0.02005208283662796,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1235,0
manila_query_-LBCdeO8C8kj5IjX1m3XTA,manila_database_-krzFiiOp_6LbfDayIsX1A,201,0.7940306663513184,manila_database_6pTorDOFr12ZBxCLKF-BZw,0.8612945079803467,-0.06726384162902832,manila_database_6pTorDOFr12ZBxCLKF-BZw,0,0,36.17495310844218,0.25077009201049805,15.688631057739258,0.0,0.10000000894069672,uniform,mosaic,uniform same-energy,resnet18,1235,0
nairobi_query_1YjlKCdHNgoQBY8yOFqlmw,nairobi_database_FuBkR1fbVVpCW5nvjIU89g,4,0.8210628032684326,london_database_JeQXfjTo6VURMPAXsqqrqw,0.8285434246063232,-0.007480621337890625,london_database_JeQXfjTo6VURMPAXsqqrqw,1,1,36.300436587085905,0.25077348947525024,15.241815567016602,0.03355034813284874,0.09999998658895493,uniform,mosaic,uniform same-energy,resnet18,1235,0
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,toronto_database_-AzdCE_6bZoUqQg2nxvEXQ,7,0.8721052408218384,toronto_database_0Xd5A1HQH8R9fdiXX-PmOg,0.8800313472747803,-0.007926106452941895,toronto_database_0Xd5A1HQH8R9fdiXX-PmOg,0,1,36.17587006757091,0.25077489018440247,15.685318946838379,0.0023871527519077063,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1235,0
zurich_query_-nhCCSRwlsxqJsUbzqZvCQ,zurich_database_5hOStvk5qjU3iKb8wDonkw,945,0.7258593440055847,manila_database_1HN2WIvw-MM7IpBzZXMVkg,0.8190736770629883,-0.09321433305740356,manila_database_1HN2WIvw-MM7IpBzZXMVkg,0,0,36.087663803289985,0.2507608234882355,16.00714874267578,0.0,0.10000000894069672,uniform,mosaic,uniform same-energy,resnet18,1235,0
amman_query_12LbsAl_T_jgw2JHgbR5ng,amman_database_48QNUOWeMH0KrknHieOl3Q,314,0.811087965965271,amman_database_jeZSOjsaBEcvWjfubFGbzw,0.9249125719070435,-0.11382460594177246,amman_database_jeZSOjsaBEcvWjfubFGbzw,0,0,36.08302441346096,0.25077250599861145,16.02425765991211,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1235,0
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,boston_database_P8zBjVDJ8gQGkj97FOP5Z-,29,0.8280487656593323,nairobi_database_ssLyvL_47h4IZogucHeChA,0.8577244281768799,-0.029675662517547607,nairobi_database_ssLyvL_47h4IZogucHeChA,0,0,36.908114088580234,0.25076624751091003,13.251619338989258,0.1162651926279068,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1235,0
cph_query_-GVbOpzggFXAot0UyKhx2g,cph_database_04Bz2mPV9xajFGZOxvcyAg,10,0.8916921615600586,cph_database_1r3p-PThKkp7dL6P7W7nrA,0.9235568046569824,-0.03186464309692383,cph_database_1r3p-PThKkp7dL6P7W7nrA,0,1,36.08632888903207,0.2507767975330353,16.012069702148438,0.0,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1235,0
london_query_-dHWRapn57-l_kynPnun3Q,london_database_8R0v__ddHErldoAh30NGAQ,10,0.8618687391281128,london_database_Au63mEM_QWbUdgTa-1C0Pw,0.8901586532592773,-0.02828991413116455,london_database_Au63mEM_QWbUdgTa-1C0Pw,0,1,36.10680667697158,0.25077274441719055,15.936747550964355,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1235,0
manila_query_-MH02w7P6jmmqnoUdL-55Q,manila_database_31P09aOdEXsPJyiA8d7DRA,15,0.8275921940803528,manila_database_U1FwUndEQdlXZ93Iz997UA,0.8613537549972534,-0.033761560916900635,manila_database_U1FwUndEQdlXZ93Iz997UA,0,0,36.18478175028716,0.2507763206958771,15.653165817260742,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1235,0
nairobi_query_1Z__CFelPzXEI1IEu_8QJw,nairobi_database_n1PCtejzqVRzsDEOW3YjuA,380,0.8152387738227844,manila_database_7jMO5NcoYo4Ka0s2PejP_Q,0.8968256115913391,-0.08158683776855469,manila_database_7jMO5NcoYo4Ka0s2PejP_Q,0,0,36.181763237355376,0.2507741451263428,15.66404914855957,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1235,0
toronto_query_-B136fRwqMBMXoc03yy-PQ,toronto_database_xjOMFXloX5yu5hsMzo21Ww,1,0.8848308324813843,zurich_database_EK_v4t0Y_zJRaqMlpuC4gA,0.8837063312530518,0.0011245012283325195,toronto_database_xjOMFXloX5yu5hsMzo21Ww,1,1,36.19618515691268,0.250775545835495,15.6121187210083,0.0017361111240461469,0.10000000894069672,uniform,mosaic,uniform same-energy,resnet18,1235,0
zurich_query_-tYWpAACOq7RfVvZJ-BAcQ,zurich_database_5BKPtlTmM2nsMwLqUHa0Ig,356,0.7718287706375122,toronto_database_5gR2GvdWi8_efGPscwDy_A,0.8547016978263855,-0.08287292718887329,toronto_database_5gR2GvdWi8_efGPscwDy_A,0,0,36.08114937579073,0.25076907873153687,16.031177520751953,0.0,0.10000001639127731,uniform,mosaic,uniform same-energy,resnet18,1235,0
amman_query_1HafWFxuyylXLnDzCoapDA,amman_database_48QNUOWeMH0KrknHieOl3Q,165,0.8261346817016602,amman_database_COxopER5Ds_Wn3viS4hFnQ,0.8878521919250488,-0.06171751022338867,amman_database_COxopER5Ds_Wn3viS4hFnQ,0,0,36.08487957470656,0.25077348947525024,16.017414093017578,0.0,0.09999998658895493,uniform,mosaic,uniform same-energy,resnet18,1235,0
boston_query_-Kg6j3FKy26wYRLBkE_dFQ,boston_database_-wqITAE6FndKbzHZNsIJeA,23,0.865247368812561,toronto_database_1OKrJwSkMgWLOUyI6mfdmQ,0.8899989724159241,-0.024751603603363037,toronto_database_1OKrJwSkMgWLOUyI6mfdmQ,0,0,36.22143079559554,0.2507765293121338,15.521628379821777,0.005381944589316845,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1235,0
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,cph_database_527PbRnO33EZQAn_aXrATw,1,0.9096117615699768,cph_database_-Gsqo2oq6qH6iH8ucshhiA,0.83943772315979,0.07017403841018677,cph_database_527PbRnO33EZQAn_aXrATw,1,1,36.11266952706829,0.2507767975330353,15.915247917175293,0.0,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1235,0
london_query_-dZ1k85FDVdFSbcG6_ECOA,london_database_Yz7eCBL40iYRogC_VrOciQ,8,0.8087372183799744,manila_database_08BK_RAchY1um78PJzx1dQ,0.8304453492164612,-0.021708130836486816,manila_database_08BK_RAchY1um78PJzx1dQ,0,1,36.329370228404315,0.25076839327812195,15.140608787536621,0.01506076380610466,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1235,0
manila_query_-MKMMHEd33H1_45AJ8B5AA,manila_database_UHmqVlwY_tIWS997TaZywA,4,0.8492757081985474,manila_database_-A6IKNhOfbqGrOLNdvFoTQ,0.8511018753051758,-0.001826167106628418,manila_database_-A6IKNhOfbqGrOLNdvFoTQ,1,1,36.36930072010487,0.25077059864997864,15.002038955688477,0.0006510416860692203,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1235,0
nairobi_query_20W8wyVhxSIpj4ekTP7ezw,nairobi_database_8QrvtfnMMYvjycP4nESumw,155,0.7486050724983215,nairobi_database_5NmT9tDga_ogPbyZiowdeA,0.8292360305786133,-0.08063095808029175,nairobi_database_5NmT9tDga_ogPbyZiowdeA,0,0,36.08572158711343,0.2507794499397278,16.01430892944336,0.0,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1235,0
toronto_query_-BTAllhGXYkM_JsKwxUFMg,toronto_database_thqpfauTP254fUgBlCuy9Q,493,0.8069490790367126,toronto_database_4DjfS6EeioqDL5k7mux0cw,0.9316954612731934,-0.12474638223648071,toronto_database_4DjfS6EeioqDL5k7mux0cw,0,0,36.10967339783785,0.2507750391960144,15.926231384277344,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1235,0
zurich_query_-uQ-4tnYcOJ9WPXRG-ou3w,zurich_database_f1SDEHVOoXMPw3buE6no_A,370,0.8066596984863281,london_database_7hadEPdEI2MGW7SMcZDBUA,0.8915460109710693,-0.08488631248474121,london_database_7hadEPdEI2MGW7SMcZDBUA,0,0,36.283427451710956,0.25077417492866516,15.301627159118652,0.00950520858168602,0.10000000894069672,uniform,mosaic,uniform same-energy,resnet18,1235,0
amman_query_1IWpn2b6V75KvNFoTU8UOQ,amman_database_UX1YuIhPO2Xhxp7YP0Xf5w,42,0.8349855542182922,boston_database_890bUQpWguhUny6KiFrBGQ,0.8732675313949585,-0.03828197717666626,boston_database_890bUQpWguhUny6KiFrBGQ,0,0,36.10314978645594,0.25077056884765625,15.950172424316406,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1235,0
boston_query_-LPTAIN0lPGriKBtXoH5Mg,boston_database_56C-uiBFbe1dAHezyJhDoA,1,0.9357374310493469,boston_database_6p1zONaTXLWQeJHQx0CIVw,0.9127681255340576,0.022969305515289307,boston_database_56C-uiBFbe1dAHezyJhDoA,1,1,36.113165048804575,0.25078150629997253,15.913432121276855,0.0,0.10000000894069672,uniform,mosaic,uniform same-energy,resnet18,1235,0
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,cph_database_8dPByQ0w0nJ6JQ0Dt2phAg,214,0.812646746635437,zurich_database_59tIMeF3OEbebki90DbpqQ,0.8685294389724731,-0.05588269233703613,zurich_database_59tIMeF3OEbebki90DbpqQ,0,0,36.081715729620896,0.25077173113822937,16.02908706665039,0.0,0.10000000894069672,uniform,mosaic,uniform same-energy,resnet18,1235,0
london_query_-dp5VWHVq4LzwLgq7y7yhw,london_database_6A3rCfSXyE2THTGgLGEh9A,132,0.775426983833313,london_database_6QeCroSKkwmhf9sxqtSj7Q,0.8520560264587402,-0.07662904262542725,london_database_6QeCroSKkwmhf9sxqtSj7Q,0,0,36.088363503637,0.2507776916027069,16.00457000732422,0.0,0.10000000894069672,uniform,mosaic,uniform same-energy,resnet18,1235,0
manila_query_-N4wDG2Fhm38ZVy0hGp8_A,manila_database_-Fetcixx23dnC3G5T1XYGQ,158,0.8004038333892822,toronto_database_3kA21VsH9vnqPH6X0blOUQ,0.8590704202651978,-0.05866658687591553,toronto_database_3kA21VsH9vnqPH6X0blOUQ,0,0,36.0961306538951,0.2507696747779846,15.975972175598145,0.0,0.09999998658895493,uniform,mosaic,uniform same-energy,resnet18,1235,0
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,nairobi_database_ssLyvL_47h4IZogucHeChA,7,0.8470512628555298,nairobi_database_5nj9SryW0zrvMpEtOd9gjg,0.8714056015014648,-0.02435433864593506,nairobi_database_5nj9SryW0zrvMpEtOd9gjg,0,1,36.40785495074615,0.25077348947525024,14.8694486618042,0.04301215335726738,0.09999998658895493,uniform,mosaic,uniform same-energy,resnet18,1235,0
toronto_query_-Cdr8zjFdZw7nzz8_rwM4w,toronto_database_vHFdoApurhBvoN12-Y0jCA,387,0.8124764561653137,cph_database_6fnBKZ5y6JLHZ30W5ZJgRg,0.8976467847824097,-0.08517032861709595,cph_database_6fnBKZ5y6JLHZ30W5ZJgRg,0,0,36.08750079758042,0.2507760226726532,16.007749557495117,0.0,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1235,0
zurich_query_0247N-PdpG4_iueC_9_G4g,zurich_database_5EBjYZoNQsB323r5P6H-HQ,1,0.8839809894561768,boston_database_5dFWcq_sUeeshzN0y_GXew,0.8772666454315186,0.006714344024658203,zurich_database_5EBjYZoNQsB323r5P6H-HQ,1,1,36.29670752053385,0.25077298283576965,15.254908561706543,0.0,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1235,0
amman_query_1Nmy4JnYnb5zA_JmbkDWBQ,amman_database_q8IKz1dYe84bII8aKmSgZw,455,0.7759819030761719,amman_database_Ld8UF_WG7d620clwmhmA7w,0.8954601883888245,-0.11947828531265259,amman_database_Ld8UF_WG7d620clwmhmA7w,0,0,36.08614161992972,0.2507738769054413,16.012760162353516,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1235,0
boston_query_-Lu6tv4tCQMDsXtxLtxMzQ,boston_database_-1Ur0I4BTjRYsKJqfcfVZQ,337,0.79207444190979,cph_database_4DAmgI9qwyw3BPfQFAwfGg,0.8701045513153076,-0.07803010940551758,cph_database_4DAmgI9qwyw3BPfQFAwfGg,0,0,36.147598773483914,0.2507738769054413,15.787758827209473,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1235,0
cph_query_-HqO0GfYTRx5TzfB_6mTqA,cph_database_2zrgvYQU7Kp-VSZ9JSJPmQ,100,0.7502912282943726,zurich_database_6EMiVMe4EZnSgZzFBWjwdQ,0.8252942562103271,-0.07500302791595459,zurich_database_6EMiVMe4EZnSgZzFBWjwdQ,0,0,36.10327754516255,0.25077390670776367,15.949703216552734,0.0,0.10000000894069672,uniform,mosaic,uniform same-energy,resnet18,1235,0
london_query_-izmF6OCR-aIZLVQbzDbLQ,london_database__ENYSZz7Q9KszYaFV1vSBA,4,0.8143398761749268,zurich_database_AnBHGSdcVBJF9G2F_FOMBw,0.826805591583252,-0.012465715408325195,zurich_database_AnBHGSdcVBJF9G2F_FOMBw,1,1,36.105836886641235,0.2507738769054413,15.940306663513184,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1235,0
manila_query_-P2actpgy_mRkcbLVKBjkQ,manila_database_vyM8BiFdQvLSI9ftVjzpCA,24,0.8444851636886597,cph_database_4BdWO7YCXasxr90wTqDpDw,0.8713844418525696,-0.026899278163909912,cph_database_4BdWO7YCXasxr90wTqDpDw,0,0,36.12672846398571,0.2507781684398651,15.863810539245605,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1235,0
nairobi_query_2OfDNnR5st7y8-O2ibiklQ,nairobi_database_1oH8UP6Fw5pq60tdS75mZA,59,0.8092933893203735,boston_database_18kcCyzSqvLVqjH2r9ecIQ,0.8554941415786743,-0.04620075225830078,boston_database_18kcCyzSqvLVqjH2r9ecIQ,0,0,36.1709720076954,0.25077489018440247,15.703019142150879,0.00737847201526165,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1235,0
toronto_query_-DB8UBv2Rg4kTi6HTqrhOw,toronto_database_7KaJgQquLLRB5zIONHZkmQ,78,0.8305179476737976,zurich_database_-2NILOmSyIWLRVVEe-aflQ,0.8874720335006714,-0.05695408582687378,zurich_database_-2NILOmSyIWLRVVEe-aflQ,0,0,36.138425269781735,0.2507750391960144,15.821142196655273,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1235,0
zurich_query_046U_rtFmS-pAuZF-Zba0Q,zurich_database_5EBjYZoNQsB323r5P6H-HQ,7,0.8721424341201782,boston_database_-DaJ5JVFOPn137CCUwpB5g,0.883043646812439,-0.010901212692260742,boston_database_-DaJ5JVFOPn137CCUwpB5g,0,1,36.3897613294306,0.2507728934288025,14.931527137756348,0.0015190972480922937,0.10000001639127731,uniform,mosaic,uniform same-energy,resnet18,1235,0
amman_query_1Tf2dWuS4el8fREHH1_k0w,amman_database_tZTcRmO73MQbFWaYf6oj3g,9,0.8361186385154724,amman_database_q8IKz1dYe84bII8aKmSgZw,0.8949003219604492,-0.05878168344497681,amman_database_q8IKz1dYe84bII8aKmSgZw,0,1,36.08459721643482,0.2507738769054413,16.018455505371094,0.0,0.10000000894069672,uniform,mosaic,uniform same-energy,resnet18,1235,0
boston_query_-N2T2kBE4uG56LTsyCQPJg,boston_database_DU3FJGAh3PrB45a580xbGg,299,0.8329232931137085,zurich_database_-0c8fGzuvHKGROvzeZflOQ,0.8942898511886597,-0.06136655807495117,zurich_database_-0c8fGzuvHKGROvzeZflOQ,0,0,36.17655930049068,0.25077489018440247,15.682829856872559,0.0,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1235,0
cph_query_-I7HyKa_KIzMp2uMsvqUAg,cph_database_LVEAoVNNWTNKEOBa1RORzw,9,0.8320143818855286,cph_database_0rRbZapy_jGPOpPctSIjfQ,0.8799759745597839,-0.04796159267425537,cph_database_0rRbZapy_jGPOpPctSIjfQ,0,1,36.08322964175841,0.2507782280445099,16.023500442504883,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1235,0
london_query_-kd8SHN5N5wLOpzEu10rfQ,london_database_38ZrIUVXQTS5sib9nRLudA,37,0.8235323429107666,cph_database_0GxLZOHP77ozyB6CMVyncA,0.8733609914779663,-0.04982864856719971,cph_database_0GxLZOHP77ozyB6CMVyncA,0,0,36.082164317732875,0.2507757842540741,16.02743148803711,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1235,0
manila_query_-PR9Q6-AlT31oRE_Ep_fnQ,manila_database_7vOvfavBmZmLG0s8XGaBbA,319,0.7892231941223145,toronto_database_1JUx8eZ9uP6vAU-PKXwhLg,0.85919189453125,-0.06996870040893555,toronto_database_1JUx8eZ9uP6vAU-PKXwhLg,0,0,36.120688357458405,0.2507791817188263,15.885889053344727,0.0,0.09999998658895493,uniform,mosaic,uniform same-energy,resnet18,1235,0
nairobi_query_2QtumRO8ayl5p_Jb-rhTZQ,nairobi_database_wxcEU3WfT5kn7oD7HPwHkA,5,0.833745002746582,nairobi_database_nyVKbHXQsaO_16tlW_NLag,0.8542286157608032,-0.02048361301422119,nairobi_database_nyVKbHXQsaO_16tlW_NLag,1,1,36.111873011088576,0.25077158212661743,15.918167114257812,0.0,0.09999998658895493,uniform,mosaic,uniform same-energy,resnet18,1235,0
toronto_query_-Dr7KE__egl6kS-yslctCg,toronto_database_JZHiKl7CE7BzdlGbop_5MA,48,0.8353269100189209,toronto_database_2t0xTT1EnuQR8PQInCMxyg,0.8805744051933289,-0.04524749517440796,toronto_database_2t0xTT1EnuQR8PQInCMxyg,0,0,36.081144208668775,0.25077441334724426,16.03119659423828,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1235,0
zurich_query_08U3p7js9TCivpCfLs0ZIw,zurich_database_gtNOuIAJb0GowBuaw7s_ng,20,0.8433481454849243,manila_database_5rjFma7r9oUAgRgPi5J3PA,0.8729735016822815,-0.029625356197357178,manila_database_5rjFma7r9oUAgRgPi5J3PA,0,0,36.5830552580319,0.2507655918598175,14.281533241271973,0.04141167551279068,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1235,0
amman_query_1TysYQA0N2AnJ5lzQWP07w,amman_database_dhvis9SvxQH-844ETKFegg,1,0.8951507210731506,amman_database_0ugNILZPtpQGFYzyHrZHow,0.8895766139030457,0.0055741071701049805,amman_database_dhvis9SvxQH-844ETKFegg,1,1,36.10856542908752,0.2507741451263428,15.93029499053955,0.0018663194496184587,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1235,0
boston_query_-NRCmKPnLW6ukq5fovMufw,boston_database_4PSea1s0NN2bp469zyhxYA,142,0.8280137777328491,cph_database_6CANlvoIvwlMpdsIrbbUmA,0.8708540201187134,-0.04284024238586426,cph_database_6CANlvoIvwlMpdsIrbbUmA,0,0,36.14862044419705,0.25077563524246216,15.784045219421387,0.0,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1235,0
cph_query_-I8EyCiw4PS74_uGuMqUYQ,cph_database_-7ziE0jZDqPSFBV6BtizCg,2,0.8832399845123291,manila_database_LcTVwHyLKiNSNAfAcMEKHg,0.8864607810974121,-0.003220796585083008,manila_database_LcTVwHyLKiNSNAfAcMEKHg,1,1,36.1416812764672,0.2507741451263428,15.809285163879395,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1235,0
london_query_-qvarKx0xtSTs0tnxDE0oQ,london_database_Kz3Cq-q4WwlxQ_Rjgk305g,99,0.7312586903572083,manila_database_0rK0sGyVSA4u4PVc2Jv4-g,0.7935104966163635,-0.06225180625915527,manila_database_0rK0sGyVSA4u4PVc2Jv4-g,0,0,36.089286949424896,0.250775545835495,16.00116729736328,0.0,0.10000000894069672,uniform,mosaic,uniform same-energy,resnet18,1235,0
manila_query_-Qc1bZWefrpkNPZ60zZS5Q,manila_database_ZBrxg_erAKEhfFx-J3YR6Q,8,0.8193873763084412,nairobi_database_wBWiV1DS-7JT710m9NBw5g,0.8325435519218445,-0.01315617561340332,nairobi_database_wBWiV1DS-7JT710m9NBw5g,0,1,36.22186869826505,0.2507686913013458,15.520063400268555,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1235,0
nairobi_query_2RQpcoZ0MfOmswdfhpjw4g,nairobi_database_a9xNzoydjr-je93NA7mygg,72,0.8123635053634644,cph_database_6r0JNiIFNBELkHETn6VxNg,0.8565112948417664,-0.044147789478302,cph_database_6r0JNiIFNBELkHETn6VxNg,0,0,36.275069772775,0.25077441334724426,15.33110237121582,0.03116319514811039,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1235,0
toronto_query_-EilBTWhr8vjdDW-B7MU8A,toronto_database_WF69D5s_qIEzvnQmXGAMuw,155,0.8229742050170898,toronto_database_8LXFmx1gr7KaBvU5XsfV6w,0.9116036891937256,-0.08862948417663574,toronto_database_8LXFmx1gr7KaBvU5XsfV6w,0,0,36.56282020176805,0.2507724463939667,14.348230361938477,0.0186631940305233,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1235,0
zurich_query_0AlvsX9XlPHoz4joTTL7hQ,zurich_database_hutV0_YJEx993tFEXdcBQw,23,0.8325667977333069,london_database_5IRNPW1nCWJZvtLiIadcmQ,0.8527228832244873,-0.02015608549118042,london_database_5IRNPW1nCWJZvtLiIadcmQ,0,0,36.11560105824094,0.2507722079753876,15.904508590698242,0.0,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1235,0
amman_query_1VTBGOTuAwvnyE1o4Pbm0Q,amman_database_21axHEFcyX-1hI673vVgLQ,5,0.8596351146697998,amman_database_8b6nqdmSUhPLWFX555DGGw,0.9061993360519409,-0.04656422138214111,amman_database_8b6nqdmSUhPLWFX555DGGw,1,1,36.081124056951886,0.2507750391960144,16.03127098083496,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1235,0
boston_query_-NSEL0mtEJlIM-oR5yFnFg,boston_database_Xt_8fOeVI9H7U0BbA0ZiIA,3,0.8989590406417847,boston_database_6p1zONaTXLWQeJHQx0CIVw,0.9122927188873291,-0.013333678245544434,boston_database_6p1zONaTXLWQeJHQx0CIVw,1,1,36.09942592163348,0.25078508257865906,15.963854789733887,0.0,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1235,0
cph_query_-IKk5Ns9ayTUN3tqBrl3Ow,cph_database_7xSO7Kjqq0aE2v_7ZVCC0w,14,0.8364555835723877,cph_database_8M4dy-WkofHkWJjNyZ__XA,0.8630225658416748,-0.02656698226928711,cph_database_8M4dy-WkofHkWJjNyZ__XA,0,0,36.36376609412756,0.25077298283576965,15.021169662475586,0.02460937574505806,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1235,0
london_query_-rtMM_qyd5EBLnADEBIUTA,london_database_2kohiXqR0ErQiG1NcteuFw,1,0.8713785409927368,nairobi_database_5fIX502GwN4iBedy_B8GeA,0.844972550868988,0.02640599012374878,london_database_2kohiXqR0ErQiG1NcteuFw,1,1,36.10811462573946,0.2507672607898712,15.9319486618042,0.0,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1235,0
manila_query_-QdSFqylfs0aHx31jOvTVg,manila_database_CHw2m63dDHzsLNk1VOjr4Q,3,0.8565487861633301,toronto_database_5ey9E_udkLByc3LTBLFD3A,0.8655434250831604,-0.008994638919830322,toronto_database_5ey9E_udkLByc3LTBLFD3A,1,1,36.085757277977876,0.2507760226726532,16.014177322387695,0.0,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1235,0
nairobi_query_2Xgp5FmRFbMXgBspWoEFNg,nairobi_database_6TX4ZR0VfqHmNorJfDCQdA,76,0.7925121784210205,nairobi_database_L7HQ20CuWeW1lZ721bPiYw,0.8257826566696167,-0.03327047824859619,nairobi_database_L7HQ20CuWeW1lZ721bPiYw,0,0,36.192080127286054,0.25077247619628906,15.626882553100586,0.014583333395421505,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1235,0
toronto_query_-FOgEN8RNyKr0s933N-a0w,toronto_database_2Kml1My-F5Q7YMR1ZQ-VDQ,70,0.8183892369270325,amman_database_1B2fSTtZhYHVntYjZKQkVw,0.8643449544906616,-0.04595571756362915,amman_database_1B2fSTtZhYHVntYjZKQkVw,0,0,36.11221829753028,0.2507757842540741,15.916901588439941,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1235,0
zurich_query_0F0ESDULqwk5km1KbyUEZw,zurich_database_0ovLGU2wBNPYJPZxMDzD7A,1,0.8919770121574402,cph_database_1r3p-PThKkp7dL6P7W7nrA,0.8813361525535583,0.010640859603881836,zurich_database_0ovLGU2wBNPYJPZxMDzD7A,1,1,36.20648082695705,0.2507726848125458,15.575151443481445,0.0,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1235,0
amman_query_1_jzc52w72UKyKztvVoygQ,amman_database_83JeviUS_J6DBsBA1i9tuA,8,0.8416793346405029,amman_database_hIUZ0ycARNtwWJdSVqx9Hw,0.8604327440261841,-0.018753409385681152,amman_database_hIUZ0ycARNtwWJdSVqx9Hw,0,1,36.08122843352326,0.2507738769054413,16.030885696411133,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1235,0
