query_id,condition,seed,sanitizer,correct_rank,top1_place,correct_place,effective_mse,psnr
cph_query_-4XnD9qE623teR-nRYxB5A,transfer_1,5678,jpeg50,1,cph:190,cph:190,15.679995,36.1773
cph_query_-4XnD9qE623teR-nRYxB5A,transfer_2,5678,jpeg50,1,cph:190,cph:190,15.680000,36.1773
cph_query_-4XnD9qE623teR-nRYxB5A,transfer_3,5678,jpeg50,2,london:122,cph:190,15.680000,36.1773
cph_query_-4XnD9qE623teR-nRYxB5A,isotropic,9012,jpeg50,1,cph:190,cph:190,15.679996,36.1773
cph_query_-4XnD9qE623teR-nRYxB5A,white_box,9012,jpeg50,62,manila:143,cph:190,15.680000,36.1773
cph_query_-4XnD9qE623teR-nRYxB5A,transfer_1,9012,jpeg50,1,cph:190,cph:190,15.680000,36.1773
cph_query_-4XnD9qE623teR-nRYxB5A,transfer_2,9012,jpeg50,3,boston:123,cph:190,15.680005,36.1773
cph_query_-4XnD9qE623teR-nRYxB5A,transfer_3,9012,jpeg50,1,cph:190,cph:190,15.679997,36.1773
london_query_-Flts9XBA2wVlru8_LHbkg,isotropic,5678,jpeg50,627,toronto:112,london:111,15.679997,36.1773
london_query_-Flts9XBA2wVlru8_LHbkg,white_box,5678,jpeg50,1577,nairobi:3,london:111,15.680000,36.1773
london_query_-Flts9XBA2wVlru8_LHbkg,transfer_1,5678,jpeg50,741,toronto:112,london:111,15.679998,36.1773
london_query_-Flts9XBA2wVlru8_LHbkg,transfer_2,5678,jpeg50,823,manila:181,london:111,15.680000,36.1773
london_query_-Flts9XBA2wVlru8_LHbkg,transfer_3,5678,jpeg50,1011,cph:33,london:111,15.679998,36.1773
london_query_-Flts9XBA2wVlru8_LHbkg,isotropic,9012,jpeg50,609,cph:460,london:111,15.680001,36.1773
london_query_-Flts9XBA2wVlru8_LHbkg,white_box,9012,jpeg50,1560,boston:123,london:111,15.680000,36.1773
london_query_-Flts9XBA2wVlru8_LHbkg,transfer_1,9012,jpeg50,775,toronto:112,london:111,15.679997,36.1773
london_query_-Flts9XBA2wVlru8_LHbkg,transfer_2,9012,jpeg50,700,cph:33,london:111,15.680000,36.1773
london_query_-Flts9XBA2wVlru8_LHbkg,transfer_3,9012,jpeg50,989,cph:33,london:111,15.680000,36.1773
manila_query_-85J_HceaTP2S0IavwkQ-A,isotropic,5678,jpeg50,1035,manila:173,manila:119,15.679997,36.1773
manila_query_-85J_HceaTP2S0IavwkQ-A,white_box,5678,jpeg50,1758,manila:190,manila:119,15.680000,36.1773
manila_query_-85J_HceaTP2S0IavwkQ-A,transfer_1,5678,jpeg50,1293,manila:173,manila:119,15.679997,36.1773
manila_query_-85J_HceaTP2S0IavwkQ-A,transfer_2,5678,jpeg50,1316,manila:173,manila:119,15.679995,36.1773
manila_query_-85J_HceaTP2S0IavwkQ-A,transfer_3,5678,jpeg50,1548,manila:173,manila:119,15.680002,36.1773
manila_query_-85J_HceaTP2S0IavwkQ-A,isotropic,9012,jpeg50,1302,manila:173,manila:119,15.679996,36.1773
manila_query_-85J_HceaTP2S0IavwkQ-A,white_box,9012,jpeg50,1709,manila:190,manila:119,15.679997,36.1773
manila_query_-85J_HceaTP2S0IavwkQ-A,transfer_1,9012,jpeg50,1196,manila:173,manila:119,15.679998,36.1773
manila_query_-85J_HceaTP2S0IavwkQ-A,transfer_2,9012,jpeg50,1343,manila:173,manila:119,15.680002,36.1773
manila_query_-85J_HceaTP2S0IavwkQ-A,transfer_3,9012,jpeg50,1465,manila:173,manila:119,15.679998,36.1773
nairobi_query_0LJUobuUEqOqrZc4s2fVgg,isotropic,5678,jpeg50,151,boston:249,nairobi:5,15.680000,36.1773
nairobi_query_0LJUobuUEqOqrZc4s2fVgg,white_box,5678,jpeg50,459,boston:235,nairobi:5,15.680000,36.1773
nairobi_query_0LJUobuUEqOqrZc4s2fVgg,transfer_1,5678,jpeg50,197,boston:19,nairobi:5,15.680000,36.1773
nairobi_query_0LJUobuUEqOqrZc4s2fVgg,transfer_2,5678,jpeg50,205,boston:47,nairobi:5,15.680005,36.1773
nairobi_query_0LJUobuUEqOqrZc4s2fVgg,transfer_3,5678,jpeg50,207,london:85,nairobi:5,15.679998,36.1773
nairobi_query_0LJUobuUEqOqrZc4s2fVgg,isotropic,9012,jpeg50,228,boston:249,nairobi:5,15.679998,36.1773
nairobi_query_0LJUobuUEqOqrZc4s2fVgg,white_box,9012,jpeg50,629,manila:20,nairobi:5,15.680000,36.1773
nairobi_query_0LJUobuUEqOqrZc4s2fVgg,transfer_1,9012,jpeg50,260,london:85,nairobi:5,15.679995,36.1773
nairobi_query_0LJUobuUEqOqrZc4s2fVgg,transfer_2,9012,jpeg50,177,boston:19,nairobi:5,15.679998,36.1773
nairobi_query_0LJUobuUEqOqrZc4s2fVgg,transfer_3,9012,jpeg50,120,london:85,nairobi:5,15.679998,36.1773
toronto_query_-7C0G-8afrBbN3hImbBHsA,isotropic,5678,jpeg50,53,amman:21,toronto:346,15.679998,36.1773
toronto_query_-7C0G-8afrBbN3hImbBHsA,white_box,5678,jpeg50,198,manila:106,toronto:346,15.680000,36.1773
toronto_query_-7C0G-8afrBbN3hImbBHsA,transfer_1,5678,jpeg50,21,amman:21,toronto:346,15.680014,36.1773
toronto_query_-7C0G-8afrBbN3hImbBHsA,transfer_2,5678,jpeg50,5,amman:21,toronto:346,15.680000,36.1773
toronto_query_-7C0G-8afrBbN3hImbBHsA,transfer_3,5678,jpeg50,46,amman:21,toronto:346,15.679995,36.1773
toronto_query_-7C0G-8afrBbN3hImbBHsA,isotropic,9012,jpeg50,37,amman:21,toronto:346,15.679998,36.1773
toronto_query_-7C0G-8afrBbN3hImbBHsA,white_box,9012,jpeg50,192,manila:106,toronto:346,15.679998,36.1773
toronto_query_-7C0G-8afrBbN3hImbBHsA,transfer_1,9012,jpeg50,14,amman:21,toronto:346,15.679997,36.1773
toronto_query_-7C0G-8afrBbN3hImbBHsA,transfer_2,9012,jpeg50,9,amman:21,toronto:346,15.679993,36.1773
toronto_query_-7C0G-8afrBbN3hImbBHsA,transfer_3,9012,jpeg50,29,amman:21,toronto:346,15.679997,36.1773
zurich_query_-Kb55YIF941j2DBFO5gVjA,isotropic,5678,jpeg50,11,toronto:351,zurich:111,15.679997,36.1773
zurich_query_-Kb55YIF941j2DBFO5gVjA,white_box,5678,jpeg50,128,toronto:196,zurich:111,15.680005,36.1773
zurich_query_-Kb55YIF941j2DBFO5gVjA,transfer_1,5678,jpeg50,11,amman:15,zurich:111,15.679998,36.1773
zurich_query_-Kb55YIF941j2DBFO5gVjA,transfer_2,5678,jpeg50,15,amman:15,zurich:111,15.679998,36.1773
zurich_query_-Kb55YIF941j2DBFO5gVjA,transfer_3,5678,jpeg50,13,amman:15,zurich:111,15.680000,36.1773
zurich_query_-Kb55YIF941j2DBFO5gVjA,isotropic,9012,jpeg50,7,amman:15,zurich:111,15.680000,36.1773
zurich_query_-Kb55YIF941j2DBFO5gVjA,white_box,9012,jpeg50,160,toronto:196,zurich:111,15.680000,36.1773
zurich_query_-Kb55YIF941j2DBFO5gVjA,transfer_1,9012,jpeg50,13,amman:15,zurich:111,15.680000,36.1773
zurich_query_-Kb55YIF941j2DBFO5gVjA,transfer_2,9012,jpeg50,15,amman:15,zurich:111,15.679997,36.1773
zurich_query_-Kb55YIF941j2DBFO5gVjA,transfer_3,9012,jpeg50,28,amman:15,zurich:111,15.680005,36.1773
amman_query_-qij8CFaEYNp4JW3rF9oqQ,isotropic,5678,jpeg50,3,boston:237,amman:32,15.680000,36.1773
amman_query_-qij8CFaEYNp4JW3rF9oqQ,white_box,5678,jpeg50,197,manila:33,amman:32,15.680000,36.1773
amman_query_-qij8CFaEYNp4JW3rF9oqQ,transfer_1,5678,jpeg50,1,amman:32,amman:32,15.679997,36.1773
amman_query_-qij8CFaEYNp4JW3rF9oqQ,transfer_2,5678,jpeg50,2,boston:237,amman:32,15.679997,36.1773
amman_query_-qij8CFaEYNp4JW3rF9oqQ,transfer_3,5678,jpeg50,16,boston:237,amman:32,15.680000,36.1773
amman_query_-qij8CFaEYNp4JW3rF9oqQ,isotropic,9012,jpeg50,2,boston:237,amman:32,15.679997,36.1773
amman_query_-qij8CFaEYNp4JW3rF9oqQ,white_box,9012,jpeg50,245,manila:33,amman:32,15.680001,36.1773
amman_query_-qij8CFaEYNp4JW3rF9oqQ,transfer_1,9012,jpeg50,2,boston:237,amman:32,15.680008,36.1773
amman_query_-qij8CFaEYNp4JW3rF9oqQ,transfer_2,9012,jpeg50,2,boston:237,amman:32,15.679998,36.1773
amman_query_-qij8CFaEYNp4JW3rF9oqQ,transfer_3,9012,jpeg50,2,boston:237,amman:32,15.679998,36.1773
boston_query_-AJWNV55EAzvKArt5mMYqg,isotropic,5678,jpeg50,344,boston:191,boston:144,15.680000,36.1773
boston_query_-AJWNV55EAzvKArt5mMYqg,white_box,5678,jpeg50,315,zurich:19,boston:144,15.680005,36.1773
boston_query_-AJWNV55EAzvKArt5mMYqg,transfer_1,5678,jpeg50,281,amman:35,boston:144,15.679998,36.1773
boston_query_-AJWNV55EAzvKArt5mMYqg,transfer_2,5678,jpeg50,112,zurich:19,boston:144,15.680002,36.1773
boston_query_-AJWNV55EAzvKArt5mMYqg,transfer_3,5678,jpeg50,349,boston:191,boston:144,15.679996,36.1773
boston_query_-AJWNV55EAzvKArt5mMYqg,isotropic,9012,jpeg50,267,boston:191,boston:144,15.680000,36.1773
boston_query_-AJWNV55EAzvKArt5mMYqg,white_box,9012,jpeg50,400,cph:243,boston:144,15.680000,36.1773
boston_query_-AJWNV55EAzvKArt5mMYqg,transfer_1,9012,jpeg50,252,zurich:42,boston:144,15.679997,36.1773
boston_query_-AJWNV55EAzvKArt5mMYqg,transfer_2,9012,jpeg50,176,amman:1,boston:144,15.679997,36.1773
boston_query_-AJWNV55EAzvKArt5mMYqg,transfer_3,9012,jpeg50,293,zurich:19,boston:144,15.679998,36.1773
cph_query_-5qSxgAnKk-6Bf5AVVoPjA,isotropic,5678,jpeg50,4,zurich:42,cph:243,15.680000,36.1773
cph_query_-5qSxgAnKk-6Bf5AVVoPjA,white_box,5678,jpeg50,52,cph:242,cph:243,15.679998,36.1773
cph_query_-5qSxgAnKk-6Bf5AVVoPjA,transfer_1,5678,jpeg50,12,amman:1,cph:243,15.680000,36.1773
cph_query_-5qSxgAnKk-6Bf5AVVoPjA,transfer_2,5678,jpeg50,8,amman:1,cph:243,15.679997,36.1773
cph_query_-5qSxgAnKk-6Bf5AVVoPjA,transfer_3,5678,jpeg50,2,amman:1,cph:243,15.680001,36.1773
cph_query_-5qSxgAnKk-6Bf5AVVoPjA,isotropic,9012,jpeg50,4,cph:271,cph:243,15.680001,36.1773
cph_query_-5qSxgAnKk-6Bf5AVVoPjA,white_box,9012,jpeg50,27,cph:242,cph:243,15.679997,36.1773
cph_query_-5qSxgAnKk-6Bf5AVVoPjA,transfer_1,9012,jpeg50,10,zurich:42,cph:243,15.679998,36.1773
cph_query_-5qSxgAnKk-6Bf5AVVoPjA,transfer_2,9012,jpeg50,2,cph:271,cph:243,15.680002,36.1773
cph_query_-5qSxgAnKk-6Bf5AVVoPjA,transfer_3,9012,jpeg50,1,cph:243,cph:243,15.680000,36.1773
london_query_-HfvOD1d7XUGJoEMybpyqQ,isotropic,5678,jpeg50,414,boston:90,london:77,15.679997,36.1773
london_query_-HfvOD1d7XUGJoEMybpyqQ,white_box,5678,jpeg50,699,cph:464,london:77,15.679997,36.1773
london_query_-HfvOD1d7XUGJoEMybpyqQ,transfer_1,5678,jpeg50,277,boston:90,london:77,15.679996,36.1773
london_query_-HfvOD1d7XUGJoEMybpyqQ,transfer_2,5678,jpeg50,330,boston:90,london:77,15.680004,36.1773
london_query_-HfvOD1d7XUGJoEMybpyqQ,transfer_3,5678,jpeg50,268,boston:90,london:77,15.679996,36.1773
london_query_-HfvOD1d7XUGJoEMybpyqQ,isotropic,9012,jpeg50,402,boston:90,london:77,15.679997,36.1773
london_query_-HfvOD1d7XUGJoEMybpyqQ,white_box,9012,jpeg50,883,london:28,london:77,15.680002,36.1773
london_query_-HfvOD1d7XUGJoEMybpyqQ,transfer_1,9012,jpeg50,458,cph:500,london:77,15.679996,36.1773
london_query_-HfvOD1d7XUGJoEMybpyqQ,transfer_2,9012,jpeg50,213,boston:90,london:77,15.679997,36.1773
london_query_-HfvOD1d7XUGJoEMybpyqQ,transfer_3,9012,jpeg50,269,boston:90,london:77,15.679993,36.1773
manila_query_-9tG6ERjH4jVcWo9jkVvBg,isotropic,5678,jpeg50,1,manila:29,manila:29,15.679997,36.1773
manila_query_-9tG6ERjH4jVcWo9jkVvBg,white_box,5678,jpeg50,47,manila:72,manila:29,15.679997,36.1773
manila_query_-9tG6ERjH4jVcWo9jkVvBg,transfer_1,5678,jpeg50,3,manila:72,manila:29,15.679997,36.1773
manila_query_-9tG6ERjH4jVcWo9jkVvBg,transfer_2,5678,jpeg50,3,manila:72,manila:29,15.679997,36.1773
manila_query_-9tG6ERjH4jVcWo9jkVvBg,transfer_3,5678,jpeg50,1,manila:29,manila:29,15.679998,36.1773
manila_query_-9tG6ERjH4jVcWo9jkVvBg,isotropic,9012,jpeg50,1,manila:29,manila:29,15.679998,36.1773
manila_query_-9tG6ERjH4jVcWo9jkVvBg,white_box,9012,jpeg50,46,manila:190,manila:29,15.680000,36.1773
manila_query_-9tG6ERjH4jVcWo9jkVvBg,transfer_1,9012,jpeg50,1,manila:29,manila:29,15.680001,36.1773
manila_query_-9tG6ERjH4jVcWo9jkVvBg,transfer_2,9012,jpeg50,2,manila:72,manila:29,15.679993,36.1773
manila_query_-9tG6ERjH4jVcWo9jkVvBg,transfer_3,9012,jpeg50,1,manila:29,manila:29,15.680004,36.1773
nairobi_query_0M1Vl3tUlt_2MiFp6vxhrg,isotropic,5678,jpeg50,33,boston:234,nairobi:1,15.680000,36.1773
nairobi_query_0M1Vl3tUlt_2MiFp6vxhrg,white_box,5678,jpeg50,1096,manila:143,nairobi:1,15.680000,36.1773
nairobi_query_0M1Vl3tUlt_2MiFp6vxhrg,transfer_1,5678,jpeg50,11,boston:234,nairobi:1,15.680001,36.1773
nairobi_query_0M1Vl3tUlt_2MiFp6vxhrg,transfer_2,5678,jpeg50,12,boston:234,nairobi:1,15.680000,36.1773
nairobi_query_0M1Vl3tUlt_2MiFp6vxhrg,transfer_3,5678,jpeg50,21,boston:234,nairobi:1,15.679998,36.1773
nairobi_query_0M1Vl3tUlt_2MiFp6vxhrg,isotropic,9012,jpeg50,6,boston:234,nairobi:1,15.680000,36.1773
nairobi_query_0M1Vl3tUlt_2MiFp6vxhrg,white_box,9012,jpeg50,556,manila:143,nairobi:1,15.680000,36.1773
nairobi_query_0M1Vl3tUlt_2MiFp6vxhrg,transfer_1,9012,jpeg50,25,zurich:30,nairobi:1,15.680000,36.1773
nairobi_query_0M1Vl3tUlt_2MiFp6vxhrg,transfer_2,9012,jpeg50,41,boston:234,nairobi:1,15.680002,36.1773
nairobi_query_0M1Vl3tUlt_2MiFp6vxhrg,transfer_3,9012,jpeg50,52,amman:35,nairobi:1,15.679997,36.1773
toronto_query_-7bDZLvVOVk7ethfd1yomg,isotropic,5678,jpeg50,28,toronto:236,toronto:251,15.679997,36.1773
toronto_query_-7bDZLvVOVk7ethfd1yomg,white_box,5678,jpeg50,82,boston:79,toronto:251,15.680002,36.1773
toronto_query_-7bDZLvVOVk7ethfd1yomg,transfer_1,5678,jpeg50,22,toronto:236,toronto:251,15.680000,36.1773
toronto_query_-7bDZLvVOVk7ethfd1yomg,transfer_2,5678,jpeg50,29,toronto:236,toronto:251,15.679998,36.1773
toronto_query_-7bDZLvVOVk7ethfd1yomg,transfer_3,5678,jpeg50,45,boston:79,toronto:251,15.680001,36.1773
toronto_query_-7bDZLvVOVk7ethfd1yomg,isotropic,9012,jpeg50,31,toronto:236,toronto:251,15.679998,36.1773
toronto_query_-7bDZLvVOVk7ethfd1yomg,white_box,9012,jpeg50,110,boston:79,toronto:251,15.680000,36.1773
toronto_query_-7bDZLvVOVk7ethfd1yomg,transfer_1,9012,jpeg50,22,boston:79,toronto:251,15.680000,36.1773
toronto_query_-7bDZLvVOVk7ethfd1yomg,transfer_2,9012,jpeg50,36,toronto:236,toronto:251,15.679997,36.1773
toronto_query_-7bDZLvVOVk7ethfd1yomg,transfer_3,9012,jpeg50,53,boston:79,toronto:251,15.680001,36.1773
zurich_query_-Km53YFc8zewa3vS2OeGsQ,isotropic,5678,jpeg50,28,cph:271,zurich:33,15.679998,36.1773
zurich_query_-Km53YFc8zewa3vS2OeGsQ,white_box,5678,jpeg50,370,zurich:30,zurich:33,15.680002,36.1773
zurich_query_-Km53YFc8zewa3vS2OeGsQ,transfer_1,5678,jpeg50,29,cph:208,zurich:33,15.679997,36.1773
zurich_query_-Km53YFc8zewa3vS2OeGsQ,transfer_2,5678,jpeg50,20,cph:208,zurich:33,15.679997,36.1773
zurich_query_-Km53YFc8zewa3vS2OeGsQ,transfer_3,5678,jpeg50,10,cph:243,zurich:33,15.680000,36.1773
zurich_query_-Km53YFc8zewa3vS2OeGsQ,isotropic,9012,jpeg50,10,cph:271,zurich:33,15.679998,36.1773
zurich_query_-Km53YFc8zewa3vS2OeGsQ,white_box,9012,jpeg50,466,zurich:30,zurich:33,15.679998,36.1773
zurich_query_-Km53YFc8zewa3vS2OeGsQ,transfer_1,9012,jpeg50,19,cph:208,zurich:33,15.680004,36.1773
zurich_query_-Km53YFc8zewa3vS2OeGsQ,transfer_2,9012,jpeg50,7,cph:271,zurich:33,15.679992,36.1773
zurich_query_-Km53YFc8zewa3vS2OeGsQ,transfer_3,9012,jpeg50,26,boston:191,zurich:33,15.680001,36.1773
amman_query_-t_-moqpBTWSiKU7mS-lgQ,isotropic,5678,jpeg50,14,amman:6,amman:23,15.680000,36.1773
amman_query_-t_-moqpBTWSiKU7mS-lgQ,white_box,5678,jpeg50,35,amman:6,amman:23,15.679997,36.1773
amman_query_-t_-moqpBTWSiKU7mS-lgQ,transfer_1,5678,jpeg50,20,amman:4,amman:23,15.680001,36.1773
amman_query_-t_-moqpBTWSiKU7mS-lgQ,transfer_2,5678,jpeg50,29,amman:6,amman:23,15.679997,36.1773
amman_query_-t_-moqpBTWSiKU7mS-lgQ,transfer_3,5678,jpeg50,23,amman:35,amman:23,15.679992,36.1773
amman_query_-t_-moqpBTWSiKU7mS-lgQ,isotropic,9012,jpeg50,5,amman:6,amman:23,15.679997,36.1773
amman_query_-t_-moqpBTWSiKU7mS-lgQ,white_box,9012,jpeg50,74,amman:6,amman:23,15.679998,36.1773
amman_query_-t_-moqpBTWSiKU7mS-lgQ,transfer_1,9012,jpeg50,19,amman:6,amman:23,15.679991,36.1773
amman_query_-t_-moqpBTWSiKU7mS-lgQ,transfer_2,9012,jpeg50,25,amman:6,amman:23,15.679997,36.1773
amman_query_-t_-moqpBTWSiKU7mS-lgQ,transfer_3,9012,jpeg50,20,amman:6,amman:23,15.680001,36.1773
boston_query_-Ae9_7GnntvqV8myNb9fhv,isotropic,5678,jpeg50,1,boston:191,boston:191,15.680000,36.1773
boston_query_-Ae9_7GnntvqV8myNb9fhv,white_box,5678,jpeg50,18,boston:168,boston:191,15.680002,36.1773
boston_query_-Ae9_7GnntvqV8myNb9fhv,transfer_1,5678,jpeg50,1,boston:191,boston:191,15.679998,36.1773
boston_query_-Ae9_7GnntvqV8myNb9fhv,transfer_2,5678,jpeg50,2,boston:168,boston:191,15.679992,36.1773
boston_query_-Ae9_7GnntvqV8myNb9fhv,transfer_3,5678,jpeg50,1,boston:191,boston:191,15.679989,36.1773
boston_query_-Ae9_7GnntvqV8myNb9fhv,isotropic,9012,jpeg50,1,boston:191,boston:191,15.679995,36.1773
boston_query_-Ae9_7GnntvqV8myNb9fhv,white_box,9012,jpeg50,11,boston:168,boston:191,15.679998,36.1773
boston_query_-Ae9_7GnntvqV8myNb9fhv,transfer_1,9012,jpeg50,1,boston:191,boston:191,15.679992,36.1773
boston_query_-Ae9_7GnntvqV8myNb9fhv,transfer_2,9012,jpeg50,1,boston:191,boston:191,15.680002,36.1773
boston_query_-Ae9_7GnntvqV8myNb9fhv,transfer_3,9012,jpeg50,1,boston:191,boston:191,15.680004,36.1773
cph_query_-8E-udXiyMJCRp_UkM4Kgw,isotropic,5678,jpeg50,7,cph:54,cph:245,15.679998,36.1773
cph_query_-8E-udXiyMJCRp_UkM4Kgw,white_box,5678,jpeg50,450,zurich:22,cph:245,15.679997,36.1773
cph_query_-8E-udXiyMJCRp_UkM4Kgw,transfer_1,5678,jpeg50,5,cph:54,cph:245,15.680000,36.1773
cph_query_-8E-udXiyMJCRp_UkM4Kgw,transfer_2,5678,jpeg50,52,cph:271,cph:245,15.679998,36.1773
cph_query_-8E-udXiyMJCRp_UkM4Kgw,transfer_3,5678,jpeg50,58,cph:429,cph:245,15.679998,36.1773
cph_query_-8E-udXiyMJCRp_UkM4Kgw,isotropic,9012,jpeg50,3,cph:54,cph:245,15.680001,36.1773
cph_query_-8E-udXiyMJCRp_UkM4Kgw,white_box,9012,jpeg50,503,nairobi:7,cph:245,15.679998,36.1773
cph_query_-8E-udXiyMJCRp_UkM4Kgw,transfer_1,9012,jpeg50,61,cph:54,cph:245,15.679998,36.1773
cph_query_-8E-udXiyMJCRp_UkM4Kgw,transfer_2,9012,jpeg50,15,cph:271,cph:245,15.679997,36.1773
cph_query_-8E-udXiyMJCRp_UkM4Kgw,transfer_3,9012,jpeg50,133,cph:54,cph:245,15.679998,36.1773
london_query_-Id3DdRqVbjIA39wjxbTgw,isotropic,5678,jpeg50,6,boston:79,london:125,15.679996,36.1773
london_query_-Id3DdRqVbjIA39wjxbTgw,white_box,5678,jpeg50,85,manila:181,london:125,15.679989,36.1773
london_query_-Id3DdRqVbjIA39wjxbTgw,transfer_1,5678,jpeg50,8,boston:79,london:125,15.680000,36.1773
london_query_-Id3DdRqVbjIA39wjxbTgw,transfer_2,5678,jpeg50,8,boston:79,london:125,15.680005,36.1773
london_query_-Id3DdRqVbjIA39wjxbTgw,transfer_3,5678,jpeg50,23,boston:234,london:125,15.680000,36.1773
london_query_-Id3DdRqVbjIA39wjxbTgw,isotropic,9012,jpeg50,7,boston:79,london:125,15.680000,36.1773
london_query_-Id3DdRqVbjIA39wjxbTgw,white_box,9012,jpeg50,100,manila:181,london:125,15.679997,36.1773
london_query_-Id3DdRqVbjIA39wjxbTgw,transfer_1,9012,jpeg50,17,boston:79,london:125,15.679995,36.1773
london_query_-Id3DdRqVbjIA39wjxbTgw,transfer_2,9012,jpeg50,6,boston:79,london:125,15.680000,36.1773
london_query_-Id3DdRqVbjIA39wjxbTgw,transfer_3,9012,jpeg50,36,boston:234,london:125,15.679992,36.1773
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,isotropic,5678,jpeg50,74,zurich:111,manila:13,15.679998,36.1773
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,white_box,5678,jpeg50,7,cph:119,manila:13,15.679997,36.1773
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,transfer_1,5678,jpeg50,58,amman:23,manila:13,15.680001,36.1773
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,transfer_2,5678,jpeg50,44,amman:23,manila:13,15.679998,36.1773
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,transfer_3,5678,jpeg50,113,amman:23,manila:13,15.679996,36.1773
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,isotropic,9012,jpeg50,53,amman:23,manila:13,15.680000,36.1773
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,white_box,9012,jpeg50,26,cph:119,manila:13,15.679997,36.1773
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,transfer_1,9012,jpeg50,70,amman:23,manila:13,15.680000,36.1773
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,transfer_2,9012,jpeg50,30,cph:119,manila:13,15.680000,36.1773
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,transfer_3,9012,jpeg50,129,amman:23,manila:13,15.679998,36.1773
nairobi_query_0Oa1jUYlj8LE47HApYWufA,isotropic,5678,jpeg50,140,nairobi:21,nairobi:0,15.680000,36.1773
nairobi_query_0Oa1jUYlj8LE47HApYWufA,white_box,5678,jpeg50,509,london:121,nairobi:0,15.679998,36.1773
nairobi_query_0Oa1jUYlj8LE47HApYWufA,transfer_1,5678,jpeg50,187,boston:234,nairobi:0,15.679998,36.1773
nairobi_query_0Oa1jUYlj8LE47HApYWufA,transfer_2,5678,jpeg50,199,zurich:35,nairobi:0,15.679993,36.1773
nairobi_query_0Oa1jUYlj8LE47HApYWufA,transfer_3,5678,jpeg50,175,boston:234,nairobi:0,15.679997,36.1773
nairobi_query_0Oa1jUYlj8LE47HApYWufA,isotropic,9012,jpeg50,281,zurich:35,nairobi:0,15.679997,36.1773
nairobi_query_0Oa1jUYlj8LE47HApYWufA,white_box,9012,jpeg50,669,manila:59,nairobi:0,15.679998,36.1773
nairobi_query_0Oa1jUYlj8LE47HApYWufA,transfer_1,9012,jpeg50,86,nairobi:21,nairobi:0,15.679996,36.1773
nairobi_query_0Oa1jUYlj8LE47HApYWufA,transfer_2,9012,jpeg50,240,boston:234,nairobi:0,15.679995,36.1773
nairobi_query_0Oa1jUYlj8LE47HApYWufA,transfer_3,9012,jpeg50,242,boston:234,nairobi:0,15.679998,36.1773
toronto_query_-85n6JJLXmi04edt5JxhzQ,isotropic,5678,jpeg50,790,toronto:228,toronto:21,15.679997,36.1773
toronto_query_-85n6JJLXmi04edt5JxhzQ,white_box,5678,jpeg50,1938,nairobi:18,toronto:21,15.679998,36.1773
toronto_query_-85n6JJLXmi04edt5JxhzQ,transfer_1,5678,jpeg50,522,toronto:228,toronto:21,15.680000,36.1773
toronto_query_-85n6JJLXmi04edt5JxhzQ,transfer_2,5678,jpeg50,661,toronto:228,toronto:21,15.679997,36.1773
toronto_query_-85n6JJLXmi04edt5JxhzQ,transfer_3,5678,jpeg50,1423,toronto:228,toronto:21,15.679997,36.1773
toronto_query_-85n6JJLXmi04edt5JxhzQ,isotropic,9012,jpeg50,915,toronto:228,toronto:21,15.679998,36.1773
toronto_query_-85n6JJLXmi04edt5JxhzQ,white_box,9012,jpeg50,1943,cph:384,toronto:21,15.680005,36.1773
toronto_query_-85n6JJLXmi04edt5JxhzQ,transfer_1,9012,jpeg50,710,toronto:228,toronto:21,15.680005,36.1773
toronto_query_-85n6JJLXmi04edt5JxhzQ,transfer_2,9012,jpeg50,796,toronto:228,toronto:21,15.680000,36.1773
toronto_query_-85n6JJLXmi04edt5JxhzQ,transfer_3,9012,jpeg50,1119,toronto:228,toronto:21,15.680000,36.1773
zurich_query_-M0Q1_7lg_TKGT2-mllw4w,isotropic,5678,jpeg50,74,boston:171,zurich:19,15.679997,36.1773
zurich_query_-M0Q1_7lg_TKGT2-mllw4w,white_box,5678,jpeg50,362,manila:189,zurich:19,15.680000,36.1773
zurich_query_-M0Q1_7lg_TKGT2-mllw4w,transfer_1,5678,jpeg50,117,cph:264,zurich:19,15.679992,36.1773
zurich_query_-M0Q1_7lg_TKGT2-mllw4w,transfer_2,5678,jpeg50,207,boston:171,zurich:19,15.679989,36.1773
zurich_query_-M0Q1_7lg_TKGT2-mllw4w,transfer_3,5678,jpeg50,253,manila:153,zurich:19,15.679998,36.1773
zurich_query_-M0Q1_7lg_TKGT2-mllw4w,isotropic,9012,jpeg50,149,boston:171,zurich:19,15.679998,36.1773
zurich_query_-M0Q1_7lg_TKGT2-mllw4w,white_box,9012,jpeg50,310,amman:23,zurich:19,15.680002,36.1773
