query_id,condition,seed,sanitizer,correct_rank,top1_place,correct_place,effective_mse,psnr
zurich_query_-D3dDkhM5rjIJhj1SPdroA,transfer_1,9012,denoise,54,zurich:35,zurich:96,15.679996,36.1773
zurich_query_-D3dDkhM5rjIJhj1SPdroA,transfer_2,9012,denoise,82,boston:191,zurich:96,15.680000,36.1773
zurich_query_-D3dDkhM5rjIJhj1SPdroA,transfer_3,9012,denoise,173,toronto:366,zurich:96,15.680000,36.1773
amman_query_-VdxqGX8d8L_OiSEN5CtDw,isotropic,5678,denoise,535,amman:32,amman:0,15.680000,36.1773
amman_query_-VdxqGX8d8L_OiSEN5CtDw,white_box,5678,denoise,731,amman:32,amman:0,15.679997,36.1773
amman_query_-VdxqGX8d8L_OiSEN5CtDw,transfer_1,5678,denoise,443,amman:32,amman:0,15.680000,36.1773
amman_query_-VdxqGX8d8L_OiSEN5CtDw,transfer_2,5678,denoise,526,amman:32,amman:0,15.679991,36.1773
amman_query_-VdxqGX8d8L_OiSEN5CtDw,transfer_3,5678,denoise,740,amman:32,amman:0,15.680000,36.1773
amman_query_-VdxqGX8d8L_OiSEN5CtDw,isotropic,9012,denoise,518,amman:32,amman:0,15.679998,36.1773
amman_query_-VdxqGX8d8L_OiSEN5CtDw,white_box,9012,denoise,832,amman:32,amman:0,15.679995,36.1773
amman_query_-VdxqGX8d8L_OiSEN5CtDw,transfer_1,9012,denoise,389,amman:32,amman:0,15.679989,36.1773
amman_query_-VdxqGX8d8L_OiSEN5CtDw,transfer_2,9012,denoise,582,amman:32,amman:0,15.680000,36.1773
amman_query_-VdxqGX8d8L_OiSEN5CtDw,transfer_3,9012,denoise,710,amman:32,amman:0,15.679998,36.1773
boston_query_-8cIAPzC7_za-xCEWsIoK2,isotropic,5678,denoise,7,manila:13,boston:248,15.680000,36.1773
boston_query_-8cIAPzC7_za-xCEWsIoK2,white_box,5678,denoise,66,manila:13,boston:248,15.680000,36.1773
boston_query_-8cIAPzC7_za-xCEWsIoK2,transfer_1,5678,denoise,25,manila:13,boston:248,15.680001,36.1773
boston_query_-8cIAPzC7_za-xCEWsIoK2,transfer_2,5678,denoise,41,manila:13,boston:248,15.679998,36.1773
boston_query_-8cIAPzC7_za-xCEWsIoK2,transfer_3,5678,denoise,49,manila:13,boston:248,15.680000,36.1773
boston_query_-8cIAPzC7_za-xCEWsIoK2,isotropic,9012,denoise,8,manila:13,boston:248,15.679996,36.1773
boston_query_-8cIAPzC7_za-xCEWsIoK2,white_box,9012,denoise,71,toronto:301,boston:248,15.679992,36.1773
boston_query_-8cIAPzC7_za-xCEWsIoK2,transfer_1,9012,denoise,15,manila:13,boston:248,15.679998,36.1773
boston_query_-8cIAPzC7_za-xCEWsIoK2,transfer_2,9012,denoise,38,manila:13,boston:248,15.679997,36.1773
boston_query_-8cIAPzC7_za-xCEWsIoK2,transfer_3,9012,denoise,32,manila:13,boston:248,15.680000,36.1773
cph_query_-4KruxIYZ3a3GYE0tOKn2w,isotropic,5678,denoise,428,zurich:65,cph:333,15.680001,36.1773
cph_query_-4KruxIYZ3a3GYE0tOKn2w,white_box,5678,denoise,1357,zurich:65,cph:333,15.680002,36.1773
cph_query_-4KruxIYZ3a3GYE0tOKn2w,transfer_1,5678,denoise,301,zurich:65,cph:333,15.680001,36.1773
cph_query_-4KruxIYZ3a3GYE0tOKn2w,transfer_2,5678,denoise,500,zurich:65,cph:333,15.679995,36.1773
cph_query_-4KruxIYZ3a3GYE0tOKn2w,transfer_3,5678,denoise,759,zurich:65,cph:333,15.679995,36.1773
cph_query_-4KruxIYZ3a3GYE0tOKn2w,isotropic,9012,denoise,431,zurich:65,cph:333,15.679997,36.1773
cph_query_-4KruxIYZ3a3GYE0tOKn2w,white_box,9012,denoise,1488,zurich:65,cph:333,15.679998,36.1773
cph_query_-4KruxIYZ3a3GYE0tOKn2w,transfer_1,9012,denoise,311,zurich:65,cph:333,15.679997,36.1773
cph_query_-4KruxIYZ3a3GYE0tOKn2w,transfer_2,9012,denoise,574,zurich:65,cph:333,15.679997,36.1773
cph_query_-4KruxIYZ3a3GYE0tOKn2w,transfer_3,9012,denoise,774,zurich:65,cph:333,15.680000,36.1773
london_query_-9KgeyegI3TaGMqglsDENg,isotropic,5678,denoise,1,london:111,london:111,15.679998,36.1773
london_query_-9KgeyegI3TaGMqglsDENg,white_box,5678,denoise,8,amman:1,london:111,15.679995,36.1773
london_query_-9KgeyegI3TaGMqglsDENg,transfer_1,5678,denoise,1,london:111,london:111,15.680001,36.1773
london_query_-9KgeyegI3TaGMqglsDENg,transfer_2,5678,denoise,2,manila:106,london:111,15.680002,36.1773
london_query_-9KgeyegI3TaGMqglsDENg,transfer_3,5678,denoise,1,london:111,london:111,15.679997,36.1773
london_query_-9KgeyegI3TaGMqglsDENg,isotropic,9012,denoise,2,manila:106,london:111,15.680000,36.1773
london_query_-9KgeyegI3TaGMqglsDENg,white_box,9012,denoise,11,boston:171,london:111,15.679997,36.1773
london_query_-9KgeyegI3TaGMqglsDENg,transfer_1,9012,denoise,2,manila:106,london:111,15.680000,36.1773
london_query_-9KgeyegI3TaGMqglsDENg,transfer_2,9012,denoise,1,london:111,london:111,15.680004,36.1773
london_query_-9KgeyegI3TaGMqglsDENg,transfer_3,9012,denoise,1,london:111,london:111,15.679998,36.1773
manila_query_-7YHsOWBiYFmYcRzIM0ijg,isotropic,5678,denoise,2,amman:23,manila:92,15.679998,36.1773
manila_query_-7YHsOWBiYFmYcRzIM0ijg,white_box,5678,denoise,1102,nairobi:20,manila:92,15.679998,36.1773
manila_query_-7YHsOWBiYFmYcRzIM0ijg,transfer_1,5678,denoise,1,manila:92,manila:92,15.679997,36.1773
manila_query_-7YHsOWBiYFmYcRzIM0ijg,transfer_2,5678,denoise,1,manila:92,manila:92,15.679997,36.1773
manila_query_-7YHsOWBiYFmYcRzIM0ijg,transfer_3,5678,denoise,75,manila:143,manila:92,15.679997,36.1773
manila_query_-7YHsOWBiYFmYcRzIM0ijg,isotropic,9012,denoise,1,manila:92,manila:92,15.679998,36.1773
manila_query_-7YHsOWBiYFmYcRzIM0ijg,white_box,9012,denoise,704,nairobi:20,manila:92,15.680000,36.1773
manila_query_-7YHsOWBiYFmYcRzIM0ijg,transfer_1,9012,denoise,3,nairobi:1,manila:92,15.679997,36.1773
manila_query_-7YHsOWBiYFmYcRzIM0ijg,transfer_2,9012,denoise,3,toronto:23,manila:92,15.680000,36.1773
manila_query_-7YHsOWBiYFmYcRzIM0ijg,transfer_3,9012,denoise,23,manila:143,manila:92,15.679998,36.1773
nairobi_query_09aysNUjwNAPHsHo-R-IdA,isotropic,5678,denoise,21,nairobi:22,nairobi:21,15.680000,36.1773
nairobi_query_09aysNUjwNAPHsHo-R-IdA,white_box,5678,denoise,137,boston:144,nairobi:21,15.680011,36.1773
nairobi_query_09aysNUjwNAPHsHo-R-IdA,transfer_1,5678,denoise,56,boston:123,nairobi:21,15.680000,36.1773
nairobi_query_09aysNUjwNAPHsHo-R-IdA,transfer_2,5678,denoise,47,nairobi:22,nairobi:21,15.680008,36.1773
nairobi_query_09aysNUjwNAPHsHo-R-IdA,transfer_3,5678,denoise,21,nairobi:22,nairobi:21,15.679992,36.1773
nairobi_query_09aysNUjwNAPHsHo-R-IdA,isotropic,9012,denoise,22,nairobi:22,nairobi:21,15.680000,36.1773
nairobi_query_09aysNUjwNAPHsHo-R-IdA,white_box,9012,denoise,147,boston:144,nairobi:21,15.680008,36.1773
nairobi_query_09aysNUjwNAPHsHo-R-IdA,transfer_1,9012,denoise,40,nairobi:22,nairobi:21,15.679989,36.1773
nairobi_query_09aysNUjwNAPHsHo-R-IdA,transfer_2,9012,denoise,47,boston:123,nairobi:21,15.679998,36.1773
nairobi_query_09aysNUjwNAPHsHo-R-IdA,transfer_3,9012,denoise,21,nairobi:22,nairobi:21,15.679993,36.1773
toronto_query_-68JeZKxV2XoP0N_6780Og,isotropic,5678,denoise,1,toronto:55,toronto:55,15.679997,36.1773
toronto_query_-68JeZKxV2XoP0N_6780Og,white_box,5678,denoise,1,toronto:55,toronto:55,15.679995,36.1773
toronto_query_-68JeZKxV2XoP0N_6780Og,transfer_1,5678,denoise,1,toronto:55,toronto:55,15.679998,36.1773
toronto_query_-68JeZKxV2XoP0N_6780Og,transfer_2,5678,denoise,1,toronto:55,toronto:55,15.679995,36.1773
toronto_query_-68JeZKxV2XoP0N_6780Og,transfer_3,5678,denoise,1,toronto:55,toronto:55,15.679998,36.1773
toronto_query_-68JeZKxV2XoP0N_6780Og,isotropic,9012,denoise,1,toronto:55,toronto:55,15.680000,36.1773
toronto_query_-68JeZKxV2XoP0N_6780Og,white_box,9012,denoise,1,toronto:55,toronto:55,15.679998,36.1773
toronto_query_-68JeZKxV2XoP0N_6780Og,transfer_1,9012,denoise,1,toronto:55,toronto:55,15.679989,36.1773
toronto_query_-68JeZKxV2XoP0N_6780Og,transfer_2,9012,denoise,1,toronto:55,toronto:55,15.679995,36.1773
toronto_query_-68JeZKxV2XoP0N_6780Og,transfer_3,9012,denoise,1,toronto:55,toronto:55,15.680000,36.1773
zurich_query_-E0qyEWY7jSPMOpGqiEG-A,isotropic,5678,denoise,97,toronto:251,zurich:7,15.679997,36.1773
zurich_query_-E0qyEWY7jSPMOpGqiEG-A,white_box,5678,denoise,535,london:121,zurich:7,15.679995,36.1773
zurich_query_-E0qyEWY7jSPMOpGqiEG-A,transfer_1,5678,denoise,160,toronto:251,zurich:7,15.679997,36.1773
zurich_query_-E0qyEWY7jSPMOpGqiEG-A,transfer_2,5678,denoise,131,toronto:251,zurich:7,15.680000,36.1773
zurich_query_-E0qyEWY7jSPMOpGqiEG-A,transfer_3,5678,denoise,67,toronto:251,zurich:7,15.680001,36.1773
zurich_query_-E0qyEWY7jSPMOpGqiEG-A,isotropic,9012,denoise,95,toronto:251,zurich:7,15.680000,36.1773
zurich_query_-E0qyEWY7jSPMOpGqiEG-A,white_box,9012,denoise,619,manila:87,zurich:7,15.679998,36.1773
zurich_query_-E0qyEWY7jSPMOpGqiEG-A,transfer_1,9012,denoise,105,toronto:251,zurich:7,15.679996,36.1773
zurich_query_-E0qyEWY7jSPMOpGqiEG-A,transfer_2,9012,denoise,99,toronto:251,zurich:7,15.679997,36.1773
zurich_query_-E0qyEWY7jSPMOpGqiEG-A,transfer_3,9012,denoise,94,toronto:251,zurich:7,15.680001,36.1773
amman_query_-XWB_1fOm8NW5dQx9p5IKg,isotropic,5678,denoise,667,amman:23,amman:35,15.680000,36.1773
amman_query_-XWB_1fOm8NW5dQx9p5IKg,white_box,5678,denoise,709,amman:11,amman:35,15.680001,36.1773
amman_query_-XWB_1fOm8NW5dQx9p5IKg,transfer_1,5678,denoise,563,amman:23,amman:35,15.680008,36.1773
amman_query_-XWB_1fOm8NW5dQx9p5IKg,transfer_2,5678,denoise,731,amman:11,amman:35,15.679997,36.1773
amman_query_-XWB_1fOm8NW5dQx9p5IKg,transfer_3,5678,denoise,560,amman:23,amman:35,15.680001,36.1773
amman_query_-XWB_1fOm8NW5dQx9p5IKg,isotropic,9012,denoise,564,amman:23,amman:35,15.679997,36.1773
amman_query_-XWB_1fOm8NW5dQx9p5IKg,white_box,9012,denoise,785,amman:11,amman:35,15.680007,36.1773
amman_query_-XWB_1fOm8NW5dQx9p5IKg,transfer_1,9012,denoise,620,amman:11,amman:35,15.679998,36.1773
amman_query_-XWB_1fOm8NW5dQx9p5IKg,transfer_2,9012,denoise,708,amman:11,amman:35,15.679998,36.1773
amman_query_-XWB_1fOm8NW5dQx9p5IKg,transfer_3,9012,denoise,470,amman:23,amman:35,15.679995,36.1773
boston_query_-9Lur-PAHqcMspWszAgfqw,isotropic,5678,denoise,14,zurich:42,boston:249,15.680000,36.1773
boston_query_-9Lur-PAHqcMspWszAgfqw,white_box,5678,denoise,50,nairobi:15,boston:249,15.680000,36.1773
boston_query_-9Lur-PAHqcMspWszAgfqw,transfer_1,5678,denoise,10,zurich:42,boston:249,15.680000,36.1773
boston_query_-9Lur-PAHqcMspWszAgfqw,transfer_2,5678,denoise,39,zurich:42,boston:249,15.679997,36.1773
boston_query_-9Lur-PAHqcMspWszAgfqw,transfer_3,5678,denoise,28,zurich:42,boston:249,15.679997,36.1773
boston_query_-9Lur-PAHqcMspWszAgfqw,isotropic,9012,denoise,14,zurich:42,boston:249,15.679996,36.1773
boston_query_-9Lur-PAHqcMspWszAgfqw,white_box,9012,denoise,53,nairobi:15,boston:249,15.680001,36.1773
boston_query_-9Lur-PAHqcMspWszAgfqw,transfer_1,9012,denoise,15,zurich:42,boston:249,15.679998,36.1773
boston_query_-9Lur-PAHqcMspWszAgfqw,transfer_2,9012,denoise,38,zurich:42,boston:249,15.679997,36.1773
boston_query_-9Lur-PAHqcMspWszAgfqw,transfer_3,9012,denoise,30,zurich:42,boston:249,15.679998,36.1773
cph_query_-4RqBOkDhigU8JsdQZINkQ,isotropic,5678,denoise,33,boston:90,cph:94,15.680002,36.1773
cph_query_-4RqBOkDhigU8JsdQZINkQ,white_box,5678,denoise,1269,zurich:103,cph:94,15.680000,36.1773
cph_query_-4RqBOkDhigU8JsdQZINkQ,transfer_1,5678,denoise,62,boston:90,cph:94,15.679997,36.1773
cph_query_-4RqBOkDhigU8JsdQZINkQ,transfer_2,5678,denoise,93,cph:297,cph:94,15.679997,36.1773
cph_query_-4RqBOkDhigU8JsdQZINkQ,transfer_3,5678,denoise,302,cph:297,cph:94,15.680000,36.1773
cph_query_-4RqBOkDhigU8JsdQZINkQ,isotropic,9012,denoise,27,boston:90,cph:94,15.679995,36.1773
cph_query_-4RqBOkDhigU8JsdQZINkQ,white_box,9012,denoise,1145,manila:153,cph:94,15.680005,36.1773
cph_query_-4RqBOkDhigU8JsdQZINkQ,transfer_1,9012,denoise,70,boston:90,cph:94,15.680000,36.1773
cph_query_-4RqBOkDhigU8JsdQZINkQ,transfer_2,9012,denoise,129,cph:297,cph:94,15.679998,36.1773
cph_query_-4RqBOkDhigU8JsdQZINkQ,transfer_3,9012,denoise,288,cph:297,cph:94,15.679997,36.1773
london_query_-FGaYVNFN5ALUsVDNixL_g,isotropic,5678,denoise,8,manila:153,london:122,15.680000,36.1773
london_query_-FGaYVNFN5ALUsVDNixL_g,white_box,5678,denoise,237,amman:29,london:122,15.679997,36.1773
london_query_-FGaYVNFN5ALUsVDNixL_g,transfer_1,5678,denoise,17,manila:153,london:122,15.680000,36.1773
london_query_-FGaYVNFN5ALUsVDNixL_g,transfer_2,5678,denoise,33,manila:153,london:122,15.679997,36.1773
london_query_-FGaYVNFN5ALUsVDNixL_g,transfer_3,5678,denoise,27,manila:153,london:122,15.680000,36.1773
london_query_-FGaYVNFN5ALUsVDNixL_g,isotropic,9012,denoise,5,amman:29,london:122,15.680000,36.1773
london_query_-FGaYVNFN5ALUsVDNixL_g,white_box,9012,denoise,176,boston:171,london:122,15.680000,36.1773
london_query_-FGaYVNFN5ALUsVDNixL_g,transfer_1,9012,denoise,31,manila:153,london:122,15.679997,36.1773
london_query_-FGaYVNFN5ALUsVDNixL_g,transfer_2,9012,denoise,35,manila:153,london:122,15.679995,36.1773
london_query_-FGaYVNFN5ALUsVDNixL_g,transfer_3,9012,denoise,22,amman:29,london:122,15.679997,36.1773
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,isotropic,5678,denoise,3,zurich:48,manila:53,15.679996,36.1773
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,white_box,5678,denoise,39,manila:59,manila:53,15.680000,36.1773
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,transfer_1,5678,denoise,4,manila:59,manila:53,15.680000,36.1773
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,transfer_2,5678,denoise,6,manila:23,manila:53,15.680002,36.1773
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,transfer_3,5678,denoise,2,zurich:48,manila:53,15.679995,36.1773
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,isotropic,9012,denoise,4,zurich:48,manila:53,15.680000,36.1773
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,white_box,9012,denoise,65,manila:59,manila:53,15.680002,36.1773
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,transfer_1,9012,denoise,3,manila:23,manila:53,15.679998,36.1773
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,transfer_2,9012,denoise,6,amman:26,manila:53,15.680005,36.1773
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,transfer_3,9012,denoise,1,manila:53,manila:53,15.680001,36.1773
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,isotropic,5678,denoise,71,boston:210,nairobi:10,15.680000,36.1773
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,white_box,5678,denoise,46,boston:144,nairobi:10,15.679998,36.1773
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,transfer_1,5678,denoise,56,cph:356,nairobi:10,15.679993,36.1773
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,transfer_2,5678,denoise,68,cph:356,nairobi:10,15.680000,36.1773
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,transfer_3,5678,denoise,41,boston:210,nairobi:10,15.680000,36.1773
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,isotropic,9012,denoise,73,boston:144,nairobi:10,15.680000,36.1773
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,white_box,9012,denoise,34,boston:144,nairobi:10,15.680000,36.1773
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,transfer_1,9012,denoise,46,boston:210,nairobi:10,15.679997,36.1773
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,transfer_2,9012,denoise,60,cph:356,nairobi:10,15.679998,36.1773
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,transfer_3,9012,denoise,39,boston:210,nairobi:10,15.679997,36.1773
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,isotropic,5678,denoise,1,toronto:351,toronto:351,15.680000,36.1773
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,white_box,5678,denoise,4,toronto:354,toronto:351,15.680004,36.1773
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,transfer_1,5678,denoise,1,toronto:351,toronto:351,15.679998,36.1773
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,transfer_2,5678,denoise,1,toronto:351,toronto:351,15.679991,36.1773
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,transfer_3,5678,denoise,1,toronto:351,toronto:351,15.679997,36.1773
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,isotropic,9012,denoise,1,toronto:351,toronto:351,15.680000,36.1773
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,white_box,9012,denoise,4,toronto:354,toronto:351,15.679991,36.1773
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,transfer_1,9012,denoise,1,toronto:351,toronto:351,15.679997,36.1773
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,transfer_2,9012,denoise,1,toronto:351,toronto:351,15.680000,36.1773
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,transfer_3,9012,denoise,1,toronto:351,toronto:351,15.679996,36.1773
zurich_query_-F7hOUVha_xHAoDddsUYdw,isotropic,5678,denoise,1650,zurich:23,zurich:99,15.680000,36.1773
zurich_query_-F7hOUVha_xHAoDddsUYdw,white_box,5678,denoise,1797,zurich:23,zurich:99,15.680001,36.1773
zurich_query_-F7hOUVha_xHAoDddsUYdw,transfer_1,5678,denoise,1668,boston:235,zurich:99,15.679997,36.1773
zurich_query_-F7hOUVha_xHAoDddsUYdw,transfer_2,5678,denoise,1639,boston:235,zurich:99,15.679997,36.1773
zurich_query_-F7hOUVha_xHAoDddsUYdw,transfer_3,5678,denoise,1637,boston:235,zurich:99,15.680005,36.1773
zurich_query_-F7hOUVha_xHAoDddsUYdw,isotropic,9012,denoise,1611,zurich:23,zurich:99,15.679996,36.1773
zurich_query_-F7hOUVha_xHAoDddsUYdw,white_box,9012,denoise,1789,zurich:23,zurich:99,15.680000,36.1773
zurich_query_-F7hOUVha_xHAoDddsUYdw,transfer_1,9012,denoise,1634,boston:235,zurich:99,15.679998,36.1773
zurich_query_-F7hOUVha_xHAoDddsUYdw,transfer_2,9012,denoise,1616,boston:235,zurich:99,15.679998,36.1773
zurich_query_-F7hOUVha_xHAoDddsUYdw,transfer_3,9012,denoise,1637,boston:47,zurich:99,15.680000,36.1773
amman_query_-iXxlTRmA5JphamcIjxBbA,isotropic,5678,denoise,21,amman:1,amman:11,15.679998,36.1773
amman_query_-iXxlTRmA5JphamcIjxBbA,white_box,5678,denoise,36,toronto:301,amman:11,15.679997,36.1773
amman_query_-iXxlTRmA5JphamcIjxBbA,transfer_1,5678,denoise,13,amman:1,amman:11,15.679995,36.1773
amman_query_-iXxlTRmA5JphamcIjxBbA,transfer_2,5678,denoise,9,amman:1,amman:11,15.679995,36.1773
amman_query_-iXxlTRmA5JphamcIjxBbA,transfer_3,5678,denoise,16,amman:23,amman:11,15.680000,36.1773
amman_query_-iXxlTRmA5JphamcIjxBbA,isotropic,9012,denoise,12,amman:1,amman:11,15.680000,36.1773
amman_query_-iXxlTRmA5JphamcIjxBbA,white_box,9012,denoise,36,toronto:301,amman:11,15.680001,36.1773
amman_query_-iXxlTRmA5JphamcIjxBbA,transfer_1,9012,denoise,18,amman:1,amman:11,15.679997,36.1773
amman_query_-iXxlTRmA5JphamcIjxBbA,transfer_2,9012,denoise,18,amman:1,amman:11,15.680002,36.1773
amman_query_-iXxlTRmA5JphamcIjxBbA,transfer_3,9012,denoise,21,amman:1,amman:11,15.679997,36.1773
boston_query_-9gbUk-DmX9AOqntuN1nEm,isotropic,5678,denoise,134,boston:191,boston:168,15.680000,36.1773
boston_query_-9gbUk-DmX9AOqntuN1nEm,white_box,5678,denoise,533,boston:191,boston:168,15.680002,36.1773
boston_query_-9gbUk-DmX9AOqntuN1nEm,transfer_1,5678,denoise,247,boston:191,boston:168,15.680002,36.1773
boston_query_-9gbUk-DmX9AOqntuN1nEm,transfer_2,5678,denoise,112,boston:191,boston:168,15.679997,36.1773
boston_query_-9gbUk-DmX9AOqntuN1nEm,transfer_3,5678,denoise,319,boston:191,boston:168,15.679993,36.1773
boston_query_-9gbUk-DmX9AOqntuN1nEm,isotropic,9012,denoise,149,boston:191,boston:168,15.679997,36.1773
boston_query_-9gbUk-DmX9AOqntuN1nEm,white_box,9012,denoise,655,boston:191,boston:168,15.680000,36.1773
boston_query_-9gbUk-DmX9AOqntuN1nEm,transfer_1,9012,denoise,196,boston:191,boston:168,15.679998,36.1773
boston_query_-9gbUk-DmX9AOqntuN1nEm,transfer_2,9012,denoise,133,boston:191,boston:168,15.679995,36.1773
boston_query_-9gbUk-DmX9AOqntuN1nEm,transfer_3,9012,denoise,290,boston:191,boston:168,15.680000,36.1773
cph_query_-4XnD9qE623teR-nRYxB5A,isotropic,5678,denoise,2,cph:254,cph:190,15.679998,36.1773
cph_query_-4XnD9qE623teR-nRYxB5A,white_box,5678,denoise,10,nairobi:15,cph:190,15.679997,36.1773
cph_query_-4XnD9qE623teR-nRYxB5A,transfer_1,5678,denoise,1,cph:190,cph:190,15.679995,36.1773
cph_query_-4XnD9qE623teR-nRYxB5A,transfer_2,5678,denoise,1,cph:190,cph:190,15.680002,36.1773
cph_query_-4XnD9qE623teR-nRYxB5A,transfer_3,5678,denoise,2,london:122,cph:190,15.680002,36.1773
cph_query_-4XnD9qE623teR-nRYxB5A,isotropic,9012,denoise,1,cph:190,cph:190,15.679996,36.1773
cph_query_-4XnD9qE623teR-nRYxB5A,white_box,9012,denoise,5,nairobi:15,cph:190,15.680002,36.1773
cph_query_-4XnD9qE623teR-nRYxB5A,transfer_1,9012,denoise,1,cph:190,cph:190,15.680000,36.1773
cph_query_-4XnD9qE623teR-nRYxB5A,transfer_2,9012,denoise,1,cph:190,cph:190,15.679995,36.1773
cph_query_-4XnD9qE623teR-nRYxB5A,transfer_3,9012,denoise,2,nairobi:15,cph:190,15.679992,36.1773
london_query_-Flts9XBA2wVlru8_LHbkg,isotropic,5678,denoise,1350,nairobi:5,london:111,15.679997,36.1773
london_query_-Flts9XBA2wVlru8_LHbkg,white_box,5678,denoise,1310,toronto:121,london:111,15.680000,36.1773
london_query_-Flts9XBA2wVlru8_LHbkg,transfer_1,5678,denoise,1314,nairobi:5,london:111,15.679997,36.1773
london_query_-Flts9XBA2wVlru8_LHbkg,transfer_2,5678,denoise,1429,boston:90,london:111,15.680000,36.1773
london_query_-Flts9XBA2wVlru8_LHbkg,transfer_3,5678,denoise,645,boston:90,london:111,15.679997,36.1773
london_query_-Flts9XBA2wVlru8_LHbkg,isotropic,9012,denoise,1201,nairobi:5,london:111,15.680001,36.1773
london_query_-Flts9XBA2wVlru8_LHbkg,white_box,9012,denoise,1415,nairobi:3,london:111,15.679998,36.1773
london_query_-Flts9XBA2wVlru8_LHbkg,transfer_1,9012,denoise,1374,nairobi:5,london:111,15.679998,36.1773
london_query_-Flts9XBA2wVlru8_LHbkg,transfer_2,9012,denoise,1467,nairobi:5,london:111,15.680000,36.1773
london_query_-Flts9XBA2wVlru8_LHbkg,transfer_3,9012,denoise,971,nairobi:5,london:111,15.679997,36.1773
manila_query_-85J_HceaTP2S0IavwkQ-A,isotropic,5678,denoise,1084,manila:143,manila:119,15.679997,36.1773
manila_query_-85J_HceaTP2S0IavwkQ-A,white_box,5678,denoise,1626,manila:190,manila:119,15.680000,36.1773
manila_query_-85J_HceaTP2S0IavwkQ-A,transfer_1,5678,denoise,1145,manila:143,manila:119,15.680000,36.1773
manila_query_-85J_HceaTP2S0IavwkQ-A,transfer_2,5678,denoise,1100,toronto:23,manila:119,15.679997,36.1773
manila_query_-85J_HceaTP2S0IavwkQ-A,transfer_3,5678,denoise,1380,manila:173,manila:119,15.680002,36.1773
manila_query_-85J_HceaTP2S0IavwkQ-A,isotropic,9012,denoise,1121,manila:143,manila:119,15.679996,36.1773
manila_query_-85J_HceaTP2S0IavwkQ-A,white_box,9012,denoise,1633,manila:190,manila:119,15.679997,36.1773
manila_query_-85J_HceaTP2S0IavwkQ-A,transfer_1,9012,denoise,1192,toronto:23,manila:119,15.679997,36.1773
manila_query_-85J_HceaTP2S0IavwkQ-A,transfer_2,9012,denoise,1239,zurich:33,manila:119,15.680000,36.1773
manila_query_-85J_HceaTP2S0IavwkQ-A,transfer_3,9012,denoise,1420,manila:173,manila:119,15.680000,36.1773
nairobi_query_0LJUobuUEqOqrZc4s2fVgg,isotropic,5678,denoise,300,cph:241,nairobi:5,15.680000,36.1773
nairobi_query_0LJUobuUEqOqrZc4s2fVgg,white_box,5678,denoise,428,cph:241,nairobi:5,15.679998,36.1773
nairobi_query_0LJUobuUEqOqrZc4s2fVgg,transfer_1,5678,denoise,308,cph:241,nairobi:5,15.680002,36.1773
nairobi_query_0LJUobuUEqOqrZc4s2fVgg,transfer_2,5678,denoise,319,cph:241,nairobi:5,15.679997,36.1773
nairobi_query_0LJUobuUEqOqrZc4s2fVgg,transfer_3,5678,denoise,359,boston:19,nairobi:5,15.679997,36.1773
nairobi_query_0LJUobuUEqOqrZc4s2fVgg,isotropic,9012,denoise,302,cph:241,nairobi:5,15.679998,36.1773
nairobi_query_0LJUobuUEqOqrZc4s2fVgg,white_box,9012,denoise,421,cph:241,nairobi:5,15.680000,36.1773
nairobi_query_0LJUobuUEqOqrZc4s2fVgg,transfer_1,9012,denoise,333,cph:241,nairobi:5,15.680004,36.1773
nairobi_query_0LJUobuUEqOqrZc4s2fVgg,transfer_2,9012,denoise,356,cph:241,nairobi:5,15.679997,36.1773
