query_id,correct_gallery_id,correct_rank,correct_similarity,hardest_negative_id,hardest_negative_similarity,retrieval_margin,top1_gallery_id,top5_hit,top10_hit,psnr_mean,effective_weight_energy,effective_mse,clipping_fraction,weight_top10pct_share,placement,operator,label,backbone,seed,gallery_size
nairobi_query_1YjlKCdHNgoQBY8yOFqlmw,nairobi_database_FuBkR1fbVVpCW5nvjIU89g,7,0.8083266615867615,zurich_database_3CheeIU37UA57000lgsiQQ,0.8336398601531982,-0.025313198566436768,zurich_database_3CheeIU37UA57000lgsiQQ,0,1,36.300436587085905,0.25077348947525024,15.241815567016602,0.0,0.09999998658895493,uniform,blur,uniform same-energy,resnet18,1235,0
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,toronto_database_-AzdCE_6bZoUqQg2nxvEXQ,8,0.8729138374328613,toronto_database_0Xd5A1HQH8R9fdiXX-PmOg,0.8820319771766663,-0.009118139743804932,toronto_database_0Xd5A1HQH8R9fdiXX-PmOg,0,1,36.17587006757091,0.25077489018440247,15.685318946838379,0.0019585504196584225,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1235,0
zurich_query_-nhCCSRwlsxqJsUbzqZvCQ,zurich_database_5hOStvk5qjU3iKb8wDonkw,1003,0.7214615345001221,boston_database_6eo_PB8XxYq0xLQ6q1SGuw,0.8146034479141235,-0.09314191341400146,boston_database_6eo_PB8XxYq0xLQ6q1SGuw,0,0,36.087663803289985,0.2507608234882355,16.00714874267578,0.0,0.10000000894069672,uniform,blur,uniform same-energy,resnet18,1235,0
amman_query_12LbsAl_T_jgw2JHgbR5ng,amman_database_48QNUOWeMH0KrknHieOl3Q,384,0.8083610534667969,amman_database_jeZSOjsaBEcvWjfubFGbzw,0.9262756109237671,-0.11791455745697021,amman_database_jeZSOjsaBEcvWjfubFGbzw,0,0,36.083025964268145,0.25077250599861145,16.02425193786621,0.0,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1235,0
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,boston_database_P8zBjVDJ8gQGkj97FOP5Z-,33,0.8225323557853699,london_database_61IlcBTeZRkr7Jvb2-IVaQ,0.8522017002105713,-0.029669344425201416,london_database_61IlcBTeZRkr7Jvb2-IVaQ,0,0,36.90811346348611,0.25076624751091003,13.25162124633789,0.02491319365799427,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1235,0
cph_query_-GVbOpzggFXAot0UyKhx2g,cph_database_04Bz2mPV9xajFGZOxvcyAg,8,0.8937153816223145,cph_database_1r3p-PThKkp7dL6P7W7nrA,0.9245927333831787,-0.030877351760864258,cph_database_1r3p-PThKkp7dL6P7W7nrA,0,1,36.08632837170298,0.2507767975330353,16.01207160949707,0.0,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1235,0
london_query_-dHWRapn57-l_kynPnun3Q,london_database_8R0v__ddHErldoAh30NGAQ,10,0.8582148551940918,london_database_Au63mEM_QWbUdgTa-1C0Pw,0.8870759010314941,-0.028861045837402344,london_database_Au63mEM_QWbUdgTa-1C0Pw,0,1,36.10680719674579,0.25077274441719055,15.936745643615723,0.0004503038071561605,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1235,0
manila_query_-MH02w7P6jmmqnoUdL-55Q,manila_database_31P09aOdEXsPJyiA8d7DRA,19,0.8224701881408691,manila_database_U1FwUndEQdlXZ93Iz997UA,0.8545308113098145,-0.03206062316894531,manila_database_U1FwUndEQdlXZ93Iz997UA,0,0,36.18478095650117,0.2507763206958771,15.653168678283691,0.00010308159835403785,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1235,0
nairobi_query_1Z__CFelPzXEI1IEu_8QJw,nairobi_database_n1PCtejzqVRzsDEOW3YjuA,415,0.8099839687347412,manila_database_7jMO5NcoYo4Ka0s2PejP_Q,0.893203616142273,-0.08321964740753174,manila_database_7jMO5NcoYo4Ka0s2PejP_Q,0,0,36.18176482382474,0.2507741451263428,15.664043426513672,5.425347262644209e-05,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1235,0
toronto_query_-B136fRwqMBMXoc03yy-PQ,toronto_database_xjOMFXloX5yu5hsMzo21Ww,1,0.8853564262390137,zurich_database_EK_v4t0Y_zJRaqMlpuC4gA,0.8843485116958618,0.0010079145431518555,toronto_database_xjOMFXloX5yu5hsMzo21Ww,1,1,36.19618515691268,0.250775545835495,15.6121187210083,0.0023220486473292112,0.10000000894069672,uniform,blur,uniform same-energy,resnet18,1235,0
zurich_query_-tYWpAACOq7RfVvZJ-BAcQ,zurich_database_5BKPtlTmM2nsMwLqUHa0Ig,250,0.7786407470703125,toronto_database_5gR2GvdWi8_efGPscwDy_A,0.8444396257400513,-0.06579887866973877,toronto_database_5gR2GvdWi8_efGPscwDy_A,0,0,36.08114834236584,0.25076907873153687,16.03118133544922,0.0,0.10000001639127731,uniform,blur,uniform same-energy,resnet18,1235,0
amman_query_1HafWFxuyylXLnDzCoapDA,amman_database_48QNUOWeMH0KrknHieOl3Q,175,0.8250439167022705,amman_database_COxopER5Ds_Wn3viS4hFnQ,0.8884772062301636,-0.06343328952789307,amman_database_COxopER5Ds_Wn3viS4hFnQ,0,0,36.08487957470656,0.25077348947525024,16.017414093017578,0.0,0.09999998658895493,uniform,blur,uniform same-energy,resnet18,1235,0
boston_query_-Kg6j3FKy26wYRLBkE_dFQ,boston_database_08Ee0x4RX98medABwOiFEg,9,0.8650451898574829,toronto_database_1OKrJwSkMgWLOUyI6mfdmQ,0.8805227279663086,-0.015477538108825684,toronto_database_1OKrJwSkMgWLOUyI6mfdmQ,0,1,36.22143079559554,0.2507765293121338,15.521628379821777,0.0012966579524800181,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1235,0
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,cph_database_527PbRnO33EZQAn_aXrATw,1,0.9112340211868286,cph_database_-Gsqo2oq6qH6iH8ucshhiA,0.8427624702453613,0.06847155094146729,cph_database_527PbRnO33EZQAn_aXrATw,1,1,36.11266926683014,0.2507767975330353,15.91524887084961,0.0,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1235,0
london_query_-dZ1k85FDVdFSbcG6_ECOA,london_database_Yz7eCBL40iYRogC_VrOciQ,9,0.8019611835479736,london_database_4xtgpNe3FmAQyzxnF9lLdA,0.8304909467697144,-0.028529763221740723,london_database_4xtgpNe3FmAQyzxnF9lLdA,0,1,36.32936858708822,0.25076839327812195,15.14061450958252,0.0026529948227107525,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1235,0
manila_query_-MKMMHEd33H1_45AJ8B5AA,manila_database_UHmqVlwY_tIWS997TaZywA,5,0.8458526134490967,manila_database_9-OqnhXHTkBDBXpCzh7y0Q,0.849709153175354,-0.0038565397262573242,manila_database_9-OqnhXHTkBDBXpCzh7y0Q,1,1,36.369301548343344,0.25077059864997864,15.002036094665527,0.0026692708488553762,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1235,0
nairobi_query_20W8wyVhxSIpj4ekTP7ezw,nairobi_database_8QrvtfnMMYvjycP4nESumw,137,0.7516687512397766,nairobi_database_5NmT9tDga_ogPbyZiowdeA,0.8362259268760681,-0.0845571756362915,nairobi_database_5NmT9tDga_ogPbyZiowdeA,0,0,36.08572210437024,0.2507794499397278,16.014307022094727,0.0,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1235,0
toronto_query_-BTAllhGXYkM_JsKwxUFMg,toronto_database_thqpfauTP254fUgBlCuy9Q,245,0.8187927007675171,toronto_database_4DjfS6EeioqDL5k7mux0cw,0.9308619499206543,-0.11206924915313721,toronto_database_4DjfS6EeioqDL5k7mux0cw,0,0,36.10967261766184,0.2507750391960144,15.926234245300293,0.0,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1235,0
zurich_query_-uQ-4tnYcOJ9WPXRG-ou3w,zurich_database_f1SDEHVOoXMPw3buE6no_A,356,0.809827446937561,london_database_7hadEPdEI2MGW7SMcZDBUA,0.8889216780662537,-0.07909423112869263,london_database_7hadEPdEI2MGW7SMcZDBUA,0,0,36.28342880508192,0.25077417492866516,15.30162239074707,0.010243055410683155,0.10000000894069672,uniform,blur,uniform same-energy,resnet18,1235,0
amman_query_1IWpn2b6V75KvNFoTU8UOQ,amman_database_UX1YuIhPO2Xhxp7YP0Xf5w,38,0.8339900970458984,boston_database_890bUQpWguhUny6KiFrBGQ,0.8711679577827454,-0.037177860736846924,boston_database_890bUQpWguhUny6KiFrBGQ,0,0,36.10315030579267,0.25077056884765625,15.950170516967773,0.0,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1235,0
boston_query_-LPTAIN0lPGriKBtXoH5Mg,boston_database_56C-uiBFbe1dAHezyJhDoA,1,0.9323331713676453,boston_database_6p1zONaTXLWQeJHQx0CIVw,0.9137661457061768,0.018567025661468506,boston_database_56C-uiBFbe1dAHezyJhDoA,1,1,36.11316661041202,0.25078150629997253,15.913426399230957,0.0,0.10000000894069672,uniform,blur,uniform same-energy,resnet18,1235,0
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,cph_database_8dPByQ0w0nJ6JQ0Dt2phAg,225,0.8141058683395386,cph_database_2XjBAvIVehCi1oTjgqkw9w,0.8683624267578125,-0.054256558418273926,cph_database_2XjBAvIVehCi1oTjgqkw9w,0,0,36.08171521284104,0.25077173113822937,16.029088973999023,0.0,0.10000000894069672,uniform,blur,uniform same-energy,resnet18,1235,0
london_query_-dp5VWHVq4LzwLgq7y7yhw,london_database_6A3rCfSXyE2THTGgLGEh9A,137,0.7745022773742676,london_database_6QeCroSKkwmhf9sxqtSj7Q,0.8493629693984985,-0.07486069202423096,london_database_6QeCroSKkwmhf9sxqtSj7Q,0,0,36.088362468494054,0.2507776916027069,16.004573822021484,0.0,0.10000000894069672,uniform,blur,uniform same-energy,resnet18,1235,0
manila_query_-N4wDG2Fhm38ZVy0hGp8_A,manila_database_-Fetcixx23dnC3G5T1XYGQ,137,0.7945157289505005,toronto_database_3kA21VsH9vnqPH6X0blOUQ,0.8511736392974854,-0.05665791034698486,toronto_database_3kA21VsH9vnqPH6X0blOUQ,0,0,36.09612987614815,0.2507696747779846,15.975975036621094,0.0,0.09999998658895493,uniform,blur,uniform same-energy,resnet18,1235,0
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,nairobi_database_3xxeV1DoPMaR_eHJb0-MkQ,11,0.8451025485992432,nairobi_database_5nj9SryW0zrvMpEtOd9gjg,0.864574670791626,-0.019472122192382812,nairobi_database_5nj9SryW0zrvMpEtOd9gjg,0,0,36.407854115122454,0.25077348947525024,14.869451522827148,0.00933159701526165,0.09999998658895493,uniform,blur,uniform same-energy,resnet18,1235,0
toronto_query_-Cdr8zjFdZw7nzz8_rwM4w,toronto_database_vHFdoApurhBvoN12-Y0jCA,233,0.8183331489562988,cph_database_6fnBKZ5y6JLHZ30W5ZJgRg,0.8960642218589783,-0.07773107290267944,cph_database_6fnBKZ5y6JLHZ30W5ZJgRg,0,0,36.08750079758042,0.2507760226726532,16.007749557495117,0.0,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1235,0
zurich_query_0247N-PdpG4_iueC_9_G4g,zurich_database_5EBjYZoNQsB323r5P6H-HQ,1,0.88430255651474,boston_database_5dFWcq_sUeeshzN0y_GXew,0.8754962682723999,0.008806288242340088,zurich_database_5EBjYZoNQsB323r5P6H-HQ,1,1,36.29670724903076,0.25077298283576965,15.25490951538086,6.510417006211355e-05,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1235,0
amman_query_1Nmy4JnYnb5zA_JmbkDWBQ,amman_database_q8IKz1dYe84bII8aKmSgZw,468,0.7741134166717529,amman_database_Ld8UF_WG7d620clwmhmA7w,0.8940342664718628,-0.11992084980010986,amman_database_Ld8UF_WG7d620clwmhmA7w,0,0,36.08614317185042,0.2507738769054413,16.012754440307617,0.0,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1235,0
boston_query_-Lu6tv4tCQMDsXtxLtxMzQ,boston_database_-1Ur0I4BTjRYsKJqfcfVZQ,356,0.7842609882354736,cph_database_4DAmgI9qwyw3BPfQFAwfGg,0.8624924421310425,-0.07823145389556885,cph_database_4DAmgI9qwyw3BPfQFAwfGg,0,0,36.14759746178593,0.2507738769054413,15.787763595581055,0.0,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1235,0
cph_query_-HqO0GfYTRx5TzfB_6mTqA,cph_database_2zrgvYQU7Kp-VSZ9JSJPmQ,101,0.7506177425384521,zurich_database_6EMiVMe4EZnSgZzFBWjwdQ,0.8261417150497437,-0.0755239725112915,zurich_database_6EMiVMe4EZnSgZzFBWjwdQ,0,0,36.103276766134655,0.25077390670776367,15.949706077575684,0.0,0.10000000894069672,uniform,blur,uniform same-energy,resnet18,1235,0
london_query_-izmF6OCR-aIZLVQbzDbLQ,london_database__ENYSZz7Q9KszYaFV1vSBA,7,0.8158101439476013,zurich_database_AnBHGSdcVBJF9G2F_FOMBw,0.8319728374481201,-0.0161626935005188,zurich_database_AnBHGSdcVBJF9G2F_FOMBw,0,1,36.105837666128494,0.2507738769054413,15.940303802490234,0.0,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1235,0
manila_query_-P2actpgy_mRkcbLVKBjkQ,manila_database_vyM8BiFdQvLSI9ftVjzpCA,59,0.8348519206047058,cph_database_4BdWO7YCXasxr90wTqDpDw,0.8723576068878174,-0.03750568628311157,cph_database_4BdWO7YCXasxr90wTqDpDw,0,0,36.12672768073986,0.2507781684398651,15.863813400268555,0.0,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1235,0
nairobi_query_2OfDNnR5st7y8-O2ibiklQ,nairobi_database_1oH8UP6Fw5pq60tdS75mZA,153,0.7814117670059204,boston_database_DU3FJGAh3PrB45a580xbGg,0.8475948572158813,-0.06618309020996094,boston_database_DU3FJGAh3PrB45a580xbGg,0,0,36.170972798961444,0.25077489018440247,15.70301628112793,0.0,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1235,0
toronto_query_-DB8UBv2Rg4kTi6HTqrhOw,toronto_database_7KaJgQquLLRB5zIONHZkmQ,89,0.8298829197883606,zurich_database_-2NILOmSyIWLRVVEe-aflQ,0.8838156461715698,-0.05393272638320923,zurich_database_-2NILOmSyIWLRVVEe-aflQ,0,0,36.13842474620959,0.2507750391960144,15.821144104003906,0.0,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1235,0
zurich_query_046U_rtFmS-pAuZF-Zba0Q,zurich_database_5EBjYZoNQsB323r5P6H-HQ,8,0.8648043870925903,boston_database_3dQbA6O_0evX3zu7Qc-pYw,0.8842269778251648,-0.019422590732574463,boston_database_3dQbA6O_0evX3zu7Qc-pYw,0,1,36.38976299373019,0.2507728934288025,14.93152141571045,0.0003417968691792339,0.10000001639127731,uniform,blur,uniform same-energy,resnet18,1235,0
amman_query_1Tf2dWuS4el8fREHH1_k0w,amman_database_3ZbkOYTSJMb7R5Av7soq9A,98,0.7742824554443359,amman_database_03BobRbPyEDe0jl1HDZCYw,0.8537114858627319,-0.079429030418396,amman_database_03BobRbPyEDe0jl1HDZCYw,0,0,36.084597733557736,0.2507738769054413,16.01845359802246,0.0,0.10000000894069672,uniform,blur,uniform same-energy,resnet18,1235,0
boston_query_-N2T2kBE4uG56LTsyCQPJg,boston_database_DU3FJGAh3PrB45a580xbGg,232,0.8361262083053589,cph_database_2D0J2RQVRa8qy6ePe2g55A,0.891899585723877,-0.055773377418518066,cph_database_2D0J2RQVRa8qy6ePe2g55A,0,0,36.17655850820614,0.25077489018440247,15.682832717895508,0.0,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1235,0
cph_query_-I7HyKa_KIzMp2uMsvqUAg,cph_database_LVEAoVNNWTNKEOBa1RORzw,7,0.8321887850761414,cph_database_0rRbZapy_jGPOpPctSIjfQ,0.8728826642036438,-0.04069387912750244,cph_database_0rRbZapy_jGPOpPctSIjfQ,0,1,36.083230675678664,0.2507782280445099,16.023496627807617,0.0,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1235,0
london_query_-kd8SHN5N5wLOpzEu10rfQ,london_database_38ZrIUVXQTS5sib9nRLudA,61,0.818047821521759,cph_database_0GxLZOHP77ozyB6CMVyncA,0.8751192092895508,-0.05707138776779175,cph_database_0GxLZOHP77ozyB6CMVyncA,0,0,36.082164317732875,0.2507757842540741,16.02743148803711,0.0,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1235,0
manila_query_-PR9Q6-AlT31oRE_Ep_fnQ,manila_database_4TUkUeBbzT7zpYEOme51Yw,654,0.7668379545211792,toronto_database_fC-soM48OfYOsduoCag1MA,0.8660990595817566,-0.09926110506057739,toronto_database_fC-soM48OfYOsduoCag1MA,0,0,36.120688357458405,0.2507791817188263,15.885889053344727,0.0,0.09999998658895493,uniform,blur,uniform same-energy,resnet18,1235,0
nairobi_query_2QtumRO8ayl5p_Jb-rhTZQ,nairobi_database_wxcEU3WfT5kn7oD7HPwHkA,6,0.8188839554786682,nairobi_database_nyVKbHXQsaO_16tlW_NLag,0.8347337245941162,-0.015849769115447998,nairobi_database_nyVKbHXQsaO_16tlW_NLag,0,1,36.111873011088576,0.25077158212661743,15.918167114257812,0.0,0.09999998658895493,uniform,blur,uniform same-energy,resnet18,1235,0
toronto_query_-Dr7KE__egl6kS-yslctCg,toronto_database_JZHiKl7CE7BzdlGbop_5MA,58,0.8339846134185791,toronto_database_2t0xTT1EnuQR8PQInCMxyg,0.8788861036300659,-0.044901490211486816,toronto_database_2t0xTT1EnuQR8PQInCMxyg,0,0,36.08114472538069,0.25077441334724426,16.03119468688965,0.0,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1235,0
zurich_query_08U3p7js9TCivpCfLs0ZIw,zurich_database_gtNOuIAJb0GowBuaw7s_ng,25,0.8396860957145691,manila_database_5rjFma7r9oUAgRgPi5J3PA,0.8713934421539307,-0.03170734643936157,manila_database_5rjFma7r9oUAgRgPi5J3PA,0,0,36.58305554803963,0.2507655918598175,14.281532287597656,0.04353298619389534,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1235,0
amman_query_1TysYQA0N2AnJ5lzQWP07w,amman_database_dhvis9SvxQH-844ETKFegg,1,0.8866928815841675,amman_database_0ugNILZPtpQGFYzyHrZHow,0.8772314786911011,0.009461402893066406,amman_database_dhvis9SvxQH-844ETKFegg,1,1,36.10856542908752,0.2507741451263428,15.93029499053955,0.0,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1235,0
boston_query_-NRCmKPnLW6ukq5fovMufw,boston_database_4PSea1s0NN2bp469zyhxYA,181,0.8202989101409912,toronto_database_54RfgFEB0Y2p79jKww7EoA,0.8673645257949829,-0.0470656156539917,toronto_database_54RfgFEB0Y2p79jKww7EoA,0,0,36.14862044419705,0.25077563524246216,15.784045219421387,0.0,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1235,0
cph_query_-I8EyCiw4PS74_uGuMqUYQ,cph_database_-7ziE0jZDqPSFBV6BtizCg,2,0.8777284622192383,manila_database_LcTVwHyLKiNSNAfAcMEKHg,0.8825967311859131,-0.004868268966674805,manila_database_LcTVwHyLKiNSNAfAcMEKHg,1,1,36.14168049051999,0.2507741451263428,15.809288024902344,0.0,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1235,0
london_query_-qvarKx0xtSTs0tnxDE0oQ,london_database_Kz3Cq-q4WwlxQ_Rjgk305g,107,0.7253105044364929,manila_database_0rK0sGyVSA4u4PVc2Jv4-g,0.7900313138961792,-0.06472080945968628,manila_database_0rK0sGyVSA4u4PVc2Jv4-g,0,0,36.08928591406182,0.250775545835495,16.001171112060547,0.0,0.10000000894069672,uniform,blur,uniform same-energy,resnet18,1235,0
manila_query_-Qc1bZWefrpkNPZ60zZS5Q,manila_database_8eni-U_LFx5yc4OWmmBxDw,3,0.8248486518859863,nairobi_database_wBWiV1DS-7JT710m9NBw5g,0.8334563970565796,-0.008607745170593262,nairobi_database_wBWiV1DS-7JT710m9NBw5g,1,1,36.221868164535955,0.2507686913013458,15.520065307617188,0.0,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1235,0
nairobi_query_2RQpcoZ0MfOmswdfhpjw4g,nairobi_database_a9xNzoydjr-je93NA7mygg,58,0.8130455017089844,boston_database_3ao-DEd7AMSSjNH2xSoM6g,0.8495714664459229,-0.03652596473693848,boston_database_3ao-DEd7AMSSjNH2xSoM6g,0,0,36.275069772775,0.25077441334724426,15.33110237121582,0.0,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1235,0
toronto_query_-EilBTWhr8vjdDW-B7MU8A,toronto_database_WF69D5s_qIEzvnQmXGAMuw,165,0.8211259841918945,toronto_database_-AzdCE_6bZoUqQg2nxvEXQ,0.9121972918510437,-0.09107130765914917,toronto_database_-AzdCE_6bZoUqQg2nxvEXQ,0,0,36.562821645066464,0.2507724463939667,14.348225593566895,0.02047526091337204,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1235,0
zurich_query_0AlvsX9XlPHoz4joTTL7hQ,zurich_database_hutV0_YJEx993tFEXdcBQw,58,0.8151241540908813,manila_database_6RVJjUHylLXW8_yzLJi4gw,0.856865406036377,-0.041741251945495605,manila_database_6RVJjUHylLXW8_yzLJi4gw,0,0,36.11560079782706,0.2507722079753876,15.904509544372559,0.0,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1235,0
amman_query_1VTBGOTuAwvnyE1o4Pbm0Q,amman_database_21axHEFcyX-1hI673vVgLQ,18,0.8435463905334473,amman_database_03BobRbPyEDe0jl1HDZCYw,0.9043776988983154,-0.060831308364868164,amman_database_03BobRbPyEDe0jl1HDZCYw,0,0,36.08112250682369,0.2507750391960144,16.03127670288086,0.0,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1235,0
boston_query_-NSEL0mtEJlIM-oR5yFnFg,boston_database_Xt_8fOeVI9H7U0BbA0ZiIA,3,0.8985544443130493,boston_database_3yupn7WRtc81bu6cfHDrMQ,0.9146816730499268,-0.01612722873687744,boston_database_3yupn7WRtc81bu6cfHDrMQ,1,1,36.09942488385044,0.25078508257865906,15.963858604431152,0.0,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1235,0
cph_query_-IKk5Ns9ayTUN3tqBrl3Ow,cph_database_7xSO7Kjqq0aE2v_7ZVCC0w,23,0.826213002204895,cph_database_8M4dy-WkofHkWJjNyZ__XA,0.8674960136413574,-0.0412830114364624,cph_database_8M4dy-WkofHkWJjNyZ__XA,0,0,36.36376609412756,0.25077298283576965,15.021169662475586,0.0013292101211845875,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1235,0
london_query_-rtMM_qyd5EBLnADEBIUTA,london_database_2kohiXqR0ErQiG1NcteuFw,1,0.8701444864273071,nairobi_database_5fIX502GwN4iBedy_B8GeA,0.84178626537323,0.02835822105407715,london_database_2kohiXqR0ErQiG1NcteuFw,1,1,36.10811384584342,0.2507672607898712,15.931951522827148,0.0006944444612599909,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1235,0
manila_query_-QdSFqylfs0aHx31jOvTVg,manila_database_CHw2m63dDHzsLNk1VOjr4Q,2,0.8627005815505981,toronto_database_5ey9E_udkLByc3LTBLFD3A,0.8638902902603149,-0.0011897087097167969,toronto_database_5ey9E_udkLByc3LTBLFD3A,1,1,36.085757277977876,0.2507760226726532,16.014177322387695,0.0,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1235,0
nairobi_query_2Xgp5FmRFbMXgBspWoEFNg,nairobi_database_6TX4ZR0VfqHmNorJfDCQdA,59,0.788008451461792,nairobi_database_L7HQ20CuWeW1lZ721bPiYw,0.8300085067749023,-0.04200005531311035,nairobi_database_L7HQ20CuWeW1lZ721bPiYw,0,0,36.192080392326446,0.25077247619628906,15.62688159942627,0.0032063801772892475,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1235,0
toronto_query_-FOgEN8RNyKr0s933N-a0w,toronto_database_4HoCVRjKpsVKjy6DqpvCWg,56,0.8167321085929871,boston_database_0CdqJE7HgNLG75XJTNjPMA,0.8642523288726807,-0.047520220279693604,boston_database_0CdqJE7HgNLG75XJTNjPMA,0,0,36.11221881795258,0.2507757842540741,15.916899681091309,0.0,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1235,0
zurich_query_0F0ESDULqwk5km1KbyUEZw,zurich_database_0ovLGU2wBNPYJPZxMDzD7A,1,0.8804751038551331,boston_database_4-6GGfB8D4dopYQHTwjWMw,0.8755719065666199,0.004903197288513184,zurich_database_0ovLGU2wBNPYJPZxMDzD7A,1,1,36.20648029511571,0.2507726848125458,15.575153350830078,1.0850694707187358e-05,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1235,0
amman_query_1_jzc52w72UKyKztvVoygQ,amman_database_83JeviUS_J6DBsBA1i9tuA,34,0.8205200433731079,amman_database_03BobRbPyEDe0jl1HDZCYw,0.8704608678817749,-0.04994082450866699,amman_database_03BobRbPyEDe0jl1HDZCYw,0,0,36.0812294669672,0.2507738769054413,16.030881881713867,0.0,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1235,0
boston_query_-NUm2lI2JYWeHZ6lrL2eZA,boston_database_1k4pbpEWBwA9ojuy58J9oA,471,0.7988741397857666,boston_database_890bUQpWguhUny6KiFrBGQ,0.8859918713569641,-0.08711773157119751,boston_database_890bUQpWguhUny6KiFrBGQ,0,0,36.13934868747971,0.2507752776145935,15.817778587341309,0.0,0.10000000894069672,uniform,blur,uniform same-energy,resnet18,1235,0
cph_query_-JMzfm4NuuBt61JuZ2sggw,cph_database_02uitRS0uuOS0_5CDZMWgA,12,0.8799073100090027,cph_database_3mtls1Tx1EJYOo-2EOJ7Dw,0.904325008392334,-0.0244176983833313,cph_database_3mtls1Tx1EJYOo-2EOJ7Dw,0,0,36.60659535536415,0.25077131390571594,14.20433235168457,0.0042480467818677425,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1235,0
london_query_-u8BrzndSdD1lHKeeOwN1A,london_database_0lYDTfjiFald7StHlzc7LA,4,0.7690366506576538,london_database_-QKK8oyA3lo4YfRSEG7GEA,0.8318626880645752,-0.06282603740692139,london_database_-QKK8oyA3lo4YfRSEG7GEA,1,1,36.09756324091635,0.25077322125434875,15.970703125,0.0,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1235,0
manila_query_-QvNwUfMuYwx4zaJzG9hHA,manila_database_1ULE4xvSijSoRfTvGRP7sw,4,0.8382506370544434,manila_database_1dnSzIXjYwmrU2skXfu44w,0.8426028490066528,-0.004352211952209473,manila_database_1dnSzIXjYwmrU2skXfu44w,1,1,36.15118880079974,0.25076204538345337,15.774713516235352,0.0,0.09999998658895493,uniform,blur,uniform same-energy,resnet18,1235,0
nairobi_query_2hMXkBjbWEdGXSh4zxGVeg,nairobi_database_sdOwr6EP_lMNed-ifk5ajw,2,0.8488036394119263,zurich_database_-PR5mh0jiifZqsBmHPzeMg,0.8497762680053711,-0.0009726285934448242,zurich_database_-PR5mh0jiifZqsBmHPzeMg,1,1,36.10533232791313,0.25077205896377563,15.942158699035645,0.0,0.09999997913837433,uniform,blur,uniform same-energy,resnet18,1235,0
toronto_query_-FRsj6TVpdbM-sdJNwZZbw,toronto_database_0Xd5A1HQH8R9fdiXX-PmOg,8,0.8286304473876953,london_database_6QeCroSKkwmhf9sxqtSj7Q,0.8465682864189148,-0.017937839031219482,london_database_6QeCroSKkwmhf9sxqtSj7Q,0,1,36.30650598093871,0.25077587366104126,15.220529556274414,0.000591362826526165,0.09999997913837433,uniform,blur,uniform same-energy,resnet18,1235,0
